-22.4474,30.86,1.95592,3.18667,8.87682,6.77944,19.2071,9.06653,1.52472,14.1757,13.1099,2.64286,3.21913,12.5085,24.7835,23.8116,9.07443,2.48527e-12,13.218
-35.1802,17.801,6.1274,6.59456,6.46368,8.44899,20.1325,18.3206,0.332244,19.7622,10.0341,5.45309,4.86952,15.3529,7.62001,18.909,3.12798,2.48527e-12,8.27608
-41.7847,12.912,8.27093,3.77965,12.639,2.02236,11.5899,8.20861,1.10505,9.84993,40.694,6.01065,3.70907,0.258681,9.05916,14.9687,2.34301,2.48527e-12,8.17825
-40.3536,9.36845,5.20963,19.0122,16.0646,2.02236,3.12171,10.449,2.37507,16.5228,51.2006,9.35739,5.33373,0.975741,4.96064,23.2289,2.34301,2.48527e-12,11.7187
-44.9093,13.3336,5.08235,14.9214,4.34801,4.81759,8.63914,1.1926,8.6024,21.3907,22.574,21.398,9.19444,2.61251,0.501454,21.9649,19.4093,2.48527e-12,10.0404
-52.7259,8.07812,9.22059,14.6957,19.1335,7.13309,2.63699,3.10027,17.8318,17.134,4.02111,12.9286,2.64433,3.19698,3.75349,6.64677,7.62617,2.48527e-12,6.38696
-35.4194,7.71906,0.276103,20.6561,18.2143,21.9645,23.5953,5.65114,4.45323,13.2945,7.04598,1.85862,0.808168,3.52409,4.40307,13.6934,0.4097,2.48527e-12,8.98427
-40.2583,3.74775,4.62143,15.6232,19.3594,9.94759,10.9193,29.6731,13.6155,5.7788,4.75015,5.47222,10.2058,9.03455,8.69317,6.35283,6.07532,2.48527e-12,6.27811
-43.6713,4.85607,2.39722,16.7568,14.8472,4.03254,28.4845,4.31454,11.4524,22.6164,1.59206,6.45015,10.3337,13.6483,10.091,1.77462,2.35281,2.48527e-12,7.01262
-36.1905,17.1246,6.27471,9.24415,15.7113,4.45687,17.4283,2.31048,12.4483,15.522,8.42041,9.85266,10.8813,9.78867,11.1764,2.28159,3.42855,2.48527e-12,5.73897
-50.1049,3.13797,23.8614,2.2997,5.93598,9.05652,13.1327,4.95462,0.635117,24.6783,1.03603,15.305,14.9247,23.3496,4.44129,6.19554,7.13552,2.48527e-12,8.72142
-48.8491,7.45532,11.6325,10.4922,7.35569,3.24444,21.7885,9.04296,13.7005,4.86296,13.4534,5.60571,7.88818,26.4769,3.55687,2.39402,3.53317,2.48527e-12,6.10353
-57.2846,25.9245,14.2308,9.82478,6.61585,12.0828,10.0693,10.7536,10.1434,25.9778,6.40239,5.23683,5.23743,3.69835,9.55702,0.372452,11.0145,2.48527e-12,9.84187
-50.2047,15.2393,0.641934,3.16882,3.7927,14.7735,13.1715,13.9188,12.192,4.76493,31.167,5.22143,6.4507,5.15613,5.19974,3.20634,10.7832,2.48527e-12,6.98363
-38.5848,5.52764,0.641934,21.199,6.65468,39.0293,4.37754,1.7935,1.67785,7.91865,22.9042,13.7342,12.1781,5.32756,9.2999,2.57375,5.57018,2.48527e-12,8.46898
-37.3116,11.5366,4.58452,0.142109,5.79185,25.4909,3.57356,5.45563,8.635,5.45302,17.3378,13.5298,13.0586,2.49509,0.310148,2.86315,3.50395,2.48527e-12,8.4293
-30.6107,28.8863,3.29157,13.8477,5.90398,10.556,11.9507,6.61281,9.91883,6.20637,4.31879,13.6151,9.87056,5.30878,12.3722,2.32671,4.85533,2.48527e-12,6.57626
-54.7619,28.4959,11.2705,17.001,2.47356,10.1642,13.5513,7.6035,5.98545,7.77441,17.1641,5.99003,20.2577,1.34098,1.8242,1.84732,8.5039,2.48527e-12,9.39653
-45.5237,15.1869,15.1117,18.3346,0.630471,5.26469,25.9699,11.4295,3.59244,1.77438,10.2245,9.91152,5.41532,18.7618,2.05604,41.1272,3.42375,2.48527e-12,11.3108
-39.9777,15.5268,15.0487,0.409177,2.52618,8.30893,6.11032,1.55948,24.4814,20.911,13.0308,12.3548,5.59728,7.74487,9.32778,1.23989,1.88937,2.48527e-12,7.17326
-45.4834,23.4569,14.6242,3.71023,4.11492,18.4105,8.8176,5.54118,14.9154,2.78664,16.3373,4.75087,1.05275,1.78636,0.979067,1.23989,4.41172,2.48527e-12,6.28841
-46.7821,11.1023,14.6785,6.12296,2.21965,23.9013,5.20221,7.84006,13.2769,2.02479,13.8779,5.24198,15.5649,2.79443,2.6796,2.4739,2.50182,2.48527e-12,5.37038
-43.7082,4.57458,9.41396,9.24088,11.8745,21.7034,1.82155,1.70599,10.2846,7.90389,29.9748,4.15507,5.25236,4.3954,0.774609,1.79108,1.35388,2.48527e-12,6.01304
-36.7226,22.0839,8.67533,22.8404,33.7836,5.97658,19.7449,5.03091,2.24691,6.01318,18.6226,4.20254,2.07241,0.887093,2.95238,4.94402,2.19442,2.48527e-12,10.1616
-43.8002,21.5471,8.90735,30.3176,0.670889,17.1217,13.7899,8.17473,1.26476,3.58147,5.4358,6.773,17.0575,2.77575,11.691,16.5674,1.7383,2.48527e-12,8.99755
-49.6963,23.484,4.02379,22.8299,0.324949,16.0269,13.887,27.9442,1.71964,3.17513,4.78962,6.72848,12.9323,10.9116,12.3203,19.7636,2.97746,2.48527e-12,11.6598
-47.6563,3.62268,9.93877,3.15629,26.9915,11.4158,11.3738,12.8093,2.86822,26.8544,1.75836,4.39979,18.0203,6.53934,8.76482,8.40129,14.4605,2.48527e-12,8.03481
-46.9825,3.81801,16.7239,10.1397,3.57745,21.9992,5.43709,11.0529,2.318,14.4358,4.11982,17.4734,8.45576,1.59302,4.09877,5.8333,10.1784,2.48527e-12,5.83714
-60.2708,11.2402,1.38613,11.5107,13.5872,27.3115,6.3929,6.08313,9.4728,21.2182,6.36037,11.0066,9.61705,1.59302,11.1713,2.33249,15.995,2.48527e-12,10.5537
-42.0353,5.35458,3.83723,3.57063,11.9195,18.7557,11.6866,23.5992,7.44248,16.2331,6.0088,13.8473,6.16982,2.8076,10.7552,3.92889,9.90535,2.48527e-12,5.88693
-35.4064,15.7688,6.9528,8.35015,12.2033,8.0182,7.117,44.6688,0.555033,8.51676,0.995454,6.09721,6.96635,10.2766,4.60885,8.76145,6.0386,2.48527e-12,8.07525
-31.6411,27.9414,2.17271,7.40632,13.0085,4.2592,7.117,44.4873,4.4837,2.71964,6.71835,4.47841,9.11352,8.08147,13.8205,1.28772,3.85089,2.48527e-12,9.06642
-48.6586,21.1279,12.7317,2.66187,19.2519,22.8607,4.29382,5.95802,5.24709,1.00063,4.87225,4.16617,8.06432,7.98871,6.13031,3.48064,6.12184,2.48527e-12,6.23266
-43.0179,12.1501,23.9767,6.59768,5.74633,17.0749,10.2523,13.5483,4.42626,15.7183,11.6572,10.4602,5.18925,3.60213,31.0802,4.05128,11.2676,2.48527e-12,8.65405
-37.2858,2.9652,20.0447,18.8438,9.93012,2.67289,5.7427,8.26636,13.3254,16.789,9.82388,16.4587,7.27133,6.8798,24.172,3.45252,11.3361,2.48527e-12,8.01573
-37.7338,6.42199,2.98094,28.6094,7.79557,2.79903,5.42701,1.07118,16.1875,6.1329,4.14887,16.7569,1.81243,6.54289,33.4611,7.59679,19.1344,2.48527e-12,12.4406
-44.2311,6.06019,11.0791,28.0762,5.25398,10.1141,21.7509,4.24323,6.41946,10.0415,16.2982,16.0591,1.8302,0.840511,14.5452,7.59679,28.831,2.48527e-12,10.34
-44.6057,3.63815,2.64733,26.5495,32.7566,7.80965,15.8912,3.04738,10.4186,5.61349,6.10473,1.91541,7.83407,0.840511,28.4431,8.17384,28.831,2.48527e-12,12.3204
-46.2454,2.82814,0.967024,24.4588,6.80072,2.88347,9.685,0.358231,36.2549,3.66585,10.4527,6.02162,18.8066,20.7472,34.1474,0.861775,6.0912,2.48527e-12,12.5388
-31.6193,2.82814,2.71322,18.1528,11.1849,2.88347,45.2287,1.25519,28.6467,2.19868,16.1038,1.86622,4.83735,5.13335,15.4859,3.20114,18.2004,2.48527e-12,11.988
-40.6717,2.82814,32.9816,11.1537,5.05461,2.41788,12.5029,6.25612,14.9835,1.20678,9.24774,11.4437,2.35495,12.3526,4.23388,28.8199,7.76703,2.48527e-12,8.81784
-37.359,31.9095,14.4193,9.43983,7.78502,5.41709,6.33309,15.1353,15.5367,3.55609,9.60083,2.16173,9.30696,13.001,2.59059,0.915277,7.91385,2.48527e-12,6.6511
-45.1549,11.8553,19.0403,14.442,8.79913,2.34497,17.9541,8.52966,7.31572,14.0869,12.2714,6.18076,8.54004,12.5629,11.485,1.76409,11.3532,2.48527e-12,6.6596
-43.2127,20.8601,10.3875,15.6916,6.27095,9.14315,19.9434,0.513304,4.60796,2.41589,11.5715,10.8711,13.2528,4.46555,15.1078,5.37426,4.44397,2.48527e-12,6.56756
-34.6664,13.7112,14.1645,30.1324,3.20084,4.82669,5.81955,1.58154,5.05417,29.5471,5.98123,19.0469,1.66852,10.8816,6.20487,7.34072,11.3912,2.48527e-12,9.24118
-35.5409,5.67244,2.5856,22.6993,4.48343,4.68469,5.81955,3.10175,4.09503,25.0088,10.1877,17.7648,5.22759,11.4865,4.64175,0.295617,8.47982,2.48527e-12,6.63234
-33.1449,9.59608,0.91285,24.6961,23.5352,15.7953,11.4353,8.74942,3.04721,17.1978,5.75606,17.7312,1.34562,10.1915,14.0262,4.00304,7.01318,2.48527e-12,10.448
-49.2332,1.93391,1.99539,26.9276,1.27134,6.98394,9.6636,14.2158,3.04721,16.2355,15.2388,7.99517,11.8785,0.35849,9.6087,5.17551,22.3165,2.48527e-12,10.8742
-60.5269,5.83051,8.0691,13.4349,0.949103,27.0642,9.37169,16.0555,2.26888,17.3481,5.82833,6.26102,32.7744,14.2402,3.85978,8.13948,23.5535,2.48527e-12,15.1246
-39.5604,22.437,2.42032,8.90368,11.0151,14.8002,4.78874,18.9412,5.36928,8.34346,5.19438,22.0628,11.5312,4.79906,9.99776,10.9259,11.6605,2.48527e-12,7.11202
-40.9082,5.02848,11.9397,13.8364,9.67395,18.2389,1.06576,20.0255,12.0435,4.76715,3.32909,27.7122,7.26299,0.823581,11.095,13.6759,1.87949,2.48527e-12,8.35054
-46.3409,6.96068,9.80309,6.21419,0.761673,13.9217,3.59016,18.6505,6.00684,35.1094,5.84636,18.4507,1.5379,1.45213,2.79018,9.90424,2.25248,2.48527e-12,7.17119
-34.0367,4.84859,2.12941,6.08273,18.1255,9.9274,13.6194,18.0532,0.0861609,21.0164,10.303,3.38995,8.86172,2.09395,6.07186,20.0828,22.9045,2.48527e-12,11.9084
-40.2099,5.6642,13.2651,5.04147,13.0679,8.01647,9.09227,0.681941,17.5005,14.988,14.8387,0.280919,13.1923,9.14883,0.889389,1.45936,33.7968,2.48527e-12,9.93632
-55.1349,4.76801,14.9395,5.28667,8.00959,3.88489,3.01072,13.7516,8.7393,25.9954,17.3931,2.41127,22.3254,25.606,8.60855,0.248576,2.94469,2.48527e-12,11.9024
-41.3539,0.587511,3.27667,9.19742,19.0325,6.88064,8.54313,4.84606,7.44372,25.1098,12.0103,22.6347,13.5364,5.10159,17.6034,3.50666,20.2474,2.48527e-12,9.05587
-50.7841,7.75469,5.8354,10.728,28.296,4.34416,9.34486,5.89748,4.10113,16.3782,2.61862,16.9417,8.83292,2.07909,24.1326,4.21714,3.62726,2.48527e-12,7.98617
-50.1622,12.1654,25.5294,16.0969,22.0831,2.00022,6.4259,3.4624,7.97925,1.56564,6.35812,11.5166,1.50482,12.6679,18.3135,3.19717,6.0599,2.48527e-12,8.00325
-51.6155,9.64383,8.50764,22.4867,14.4812,8.06599,9.99715,5.02195,6.59601,0.697559,1.89818,11.8688,7.29933,29.8932,12.3895,9.58631,1.77765,2.48527e-12,8.68122
-47.2345,11.6249,4.84624,14.6596,17.4479,16.9402,1.16489,6.01913,6.91936,2.83022,10.1705,15.0613,9.02643,22.9633,15.0533,9.45399,12.9777,2.48527e-12,8.03599
-53.7757,3.69585,4.36553,5.21157,26.2198,21.7315,19.3074,9.67926,7.62499,2.83022,9.85812,4.33986,1.84338,14.0154,13.3339,18.094,4.77386,2.48527e-12,9.06345
-52.9431,1.46944,35.8668,2.27153,21.781,5.14245,18.5165,5.44971,5.89475,20.6627,6.8112,4.40994,7.6688,4.33657,3.07297,9.21915,2.94103,2.48527e-12,8.1519
-49.3487,17.6602,13.291,4.46126,11.0694,5.14245,21.2724,11.3128,19.2859,20.6627,8.60796,4.37357,2.54149,0.531087,16.6993,31.0872,5.27915,2.48527e-12,11.1692
-38.1463,5.03812,10.7667,2.51996,10.438,11.9107,11.2976,7.86875,35.0671,20.5405,13.9015,6.30875,6.98085,4.80089,3.72983,28.2417,19.926,2.48527e-12,11.2038
-57.1307,11.743,19.6683,8.79026,22.1164,8.14729,12.4601,1.87348,9.52031,15.6421,17.5279,6.3439,8.13035,8.23731,6.30112,0.767166,4.76413,2.48527e-12,9.36959
-47.3266,14.8131,23.7564,20.8941,14.0539,1.56529,0.664617,20.8354,4.83306,17.6718,20.6407,7.58855,8.26857,3.92903,3.72015,1.09402,8.65856,2.48527e-12,11.2669
-40.5708,12.4927,15.468,18.63,2.07641,3.51502,8.56814,21.792,8.62886,5.45441,1.80722,19.6315,0.976104,19.2979,1.52715,1.09402,13.4482,2.48527e-12,7.63339
-40.5114,14.5475,9.68996,15.7852,8.79964,1.34564,12.6375,2.17108,2.10587,35.8202,10.6681,8.27391,5.87032,6.2419,7.89543,22.556,12.1417,2.48527e-12,9.04768
-40.3881,13.6382,12.3512,10.2053,30.1165,1.84238,4.1109,4.60486,10.1145,2.06713,10.3342,4.85506,8.35934,5.37177,3.42371,14.9867,34.5032,2.48527e-12,10.6471
-44.5853,8.06537,42.7721,5.52974,13.0489,6.00669,6.12651,2.57833,3.85905,5.91008,5.84409,5.98554,17.9873,5.70227,3.66163,7.64915,22.4522,2.48527e-12,7.51364
-29.3468,28.1708,19.8195,24.5437,10.6072,1.65821,5.66401,12.7849,4.86843,9.17827,14.463,0.798267,2.14091,9.38312,27.2232,2.86359,34.1579,2.48527e-12,14.9476
-25.351,14.1783,37.4089,11.7679,6.84173,4.25974,1.97957,7.52153,3.15244,5.98696,5.54385,4.89643,5.12307,28.5122,9.70543,2.8563,10.2488,2.48527e-12,9.56233
-11.3243,28.7256,13.8103,5.19023,9.75147,6.32412,25.5719,1.99484,0.241584,9.7357,2.65678,9.39963,7.72011,7.2269,20.1117,6.83343,18.3371,2.48527e-12,14.477
-40.3268,10.3269,3.48144,4.78509,10.0174,22.3125,16.0345,11.3244,1.78141,6.79759,9.13105,5.49831,5.11372,41.9589,5.0934,0.377125,11.7228,2.48527e-12,9.05053
-37.8287,0.658001,23.2341,4.78509,20.741,14.517,16.9144,0.518924,7.73048,0.0658138,2.68122,12.0242,3.77187,18.0572,3.99796,6.39602,3.36358,2.48527e-12,8.92581
-27.9841,12.7251,23.6064,0.894638,11.5031,2.95943,24.8829,5.8262,11.0813,0.0658138,4.85767,19.8245,2.51905,8.54722,5.08496,6.92697,3.65559,2.48527e-12,9.61201
-42.1294,8.83752,20.2337,4.22,14.523,9.04563,2.64517,11.8051,0.574051,7.4016,8.8394,28.2402,8.08212,2.64,4.70778,15.1211,3.21676,2.48527e-12,6.63731
-41.3545,14.0897,4.00888,9.01034,2.60634,6.02368,20.8857,15.1698,2.00196,17.321,12.2566,41.7006,7.23973,1.57134,7.70123,31.5114,5.77131,2.48527e-12,12.9064
-46.5256,10.3323,4.52915,15.8197,9.65363,0.797551,9.63174,15.5438,15.4261,2.43785,12.2054,4.91833,17.0334,6.22963,16.6619,17.3838,3.16116,2.48527e-12,7.776
-39.0409,1.06091,7.49764,12.7292,9.19689,11.5688,13.9991,12.9808,20.7541,2.57459,28.2505,4.33718,4.70991,14.7739,14.8458,12.835,2.95913,2.48527e-12,8.45349
-34.478,2.33852,4.2971,7.87298,11.5529,10.7669,2.51763,6.8557,11.5919,14.068,37.4584,5.47404,5.22258,6.02503,2.07089,15.6825,6.95183,2.48527e-12,7.25452
-44.3907,18.3209,20.1452,7.32223,2.31134,4.55536,3.78967,8.44029,28.1696,4.22978,14.7052,21.2666,8.14981,5.97899,1.51615,33.5121,3.93354,2.48527e-12,10.7016
-42.037,1.62292,2.5153,15.7243,9.9059,8.82426,10.9918,11.6978,4.05937,20.4718,8.8616,3.34125,20.8438,10.9294,7.08072,3.82342,5.88023,2.48527e-12,5.23192
-35.3994,24.4311,5.78822,2.71882,14.7057,3.9545,8.12869,13.5218,4.97505,18.9509,18.6198,11.144,1.83809,11.4408,3.9746,19.9785,0.566586,2.48527e-12,8.27367
-37.4934,16.2034,8.17084,9.31077,6.58103,4.97425,8.3049,10.4871,11.0448,7.52713,15.3671,14.0072,3.41991,21.7818,6.94232,23.4601,3.79682,2.48527e-12,7.2832
-30.4583,25.844,6.26703,20.4643,3.72972,3.04499,7.12201,15.7383,8.76128,0.0801307,17.5421,18.2058,1.23184,10.1225,1.27667,11.6723,3.01283,2.48527e-12,9.79802
-30.4583,23.3504,1.93087,19.9715,3.87903,6.11931,7.27835,14.8726,10.9214,3.15781,20.5859,12.5131,1.23184,4.43132,10.2594,16.2014,1.81224,2.48527e-12,8.72449
-45.8363,41.7269,2.30626,3.07238,3.1646,6.16538,3.65816,24.2862,11.8215,7.33929,12.0468,18.5359,5.21978,1.30951,19.8282,9.00375,9.9103,2.48527e-12,9.65994
-44.9927,13.6912,8.91077,2.82531,18.372,8.79754,2.79565,28.4829,17.4008,2.6471,4.88547,8.35302,7.82067,6.88952,14.0964,9.29121,12.4542,2.48527e-12,7.45556
-39.0443,5.19341,23.1346,8.63052,5.26361,8.83422,2.21799,23.5819,22.4891,0.983464,23.1575,1.6182,2.47832,7.32172,10.8416,4.99527,5.67518,2.48527e-12,8.08631
-39.6953,2.97595,22.3934,27.3868,18.612,2.69112,4.72069,9.79279,8.93239,4.7022,6.98413,16.2256,3.71811,9.09789,5.3885,3.54097,21.8604,2.48527e-12,7.682
-41.2162,17.7609,17.093,21.9457,0.0844787,13.1428,5.23655,11.1752,3.77846,5.33886,6.08862,11.2983,0.729061,8.64264,12.5162,2.12225,18.7841,2.48527e-12,9.09386
-42.878,11.2373,10.769,22.5445,7.55614,5.14645,7.00839,9.16547,0.0647543,13.834,5.62544,15.9735,2.49363,17.0652,2.86175,8.25532,20.8272,2.48527e-12,8.28044
-36.1247,12.3334,4.94091,24.1036,5.12966,7.81028,14.7914,13.1198,3.31237,17.4348,0.448344,16.9517,4.02169,9.86257,2.86175,9.70305,17.2116,2.48527e-12,8.37904
-34.674,7.98587,16.1536,14.7816,3.11285,20.631,6.2339,3.17897,10.9909,2.76553,2.10675,15.0741,2.93903,18.7169,3.36106,19.8743,7.36166,2.48527e-12,7.75033
-42.2967,2.10241,12.8435,18.2581,7.97393,6.43091,7.19886,3.17897,9.40075,9.52899,8.73709,7.48666,6.93922,22.2488,7.44039,23.4308,24.0065,2.48527e-12,8.78661
-47.4685,12.8492,10.4642,15.0255,9.70204,3.04233,9.35733,11.2413,5.71918,8.93115,15.4735,7.9688,25.4807,11.2833,3.46878,3.35465,22.7604,2.48527e-12,8.36249
-28.9153,8.01821,21.9184,20.8321,5.82969,8.92749,15.0678,11.5113,3.65569,6.7721,15.8312,8.03465,15.0145,8.7053,3.14256,13.0919,6.66057,2.48527e-12,9.61093
-36.4557,10.7414,2.70437,27.3709,12.155,6.53074,14.6785,14.1557,24.41,5.78706,4.68429,2.77225,8.27585,1.20785,1.36841,3.97532,10.4145,2.48527e-12,7.38137
-48.9277,14.7316,6.79475,18.5917,7.41333,8.94618,2.20432,16.0161,0.516628,5.22218,14.6342,6.21998,17.7444,5.90802,11.5457,4.80152,22.2645,2.48527e-12,8.51679
-21.9899,4.634,15.7794,11.0749,4.19076,1.84618,6.80308,1.2117,6.58457,17.3299,8.62804,7.71079,6.4912,38.5462,7.63503,16.0688,6.59211,2.48527e-12,10.5634
-34.4141,9.50334,17.1077,2.43109,12.0333,1.22618,14.0917,2.61974,18.5228,10.9231,10.9504,4.2201,19.4894,0.492041,10.3211,18.2185,12.6458,2.48527e-12,9.33731
-49.2201,6.89443,21.8548,18.3665,11.2726,6.3716,5.08703,16.824,7.91223,2.55474,0.972721,9.05221,15.641,12.5641,1.59444,10.9223,4.91081,2.48527e-12,7.25638
-43.9376,0.939957,9.46069,28.6412,18.4828,7.62007,5.24433,7.59741,3.71692,20.0502,13.5705,1.65112,4.35039,20.4307,3.84988,10.5767,4.00473,2.48527e-12,7.44133
-34.2176,6.605,10.2716,6.53911,0.29439,17.8942,13.003,29.8328,20.5102,4.25513,7.8174,0.257789,2.75992,1.59064,1.72962,8.49847,27.2434,2.48527e-12,11.2462
-47.2113,6.69255,0.878816,1.22952,7.33691,11.8547,19.2138,23.5769,5.57849,15.1742,15.7667,13.7354,1.53443,2.87586,23.6534,11.8556,24.66,2.48527e-12,11.5423
-55.191,13.2737,12.9954,7.67122,10.4391,4.17255,7.5637,21.3089,7.11081,8.36977,3.2889,2.93747,3.31299,20.7447,15.5782,14.6973,10.7395,2.48527e-12,8.89467
-47.8876,12.8294,10.7797,2.69252,17.8229,0.438792,14.0951,33.1269,13.9176,5.25065,5.62993,2.93747,13.6387,6.72004,9.31626,1.44659,1.26593,2.48527e-12,7.63766
-43.1445,6.44618,10.2753,27.1737,24.6196,3.02131,0.776187,0.758807,19.772,5.55194,2.18453,2.93747,14.7839,10.6305,1.67235,2.33359,5.07773,2.48527e-12,7.05044
-43.9585,8.28833,18.2357,8.22066,12.5831,1.01128,7.62681,5.40703,4.67311,3.50316,4.20036,18.1622,25.9908,25.7732,3.29444,8.18495,9.67516,2.48527e-12,7.36784
-41.3482,24.1337,21.1221,9.80337,3.36028,6.17426,16.8368,15.0717,5.61767,0.599049,5.06382,15.9826,14.8364,8.93075,4.26153,4.40699,21.1081,2.48527e-12,9.17353
-53.6826,8.45472,17.1414,30.9807,3.32342,32.906,13.8714,14.585,4.06457,1.54327,10.2235,30.6002,4.15461,11.5414,2.65739,6.16823,16.8139,2.48527e-12,19.3039
-21.3736,8.04285,5.89089,8.50853,5.32675,19.7448,8.55999,9.8893,4.07575,10.337,7.72675,23.7979,4.15461,25.2755,16.4402,15.5749,3.82794,2.48527e-12,10.9338
-48.416,10.2355,16.5996,7.47672,6.52619,29.8884,7.96564,5.55868,26.7688,9.70659,9.62814,21.9447,1.41779,9.20319,0.335422,8.04268,8.03786,2.48527e-12,12.1763
-59.3115,2.69452,4.01631,6.73804,23.2226,26.678,7.29428,9.09623,11.3032,5.24094,18.8853,11.0908,11.8957,6.62884,7.31731,0.87779,6.85634,2.48527e-12,9.09805
-55.7111,4.23981,11.3312,3.95493,17.7299,6.93155,5.8736,13.5126,12.9974,25.0701,4.89243,3.91997,7.24444,8.94474,3.75809,5.32083,1.14472,2.48527e-12,6.69139
-38.0595,13.6462,4.48314,6.71976,26.875,24.9544,1.81306,3.23748,8.10845,18.6059,12.9262,3.97392,7.28872,6.49396,3.27421,4.25571,13.962,2.48527e-12,6.8462
-35.6394,19.37,7.15045,22.4955,9.71668,9.48918,6.04355,10.2567,6.75891,7.21378,13.012,4.61643,3.70806,4.11887,1.49389,10.7476,20.6677,2.48527e-12,7.08712
-41.0064,2.55529,5.29713,8.86814,17.7441,1.81884,4.17093,19.938,0.867541,0.415895,8.67595,45.9614,2.35111,7.50622,11.3041,12.2743,12.7857,2.48527e-12,10.0879
-39.5426,8.39971,21.1834,14.2863,25.3984,3.62074,9.41576,13.4381,6.19892,4.64317,1.6356,22.8651,11.0106,3.53591,22.6159,6.48318,1.52519,2.48527e-12,9.13053
-51.1989,5.80874,10.4431,19.1757,11.5949,7.18067,3.78686,12.7413,5.01921,11.5954,2.29851,21.0169,2.60711,9.9996,7.76316,4.95115,3.62722,2.48527e-12,5.89301
-44.0787,4.66459,8.57442,7.25639,0.7698,10.4397,9.73868,37.0621,5.01921,13.669,1.53438,23.5764,2.32959,4.579,13.2418,9.4139,1.25441,2.48527e-12,7.80413
-48.1108,4.45219,3.87084,8.68141,7.14737,10.5826,18.8245,10.6981,19.9365,2.46733,4.05261,21.2433,13.5812,8.3197,4.82305,10.7128,11.5268,2.48527e-12,6.66998
-32.6331,1.24474,12.6125,9.07336,6.88794,9.40897,5.82318,25.8074,22.5746,4.48164,2.3699,14.4044,12.9901,22.6629,26.4401,15.9,10.7819,2.48527e-12,13.2053
-31.5209,12.7971,2.03645,0.0510729,3.5697,40.0511,2.11661,21.9427,15.228,6.90666,2.3699,1.7401,13.214,29.4162,14.0286,19.1082,6.49299,2.48527e-12,15.4633
-64.0332,7.29497,16.5452,3.94262,4.63736,16.541,5.53475,29.6855,8.13896,21.6829,0.603027,3.40068,1.22604,22.5227,25.5969,20.5389,16.0321,2.48527e-12,15.9208
-68.4023,9.71284,16.4276,3.94262,6.90454,6.57435,3.35331,24.1547,5.14958,25.1228,12.1151,3.46745,23.6622,13.1073,25.8559,20.839,8.89667,2.48527e-12,17.1137
-54.3615,19.7295,10.433,5.52371,0.162637,8.75829,17.4687,13.6427,8.32315,0.575544,11.8689,9.75275,9.87314,7.42891,25.7971,8.84011,2.8239,2.48527e-12,10.4606
-47.0134,11.0935,9.07429,17.0755,12.7173,5.51698,12.6426,6.68502,0.618619,1.35914,37.6812,0.825984,21.3004,11.5201,3.64732,2.69012,11.7668,2.48527e-12,9.74995
-48.2764,10.5451,8.38074,11.8695,22.606,6.55705,11.3239,6.68502,5.2399,4.50556,31.3308,4.45424,11.2356,15.8888,4.10484,5.34461,3.22172,2.48527e-12,7.86474
-29.9557,2.62829,12.3413,11.7537,9.96076,6.77247,6.51769,7.77339,7.70468,3.90971,30.8391,8.27996,7.5518,5.11433,4.03636,2.77762,12.0625,2.48527e-12,6.50356
-27.3173,1.12857,9.10564,14.5088,13.4517,3.20631,19.1803,1.36595,8.22885,13.4068,6.33872,19.7577,25.8117,4.51016,8.14391,5.18478,16.3854,2.48527e-12,9.78763
-31.3188,13.8852,18.6401,11.1755,19.8463,5.7176,11.8729,11.9462,5.81439,3.90945,15.0377,15.5001,4.91332,8.21556,2.07118,5.80713,2.22569,2.48527e-12,7.49573
-29.6731,14.087,10.7702,27.2284,21.4318,4.00468,3.15891,6.16191,0.961,5.09829,9.70086,2.24011,11.3834,15.2031,3.21876,12.9948,2.1591,2.48527e-12,8.35566
-32.8694,14.1125,10.8769,4.46719,10.514,9.00251,25.6353,0.857582,9.4409,7.77692,13.4711,4.65621,0.763744,16.0303,22.3104,2.80716,5.60643,2.48527e-12,8.40956
-41.8721,1.30534,1.76934,4.71218,7.12776,30.148,4.63703,2.19224,8.88872,31.3284,10.4005,3.25193,18.4529,5.78575,12.7334,23.4528,9.63136,2.48527e-12,9.63146
-32.0108,0.305454,20.361,5.49895,3.67322,27.3657,1.90465,9.31538,7.59843,24.7945,23.8752,0.0225095,12.71,0.606232,13.6486,17.7878,3.1128,2.48527e-12,13.6271
-39.5771,2.77326,10.9217,1.70342,10.068,7.45354,6.05907,3.69559,2.53123,9.77213,21.5213,4.33875,30.2047,26.964,14.1966,12.7216,6.62,2.48527e-12,8.34729
-39.7799,8.27483,30.2681,0.0398417,9.46384,5.99656,10.0059,7.55767,12.7187,5.7145,8.97656,9.94087,7.54522,24.502,1.55228,6.094,4.19636,2.48527e-12,7.67387
-38.3834,8.73757,5.47335,3.8345,0.198358,5.77063,11.5625,12.5489,28.1241,5.78776,4.87076,7.63616,7.00452,24.2684,2.48028,27.4404,2.641,2.48527e-12,8.88582
-29.2038,3.27876,4.86367,6.41775,23.7396,13.5313,21.3286,8.12766,7.88697,5.4748,7.21256,18.6484,6.41608,3.96142,3.36255,13.9432,4.02703,2.48527e-12,7.33119
-40.1402,3.63788,0.927351,3.36306,8.47041,14.9238,15.1486,6.18837,24.8743,3.18247,21.7613,16.5633,23.37,11.3992,0.77566,6.78606,22.7684,2.48527e-12,11.6158
