"date","site.id","site.name","elev","long","lat","value","se.fit","df","residual.scale","period","modern","anom"
1450,2853,"Whiskey Lake",2712,-108.810833,35.981944,15.9875824639078,3.37604694454385,NA,NA,NA,17.1959575420008,-1.20837507809294
1550,10000,"Bear Lake",2778,-112.147175,36.371125,13.9276047770626,1.19438971184987,NA,NA,NA,16.2237048759651,-2.29610009890252
1550,246,"Beef Pasture",3060,-108.160375,37.473105,14.3511995606765,0.55321833740481,NA,NA,NA,14.5692096134051,-0.218010052728571
1550,11617,"Cumbres Bog",3100,-106.45052,37.021745,10.8537743430972,2.34590444347107,NA,NA,NA,13.566567650834,-2.71279330773679
1550,23930,"Hermit Lake",3450,-105.63166,38.08806,10.8798828847826,0.643735721101768,NA,NA,NA,9.66606600072523,1.21381688405733
1550,13486,"Hunters Lake",3516,-106.843695,37.611035,11.4993981197964,0.464761046683667,NA,NA,NA,10.853368062921,0.646030056875462
1550,1127,"Jacob Lake",2285,-110.833333,34.333333,18.6235310755302,0.534066540369274,NA,NA,NA,19.6497237109958,-1.02619263546553
1550,1705,"Molas Lake",3200,-107.682735,37.74759,14.6993487423426,0.259428582755052,NA,NA,NA,11.890517896094,2.80883084624864
1550,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,16.0748663643765,0.536291482225496,NA,NA,NA,14.0954465372075,1.97941982716904
1550,10449,"Stoneman Lake",2047,-111.517775,34.778865,19.3383778345827,0.316817419642458,NA,NA,NA,19.3559562990219,-0.0175784644391435
1550,2853,"Whiskey Lake",2712,-108.810833,35.981944,15.9657232287616,3.10835571312418,NA,NA,NA,17.1959575420008,-1.23023431323913
1650,10000,"Bear Lake",2778,-112.147175,36.371125,13.9307139892994,1.09197921362245,NA,NA,NA,16.2237048759651,-2.29299088666572
1650,246,"Beef Pasture",3060,-108.160375,37.473105,14.2399087292789,0.641909339634144,NA,NA,NA,14.5692096134051,-0.329300884126178
1650,11617,"Cumbres Bog",3100,-106.45052,37.021745,10.0320986435567,2.29597798902232,NA,NA,NA,13.566567650834,-3.53446900727725
1650,23930,"Hermit Lake",3450,-105.63166,38.08806,11.0308670205776,0.637325008427822,NA,NA,NA,9.66606600072523,1.36480101985238
1650,13486,"Hunters Lake",3516,-106.843695,37.611035,11.8374971563764,0.45283522078716,NA,NA,NA,10.853368062921,0.984129093455481
1650,1127,"Jacob Lake",2285,-110.833333,34.333333,17.4501566342058,0.603023523712925,NA,NA,NA,19.6497237109958,-2.19956707678998
1650,1705,"Molas Lake",3200,-107.682735,37.74759,13.7237615070344,0.235948328675975,NA,NA,NA,11.890517896094,1.83324361094037
1650,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,15.9991027626736,0.89954827560106,NA,NA,NA,14.0954465372075,1.90365622546614
1650,10449,"Stoneman Lake",2047,-111.517775,34.778865,19.3642684681614,0.290965290182126,NA,NA,NA,19.3559562990219,0.00831216913958244
1650,2853,"Whiskey Lake",2712,-108.810833,35.981944,15.9617716027616,3.80732184773776,NA,NA,NA,17.1959575420008,-1.23418593923919
1750,10000,"Bear Lake",2778,-112.147175,36.371125,13.9596446407081,1.00661689043775,NA,NA,NA,16.2237048759651,-2.26406023525705
1750,246,"Beef Pasture",3060,-108.160375,37.473105,13.7181887552815,0.596856382407534,NA,NA,NA,14.5692096134051,-0.851020858123626
1750,23930,"Hermit Lake",3450,-105.63166,38.08806,11.0604333327409,0.502695450636338,NA,NA,NA,9.66606600072523,1.39436733201571
1750,13486,"Hunters Lake",3516,-106.843695,37.611035,12.0565287522511,0.390284832685582,NA,NA,NA,10.853368062921,1.2031606893301
1750,1127,"Jacob Lake",2285,-110.833333,34.333333,16.7294785747218,0.901418600134053,NA,NA,NA,19.6497237109958,-2.92024513627395
1750,1705,"Molas Lake",3200,-107.682735,37.74759,12.3759763508323,0.232823849135654,NA,NA,NA,11.890517896094,0.485458454738326
1750,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,16.0338527198421,0.997026818304605,NA,NA,NA,14.0954465372075,1.9384061826346
1750,10449,"Stoneman Lake",2047,-111.517775,34.778865,19.5494052222093,0.280633837458476,NA,NA,NA,19.3559562990219,0.193448923187454
1750,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.525,NA,NA,NA,"(1.7e+03,1.8e+03]",19.73689551693,1.78810448307002
1850,10000,"Bear Lake",2778,-112.147175,36.371125,13.9991107671906,1.12578118590589,NA,NA,NA,16.2237048759651,-2.22459410877459
1850,246,"Beef Pasture",3060,-108.160375,37.473105,15.1333106694608,0.604222521983336,NA,NA,NA,14.5692096134051,0.564101056055708
1850,23930,"Hermit Lake",3450,-105.63166,38.08806,10.8992467675855,0.503084319651685,NA,NA,NA,9.66606600072523,1.23318076686032
1850,13486,"Hunters Lake",3516,-106.843695,37.611035,12.1206074727709,0.328454823177933,NA,NA,NA,10.853368062921,1.26723940984994
1850,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,16.1364469081324,0.696289861431774,NA,NA,NA,14.0954465372075,2.04100037092491
1850,10449,"Stoneman Lake",2047,-111.517775,34.778865,19.7529945205721,0.277856000501894,NA,NA,NA,19.3559562990219,0.397038221550236
1850,2241,"Sagehen Marsh",2085,-108.503889,37.473889,20.825,NA,NA,NA,"(1.8e+03,1.9e+03]",19.73689551693,1.08810448307003
1850,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.3,NA,NA,NA,"(1.8e+03,1.9e+03]",19.73689551693,1.56310448307002
1950,246,"Beef Pasture",3060,-108.160375,37.473105,15.1353251030895,0.475803731849935,NA,NA,NA,14.5692096134051,0.566115489684417
1950,23930,"Hermit Lake",3450,-105.63166,38.08806,10.6927384999411,0.258468704864588,NA,NA,NA,9.66606600072523,1.02667249921585
1950,13486,"Hunters Lake",3516,-106.843695,37.611035,12.1893347614693,0.353393875299206,NA,NA,NA,10.853368062921,1.33596669854835
1950,24232,"Soldier Creek Meadow",2860,-109.92042,32.70177,16.2647061352513,0.791951937763944,NA,NA,NA,14.0954465372075,2.16925959804382
1950,10449,"Stoneman Lake",2047,-111.517775,34.778865,19.8684687298705,0.324856285939528,NA,NA,NA,19.3559562990219,0.51251243084867
1950,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.925,NA,NA,NA,"(1.9e+03,2e+03]",19.73689551693,2.18810448307002
1950,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.925,NA,NA,NA,"(1.9e+03,2e+03]",19.73689551693,2.18810448307002
1950,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.65,NA,NA,NA,"(1.9e+03,2e+03]",19.73689551693,1.91310448307002
1950,2241,"Sagehen Marsh",2085,-108.503889,37.473889,21.925,NA,NA,NA,"(1.9e+03,2e+03]",19.73689551693,2.18810448307002
