1271.68,22.5195,4.81102,25.4878,49.5765,47.6751,114.337,770.407,21.4415,30.9644,123.896,276.572,30.7201,9.66057,45.9242,8.27038,36.4376,4.83686,23.6118,18.2548,15.8697,25.058,47.1443,45.219,78.6537,3.7322,10.5933,50.8718,43.184,18.1082,44.636,42.4752,0.773596,122.796,90.5042,12.5523,11.9687,32.0313,11.3884,46.6868,51.9904,14.5492,12.2159,20.7012,46.0781,91.5023,19.5171,3.98345,83.4856,36.9061,25.975,56.7658,19.3225,18.6159,74.9644,17.6031,33.2103,12.2919,76.8136,58.2119,3.96,100.112,41.6701,28.4493,19.2202,10.8909,34.5055,38.7796,15.6276,74.2218,13.2605,2.97475,18.1311,85.1705,13.7461,23.8895,5.1514,3.05781,73.8169,46.6725,30.696,67.4719,36.2199,45.4156,13.1514,65.2404,25.9442,37.5999,19.6303,23.6762,55.5322,4.24169,26.3894,76.4948,1.01161,2.74318,2.53284,36.7145,5.05576,21.4863,9.41226,17.3343,21.595,2.63873e-06,37.2693
1371.3,31.087,25.5149,6.65857,1.49762,99.7989,114.337,770.407,20.9135,75.2552,13.6342,269.377,63.9813,31.9337,5.5529,30.3353,0.535913,20.6224,46.6765,13.7376,18.4402,17.062,53.5108,36.8418,5.77484,93.5838,23.1771,54.9716,27.7963,12.272,35.14,13.9693,42.0504,26.6993,94.8043,6.48029,3.74477,75.1201,7.12215,51.5555,47.1263,21.8858,9.85415,58.4151,66.757,69.1411,64.1463,12.4406,28.6388,65.9273,42.9617,31.272,23.8957,19.1583,40.0776,56.496,68.5649,4.32863,33.4464,26.2237,31.9926,49.2297,23.9721,23.752,9.25587,19.887,36.3933,10.3801,38.0841,17.4915,14.1355,21.3431,17.5169,133.748,26.473,26.4721,3.97982,55.7874,38.1093,91.2508,75.64,8.0247,46.0484,57.4953,70.7033,47.5089,13.4466,103.676,20.1521,10.1575,40.5442,20.2641,26.6263,20.3643,45.6125,2.74318,9.39738,56.8432,14.5373,21.8223,14.1907,11.6376,45.1564,2.63873e-06,41.5288
1337.49,13.3427,18.8538,7.74404,6.09609,98.216,125.901,786.353,7.67722,29.3688,31.6418,346.809,30.7093,27.097,16.6146,13.2523,27.1784,18.6391,57.2286,11.2609,11.2107,51.2253,30.4643,38.9646,33.6834,18.1682,32.4497,54.5459,8.55571,31.4063,59.7421,27.6775,33.258,31.7289,54.1446,19.33,54.0422,86.4475,6.15507,74.4705,109.603,6.42998,8.75067,56.9557,43.3801,73.8371,6.94828,34.642,43.4811,29.1041,32.0167,2.31976,10.2377,23.428,43.4006,55.3558,58.5911,5.90203,14.6415,38.5583,19.2178,68.0413,3.01062,4.88048,50.7745,47.2882,19.0958,34.4237,5.77674,5.1465,8.47926,18.5767,10.2176,77.7893,48.1474,9.30365,17.4124,64.3675,82.0158,50.011,40.1229,13.1071,86.1252,98.0977,40.7412,71.4467,58.5864,72.8699,15.4943,23.7596,7.03663,1.23284,23.6469,41.2818,15.6792,33.1744,12.9853,23.1836,9.94046,27.773,29.7526,49.7482,86.1325,2.63873e-06,37.5812
1349.36,7.66654,35.099,9.05911,24.0191,91.0025,63.4159,786.353,100.286,30.9891,20.7179,346.809,93.2223,50.9471,15.5317,10.2014,47.7595,36.2224,34.0013,22.5668,36.3492,23.2005,13.2591,43.5393,27.9236,24.6508,14.8746,71.2169,13.9304,51.3975,65.7126,68.2908,29.1428,35.2893,9.66072,16.1185,68.6201,7.29268,11.8721,46.6986,100.092,6.42998,27.4909,15.1413,35.3996,35.9925,17.9586,17.6428,29.7682,1.97664,6.32971,36.279,46.3776,4.51289,7.14369,47.7028,47.9303,3.18042,19.6779,21.6541,38.7413,65.0931,40.3924,7.81535,54.2234,49.9811,1.29307,6.22273,12.8716,12.3324,3.96203,19.7964,22.5653,80.8632,6.89739,26.294,16.0377,7.08857,2.46242,16.7916,13.2445,12.9708,101.974,56.6291,21.9418,27.5697,62.0876,103.906,38.2359,58.2815,23.3982,9.93351,39.514,41.2818,45.5255,45.4835,41.2229,23.5218,10.7073,5.21566,61.4313,24.5949,74.563,2.63873e-06,29.664
1352.1,6.98957,51.3592,9.36862,13.8956,85.3588,63.4159,786.353,3.29859,33.5618,57.7134,256.24,104.931,73.6905,29.6703,16.304,63.5275,47.2357,35.2839,12.3314,34.2275,16.6169,13.2591,26.0546,35.2085,24.6508,23.0396,128.123,18.7371,55.8299,61.682,24.2155,31.6811,21.5407,7.74269,24.0036,83.3349,46.6051,11.7788,1.0806,183.844,59.4753,4.0363,14.203,26.194,15.3472,17.0641,26.4713,30.604,16.3151,9.20259,36.7691,35.1931,28.9951,12.8267,4.73258,37.8233,8.1983,41.4906,44.8528,24.5066,35.1957,15.7476,63.7362,38.0365,19.5809,36.0062,35.565,40.444,6.26018,6.32368,30.4996,20.531,22.8557,64.9382,8.20627,14.5924,5.07264,22.976,11.8475,7.25964,10.3388,53.498,16.0649,14.3752,35.5827,42.9443,63.7622,59.9944,90.2741,7.7284,51.4933,12.9391,19.8578,9.02285,26.1026,74.5153,43.4375,3.268,54.9912,42.1812,16.5224,64.6464,2.08933e-06,32.1235
1381.19,4.07528,36.7694,5.44366,37.9489,67.1051,106.608,786.353,135.479,26.1556,110.058,226.217,40.2552,86.0001,18.3573,6.88398,62.5185,32.0308,48.8343,2.11864,26.3969,16.6169,27.8162,4.8286,42.3754,32.3989,24.9708,10.1114,18.9976,73.044,25.9084,55.8614,23.1027,40.6553,67.8438,46.5012,53.2448,15.3608,37.1007,20.9437,13.0617,57.4042,18.3386,9.01067,47.8085,8.31168,9.56338,21.7575,54.0612,76.4111,5.813,58.5895,17.7187,2.84635,6.19683,36.5218,39.4289,55.7255,2.07384,13.357,96.0201,24.2397,15.9415,52.5355,20.9872,25.781,114.229,37.7263,55.1646,9.12242,26.4106,12.2607,20.8844,24.1862,91.654,31.0558,14.8367,7.52149,20.4401,21.2447,46.2125,21.2019,31.3954,20.1297,46.5297,36.1925,42.127,108.041,10.4201,40.1537,15.4417,12.912,96.792,55.2223,10.2634,31.394,13.3959,25.0518,11.714,31.7926,38.6982,49.6933,148.501,0.000506103,37.0082
1381.19,15.1573,19.6133,15.1412,15.7846,73.0339,112.619,807.007,80.8437,26.1556,46.7292,239.132,26.6962,108.04,25.4844,20.115,30.3231,71.5838,48.0269,34.0843,23.6857,7.72735,26.9536,22.4889,85.7284,26.2085,18.6623,31.2636,18.2988,89.6533,35.9896,38.965,33.7677,14.5985,106.404,21.5341,37.856,66.0218,48.8112,24.5279,26.9468,38.9936,10.2783,23.745,13.5273,19.3833,12.8544,17.0083,28.6768,20.3143,3.4362,42.1052,9.55697,38.8481,7.1516,10.6753,65.7,5.18533,5.50394,5.43849,38.5159,37.6373,8.79431,94.402,38.7758,16.7701,87.6349,4.75126,8.81855,8.03235,10.3863,0.512765,16.1802,34.508,48.2426,10.1146,15.7865,6.4413,8.15327,44.1004,39.0151,66.7314,46.0226,2.91349,19.1313,47.3656,63.852,87.3054,82.1542,8.27707,30.0345,1.3747,63.9667,9.48968,161.027,3.09645,9.52204,41.3863,84.4793,24.2157,30.6009,186.043,194.43,4.24104e-05,43.3741
1317.41,10.8375,15.6772,37.6805,34.9788,80.7351,95.7251,807.007,68.5792,6.30385,117.337,287.175,68.2522,115.289,42.3068,18.3614,8.57936,57.3365,7.3553,42.0504,8.82982,2.44508,36.0184,28.0852,20.8329,46.8164,5.92678,37.1245,12.7916,46.0157,99.4759,19.8517,1.83698,54.7183,142.436,30.092,51.1331,42.1134,30.1075,3.25975,61.5177,5.36648,10.2783,11.9477,10.8239,27.4909,12.3683,6.13139,21.515,62.5702,30.7947,35.8979,11.6338,25.7867,10.5325,63.5942,40.5347,3.74868,54.1959,5.16439,13.197,55.0469,3.80339,5.03311,25.478,17.2151,81.9258,111.362,60.6652,35.8771,17.7008,56.383,3.31067,56.4144,3.28968,10.1146,23.3945,7.20189,107.41,15.8417,42.8508,46.751,32.3324,21.8726,7.84617,56.7682,26.8475,45.1515,3.73803,6.7578,32.4323,1.65667,21.5192,19.27,1.98546,0.817703,15.117,51.3053,63.4026,59.1152,71.4267,10.927,124.365,1.68902e-05,40.9936
1385.33,10.8375,12.0448,16.2003,19.012,76.8134,105.525,807.007,95.7604,12.1783,128.461,272.258,69.383,66.5012,4.18192,38.5293,4.37182,27.0815,28.8142,88.4186,15.3466,28.0248,7.53939,37.6169,21.0824,46.1053,2.96865,14.4464,19.1025,6.86496,85.5557,52.7408,31.3381,44.3675,95.683,37.1586,14.733,26.2836,42.3854,17.1361,42.116,39.5923,21.8557,18.2949,4.31134,26.8516,13.6522,21.0818,29.6939,51.2514,21.99,8.91703,14.5696,5.14276,23.8029,48.2743,26.9273,32.2698,29.27,6.10412,15.5127,36.0833,3.32241,35.6654,9.59792,26.7234,99.8769,24.0605,12.3234,71.3124,30.8551,37.6987,42.8487,0.376388,21.8572,67.1651,64.9442,23.2224,36.0951,8.70134,116.736,17.6972,10.1719,22.4425,28.2894,33.2815,16.9785,51.517,42.0889,33.9893,41.9486,42.8578,55.8239,5.7363,86.0179,50.5335,6.49546,41.8003,38.1119,104.48,43.7611,22.4317,133.847,2.69066e-06,33.0189
1316.01,6.34606,10.4777,31.4041,24.3163,83.6326,53.8233,819.916,111.207,23.0882,95.7274,214.987,55.9945,99.7596,4.18192,32.9524,8.60331,20.8902,72.7969,75.5228,1.77084,45.7075,12.3528,61.0144,25.8909,29.9915,2.13859,30.2808,22.4286,44.2542,96.1442,18.0366,2.34442,12.9774,41.9191,24.5785,35.9565,12.6755,32.6492,16.9211,77.723,30.3667,37.7507,23.4399,70.3189,6.25212,16.7932,29.3428,18.0596,25.725,34.751,22.5975,2.23719,36.7114,9.74578,13.5492,22.0286,39.2532,36.7044,12.4779,29.2119,13.0698,19.6494,36.344,8.76033,24.6881,85.4823,96.1765,10.6345,4.85646,19.2925,4.42579,21.1605,77.3967,14.7943,14.6023,44.9107,4.68383,48.064,8.56087,24.9616,9.42686,21.4642,28.0836,49.7365,20.2297,28.5575,14.1337,42.0889,9.97952,48.7301,24.0227,140.275,14.8904,59.5425,51.9156,18.6635,51.7033,64.8355,98.6234,28.8504,13.2256,82.9513,3.92343e-06,31.0136
1302.67,1.72154,6.47264,43.1845,69.8456,21.1427,64.3754,819.916,34.3141,18.897,121.618,11.6779,176.48,61.1085,52.8163,32.758,4.71797,24.589,79.2687,61.8263,126.892,33.6451,12.3192,27.3276,51.2589,6.85524,10.3624,15.4825,37.4476,10.7943,41.4212,35.9382,29.274,44.2101,14.0935,8.48111,76.7655,46.5117,9.15779,10.5673,18.7498,29.1173,32.1817,67.4738,72.9745,41.7246,84.2307,41.2072,53.3332,72.0899,11.3001,38.14,9.5312,21.2265,9.65802,30.4754,35.9158,82.5717,11.3288,8.25972,3.73987,29.0592,26.882,9.71817,6.81366,36.6007,97.0905,2.23645,34.7829,37.8408,19.4939,108.816,28.6893,31.2376,20.6377,24.3283,44.9107,4.30618,55.778,63.5311,21.6255,9.53447,64.1072,20.497,6.26578,5.27352,6.21341,13.6006,27.8769,23.0212,18.3067,44.1329,43.2141,88.8934,21.1686,105.645,36.5591,46.1304,105.08,106.609,72.984,36.1088,31.9649,6.79589e-06,44.0487
1306.12,5.48293,1.49168,19.3593,99.9485,25.1284,94.5937,819.916,32.5167,9.48154,135.628,5.94483,95.6701,55.1375,73.6267,19.7017,120.612,60.3923,82.5559,34.8946,24.6079,34.6483,38.4678,13.6184,3.24792,40.0374,19.5525,16.12,41.8109,40.5431,33.8921,43.5378,20.687,22.5961,22.8363,12.854,106.175,81.8569,37.3849,18.4051,46.425,19.2824,56.5892,40.7319,8.16746,13.5557,50.7018,32.3893,28.3865,3.09613,2.13205,39.4981,4.52693,25.8249,22.2143,171.072,38.1586,19.6969,15.9106,6.69675,16.1075,9.95791,28.952,13.0021,7.20716,2.92243,27.5281,9.93489,29.317,58.6787,30.0549,199.574,35.3669,11.3946,101.306,14.6141,39.1737,18.6026,6.5287,73.8279,7.93147,16.8208,6.90415,74.5302,15.7487,4.58521,80.6667,45.6495,8.29781,16.0277,15.8641,18.3826,28.2527,21.7724,25.131,59.185,34.9375,37.7969,58.7506,77.1979,38.7043,19.3038,41.1244,6.79589e-06,38.7623
1233.27,24.1617,13.0431,13.7093,45.6451,43.0165,111.269,819.415,212.179,5.80541,144.207,23.4764,118.732,116.601,80.4629,15.5436,8.72191,5.82481,45.2895,42.6788,29.6346,33.5958,48.1466,11.0139,39.112,41.4211,48.569,4.40718,26.9594,98.6194,3.37231,20.6298,25.5244,39.6288,15.075,47.7014,6.84773,17.8487,31.6185,28.7151,24.5533,47.4771,27.4312,30.5543,39.4818,52.7297,61.7758,42.1602,9.63385,0.10567,5.52495,57.9119,27.066,10.9171,10.6838,34.0075,17.411,35.2084,9.45374,25.644,19.9393,24.9541,24.0109,7.59689,54.1511,45.0121,16.6256,14.1866,25.5992,12.5581,40.3496,29.3332,33.3393,3.8888,10.6254,42.0906,12.6832,55.1407,1.34043,32.1284,26.8097,18.6492,24.39,81.3835,3.68807,8.33546,142.713,30.2912,35.89,44.6584,36.1598,54.1597,8.19452,74.1319,84.6364,89.2871,32.4028,19.61,31.378,43.7858,56.7241,20.3387,46.1281,7.60508e-06,30.8911
1131.61,11.441,25.8145,21.2465,32.0014,76.0824,110.82,766.992,202.315,72.0428,113.87,50.0996,108.969,95.3503,23.0689,27.7574,24.7728,9.36884,22.4467,65.1231,28.0031,43.6656,71.2163,12.5163,5.36052,94.5838,34.4957,22.9734,5.32117,4.72684,57.3965,18.7867,16.0628,101.746,2.06433,11.5575,6.84773,12.3053,23.5472,21.8484,25.6366,91.3087,18.2091,52.8579,14.2476,61.0836,19.7989,24.6683,56.863,24.0844,8.34278,39.9187,24.1711,52.1367,6.54875,11.0529,9.56678,15.2446,31.0332,45.2617,28.5429,3.24757,7.39773,5.91802,51.1948,78.2374,11.2866,24.5151,33.1597,78.4518,59.6481,10.9741,15.4055,19.4126,2.15519,68.2914,27.998,91.5698,9.9982,23.5412,14.066,30.2945,41.1341,39.799,51.428,64.6815,106.252,3.70748,52.3227,3.07107,58.6617,43.3783,17.2178,41.4524,5.76688,64.5439,0.915254,6.59182,3.18967,27.061,63.6912,76.7038,79.0818,0.000204212,37.0546
1255.38,32.5145,23.1695,7.99707,30.7801,91.1483,19.7445,766.992,78.3845,69.9786,183.666,168.514,110.212,45.4827,85.4048,14.1973,20.3052,7.02756,21.7303,37.2806,35.903,30.6949,87.1863,0.999944,15.7579,29.3902,47.66,19.3932,5.6656,67.1521,22.8695,104.91,14.9232,140.623,40.3889,11.7122,1.26344,2.52489,25.2945,52.4138,17.1224,20.7929,29.6626,81.7933,14.9495,40.4834,4.71957,23.6423,34.6531,11.4364,21.5268,21.1387,25.0571,5.51231,22.0218,20.1537,12.0688,0.498438,14.6099,16.3488,17.1526,24.1895,23.2741,19.3542,3.30684,42.9185,39.4918,46.4617,55.7063,13.3935,10.6842,12.0015,4.11552,28.7139,24.0301,157.382,18.6659,87.7888,13.0884,4.85954,21.7398,24.6684,44.1793,22.078,39.4038,57.7828,91.6315,10.0387,4.67508,31.7275,44.536,8.53654,30.7932,16.7176,53.7039,79.7744,55.2262,80.9462,10.8011,36.2775,40.0125,26.8174,75.827,0.000284824,35.1034
1265.23,16.372,14.5825,40.6118,42.9058,66.8547,31.0588,766.992,157.998,57.5636,193.13,143.067,81.8962,77.5104,28.7456,7.39854,25.385,14.0092,13.7404,45.3846,16.4116,46.1775,86.9624,21.9165,24.5782,21.2551,35.2686,26.7025,32.4947,118.342,7.2182,12.2223,10.4844,45.0904,40.0044,31.1818,4.79792,1.46383,33.9582,67.1039,32.9265,17.1082,17.4323,83.1752,26.9009,60.9608,8.9449,6.80991,22.6519,9.44287,4.72212,42.8442,13.5229,104.778,9.18441,50.3742,17.7267,3.75685,2.35939,54.1448,8.89013,44.0223,19.4186,2.84884,35.4658,10.6031,41.7651,52.282,60.4269,23.4476,3.35025,94.8806,60.7254,32.5807,105.741,148.211,13.7318,9.63722,53.3984,24.0729,4.4406,7.46712,44.159,27.1045,12.7838,4.76444,156.216,20.9242,20.9844,72.382,38.7774,32.0988,97.6164,38.8874,54.4952,42.8103,2.8519,4.9037,15.6613,29.8866,8.7634,34.2397,57.0854,0.000162712,44.6779
1263.65,25.6639,7.89395,43.4783,41.7503,59.744,51.8723,816.246,126.247,83.3648,198.506,147.565,23.6948,88.3918,44.5084,41.2214,21.9152,10.3339,21.0606,3.14638,5.59953,19.3946,46.2371,49.4393,23.6666,41.8961,33.1263,21.1909,46.976,34.964,21.6246,14.2241,48.9111,10.0618,33.3219,42.8979,52.713,0.189337,25.5914,46.5929,35.994,17.5007,13.5978,47.9936,0.68684,80.8016,22.2692,17.9349,72.7197,20.8739,6.46988,3.38438,20.2301,2.41339,6.80746,34.0754,23.7353,5.63014,18.6748,26.5564,16.9155,30.032,25.9261,14.7258,10.5327,14.533,40.1322,32.5806,25.2091,32.0529,28.7202,113.687,42.4732,11.3454,57.8625,50.6568,27.8306,20.2546,23.1101,22.7208,45.9286,64.2191,25.9736,4.33517,73.4324,38.49,47.3385,60.4941,68.2081,26.4465,49.1967,27.4287,44.775,124.353,75.2156,30.9186,29.4854,34.6624,31.1156,60.542,35.7819,39.954,3.37,0.00173761,33.2991
1274.24,7.18631,7.50282,42.3351,51.5273,61.3673,93.3751,838.716,126.247,22.3589,189.047,89.9843,9.38927,169.454,40.4707,84.8484,80.0078,14.6139,48.4087,12.1425,3.71742,64.2977,1.53182,49.9126,0.171925,37.0119,1.71778,21.6496,16.609,14.0831,32.3756,35.6901,34.1971,21.1134,71.8985,24.9614,12.4224,31.1029,35.1759,8.93088,34.7747,25.516,12.1915,42.369,8.55365,34.5208,25.644,17.5327,21.6296,125.109,9.71053,10.1414,19.1582,2.41339,15.2153,10.9056,16.042,3.20207,15.1283,32.1502,29.6943,47.5488,20.4011,1.73024,20.6737,27.3908,48.9633,28.3686,33.4657,40.2174,7.85935,48.4149,18.6692,10.316,69.2349,24.0536,18.7866,5.83841,39.0343,27.5954,45.9286,7.20757,35.1209,30.1298,1.07413,93.075,42.647,19.1668,10.0243,89.1098,10.3819,81.2002,35.3299,28.3884,31.7322,29.8266,106.864,39.03,70.8599,6.38113,0.941717,135.759,40.2558,0.000235269,35.7009
1278.61,8.46908,7.23246,26.2563,65.7948,74.2937,71.7086,852.959,77.8206,30.6728,169.564,48.7678,20.0469,103.917,20.7008,42.6535,0.414753,18.6251,105.5,24.0268,32.9775,43.7196,0.437486,13.6066,0.171925,30.3447,1.71778,67.5012,24.4621,48.3503,30.3479,2.11816,59.1901,27.4113,54.4733,14.4302,4.88592,20.4225,10.4954,19.2879,33.7947,5.85809,64.0525,82.1489,69.1948,27.7342,7.95056,72.1138,55.1999,72.5474,35.5855,3.31382,18.2458,4.50323,86.7892,11.0137,30.7699,2.32468,52.2672,23.1142,12.7857,22.7195,49.6021,48.8732,44.2996,61.3162,31.3394,3.95425,84.3526,10.3707,12.6643,19.3959,81.3104,22.4379,61.424,25.5974,20.7456,20.617,54.2498,36.215,60.7202,42.8391,164.929,42.3877,27.0308,14.1,41.7796,7.27592,13.7196,110.122,1.45047,35.2768,23.2558,12.7451,53.0781,7.86932,15.5482,42.0944,73.145,11.1984,7.68177,30.3527,24.2821,0.000235269,47.3154
1286.09,6.03328,7.21878,11.5606,52.0501,102.466,24.9401,872.771,53.7986,83.3217,142.627,41.7428,12.9454,24.0651,113.301,48.6682,62.6746,25.6564,51.4112,103.403,10.6871,12.3863,11.8707,14.0526,16.8442,5.15197,41.0534,72.0148,61.2226,85.1062,127.387,17.6166,38.9799,19.3346,25.3764,21.957,31.2602,0.830093,10.7311,8.29916,12.8874,12.1107,23.2394,34.6997,28.2478,30.2966,43.7572,109.175,5.92471,74.6513,17.6111,24.4305,36.4044,5.68956,8.8519,3.51748,49.2065,25.6805,9.39852,14.1409,16.1239,9.65082,6.6029,39.4024,11.8676,201.881,41.2844,40.6391,8.20479,15.8853,4.28832,28.7737,73.8937,4.18321,60.4997,13.2519,46.7823,16.9627,49.014,45.3584,76.8699,52.2623,15.0138,36.3465,67.1542,13.7886,80.9869,35.3886,6.00723,26.9874,8.76073,94.8506,58.0568,35.3979,15.6606,5.91645,16.8518,45.443,10.9788,18.9914,35.6192,55.3128,25.8428,0.0122498,44.4274
1274.06,49.428,7.18292,33.0923,15.8965,36.6396,95.2926,821.252,0.726389,25.2761,45.8773,25.7474,0.502719,44.7297,33.1884,46.7309,13.8171,42.2166,62.0131,12.631,73.2379,53.6142,13.7623,56.325,97.4255,8.51388,16.5819,20.0389,41.2724,83.674,152.572,21.7541,57.3322,10.6209,26.6297,67.587,19.6529,78.068,45.3286,39.483,40.3416,39.8609,9.17842,6.70447,12.931,16.3472,43.7694,151.493,9.60887,82.7145,62.6787,9.61604,29.2252,12.873,53.3675,3.36654,48.4086,65.3635,66.5184,52.5605,19.223,8.43574,1.95701,6.95597,93.0653,6.84052,18.664,73.6245,13.901,16.1097,7.9621,17.2937,91.4758,8.69518,148.034,26.7134,17.3332,20.4938,44.0406,46.2084,72.7762,71.8262,15.6632,27.2045,2.03444,55.5794,8.69568,3.36365,40.9318,4.93768,90.5143,24.7881,61.8631,28.8782,51.3858,64.6149,56.756,3.81652,22.203,31.0847,19.8465,91.6287,17.9293,0.0353826,61.1042
1215.69,57.9863,7.16921,47.1145,27.5897,32.2474,88.2032,815.76,97.3827,54.3166,16.2161,32.6082,15.2151,37.1127,25.0347,10.7726,11.2389,2.37238,31.8664,110.473,24.9122,77.4954,15.3189,8.1379,97.3535,66.416,46.8467,33.1563,38.5359,64.4587,72.0125,12.1424,62.4953,68.701,23.837,41.3592,37.4944,0.148528,6.16103,9.1649,84.0936,16.2164,4.45807,60.1783,6.94362,17.6448,108.487,66.3294,88.3398,79.492,59.0832,60.5235,7.63137,10.2072,5.4629,9.16295,35.9515,18.5093,28.4386,2.1315,9.22734,8.31736,24.3441,20.8775,46.2156,22.3137,13.3655,55.6837,9.99451,33.8744,6.53705,23.9794,20.2861,40.5232,18.0776,33.1066,22.8376,16.6343,103.142,64.142,38.9856,44.9997,20.1963,0.887593,41.8608,19.9644,46.6042,13.1633,28.0555,6.0456,43.462,21.9837,46.6953,62.0773,7.10312,84.1944,25.6272,3.80181,18.7225,17.7139,64.558,53.3521,61.5478,5.97087e-05,39.588
1142.9,67.5016,7.14992,5.50057,34.4741,67.9623,55.8395,827.208,148.2,62.4144,47.0179,29.6757,71.3359,56.4526,14.9184,3.46826,19.7112,13.5953,35.0723,63.1005,57.1596,82.0766,77.736,42.8442,6.17859,5.93854,45.8006,5.30173,7.42032,118.507,52.2813,8.3798,49.2498,30.815,27.941,63.4068,47.9364,0.691106,19.0793,57.6584,60.8021,41.7318,6.15963,7.79144,110.307,8.51202,24.61,14.8998,120.141,16.5173,3.08921,31.1235,8.96529,19.0822,6.17124,59.1432,80.4582,21.4895,19.8554,15.6581,5.82301,11.6964,43.3316,8.00757,0.973252,14.7027,8.03052,102.739,5.14186,45.8554,44.6824,71.8517,55.1939,39.8616,61.0336,5.97585,36.1432,29.295,62.4344,9.14454,14.7752,60.1172,63.2966,67.8289,22.2607,23.3029,38.5906,89.6698,2.29667,14.7324,15.7983,31.6941,4.16129,34.9664,5.14842,165.467,4.58709,9.23715,3.72695,57.2016,87.9732,10.7112,12.6013,5.97087e-05,42.1748
1012.45,51.874,6.18975,39.7256,13.5525,61.496,103.41,776.532,117.161,16.0216,73.2689,22.9162,177.006,39.6339,14.0207,54.4646,31.8974,15.5953,14.4304,80.4031,3.2463,104.81,51.5964,53.3353,4.77271,6.15344,76.8293,13.5448,13.2933,106.226,23.4777,17.1399,33.0621,1.56056,52.5763,27.0005,16.2056,26.6252,26.5472,45.3522,70.7258,58.9599,12.1747,15.4376,79.0013,40.6308,13.9175,75.1485,20.1967,41.4783,3.08921,5.10308,13.9281,15.0392,27.797,42.5291,41.8485,16.6893,47.8886,12.8478,31.1104,54.1181,6.9705,22.2865,26.691,8.81174,10.4588,26.4585,5.83517,21.5311,89.4778,56.1709,23.0554,24.6315,12.6273,3.73602,4.54119,8.17341,23.8946,9.7039,43.893,5.87605,87.9413,73.4536,94.4911,11.8032,22.6052,98.332,122.104,34.7668,34.0928,13.8123,50.7169,31.7581,4.43147,80.5358,17.4413,34.9447,12.8233,27.5298,24.5314,35.964,40.2383,5.97087e-05,37.0593
1021.55,48.9166,14.7152,30.3602,29.9591,52.3051,101.972,765.862,131.214,35.1802,120.511,32.6087,140.963,42.3384,12.328,45.424,27.0569,2.8204,8.33711,81.0552,10.2107,118.751,83.6349,97.0215,22.4647,42.636,76.8293,11.892,14.3213,162.058,7.94079,12.418,31.3948,7.31574,70.1668,48.2171,11.7274,52.6665,19.9435,22.7357,50.9667,12.6938,5.66135,23.7871,18.8054,33.8853,3.00839,45.198,34.6481,9.08896,89.0489,7.66557,9.22471,10.9386,3.02452,23.0255,55.9093,32.1726,22.3319,10.597,31.267,24.1329,9.8284,21.4189,25.7286,3.32602,10.5412,67.0636,5.91282,53.9696,22.3399,83.2894,31.5972,31.241,44.4179,36.5717,21.0105,71.7907,33.6415,6.25041,19.3613,8.1741,122.366,5.34568,25.5988,11.1171,16.8926,148.751,36.4048,21.0433,48.8986,3.32729,41.0477,36.3328,9.94575,20.5525,13.1711,11.933,17.1827,24.2025,40.3637,10.8549,82.772,3.23238e-05,38.4263
1143.26,19.1968,28.7961,24.3399,41.2102,65.9966,94.6538,812.249,117.199,29.7738,63.8758,48.7701,88.329,37.949,15.3806,95.3481,28.704,18.6586,8.29573,99.5271,59.7321,4.09851,45.0331,119.136,27.9474,35.2558,40.8208,1.09975,18.3665,72.0101,21.9656,45.073,29.0102,24.2647,26.3269,54.7688,17.159,5.20827,50.3653,14.7503,25.0138,69.9115,34.211,52.9872,87.0669,12.3168,23.3302,28.4981,29.7781,40.4019,76.2731,47.228,11.8335,10.9386,17.8025,101.81,73.8779,18.3007,17.7357,14.5293,37.9429,2.82124,31.5561,64.4441,60.2401,20.891,16.9057,15.6107,6.22066,30.0106,24.9261,1.59679,38.2025,31.5081,40.7921,25.0751,19.9091,15.1592,123.672,30.4412,9.46542,31.1338,21.4646,81.1477,33.5033,64.0598,26.9304,47.8129,43.0329,39.9294,14.1737,12.1211,12.5392,40.2552,17.8387,12.1674,7.31417,15.9434,19.8939,58.3726,7.90856,36.1211,98.3978,0.0013841,39.3216
1163.27,19.1968,22.311,18.7874,48.78,70.7627,31.4235,796.104,98.7814,28.5076,72.1488,33.6006,60.1956,53.9011,52.006,147.31,22.1585,2.60654,16.2732,37.5082,66.8324,35.5724,49.6798,63.4964,18.5853,10.4602,7.52521,8.47346,18.2209,40.7685,18.3072,16.8607,24.2862,57.7101,51.148,18.9509,4.81213,32.7611,81.7601,103.108,181.131,75.8678,34.1758,17.2903,55.3443,19.7282,24.227,60.2525,44.6463,6.1925,12.8502,22.3241,66.4099,11.4303,56.5128,98.1813,37.9931,47.32,22.9877,4.20292,1.73921,15.4487,34.7556,121.862,19.9786,11.8228,8.97328,13.2434,6.82924,58.4707,0.342425,75.5116,39.3923,31.7274,46.999,3.19066,119.13,4.59406,108.374,24.8314,27.7171,28.9262,43.1277,80.4574,46.6225,37.0052,5.83934,80.5514,56.9233,24.6835,13.7231,51.7299,40.6937,96.398,19.8399,17.1253,12.5418,5.46595,12.7235,58.3185,7.90856,13.96,29.0687,0.000312677,54.0273
