1272.99,18.3048,51.79,9.15367,63.1692,21.1834,90.1078,9.47551,786.379,196.488,76.4075,44.085,57.3881,4.64187,33.7092,16.6204,48.594,15.9407,42.3025,25.9873,9.17705,27.0656,163.035,113.733,27.9761,26.7903,10.8542,30.9032,69.298,36.3913,6.8111,98.1156,73.8976,60.1986,3.69911,97.3554,25.5547,11.9519,23.3463,25.7776,45.1618,56.3946,21.2018,38.6025,64.2259,16.0749,21.1339,14.1856,75.0286,77.0946,14.7163,60.0329,45.8362,5.86318,29.2843,29.4802,13.1708,49.5576,52.7174,22.8766,28.7629,45.9557,42.0452,25.7832,55.5585,35.1273,7.78603,3.61288,5.07229,18.3257,22.0015,37.1729,16.7063,20.7805,32.7765,14.8341,27.0015,17.0074,20.423,32.5354,20.828,82.6175,47.8669,79.4641,82.8379,26.8647,8.30925,22.4113,44.4393,30.0498,71.5378,17.7451,86.8901,22.9804,29.2147,67.9853,12.3182,21.5305,53.0659,47.553,36.5798,41.9286,15.0286,20.8983,23.9239,16.8434,96.3967,27.1938,41.4774,6.06323,23.5375,37.8811,29.7516,0.758377,17.5378,2.45716e-06,36.7539
953.735,54.3408,38.7214,6.19355,37.4218,21.9375,81.708,87.4626,145.59,151.503,11.7465,65.531,82.0801,35.9083,17.1692,16.4251,44.5295,41.4799,72.018,31.98,4.86325,9.71488,97.0923,37.504,71.9119,54.0876,72.9366,16.0222,47.1438,35.8526,99.6842,64.4568,63.6248,116.86,6.88774,103.949,37.9644,18.5282,23.848,67.1212,14.8337,20.2031,49.4939,32.952,45.4984,78.8248,21.8783,4.76526,32.5664,131.356,73.541,113.538,48.7459,21.6692,55.2227,15.36,29.8071,35.0279,35.4795,63.765,19.1509,1.13355,65.8451,11.1218,59.5529,4.49651,77.1343,52.7303,25.9465,37.1644,34.5096,6.95979,57.3645,24.6529,27.6724,127.659,8.5711,12.0687,3.20683,10.7782,23.3098,86.3143,50.7128,35.1845,8.74892,22.6823,5.99677,35.5907,90.6316,11.2452,74.877,13.8576,10.8345,21.5251,44.6601,35.5787,13.422,67.9143,47.3765,28.0615,82.8449,33.1256,34.3509,64.5304,34.1571,91.6639,62.6968,4.37937,9.42689,28.5587,29.1529,26.2469,17.998,181.649,17.6203,2.45716e-06,55.8565
830.631,61.3547,29.9061,21.6969,20.3261,72.7319,74.5638,49.9989,163.313,171.031,22.6214,100.903,23.5882,81.7868,78.8888,144.746,2.91548,37.4446,48.3107,27.3835,15.2236,29.2604,47.7589,27.7139,115.889,40.4822,6.77399,32.8929,155.499,36.0343,152.522,77.5847,120.668,9.61089,23.0382,97.1401,85.8685,18.888,59.4958,11.0533,33.2189,1.37333,18.4456,187.3,66.703,28.5993,22.8466,23.4313,70.434,31.6261,62.5721,80.0876,53.2346,10.9795,49.307,24.9642,96.7129,69.0674,45.5564,15.707,13.4494,22.5148,17.5823,15.4924,78.9506,67.4149,53.7534,30.1684,37.6471,11.7266,16.0458,7.30193,26.8297,12.743,12.4293,2.65058,9.65682,13.5861,18.0202,61.4194,50.9415,64.2918,33.2929,76.2324,16.1219,19.7546,4.00315,5.67427,91.8981,6.08248,44.215,17.2817,16.7434,7.47624,17.9221,45.9418,32.0505,16.5948,24.5735,34.1356,174.461,33.8765,29.1601,58.1958,9.95767,24.1855,17.6116,23.5584,29.9583,15.7182,40.96,32.8677,48.0226,41.001,34.3961,2.45716e-06,51.011
946.17,53.6941,34.7638,17.8187,4.37186,75.3613,69.7934,92.3708,158.99,99.0252,41.4987,95.7513,54.0728,39.558,88.6117,152.823,68.48,19.6991,73.147,16.8331,126.909,28.9254,34.7413,76.4055,78.7111,24.4181,71.4814,9.59097,36.516,32.8761,194.43,34.2331,41.7916,7.15277,31.7747,149.814,28.7959,82.2676,101.498,37.7031,75.4862,8.23204,9.3546,58.7479,163.469,10.5462,21.1583,26.5909,91.767,26.631,28.5604,17.038,63.0551,13.2416,48.7088,26.2298,11.3335,16.3602,12.1045,38.8494,64.2634,31.777,27.949,28.7269,49.8603,49.7395,62.5402,30.1684,30.1077,10.5974,37.6248,7.30193,24.1082,6.10444,62.7734,82.7353,6.15403,20.5663,42.905,7.9807,2.20581,54.1973,35.4738,189.887,81.4033,44.9049,5.62051,33.5539,41.0805,41.7192,8.49814,46.1112,14.4689,27.4191,19.9943,15.0248,27.2085,25.4169,15.8712,34.9375,54.2744,59.3934,4.18308,9.54157,6.62234,12.4737,65.8605,41.9265,26.6621,18.608,5.91146,31.7845,12.5927,41.0135,33.4986,0.00104544,49.9457
977.364,41.232,14.3742,18.5875,88.8926,43.8372,32.7925,20.7417,108.039,59.2399,188.262,36.0386,63.5561,15.3594,104.736,139.006,114.212,45.2851,44.8533,40.8324,199.246,56.0632,16.4271,137.513,0.765699,107.579,38.3818,24.1477,62.1735,38.843,60.1584,30.7604,35.7687,51.6066,49.2929,7.85788,41.6507,45.4278,28.0957,50.8846,110.307,5.88055,4.56015,57.7683,51.9882,80.8703,135.976,16.8147,147.456,43.9298,47.6836,33.0221,33.0185,17.2558,69.9981,20.961,19.9066,8.23922,1.0525,3.59578,96.8957,25.054,3.84294,35.6266,94.8952,59.6796,24.5566,37.5451,41.0618,16.57,24.5533,5.34389,22.6508,15.4125,51.3718,64.4398,22.0023,46.4796,39.0984,19.2952,14.7313,165.583,5.2569,68.3484,79.4422,4.44454,5.88165,38.9176,2.81192,12.063,28.1205,31.6936,50.5663,92.9805,20.4611,13.0645,21.5622,41.0107,17.8371,19.7096,21.1347,121.743,38.4772,15.521,37.5085,3.50824,5.5143,57.6488,24.9928,10.059,42.8131,35.6754,4.28466,19.7531,2.61097,0.00111707,58.1113
1153.58,38.3444,2.64736,10.4209,60.6057,49.4788,68.9951,107.873,100.962,33.6398,126.17,46.235,24.1683,36.1008,85.7513,124.746,240.479,17.7819,22.347,33.0623,133.889,9.92547,26.0268,25.2424,93.6797,98.8803,119.047,41.3193,36.445,49.7797,5.93236,68.349,14.3887,33.101,72.099,58.9729,111.339,25.4209,23.6443,21.7473,106.336,37.2087,24.4859,13.8508,9.55796,38.802,0.749756,40.8638,86.3705,33.1796,125.416,15.9424,225.226,19.1467,48.1852,36.6864,11.7978,2.02236,17.7237,4.70535,45.2681,21.389,31.4652,23.9621,39.2972,67.7637,22.888,28.1122,10.4806,19.0551,51.3626,5.18791,7.96453,28.1115,48.9846,89.5379,99.6757,33.8885,19.0745,8.50578,49.7195,3.01675,40.9178,45.2698,7.09824,25.8505,5.75624,20.7201,5.10405,21.5,65.502,39.0753,38.5022,1.90747,39.956,32.0472,11.0903,24.4969,27.1391,114.78,30.0605,97.3721,32.0507,13.9345,17.8404,21.6828,43.5387,54.7312,10.3145,32.649,43.2983,16.2709,135.379,30.8777,46.9365,7.07553e-05,49.2073
1238.06,25.1031,16.8805,11.0888,58.1572,19.0269,97.1494,24.6061,169.307,27.9205,123.714,79.4159,17.4495,10.5099,63.9786,124.746,199.518,37.1266,71.8282,15.0383,26.0722,6.2134,29.7696,20.6837,45.191,74.3911,18.3771,59.5537,19.2627,31.7713,58.2115,47.2611,5.19867,133.951,186.854,62.4759,46.8254,13.8999,24.8196,38.5378,79.2722,72.9467,102.54,4.93718,63.335,71.4394,60.3582,44.8118,23.2473,100.233,30.755,9.09615,14.0878,15.7921,66.8769,30.9292,31.3801,47.3717,56.4137,10.5021,11.9179,36.6748,9.20014,28.7753,130.019,28.1633,52.1968,15.3693,10.2549,2.02794,14.986,16.6877,21.7118,6.46665,13.8916,64.6775,106.481,20.2474,15.4864,16.7926,41.4283,66.2934,5.03086,74.5352,98.8245,21.4474,8.90491,91.5877,17.9203,13.2923,54.7349,30.9065,25.372,16.5969,58.2517,8.69132,15.4321,47.9572,47.5262,17.8616,69.9567,1.24597,74.2298,11.3832,56.0383,68.3875,22.3522,70.355,30.6396,20.5209,31.545,9.05049,7.36484,92.911,20.7928,3.20357e-05,52.3155
1283.53,13.002,14.2908,6.67206,94.3303,40.4214,56.3782,79.6778,38.4948,43.3231,96.546,66.6715,152.515,20.7826,215.914,89.6285,111.257,38.18,11.0325,26.2263,14.2046,62.968,14.4589,41.8323,69.7335,46.5089,21.3935,54.9839,4.68376,112.281,54.1542,59.8223,21.3441,176.424,104.959,4.0384,90.8734,6.90327,101.658,45.693,52.9875,39.5159,90.3555,14.6751,50.1735,42.5636,70.4996,38.9952,56.543,96.2852,26.44,14.433,33.8426,62.8519,42.5681,76.3342,29.7598,17.5834,30.7758,5.3548,24.235,8.52622,28.1392,55.0758,31.5993,15.5941,10.0086,7.64986,12.0975,0.754464,14.0926,6.75887,6.66077,29.1731,75.156,53.8954,62.1573,13.4213,22.6822,60.851,8.25237,110.509,2.52649,53.1103,80.564,112.567,53.1728,18.4104,27.4334,28.3241,131.979,35.2898,32.3243,1.20407,15.0493,6.5152,11.8524,63.8525,3.34019,21.7364,90.3717,71.9607,31.5264,12.0808,41.3969,41.8423,22.3522,18.0278,43.1033,11.3409,35.874,3.84478,3.72572,77.4464,121,0.00102869,54.2723
1252.83,22.4441,4.15179,3.39149,53.351,48.1041,57.054,262.101,38.4948,57.2299,125.8,149.276,112.762,78.0425,21.5832,42.2298,76.4228,42.4382,20.7275,3.94989,9.29096,196.36,17.0982,46.4536,108.104,64.2475,32.232,111.585,7.49741,57.1518,37.3964,74.1303,15.6255,204.909,25.8206,6.4878,99.8209,10.2112,82.188,40.4771,71.0029,47.0749,2.90937,31.3047,21.0238,26.054,75.3936,59.3589,50.1282,62.3918,12.8913,32.4214,19.5114,60.2838,70.5626,37.4102,13.9864,33.192,6.3265,33.5213,18.7543,22.9803,5.70426,12.9742,1.43387,20.3735,6.71007,32.7517,10.3018,19.4944,16.606,31.3757,4.00508,2.68752,9.52376,76.1227,49.7815,96.2018,29.0424,68.0412,12.8312,95.0288,3.85596,28.8404,20.8741,22.5635,46.4036,39.1311,11.526,35.4577,83.3872,21.4565,43.5911,39.6847,49.0512,14.2499,1.62436,37.3517,105.072,48.3075,47.3712,57.5852,8.98955,74.1446,69.2628,25.4885,19.7024,11.3089,16.7525,13.9851,35.0591,18.5158,3.72572,72.567,28.387,0.00218208,46.3202
1171.87,9.18692,24.4937,3.39149,42.0942,46.6265,72.3365,274.787,147.411,81.8197,125.984,85.8176,45.0791,26.5836,23.1638,38.9834,66.2157,42.8575,7.1612,11.9051,29.6197,34.9379,37.2112,5.75585,116.648,29.5532,26.9422,9.08798,13.4372,64.9594,27.3371,45.4577,2.07748,353.722,70.7114,19.6151,135.994,52.3727,4.50326,52.1845,12.7688,82.7036,20.2974,57.0823,60.1056,5.55904,9.24676,18.8331,95.017,45.209,52.8482,165.033,126.993,72.1511,18.9884,13.4405,38.2533,46.4736,5.30673,6.19515,13.4394,17.3365,11.1015,57.0386,4.46041,16.3445,2.65419,30.1339,46.964,15.6785,9.77712,7.62871,2.62967,19.3212,13.6788,63.8604,69.8171,114.78,33.007,39.8139,105.879,17.7126,4.44396,90.0451,8.29815,2.97729,40.0709,15.8925,40.8198,34.7534,28.0583,29.1632,31.2252,31.3203,37.3232,38.4868,71.0223,39.1793,8.89405,3.41971,38.5571,49.7886,24.6107,23.3704,90.2064,28.4437,11.3971,8.36192,8.13196,21.2023,62.7835,22.889,46.8561,52.0056,108.492,0.00870721,52.8465
1287.67,20.8959,54.7496,3.70062,22.7701,44.2805,47.5568,192.52,130.183,54.5825,101.188,62.7841,87.8753,51.978,71.7618,26.0546,43.3071,37.3767,38.4314,39.384,116.06,86.682,52.1684,6.64322,93.8424,12.6826,111.23,23.5757,8.493,55.6133,81.377,11.0866,8.87603,149.215,84.6774,44.6842,19.3484,17.0136,17.3485,16.3703,26.093,73.9894,76.774,68.6347,109.632,125.991,69.117,38.4179,24.2623,30.2686,69.0154,44.8625,51.9593,108.2,27.8852,5.11494,12.2128,37.1429,15.0925,2.31108,5.84767,6.43231,22.1948,49.7661,7.70147,5.99581,48.918,25.9484,11.3156,29.9887,6.32324,23.5452,33.8484,19.309,28.0118,45.5922,5.86635,89.1113,7.95464,30.2356,79.033,31.6359,16.3625,34.5374,17.6047,2.97729,76.5868,86.0135,35.3632,27.4385,103.448,41.23,18.6014,92.7123,60.7791,64.3903,11.1884,46.5767,38.003,6.85647,17.8815,15.7399,16.0679,4.56562,72.0969,30.9604,30.3894,0.313517,42.9179,76.2728,16.2598,47.6392,6.60736,91.3453,35.7852,0.00272607,49.4043
1224.67,27.3762,48.4087,6.99384,2.78591,60.6452,54.9263,174.106,50.1501,31.0008,65.5652,84.3538,66.2352,13.693,47.6674,70.742,24.6309,29.9489,6.26088,7.25802,77.9404,66.7391,14.6515,4.62463,111.472,93.0327,47.4927,17.2871,15.5357,152.295,123.9,41.9748,62.0841,17.3147,116.629,213.679,7.71214,85.728,90.0029,34.3212,16.7431,93.4553,28.9615,95.5466,75.9257,57.8886,66.4252,23.6756,57.6394,29.1472,90.8739,16.1395,64.3792,135.571,8.93957,14.4624,20.8834,81.0241,9.08583,13.1052,4.31336,6.43231,17.162,82.0116,4.24787,54.2957,11.1734,17.6866,5.38266,28.3467,3.10085,17.2969,25.8042,39.3507,24.6415,52.4245,48.0004,64.4237,14.8105,25.708,2.68169,23.0983,22.2582,55.2441,91.2344,20.757,31.7104,31.4467,112.639,9.40418,20.638,71.1798,16.6803,21.4887,36.8343,45.366,12.7815,28.0546,16.2211,6.85647,9.19066,87.7481,55.2638,28.8305,107.523,37.9042,27.9017,19.7325,16.3587,16.8832,28.9795,8.46951,33.0542,91.3453,52.6408,0.00316519,51.7731
1231.93,23.3307,48.4478,7.23218,5.00126,16.7056,120.697,7.19662,84.2102,46.9779,30.6724,111.119,58.9958,48.3334,46.8826,68.4451,62.8187,30.7127,55.4032,39.5815,95.6001,48.8228,15.289,24.332,58.8139,142.18,32.9734,82.3304,76.5073,108.012,115.472,44.4154,83.9641,34.4568,29.8983,180.618,56.3019,67.0237,1.95026,45.5532,18.1498,66.9885,28.0049,42.4266,122.122,17.5096,30.9414,84.3023,137.39,29.1472,26.2478,3.0966,159.506,53.684,12.2985,90.8245,18.1243,31.1711,60.1855,12.0547,6.72228,21.0324,56.0478,78.8126,7.21188,5.16152,18.6607,12.9903,23.1968,19.829,2.56522,12.6921,3.85159,11.9499,112.671,12.3418,19.2672,36.981,34.3921,62.7114,29.9558,66.1849,55.8089,67.5408,36.1024,37.342,19.4253,50.1395,24.4067,90.6078,25.1023,35.5065,28.768,26.1935,31.7933,31.6835,29.7138,102.526,16.8268,23.9159,4.33001,10.7528,45.6627,29.8898,38.7046,62.5669,10.7512,67.0177,17.2926,17.4975,17.086,22.0543,4.20528,20.6698,57.6835,0.000881027,50.1962
1246.14,21.2921,57.3554,6.50086,1.41203,46.075,96.1428,15.3445,24.5932,125.191,31.0885,209.055,147.665,66.7932,96.7193,4.31784,14.6471,56.4544,8.13987,80.4389,68.053,151.713,64.013,44.1959,21.4015,123.228,33.7307,26.6182,84.6166,17.4105,90.7083,47.4243,32.5334,84.7253,8.9174,137.467,18.5462,63.0627,12.5703,19.8733,20.629,78.4039,43.309,85.0032,130.266,35.03,30.9414,38.1625,100.231,80.2436,63.2107,2.30955,16.8243,119.059,13.0784,53.9582,16.0818,44.8584,49.5557,24.5714,5.28728,20.3491,25.8936,35.1275,4.82277,17.7493,1.85255,39.9558,14.4228,12.9237,5.53045,36.4856,14.4738,2.67038,30.0213,31.0335,7.03827,23.2045,13.7366,34.6369,83.3061,69.9713,122.861,63.4554,42.0746,45.3273,14.7348,16.6268,52.8118,46.1577,101.085,47.8174,41.9107,19.8713,15.1373,19.6096,55.2523,100.692,22.0452,5.01657,23.72,56.8527,49.6857,35.6034,1.4822,11.333,59.6397,49.4634,8.31561,26.8522,42.1129,26.0467,11.5735,25.4486,46.7029,0.000568279,51.7219
1160.9,15.046,61.6872,19.3781,1.32606,29.5022,99.1475,21.2938,136.854,129.132,18.295,74.108,167.338,15.3838,65.7423,88.3667,19.9468,36.0163,39.1683,60.4153,131.213,48.002,63.934,62.4684,37.9494,5.21934,24.6259,34.8363,125.753,20.9407,47.8927,51.1894,12.3158,101.558,62.1013,185.601,66.7573,34.2019,12.8999,54.5924,38.5883,128.186,19.1964,141.413,111.503,69.4402,12.9688,49.9944,31.4131,38.6896,16.4731,9.84163,2.44358,43.7478,18.3304,165.958,41.6862,36.7292,13.0955,7.18798,6.10259,22.7977,34.4753,20.7338,23.5568,13.762,1.86386,19.9651,9.57205,33.1419,26.4953,40.9439,6.70849,17.418,17.9298,31.0126,24.3885,7.18354,20.4752,22.7399,121.646,2.25919,95.5489,27.2192,44.8271,18.3163,74.5911,25.1316,54.0098,86.3149,122.981,21.9236,5.64745,24.0681,21.3571,22.3865,26.7997,29.0322,5.96377,69.016,29.4963,31.7077,13.1126,28.3009,5.72037,41.4337,56.5466,10.9733,83.1086,42.7261,8.99043,36.7775,47.8235,75.4196,51.4648,0.00215219,50.8148
1028.84,20.4483,94.3421,31.7393,11.4544,7.47354,68.5342,99.0521,150.578,182.644,17.7636,58.251,132.474,61.6758,32.77,21.3925,20.2882,34.9729,25.3956,58.0436,187.021,26.2516,11.4831,101.393,35.1598,8.66797,23.9828,33.217,155.845,22.2875,63.478,21.0249,5.7828,101.601,50.0134,57.7613,48.7177,26.1224,13.4241,16.3408,23.1026,71.2752,30.3836,62.873,117.535,59.3166,8.26991,53.5397,93.6101,25.8455,38.2961,35.7233,80.7039,16.4045,15.0737,258.746,64.391,6.43072,28.1795,1.31588,7.51327,30.8666,5.86649,37.9691,56.7258,33.5929,4.17804,79.9094,53.2947,33.4507,24.8056,25.3476,74.3394,9.25986,16.2493,30.431,1.90392,18.8705,3.47347,27.9725,37.7524,39.4951,16.3084,22.4415,24.432,43.4035,11.8663,61.1268,0.733731,114.049,87.2321,8.75789,1.79152,67.9618,40.3842,14.0817,12.9234,34.3617,36.7014,30.3552,3.15403,46.7279,5.07717,115.99,40.3116,30.174,46.0704,16.7452,58.5019,35.8656,25.1675,3.67204,18.2855,100.607,86.0742,0.000553673,59.5499
1226.39,23.4218,94.3421,11.5318,15.7116,46.4936,40.2977,123.287,75.5513,175.783,23.6293,4.72984,60.3556,129.435,30.2401,69.8457,4.53947,12.6113,43.952,27.1332,201.768,31.0391,33.6737,43.2987,10.0342,2.89151,38.7467,27.4943,15.1286,21.5235,158.123,128.799,54.6734,55.1086,16.5052,44.5862,30.5588,19.613,30.1574,17.6508,21.251,65.0333,60.5241,163.368,154.981,31.8829,8.26991,35.5772,62.5947,67.0889,92.8238,58.8526,202.272,1.559,91.266,51.2581,1.10022,7.53941,62.0944,43.485,27.6547,32.887,14.2327,13.09,133.168,24.1664,1.42112,58.6209,26.0904,22.7333,18.7616,7.1878,34.7268,15.4206,22.3487,22.3441,11.4753,101.163,21.4221,47.5876,39.1186,39.9187,32.7045,2.06898,25.6472,17.0852,8.23541,37.6977,12.8825,15.7805,76.2971,16.9376,1.44849,49.7935,21.3587,5.69077,67.0449,27.0799,16.0353,14.3091,4.39932,77.3531,30.5866,116.358,34.2867,38.9921,29.6057,27.9595,26.6288,97.9814,37.8142,6.64522,72.6159,74.9374,140.161,0.00388004,63.2453
1249.54,16.1325,71.3349,28.7144,13.1118,35.2834,58.5124,113.307,43.268,249.737,69.0069,119.535,36.0166,59.5589,145.543,70.2652,20.1673,22.6454,80.0774,9.06548,144.574,24.0893,14.1985,26.4634,12.5094,3.04718,110.42,29.1758,1.83372,27.6502,124.449,82.7865,172.226,45.0125,20.3944,33.1616,17.4643,19.1755,38.3614,42.42,30.0702,15.5094,143.599,68.7816,140.214,45.4469,20.5389,13.8981,36.7938,14.7189,118.781,11.2094,103.384,25.5802,52.2205,65.1414,26.7845,17.5765,48.9278,43.6198,2.46138,22.7541,6.61529,10.0815,14.7186,31.5172,4.20469,18.4967,19.6028,61.5437,57.2138,13.9071,9.62885,50.44,128.247,31.9358,21.8871,117.537,26.3018,11.4547,23.585,27.8452,27.187,30.2526,6.50315,47.8128,1.3736,72.1702,17.7485,15.0864,6.54932,62.217,10.7361,30.0809,4.07432,3.21048,43.3456,16.2903,29.3638,20.379,7.20797,20.5108,26.0473,132.675,25.7255,29.8033,31.4774,23.6034,20.7502,5.25691,16.4331,20.3489,7.41396,33.0954,40.1106,0.0164054,51.9255
1234.03,18.4425,78.0057,21.2902,8.7297,33.8228,23.0652,264.941,200.745,80.5529,33.3813,138.033,27.539,99.4508,61.3786,73.7596,26.3168,58.3448,85.9916,30.0693,90.9599,32.364,17.8275,49.728,42.8349,20.1985,35.0643,11.8801,41.6689,28.2469,98.1343,72.6862,50.9965,97.6917,4.43954,12.2629,10.3968,62.42,49.822,55.3145,71.6641,15.5094,90.861,97.7086,27.4263,56.5897,27.5265,59.0718,26.9359,2.27311,96.7554,3.42466,32.3317,111.571,37.5501,115.872,43.2611,19.4862,29.3721,46.9253,12.7781,77.0173,12.1682,9.77903,37.4003,42.4499,58.9584,53.3253,26.2704,44.114,79.5789,14.6517,14.2638,43.2016,133.396,24.4021,6.91074,128.912,33.7992,28.6691,32.7742,23.3913,17.4534,38.9072,9.25255,167.143,0.574982,43.9423,15.0973,62.9753,44.9976,39.2695,8.84665,25.4058,24.0353,63.9226,37.8439,53.6672,22.4851,18.88,19.4631,43.1049,30.9749,19.3755,7.19702,18.1799,12.7304,15.5975,28.6887,26.1696,27.8023,9.48538,53.1795,42.6747,36.9611,0.0214785,60.4782
1317.58,15.5485,47.9353,14.147,11.1766,73.129,32.1303,264.941,117.441,66.3804,33.3532,208.834,88.3527,97.6506,4.10946,68.4424,72.6859,115.562,41.9039,30.0276,5.13563,29.8817,98.7762,77.8284,28.7262,16.6987,23.1857,5.95818,75.2059,20.3297,3.65525,82.2361,14.9886,31.6313,17.3542,93.042,13.6091,75.2121,40.6048,36.4646,33.379,150.395,3.58501,44.249,60.8778,65.9828,60.7779,76.0932,102.847,71.2729,14.8453,35.611,33.0758,80.3041,40.6034,7.11901,18.5894,18.7377,4.94478,27.9806,12.4863,39.6953,74.744,21.762,43.3484,21.2761,61.2455,32.4393,32.1564,47.0612,3.92965,0.56289,48.6458,19.1108,41.3865,27.3794,12.7951,98.5736,37.7223,14.4089,24.7021,8.5905,83.477,14.9726,6.38641,62.1652,14.6524,20.4218,50.0155,42.3506,25.4241,98.7671,111.44,29.8153,17.2092,102.711,59.8199,20.242,15.4236,19.3056,13.2523,14.1575,5.94495,27.2652,1.21273,5.62598,15.6724,15.733,23.1899,21.325,44.1961,9.40939,55.048,42.7059,107.131,0.0212916,54.4571
1274.74,3.99546,63.5619,29.6907,29.1687,43.532,29.4241,264.941,184.66,78.0905,59.9672,5.37131,35.9054,112.296,1.51252,8.70006,75.1273,67.6167,39.6516,10.763,13.3692,28.1685,100.253,120.925,37.4385,13.71,79.6222,61.1932,143.474,46.9066,12.2684,31.3372,18.6097,47.0349,68.236,30.948,31.824,27.6516,177.065,57.0161,91.1063,143.419,55.4782,30.7991,27.7734,44.7861,10.6145,53.0061,84.0653,61.035,4.68389,31.2307,43.927,148.859,9.77195,8.22957,9.60343,26.5444,12.5162,32.5578,10.2537,2.06633,37.1521,28.5386,32.7112,4.71316,65.8706,22.767,44.1327,107.526,57.4684,11.3408,10.4346,39.5578,19.666,31.9592,121.595,12.3513,6.78979,20.8371,135.344,5.95929,97.0581,2.46781,6.76428,1.85535,19.9484,43.3658,9.17939,23.2203,15.0433,60.0358,23.4348,57.4259,85.641,57.0818,50.3216,19.4875,21.309,18.9825,65.0282,27.5123,25.7674,122.508,20.4785,6.25393,10.4293,27.2585,26.6013,14.5571,43.6777,3.64991,50.1652,168.993,49.2284,0.0146652,62.9918
1222.6,3.99546,39.7748,15.0242,47.1354,48.1055,44.3597,247.326,214.682,49.873,63.0229,44.3993,32.2518,150.701,57.6517,79.7139,24.9815,33.7187,115.573,57.2862,22.8257,15.4556,67.5953,146.223,78.4841,13.4514,52.7864,27.2896,57.6465,85.516,23.233,61.9638,23.9728,80.8976,153.169,14.243,30.269,101.127,174.203,35.9027,3.60472,84.03,16.116,31.0933,20.8321,16.1079,15.8472,76.6303,38.7095,34.8303,12.2176,15.7044,23.9638,88.4462,16.3442,37.1092,8.98949,44.0454,22.6523,31.7526,12.9588,15.4735,31.4095,17.2141,30.372,15.5181,39.048,11.8531,13.0437,43.3997,36.3202,9.56935,6.87453,27.6206,56.0753,6.6881,107.536,33.043,17.9103,18.6803,81.3619,4.01792,13.5956,5.8279,57.682,13.2949,42.3792,16.7862,19.1033,121.16,19.1082,108.529,15.4649,42.6332,88.2218,88.2527,1.86906,34.243,15.114,8.70256,51.4449,40.757,137.155,52.1569,7.98177,21.1684,19.7028,30.3399,24.7019,3.48181,56.7907,15.5526,20.0826,96.5977,13.5641,0.0127327,52.2901
1514.44,3.99546,30.9243,19.0276,32.0139,25.2942,67.0175,499.143,125.356,85.491,128.064,73.9628,166.185,2.3095,21.557,154.247,76.4934,5.6564,194.193,33.85,26.8713,15.9589,58.9281,14.0686,61.9528,142.475,58.3428,29.4398,48.1965,7.87382,37.7137,16.6605,33.4315,30.997,28.4121,41.1118,59.9922,7.75834,25.5137,18.3114,18.8181,43.7548,7.67736,10.4459,27.798,26.963,3.97684,94.7199,66.0407,36.3023,5.93826,56.792,6.22995,122.143,18.7325,12.9345,43.6013,9.06066,43.7854,19.9295,22.1043,33.6341,49.3783,25.0015,5.90677,31.9521,10.24,11.7777,3.51956,31.7942,21.9384,24.2349,7.83763,57.6991,14.1213,44.7391,1.25096,21.1356,4.47849,54.8371,35.6959,11.5231,23.9346,6.95893,42.0674,9.27894,55.4879,13.2134,12.7398,43.6759,44.8225,81.9049,30.7724,44.6501,45.61,19.4179,125.338,44.232,97.8844,25.3499,50.537,72.8194,5.51483,87.6908,110.608,13.8925,5.90281,19.8637,35.1543,16.412,26.1996,16.8522,29.2955,35.9062,76.8424,0.00900798,50.8785
1322.01,15.8061,23.378,4.80358,14.7712,46.1963,49.4251,529.824,201.554,88.3378,16.2615,34.5465,35.48,18.0472,50.7452,36.5933,82.4098,27.8867,207.516,3.29495,15.4864,31.4696,20.4302,30.471,29.2291,103.323,10.2553,100.2,141.999,86.9235,61.6716,66.0669,18.1983,13.6882,9.35626,9.319,84.8391,50.6603,45.0775,49.5031,83.7163,31.123,57.6369,46.8228,39.8362,8.66939,93.0212,115.206,5.80727,28.3714,11.7197,17.132,34.9554,81.4138,5.70721,12.9345,81.2251,4.82081,16.6398,48.9468,54.22,6.53497,50.4641,22.4945,3.53103,37.6052,28.2962,2.86312,17.0228,11.5011,48.7095,6.96932,7.61282,30.6637,9.87418,11.5487,8.99753,10.1973,18.1213,15.7325,2.43563,14.612,87.6186,5.31213,24.6165,33.2018,77.9631,15.4839,4.7229,13.0337,57.5251,11.0268,77.2044,39.6066,42.6988,43.0857,168.816,44.4205,45.0084,40.6404,56.552,80.9591,24.8983,87.9165,5.99335,47.6415,36.0254,15.9313,25.1792,17.4118,14.9447,6.02884,28.7373,24.343,23.5029,0.0273758,47.1606
