-36.3326,35.532,34.1631,76.8128,87.6955,34.3213,72.5685,42.7062,11.0389,29.6084,58.4926,11.5431,6.86242,19.5039,94.6312,17.1297,9.87865,45.7613,20.3361,25.8922,28.3919,17.1166,19.4911,7.50635,64.5686,10.292,48.8501,10.0193,68.642,13.4754,56.7369,38.7291,37.7127,1.81142,28.8382,34.6224,14.6009,20.7294,25.891,30.6527,19.5622,2.46406,10.7953,14.3901,20.2271,30.3334,0.00107909,27.8713
-10.5675,34.4273,102.62,1.97658,88.0081,34.5101,81.3306,7.97172,15.1504,21.2969,74.3836,5.43686,17.2982,19.5039,42.557,12.1435,20.0216,0.0279817,31.9212,39.3941,3.24347,21.3274,12.1242,16.165,54.4086,12.2965,20.0725,50.4677,77.5515,22.5886,99.224,21.0656,72.7808,15.8156,35.9888,32.616,17.34,3.59493,29.5302,14.0818,21.3781,8.44768,47.4331,0.850137,47.3647,20.7744,0.00126604,36.8643
-32.6077,35.0375,127.054,27.4901,81.435,17.1065,40.8088,52.7305,16.2461,15.5974,67.2732,11.8319,14.5412,31.563,2.50972,44.032,48.3365,3.98391,7.4396,14.291,60.0839,57.9728,8.628,5.59265,29.7074,23.7384,76.7342,21.418,19.3845,46.0974,56.0361,6.10778,13.4515,9.40289,27.9823,34.8623,18.7423,35.3339,10.939,40.7934,12.9919,18.1497,29.1625,40.3854,55.8647,10.6705,0.000495649,28.4598
-37.2649,47.3519,102.04,28.7108,40.2897,76.5228,18.7747,23.1909,32.7201,50.5269,48.6586,4.638,129.514,13.7474,5.99038,44.8719,85.2141,4.80402,13.2627,2.79462,25.1936,44.1258,1.9067,5.59265,17.5597,30.0652,73.7339,20.9079,34.9014,32.3651,19.3836,41.3077,24.2619,40.2964,2.69285,2.31998,49.5701,24.6511,7.93727,41.3198,49.3402,13.9378,35.5197,16.2728,3.72212,41.153,0.000129414,31.8812
-21.021,87.2146,45.7274,30.9306,48.9141,90.3241,24.3475,24.8011,16.1457,54.5571,50.4032,39.7576,40.8775,56.6019,35.4354,2.35528,30.0921,21.3153,6.60263,16.8073,10.6767,27.7246,34.9059,3.66785,6.2925,21.4398,5.2511,20.4247,53.5637,43.4266,6.6049,48.2443,12.2227,25.8877,18.8657,75.4317,20.6426,27.3654,22.0298,39.8691,66.1672,20.2304,30.0624,10.1897,5.52495,32.8905,0.000125834,25.4752
-33.612,75.9421,23.9224,34.2038,54.3282,100.017,49.0671,19.8542,11.9084,41.8135,65.7417,48.4975,25.5736,61.08,32.4498,12.4561,3.73351,30.9377,10.2324,13.5707,22.2984,34.1176,14.4987,5.5009,18.278,0.66436,63.3502,28.5228,99.1238,50.3276,16.087,34.8047,17.9855,34.384,20.1041,44.4547,1.83478,9.00391,4.78132,46.9302,48.303,8.86103,8.75116,21.8757,22.8772,16.2681,0.00145911,28.1584
-33.0446,90.8078,22.2405,18.1622,65.3901,91.6281,22.9847,28.9017,47.9769,33.0448,38.9628,16.4203,26.6914,34.4519,19.7989,19.4798,12.6392,92.1775,7.02714,9.4246,18.7494,46.7879,3.56155,43.7189,17.2797,23.3767,39.5594,2.78643,70.8304,23.3765,48.8889,0.244271,33.9038,33.831,20.2018,16.7648,18.1175,13.5985,7.1653,42.1317,108.919,9.4671,42.4123,15.611,12.4883,71.1703,0.00178848,32.0743
-26.9068,90.8078,17.4021,29.5794,51.1639,100.478,20.9439,28.3133,61.6882,49.4638,33.3675,2.20518,24.3301,46.2004,18.1373,7.22845,27.7211,129.233,22.399,20.3796,54.4933,33.6478,1.68492,8.26701,1.283,82.4824,51.1034,35.2931,50.0324,24.2957,10.3391,58.8599,7.0184,1.44349,12.1421,24.0304,15.6455,10.8635,6.03476,2.28614,19.3409,13.311,45.8735,26.5021,3.64084,29.2578,0.00562438,32.6243
-21.1088,84.2268,3.68685,30.3528,69.6677,89.0321,37.2178,34.5107,46.579,53.0419,47.9963,4.62978,25.1149,51.9672,24.5079,8.09483,28.6573,19.0768,23.1595,90.5656,13.3415,14.0878,36.0505,63.045,13.8745,23.3959,11.7985,5.40018,23.2444,15.9833,28.3188,25.9385,33.042,33.9961,5.33163,23.9753,32.3107,1.108,9.96279,44.1405,5.53949,41.5366,20.9192,64.2651,17.336,15.4681,0.00073614,31.0236
-17.1412,94.5386,9.90561,30.9647,114.529,26.1889,42.2885,47.6508,17.5071,29.0174,62.2543,12.3277,20.8974,66.0125,3.92049,4.45465,15.5211,40.3179,27.7568,4.96095,39.8088,18.12,55.1604,10.1782,15.7785,38.1272,14.5997,4.41689,21.8479,38.6642,19.4322,33.9298,17.2256,101.952,62.2244,24.188,31.2043,6.96669,22.4741,9.57318,83.5169,9.23881,14.1349,16.9802,42.904,6.01324,2.45041e-05,27.7944
-21.412,113.776,22.5702,31.6549,112.109,26.1889,29.6038,42.4949,17.2432,15.2652,54.0025,28.935,32.2131,50.0674,49.1255,6.42639,25.4942,47.6727,21.0466,48.9072,17.4296,24.1338,13.4889,10.4993,9.1524,17.8508,6.72221,5.36601,56.7556,49.8649,16.2521,61.2051,6.05581,9.44879,18.0503,24.8215,46.2366,24.0378,5.94385,18.5035,89.2879,34.4354,5.42113,51.5538,32.3208,45.1249,0.000694015,29.6756
-36.0645,97.5116,127.974,22.5581,17.1203,31.9235,18.4158,61.1929,42.4134,22.5441,20.7146,62.0171,23.3113,22.8592,22.774,43.6664,35.3767,6.09614,28.0422,75.2536,10.2383,41.6704,7.16726,54.6731,16.985,33.3225,10.4413,3.8782,18.7185,3.40452,41.1063,8.82403,11.2329,11.5275,51.2198,35.9797,96.796,7.63991,27.7441,32.6714,27.2309,19.5802,18.0636,5.70354,28.9575,4.81415,0.000298017,27.1104
-39.856,97.5116,23.8197,71.6258,98.6608,7.38445,63.6243,3.47101,59.1564,51.3342,8.53261,51.3356,14.3773,24.6435,6.14977,3.47559,16.8674,19.5146,21.9049,31.39,34.4619,26.6501,9.88373,5.13913,31.6401,30.0219,21.7685,44.8974,5.34359,54.6393,83.5099,18.0131,6.29734,25.9215,62.6568,21.3297,62.497,26.9489,23.2483,19.4795,10.9844,27.9232,71.1673,54.8811,15.1828,57.4377,0.00410084,34.2061
-37.0286,93.5618,40.3761,26.8605,113.887,7.38445,72.0781,8.88082,49.2863,50.34,14.0069,47.3181,15.8763,12.9471,14.0343,16.944,16.7432,17.5777,30.3201,52.8326,34.0989,17.0797,4.71224,10.7001,33.4111,11.9728,11.1268,53.2703,14.0923,27.0838,23.6207,49.6391,33.468,47.6629,44.58,22.6475,44.405,27.7224,27.8942,17.1449,4.68203,36.3264,30.7844,11.821,4.11986,16.5475,0.00288545,27.9054
-36.9756,72.7027,85.1797,4.88851,85.2458,17.3892,93.3065,5.91989,15.9784,57.9572,31.1797,33.3731,57.0181,9.29888,12.9506,20.0731,62.5175,1.1456,33.1608,30.8735,33.3012,65.2456,29.9494,24.6918,29.7411,16.5784,4.85169,36.4929,12.2478,5.15265,16.9233,20.4022,46.1436,38.7788,29.5004,14.1042,23.6833,6.65587,19.257,11.3795,94.0092,86.3196,11.1552,7.75386,24.4355,11.9954,0.008818,32.5134
-31.4554,98.2206,94.7451,3.69258,73.3377,20.1793,59.7998,5.06151,34.2766,43.7252,15.8986,41.2883,37.27,1.8989,10.2709,23.6412,71.3976,0.682529,10.7522,21.7113,47.0704,13.8646,107.847,4.98435,33.3831,20.2286,42.1288,55.733,14.6241,5.15265,47.7739,50.9622,8.75332,34.1648,16.312,15.334,0.798181,25.7446,12.5126,33.6604,64.5663,53.9375,27.7126,60.5934,38.197,16.8641,0.00735669,36.9528
-35.6881,80.3064,86.6672,23.7698,43.3944,49.0986,32.4267,41.8296,30.8393,99.0427,15.5082,78.9619,37.8234,22.9273,102.117,51.5666,4.21637,11.4365,3.32919,28.1318,37.9033,81.5718,22.467,7.80382,15.7075,17.7499,9.22141,30.5777,58.8212,33.766,11.5657,8.75093,11.424,24.834,21.7672,34.6533,3.63873,12.1186,18.2682,23.497,26.1798,66.5767,20.9659,9.30664,31.3188,7.07749,0.000649335,32.6167
-27.5701,61.9339,50.0683,42.1581,69.7246,57.4992,47.1474,43.9412,13.8414,33.9301,28.0551,3.54741,54.1957,8.1327,72.4334,34.0303,97.8496,15.851,41.9648,78.8796,16.0232,48.9665,0.871126,19.3405,9.02179,36.595,92.6873,20.655,22.0524,49.0318,1.24139,3.92347,22.4693,3.49966,7.61633,8.62617,16.3284,23.6143,13.3635,19.6243,40.1074,117.634,20.8585,33.5739,13.7539,19.4104,0.000872807,34.5851
-58.7233,76.3216,57.7077,51.0527,47.6315,47.6703,62.9222,50.8225,9.55911,46.7675,29.9647,82.4562,31.1721,10.134,2.09035,67.7163,53.7561,7.29858,31.5834,4.77478,6.17628,55.9169,28.2974,38.171,21.002,79.6047,36.6383,7.9577,10.7796,50.1886,5.60811,21.3319,46.4574,15.2694,0.512116,22.7362,22.365,11.355,15.1893,5.35346,41.9995,42.0546,48.6143,20.2242,10.8146,2.56789,0.00783785,37.1997
-44.0755,75.6895,71.2605,8.46448,28.9628,61.7671,56.9501,23.3063,102.391,25.8399,22.9261,43.3664,9.52522,54.7095,18.0775,46.0181,37.9794,23.2983,31.6655,14.9423,9.2142,9.49039,18.8585,39.4282,34.7748,42.4697,39.1589,12.3413,46.7244,19.3937,7.52036,1.79019,64.4332,31.4181,3.98761,35.0788,23.7604,2.33199,12.8146,4.79225,82.4905,27.6749,40.4421,15.9085,62.708,50.7807,0.000695507,35.3357
-40.5906,61.7994,56.125,40.6231,19.8291,132.562,56.7685,25.9353,38.018,9.29593,18.5209,13.1645,29.2932,26.0373,33.0717,44.3352,12.9201,12.8527,21.6658,80.2867,7.42063,4.99821,20.3253,71.2154,5.86152,26.1716,13.9894,24.2604,32.7481,41.2832,28.9557,3.31626,30.5275,46.918,8.12307,38.6735,17.4616,20.262,37.4699,5.99219,81.718,11.3634,27.1557,29.7677,16.3852,2.44267,0.00664546,31.2185
-26.7524,32.6518,66.7195,45.1566,34.6566,102.701,115.581,5.83967,41.4699,18.5184,7.85952,4.64652,42.3738,33.3845,44.8447,42.1304,12.5626,11.382,4.46241,21.9848,16.8543,51.1839,17.2629,21.3932,2.32998,24.2996,28.3694,40.4074,19.9073,87.2995,10.6649,36.1718,0.408409,84.6387,27.2055,19.0849,20.3345,14.9661,29.8354,26.133,60.7494,6.80192,19.0102,8.48741,30.0632,11.6235,0.0296305,32.6239
-26.7524,1.48718,77.1846,53.4351,32.8385,121.676,116.057,5.83967,30.0412,15.1859,5.57332,49.3195,30.8544,15.2584,45.823,34.815,11.6909,3.77675,49.8607,17.4766,23.7592,19.4107,35.5998,33.4581,4.77827,6.18136,56.4131,3.84815,4.80699,84.8939,8.79791,28.4369,6.23381,12.964,32.4977,20.8696,33.6739,2.18643,16.8128,39.8415,78.873,1.30418,8.97961,31.5032,46.4799,10.0427,0.0123911,34.909
-34.7371,28.0425,47.7066,58.6802,36.6128,100.794,116.057,3.74038,72.36,24.2904,5.57332,24.0111,40.6429,36.5503,10.4337,30.6872,18.2709,20.4273,24.5332,12.4609,21.4829,40.0342,47.238,5.91733,9.96613,13.1713,40.4847,28.1373,16.5796,84.8751,7.75855,89.4409,11.1446,41.7205,34.2561,32.8575,22.1411,21.9781,23.3383,1.12959,9.18322,12.8051,8.52242,20.4006,42.8785,7.93253,0.00401691,29.3503
-24.4992,49.9892,84.9025,42.7071,59.0898,37.9547,108.946,15.0529,68.8747,13.5808,13.4052,58.5722,17.918,8.02437,11.6084,31.464,3.88045,10.8504,14.9468,59.1973,21.4829,67.2027,3.4599,47.6198,7.2771,66.1847,12.7237,114.259,0.381975,40.2599,38.2751,67.8872,1.85908,32.4942,20.2985,36.9286,24.4622,14.6581,23.4322,0.886361,4.77107,12.4924,20.0071,15.3958,6.78182,106.056,0.00518261,39.0877
-25.1149,70.1662,77.7399,26.138,54.562,42.8338,97.2482,7.17624,59.415,29.6214,5.33387,19.6764,26.1832,29.649,2.27077,5.10928,78.0444,10.1442,17.0868,39.7384,22.4992,19.109,15.7058,27.7727,11.2334,80.3023,31.2785,41.7068,15.5934,7.14111,102.215,72.0565,6.37663,42.716,22.6924,55.4741,2.77176,9.42891,31.8012,9.40193,23.5433,17.3784,29.5559,14.7223,11.8952,77.5105,0.00257446,33.1835
-30.8526,60.1133,106.052,22.6421,81.7944,34.3906,38.4413,1.23551,97.2103,13.0667,26.9368,26.921,6.65328,7.61065,7.09505,2.8606,42.8629,55.545,38.0774,75.4481,4.82771,24.8844,21.9534,102.418,9.66699,55.8047,55.7633,9.82578,36.0272,8.83321,51.43,60.8172,0.348405,1.74444,26.2997,20.4293,46.2721,4.13888,41.2366,8.12668,7.88596,17.996,96.589,66.4442,10.5479,20.2848,0.000132398,36.4288
-42.684,31.4021,168.409,49.8518,39.7567,11.3591,71.77,1.23551,35.4166,20.3741,57.2783,26.0422,42.3961,10.8069,2.09461,22.4005,20.874,12.2602,2.17887,27.7282,27.8064,29.4288,14.2459,98.3941,5.55622,31.6265,42.4487,43.9825,48.4275,21.3136,38.9271,15.2781,11.2088,13.8286,17.1543,31.9201,31.5655,59.2657,48.1396,42.9216,17.9643,6.66653,53.3107,14.2321,21.3209,87.9438,0.00135138,34.9127
-35.1213,49.3985,132.666,46.4511,73.7919,10.1938,47.8136,35.2622,15.3783,9.10934,38.1911,27.6129,55.7539,32.8296,21.4266,8.93906,8.65305,41.5103,22.1977,43.5363,11.8677,41.2515,16.1625,32.8788,7.81425,20.8705,13.912,76.2791,27.666,71.5177,50.2716,18.1421,21.6867,5.91739,9.95612,7.95569,40.7091,75.0567,6.41368,69.2672,2.43616,50.7771,43.8138,20.2327,33.3233,45.9513,0.000273505,32.8054
-19.2513,43.1905,132.666,71.9669,35.6741,4.90191,36.8172,34.5345,7.84538,38.2614,50.0321,70.208,11.5596,12.4792,10.6594,55.225,42.8178,49.4694,67.7389,10.2122,26.0599,31.8132,9.53678,22.5048,14.5791,19.3084,42.7158,23.9579,13.1727,26.1404,45.6751,18.1767,77.3838,35.8836,16.3228,8.21959,30.5975,22.8269,2.17318,14.3206,17.9646,77.9497,26.3464,24.0898,32.4488,44.7429,4.334e-05,28.8572
-23.705,13.8955,132.666,109.003,35.3948,4.90191,20.168,14.0025,37.0381,57.8663,36.2951,71.9674,9.97017,15.7013,53.1449,36.5998,22.6815,56.381,45.9879,8.07931,24.1259,5.56258,38.8652,35.8488,15.8134,24.4307,53.8381,0.949676,4.60167,9.025,35.1881,1.92088,114.941,22.9334,51.2311,13.6151,13.4133,31.1939,1.66766,6.70231,9.63028,67.0916,7.57417,18.3295,12.4128,11.5089,0.000319669,30.3903
-31.9605,13.7575,150.664,92.2802,11.1848,7.0325,21.5419,13.2367,79.295,52.9453,40.6982,31.683,11.008,22.6163,9.25307,4.67601,35.8237,54.1311,9.77926,35.4504,11.6457,3.07082,25.2216,40.8503,18.1215,11.5518,51.2326,33.1825,32.3115,24.1417,11.8335,23.7853,105.324,5.42807,30.0598,17.363,25.3402,106.382,14.3734,35.7089,6.17177,36.7069,3.32886,19.34,25.9709,35.8377,0.000615738,30.4215
-19.6763,24.021,112.141,98.0759,17.9397,30.1908,47.3213,49.0628,34.2943,35.7224,26.8807,33.9414,20.7474,14.2234,17.0901,68.381,48.2553,47.6446,20.2338,16.1221,6.55251,36.3293,10.781,14.3856,18.1215,4.00626,47.2693,39.9698,40.7193,7.63438,41.4438,27.298,95.0799,6.31066,18.8442,1.23088,45.8194,110.722,14.973,7.68871,8.28291,6.52454,12.276,5.30204,59.6007,68.6783,0.00381352,36.232
-23.7293,50.9358,123.584,80.6596,13.6268,16.9139,65.7203,35.1842,40.0797,36.8393,20.1714,10.2664,3.18837,16.2849,21.2438,37.2626,20.6047,33.4715,1.86673,24.8986,7.4971,76.0176,26.3372,20.7623,72.6679,15.6865,27.745,14.396,11.3046,19.6068,12.4885,2.39455,125.884,29.0165,65.6519,11.0206,15.9718,65.4254,14.5837,6.16794,33.1584,6.55228,10.1528,14.4526,11.5092,49.0535,0.00674987,31.2064
-32.9728,44.9664,63.1541,90.3524,14.0944,28.8141,72.859,65.2828,93.6126,23.8889,2.28276,18.928,24.5554,16.7655,28.7642,1.37924,47.0104,19.7763,7.40616,60.5139,18.0533,22.038,26.5501,27.292,47.5181,13.997,20.2692,43.2699,16.6822,10.6767,39.5565,23.8326,8.45475,22.6377,32.7768,15.6412,14.3222,53.7077,9.01264,96.4803,0.918222,17.9931,7.52756,49.4677,1.85387,20.1179,0.00328789,33.3459
-31.2756,49.415,58.9221,113.237,11.1897,44.5525,120.976,26.9345,25.2075,12.7694,5.95875,12.418,31.4385,27.7196,22.9743,8.74779,59.9819,24.1579,15.4882,45.3313,20.6194,3.68785,25.3579,22.7539,19.6791,46.5291,28.1822,12.074,35.0716,6.7193,44.8961,18.3412,8.24013,25.6374,25.0163,19.7408,14.4349,26.3003,4.84811,147.13,8.49693,49.9021,21.1907,85.3552,0.731968,19.7844,0.00342198,31.5335
-31.4761,81.1407,7.83017,60.6799,16.6731,44.0387,199.338,21.5357,5.98854,12.5906,17.4332,33.3648,20.954,35.3019,24.4583,116.92,22.802,55.9352,41.5489,37.9835,3.99926,27.2865,27.9681,35.603,34.3531,33.0354,4.74265,3.55686,27.6973,0.374817,74.3456,25.4858,18.0024,21.5999,45.602,18.8624,13.8629,5.13022,3.35864,44.3041,7.50974,15.2452,3.70877,65.8849,4.15843,13.4392,0.000914109,35.7056
-26.1188,80.532,39.1047,60.6799,18.044,41.5523,199.338,3.82876,7.85375,12.4557,19.8509,37.8639,24.8808,44.9194,24.7754,2.72576,12.8216,41.9836,26.4884,28.7853,1.66914,24.648,15.4326,19.795,43.7674,13.7486,21.9584,15.5594,94.2608,7.6825,21.5995,46.3677,41.9562,5.02089,15.4985,24.134,16.1568,49.7195,8.3812,92.8234,7.12012,49.7985,46.3658,0.366009,20.1115,13.4392,0.000914109,31.5076
-22.4126,72.5631,40.7145,59.6602,14.0069,47.8141,199.338,4.07538,7.85375,10.8119,19.9106,38.6373,26.733,67.1437,28.2569,3.67162,21.4613,54.0617,37.2936,1.15673,4.11431,9.31944,9.37152,33.8606,24.8104,40.9597,14.3799,1.16586,31.9359,8.77632,16.7109,28.7086,42.8905,20.9975,69.5178,13.1556,39.3088,20.8857,29.463,92.8234,20.4072,31.9637,11.2389,32.0588,4.55874,1.31586,0.000914109,31.9387
-6.45793,80.9863,26.8426,59.7508,52.6241,42.59,151.423,12.724,7.85375,16.4277,23.0948,56.7976,41.3957,26.852,19.2822,41.3492,4.34109,16.8986,12.794,10.067,2.63565,9.31944,18.0405,13.0496,51.8762,30.347,49.771,21.587,14.7047,3.92766,57.5303,6.05099,30.2324,22.7932,30.2431,19.8226,37.2228,17.9588,8.17039,87.5378,40.9051,23.8218,12.0108,62.3614,9.79985,26.3446,0.00079833,31.7539
-12.6238,66.72,26.6559,109.52,49.9394,31.4637,132.92,24.9089,5.45522,22.5475,3.9904,34.0221,23.2478,31.2467,21.6702,44.4794,12.2374,23.198,29.3829,27.4865,28.4011,41.2287,34.8725,6.09029,29.0829,28.2502,28.6599,11.6777,30.2271,4.96878,15.0441,19.9591,32.0896,15.5631,43.3214,21.3457,33.2789,32.7341,20.0085,99.161,18.5929,21.3133,1.93686,29.4942,29.2759,7.70926,0.00108901,29.4188
-33.1352,77.6022,14.7848,76.0925,48.8591,42.8311,127.015,10.042,8.13882,6.43137,34.8739,17.8491,80.4006,26.0877,32.0384,47.1217,11.7261,16.8146,11.8764,2.94585,25.8429,20.735,32.7456,32.4256,17.9864,69.1715,31.5895,3.64375,35.818,4.95311,58.1649,24.4518,21.9118,9.43975,28.6768,53.0314,28.3588,6.77147,20.8022,18.7962,18.3225,3.03547,60.0447,26.8382,66.3446,12.8942,0.00120247,32.287
-33.9776,76.9493,32.1708,78.9466,49.0409,40.2916,156.424,10.8496,7.83536,9.54514,36.8784,14.4147,105.522,3.60899,5.03326,63.2124,11.0478,10.1424,11.1036,37.763,1.17111,38.0922,45.1448,16.3442,20.0623,28.9062,7.63003,6.33644,31.0812,19.0856,31.0882,14.79,52.4912,65.6403,16.1654,24.3522,17.9003,23.5864,41.577,8.24397,8.88624,14.2846,62.5352,38.614,112.188,11.3602,0.00174044,34.9248
-29.0657,56.4083,5.78494,104.636,41.6583,39.7695,160.512,21.1226,7.9494,3.00344,2.77685,33.8182,15.5867,16.8209,108.556,28.8144,57.7718,6.03956,11.7168,11.4747,14.8817,35.4166,41.4993,19.4746,22.1648,16.8237,24.5577,6.33644,12.0182,1.82539,66.511,20.0484,13.3814,8.26873,20.4857,10.3786,54.0432,22.0751,22.7171,116.451,5.29963,16.2358,57.6088,39.0065,85.6583,71.7366,0.00107264,38.8918
-32.9036,17.3108,30.8799,91.3208,51.7463,60.5853,141.19,21.5719,8.03604,14.1518,22.2597,29.2069,50.9388,35.6786,56.5931,20.5774,15.082,17.9841,4.40435,22.7504,28.458,7.20766,72.4083,42.3419,60.9483,58.7428,17.9382,2.54774,10.2178,5.55066,52.1739,4.77139,13.1554,48.1357,33.6858,2.22885,18.9583,24.8874,34.2562,38.3283,29.1163,61.4914,12.9399,29.8509,75.551,22.6575,0.00130055,32.878
-30.002,9.37011,90.1506,87.855,66.9475,58.4954,59.6884,39.3396,24.443,16.7118,20.9655,3.19117,68.5774,11.8215,65.3081,62.6275,17.3166,6.27913,41.7703,65.1334,59.1529,21.452,35.2326,12.5239,82.5457,0.655589,14.3566,15.4345,49.9471,18.4372,12.4327,44.7426,13.4304,5.83209,32.9798,35.5586,1.77059,22.1622,27.9836,4.0776,6.95774,38.3329,2.9089,32.9992,60.2253,96.6621,0.00592999,38.5141
-27.1767,3.6181,85.1954,102.108,27.9067,53.8701,67.4752,49.9311,14.3474,41.7382,18.4551,10.5475,27.0174,33.97,69.0328,30.3939,11.6371,26.929,26.2133,16.4087,34.3565,6.19799,58.466,31.9056,86.5536,18.1605,37.4084,29.2571,12.3143,3.23105,0.67753,32.3874,10.9774,48.5427,31.651,23.6726,43.1862,9.07539,21.3205,25.3468,6.73309,14.1525,41.7643,16.4239,56.4582,49.9808,0.00813674,31.6198
-34.2276,3.6181,65.0545,124.511,28.9688,73.8462,46.9456,40.7959,5.15798,45.6167,50.0875,53.3793,10.1819,29.3338,42.7796,29.3761,19.6623,20.7727,7.16129,31.5213,105.736,3.88727,33.5204,44.8544,40.4639,11.5094,8.9991,36.8039,33.3468,20.8073,6.05579,39.6628,9.54727,34.1798,51.5874,8.48219,6.21997,55.0898,24.5323,9.37825,7.48367,145.842,76.3306,44.3943,52.1868,30.54,0.00546361,38.866
-35.6853,3.6181,47.3364,148.856,8.22204,61.4532,63.3314,66.0366,32.9828,47.9396,27.7912,83.8861,40.3115,10.6067,12.6793,35.6979,0.842006,6.53811,0.0212916,7.83588,2.35615,0.50229,26.4191,54.6178,69.3101,11.5094,19.9724,17.7951,27.6223,40.9173,53.5276,18.992,5.96032,24.805,99.5471,24.713,29.5359,48.242,10.2512,4.77692,8.06422,87.7061,52.9087,38.968,20.8426,10.1849,0.0008431,39.7325
-24.5165,8.15163,96.5124,148.856,18.1231,7.53686,59.5748,70.0141,31.0886,13.8789,10.958,34.9822,48.1466,4.72022,8.42001,16.9777,2.84532,1.88923,6.57917,122.357,23.0198,27.4701,43.309,31.9976,45.0762,14.1311,47.625,23.7438,48.0158,38.0111,15.2637,38.0444,1.7532,8.90964,39.0373,7.74203,18.9046,34.947,15.4612,12.0885,37.5929,70.7278,17.8787,37.8324,3.09801,5.88611,0.0107829,33.8547
-26.4887,10.6546,81.645,134.143,17.7547,45.4464,4.32045,28.5054,75.0202,7.11682,61.9927,21.7556,99.509,1.56309,42.1102,14.7208,11.1844,50.2356,24.4195,8.53273,26.7056,20.5975,14.005,24.176,21.9061,12.5261,13.0679,20.7811,31.2884,71.6997,7.40111,0.469362,10.9995,5.97702,89.8943,45.2765,9.9531,33.6883,57.0426,11.5807,25.6201,39.738,28.9398,26.7269,7.23762,64.3919,0.00254759,32.5949
-35.6854,10.6546,82.0372,150.361,4.22601,30.5179,12.6623,21.125,66.3195,25.7848,71.2062,53.7495,137.588,18.1992,11.8473,12.2451,5.6564,29.7753,12.0111,15.551,7.70905,25.2212,18.7642,7.16537,13.3697,4.5657,31.324,7.20742,48.9986,53.4512,15.3251,58.2027,37.0778,18.1864,66.3196,32.4486,14.9226,32.2553,30.5739,8.92971,4.19693,32.7245,3.73826,16.0209,3.22428,3.54456,0.00149921,30.1849
-9.79064,35.9039,64.1881,134.149,40.9187,40.938,12.6909,16.4838,56.4579,17.1292,52.1759,29.9344,53.9392,0.953788,44.0255,20.0281,25.3301,24.0347,38.6868,143.447,11.6146,4.02454,31.3439,20.309,18.8174,11.6144,30.3004,6.21112,3.35834,8.48873,6.46795,41.437,17.6414,65.08,56.5682,28.8663,7.365,70.3029,3.22373,4.88403,17.4882,29.4242,3.72871,14.8467,5.78148,8.28544,0.00237892,34.6062
-29.4411,45.2866,64.1881,78.732,79.0003,25.4518,30.2044,12.2921,40.6664,79.0792,35.5721,0.85458,32.8258,16.2383,31.2224,51.0346,20.8589,16.8503,27.6685,57.6555,15.3965,33.4314,57.6022,3.34337,27.3206,11.6144,5.32356,6.21637,39.1915,50.6284,18.3501,43.9713,24.935,59.4778,50.2857,10.653,10.4739,58.3356,12.4241,20.6899,7.41216,62.52,14.848,21.0812,32.4238,8.16053,0.0026236,29.0219
-29.7837,51.0386,48.1088,69.4775,127.313,15.1406,33.781,35.4533,47.8508,35.2374,34.3469,0.85458,35.2924,20.7984,15.1284,44.5185,10.8438,33.4331,8.79825,63.6687,31.4374,16.7195,57.6022,0.721006,13.3314,38.5898,29.6489,6.22525,0.805648,21.8897,33.7198,31.789,117.521,9.24867,17.3585,19.5345,5.8884,39.8561,6.84161,17.6698,55.1991,9.18166,1.33105,2.47662,20.8584,22.9028,0.0010076,30.1315
-34.636,37.4566,67.2043,34.1405,151.927,15.7533,17.6222,46.5856,34.7116,36.1724,20.1671,36.5533,65.2188,6.85756,18.3037,54.2626,44.4698,24.4653,6.34108,25.3987,35.4831,41.4097,89.588,12.6008,22.5909,22.1636,36.7585,6.1878,14.8021,5.98439,7.84325,90.714,38.1485,34.9097,17.3585,36.9957,19.0098,10.5324,42.2076,6.93937,34.3377,15.2833,35.7403,25.8102,17.7833,12.5759,0.00108917,31.0975
-42.1597,29.0994,59.9893,54.5448,127.746,19.5219,46.6954,60.0759,24.8456,24.4818,34.0641,26.4143,28.76,40.117,64.6861,25.2391,38.0004,25.2067,9.8699,16.2797,43.1119,41.7988,15.752,6.1055,10.7367,42.4409,16.6096,11.2157,87.473,7.20156,26.1224,17.9937,1.89283,62.6146,38.784,51.1825,16.0156,47.1942,17.5125,2.66281,6.91741,21.2816,3.83325,30.2755,15.0287,10.532,0.0131054,31.528
-3.27959,76.1412,59.9893,62.6657,115.578,21.8359,18.579,41.7929,7.46192,19.2678,59.6353,3.97143,27.9241,37.2596,55.9296,21.1353,26.531,2.11344,24.6035,29.3585,9.95786,13.8531,42.6013,25.8824,9.58234,40.2791,74.7418,21.3277,87.473,24.2041,31.7399,52.0422,10.3768,24.4374,11.9927,24.6238,27.7262,23.0697,48.17,2.05296,14.9985,34.7133,25.199,2.36192,23.3455,18.3997,0.0106736,39.1962
-31.175,25.8654,59.9893,34.1224,115.578,51.0408,23.6875,59.8174,58.1442,26.5637,15.3325,0.578506,15.3733,30.1842,64.4622,36.085,31.5427,28.9498,25.406,35.7479,4.09528,28.9578,74.4448,39.8851,8.20237,36.3284,36.8956,9.53155,54.1173,12.762,4.2397,13.103,44.7855,91.3789,10.4204,23.5383,27.9045,31.7747,21.9497,14.8636,21.5775,29.6144,1.4761,40.7932,14.9977,19.4803,0.00457576,30.817
