17.3643,69.9123,48.6877,46.5812,88.0007,70.6388,337.338,164.541,65.9141,4.12925,56.3709,235.783,79.0019,87.8939,210.308,25.7058,3.69993,53.6062,216.304,50.6045,159.812,432.846,161.846,333.665,14.8373,17.0301,54.5715,125.465,36.3038,91.1899,64.9776,0.033781,22.3004
89.6632,208.47,256.893,167.113,64.4043,237.914,112.601,96.4386,57.5943,7.67641,133.646,149.251,22.5311,53.1331,416.141,29.4068,57.8457,63.0067,197.935,62.371,25.6739,301.922,62.1671,317.146,91.2774,72.7397,34.561,47.1265,148.824,82.7057,25.182,0.0191643,23.3547
13.1515,133.368,130.55,55.4439,81.4132,73.0443,143.219,79.0723,90.0995,13.7428,67.1021,153.517,110.518,37.6698,280.034,60.3279,257.31,97.0539,192.381,1.19803,21.0621,95.0891,83.4773,166.731,37.7054,348.246,101.292,37.1902,47.1673,158.816,174.36,0.0444571,19.6982
-21.4097,225.187,134.516,95.2404,44.1418,199.151,18.6336,111.609,140.006,154.198,29.165,80.7794,183.248,159.51,112.515,87.2231,123.167,75.8101,10.6356,45.3545,246.397,242.978,24.169,120.601,16.7338,101.928,67.74,7.53157,176.322,80.7377,40.7256,0.106078,18.3691
-32.2569,261.954,94.3489,16.539,196.172,132.783,199.936,66.4366,28.2613,140.876,30.802,58.6618,135.158,2.98763,128.711,57.2257,135.897,179.425,9.63263,7.02285,479.063,105.984,153.108,59.7755,51.5424,42.0672,50.401,29.7356,4.85739,53.207,75.9225,0.0357457,18.5247
85.9593,209.904,74.5287,349.626,187.898,66.3098,126.999,64.6909,94.8354,187.917,328.222,24.4338,91.5593,36.7821,6.50881,66.0889,195.305,167.03,52.6887,103.94,101.24,24.6753,14.5442,98.3051,71.818,38.1609,44.2081,228.826,1.32192,82.6616,7.61788,0.0313468,20.2411
17.5027,195.676,41.4573,113.003,21.9316,56.0072,94.7414,158.136,171.862,357.162,121.646,376.417,133.949,31.3204,39.5183,20.7993,92.4908,183.06,11.8983,75.4934,48.0869,161.014,71.3584,21.7085,28.5893,60.5271,50.5287,42.2207,84.1177,171.354,50.9269,0.0420616,15.4886
15.8845,122.425,8.27657,133.826,51.762,64.6628,404.751,107.029,21.7429,21.4115,219.492,22.8882,174.174,53.9798,42.1512,49.2373,170.718,229.484,20.8975,309.921,30.3216,332.627,103.521,1.36193,140.947,74.6265,65.4957,43.4757,254.149,53.7966,90.3541,0.006549,20.4815
33.7275,210.854,164.804,104.673,45.8759,47.4743,333.319,151.109,52.8044,93.0857,54.3671,62.5006,235.046,50.9434,113.633,51.6919,98.6683,79.8763,71.776,96.1129,148.622,188.402,8.8486,126.531,152.411,212.761,83.9624,32.8106,199.253,51.8466,68.3125,0.00721663,15.6436
122.358,262.106,140.113,299.663,241.912,57.0832,249.958,157.281,7.05395,35.0902,175.815,36.3718,110.225,48.0226,88.352,44.413,43.0689,42.834,161.139,31.9879,44.7374,62.158,2.77573,102.754,182.637,124.361,69.0566,71.1499,45.8152,42.4636,72.66,0.0108312,17.919
8.03858,93.71,29.4089,328.432,86.2914,87.3408,372.378,176.504,15.6828,150.449,37.2655,22.2252,113.018,70.6555,143.838,97.6533,60.0965,400.75,187.74,3.90221,14.8911,131.207,84.4854,99.0834,33.5325,107.498,52.848,194.398,56.6409,67.2187,426.729,0.0173155,23.4452
-12.23,21.9694,175.841,14.8529,169.937,170.089,10.6792,403.409,13.1419,204.599,70.9853,101.698,176.889,80.3734,206.928,40.2529,15.7241,9.03593,172.012,41.5597,155.864,109.878,50.9026,299.829,27.2652,78.053,54.1039,188.115,67.0979,15.4129,10.7787,0.000601598,14.4918
-11.7527,67.3951,357.836,238.632,112.057,308.129,158.332,33.8818,7.62903,129.961,287.013,132.996,41.412,33.1689,40.1054,90.8193,320.704,155.518,104.216,220.116,23.0188,58.5953,7.59476,284.27,131.158,100.779,256.567,212.448,217.786,143.242,74.9165,0.00236883,26.0848
-11.9239,74.0247,114.662,60.0841,252.298,380.064,59.4998,42.3813,85.6712,486.285,47.5053,65.9622,34.4945,28.9533,33.7393,18.0507,19.0432,116.139,76.3898,173.668,256.665,35.0412,155.631,28.4537,80.271,17.0647,115.478,37.4273,87.5209,380.111,41.5353,0.00254495,17.1806
20.9858,80.997,52.7124,92.5418,124.43,375.658,57.7658,21.6441,144.531,357.979,29.7858,77.7647,123.319,103.151,91.3864,73.8242,19.2076,12.9937,108.167,88.6934,23.3194,75.8678,79.5919,30.1337,128.801,22.3352,35.982,108.938,442.032,205.384,14.2609,0.000951225,14.3848
31.7676,136.646,9.36212,262.672,33.1087,201.699,73.3229,301.759,40.6233,187.026,36.1443,104.013,175.216,183.526,28.2068,55.4526,101.179,3.88042,2.05372,64.5382,16.1778,107.481,323.411,44.6522,155.672,47.3381,22.8213,78.9584,446.135,63.0893,11.7827,0.00139724,18.4428
-14.7713,81.3886,267.418,43.7851,86.3707,290.388,28.7544,208.819,0.964104,295.949,71.9881,207.383,135.102,88.9677,66.0707,77.5669,49.7958,145.069,69.4077,181.452,65.0223,107.313,5.69579,19.7065,156.312,111.267,10.222,225.682,202.824,125.399,38.447,0.00631852,18.59
-32.662,166.254,166.139,81.0252,124.516,117.73,135.658,264.567,58.3279,66.8088,56.6516,139.657,337.809,28.3093,58.6774,97.5313,159.806,14.2849,77.9557,26.9607,29.01,99.2595,126.51,33.2326,89.3901,39.3596,195.055,297.658,44.515,281.333,85.1152,7.85893e-05,13.1086
128.349,112.333,136.023,107.416,13.3933,142.73,195.852,15.0679,13.7068,180.341,71.7606,5.47235,41.3076,92.3511,5.89426,23.4573,21.137,47.1691,128.099,57.5948,15.2304,164.327,11.5733,45.0086,135.331,76.933,78.0426,521.976,34.3916,66.4119,62.3398,7.85893e-05,13.2866
60.981,133.928,8.23819,171.778,221.912,272.897,78.6755,26.2763,73.4646,201.603,109.978,111.36,81.4645,149.85,47.3861,110.634,132.906,104.778,92.1896,86.7193,37.8317,128.202,104.839,80.8574,78.485,47.2392,70.6809,435.066,68.7124,149.608,7.58296,7.85893e-05,13.846
-47.916,117.072,10.9481,18.1844,113.393,191.885,123.948,38.3184,75.4919,99.4838,104.469,91.6162,150.588,184.558,44.6999,115.67,202.197,52.2184,226.112,112.372,19.0705,78.6538,223.877,92.969,81.0811,66.0956,41.6581,199.916,3.80474,175.047,10.8318,4.30747e-05,11.3142
23.6254,120.969,33.0121,52.5709,30.6975,20.0621,282.569,167.077,56.1413,57.2554,104.546,221.899,40.9199,184.179,42.8873,106.276,97.9294,25.9733,108.403,28.346,19.0705,95.7588,67.9159,9.99935,48.8704,22.1692,42.9336,28.7122,16.0298,120.68,125.452,4.30747e-05,3.41276
38.6786,167.836,66.2378,19.2678,3.46867,25.8486,115.983,99.3015,189.861,130.818,121.637,163.439,168.305,123.512,66.0582,11.4388,43.5188,68.9031,60.8938,229.049,34.2928,202.762,142.703,18.0897,35.5795,35.001,71.4219,181.235,213.969,144.278,70.439,0.000921537,12.1115
-7.38809,121.23,14.3721,28.1361,97.0518,119.472,27.2866,444.624,159.927,57.662,335.854,110.973,14.0789,6.50306,96.11,240.767,113.464,62.3126,8.5208,71.2195,90.2823,23.2159,65.593,17.7583,148.945,65.2307,140.373,45.1506,59.3869,82.388,12.8322,0.00454063,13.6548
-14.2906,13.7552,63.4405,28.1361,144.821,15.5958,63.3126,298.589,161.86,74.2042,154.29,66.2784,56.4442,57.9691,157.917,94.0072,10.6474,133.299,67.2474,99.7651,132.658,126.347,210.832,91.9444,231.505,66.4668,282.069,108.929,77.1818,28.5013,120.651,0.00606293,16.443
69.1727,204.293,37.9143,114.66,37.6976,131.795,123.356,117.642,192.549,121.01,279.723,2.64746,103.897,36.6822,44.9833,59.031,225.619,86.0222,153.195,358.084,118.837,73.2679,113.908,198.543,48.0794,165.883,124.922,140.708,43.2736,44.3788,96.3796,0.00101573,18.1516
109.514,64.1332,268.921,19.1432,287.16,20.2314,159.508,119.054,129.068,201.643,158.472,149.378,78.3354,45.2353,29.6584,14.7592,507.917,7.33643,231.177,51.671,272.4,61.9349,205.889,14.6862,132.192,218.979,29.0645,113.147,44.1543,97.286,68.3308,0.00565545,25.6603
30.0655,35.691,218.614,306.399,178.208,149.236,154.192,173.472,103.115,177.875,1.51422,22.4042,24.2743,128.317,71.4306,32.8283,143.488,17.969,114.664,112.268,17.8614,71.0759,31.2445,7.59453,348.443,107.899,125.249,154.748,43.9936,58.2579,105.979,0.00770573,16.8748
13.796,115.043,106.045,464.774,15.3227,50.8569,160.094,176.411,34.3011,94.1303,61.9835,33.2232,22.4948,37.1134,83.3527,174.941,33.6991,159.845,279.982,74.2535,88.4876,152.209,64.7802,7.57774,148.138,163.707,84.2148,19.4131,37.0992,195.048,131.563,0.00589134,15.9526
16.3509,246.456,122.704,335.542,53.5801,68.8662,65.0347,18.1214,191.539,33.4144,64.8415,48.0081,51.9168,276.577,163.486,155.487,141.134,110.585,138.165,113.407,105.217,245.846,316.966,9.06361,106.531,95.2326,151.303,63.1507,17.6202,88.1472,71.8321,0.0126859,19.9501
-9.8505,56.3999,278.33,56.2977,51.8191,161.798,56.2999,80.144,21.2972,70.693,56.8289,35.4928,41.0614,118.062,141.567,248.223,92.3848,110.461,117.808,16.5875,8.46625,16.5728,453.993,21.7866,128.58,57.8376,25.2831,33.7559,17.889,30.2338,141.348,0.0190223,14.0734
-23.2489,454.044,132.374,108.757,85.8666,180.351,108.189,58.1014,87.0221,55.0279,22.8314,93.47,38.3906,295.382,259.414,56.8747,215.604,33.5846,275.865,62.6505,88.0505,164.036,185.243,67.539,55.8717,32.8383,106.431,19.5387,97.0818,48.8199,33.3279,0.0922194,22.2117
-1.68521,212.873,171.608,150.665,25.4825,54.8529,13.7499,36.2865,83.665,181.148,417.79,52.5509,31.6068,20.0848,59.363,307.677,126.064,74.6751,75.0562,71.0229,256.356,17.3173,68.2289,120.76,125.7,33.3918,203.303,125.776,77.8513,33.7664,32.133,0.0119112,16.9468
-3.35645,58.6626,116.755,218.22,114.941,10.525,130.814,56.3921,16.0488,220.287,399.017,61.7102,35.596,132.405,199.06,317.672,18.2249,289.278,71.0141,275.112,6.33266,62.1382,62.4135,29.348,96.0423,77.9483,82.5622,10.7815,65.6298,35.1689,37.6831,0.0028558,16.8969
-10.1471,36.3529,499.785,193.838,121.377,197.791,125.969,502.208,63.7879,120.009,102.672,37.8781,143.751,25.7077,33.1532,28.7533,138.656,41.5043,8.70782,128.727,51.6142,99.9961,30.1832,281.494,239.845,216.614,54.1335,53.6785,31.3748,135.673,46.442,0.00102133,19.6709
-65.3337,30.787,179.243,54.0762,323.287,116.199,144.575,122.315,25.2931,114.428,66.6056,79.8943,59.2385,44.1782,134.865,122.362,110.847,94.8807,84.3059,60.9482,327.218,66.8216,117.775,111.716,110.099,81.6308,7.67866,90.9019,100.388,97.592,88.1731,0.00305273,13.7428
1.01532,39.1188,230.425,65.773,27.6704,72.2253,440.705,327.519,30.6643,14.0539,161.708,59.727,143.947,355.447,39.8412,58.1643,8.75249,78.4212,96.4847,89.4585,83.8246,47.5,78.1159,17.0093,66.2297,100.414,363.639,103.782,78.8338,165.167,166.441,0.00956665,19.5048
-12.9335,15.5724,218.494,358.286,138.379,36.313,383.993,112.517,66.2481,89.7671,337.111,113.816,108.37,280.365,10.5017,211.942,20.4702,2.55642,101.631,249.694,94.0542,18.5362,253.644,22.077,38.8425,161.275,5.4531,140.4,69.8224,128.033,25.0099,0.0186967,24.7814
-43.1023,98.9413,160.512,172.788,138.568,40.2254,214.337,191.774,93.5538,107.252,351.636,59.5545,187.417,178.131,104.672,60.0831,12.5995,9.97176,65.0321,181.489,65.5248,130.27,91.945,30.49,60.5592,108.52,41.1092,31.0409,79.1037,135,141.352,0.0720293,18.0107
18.559,81.3178,219.459,113.437,18.7551,5.37253,166.045,189.39,137.708,90.6041,14.7995,98.5532,8.93756,91.6869,144.825,223.857,58.7779,10.9779,20.0967,91.4033,49.0532,175.187,339.595,86.4208,121.284,81.4324,112.633,143.349,96.8844,215.048,85.0471,0.315667,24.027
-64.1462,100.05,63.7599,28.5217,8.77647,93.6896,103.061,199.261,83.47,104.145,116.271,22.9033,68.6795,74.423,182.144,36.5733,263.364,99.9758,34.3845,98.5777,19.9965,122.082,41.2544,30.2917,328.885,124.533,209.439,43.88,70.409,89.2947,47.9583,0.446353,23.0811
-21.6694,71.1881,21.6133,259.808,27.8939,94.259,11.593,118.981,109.869,22.4004,130.656,250.61,99.6621,91.2875,77.9612,26.0576,59.5362,105.023,47.5771,30.6863,18.7428,43.9606,37.4616,66.6873,328.885,33.9463,4.95326,42.58,55.805,95.0004,74.6768,0.494502,18.4789
-22.1371,78.9968,197.388,217.874,211.664,11.9718,32.589,48.8038,257.95,34.1916,52.3001,176.757,54.4992,201.037,21.1458,59.4749,212.92,150.344,105.655,20.7373,93.6034,57.1709,29.6167,119.501,22.1189,36.8306,79.5449,100.75,64.2387,75.6036,74.7036,0.0620038,14.3
58.8554,65.7275,426.647,71.7315,100.548,11.9718,34.4283,65.4985,130.87,180.59,50.226,7.18,192.082,103.002,28.7941,137.258,206.835,89.8716,133.335,57.7272,60.5626,25.3244,216.01,216.692,100.499,63.3865,104.174,269.276,33.8957,29.0284,93.2539,0.055484,20.9982
-4.69082,63.4239,356.033,50.3993,102.948,146.603,148.957,97.7782,108.085,247.908,265.146,135.083,81.2255,82.7914,11.7596,40.0007,368.316,26.7676,26.5698,54.4585,72.8078,27.0391,146.395,25.8527,23.2846,24.5538,75.238,8.77881,49.9739,66.2317,70.24,0.0133642,13.894
46.9711,65.7525,382.741,44.4029,79.9425,132.807,141.336,289.914,81.1602,288.316,259.884,252.871,55.7283,78.0956,113.363,153.284,236.822,40.6078,197.699,25.3529,204.573,107.045,276.819,128.688,33.7061,27.3164,17.1553,90.3018,35.5767,117.731,48.3335,0.0326492,25.1526
-26.1517,41.4025,272.349,74.8514,202.809,110.113,112.707,85.7275,41.7964,146.314,83.6602,254.087,37.6278,73.3156,103.603,226.673,88.1138,118.832,9.32643,2.78619,266.412,25.1664,2.74623,19.1567,57.0478,290.444,172.914,147.905,205.246,41.1351,113.477,0.00377396,18.5487
19.2087,19.4123,249.247,64.1635,145.117,13.5454,42.6876,77.7017,35.2741,93.5246,163.951,48.0933,55.501,305.522,110.844,57.465,89.618,136.04,22.6214,25.7237,245.383,19.1373,30.642,48.4717,31.1749,187.125,14.1875,263.034,11.2192,38.1793,66.005,0.00469753,11.3953
20.0151,211.47,127.925,116.747,65.9343,325.095,46.7482,315.94,183.824,111.466,117.538,27.433,100.665,45.9163,178.152,56.8282,112.029,130.803,60.7376,45.259,120.345,69.5182,66.5954,3.11354,20.1443,134.299,64.6148,118.681,112.36,4.56598,5.5642,0.00933995,14.681
-20.8816,250.508,82.7754,55.3838,64.3095,18.0191,50.334,36.9761,180.496,152.03,139.69,104.154,133.952,461.192,112.622,75.407,45.974,111.054,239.008,151.812,118.932,108.356,62.9171,21.842,85.0636,130.995,32.7352,99.1657,24.066,42.4917,226.131,0.000743959,13.7805
-66.2313,110.035,234.497,76.1278,49.4946,21.085,11.9442,58.6894,37.2232,42.4569,85.7735,114.666,63.319,126.773,72.815,94.5624,109.986,170.179,226.791,83.866,103.765,155.55,78.8298,49.0436,73.1831,40.0505,171.595,21.4503,191.02,137.195,112.366,0.000283406,10.2554
-18.4226,76.407,169.961,447.356,34.0353,241.896,3.48305,411.27,43.894,24.5705,105.852,47.1234,88.7012,28.7842,111.424,193.815,21.2835,27.2072,169.816,99.6372,172.465,450.768,24.5984,37.8451,202.528,18.5638,208.546,9.59168,42.3813,158.427,174.162,0.00118663,22.6276
20.9183,25.7618,271.837,26.5989,92.6106,127.929,9.29348,22.7825,81.0111,32.1645,47.6581,86.5302,92.3122,102.117,201.952,102.987,55.1591,19.2712,202.222,88.3544,9.02606,127.762,53.4081,119.651,146.544,193.105,160.469,149.045,78.483,71.1744,126.687,0.00067577,10.6112
32.0755,241.202,151.488,135.315,98.7823,90.8302,97.3344,195.273,106.371,55.5529,64.4898,81.1413,78.2391,260.468,113.285,149.483,12.3118,2.45529,81.2284,36.9385,140.885,3.72413,33.293,53.6126,39.6068,74.02,11.5225,42.862,204.185,281.758,41.6417,0.00067577,12.0111
74.054,36.8648,142.443,115.024,328.624,201.711,70.4988,70.8692,97.9666,108.337,66.6824,242.202,138.931,16.1828,53.2569,121.754,37.3879,32.2789,222.926,34.2474,142.065,34.4779,33.4046,119.56,38.0154,5.00556,53.3019,70.2443,33.6841,249.443,146.023,0.00302449,14.4503
-16.7883,19.3734,399.704,280.409,76.9422,189.766,293.148,76.4055,138.786,118.411,122.424,54.5925,59.3439,105.486,19.6575,33.2404,82.6342,46.4789,19.1918,253.754,144.8,55.2168,15.8463,56.1332,81.123,29.8459,176.87,94.8311,213.969,244.594,57.7655,0.00394509,17.3609
22.0059,133.464,270.768,85.3963,106.407,191.436,124.395,75.2563,346.307,184.136,263.216,134.14,117.058,50.9384,28.9478,133.851,259.368,98.9827,78.0451,366.178,106.746,21.7744,140.022,210.089,67.22,50.0866,321.364,6.61615,50.4115,152.052,86.9083,7.88727e-05,20.9753
25.3927,156.36,49.996,101.364,146.118,19.6943,20.4807,177.839,121.333,73.1635,75.4416,162.688,67.7805,52.92,3.04621,299.864,51.1332,166.278,106.998,76.2985,41.5578,38.3837,36.095,56.2593,18.5722,70.8672,238.026,58.5063,9.72871,32.2933,13.3424,5.20833e-05,6.43856
19.2649,70.8831,65.5635,136.218,141.348,12.0889,162.551,40.44,180.833,88.0045,42.4273,182.103,7.13508,8.45631,78.539,97.9891,8.86884,198.851,10.7397,95.408,49.2361,274.838,75.9974,82.2589,153.65,95.8581,29.225,106.992,202.246,42.1874,130.86,5.20833e-05,9.67061
-18.7151,138.975,77.5033,85.1111,261.158,63.5247,151.158,82.4273,201.518,49.1416,72.7225,60.8489,48.0003,216.173,34.355,47.3556,22.5884,105.833,42.3349,88.8845,79.8162,167.882,49.1326,62.1567,124.045,174.352,59.8507,178.488,306.505,211.107,49.8068,5.20833e-05,10.1237
15.082,314.076,172.01,12.2284,125.518,361.704,48.8452,148.315,103.318,26.8113,18.3648,272.262,38.8012,183.996,36.636,117.001,68.4907,27.0948,62.2081,212.035,123.105,121.242,89.8374,16.617,6.93903,142.982,156.323,52.8672,107.309,295.565,109.046,0.01274,20.4816
50.3533,174.462,104.799,306.344,23.9883,216.367,191.812,16.6456,13.1039,57.1823,161.78,159.275,11.5952,131.023,71.3549,249.285,50.5814,31.7962,33.4214,42.9589,14.7814,46.5369,47.5861,75.3104,179.219,15.5415,61.7007,77.2707,28.8451,131.207,68.1162,0.0177381,13.5027
-58.5181,39.1457,44.2912,124.943,433.926,28.5884,191.696,35.9016,22.0512,25.449,99.004,102.951,29.8637,45.5119,124.066,201.597,86.7212,87.8955,95.7429,98.4633,35.9085,134.4,106.283,29.7044,172.635,390.396,20.9938,116.325,56.2011,39.5859,91.2237,0.0147848,18.08
39.911,69.4728,97.1702,104.575,527.582,35.9996,35.9719,22.6049,131.026,107.085,69.092,10.1559,81.2629,223.73,73.8593,219.635,5.567,82.2921,10.6287,74.0402,209.526,139.235,164.822,22.7795,81.4989,39.3602,77.9868,57.4228,93.3703,72.5545,58.4367,0.00677114,14.6293
1.7203,52.5153,40.6911,101.909,47.2393,260.064,127.739,10.5141,76.9064,103.384,100.518,20.6661,143.918,121.647,6.94141,111.063,166.875,49.2217,20.105,129.428,232.786,66.0759,125.584,98.4478,16.8263,45.4657,285.292,77.1515,6.80501,81.4009,6.11626,0.00046896,10.8921
18.4255,153.195,475.748,36.1284,36.3346,147.837,28.9157,125.254,75.4255,230.427,125.155,31.4627,61.2989,99.5521,197.132,68.1057,9.69566,13.4926,59.652,65.7864,66.7265,34.1605,84.6445,37.5656,166.694,52.1484,146.328,49.6227,9.3705,109.749,19.6924,0.00352192,12.0056
39.966,40.6535,258.337,163.434,43.2352,60.3183,253.268,75.5571,90.8717,57.2928,32.1344,157.546,76.3921,78.5524,152.498,148.952,33.0293,114.973,55.9991,10.2091,52.8032,127.205,57.8148,163.272,249.559,17.8853,178.617,81.2353,69.4967,280.265,166.831,0.000592818,13.7654
21.0759,61.0935,58.7342,54.8584,117.154,82.0751,1.25072,331.962,240.094,71.1527,239.236,14.6476,225.379,68.7999,31.3824,117.371,138.375,19.4181,30.5726,49.3125,81.0463,62.8287,75.8623,158.329,211.494,26.2197,163.065,41.2735,73.4104,8.97076,133.612,0.00390267,14.2957
-6.68645,97.4051,40.0462,31.6239,84.0671,253.632,200.962,254.996,104.922,58.6953,15.7447,73.933,414.301,261.443,40.0089,51.7176,221.747,87.9039,29.4798,18.2477,101.91,28.7367,54.3245,187.938,94.8848,170.438,19.8219,120.176,37.392,8.46991,35.1043,7.43602e-05,11.5706
-11.2955,24.1812,71.431,171.424,44.7781,81.1044,224.548,257.702,221.73,56.3248,364.252,79.9166,221.068,34.1819,174.823,45.2255,227.986,81.2126,191.448,66.662,62.7758,39.5755,240.779,142.545,158.452,111.902,102.087,28.4004,107.731,34.6524,112.38,0.000459115,17.1371
31.8374,44.4578,61.0096,52.8653,78.501,11.5829,140.329,5.38071,133.461,172.34,267.424,163.929,196.582,164.971,120.008,149.627,171.973,112.138,322.183,7.81519,166.728,121.748,328.759,104.133,21.9366,44.5047,128.773,133.319,142.621,20.2381,88.632,0.000492664,19.0248
66.1589,105.897,159.311,70.4644,142.618,365.548,121.329,70.6085,149.727,51.535,377.452,99.9541,60.8355,105.668,90.6493,27.5642,32.7626,87.4179,106.196,54.2052,495.889,179.028,169.067,91.4205,321.69,24.0523,101.232,153.746,163.677,230.642,181.405,0.0012638,25.7287
-50.5704,63.8378,134.845,87.8748,65.5111,103.085,41.8426,63.904,299.185,15.3761,241.223,34.6677,33.3724,126.585,16.6859,12.6862,23.6103,80.7734,62.175,187.053,574.696,77.7942,47.1842,12.6717,366.388,51.5,92.0029,47.4506,48.1739,12.8488,50.6013,0.00276888,16.9483
34.4511,139.443,90.2376,87.8748,89.9605,112.062,99.5754,361.799,102.637,78.9005,337.438,217.828,148.989,134.692,53.0274,4.74695,47.7382,77.958,73.0928,96.1466,234.36,133.125,103.229,184.836,265.854,103.822,61.7318,98.1601,23.6871,156.318,66.3977,0.00057367,16.7456
-9.92343,153.696,149.194,74.5167,88.4482,244.115,4.0276,262.57,49.6591,125.529,299.197,138.19,81.9838,38.1005,93.7514,51.2672,22.1036,86.8173,124.245,129.975,131.092,49.2616,49.8632,74.2156,2.75427,217.66,24.6649,21.7785,78.2248,122.616,136.395,0.00159544,12.6414
94.8533,83.0312,187.673,134.675,67.1098,199.112,28.8048,13.9095,267.32,319.79,257.608,50.8874,74.8768,77.6847,307.179,19.7762,48.9964,63.3924,129.172,212.373,77.5752,40.2013,74.886,123.038,67.2363,11.8706,66.4121,64.2907,23.5678,11.7593,167.897,0.00410689,17.4691
0.17772,89.9838,160.017,78.5379,464.863,74.3603,8.0833,12.763,147.123,154.055,246.296,274.394,21.9536,431.731,50.7855,19.1428,14.5181,84.5551,89.0936,41.9599,124.877,168.753,34.2295,53.5544,178.355,8.44035,88.3055,50.5832,213.389,59.8167,167.353,0.00471842,19.7957
31.4704,43.3299,146.288,154.93,370.597,62.024,206.484,76.681,36.7642,100.853,227.159,164.142,33.1583,136.383,42.9444,11.5707,228.798,73.8449,75.9356,317.665,194.805,140.788,113.757,21.7532,41.0041,42.4435,41.6106,35.7483,315.774,60.5745,70.7501,0.000205917,15.644
-24.6269,62.2946,163.187,64.3901,292.219,180.868,101.884,57.7342,428.722,123.477,233.596,317.46,68.7156,92.4325,126.072,46.7617,268.837,36.3496,87.8556,53.4394,30.8683,55.7545,41.7888,70.6722,48.0206,189.814,35.7212,149.474,290.981,36.1907,91.8467,0.000142953,16.5906
-18.533,70.2864,255.282,68.7201,240.307,203.137,166.557,175.17,175.179,13.1112,220.753,214.932,234.142,33.4902,57.9588,110.531,18.2566,24.1041,112.998,30.2485,40.7596,26.0529,53.6889,9.75105,115.177,137.435,201.728,171.249,109.78,113.438,16.7687,0.00183987,15.128
-35.2232,78.4634,166.244,169.441,65.1834,35.6117,292.296,181.329,223.645,146.574,53.0984,80.3338,24.2734,128.015,111.386,89.3307,201.895,85.1067,51.2366,28.8075,419.895,160.197,103.378,6.36339,173.103,139.366,109.774,20.0715,25.5073,163.894,62.8426,0.0146037,19.7885
91.0107,148.867,217.533,60.964,323.433,164.885,95.7581,196.369,104.04,165.411,12.3023,14.8467,70.76,285.696,626.733,73.5038,84.2575,16.672,236.684,81.9262,191.178,97.978,27.9105,20.5996,136.105,38.4526,22.4395,121.937,30.2124,83.4047,8.53313,0.00574283,24.2886
19.6815,75.7983,101.853,5.93362,114.338,116.174,112.62,70.4943,183.844,242.724,37.4609,67.8544,118.606,405.576,369.975,79.8532,13.1955,67.7602,251.361,159.042,177.997,8.57703,59.8696,177.748,43.2824,2.75436,184.78,95.7809,52.2258,74.6866,66.6897,0.0240205,21.2575
-3.35149,17.9362,141.199,391.997,168.752,193.063,31.5327,288.331,314.119,83.0029,36.5436,275.343,145.333,34.6547,158.332,110.259,260.78,130.559,77.1694,18.3623,196.781,143.198,19.8972,38.0624,25.887,84.2421,93.4237,280.303,17.0991,163.358,73.8409,0.00897502,23.4899
15.2072,156.574,33.5081,87.9089,27.179,157.102,30.2539,11.5693,88.4142,44.8511,37.5907,173.182,341.203,24.1534,178.541,78.5894,316.441,203.381,192.101,39.4951,171.116,122.545,40.8969,30.6726,84.4016,61.1715,52.5073,2.174,43.3929,52.5759,2.95893,0.00247835,14.061
4.71344,36.5396,37.5578,58.2081,192.69,48.8227,40.0895,61.0931,195.66,318.448,5.71275,141.636,128.864,144.889,184.813,63.9851,77.3985,359.046,36.8511,36.485,24.1473,4.49435,29.3735,16.3535,322.974,11.9284,12.4914,36.7586,41.8867,102.891,16.4032,0.00101336,13.5949
-31.9436,55.686,49.982,45.2213,0.201483,46.8773,27.3075,212.39,296.942,75.0061,65.0272,75.9352,65.8681,145.388,182.784,35.3768,143.65,168.523,44.4489,67.5754,11.3112,65.9905,74.621,221.097,265.567,35.4016,55.4555,121.882,55.9086,169.138,9.89759,0.00325578,15.2462
18.5879,166.319,49.02,5.1739,17.0574,56.1655,48.5288,30.8995,316.044,58.9151,97.2939,231.765,211.571,178.732,180.854,220.572,218.199,170.541,306.734,72.3644,38.2572,53.9719,18.072,64.4383,255.322,196.297,214.373,116.065,115.298,19.0564,21.6264,0.00685076,21.9847
-20.9383,119.191,54.5565,32.0599,26.6438,162.073,171.485,70.1202,40.5897,91.4468,162.35,316.153,127.305,131.76,10.9603,3.5454,118.468,44.2948,111.367,17.6856,104.133,95.8492,40.8429,189.67,53.4779,209.146,157.152,88.5971,49.1515,11.3082,124.69,0.00658724,13.0503
44.9888,99.0459,182.179,320.058,37.0254,64.5468,97.2751,85.3678,46.3111,118.596,144.642,294.856,150.626,71.852,10.3327,119.388,20.6404,29.2619,46.8867,1.18023,37.1956,353.804,208.332,245.436,279.489,170.873,55.0911,19.4562,101.408,98.5731,45.5076,0.000954408,18.6912
22.9812,178.084,55.2214,24.4354,5.28877,115.518,408.72,37.0452,207.454,198.868,10.0199,462.142,24.9281,26.1632,80.3986,39.3065,56.935,0.108035,174.675,46.5731,57.2348,72.0863,230.308,76.7962,83.6988,178.499,122.598,138.018,76.352,35.6524,70.1842,0.000301602,16.7876
-27.7239,212.879,95.1861,7.11126,51.0677,114.635,185.931,222.558,31.7969,150.592,202.836,380.948,131.405,52.6978,16.2291,76.7897,86.9294,44.548,85.1766,77.5156,182.798,115.16,306.414,2.63128,74.8611,152.295,61.1675,106.879,74.399,161.056,252.921,5.04064e-05,16.1794
