-41.5984,3.04044,32.0744,27.3684,4.17946,17.8564,9.76505,26.8487,3.68581,5.42059,5.79476,8.00082,8.57377,7.95546,1.90089,18.1595,4.15582,2.31022,0.421946,3.20579,3.17249,8.96042,7.55892,10.7677,4.6592,4.08686,3.79824,2.40844,3.01773,5.14109,21.4983,1.63192,3.22063,0.530476,52.3819
-34.9302,3.74566,27.0316,27.3684,1.47772,6.74394,10.8453,25.3489,2.68893,7.43381,3.343,8.32109,11.6416,5.10325,9.54551,11.6757,3.17431,9.82605,0.0635136,5.28941,3.61918,6.08511,10.6838,6.99581,16.9848,0.707508,6.27359,5.00508,17.8803,4.33241,20.9033,2.04929,6.8201,0.33575,55.4216
-32.2802,4.14539,3.18986,27.1455,1.51475,7.0538,10.0348,33.6054,26.3602,7.43381,16.121,8.83356,1.12959,2.49473,4.87171,8.4731,3.412,19.6057,0.220138,4.26213,3.66866,2.63677,9.29937,1.72376,15.4923,10.5184,1.25411,2.58091,11.1527,2.31379,31.5902,6.08455,9.86456,0.280227,58.1178
-37.0206,3.92342,15.9686,15.13,1.51475,16.6469,9.0887,26.3268,14.6633,11.1557,33.8949,16.4499,5.93781,1.82999,1.76862,12.3853,2.63196,9.47566,0.7483,4.07615,1.82714,14.0691,7.43629,4.67439,11.6845,8.21883,8.03735,2.58091,12.284,3.36609,23.5648,0.515646,13.2137,0.366875,57.7804
-37.5442,0.813416,20.7029,3.58564,8.11322,3.44635,10.5563,17.8487,12.7601,30.0538,33.9212,20.2457,2.78967,2.8273,0.46582,1.40827,2.81407,5.22066,0.635426,4.27045,7.81564,2.61196,5.00377,3.94447,3.19071,5.63034,19.3704,7.37201,8.38384,0.292782,13.2446,2.07204,9.14101,0.372057,53.7293
-36.09,15.9691,40.9775,2.93219,6.43148,2.80178,6.78731,24.12,14.5207,36.1486,6.6649,10.1194,8.40186,3.11326,4.0059,3.32414,9.56256,4.51732,0.059938,3.70286,7.42786,3.94431,7.61436,12.8032,3.68153,0.548125,9.44172,0.742073,8.65889,2.3247,16.4559,2.50535,3.44292,0.343012,54.297
-36.3813,21.7196,37.8358,3.28469,8.92593,2.55105,14.2806,13.9926,8.7513,6.91737,8.80639,7.56362,45.8867,1.39564,5.31991,3.94978,1.56952,0.804767,0.791536,4.72454,7.38623,12.4486,3.75133,3.16228,9.70535,2.0188,3.71823,12.8901,13.1916,13.7899,11.7053,7.54082,1.80882,0.346497,54.6934
-37.303,26.0328,37.8358,5.68877,12.7571,8.22806,10.3071,10.4183,11.3093,24.8136,0.992018,24.0842,7.24816,2.33253,5.85713,5.08763,2.51001,4.08775,0.754055,2.77459,3.57175,14.5245,10.8607,2.15426,3.50327,3.9072,3.42668,11.7705,0.277436,11.8154,5.04815,11.1999,3.05032,0.448506,53.3001
-36.5525,30.289,33.8782,1.14223,12.7571,1.85101,31.8782,4.04034,12.6883,11.4957,25.5361,9.63037,0.5632,16.5609,2.89465,9.32203,2.47842,1.8034,0.754055,1.70419,10.2583,0.985381,13.5968,3.06918,0.565865,4.96895,2.39958,13.2656,16.1685,6.36614,0.701726,1.33422,3.99704,0.454417,55.5827
-36.4406,5.86106,6.08377,1.90938,5.20276,19.2609,37.7438,6.29027,15.0901,22.274,0.791237,7.63385,22.6316,17.4283,3.24537,5.43935,2.92749,4.72467,0.624628,1.07701,9.80551,1.2959,25.232,2.23655,1.96643,3.45401,6.04887,0.912852,12.5749,1.77446,0.340897,5.55215,3.71016,0.410151,51.026
-36.779,5.86106,6.79172,2.9053,14.073,24.5249,20.6658,6.08385,14.4656,22.9509,4.6426,10.0429,12.8682,20.818,3.29894,4.80752,4.13804,9.58584,0.723626,4.85443,15.9015,2.03383,22.2502,8.26964,1.68581,11.7071,6.43922,0.52405,0.846921,23.4424,8.21979,2.3713,3.18465,0.39374,55.33
-37.2359,11.6251,12.2051,1.91929,16.8995,13.4913,21.9876,19.7355,8.95754,9.23349,10.1466,13.7517,4.34317,8.83039,1.52001,2.2347,24.7786,4.16659,0.779884,1.61762,3.15546,25.8846,15.6375,4.2201,7.11281,3.77246,21.8935,3.29258,1.47431,15.1463,5.51757,3.91327,16.2791,0.549967,57.7739
-37.4607,8.15088,16.5707,2.29527,15.9668,5.03005,28.5323,27.0289,14.871,0.256447,2.56176,26.7419,8.32735,1.61401,5.71014,7.3056,6.48776,4.6982,0.447847,11.1262,9.09169,27.3787,27.5856,5.2941,7.08439,3.76404,10.9435,8.08459,2.68219,8.85528,4.25797,10.4273,8.79583,0.62747,59.3678
-37.6089,6.20264,17.3421,3.91524,12.8749,33.3684,12.4493,19.4908,6.41851,11.0367,6.55995,10.7604,11.8487,4.24343,4.04291,4.61548,9.50848,2.2093,0.448905,17.6716,5.26117,24.8113,0.460258,6.06854,9.27096,3.78478,17.109,6.79181,13.5064,11.2668,3.974,4.13501,3.70865,0.324125,53.6354
-36.9946,6.20264,13.726,3.91524,8.76764,32.2421,16.0725,24.8925,9.10121,1.89997,3.98725,13.8159,9.93723,7.2101,11.4288,7.19684,1.9998,3.86019,0.38099,9.62119,9.8455,10.3472,4.14947,7.50139,16.0677,3.40472,1.2023,18.2645,7.59875,1.7126,7.59903,11.0319,6.94926,0.247608,52.6454
-40.0776,4.79995,13.7983,0.110812,4.75631,26.0687,14.2441,25.1714,12.3072,12.9377,19.0636,11.9124,17.0837,7.21633,5.99501,6.613,1.00452,4.87942,0.492541,4.7249,29.7945,8.90836,13.289,4.24866,12.0709,5.62847,6.11022,15.3938,9.61132,1.91369,16.3081,2.92583,8.55582,0.152534,57.5588
-38.0047,8.99748,6.99889,1.27975,12.367,17.765,13.2408,25.4021,18.4421,16.3927,4.27706,4.32467,14.4395,21.8974,2.43136,6.97884,2.29625,4.02603,0.465044,8.1169,5.10057,30.2912,8.55799,14.7266,4.00036,10.8592,1.09127,2.33479,13.4117,12.5907,12.6952,8.74636,2.04919,0.0944877,53.9411
-41.4926,12.0002,9.03291,11.6729,11.2546,8.67598,6.95481,33.411,13.5129,22.7701,6.48223,2.04079,15.4297,12.4139,1.28754,3.02842,2.1905,4.02737,0.625266,4.55237,2.71719,2.85146,13.5118,10.1042,6.40654,6.73448,3.29321,15.3894,2.38502,13.1671,4.14595,13.2084,4.37908,0.0398794,50.5735
-35.8196,10.7936,9.86732,12.0911,3.81818,24.33,7.85481,25.1325,10.3041,10.121,7.65212,1.60069,13.6764,10.7768,12.9036,4.57042,8.53987,12.1164,0.392559,6.13238,4.52525,7.04411,7.16122,9.30962,18.1872,0.90379,15.6066,16.5023,3.17909,12.957,8.85479,26.218,3.9754,0.00141961,53.4543
-34.8001,5.05796,9.71861,12.5705,3.34974,27.1256,19.3582,11.1601,19.6955,12.8522,10.051,2.09488,13.8906,9.61899,9.25682,4.06559,5.11991,10.1466,0.576732,10.1164,0.451347,10.8405,5.9945,10.6099,16.667,17.188,4.81636,9.72013,9.12566,11.4381,7.48734,4.06139,2.21306,0.12794,53.4286
-38.5096,2.48692,11.4725,9.96431,4.55133,35.088,30.1978,9.49352,4.99085,12.8955,9.51326,4.97985,10.9336,8.49451,11.6339,3.0904,7.44987,2.92969,0.186948,15.6641,5.52729,11.1347,22.1411,14.0668,15.1001,16.4811,3.37997,15.0285,0.263545,0.743937,1.60534,14.2723,4.72216,0.178568,58.3152
-33.9068,2.26879,5.34151,17.6275,5.21913,15.1408,12.3039,9.15299,45.2347,4.39483,16.1923,4.61511,6.45881,5.79407,17.1399,2.77717,14.6015,10.1087,0.791263,6.81195,0.307382,13.9608,2.97797,13.4699,7.78474,14.0454,18.216,6.29108,9.14989,2.244,2.31936,6.01171,5.16125,0.597366,54.2168
-36.6559,6.72894,7.56705,2.25417,5.21511,14.1259,23.6041,6.60835,32.9818,17.0042,7.46988,13.5622,12.5406,2.16112,5.07613,3.26069,10.4493,12.6805,0.504314,9.56284,6.5818,12.7359,10.7706,2.29032,11.1383,26.062,7.71285,12.6805,5.97264,7.47055,6.76043,11.4427,9.42951,0.0821546,54.0344
-35.7252,6.53731,4.18227,7.63252,4.1024,6.82621,9.53824,12.2822,50.4529,9.05725,15.0742,20.2336,17.796,2.04586,9.96082,3.09024,0.896119,6.39357,0.766469,2.08046,5.24431,15.8633,10.8739,12.3611,0.870702,12.0452,15.6078,2.15217,7.19931,19.1765,11.6248,7.12167,1.34883,0.525579,56.1225
-35.9677,10.6829,2.76258,3.67984,3.20064,3.26857,9.17259,29.3677,39.0694,12.2777,12.2753,24.2742,7.08265,7.8099,7.57195,2.92165,2.13188,5.27056,0.732071,10.6644,0.943409,7.96931,1.34455,9.32451,5.87462,5.49446,23.563,12.2923,7.06532,15.1285,2.03733,8.7744,7.29462,0.530675,53.4117
-35.6113,5.51676,7.39363,3.71048,5.27417,22.0677,9.01092,25.0383,27.8797,9.07435,8.77814,25.6707,5.61339,8.22454,8.55844,3.8522,2.41546,5.4745,0.626385,19.0282,4.55388,3.48744,0.803671,3.38962,5.20963,9.21396,5.50753,19.0836,15.3202,19.364,5.35912,5.03149,3.31445,0.662884,55.304
-34.9127,17.9975,4.06904,1.03582,8.79696,7.18816,13.0263,5.50039,42.1438,9.111,14.8581,14.7455,0.795025,0.772457,20.2483,8.43265,20.6262,6.97626,0.659086,18.3449,24.08,8.90953,6.29975,28.5965,18.8652,6.67791,13.497,1.38205,16.2026,19.5271,3.6618,7.93779,9.8751,0.370136,68.2973
-37.8107,3.42435,17.4987,6.90797,17.025,3.62039,3.64819,31.6003,19.2094,6.518,6.57273,14.031,8.22745,2.32507,8.49984,12.3508,20.5662,1.56306,0.548341,8.13776,14.7965,2.60864,29.6531,9.56463,3.2901,2.30863,3.08722,11.4239,3.29598,13.8574,17.3548,7.51967,3.51766,0.483374,58.0374
-33.1977,13.6224,3.74362,9.40455,12.9523,2.94934,17.9104,26.827,27.8183,1.98086,10.2069,18.8207,3.1096,9.83209,1.80382,9.92253,15.2551,1.35922,0.301959,11.4696,8.10765,7.71622,3.14403,9.61195,9.18435,6.82068,20.748,2.35492,14.1996,9.26361,10.3442,4.85309,0.331271,0.636846,55.6084
-39.0515,9.95219,11.8592,5.60355,4.12144,8.64263,24.5809,12.8168,30.3191,0.234658,8.17874,32.6987,2.15608,10.7584,7.57384,13.9595,7.03096,4.42352,0.460666,8.45896,14.3492,4.55198,12.9695,21.0281,6.15248,7.35974,8.97504,9.48332,0.471625,12.3054,3.21699,1.75341,0.90622,0.550698,57.5756
-39.4649,19.0356,13.5677,15.6943,33.3674,26.4874,12.0314,0.414358,25.7141,3.30439,1.40813,16.889,1.09698,14.9427,3.46823,11.7605,0.171843,0.637154,0.595018,4.36554,9.25309,11.3776,6.24701,20.3931,2.60345,1.55812,6.20063,1.3115,1.83741,7.06372,1.68041,8.2552,8.45331,0.472102,57.0567
-35.3741,9.87235,18.186,10.6094,56.9769,15.252,1.75654,12.5278,1.81095,8.41885,15.8295,16.7906,1.54753,0.947506,3.28572,1.13855,18.3894,2.53639,0.341114,4.86778,2.10508,8.62065,3.07132,11.3378,6.33214,11.2012,15.1815,5.53282,2.75081,1.75969,0.147024,9.98092,5.43543,0.339854,54.4658
-38.1208,19.8877,16.3262,13.9126,41.9636,9.57843,7.70783,5.16705,1.81095,16.9101,10.6569,8.58437,5.21055,3.65057,3.05126,2.42486,30.4343,1.35504,0.520683,3.01728,2.61889,11.4253,8.0191,7.21164,17.4218,2.54203,7.40925,4.24342,5.60184,2.29575,10.783,18.202,9.86492,0.330824,55.1777
-38.5136,25.7047,12.9879,12.3923,37.9396,15.9802,12.7841,5.16705,8.15692,11.8536,6.94384,3.61704,0.764868,28.5175,0.978612,1.48039,3.45596,1.18789,0.516324,1.07073,6.79802,12.9188,10.0127,7.17801,5.12054,32.85,6.55928,2.97066,5.5049,5.73017,4.14923,8.2204,8.73177,0.487719,55.9861
-38.1231,4.04276,12.9127,13.7911,24.3434,8.40218,16.106,19.486,6.30078,0.872475,14.0223,13.5867,0.251705,27.0631,4.12697,7.98654,11.4254,9.51799,0.516167,3.36219,21.894,0.373414,14.1899,9.8942,16.4349,2.15437,9.60857,5.59254,1.27381,6.51664,24.4292,4.71864,5.06425,0.0227695,59.4068
-37.1899,4.98523,10.7339,14.0955,9.96481,3.6236,19.7144,34.1171,8.27496,13.8769,9.4938,6.49821,0.857684,13.4405,4.55238,4.7581,8.12363,6.53994,0.105296,1.96807,10.0155,13.4332,20.7215,5.39688,25.9139,5.09723,3.1232,4.69348,8.07331,4.34059,5.17636,13.9089,7.7765,0.232046,53.762
-39.9493,18.0596,17.0025,2.41415,9.9761,3.27691,1.15651,34.2166,29.9892,21.1982,4.4274,13.9464,7.25675,13.4066,0.632133,20.0216,5.59602,7.07242,0.437185,18.2909,0.747551,2.57717,8.43507,14.4733,4.6669,0.371804,14.848,6.92372,14.2356,1.31973,6.24814,4.07914,9.93144,0.431938,58.547
-40.4478,16.4858,6.63903,2.52807,8.9823,2.37752,1.81392,34.2166,19.4194,30.4747,10.7527,4.1192,4.32496,10.1081,6.93012,17.7705,8.21205,8.62855,0.720704,23.9405,0.747551,2.77297,18.861,5.23717,3.78489,3.33221,8.61598,24.9625,4.44794,0.498803,3.39833,5.49938,4.41574,0.163458,57.6324
-36.3289,24.3418,6.63903,6.42409,13.3113,5.78729,4.29834,14.8077,3.26506,46.3449,16.2127,5.64572,4.36572,0.707861,6.98915,23.898,3.92786,1.46438,0.679611,5.39914,12.2675,0.993822,10.0596,9.89103,6.64505,13.3435,2.08423,18.4958,4.25452,1.82073,2.59308,4.13023,26.1165,0.278719,56.0518
-36.2118,12.9288,4.07778,5.90544,13.0012,7.93655,6.00082,4.45286,17.7123,46.3449,19.6338,0.196093,7.58743,6.78517,20.5536,4.00596,10.2985,0.825775,0.718476,4.00297,11.384,0.400011,1.26232,3.60693,11.2094,4.49883,5.29848,23.3087,12.836,6.61436,4.43686,4.50997,12.2172,0.265502,55.7517
-38.3054,13.851,5.41026,7.13982,27.669,16.0001,4.86971,5.57346,9.92321,9.95947,5.15125,25.7496,12.139,27.1664,17.8827,1.43644,23.5682,5.95261,0.0171854,8.68092,1.15852,14.0669,5.7756,2.1478,8.56235,6.57893,3.02502,29.5451,3.43199,12.7348,3.31635,7.38038,5.98735,0.254069,62.5727
-39.1537,9.67687,3.23732,5.72161,6.88173,11.4401,46.5407,3.74284,19.8526,1.58139,19.0467,17.4666,2.8469,30.8179,11.9072,4.93684,0.580758,6.96098,0.0451446,21.8569,1.52059,2.8334,33.2688,4.2554,8.99015,6.49859,10.6735,4.93061,2.82313,8.48675,5.57273,7.60373,2.60046,0.217089,60.8314
-37.6651,16.4592,3.75852,6.27196,8.54307,13.5938,37.5494,5.94085,12.6454,2.20796,21.7114,24.1274,10.2139,11.2736,10.0793,12.5172,5.2995,8.09086,0.209465,10.5811,10.9799,10.344,3.24944,2.8879,1.90528,8.85162,13.4847,6.38042,7.15247,3.11246,4.67467,2.50385,7.47333,0.679005,51.7155
-39.9832,2.10223,2.66177,2.75771,2.31912,12.7135,39.6777,0.77044,13.6369,23.3495,16.5189,34.3227,6.99559,12.5647,5.52835,2.25293,15.8787,6.55836,0.829446,2.02592,2.25524,4.37541,1.20025,7.3552,1.76635,7.98317,20.4754,3.074,0.208087,0.17642,4.57726,2.52274,12.5406,0.607308,56.0762
-38.3823,23.9831,7.43056,3.9205,4.99372,6.69172,39.6777,12.3723,17.4843,11.879,14.8278,9.75687,9.42377,4.44155,9.80551,13.3479,9.52156,1.78227,0.369281,1.46683,3.3593,1.19828,1.81634,2.11522,3.43493,2.9912,20.0194,3.41324,3.53951,12.2068,0.786371,3.04437,8.3462,0.726574,50.7863
-36.4152,22.4815,1.84514,1.66228,15.5927,19.4474,21.5578,11.4768,7.30384,9.46961,12.5177,20.8816,1.59911,5.56215,12.3766,15.3058,19.7272,7.04987,0.460678,13.4819,9.43131,6.99289,1.48643,6.7365,2.00553,5.64552,12.6552,1.86576,0.427341,3.64852,3.62124,1.99717,8.62468,0.688779,53.741
-35.9924,25.2543,5.46287,2.61751,6.60232,7.17689,53.7836,11.9325,17.3608,15.0083,2.51159,17.3691,14.9387,8.15159,6.95055,13.7075,2.48756,2.87745,0.0715385,13.3907,5.01335,13.8408,2.10229,6.74346,8.40482,15.8479,13.1044,2.48415,0.610147,23.3714,0.425077,6.00474,2.54407,0.60303,58.9484
-36.04,24.4977,7.33862,1.06702,3.20347,5.70411,52.7616,6.62963,23.2901,6.79853,2.51159,12.6861,3.85356,14.0838,7.04349,14.6787,5.91161,2.14184,0.542895,1.81542,11.6011,16.139,3.61805,7.5123,22.5083,7.06792,11.2042,6.4125,0.645684,24.0657,20.0466,4.63651,4.0956,0.698009,60.4113
-36.4698,11.409,5.58832,3.81241,13.8421,5.5069,62.1549,0.216174,3.43691,7.48615,7.284,8.9811,9.10872,20.3061,16.4076,0.932605,14.6461,15.0564,0.320172,9.4365,10.8099,18.7327,9.74637,10.3527,2.75884,3.27353,12.2488,3.14619,1.56887,18.6918,14.8695,16.8116,3.18713,0.672297,60.8623
-36.2834,2.55903,7.05171,0.723048,6.03156,11.8537,70.6471,6.09442,3.14276,18.906,6.95257,12.1599,19.5165,7.18823,2.102,9.53223,15.9131,8.84314,0.888244,2.36826,0.443317,10.2681,2.82394,1.63032,5.00095,16.61,7.57221,16.712,1.9035,14.9946,4.7501,14.0624,2.0501,0.733816,57.0246
-37.496,2.55903,5.15757,3.49262,7.44721,11.8537,70.6471,11.5126,5.66971,26.3256,3.73438,4.01657,9.08295,2.53828,6.30139,9.19855,13.3781,8.15905,0.701829,3.65488,1.24522,8.17717,22.1047,4.38222,5.83096,23.2593,0.997303,13.4004,3.51363,7.29973,4.76754,12.8029,5.00781,0.733816,59.3734
-34.9463,4.19571,0.524664,2.4447,11.3135,8.10205,72.6547,1.03638,7.22731,2.47333,3.89201,5.90286,20.2673,4.57352,13.568,27.2651,11.8639,12.3767,0.000309864,3.65488,2.71194,1.39974,12.173,6.26235,16.7022,24.6504,1.62029,14.3768,20.5444,5.35581,1.88343,16.5547,13.1657,0.733816,63.383
-36.7949,4.19571,2.72748,11.0106,4.31765,7.35013,80.2323,1.06555,14.7781,1.23841,2.44412,14.1983,4.02482,3.83295,16.8029,3.3596,3.28031,6.9884,0.719664,44.0435,19.0084,2.07676,0.910395,6.64845,6.25642,9.86686,0.592273,12.2686,10.9679,5.78502,1.53233,16.3516,13.9681,0.692307,64.9013
-35.8895,23.0512,4.39227,9.71116,4.31765,7.35013,55.137,0.807862,10.1423,3.32752,21.3594,6.7862,4.57525,3.83295,10.3231,3.54265,3.53771,7.64056,0.623538,39.0786,16.499,0.770143,13.663,6.68288,6.60375,10.4696,9.30817,1.39764,3.25694,6.0175,1.87622,14.9552,26.5684,0.515584,62.5965
-34.2204,21.614,3.85226,8.13627,18.7359,2.05524,39.3193,0.819812,3.86331,15.2496,18.1612,5.59854,5.50813,15.3479,9.08961,2.30826,2.23282,11.3287,0.781429,20.0896,3.13731,0.119539,12.462,2.55715,7.06091,4.68157,6.14314,11.4119,6.8172,3.63973,0.745442,5.73597,23.5855,0.267596,56.3686
-34.2158,13.7868,3.9912,3.97823,17.6999,13.2064,45.8404,0.795783,3.95289,16.0409,15.738,6.62221,2.56846,14.9058,9.59188,6.70621,0.819401,16.7986,0.693845,13.9346,9.97764,3.83752,8.04979,5.26414,23.2103,2.55202,2.22501,4.24744,13.6078,27.7975,3.70402,8.95579,11.0454,0.191197,59.9268
-37.909,13.7866,6.57916,12.1027,23.6841,5.71552,36.4686,1.0898,12.1184,2.03251,5.69997,7.67843,6.74443,19.9956,4.76335,8.76347,16.3808,4.87798,0.688419,8.82044,17.5235,3.67445,0.902133,5.80097,9.4791,0.438401,2.23052,6.92297,26.8395,7.2252,7.25769,5.18428,3.87381,0.213547,54.2063
-34.9453,13.179,11.8859,8.05225,24.2036,4.62804,0.188033,6.57007,18.3637,26.6608,0.0166929,7.77888,6.9173,26.9432,7.03357,8.13978,11.7216,1.54496,0.747009,3.05906,2.02841,3.73128,4.59968,5.9793,6.36089,18.2779,15.9192,13.1735,2.47701,12.6876,29.0958,2.83913,1.63581,0.0621457,58.8925
-37.169,14.4445,8.9033,7.96777,14.6802,5.55032,17.7981,9.00465,14.6183,18.894,15.5256,8.79632,12.1514,24.4076,5.02916,7.64683,0.866381,3.36849,0.479006,8.03549,0.588272,3.31182,4.98676,1.28206,4.69754,7.14563,7.32253,21.0748,2.90866,8.65249,4.51539,4.22329,2.72717,0.246442,49.5719
-35.5307,20.23,5.83074,6.53062,16.1333,13.5326,0.240816,7.10664,16.0065,24.4691,16.487,5.71285,13.9954,25.9387,0.870485,11.0538,1.02509,4.81492,0.114034,4.73388,6.28743,13.8573,4.14978,7.80397,10.9334,3.73211,4.21615,2.61693,2.36442,4.35087,15.0037,0.873343,4.57286,0.479808,53.0429
-41.3846,16.0609,4.22564,6.91542,11.5526,21.2135,10.1966,7.28205,20.621,21.9692,1.05407,9.34612,8.59339,14.3389,9.85084,9.25754,11.9513,16.8581,0.715848,3.89743,21.8435,7.53166,1.13168,2.50822,24.2163,14.6017,0.519536,4.15412,12.005,2.50905,4.60082,14.1318,0.711431,0.541575,60.3062
-48.3189,1.57197,4.39084,6.75508,15.7608,13.5778,27.4124,12.3476,19.315,16.4397,7.45858,5.76215,14.2749,12.3714,4.2255,15.0514,5.0847,13.864,0.785338,3.78202,2.98113,6.70914,6.22291,2.96903,22.0754,4.02977,10.4236,12.2718,5.36926,0.965634,5.4604,4.07103,16.6014,0.582259,58.9843
-36.5159,6.77333,17.4521,4.60109,9.15466,5.24351,23.5845,11.3265,36.8391,7.81754,2.22177,11.097,10.1772,4.30591,10.2476,6.10394,14.4703,5.15422,0.649297,4.28956,5.77556,4.12493,3.06699,1.85972,7.04929,15.6209,5.28666,8.99904,8.28779,5.05286,5.95395,19.8515,3.80622,0.625455,50.1704
-40.8838,6.68802,11.0092,6.51195,6.56409,10.752,36.384,14.2886,26.1822,13.9588,9.86552,6.42875,6.24289,1.83979,16.4621,3.73621,7.56417,4.10159,0.353926,4.14348,13.0839,1.77924,1.52865,11.3163,17.2738,24.0081,15.0227,2.08991,12.1585,8.16841,7.04591,7.60455,0.417476,0.65774,57.3282
-36.8718,3.54681,7.88516,13.5408,4.0841,7.34317,7.86663,26.3022,17.9087,14.3589,25.4321,15.8594,6.26702,4.02776,5.07202,9.23578,12.3053,4.30046,0.00164331,5.42368,5.52207,6.01588,17.6932,6.2371,2.77477,21.3289,12.6643,6.09603,23.8305,23.5357,8.82195,2.90745,2.08443,0.613266,58.1753
-41.3095,5.03474,8.36328,3.66477,9.38685,9.67468,2.21431,10.1982,3.61878,16.2126,68.6756,32.0729,3.54314,4.59501,5.62213,3.92115,4.24751,9.54103,0.096244,38.3403,5.52207,9.11788,2.46976,8.06123,8.32367,28.7454,7.46265,2.00229,5.56858,6.25581,12.2432,6.25386,3.10456,0.689224,63.5986
-34.8744,9.67884,14.9984,10.2029,8.04198,9.4931,7.28024,5.41156,10.0182,9.30415,42.5196,14.9188,2.615,0.793618,12.1239,13.7229,4.7298,15.0916,0.704521,14.5532,1.63636,13.9165,6.34245,4.24494,1.48177,9.87306,5.10434,0.658892,5.55087,4.55646,11.4606,0.695537,9.95533,0.551418,55.2915
-38.2765,3.85253,8.14069,9.16671,11.1987,3.34884,12.7463,15.1296,16.3344,9.69032,49.2447,16.0663,2.67801,1.33366,9.68695,18.3409,10.4247,7.11191,0.192432,2.90312,0.938165,12.8883,8.5409,5.11767,2.54966,12.7637,6.30678,3.45732,5.26702,4.13531,14.2496,4.72173,8.12552,0.651542,53.78
-40.3874,5.84215,6.46648,12.6108,10.1683,17.0994,19.8129,8.39441,14.4368,17.895,20.2719,4.90635,16.2755,3.24602,6.25665,8.08461,7.18965,0.724133,0.316254,2.49789,0.690055,5.24213,11.039,2.31477,20.4229,6.89595,5.60381,21.4052,4.45961,10.3753,4.03781,7.04022,15.9667,0.605479,53.6029
-33.7197,4.99154,11.9574,14.2967,18.7272,7.99995,4.15223,5.96551,17.8978,16.1425,24.6482,5.78331,3.4236,24.1011,4.81217,17.9477,4.47941,2.38471,0.593826,2.35925,4.22553,8.71419,12.8869,5.92148,3.44876,9.5466,5.78322,15.079,2.10685,8.11091,6.94085,1.23155,17.5554,0.227043,54.9667
-35.8402,5.38692,14.9728,7.93204,14.9857,11.2513,20.054,24.2623,16.3488,10.1764,20.522,4.53173,4.29191,14.9939,2.86124,5.94169,4.5433,7.91775,0.730747,2.55589,6.10116,8.16783,12.8463,11.8431,10.6372,8.183,14.6361,10.7819,3.97764,8.90718,10.7886,12.0092,7.26141,0.319164,52.2514
-33.4674,2.20475,14.4492,13.5936,5.5217,13.6848,30.3474,4.94069,20.1851,24.5236,13.0983,3.72487,7.32679,8.67118,2.1695,5.10435,7.45133,2.10087,0.730747,3.49908,5.76313,6.67444,10.108,5.20894,1.53292,2.87969,10.6672,2.2345,3.31584,9.84226,0.780023,11.997,18.5683,0.143222,49.9655
-39.4753,4.49529,12.0925,0.573208,10.6966,29.6702,12.6233,18.1753,25.0548,13.8203,7.04015,8.68495,0.0512971,5.49812,10.9781,4.0906,0.884062,6.62352,0.559916,17.9508,3.2631,10.813,2.3244,2.31324,8.18711,4.18449,13.2966,3.40803,3.00355,1.95125,5.94611,10.4679,11.5316,0.036167,51.4068
-41.0888,24.0184,10.7006,1.47121,4.72934,5.22496,18.508,35.0682,10.6155,9.85455,13.1014,20.0316,0.789914,12.1461,6.6281,8.25566,4.28235,2.75309,0.746488,19.5317,3.01612,1.57811,3.98481,21.3247,2.90552,7.8249,4.21649,6.46576,4.89448,6.88052,4.18542,2.30853,2.16253,0.066641,51.3939
-36.9877,19.956,5.22334,6.42377,6.29815,3.57199,24.2844,36.8428,14.8142,2.71348,5.90796,10.7099,7.03905,14.6239,1.6579,3.464,5.25491,8.24164,0.510489,21.4003,9.27583,1.76959,7.84868,39.6092,9.66498,14.682,4.59769,0.44296,4.05681,6.91861,3.67385,5.15705,8.89027,0.327942,58.0753
-35.5324,10.1279,16.4787,7.85082,1.55125,4.89462,22.8767,20.9296,21.8275,9.45387,12.9123,8.92805,7.44569,17.0272,6.05172,13.9336,15.0856,6.32346,0.637503,1.53734,14.6527,7.20667,7.46562,5.27425,2.76075,8.23904,8.1899,11.1542,9.96385,6.64749,4.96028,12.5667,11.3029,0.249083,54.2773
-35.3739,10.1279,16.9316,7.76022,10.7066,6.47341,9.88863,28.4696,22.7337,4.3288,7.24909,7.77064,10.5047,16.5181,5.07854,6.77147,9.2794,6.19326,0.459068,8.8912,9.476,6.56954,17.2629,9.85839,4.19599,4.1287,1.12409,18.2101,6.37771,7.2699,2.56931,6.5994,6.05826,0.120308,51.0244
-36.4379,1.84629,8.25397,18.7252,7.10213,1.80278,6.18629,31.719,25.1385,12.3523,7.18568,9.26062,8.90725,16.498,5.25625,10.1517,6.07196,8.99788,0.347809,3.21159,22.4508,10.2599,9.99983,3.05181,20.2647,14.4418,10.8595,18.1601,8.05209,4.18653,2.73295,3.94203,1.55088,0.0118634,55.8042
-40.3596,3.99675,12.9341,18.1632,6.85556,2.93724,12.1688,36.191,9.6925,11.9921,9.56835,10.111,10.2299,18.1521,5.40214,9.3214,9.92681,0.195153,0.222572,2.94077,9.10631,1.84458,3.88047,8.97778,5.52344,6.39554,10.9749,10.5244,30.9194,7.46129,30.1821,7.09231,11.4667,0.0377363,58.3729
-36.1749,3.00659,13.5645,9.789,20.4609,13.7022,5.06694,28.1469,7.77139,21.5302,8.70325,6.03824,9.58676,5.85825,11.6727,10.4323,5.8978,5.5568,0.689744,3.81899,30.4252,7.76769,2.26461,12.7223,12.2558,4.53689,4.05182,13.437,7.38727,7.00314,6.26082,11.5885,8.9807,0.26911,53.3249
