-11.5553,66.9684,118.886,89.0467,37.8934,99.5989,282.703,88.1708,39.5825,232.637,55.2216,203.011,31.4011,51.9767,192.749,59.6186,108.887,19.3215,81.8734,129.741,214.54,14.388,125.963,40.2837,138.096,0.0078067,11.5572
-12.2251,8.32322,59.4725,87.5386,56.1148,162.716,177.539,114.575,33.8967,237.662,55.2216,211.286,87.2688,72.083,177.295,99.2008,134.011,33.5624,267.554,269.668,122.695,61.7387,275.722,67.6606,202.339,0.00669589,14.6193
-12.2657,21.5791,21.2807,97.9196,91.9741,90.8953,221.295,128.281,77.6771,112.8,88.8625,185.225,130.052,103.971,203.403,122.84,148.887,60.8754,99.4113,38.5336,74.026,8.48437,102.175,115.43,192.892,0.00669589,10.3035
-12.703,19.8955,40.2349,118.424,123.579,124.078,166.212,128.131,121.111,95.158,110.107,177.641,75.5201,80.933,158.047,119.76,127.041,42.0023,93.6126,207.488,85.4597,41.6532,9.05502,117.166,209.485,0.0042364,8.78275
-12.4466,23.971,82.9333,98.3531,92.3173,126.924,249.425,74.7475,177.944,120.577,165.662,62.4557,64.6906,105.023,132.517,52.5177,146.469,97.2911,90.0365,118.285,124.657,17.7611,45.9658,116.698,104.696,0.0227223,8.69703
-12.5642,25.0423,13.2066,210.574,61.7963,126.924,221.486,63.0402,182.205,69.0666,278.621,97.1819,46.397,80.182,128.542,24.763,137.974,103.586,89.9564,26.9664,87.1349,46.1442,223.121,107.894,117.056,0.00650711,9.13337
-10.1897,110.206,38.8467,160.774,49.6016,126.924,248.924,72.2426,178.91,11.1983,225.768,73.6528,91.408,62.1987,143.083,24.763,64.7083,112.33,151.797,51.8994,101.682,42.8599,111.013,127.121,166.487,0.0075656,8.39892
-13.4693,123.919,48.5646,155.776,40.1696,126.924,316.581,110.198,137.255,41.6008,190.222,54.6517,69.4649,148.5,47.9639,24.763,11.2019,158.216,144.091,105.591,51.9412,19.8319,96.0274,16.9558,192.469,0.00522734,8.4832
-11.6106,126.604,1.63772,156.787,40.1111,126.924,316.581,148.618,180.883,14.1757,190.222,54.9158,78.051,171.997,31.2414,66.7487,27.2683,102.581,162.145,17.8177,226.244,79.3256,77.7732,12.3175,96.1971,0.00708038,13.1141
-8.75911,149.766,1.63772,206.441,15.8597,140.5,150.543,136.498,143.647,14.1757,117.027,59.3639,78.051,320.186,38.3243,78.1566,47.5968,139.245,34.2837,5.67437,156.355,79.3256,29.8213,12.3175,99.3278,0.00361207,8.48392
-7.8978,78.8594,27.6697,193.25,24.245,215.54,147.656,130.757,81.6774,43.9967,103.417,10.8344,31.9014,306.006,122.16,98.479,48.3423,149.829,94.988,18.78,87.1584,69.5502,30.3954,33.1977,30.3055,0.00149914,7.31579
-8.67533,78.8594,69.1059,167.06,24.245,270.519,139.562,104.321,38.596,43.9967,114.888,110.764,36.3025,196.391,120.926,122.68,60.556,159.926,49.6849,52.5675,163.801,103.317,30.3954,194.367,39.0908,0.00382494,8.57163
-9.26251,109.634,47.7068,187.777,30.7834,395.879,101.818,46.6801,54.8974,43.9967,97.7708,44.3402,35.8486,222.132,119.689,128.597,99.2551,95.6834,37.247,6.62361,72.8797,29.7828,76.164,75.607,16.3415,0.00889664,6.36848
-8.57039,139.65,19.5902,91.2329,119.194,391.464,64.6264,15.3223,26.1978,62.6806,220.11,6.43334,48.4854,140.556,171.294,233.102,11.5458,63.269,1.10178,178.995,65.7324,9.78323,69.8649,102.282,20.3119,0.0043625,11.8178
-11.2415,139.65,19.5902,151.083,83.8015,287.496,72.1965,19.0432,26.1978,62.6806,220.11,10.8023,105.228,138.816,161.835,200.285,37.5546,189.225,3.18279,197.557,79.0582,11.3069,38.9599,100.551,48.725,0.0037687,10.8207
-5.97556,139.65,68.3587,133.656,99.5844,293.845,96.9179,25.1477,56.3985,82.4074,205.823,27.2339,105.228,150.221,74.6925,163.505,37.2819,115.309,8.55478,143.066,83.3657,6.85894,76.6961,99.024,38.4538,0.00585378,9.202
-8.56595,252.912,76.4253,45.8333,152.748,246.875,109.107,35.9618,33.0299,196.243,206.916,6.25399,103.579,11.1339,29.6935,168.058,63.9803,121.289,1.34645,69.6639,74.9878,2.109,107.751,109.089,113.057,0.000866547,9.70267
-11.2241,48.3323,61.017,74.7821,153.378,149.706,109.305,93.3646,122.949,135.968,116.389,6.25399,114.346,135.603,220.825,141.851,69.4129,144.766,15.0333,33.6882,30.8436,150.525,13.1376,109.089,114.587,0.000945805,5.36481
-13.0056,118.014,89.6478,52.5761,153.378,97.241,115.9,239.588,162.53,65.8325,60.3114,15.2524,198.03,30.3719,186.671,42.9225,19.2289,223.134,220.248,14.4762,64.2343,56.4033,18.0273,255.621,113.141,0.000945805,10.0972
-17.0018,193.713,173.776,105.862,18.7347,150.78,99.2259,208.448,152.643,68.8084,26.1877,27.2637,185.895,17.5097,163.804,65.0162,52.4244,107.917,64.7411,38.2292,38.8706,151.741,74.8862,120.107,275.607,0.000833511,9.9518
-11.7305,153.141,180.435,170.485,10.37,160.388,29.1963,265.953,145.185,56.7706,2.94109,18.3038,212.051,8.96676,176.32,54.9757,4.8655,167.46,148.818,40.9947,132.248,140.702,39.3062,25.4586,101.22,0.00418333,11.0271
-7.60339,112.466,128.409,130.7,69.0376,191.706,30.2478,235.016,155.822,77.0057,11.8613,34.4013,202.083,90.5627,156.913,38.0151,119.366,40.1739,346.66,15.7879,55.7797,93.7445,48.9077,92.1988,90.0578,0.00267141,11.4699
-16.7226,168.092,175.256,21.107,37.9123,138.093,168.818,99.9795,153.119,81.0996,32.7414,5.41139,195.373,124.269,164.996,95.7032,148.866,33.41,191.452,97.8096,8.35658,37.1316,43.2852,80.0746,87.826,0.00245277,9.21084
-12.7482,95.6253,17.7557,28.2486,85.8433,189.624,168.818,77.013,64.8238,64.3134,228.389,249.168,98.2561,30.8421,189.701,26.6548,184.684,31.216,214.368,102.441,26.0568,59.95,21.695,34.8591,238.963,0.00410118,8.8949
-8.63714,95.5595,88.0938,59.9095,13.7061,349.586,42.1856,61.5738,105.551,64.9325,50.2788,247.302,128.507,81.4449,195.919,22.2819,159.273,122.225,25.4997,79.5491,40.2186,145.712,22.0244,34.3199,163.975,0.0142893,9.51326
-7.58269,49.2906,174.292,59.9095,31.5883,368.715,61.0505,73.3176,70.4551,69.2332,44.024,136.213,182.682,63.1877,196.797,80.0629,172.643,55.583,74.5706,237.151,22.7771,259.954,37.9205,2.74723,198.14,0.0039607,12.9935
-11.2523,6.81909,226.407,57.09,20.1799,423.138,96.5067,45.8864,144.298,8.34505,38.7291,25.7161,45.3445,238.757,202.029,47.5111,221.182,59.1561,84.514,28.5593,55.5067,145.573,9.53421,152.674,39.471,0.00635901,11.9015
-6.98484,154.957,37.6611,120.223,79.7596,423.138,127.576,29.3071,64.1459,94.0706,33.1653,25.7161,42.1575,178.725,185.757,1.48611,218.489,28.3678,90.5159,125.362,122.475,162.052,132.801,5.40254,22.4497,0.00218465,11.2937
-10.4679,209.777,21.46,74.6791,74.4848,317.102,80.434,27.3795,39.3468,74.6223,28.1613,25.7161,75.2325,182.304,372.43,18.0934,211.766,20.7744,92.2026,227.037,129.257,117.057,14.573,37.0278,19.2544,0.00740681,10.1402
-12.8478,232.902,49.2977,174.176,104.948,324.266,63.3485,7.1739,25.049,61.6264,94.4092,54.4596,79.2818,143.8,213.584,21.4873,196.18,54.6528,4.17858,54.6894,152.893,112.673,38.5696,15.4226,40.9069,0.0174415,11.1855
-12.5707,232.902,44.4135,221.838,47.3943,307.017,19.6075,26.5509,57.832,84.8087,79.6112,33.8934,91.8511,132.657,218.042,43.2715,209.737,52.0718,112.984,22.9684,209.058,270.239,48.3019,25.9388,21.3126,0.0128199,13.2389
-12.3709,237.377,213.086,141.706,91.6453,303.11,76.6017,27.653,37.6062,84.6151,79.6112,15.1267,111.33,95.1498,50.5079,46.0443,134.958,87.9758,128.46,239.568,363.558,241.689,47.3739,59.7682,24.3875,0.0106361,14.6928
-10.3722,322.132,236.112,151.777,65.6761,234.625,78.3531,52.8502,21.5211,79.3194,36.1073,46.7875,129.693,45.7364,74.7094,73.7802,162.435,37.391,212.811,65.7756,209.201,157.107,128.919,63.8171,8.8625,0.00894226,11.3597
-11.1063,322.132,171.486,143.016,91.1538,231.208,78.3531,66.2804,8.78741,44.297,49.9067,34.3166,193.939,85.3218,78.141,19.5461,175.76,84.9808,84.2613,50.8958,288.931,23.8898,105.706,42.3959,142.074,0.0129284,11.0546
-13.0282,338.891,363.454,127.776,2.97184,202.927,13.0265,37.6733,20.5746,46.3925,49.9067,34.8061,181.432,66.4732,89.3327,21.0908,162.82,100.274,143.648,50.8958,359.67,236.442,107.399,30.3283,41.4918,0.0140274,16.7755
-14.1856,338.328,287.327,70.8461,114.936,37.6784,173.655,16.4977,56.8922,27.1023,49.9067,82.9349,162.822,50.3874,131.377,14.7715,119.643,84.4601,97.2964,77.6018,172.325,375.271,130.149,44.0237,42.3249,0.00925583,13.0394
-15.2545,357.709,42.0149,34.3415,33.0604,219.285,142.953,93.9531,98.3532,11.3145,174.577,112.486,40.1164,148.545,86.2357,36.9693,171.659,63.9843,49.0019,37.9479,70.5394,258.007,126.876,53.4294,42.7403,0.00891831,10.2177
-14.4104,39.8533,71.2898,72.1524,151.485,170.663,151.903,101.362,94.2389,28.8937,254.142,99.5556,212.568,131.644,61.191,27.1057,133.301,50.8064,47.6533,47.3962,120.744,115.248,5.94243,61.0481,56.9649,0.00378678,8.49668
-13.1275,184.591,88.8941,36.816,69.6189,59.8266,172.178,83.5271,110.947,74.9073,275.063,140.576,80.6044,22.7499,216.981,42.0901,87.3157,49.628,198.694,65.4895,66.3888,74.59,135.453,150.356,144.86,0.0121293,10.5231
-8.67856,139.375,83.9874,78.6612,270.076,151.792,65.3268,86.8668,60.771,94.1883,25.7166,47.2111,182.232,22.7249,213.524,162.052,59.7878,42.647,174.77,8.10649,217.155,47.204,398.399,231.946,59.5484,0.0303375,16.6199
-10.8827,26.1544,82.232,79.6615,311.372,191.022,66.6822,96.1993,24.8412,101.739,9.07007,101.44,11.6166,191.34,230.041,92.563,63.8353,188.299,156.28,107.769,50.5789,25.7304,244.823,237.505,34.9123,0.000650205,12.0189
-12.7955,74.5461,79.3671,84.4107,311.372,114.421,49.8782,96.1993,74.8728,77.694,104.189,94.3379,30.9539,157.979,230.041,20.9592,20.8084,140.031,297.585,10.9942,32.4593,48.6029,82.7269,24.1959,41.4171,0.00615947,7.64909
-16.6223,59.0261,89.9585,158.74,311.372,135.457,93.7723,73.5223,68.7918,31.9711,110.544,116.38,23.6518,94.6058,255.448,26.3604,11.8258,133.384,223.919,5.2535,20.1246,61.7335,127.888,36.6593,9.57116,0.00223761,10.4069
-11.8163,108.894,63.9301,144.865,349.613,182.955,81.8837,113.558,80.3744,29.9664,71.7184,101.443,47.3221,59.6737,171.045,20.7852,23.269,222.332,35.9936,10.5214,17.8417,119.279,118.329,140.751,13.4004,0.00223761,6.24722
-9.64452,131.719,32.5338,88.1978,357.015,178.411,81.4663,96.2142,122.754,97.2423,108.05,27.6124,23.6775,91.9675,164.949,7.6042,20.1815,222.569,39.8464,133.451,15.2378,222.329,50.954,179.598,124.522,0.00133102,9.31918
-12.801,178.52,21.9068,95.2207,22.8921,170.882,73.7705,68.2507,96.4812,90.2065,62.103,40.9987,38.5795,536.919,164.949,7.6042,87.7483,75.7707,84.3348,139.418,21.3428,271.035,46.6644,300.67,45.4885,0.00104283,14.2791
-10.0712,241.629,59.8079,90.1785,335.773,50.7382,79.2707,63.0223,43.7094,56.9873,44.5107,17.1215,36.3376,287.958,189.337,7.50017,33.7777,213.227,24.1195,72.8127,45.9051,479.086,50.8526,190.84,43.7971,0.000975075,12.2182
-9.88556,141.64,35.1625,105.039,437.708,81.3949,75.8306,27.1859,133.419,76.5489,65.1227,15.6445,26.2662,124.885,269.519,7.50017,45.3489,216.98,53.7825,41.0476,30.7781,189.319,54.7534,79.2475,35.2782,0.00647235,8.99509
-13.2588,160.511,70.0789,241.075,186.41,84.4206,36.0852,44.7944,120.323,108.215,170.153,25.9297,198.827,55.828,120.345,2.91429,8.00662,198.103,16.6166,13.2643,56.4692,216.229,211.45,59.1973,32.6281,0.0015163,9.19917
-11.5653,181.36,103.353,351.836,181.962,126.666,91.8769,39.5939,132.768,254.648,4.18296,11.6064,30.735,44.1209,55.7682,48.3967,23.2117,150.148,39.8181,24.0212,316.33,174.437,189.047,61.6714,78.7055,0.0155881,14.105
-7.72548,61.6649,15.1401,234.205,120.449,67.9928,382.285,17.3673,39.92,148.052,74.593,32.8018,158.471,129.246,146.655,28.7735,24.5106,149.455,91.6026,19.4711,103.491,118.493,79.1729,115.28,169.246,0.0522959,14.7486
-8.56354,177.708,19.4512,234.04,144.988,114.415,39.3138,114.642,18.605,290.259,62.6164,16.1674,57.9194,169.77,155.295,120.77,31.7942,57.4608,328.445,67.8288,242.133,43.198,413.175,163.704,225.601,0.0321872,24.3289
4.96458,138.915,31.084,234.04,165.359,129.214,17.1596,139.564,20.7604,205.187,35.1562,38.1187,27.8754,229.203,141.197,116.585,116.478,47.5355,6.02126,39.9156,0.968029,22.2836,180.895,85.6078,113.229,0.0132702,17.546
-10.3557,138.915,22.0853,286.802,29.8501,64.1704,47.8786,162.361,55.3662,291.324,189.497,9.18836,54.7127,99.2108,146.077,78.4802,127.24,14.1489,115,83.141,0.968029,39.6087,101.061,177.029,25.3757,0.00318227,9.44074
-9.5128,113.166,57.7304,206.234,154.209,7.99798,54.2376,138.152,55.3662,242.763,260.309,17.1667,57.1758,59.0592,157.118,102.928,177.044,28.8666,58.1684,33.9327,29.3052,40.9472,91.4684,106.511,12.436,0.00278326,7.02376
-11.56,52.4272,14.0996,260.133,154.209,8.19925,54.2376,121.884,39.7961,242.763,311.098,17.1667,52.7403,90.7863,160.819,102.928,159.716,28.8666,41.3121,74.108,47.5033,46.0411,158.564,166.141,12.436,0.00824796,9.44603
-18.0379,83.7443,6.37971,285.141,53.9488,13.8551,16.4318,121.884,22.0604,221.665,311.098,35.1783,52.8868,148.708,157.465,85.9007,233.939,32.08,37.6001,87.5766,13.7697,5.84897,122.218,180.076,12.436,0.0109809,15.7357
-15.3241,243.553,6.37971,285.141,53.9488,35.1678,32.2864,96.3136,40.0302,221.665,250.568,84.126,63.468,13.9172,91.3344,244.346,31.358,80.6728,56.794,55.8389,63.9611,12.1202,85.4054,172.704,93.059,0.00654358,10.7079
-12.7757,241.967,9.34171,197.289,103.712,62.3224,130.577,13.04,58.9863,265.512,91.1624,84.126,102.921,68.9529,51.9329,231.123,66.0244,83.1504,49.8497,57.3488,44.8368,20.1713,28.2747,18.7178,7.72705,0.000500496,3.78512
-9.16852,120.904,11.5592,196.729,60.2059,46.3729,62.6526,26.1402,44.954,257.246,168.378,97.9756,123.43,150.034,93.5954,324.358,104.686,52.8495,49.621,68.1187,90.553,28.1039,37.7574,29.3145,138.216,0.00221589,9.06923
-9.22864,22.7755,11.5592,176.907,16.8802,96.8465,313.792,97.1319,17.9457,222.697,117.287,97.9756,77.6155,167.364,93.5954,134.662,104.686,37.5797,107.79,80.3554,16.9196,11.6631,23.2808,19.3602,179.485,0.00180267,6.9659
-6.77814,127.468,3.85966,79.231,177.996,86.3015,228.953,64.4563,12.5154,198.751,174.283,86.1343,40.0941,194.566,7.79457,204.138,98.5285,34.2345,119.301,14.1472,67.9616,30.4787,23.8021,131.378,121.084,0.00114652,9.69344
-15.1432,114.908,15.6915,104.348,199.213,75.713,147.656,168.823,17.2072,157.455,161.15,66.1193,69.235,242.719,7.79457,234.563,79.2515,4.08405,42.028,90.9479,67.1713,59.9687,29.6379,7.39267,389.087,0.000543618,12.1999
-11.7727,27.3802,51.4546,69.2898,27.6975,106.5,150.953,118.828,37.4463,208.98,157.815,170.819,183.914,201.43,77.2488,24.2041,144.697,33.9364,184.614,94.6944,74.8036,116.488,14.1973,84.8188,67.8464,0.000835636,5.27392
-21.2667,87.0476,119.72,52.306,32.7711,130.018,14.9423,78.9802,84.8286,112.451,143.295,271.483,157.012,234.017,53.9636,41.1831,210.258,61.2741,170.627,105.056,226.689,249.3,63.2207,55.15,122.433,0.00144902,16.9951
-9.80561,105.741,121.142,92.7654,11.4776,110.438,157.066,54.4427,150.874,59.2504,3.56152,364.059,126.344,145.601,45.0514,118.458,50.245,38.7044,433.206,105.056,81.7028,145.208,12.9596,88.3703,156.475,0.000629825,10.6893
-9.4327,72.9718,101.734,78.5023,66.0605,218.041,24.4364,47.814,106.449,100.297,50.7468,278.415,225.224,166.502,20.1499,127.634,65.0404,82.3665,127.2,115.414,124.139,93.011,232.063,220.061,158.121,0.00260372,10.9165
-7.0237,106.515,39.9572,76.7861,58.2646,100.409,9.80642,180.952,32.5759,86.8292,50.7468,285.098,247.23,222.814,55.3352,89.4293,171.618,28.6567,26.077,30.4074,147.277,46.9945,117.054,151.348,165.344,0.00169585,9.41803
-7.62609,183.204,46.2665,168.295,211.966,70.6456,9.80642,116.132,312.189,77.4383,45.1872,50.424,152.582,101.393,22.2462,61.2577,203.26,19.1679,61.2813,33.9574,79.9562,46.9945,96.0829,22.278,17.8627,0.000144604,4.00649
-13.0399,183.415,56.3398,211.151,256.006,10.176,14.2541,116.132,312.189,76.4554,45.1872,87.5855,74.3577,63.689,81.8744,22.6019,209.759,33.2586,61.2813,74.8867,46.6535,93.9836,103.987,22.278,21.7975,0.000144604,3.93868
-11.6332,106.868,72.5026,166.582,168.821,78.2397,73.7765,20.0547,298.629,74.6838,76.4867,72.0068,76.7335,121.463,63.0108,226.297,111.892,71.7103,82.1678,46.3784,70.3884,40.1087,195.49,40.6065,79.2637,6.90383e-05,4.27098
-10.3294,121.984,142.467,208.515,212.846,37.5846,222.121,25.1105,189.67,96.0588,85.8244,57.8796,69.0564,56.9863,63.0108,104.177,151.085,9.73438,102.616,29.9791,71.6519,32.3549,217.577,99.4832,155.949,3.18668e-07,1.63634
-8.3354,121.984,88.3897,208.515,234.551,37.5846,222.121,31.9494,199.181,97.6679,85.8244,27.9442,69.1399,56.9863,63.0108,112.369,103.5,101.497,5.76601,31.3268,157.795,27.8456,312.775,71.1543,147.843,3.18668e-07,3.29093
-14.4745,117.374,88.3897,194.612,264.823,12.342,222.121,31.9494,203.424,38.5552,117.315,27.9442,63.1056,105.514,76.3234,62.4965,49.0971,161.809,55.3629,105.852,240.548,27.8456,234.962,240.905,223.135,3.18668e-07,7.58926
-13.7857,90.9747,121.99,150.397,271.066,12.342,229.812,7.64615,181.948,98.7368,82.1671,43.8848,60.1175,135.049,37.3418,166.936,148.869,103.009,77.9101,119.31,126.131,80.4293,210.948,236.937,163.696,3.18668e-07,9.40593
-16.7626,116.251,300.558,107.442,148.138,56.5087,124.387,17.7128,216.774,96.4007,43.5179,29.3725,130.406,103.463,82.317,87.9587,126.385,46.0087,91.5339,87.7426,64.2962,118.562,180.422,158.109,330.096,3.18668e-07,6.65116
-11.6745,135.005,300.558,34.8557,84.0073,12.483,173.546,57.1233,145.342,256.209,73.1683,67.2976,7.296,116.545,84.2725,86.7669,169.295,71.2114,183.839,88.3496,64.2962,36.5785,162.338,121.048,140.606,3.18668e-07,4.20542
-10.7341,66.0949,37.4826,85.5456,139.935,38.6674,270.96,148.205,153.184,124.201,67.2109,106.627,28.7687,164.98,104.675,130.19,196.13,24.033,249.317,34.9842,65.3113,28.5513,19.477,139.918,302.02,3.18668e-07,5.57667
-11.6323,24.893,76.4545,33.1204,129.417,99.9372,350.575,167.468,216.07,139.907,46.0893,114.417,7.93403,84.1747,77.5227,89.9238,160.475,39.7019,95.7864,230.766,35.2585,29.043,111.781,141.113,334.844,3.18668e-07,4.40217
-8.55623,22.6378,76.4545,18.6108,135.961,69.8431,379.17,203.81,150.757,114.704,216.626,10.4056,7.93403,35.9322,63.1033,198.606,122.616,28.903,112.773,120.285,75.1308,17.8426,79.5389,94.1685,236.217,3.18668e-07,3.72405
-13.7175,16.2417,58.7795,59.8224,84.8891,100.511,402.35,213.407,150.757,213.264,140.254,10.3497,7.93403,35.9322,50.6509,153.286,18.4521,95.2146,104.977,203.936,48.5704,30.3356,43.9948,160.98,157.348,3.18668e-07,3.66233
-10.1663,4.91369,12.8849,49.425,32.971,82.2781,377.964,247.438,73.8994,250.034,173.547,19.1896,101.176,61.9804,44.0823,175.343,45.7649,83.4806,107.286,68.4009,59.6571,57.6417,133.128,106.944,124.784,3.18668e-07,1.90858
-12.4939,23.3377,5.90246,87.5546,6.39209,348.905,433.346,205.287,73.8994,149.654,73.0683,30.6045,66.5493,31.0334,44.0823,168.399,29.8979,86.641,112.774,68.4009,123.536,12.446,78.29,123.041,272.852,3.18668e-07,7.2791
-11.8224,33.4007,6.58409,85.5329,9.86651,348.905,355.262,204.532,82.4573,142.544,84.0922,30.0618,50.8226,31.0334,58.6202,80.4371,29.8979,92.1107,117.497,68.8914,19.996,19.176,78.29,128.406,198.721,3.18668e-07,7.66632
-12.4672,24.4728,6.22364,82.8855,60.2451,314.778,298.468,193.532,121.582,163.138,84.0922,35.9521,26.558,173.268,18.9665,48.7939,161.602,29.6247,93.6164,24.7568,76.4856,196.718,78.29,127.389,109.966,3.18668e-07,2.71138
-9.29439,76.4881,6.24722,113.828,71.3685,286.214,185.695,156.6,137.678,158.519,43.8421,152.34,61.5063,56.651,67.8676,82.4969,118.037,63.6612,288.996,24.8203,76.806,23.0284,54.3208,132.142,74.0106,3.18668e-07,1.79737
-10.2077,129.713,5.52158,47.5989,133.095,236.51,5.85623,191.786,152.068,169.276,116.14,137.784,149.275,56.651,67.8676,40.0281,118.037,54.0264,222.295,24.6384,99.6179,22.443,31.0789,33.4123,163.645,3.18668e-07,0.895949
-9.68041,88.1292,3.2828,73.7767,199.234,244.322,5.85623,191.786,135.217,227.661,145.604,105.382,138.309,79.5841,1.79532,31.4518,109.175,25.6251,197.821,26.3344,81.8097,33.0481,26.1612,161.079,156.091,3.18668e-07,6.22727
-10.557,66.271,6.34555,57.1348,199.234,244.322,53.1837,191.786,182.838,98.8688,127.997,25.7805,68.4408,206.63,1.79532,118.653,101.209,109.68,10.177,26.3344,81.8932,45.4333,28.8317,53.3538,78.2038,3.18668e-07,0.347034
-10.1212,97.1387,6.34555,58.6667,199.234,199.676,47.8708,200.131,92.9274,133.061,127.997,191.281,89.3399,137.87,1.79532,87.4692,79.6206,87.234,27.9562,140.828,81.0514,6.78764,24.2661,42.4107,54.843,3.18668e-07,-0.132112
-5.68183,88.3314,5.63317,46.7765,176.757,234.226,227.08,108.795,44.724,66.1218,102.071,121.617,228.403,41.4367,18.1894,218.36,85.6506,86.0206,132.753,72.3339,30.6306,26.9004,24.2311,12.854,108.285,3.18668e-07,3.59027
-8.54761,141.703,6.76372,23.7527,188.732,231.582,252.442,85.1598,62.7418,97.0315,30.4573,142.398,191.189,20.8829,26.1519,176.757,70.8557,115.016,63.1323,38.2748,124.457,26.9004,6.00255,18.8033,26.9771,3.18668e-07,0.471587
-8.9582,144.709,19.1004,30.0947,209.752,194.278,252.442,105.387,101.989,119.506,55.3696,138.157,183.9,30.9886,26.1519,67.2225,26.5381,70.0662,52.1837,14.4146,46.9127,26.9004,32.1921,22.4229,26.9771,3.18668e-07,1.71819
-13.606,47.0303,15.0623,129.195,209.752,192.157,294.338,105.387,111.013,112.607,74.6269,145.941,87.5378,30.9886,26.1519,67.2225,4.55082,100.942,418.93,33.06,46.9127,40.1605,20.7935,44.621,22.673,3.18668e-07,2.68683
-10.7941,55.2792,102.231,130.285,167.053,206.293,336.673,140.457,25.1725,126.415,38.3056,135.018,96.2289,46.8824,7.97304,22.4646,25.6543,36.6294,445.011,43.5005,49.4796,111.296,56.2679,75.467,92.8811,3.18668e-07,5.51646
-12.7939,61.5265,114.578,108.438,74.3016,203.836,336.673,36.2972,61.3953,150.869,116.534,156.835,96.2289,8.37594,84.4886,19.3171,98.1565,8.82489,447.525,98.8874,82.3049,151.611,305.097,56.1484,108.088,3.18668e-07,7.56706
-17.3527,131.626,142.892,52.8783,108.34,197.196,217.049,38.9097,61.3953,90.8695,8.75545,166.764,107.829,16.4396,203.168,181.564,25.6402,7.8589,329.649,55.9463,14.8149,193.847,155.24,87.3288,77.7815,3.18668e-07,7.02672
-15.7618,113.238,161.95,27.9831,102.333,233.967,290.884,48.0634,71.7485,30.0766,73.952,210.529,29.7922,1.45293,161.7,166.027,41.4715,19.0404,399.196,90.3422,22.6306,218.816,72.4385,94.3341,74.7784,3.18668e-07,7.7505
-12.3508,140.804,83.6373,181.586,10.6197,224.522,251.501,65.4682,66.5428,62.8552,95.4129,82.1572,58.687,4.64361,182.59,172.182,41.4715,60.7526,401.615,156.203,31.5757,43.9927,99.7983,159.39,69.2476,3.18668e-07,4.52334
-11.662,97.0111,160.135,117.502,61.615,211.495,205.781,37.1732,68.9225,174.531,109.687,150.298,84.9161,6.94126,182.59,50.6391,41.4715,46.7704,214.371,185.958,37.4746,33.4512,99.7983,189.417,76.4024,3.18668e-07,6.12298
-10.5724,181.353,5.71313,45.814,128.425,167.257,240.422,31.4463,67.6752,184.629,63.3637,163.109,196.788,15.7723,58.8968,142.071,49.6554,43.0126,194.543,10.3454,66.5546,29.1701,114.425,86.6725,376.049,3.18668e-07,4.062
-11.8495,168.667,5.71313,47.7753,18.2394,209.639,234.966,53.119,76.7683,177.834,81.9553,176.032,251.524,16.4358,69.1529,25.9594,102.194,111.037,266.976,241.008,86.2821,22.0206,3.78023,4.90724,114.857,3.18668e-07,4.93466
-7.65395,221.071,20.1042,85.0512,18.2394,149.652,222.981,38.002,16.5588,182.627,67.6212,159.705,264.046,26.9943,96.0452,66.4673,66.6904,117.815,241.294,308,118.68,64.0945,59.2329,102.492,130.344,3.18668e-07,5.37193
-10.2358,221.071,102.712,108.557,15.4825,159.257,130.143,30.4039,43.7863,199.767,14.6341,186.689,275.923,28.4721,36.913,86.0417,112.167,102.485,194.145,224.592,313.064,6.71271,5.43967,48.4631,172.663,3.18668e-07,7.11932
-10.984,221.071,98.9862,8.80873,15.4825,192.102,61.8556,28.1451,52.51,195.141,14.6341,186.689,416.023,25.3719,100.97,2.32672,94.7481,102.485,272.144,191.219,212.808,37.0145,5.43967,24.3654,192.41,3.18668e-07,7.4151
-11.087,282.924,12.5142,61.7281,94.5914,88.3981,185.244,20.6121,4.80044,121.326,64.0088,129.685,481.608,32.5998,18.619,9.14414,59.1974,167.385,241.975,194.076,57.559,82.9096,33.581,52.9249,67.7499,3.18668e-07,4.33985
-11.7483,282.924,35.8767,35.8369,73.6264,83.1753,54.4423,13.5584,4.80044,303.201,1.24545,152.39,364.175,55.6251,84.2796,143.811,89.838,76.3369,196.533,55.7115,71.4689,3.11877,23.3765,187.136,121.61,3.18668e-07,5.52151
-12.0944,306.169,8.46032,55.9723,13.9508,58.1828,19.6771,24.9091,4.80044,303.201,41.7379,171.95,427.31,98.0526,24.7564,115.775,78.4276,146.594,73.5735,32.6492,126.495,25.6086,31.9783,273.656,217.864,3.18668e-07,7.51631
-12.2963,306.169,7.87882,46.5349,13.9508,68.9159,19.6771,22.1549,4.80044,336.199,41.7379,135.215,446.517,97.0204,27.4304,118.527,37.0747,231.256,73.5735,40.328,131.947,29.8956,18.8032,200.132,193.769,3.18668e-07,10.3453
-12.9995,306.169,7.07148,53.3112,47.5953,35.3277,7.68726,47.4851,4.80044,336.199,41.7379,124.912,446.517,54.4189,27.4304,90.6684,37.0747,178.769,48.0682,149.156,142.892,29.8956,18.8032,186.914,261.966,3.18668e-07,8.26178
-12.317,273.569,13.5299,46.0789,60.1605,15.4365,7.68726,31.9972,31.8035,491.016,27.5627,132.905,329.736,54.9305,54.4123,86.9572,8.64609,189.214,125.379,155.83,124.81,63.3351,40.026,67.0989,176.947,3.18668e-07,4.80603
