-24.4276,25.4672,18.4959,173.091,42.3241,86.6479,14.4213,48.23,9.03147,24.0953,11.795,18.9431,25.3064,2.98458,34.8777,12.8723,19.848,31.5008,33.2539,64.6203,28.3199,32.7254,8.85326,10.8082,9.9383,21.028,46.134,14.0016,14.9444,8.38568,47.3626,6.17298,0.28802,8.76797,6.71955,6.45971,20.6526,35.4289,85.4431,57.4808,1.34583,53.5326,43.2379,33.0292,44.2712,26.2815,53.3142,25.6961,1.99961,23.4132,9.4125,40.7494,0.488238,68.7651,34.2824,21.8872,10.9294,40.0716,56.6568,28.9479,20.0243,15.5734,1.12148,28.1218,14.8265,14.9522,8.35635,7.07941,34.2409,28.256,2.33883,27.4775,72.8994,122.65,22.4448,43.223,25.7443,7.97823,5.7619,107.341,9.72588,20.395,0.0940948,110.926
-24.7569,4.97879,10.2399,173.091,28.7353,57.6805,5.21117,23.6311,23.6198,28.5261,11.8522,25.3888,15.4719,2.98458,22.7168,65.4894,33.4081,31.5008,8.39471,58.9303,41.4626,51.4341,19.5187,1.00271,3.936,11.153,46.9695,28.2243,45.9626,11.3903,35.8744,11.1239,21.9347,4.25984,5.12061,6.45971,32.4552,36.6297,57.6084,49.5473,1.58244,65.3469,42.5929,68.9497,14.9588,14.4677,12.7855,18.5267,7.24409,13.3796,8.52201,70.3894,55.7497,85.5263,56.9349,28.6546,18.8653,12.2233,59.3293,42.4395,22.1256,40.8039,1.12148,0.820233,11.0495,4.84442,16.3467,11.1476,32.9504,26.9583,7.7759,9.33269,47.1232,3.01175,23.4714,30.5662,47.4251,75.288,48.8186,151.899,38.1491,22.1079,0.0944881,117.128
-22.4049,21.617,6.43626,198.134,44.1254,91.3618,10.9637,15.5469,17.1297,13.0562,3.25222,35.809,17.3565,2.98458,22.7168,64.297,20.6743,11.756,31.0807,58.9303,12.2408,49.5154,25.8853,6.27888,28.9164,11.153,33.8129,41.6751,32.2001,11.5727,22.8383,14.5382,17.1112,24.6782,6.86214,22.4573,7.46168,36.8766,32.631,9.31446,6.00912,43.5684,28.7979,86.0545,16.6653,49.2876,13.0831,9.61388,6.69097,3.13184,32.7315,70.3894,80.0901,83.0401,14.3728,59.0485,9.30535,6.95582,11.68,32.6944,25.6115,38.463,9.90403,7.11983,11.8013,2.19354,18.2444,7.93061,45.8036,13.1909,76.8211,13.0452,19.4098,35.3267,39.158,44.7928,33.0983,53.5322,72.3484,1.98258,71.3101,22.1079,0.0242836,111.15
-22.706,21.617,10.6284,198.134,41.6389,141.622,13.5864,30.7238,19.926,2.93591,1.38881,13.2886,41.706,18.2453,7.99334,21.3939,10.9652,2.47505,16.2657,60.881,11.977,39.3739,25.2279,19.481,15.2022,11.153,42.3021,41.8688,10.2912,4.66983,64.9726,21.1406,32.4886,14.2935,25.6602,26.1583,12.5203,36.5728,33.9064,16.5379,9.16078,35.8281,19.1698,61.9804,23.6981,52.2323,19.1384,18.5773,47.4211,12.5017,12.5385,33.2275,48.2615,88.6124,33.5526,28.2731,13.7309,12.2154,15.8135,43.465,14.8214,25.8594,4.82206,6.08982,11.1015,15.9744,18.0767,5.56874,7.79662,20.4907,37.4999,27.9617,9.66824,52.34,49.4126,22.0779,21.6913,57.5203,20.5653,8.80386,42.8696,20.1135,0.0377057,98.7948
-23.5665,21.617,13.312,203.299,37.8162,141.622,2.35891,42.9702,25.8176,2.93591,16.0578,12.2194,28.2142,8.35113,10.0783,30.7647,1.77415,5.98836,15.4798,51.7739,11.977,48.6604,17.683,12.6146,39.9164,15.8562,43.1696,36.4824,17.5913,22.583,19.2289,9.9377,28.2583,14.2935,27.4415,8.23826,6.02619,35.9975,21.8959,16.5379,13.2525,77.8821,63.0156,4.90014,1.86518,81.0931,9.51788,18.5318,12.6442,29.9676,20.4443,45.8739,77.0076,81.002,20.1089,24.7725,40.5209,27.8222,48.0348,41.7875,19.0004,16.0302,2.73215,17.3144,4.13092,14.8045,8.61707,9.9602,47.0401,11.9811,36.0687,14.5111,51.0898,28.9107,72.2953,15.4617,29.1257,53.5129,33.3694,53.7967,13.0902,41.9563,0.0325379,106.415
-22.6642,40.7139,8.00666,203.299,35.4135,127.377,0.143368,32.6458,31.3517,27.0506,5.52596,15.216,16.5762,4.50099,3.93592,23.8446,26.8417,12.0283,26.9396,4.71044,19.5541,42.5857,9.37518,23.0604,23.3973,8.36406,7.09503,20.5532,86.6722,10.2918,34.5855,20.9195,28.0354,6.70948,28.7485,5.09227,4.8628,89.6585,16.9501,60.6722,21.181,78.0288,51.7826,17.6635,18.6332,16.3277,4.70651,51.7731,14.9969,8.18175,4.18349,36.6908,55.5311,41.1621,48.738,17.5062,6.07172,7.52127,37.4386,28.6105,38.8414,18.7306,5.67941,38.5008,6.24986,14.5618,31.2442,9.43156,11.6409,21.9912,16.7228,3.84849,1.5794,34.5855,63.3412,29.056,29.8533,22.0042,32.0061,35.5764,22.0627,36.687,0.0662548,102.976
-22.1718,53.5886,7.56465,190.468,42.8829,130.417,19.9552,26.3699,23.522,6.99383,5.66439,18.8436,22.3702,14.532,12.8914,45.8914,35.6768,4.96805,15.2207,0.291287,8.48161,55.6818,19.4772,14.6834,7.88839,10.9999,13.8201,36.4768,61.6153,20.2014,12.5773,25.3944,24.1024,34.171,7.06795,14.2956,4.5295,89.1834,23.529,23.7123,17.5899,65.5665,37.4156,27.1647,20.7607,19.3948,2.77938,43.539,2.38116,34.002,10.3841,51.629,49.9447,106.005,58.5828,22.3402,28.2827,71.2698,10.3761,15.6379,15.3399,13.6701,17.5441,34.6751,12.3704,24.9341,1.13948,6.50462,10.6534,23.7601,30.1363,3.84849,28.2806,14.2335,13.5711,29.1064,36.2623,36.9529,34.4754,13.6572,58.0671,28.1967,0.137962,103.543
-22.7867,72.5601,15.6419,143.726,64.5957,130.417,4.71499,18.4311,30.0416,6.99383,6.18976,3.70754,18.933,29.1313,12.2786,51.3296,17.4559,6.67638,20.8218,38.16,30.5296,39.493,8.52091,2.0127,8.75068,22.31,0.780452,34.8435,50.464,18.3758,9.21475,23.3116,8.09332,7.51122,20.0877,10.7519,8.52978,20.048,44.1238,25.2743,4.31672,12.1372,92.0906,30.4688,84.3016,23.8732,14.3651,61.6017,26.7027,35.4364,7.23464,13.4565,5.64017,27.7844,84.328,52.6588,47.1296,124.436,8.48676,15.0347,8.79569,11.1535,14.6255,7.70639,4.73278,15.2914,12.4266,21.2934,10.6534,34.0373,26.8094,7.78883,19.8474,26.4449,20.3598,35.3755,9.82514,33.6753,43.7152,37.2157,19.7289,9.40436,0.0717976,102.673
-21.5942,96.9057,38.9515,118.699,64.5957,130.417,1.45382,11.3122,24.2175,3.74359,8.77917,8.01052,18.933,41.9274,15.7381,51.1167,19.5506,16.0802,19.0825,30.9203,16.8842,19.8113,37.4131,5.9039,25.1628,16.278,4.62756,20.4878,62.6959,14.5953,5.63505,19.6365,10.1801,6.91201,17.1078,10.0927,9.25832,0.852349,27.4805,50.7232,8.22303,6.37006,107.77,16.0609,113.31,24.3025,11.5449,58.5386,5.48488,38.3091,2.86205,3.23843,1.95693,35.1248,22.6486,36.2198,62.0544,78.2383,16.5551,37.4867,10.7486,9.88534,66.6288,2.44447,4.73278,10.3354,55.8048,15.2286,10.6534,1.75389,5.84198,10.6069,3.19772,36.351,29.2418,222.97,6.92383,28.226,45.5952,8.03884,26.9349,9.87566,0.0779944,118.066
-22.5226,46.2799,37.9285,86.3469,38.2088,127.809,1.45382,9.61099,57.2759,16.45,24.5235,27.4102,15.8986,27.4785,18.1183,46.6058,37.9606,1.57334,19.3136,34.1413,32.6781,65.1235,24.883,5.63243,15.5228,13.6377,13.5743,30.8782,32.6287,18.754,14.2064,18.7935,43.6952,5.1524,22.868,10.8813,13.6018,0.852349,23.2422,13.5441,26.2442,1.30051,107.276,8.14584,113.31,27.7978,7.41889,52.9179,23.0365,30.5843,5.49947,6.63915,10.0523,25.2328,31.3777,20.7804,12.5032,116.108,17.7526,133.245,31.3286,5.14212,41.3523,23.1419,2.68509,1.29238,46.2601,2.10547,8.75245,3.60536,6.90051,6.91754,9.06314,16.3402,34.4972,4.68937,23.5255,81.6275,48.3651,39.3857,24.6958,5.59632,0.0737058,108.078
-23.6181,44.5765,25.5918,86.3462,45.4603,102.196,19.5801,9.61099,60.6644,16.45,21.4268,5.03571,15.4261,27.8663,10.6182,34.2184,83.3986,8.91706,0.753563,53.3645,31.134,46.4517,36.0785,5.34307,2.48966,10.0884,13.6331,33.4301,49.3742,18.754,18.4176,37.732,43.6952,6.00788,20.267,5.11479,10.3725,6.05497,31.8027,13.5441,32.2249,3.99728,51.8926,40.2929,92.6586,27.1369,10.5636,23.7443,7.14304,35.213,58.5844,8.83357,10.0523,39.7913,49.4787,20.7804,20.1723,55.8946,18.0651,115.159,28.6412,5.14212,39.5457,40.9847,3.34107,13.0768,10.4286,2.46003,8.5645,28.8039,6.75558,5.96181,21.2933,42.3591,122.893,29.3622,36.5175,37.5567,46.7884,38.2711,13.9392,10.5002,0.00185629,106.415
-24.715,47.4519,4.6496,82.0313,47.4371,83.8858,33.8809,9.61099,44.8197,16.45,53.9064,5.03571,7.04405,24.0097,12.7927,31.8071,59.66,4.25013,15.1376,58.6124,23.9299,54.6093,27.0677,10.4025,14.7665,8.7219,4.74307,47.1146,29.3651,17.8641,26.9165,39.421,57.0177,22.1738,24.2423,1.45993,0.607984,6.05497,5.20942,33.7174,75.5246,4.56767,75.3942,34.6282,39.4989,58.6205,10.6908,7.18673,18.4519,32.4148,55.6485,20.5091,23.3176,14.0502,39.3225,71.9614,19.4502,34.1022,12.7865,1.56173,52.142,17.1282,21.4273,19.3654,10.2747,6.21421,5.76886,6.08219,1.56293,27.5007,3.63685,32.9172,15.6384,51.8138,93.7754,30.9146,18.6427,26.9389,1.17346,38.7535,19.2174,27.6709,0.00401721,111.161
-24.2767,98.5624,44.3579,68.7128,67.1603,84.5487,28.2417,9.61099,46.0089,34.1204,76.6957,26.0263,4.86304,24.5041,4.25782,25.5088,14.0829,4.52757,3.46163,63.4411,43.4753,11.0056,10.0413,20.8164,1.75691,9.42073,18.1245,47.4283,11.6655,9.36855,16.4683,32.135,47.6828,10.3003,26.0586,21.0025,3.99416,15.5369,5.20942,49.1292,94.0592,4.9878,67.4797,20.8022,24.6328,12.8367,3.30185,4.57747,39.4088,55.95,28.7798,0.665021,22.0952,66.0768,22.2901,88.4554,1.98969,9.60794,17.8233,1.56173,27.0165,11.1187,21.3786,42.2615,18.6803,4.62645,18.7379,27.7074,35.9854,11.3941,70.1391,78.6864,6.18411,24.7943,45.1223,22.9786,57.6199,16.0941,29.6718,38.3918,23.1699,18.2129,0.00178299,107.159
-22.6598,98.9376,69.1394,66.2021,34.3875,52.9377,15.0989,45.8645,76.2902,30.3648,47.5796,16.4068,12.0543,31.5196,0.844407,30.8266,7.27731,8.10163,0.0680641,79.0189,35.3857,10.6075,10.0413,29.0839,4.81526,16.9514,30.8445,49.7936,18.6158,7.3542,28.26,22.1087,0.862722,32.6495,13.5061,4.25925,12.8031,12.5076,6.15109,41.1611,82.1773,10.7949,53.3745,56.292,16.9864,1.39008,13.2573,2.98878,52.3781,73.6094,20.0413,2.32864,15.3648,23.5543,25.9549,101.039,17.8051,9.60794,15.8444,66.5021,20.3799,14.1911,24.3181,13.3935,46.0656,10.7192,24.9991,46.5918,44.1129,14.3495,19.6047,15.5577,6.18411,31.4671,48.2874,14.9036,34.7732,14.0763,28.7482,38.876,20.7596,15.8818,0.0530801,105.161
-22.894,66.6149,89.8642,105.673,24.3838,81.9977,17.156,57.7836,69.9609,9.74203,21.2385,11.8672,10.7167,11.3403,2.91307,13.2917,19.2116,7.47741,3.33703,41.2282,23.4068,16.8603,10.0413,23.1983,4.54141,9.32607,11.2867,73.1339,40.958,19.2159,41.3357,15.1806,13.6044,47.9436,15.3818,6.27672,11.0463,28.597,46.7402,41.2599,63.2424,13.5062,42.2734,71.0147,27.5127,4.4248,26.9573,8.9026,31.2346,42.323,20.2307,6.31829,18.2205,18.9973,57.2078,81.2254,14.8877,8.56855,13.8924,12.0545,22.3565,31.0589,7.21319,36.6494,30.9711,6.73157,11.7892,27.6664,23.9919,15.0606,17.1355,20.2528,26.2135,6.69378,70.4338,15.1903,28.156,33.1615,4.41949,48.2603,20.9746,9.38647,0.0775137,96.7783
-21.4352,71.6056,95.6465,70.9225,11.694,63.3143,45.5692,72.2133,60.3449,6.08552,1.20996,10.8677,1.42562,21.7574,50.6327,5.7248,11.5787,23.5045,3.14742,47.0515,17.0435,36.8765,6.58996,28.6611,18.6562,9.30379,21.7036,83.7847,3.61567,20.7163,22.5747,38.4372,24.5944,24.5095,10.3743,9.97364,6.42792,26.6743,23.2266,40.8086,57.6158,33.0734,79.8027,44.3492,9.40202,11.2713,14.9271,19.1819,23.0008,22.8291,22.7671,8.48927,5.64411,19.4244,61.631,61.5338,6.35097,33.1636,3.43998,58.5327,14.0327,36.7249,7.21319,61.6178,53.2971,4.45641,9.03772,25.8745,11.8265,12.8486,54.7091,13.4484,41.6348,6.69378,33.1317,31.1133,5.19736,11.0909,13.2696,8.80754,19.5265,12.7738,0.194898,102.451
-25.742,66.6965,81.884,78.0707,19.7417,25.9825,18.054,72.2133,61.3257,29.776,1.28998,14.615,15.6531,21.7574,15.4162,38.9261,3.90595,53.2324,4.72006,22.4975,57.5423,40.1608,10.0991,24.0046,1.48933,9.29581,16.3296,58.618,13.1876,30.4953,27.5652,33.6879,28.8733,2.3579,53.3728,14.9937,4.54071,24.0738,6.35541,38.5001,57.3577,12.1727,69.7382,49.4723,0.970945,16.9223,43.5254,31.1337,21.7168,30.6937,25.5059,7.00347,21.3868,7.1087,66.1013,46.7973,50.1413,6.86455,0.256783,84.9305,4.22841,4.60368,21.708,19.4729,38.1225,21.5291,6.58416,20.1034,14.1338,18.1351,47.7468,13.4484,35.8532,11.6653,35.3365,42.3187,15.3255,17.2417,14.3766,76.0029,14.1476,70.2923,0.191988,110.56
-25.2503,45.1658,44.8595,64.4999,16.8123,11.2857,23.7342,85.2211,25.5224,50.3016,42.6628,12.6467,11.9815,57.3415,16.3458,95.5024,13.8267,17.2435,13.0235,24.8714,57.5423,31.4199,15.3768,39.368,1.48933,9.68766,26.6467,52.0258,2.84124,5.45854,28.4132,17.7582,40.8003,4.19269,22.6794,19.5244,4.54071,27.4647,9.3972,88.5973,50.2567,12.8958,64.5735,27.2075,7.61656,45.4345,48.4728,29.1094,12.4511,23.4011,26.4561,10.9017,0.772487,15.828,40.0163,60.8241,49.8908,14.5008,32.2312,60.5914,10.3454,12.6662,46.0463,31.882,4.8407,7.65266,11.6875,32.6557,14.3758,1.18243,24.9736,31.6518,51.6718,11.8567,49.4934,9.12451,4.51947,19.0864,28.3369,34.0326,22.8337,61.7136,0.0264458,107.811
-24.6592,59.5786,10.1042,22.9453,28.4025,19.8487,26.1294,99.1551,28.8208,37.4654,28.8643,3.59588,16.438,63.1306,27.1953,71.1618,8.09694,32.3597,20.8498,19.796,45.8188,12.995,28.753,28.3596,40.4884,14.423,33.9213,36.327,0.279088,38.3867,20.092,16.0132,33.1561,2.39715,7.4175,1.72911,6.74267,21.8054,10.9855,104.192,40.4669,20.9479,43.5781,64.1807,18.0584,8.30478,9.99333,24.4929,53.0731,46.1571,22.0099,38.7118,58.9311,29.4289,21.2876,47.6707,16.245,7.66606,86.3303,52.6852,15.3539,7.26483,17.0824,24.6967,74.7625,11.2884,8.52591,27.8262,5.08516,3.76846,51.676,10.0712,40.4377,19.6414,37.1745,24.8475,6.92665,1.42993,22.2666,35.1977,36.6856,24.2014,0.00638025,105.22
-21.6963,96.5969,10.1042,22.2189,26.6007,55.7791,24.2925,90.657,9.53987,20.3347,16.4829,9.45188,52.6611,52.479,17.2981,63.6418,4.40618,15.3073,27.7801,6.14595,23.8094,6.53299,63.853,22.4446,58.9404,50.3995,5.93146,47.0771,8.61467,4.89043,19.1606,11.6839,44.6452,1.92032,7.4175,3.03315,20.3637,1.89875,14.329,104.192,47.5925,61.8545,54.0445,71.0749,5.19951,13.2779,8.37112,9.41553,57.5493,29.0929,1.70346,25.619,41.6218,34.8634,59.1509,3.20115,46.9997,8.18889,88.5455,11.6522,11.8975,10.805,7.74229,21.4479,17.1379,10.6693,6.76356,1.34789,12.8591,6.75253,72.5605,73.2422,39.0286,0.304661,21.3286,7.4453,56.1266,10.3834,19.9518,25.0257,16.7134,34.4067,0.199216,113.214
-23.6944,102.154,13.607,29.7068,9.29054,74.1475,22.2166,57.7685,30.8611,21.9828,20.9924,16.9907,49.9129,59.7281,3.20939,48.9138,22.9374,11.9305,13.2773,2.67313,32.0514,2.6231,21.8839,21.0488,51.5541,61.2437,14.8415,52.656,4.81059,14.0519,25.4545,8.05656,42.186,8.82599,5.33746,3.3847,3.53911,4.74551,30.2086,112.965,41.0352,61.6756,54.217,49.6103,5.19951,11.7176,6.4736,50.2234,57.5493,25.9117,13.9529,13.0964,46.6842,14.9915,129.449,11.6606,4.68135,16.5918,78.9245,43.2147,10.7243,32.4687,11.3338,20.6993,28.4393,9.71668,18.8141,4.39934,5.2662,9.34708,70.8915,16.7355,9.48842,17.5662,9.02054,25.4886,16.1831,11.635,18.063,39.8572,27.8167,12.3628,0.0705839,104.865
-23.9463,75.2942,10.9693,28.7687,25.3521,106.665,17.761,81.3881,10.4734,23.8141,45.001,38.5385,24.5786,41.9911,5.20874,51.2292,22.9726,10.5489,21.0829,6.60942,59.6234,2.08131,15.5686,50.1745,90.0216,16.6646,14.8415,4.94327,12.3525,22.262,0.380294,7.39669,22.4487,5.69013,9.95931,7.1453,10.1085,26.6858,39.7906,63.3737,18.2301,63.9516,81.6507,55.419,3.66826,37.8133,11.109,35.0417,16.3313,3.02479,25.7402,15.7459,46.3793,42.4315,66.5427,33.4683,20.5846,16.1384,81.9969,36.0463,16.8362,4.62641,8.46109,20.2433,8.36145,13.5997,36.7181,56.2759,7.93994,15.3972,43.5155,50.474,22.3415,19.3748,7.87891,0.699373,10.3325,3.06033,12.1416,30.1101,28.2715,13.3306,0.0682266,104.524
-23.05,69.9807,11.1057,27.6993,21.2578,136.704,19.0649,91.8432,3.1872,10.0905,26.8827,53.8156,16.1972,41.9911,3.81522,52.3246,13.2894,10.6469,3.11309,17.3674,40.7998,4.1542,11.1052,29.4471,77.7776,12.7643,35.0949,27.303,6.2986,55.2376,4.94412,9.42959,7.95839,1.59947,7.72742,6.72176,40.9248,43.9219,40.9825,59.4775,10.7396,69.3245,80.6996,32.7731,3.66826,34.6772,36.547,16.5456,26.7696,3.66834,17.1877,5.47717,51.9285,67.248,39.2754,41.0483,28.5272,40.9916,26.3533,26.6977,4.81184,4.62641,4.05427,0.915571,11.911,16.3349,50.8561,46.7664,1.28368,12.8415,39.9203,51.0037,16.0386,31.0719,9.70688,33.0788,13.4328,23.3843,24.8045,1.44912,41.6211,4.8385,0.0801004,105.661
-20.565,129.974,6.9137,25.4851,10.531,136.704,6.21261,137.056,3.1872,10.8319,9.21814,1.4443,25.9744,5.55395,7.71785,42.8741,47.0101,2.62184,33.3227,15.0269,17.5786,2.89877,11.0729,27.2911,10.7509,13.8885,42.5977,27.303,40.9085,46.6002,4.66079,7.5787,21.7294,30.017,16.0797,24.8877,12.78,39.8169,62.8431,58.6139,14.4405,81.5582,35.8411,9.92983,13.0369,26.2347,41.1809,30.9462,53.3211,3.66834,8.51561,5.42549,82.4268,35.9119,20.2311,37.699,4.87184,41.094,25.5061,89.3809,4.12268,2.64523,11.1908,0.960897,18.8862,19.1899,54.5335,28.5952,16.1513,11.0948,46.3767,3.80935,45.5077,18.9185,1.9714,31.9738,79.8404,35.6997,42.3611,18.4323,51.5919,2.79273,0.0230782,110.151
-23.9611,133.689,9.13397,16.1142,31.81,136.704,2.54504,137.056,6.60494,13.7288,18.6266,5.84034,8.65624,3.16454,18.3507,34.8053,28.036,3.96627,11.022,8.94743,11.5876,22.585,32.4265,33.3724,10.7509,17.6668,37.197,12.729,43.9584,50.8494,49.3503,10.9961,12.8633,28.8573,0.725301,21.6643,24.2571,71.1471,6.24649,56.558,17.0717,55.1439,24.8209,0.477162,54.6571,17.3931,30.3155,36.135,49.4943,23.5422,23.9519,4.7701,11.9794,25.824,3.33347,116.727,3.49062,8.80435,82.3544,68.4799,6.69,31.8775,5.44708,17.9344,20.549,27.5702,15.7109,34.7743,22.2767,11.9001,12.8509,3.80935,15.3555,34.5287,31.6436,47.3153,4.23858,18.0114,75.9455,3.29211,26.9998,32.276,0.00873375,103.897
-22.4727,130.585,6.532,13.8638,31.5006,128.08,2.54504,137.645,28.7055,4.4072,24.9185,29.6574,20.3667,12.0814,18.3507,48.2812,17.0649,5.2666,10.4749,9.68704,2.97745,17.3565,27.4425,23.6504,24.3076,7.11899,38.4574,9.44241,3.73744,50.3908,48.105,8.42946,14.0404,48.1344,9.57893,35.9716,10.5331,59.6921,16.1686,50.9718,41.1787,7.06339,16.4503,9.72006,93.0883,34.7472,20.9017,25.9752,55.5952,6.68667,18.8461,8.79893,14.1443,31.2268,9.07372,96.5723,12.2236,0.187507,92.0519,21.0792,30.8353,21.6841,6.71175,13.7948,20.5944,18.2641,6.17101,36.2088,23.8629,8.69973,16.1712,75.761,6.49102,40.1157,48.9837,71.6031,4.23858,3.97935,20.8843,1.55163,10.5516,77.2078,0.054459,109.283
-22.4727,135.189,20.6922,15.785,17.0449,94.6828,40.204,146.804,30.3804,4.4072,18.0133,6.24527,20.3667,17.4579,15.4116,50.9615,6.66777,1.85175,8.42324,10.8849,15.7747,7.32441,0.622932,57.2446,25.7983,50.5949,38.4574,18.3567,11.7967,27.4282,16.1759,9.34512,6.54437,47.5183,9.37375,14.2102,10.5331,59.261,36.1782,58.4764,48.6008,7.06339,29.2073,24.6651,68.2249,38.5484,40.7207,31.7937,14.6579,18.5033,7.19576,0.775381,25.4152,7.83278,25.064,17.6535,27.1729,4.43466,134.552,16.2553,26.0394,19.3254,6.79331,31.0097,27.3279,6.6473,23.1894,42.4174,8.03524,8.26346,9.33354,70.3757,12.5044,23.5743,58.0577,75.2754,40.5908,21.5277,30.1851,9.53455,21.3192,7.8066,0.0280531,103.561
-20.6576,115.595,7.29591,18.1761,20.6679,73.2058,31.2013,128.628,36.5244,17.3495,6.00905,10.2278,7.27847,11.585,43.4246,52.1231,16.0156,18.4806,0.160456,12.3642,1.9401,13.8558,3.42771,80.7786,38.9383,85.2341,39.9946,9.4145,16.8665,14.3887,12.7627,3.18304,2.92479,28.1325,44.3373,31.654,10.1955,50.997,31.4628,49.0309,58.9767,0.797231,64.5299,15.0394,13.9685,30.5902,2.25465,13.843,36.5684,21.4917,15.1411,14.2246,36.8247,13.7631,75.8057,24.6879,47.4209,31.4102,16.2185,16.2553,6.37052,50.5675,8.66345,29.1788,23.2674,4.24463,26.1995,85.2444,10.9091,9.84115,36.3594,72.8981,30.5573,34.8693,52.6247,38.1335,14.7231,36.0045,38.0612,45.2999,0.423773,18.5702,0.0510092,115.829
-23.2653,114.68,21.2751,18.1761,38.7016,73.2058,26.2489,124.065,23.0606,11.4281,15.7434,5.43891,12.2844,13.6017,6.75034,50.4236,17.7603,12.149,8.9046,7.56672,23.5938,8.86323,2.39416,45.8518,8.766,85.0192,22.6424,9.4145,63.2106,29.2874,13.6174,15.9126,4.61254,25.2395,23.777,66.78,11.568,47.3478,44.0137,35.6632,43.7913,64.3421,30.798,9.43748,14.8307,3.48879,19.2463,16.1714,20.7472,65.2198,32.2161,9.21477,20.2072,37.5969,38.2651,18.3151,17.8656,17.2303,44.6027,16.2553,31.4752,18.0346,49.2334,63.1296,7.83522,5.20541,13.6784,27.6349,10.3997,9.49394,37.2507,4.36916,27.7765,36.3317,35.0511,26.6166,14.956,20.449,101.608,52.5995,14.7269,15.9311,0.0461036,102.574
-23.1856,118.314,50.1041,27.8699,23.7599,86.4368,37.538,110.263,22.814,9.44525,23.4318,10.6246,23.9631,16.9726,3.20056,50.8498,19.5054,28.9745,8.9046,4.49842,8.33227,10.0568,10.9061,31.9554,25.7552,24.0656,17.891,9.25813,24.3977,28.4548,21.8925,20.1631,2.22125,17.0724,12.0449,82.0305,11.9606,84.4783,62.8875,44.6876,49.3988,39.0364,21.3767,3.18293,12.1594,16.1118,20.7189,33.8707,25.3021,13.9926,33.3928,16.776,15.3379,37.8019,21.7177,10.5949,29.3937,8.31377,25.9963,145.334,2.01973,9.52519,7.40834,31.3842,6.22737,7.25351,71.336,26.1411,4.70619,10.2531,24.7209,9.54634,23.1769,38.3939,63.2746,53.7003,18.9761,50.432,142.654,29.8459,33.3538,96.0837,0.00296988,109.545
-24.1687,53.2998,59.7289,13.9417,20.7557,89.1271,42.6373,110.263,35.7284,63.0053,20.5562,10.6246,36.6121,4.50092,4.24933,50.5091,6.00641,6.61906,8.51018,25.3313,33.2218,3.2225,19.1738,24.3457,32.7534,32.0292,26.0486,9.25813,23.409,37.3777,46.1568,3.32795,2.22125,17.4466,31.7883,38.9684,15.24,48.8452,80.9629,46.1521,45.7279,34.6446,9.86834,6.5331,6.36085,23.5758,26.278,12.9821,74.9987,1.61012,34.571,7.83465,3.36827,13.6676,42.9872,23.3185,27.7633,35.1762,30.4828,68.4748,2.8201,7.87356,8.12803,5.27862,8.74089,8.86405,62.2865,32.2909,42.5952,12.0338,20.3248,9.48446,27.3215,33.4567,28.5895,70.1007,43.1746,16.149,1.47751,5.88508,67.3531,127.688,0.00986333,103.786
-21.6055,88.2227,71.923,22.4048,29.5931,102.022,18.7963,113.79,28.986,12.6591,10.5534,30.088,6.95458,16.9111,3.56371,53.7188,6.00641,5.73506,11.7838,28.0148,26.6841,16.6696,11.4243,17.9363,62.9983,12.5523,24.9684,9.35443,35.4939,51.4607,7.75628,7.70259,0.293248,8.52749,21.1143,11.6987,62.1156,38.2679,56.3606,87.1473,20.8347,32.5253,29.9587,17.2139,3.09533,33.9754,32.4616,12.9821,60.6443,3.2456,35.8197,4.67746,2.88174,5.80509,37.0744,27.1283,22.2313,34.2627,40.2128,81.8057,15.123,8.15303,17.8251,8.55884,6.86846,16.6371,67.5834,20.1035,36.2394,27.5787,20.3248,9.48446,15.3867,38.5896,50.5509,25.6413,22.8674,69.4172,44.4419,34.1828,50.7017,8.03516,0.134792,105.679
-21.6197,87.2507,71.8032,3.79997,37.2744,97.6333,27.3948,96.7587,2.86787,18.108,3.44314,34.9887,6.95458,16.7067,10.2679,52.898,6.00641,13.2056,11.0442,25.9824,10.3141,6.97097,36.2891,10.8011,61.2852,2.96836,30.2101,7.93601,53.9064,56.1142,30.2962,36.6709,0.895759,11.9233,11.8013,25.743,29.9879,43.026,48.6821,142.181,6.39618,28.7966,3.93803,25.9997,2.3223,23.8114,84.839,2.24834,3.4835,8.41983,25.6963,5.10644,8.28832,11.2911,9.83195,10.5757,45.2079,59.8861,56.0817,115.089,15.858,6.87503,2.20776,10.7998,12.9356,15.1395,55.1946,18.7439,46.2124,12.4348,14.651,9.48446,0.862822,38.3586,22.7204,7.79352,25.5824,67.2887,55.7274,28.7605,41.1114,19.4124,0.0819781,110.096
