-50.2422,40.2812,17.6003,3.11225,14.7754,3.06988,17.7845,16.7718,36.5366,12.4062,10.7006,60.4855,79.5078,217.085,54.2102,16.7899,57.6759,3.7398,4.51851,3.87162,20.684,61.9882,66.3177,48.945,20.1344,3.21073,139.87,71.9007,1.16854,25.4721,9.3938,0.395025,5.29478,26.2511,16.6558,8.41165,9.14883,10.4389,38.2242,2.46383,4.4787,7.16108,0.744522,4.71442,8.13495,6.90771,0.486018,11.4399,27.6113,6.1136,5.37585,7.71797,6.14858,0.000275307,63.7469
-45.4442,43.6127,7.23621,5.87262,19.0265,3.06988,4.5819,21.6523,29.805,12.4062,7.6639,81.1132,76.2181,217.085,61.646,40.0264,56.5554,5.27869,19.811,9.52385,39.8001,46.3103,61.8131,18.7726,18.896,29.5189,158.275,59.0596,1.06636,19.7587,2.60425,5.50841,9.8352,37.7863,19.2297,6.65655,6.90086,12.3836,7.53737,5.47016,1.85639,0.738478,7.39555,4.21919,8.1764,6.10363,7.15069,5.56726,8.92613,6.43631,5.65689,12.3154,5.34743,0.000171316,52.259
-49.3984,24.6079,13.7833,2.54413,22.933,7.57989,4.79048,12.8527,31.1562,12.4062,7.13707,81.1132,67.9628,217.085,58.4408,40.0264,74.0591,18.1667,3.31165,9.52385,64.4907,48.4159,63.2766,10.1841,29.8313,48.6395,129.812,34.2348,1.61339,27.8163,5.73724,5.44877,21.555,23.9547,8.29831,14.1979,7.35148,7.67737,5.77531,3.15779,0.682738,1.92355,6.32085,0.52635,9.684,9.39601,3.61619,5.68622,8.98145,4.12569,4.55055,20.105,3.29223,0.000122176,53.0964
-46.3776,15.831,18.3069,2.54413,18.4637,12.655,10.2922,21.7829,25.5153,12.4062,12.1829,81.1132,49.9714,217.085,48.4919,36.5392,85.4344,18.1667,41.9649,13.0959,51.5053,48.4159,63.2766,8.81846,29.2648,29.965,129.812,24.4013,0.286991,36.0788,11.6811,2.56493,1.16199,4.01028,8.29831,13.3695,6.267,21.3933,17.7217,6.51221,5.19492,3.09616,2.4172,19.9491,7.60248,3.06018,8.51457,14.8498,13.406,5.68621,7.03539,2.98981,3.09884,0.000386602,52.5815
-45.2433,26.9858,1.52542,23.3857,27.0043,21.7467,9.28835,36.178,7.70918,12.4062,1.48756,40.2344,60.4084,217.085,80.6443,35.6698,81.6802,22.0728,31.2735,16.3539,90.9285,48.3127,63.2766,20.1978,23.3664,30.2663,92.6491,14.3731,1.08267,18.9504,15.0586,0.975558,8.94879,1.54314,3.3071,9.08935,10.1738,28.3802,17.6662,4.58063,4.73082,1.0296,6.06924,14.1518,9.89195,5.15194,3.88695,10.3456,2.73295,7.54355,1.56896,7.42392,12.1997,0.000122513,51.0625
-44.4435,38.272,13.0306,23.7326,25.9994,13.4989,11.7885,15.0181,17.4277,12.4062,1.48756,52.5868,56.1803,217.085,51.5178,37.0938,70.501,66.0799,25.5039,21.6845,75.2522,43.68,41.5383,16.1116,29.6262,26.6498,95.6737,3.79867,1.28838,14.3254,9.98817,8.73553,12.1293,6.75255,26.8265,8.24328,12.7604,29.5686,17.3216,18.2779,3.35653,2.60025,9.01428,12.0651,6.95572,12.4216,9.18628,16.0528,1.86751,1.49167,1.86109,3.20243,21.1498,0.00169029,60.3516
-45.473,30.5532,8.66576,42.9934,25.6746,1.18439,16.1453,17.2308,25.0247,16.8662,12.5482,33.3833,64.2409,217.085,66.606,37.0938,30.0746,64.7234,28.8475,14.2372,83.645,76.5453,30.5977,33.0546,28.4771,34.4263,83.852,15.6176,1.69816,5.95126,5.09691,9.23372,15.501,17.2424,3.92728,1.25705,3.84131,38.2143,12.9522,13.8653,2.82811,3.97955,8.3042,7.31228,15.1086,9.04537,6.88452,9.67125,1.33469,8.14076,2.65014,2.62745,21.2751,0.000458709,51.0315
-46.0191,28.9535,17.5111,36.4921,14.6512,4.23856,7.60748,23.1659,24.1594,4.71485,9.25014,44.356,82.785,217.085,66.606,37.0938,30.0746,61.4704,35.282,9.22513,83.645,67.3304,21.5251,33.0546,72.7376,45.0848,38.5086,19.6654,1.76932,23.1824,5.12273,14.0676,14.6685,29.6512,2.36868,3.72232,3.84131,15.5186,1.92732,9.47592,2.40458,4.57787,13.1442,5.32271,8.28328,10.4418,1.65179,7.82247,7.88732,10.514,2.46022,5.61423,2.78024,0.0121942,50.4955
-47.3442,38.0751,24.9227,34.9656,14.6512,4.72352,4.92731,29.6372,28.4443,4.71485,1.55678,42.2245,84.7548,217.085,48.9034,37.0938,38.3558,52.0919,40.2008,15.694,54.5921,92.0423,24.8551,34.0761,58.6314,28.8948,59.4766,19.6654,1.79141,15.4315,17.9744,17.8046,14.6685,15.5591,15.0793,2.04012,9.28321,3.65761,7.48708,10.6784,1.13368,6.94592,8.20932,2.37026,8.37029,6.72419,6.25823,5.26681,10.5896,9.48035,2.06137,0.599886,3.62396,0.0133095,50.6123
-70.9493,38.0751,6.08052,34.9656,21.879,5.30525,4.64641,46.0736,28.4443,4.71485,4.02828,23.6218,88.9634,225.003,48.9034,50.2907,33.3524,31.2474,70.2526,15.694,65.5949,82.1926,55.0795,26.6942,43.9374,19.878,60.7346,15.3696,1.64366,8.14059,4.73359,10.9973,13.897,13.5901,12.6742,8.88385,11.9637,6.87796,4.94539,11.5385,0.69686,1.9007,8.4376,6.27504,7.93371,8.64862,7.35659,12.0826,6.17854,4.38952,5.76664,6.03337,0.562781,0.0136519,55.361
-37.8396,21.0745,0.533729,34.9656,14.5805,2.99874,8.02677,46.0485,28.0684,4.71485,22.414,23.6218,122.234,205.149,48.3609,43.8199,41.7995,21.7888,21.6729,26.6278,69.5334,84.2464,55.0795,24.8255,61.5038,19.7275,76.5514,23.2324,1.94097,8.35374,11.4298,2.25005,11.8795,5.70189,18.0827,2.43513,3.29888,23.2315,28.3994,2.6559,1.59901,5.94762,1.95412,6.11528,2.01643,14.9231,1.1078,11.098,3.16651,1.73483,15.3436,4.41758,11.1536,0.0130768,54.6498
-40.6349,41.2571,13.4602,12.0516,30.882,2.73623,6.37655,40.2711,9.9352,21.4985,18.8137,20.4297,81.4245,190.64,68.3231,36.942,49.832,23.1908,13.1338,20.3078,85.9712,147.295,35.4259,25.1319,12.5532,22.563,86.628,26.3645,1.98311,1.0751,8.27232,2.25005,9.19269,6.17953,21.1288,5.30492,0.881408,15.9769,45.3502,3.36482,4.00441,5.48447,14.3036,12.8875,14.35,8.27147,5.42757,9.25369,4.35927,3.8879,11.3727,4.41758,5.52879,0.0134616,59.3385
-36.3357,54.796,25.8261,6.89791,43.1608,2.73623,7.02196,40.2711,17.3416,9.80292,16.2086,11.2088,81.5406,216.097,72.4487,32.2798,53.5558,3.21026,10.9852,6.0025,64.3414,91.7589,60.8015,23.392,12.5532,20.6292,95.8284,26.1539,0.512328,1.0751,2.53997,2.78129,8.16659,10.072,25.8905,5.30492,4.12339,7.40191,54.9347,5.75002,8.36637,10.2225,19.6842,15.4427,12.6768,11.6655,3.06419,7.77583,5.17431,5.2162,15.6968,6.83086,4.33197,0.0453414,62.8198
-49.4807,54.578,19.0884,10.8611,8.39926,2.73623,11.0232,34.9803,20.6405,14.0022,17.2499,8.91197,91.936,216.097,55.9579,32.2798,51.3401,1.97748,10.9852,11.4932,88.5225,91.7589,69.4482,15.7189,59.438,19.2152,74.6006,45.8785,0.76614,9.65199,3.15255,8.87854,9.2235,13.3145,21.7561,5.30492,7.08621,2.49866,15.9351,0.760596,14.5967,8.67018,19.6842,16.3876,3.14524,6.63734,12.6695,8.61734,4.56119,7.73621,6.04775,6.64085,4.33197,0.109169,61.6257
-43.5117,39.6883,45.0199,3.42604,0.21994,3.95554,5.52242,45.1139,23.443,5.61327,30.045,12.5325,91.936,216.097,55.9579,50.2796,49.9823,1.97748,10.9852,15.8475,88.5225,91.7589,69.4482,9.44043,44.411,18.0554,74.6006,45.8785,0.889997,11.4649,9.96752,6.38333,4.74205,13.3145,20.1507,8.8572,6.23255,2.41949,13.5395,10.2126,9.7309,1.66473,16.1443,15.8689,4.01381,0.293048,8.46326,8.25626,4.56119,5.12701,2.33636,5.54584,20.5219,0.122641,58.5858
-37.3075,36.3845,31.5169,0.130147,7.72333,9.96401,5.52242,45.1139,20.1469,2.15866,27.778,15.6058,91.2358,216.097,55.9579,47.4135,55.1186,27.4512,23.3345,22.6154,88.5225,91.7589,49.7621,9.59515,38.5356,15.6759,63.4819,42.6933,0.945221,1.46092,11.8292,9.48266,6.54754,5.72555,5.75013,13.6352,17.5933,1.2892,8.07955,10.9407,3.56199,9.23596,34.3276,4.82738,11.0833,17.3307,3.26312,3.93105,2.61319,0.648494,2.80828,3.34166,16.9576,0.0681686,58.3074
-46.6355,30.0537,12.3345,14.0744,7.97845,16.033,8.52148,50.3232,30.7001,5.63957,24.2249,1.59114,94.7464,216.097,55.9579,2.03377,54.3148,41.354,23.3345,41.2973,88.5225,91.7589,49.7621,43.6148,22.3943,15.6759,46.6095,66.4349,1.16588,7.89953,1.7457,4.358,6.54754,5.46127,4.82671,14.2358,9.53199,1.63712,9.79099,5.62191,8.59883,7.11253,45.3177,4.35531,15.4509,11.4854,15.2689,0.935282,2.47191,4.80302,1.82722,4.2478,0.322339,0.0510877,61.356
-50.6508,46.8856,7.3256,14.0744,3.16999,16.0973,2.07897,41.441,29.0629,14.1349,27.5959,8.91919,124.123,230.22,33.6685,16.6928,53.0308,40.8075,23.3345,34.0005,57.7029,85.0208,49.7621,36.4589,35.6076,19.0066,55.3998,46.5307,1.25871,7.54305,2.62414,3.50436,8.54386,6.11674,1.22884,16.9506,5.06144,3.64036,5.62809,6.66317,8.91221,7.64987,30.0768,2.18954,27.5721,3.89014,9.47284,10.2035,2.19421,17.2071,2.37801,14.0176,11.9391,0.0418286,54.72
-40.0163,48.1385,0.582053,9.83232,4.65485,0.550429,2.07897,67.055,23.8114,20.952,41.2959,21.1686,113.914,230.22,23.1395,16.6928,52.7979,17.933,51.6383,34.9624,40.2675,69.4678,50.2849,50.6363,54.2772,27.8606,27.8973,45.9443,1.25871,14.186,19.1976,6.01912,12.6949,1.98299,3.001,10.3331,1.47875,0.454382,1.92575,6.30095,6.383,11.7076,15.5482,2.18954,31.2402,3.92086,8.59066,12.2725,5.81951,4.56862,2.27603,6.05817,6.11174,0.00507447,54.424
-37.6085,35.8072,0.582053,9.83232,4.36405,0.550429,2.08979,67.055,24.5204,9.25519,63.7628,21.1686,113.914,228.074,11.7661,23.4833,48.4737,32.2234,51.6383,47.3749,40.2675,69.4678,36.6815,79.2543,34.1419,22.3044,23.1084,45.9443,1.00866,18.182,5.19534,6.01912,9.95397,3.06175,6.64572,27.4231,4.03556,8.92643,1.92575,6.77774,6.65911,11.7076,14.8386,2.18954,12.4506,2.22313,17.0481,3.21088,8.7995,7.86588,3.0916,8.77437,6.11174,0.000484493,51.9676
-44.8525,20.8091,10.7197,3.83279,4.96616,1.36896,6.92846,67.055,14.5492,28.6635,49.8879,12.2526,127.444,228.074,35.9827,23.4833,49.2225,17.6963,62.1384,32.309,32.3975,58.4851,26.9028,79.2543,62.1571,33.8654,22.2967,45.9443,0.715131,1.66914,14.926,4.51201,3.65079,3.06175,8.54769,29.2567,2.3873,7.91839,11.8287,9.44949,6.78017,6.88979,1.30187,33.6854,9.41637,1.08232,6.42494,8.23638,0.825162,7.82423,5.19642,9.11654,9.88785,0.000484493,53.3391
-46.1243,10.9685,3.79738,7.15699,21.5684,1.36896,17.9088,67.055,7.58759,33.8457,24.3163,13.5356,120.45,228.074,19.5966,28.1042,46.6708,24.7244,56.3757,27.1901,48.5719,62.0695,19.834,111.508,62.1571,29.0703,52.8406,36.6749,0.0754979,1.21868,8.93357,5.36029,16.1434,6.72126,5.93777,3.88915,8.10829,6.14923,24.4493,3.75219,6.14958,0.649863,2.28803,15.1868,14.7257,1.19383,5.59282,3.70283,1.94434,6.73297,3.0212,9.65071,2.73534,0.00032853,51.2592
-45.6183,21.8733,7.74163,0.674615,15.5937,0.666637,16.1708,67.055,7.62136,37.6719,22.4071,15.6841,130.439,228.074,10.3421,12.7191,46.6599,25.9946,71.5634,18.6435,35.4007,66.4163,19.834,125.788,49.9119,17.9204,39.2869,19.6251,0.558852,0.407924,26.6452,3.96158,7.30578,7.16839,7.03888,10.8815,15.5774,6.1961,22.3971,1.84435,8.79702,0.20112,8.94553,10.6083,16.1512,1.67353,14.186,4.69092,9.04586,10.9147,2.21148,9.54581,16.0705,0.000102018,55.6982
-46.867,32.1761,4.96123,5.52606,21.2274,0.666637,64.4434,67.055,7.47176,13.7808,27.716,28.5487,102.015,228.074,4.18206,28.0462,12.3548,53.8845,79.1182,11.1632,36.247,72.9317,36.6982,96.5266,33.1271,13.2501,43.2395,33.7767,1.88246,1.78748,10.174,5.10492,6.56083,4.78763,7.06124,8.55308,10.061,7.10012,21.8169,6.49336,1.82443,4.73713,30.9237,12.0423,5.30263,1.67353,1.74531,8.25691,6.33144,6.32569,1.69063,4.87937,8.93289,0.000102018,55.5568
-44.529,24.3387,3.81959,1.41499,17.0468,0.666637,64.4434,47.821,8.59891,11.0961,27.358,47.1615,91.1329,228.074,4.18206,24.3948,32.8867,58.9441,88.2777,9.34315,61.2964,79.337,13.2823,83.0733,50.7039,8.4853,2.52974,16.8412,1.14166,7.43416,17.512,10.1921,9.36703,6.42179,10.1181,6.22094,3.82428,3.41388,18.4798,39.0095,1.82443,4.25257,32.1848,30.0099,9.3861,3.12042,14.4224,0.630149,7.88178,14.967,1.99272,12.5294,8.42535,0.000102018,67.6327
-38.1732,16.5489,3.81959,8.17123,27.1821,9.6669,52.1299,60.5328,12.411,11.0961,18.6292,39.8261,88.017,228.074,2.31857,18.1373,26.4806,59.8816,120.6,28.7477,39.3443,73.1896,5.90799,100.119,50.7039,6.75734,8.56232,17.626,1.30819,3.58401,10.6574,12.1563,29.2243,6.54828,1.34951,7.20706,12.1408,5.59234,18.4798,4.5016,1.82443,1.97908,9.45749,25.2233,17.1812,2.4992,18.6642,2.49011,2.02429,6.16184,2.79434,3.53932,2.43516,0.000102018,59.8622
-46.1293,15.0616,3.81959,11.6064,13.4391,21.5237,77.73,74.9648,9.27169,11.4713,6.28392,31.2855,73.3121,228.074,15.3598,10.6303,51.3302,35.0524,87.342,28.7477,19.1477,51.3699,7.511,90.9128,56.0945,40.5638,8.92973,27.6747,1.34647,6.33535,14.7216,9.64481,31.6771,4.17573,6.70141,7.63166,9.98908,5.71553,18.7203,13.6318,38.882,9.7344,9.66623,17.6708,1.32676,2.4798,10.248,2.49011,2.02707,6.97845,1.46596,2.46196,3.76307,0.00226272,62.923
-37.2112,3.71539,11.7905,11.417,16.3887,21.2638,57.4993,74.9648,14.7071,11.4713,3.61236,7.57675,96.7014,207.624,12.5206,14.6741,88.9178,72.4717,103.616,6.97472,22.6567,6.0497,1.09769,81.9886,66.0559,25.1374,12.6918,28.2868,1.25054,3.57146,16.2193,25.6672,14.3246,5.08746,15.7586,11.2463,46.0151,9.60331,18.7203,16.8655,25.4052,4.21218,3.21275,0.710274,3.86586,4.46236,3.83297,2.49011,0.346573,3.71866,6.00892,3.98843,5.957,0.00189529,66.488
-49.6649,4.46674,9.69617,22.7263,8.05038,15.7946,36.1322,70.8961,22.7146,11.4713,1.54021,12.754,89.802,207.624,20.9337,10.6025,88.9178,76.8286,96.9076,21.5582,11.237,66.8559,5.2818,66.256,71.1265,14.2537,14.6596,33.8027,1.23412,4.25306,15.3758,19.0204,7.65384,3.36183,10.6954,16.2638,3.59278,21.2855,18.2206,16.5139,7.43963,3.13154,17.1041,15.5056,4.08179,4.46236,20.5754,4.05548,0.346573,8.54082,15.0416,8.50577,14.5057,0.00214625,58.7632
-42.6119,3.87064,13.1188,26.8672,9.92782,15.7946,34.5637,77.3589,16.2926,11.4713,1.54021,2.2253,73.5036,198.927,15.0308,35.6318,79.5001,67.7419,96.9076,32.2404,78.5038,74.6356,5.2818,4.97695,100.149,26.7593,5.22104,28.7376,1.55629,4.49493,20.5675,24.2516,5.45845,4.39003,21.5952,4.29305,7.42179,12.7895,10.8331,7.06655,7.85766,2.32784,6.03448,16.3057,5.22833,4.46236,20.5754,4.60163,2.63613,12.9399,4.8146,10.1126,6.66101,0.00347888,57.793
-50.1964,4.3897,9.24412,22.9048,22.3616,9.33007,26.4402,77.926,2.36462,11.4713,6.07311,8.80536,92.9781,198.927,16.3634,26.853,84.0637,108.871,91.7781,37.0378,78.0149,37.9861,5.2818,26.1191,66.9701,35.3232,9.81469,31.8743,1.18867,3.1094,22.2482,5.89075,9.84028,3.92525,13.6485,9.15394,7.41642,12.7178,10.247,2.00756,3.70756,9.35851,19.3641,7.36929,11.7158,5.32971,5.877,6.96758,0.681584,9.43195,15.0708,19.087,0.313998,0.0034184,54.5271
-32.5975,15.1632,7.87903,21.9726,22.7264,10.2866,15.6335,77.926,8.70126,34.392,6.94157,13.7598,98.2058,201.274,18.8276,6.84881,73.0835,111.803,91.7781,28.9571,93.6456,37.9861,5.2818,9.92889,66.9701,28.0408,6.49935,29.9183,1.91862,3.1094,9.51512,9.3862,9.65406,9.26989,18.7221,8.99788,12.7749,11.5366,9.97059,11.5612,0.371818,16.8274,12.2061,4.5512,7.72368,10.9581,13.5311,0.831783,2.12274,9.7259,4.15903,0.744474,22.0932,0.00296573,57.9626
-43.9014,14.6722,7.08198,22.23,22.7264,4.00219,18.6007,67.7483,8.70126,26.7589,11.5842,0.553775,98.2058,201.274,20.4426,6.84881,77.2153,119.159,81.3107,33.8855,107.963,37.9861,10.8065,9.92889,66.9701,10.8436,31.5054,22.4942,1.46723,11.6379,3.64519,10.6568,11.5128,10.8757,19.8898,0.339402,12.6054,15.1565,10.5199,9.88947,3.44174,16.3611,7.25479,7.87269,8.62068,5.39439,5.23662,4.19508,0.371124,20.6309,7.37977,14.2638,11.4636,0.00248961,55.613
-35.4165,8.43816,5.37486,34.1125,20.7728,3.28408,23.2715,73.6976,7.14509,8.24204,15.3019,12.0709,104.143,186.8,34.4859,18.2611,80.9469,116.417,89.5097,37.818,107.963,21.4003,4.26334,7.28824,57.8669,10.9485,19.7772,32.6184,1.47307,13.2777,13.0016,35.4748,7.48417,8.1043,12.2252,4.63844,12.4466,14.0435,11.2136,2.88851,5.14312,1.13127,6.52133,8.2125,0.408797,5.29014,6.94696,7.52654,1.70602,25.9705,24.5764,12.5178,15.732,0.000134834,57.4021
-37.6569,8.43816,8.50431,19.0297,21.9114,5.31432,14.2349,80.9722,3.47674,2.77212,15.79,23.5052,80.9514,186.8,43.9691,19.3764,80.1273,117.789,104.199,54.7737,90.9429,21.4003,4.26334,7.28824,56.5203,13.1828,17.085,26.9557,1.57925,8.15229,10.6609,37.6647,9.20129,6.31223,16.7835,1.99634,14.1899,12.009,8.48806,2.88851,3.37098,3.12604,7.40615,19.3641,9.77857,11.2276,5.71864,8.71008,1.70602,13.7348,13.2265,11.6619,14.3862,0.000134834,56.8021
-41.0587,25.5515,11.0459,19.8884,19.4369,5.45269,8.7728,80.9722,3.47674,2.77212,18.0844,28.1196,82.9298,176.026,54.1497,31.431,51.0749,117.789,104.199,54.7923,90.9429,34.5432,4.26334,16.1235,57.9982,11.7336,6.58037,29.2703,1.60502,3.02427,1.00717,33.2417,10.5245,2.00505,14.5382,1.99634,8.72599,1.92551,3.87483,10.7946,1.73881,4.94374,8.45166,19.3641,7.91147,11.9104,9.81387,11.9227,4.25168,5.03464,15.7811,3.84365,25.2835,0.000134834,52.0917
-35.8225,24.7274,10.0375,17.411,14.7038,2.32092,8.7728,80.9722,16.0033,8.39332,10.6538,7.589,81.8079,45.5915,76.5165,178.05,50.4555,101.827,30.5238,22.5663,105.252,62.0595,31.301,16.1235,57.9982,37.4042,31.4207,35.6585,1.877,2.01821,10.2674,20.6592,4.68633,9.74098,18.0444,18.25,7.75053,3.63046,3.87483,3.16779,2.68261,11.2455,4.34176,8.2907,10.3293,13.7656,5.12261,0.14915,4.04121,6.42788,17.2018,13.6946,1.11581,0.000210531,52.5967
-43.9879,13.2161,12.4007,27.0853,9.51046,4.55326,5.49179,80.9722,16.2937,22.8195,4.88859,7.589,107.501,18.6824,73.0749,167.915,51.2461,81.1584,31.2116,22.5663,105.252,82.6936,27.3985,40.7487,62.5619,33.893,5.27123,36.9498,1.37212,10.8633,18.6884,18.2205,4.68633,23.4777,21.9742,12.684,5.12495,0.66972,5.70175,9.25856,4.18603,2.43142,11.6033,3.11018,19.7273,0.162809,2.33143,5.99111,6.40489,2.81783,17.2018,7.41256,12.6891,0.000210531,57.229
-47.6809,18.2983,8.17125,19.3437,9.51046,4.71641,6.87878,91.4039,22.1127,16.8876,4.88859,7.589,107.501,14.2386,79.5191,188.928,50.2879,57.8797,16.4156,23.5466,115.067,73.0605,5.87233,50.4476,75.5466,40.6121,5.99833,28.1204,0.955281,5.74745,4.74169,26.3712,4.68633,23.4777,19.731,9.60002,0.382251,8.07588,9.93344,9.58817,5.55125,3.84878,12.684,8.65618,14.244,3.29872,3.97257,7.63417,4.3025,0.419663,9.81643,10.8354,13.6783,0.000210531,51.6323
-51.6707,20.174,2.47261,20.7624,12.3813,12.98,21.1226,91.4039,25.49,14.6389,6.60727,7.589,91.1774,16.29,76.7928,188.928,50.6904,46.5208,16.4099,39.9235,115.067,53.3569,5.87233,51.1803,75.5466,30.8583,17.3066,28.1204,0.635106,2.60046,28.5782,6.17474,4.68633,21.6452,6.12511,18.719,4.3319,6.7963,9.37842,6.21529,7.39052,5.38634,10.0959,9.58855,1.93202,0.635048,2.83103,15.7284,5.37872,8.24044,10.7019,12.5736,9.24859,0.000361976,52.0691
-47.0539,19.3181,1.3122,18.8902,18.5557,20.182,30.4457,43.422,23.9132,14.6389,15.3871,7.589,100.356,16.29,40.7738,229.787,51.9211,46.5208,31.3306,34.107,91.1899,60.0937,5.87233,66.5845,79.8189,28.8979,17.3066,19.4919,1.32174,5.38592,20.6913,6.02026,21.446,5.96353,6.67861,14.0699,7.53919,8.64901,21.3454,12.0896,11.7453,18.2881,2.66956,3.50409,3.30626,1.26632,3.03706,28.0336,8.63838,6.3515,10.538,40.6995,6.05251,6.89725e-05,56.3985
-45.6207,18.716,1.42687,19.9865,21.6681,6.15301,28.0383,42.0827,1.0293,14.3683,30.6682,36.0873,105.187,43.7442,42.2592,231.712,52.6653,37.2019,11.4223,18.8477,56.6472,64.3904,5.78048,64.4827,24.5035,25.5808,68.3082,13.709,1.25635,7.15762,3.58928,3.85457,26.1382,20.4762,7.65364,0.649909,10.3227,23.3459,14.3455,19.4212,12.0496,13.9089,31.7111,1.48726,4.45667,6.95828,2.60513,11.4844,11.462,5.22703,9.74803,20.0397,6.37965,0.000763128,61.6996
-51.1945,7.99316,6.09819,57.8835,16.2997,3.66542,25.6674,21.6541,8.34437,13.428,37.6136,19.3543,119.339,71.543,31.5567,171.259,28.3557,77.0351,32.5744,23.0848,67.1782,14.1902,51.6257,64.0143,25.2047,28.7751,59.307,30.1156,0.375807,21.2619,2.75835,11.7529,17.6996,1.45868,7.94263,13.284,6.7554,7.82728,4.67023,1.37713,8.69984,19.0053,16.174,5.68458,8.57336,24.1231,1.05667,33.3077,1.58363,15.5237,17.946,19.1108,0.809599,0.00117184,58.4897
-44.3731,7.03584,6.09819,29.7474,35.3601,3.82735,23.2092,3.20445,7.94647,10.0401,46.2625,30.749,121.33,76.6351,41.1252,197.269,27.3788,59.1586,20.6897,38.8353,67.1782,51.8591,41.7199,65.3475,29.6002,25.1711,49.5261,24.5305,0.130327,15.9599,19.1992,6.32168,0.162777,4.04892,13.1044,11.8019,17.2679,9.86647,6.41925,10.4538,2.67691,8.33657,5.72661,6.29796,9.30273,2.30945,11.9974,16.2704,3.87704,1.08416,7.81405,7.54316,2.93488,0.00230988,52.2676
-27.5925,14.0522,6.12612,30.7952,33.84,5.05264,19.2757,25.102,20.6433,21.6514,19.3668,24.8483,88.7719,114.698,48.7658,136.822,67.8083,68.2181,26.6367,65.8604,32.8196,64.5683,41.7199,47.678,27.7246,39.4383,52.7592,31.6987,0.0806438,7.5055,11.5623,5.66088,6.75205,15.5672,8.42545,13.4819,4.48897,4.42219,2.53334,10.2314,5.31496,16.7589,2.419,7.60877,1.41779,10.7669,5.69722,5.97921,0.938325,11.3919,0.792358,6.37365,3.52918,0.000555153,51.3268
-41.0223,19.3793,6.40265,24.946,33.84,7.78845,24.3803,25.1432,27.0024,25.8055,18.7862,30.6522,53.1421,137.011,37.098,127.804,40.2793,71.4859,26.6367,63.6311,37.2402,64.5683,38.6032,50.314,20.6286,39.4383,52.7592,30.9042,0.597671,8.73846,15.2399,6.27633,12.853,17.6868,6.48954,4.89431,26.5678,4.39101,4.30594,3.31284,0.622646,13.287,10.9148,6.78936,2.55403,18.8145,6.72764,5.94855,0.938325,6.68626,4.09108,4.11963,4.2265,0.000728711,49.095
-51.6199,30.6743,7.45357,26.6891,28.0286,12.4356,10.5782,32.7614,24.1118,19.3574,20.7848,30.6522,38.5607,38.3721,41.5587,232.212,32.9106,88.0986,29.6342,57.8937,52.899,69.6422,38.6901,56.5428,28.3229,26.2588,52.7592,2.37094,0.597671,3.25295,17.1394,4.46295,13.6308,11.9289,8.11012,0.610023,14.8064,3.89948,4.11909,9.43277,0.0956112,12.0697,13.3154,6.27254,11.7623,32.8658,12.9913,5.94855,2.27054,7.2698,3.60967,13.5523,2.97303,0.00336653,53.4446
-51.3343,35.0696,8.79422,30.8767,37.5915,16.8767,5.51358,50.1558,36.0617,18.8945,27.7826,41.9425,38.5607,10.8956,41.7685,228.453,32.9106,95.2256,32.6232,40.1208,41.8412,72.9496,39.6269,74.8544,19.8959,21.8541,22.4683,3.42382,1.1081,3.11324,27.1015,5.59634,15.3595,18.2393,7.81769,6.29576,7.47236,6.80019,3.06658,6.57687,7.39011,2.59641,15.1489,6.27254,5.26655,28.6258,16.893,4.10549,3.83894,6.47099,6.7978,10.753,0.428114,0.0018914,64.6556
-45.7876,35.0696,12.5302,46.168,29.9711,16.363,3.74131,23.6154,47.2901,9.38969,27.7826,41.9425,30.2218,13.6343,41.7685,228.453,34.0738,93.1177,32.1515,20.4203,48.9828,58.7946,45.0784,70.1391,41.6923,22.1669,25.0659,24.3577,1.3663,8.59074,23.6436,7.65596,18.5346,15.2738,16.9723,2.04195,11.5532,5.59317,5.90125,6.53035,5.33957,7.92106,9.57282,3.81499,7.68774,27.6966,4.72546,4.10549,2.66072,13.7935,6.7978,29.2511,1.21177,0.000976042,62.335
-47.8189,27.2384,2.04317,29.2666,24.7119,20.2117,3.74131,23.6154,51.8591,30.1369,27.311,51.4011,44.5788,25.4378,48.6868,187.566,28.2273,84.0756,33.5846,36.6622,13.1878,83.1533,59.4023,52.5975,15.1811,56.8737,30.043,10.6016,1.44983,6.48635,40.9365,14.2964,12.9941,4.73978,24.398,2.2084,6.79915,9.60456,8.71313,23.562,0.460154,7.5227,5.77874,4.04393,5.15501,17.4387,18.7483,1.40916,13.2508,5.05309,12.4546,6.46395,1.47661,0.000915968,62.541
-44.297,27.2384,8.26212,31.8634,20.5064,28.0694,3.74131,15.586,39.9495,35.854,27.0725,52.0598,44.4616,25.4378,69.0067,175.215,18.347,84.0756,47.5794,55.8985,14.8905,81.324,58.4045,45.6767,12.2841,45.3052,18.9672,17.9211,0.859063,7.56926,23.573,15.6626,13.02,6.97861,30.5542,16.6931,3.76399,6.03866,35.9923,18.0661,3.98529,8.18383,0.395773,0.435253,3.93759,7.71202,8.22524,3.53491,3.40359,4.69906,12.2573,7.67987,15.6746,0.000124117,61.4224
