53.3969,37.2291,17.5715,12.704,45.1735,149.105,74.8132,43.6267,277.183,13.6295,15.6157,31.5061,23.1111,103.937,24.4213,20.0491,193.793,113.221,23.0868,0.46847,29.5412,16.0678,84.7868,155.524,124.636,33.2169,138.224,75.7116,5.79743,76.453,107.175,78.6641,0.000593541,23.6266
-10.3166,73.2464,18.5446,27.9054,61.0727,117.63,22.5592,111.003,71.859,12.0602,29.6312,56.4928,132.991,127.445,48.2398,8.14589,238.332,89.3892,38.8716,90.6741,16.159,52.3,39.641,26.2574,146.798,105.294,52.8272,24.5555,20.7335,65.045,99.2599,26.9401,0.000113656,17.9707
-18.9645,63.9627,18.8589,20.9989,54.2436,173.031,61.0215,33.4525,89.1403,146.308,25.6587,15.2666,40.4849,285.952,20.5382,31.6816,113.898,109.711,120.039,53.6919,185.432,117.663,98.634,78.2928,68.4364,246.566,31.5938,3.92487,68.9146,60.2442,20.4775,16.2195,0.000182912,25.653
5.00078,28.078,7.11847,47.3515,53.9103,67.1449,165.295,11.2338,74.9778,4.93105,32.516,92.0935,105.925,95.6615,19.5373,17.7488,97.7796,98.0711,59.8115,72.077,215.102,7.92108,36.2697,92.532,50.3674,142.185,11.7497,2.83371,41.1895,47.038,4.74962,21.875,2.42386e-05,13.1177
-19.0807,21.9884,19.1382,45.1111,42.1653,56.0053,165.295,11.2338,192.453,150.304,53.1739,42.6344,90.1794,139.315,68.3343,17.9166,94.3919,172.95,138.36,14.8151,68.0371,32.6562,89.9264,28.4528,6.30953,132.986,126.324,4.48256,18.4471,58.9812,33.1592,34.0057,2.42386e-05,18.0614
20.6777,12.0312,25.415,28.3732,33.605,109.054,155.393,19.3649,29.4796,70.2303,34.8702,142.899,93.1607,74.4667,153.306,25.6219,93.9732,105.651,8.40175,407.61,141.155,19.1969,36.7823,19.0835,83.5207,121.991,34.4691,5.8572,11.6189,360.362,161.759,31.3981,0.000937996,30.4054
1.41661,28.1367,31.3985,11.9051,13.6957,66.2093,178.403,7.29287,106.231,26.2007,21.3375,139.358,75.9197,76.3768,71.4202,52.7853,98.3617,87.6587,25.7133,157.619,109.427,42.6011,18.588,79.2283,16.766,4.03269,12.9839,24.857,10.9204,140.121,61.3889,42.3251,0.000181052,14.9843
7.39495,12.5412,57.2,39.678,96.6572,23.3315,118.927,16.5094,65.4422,109.705,63.0023,127.437,49.0391,152.401,40.2278,18.7434,40.5962,99.9979,63.9193,99.3444,42.8941,22.0187,155.13,21.8896,16.9276,67.5997,125.479,2.18841,37.3362,4.77318,38.0178,107.705,0.00022321,16.0682
27.2639,12.0762,39.7928,31.649,88.4292,27.5268,170.478,96.9682,101.473,25.841,301.516,129.05,24.1444,65.8781,2.77125,55.1825,168.849,2.16,188.294,52.3638,205.845,153.379,58.8225,15.2169,28.4341,48.6141,13.3537,53.2797,38.6668,47.5674,54.7757,57.906,0.00109398,25.4723
3.90291,88.1764,1.72163,1.84111,140.276,68.7139,63.4422,265.559,99.9239,12.8178,30.9236,149.209,88.2843,29.8639,13.5695,12.677,94.427,18.5264,239.262,34.6613,112.73,18.5857,92.6701,47.3184,59.4042,54.6762,26.3293,20.2662,75.834,51.0993,115.885,92.1322,0.000803917,22.2702
1.53791,70.9396,9.19779,0.630401,84.2599,67.4294,122.127,96.5969,99.7916,57.4647,16.4882,180.849,119.237,27.7105,48.3694,70.2274,75.9873,29.639,101.755,193.991,13.8306,88.4619,65.6161,47.295,71.1423,43.5565,33.0524,15.9075,109.76,52.7886,101.296,206.053,0.00471288,23.9534
20.7699,86.8696,2.19348,31.664,51.3635,89.8331,107.459,32.1491,99.3493,12.8929,57.2337,112.519,56.072,109.643,37.6465,128.744,139.344,0.216886,109.038,8.3601,54.8117,34.8327,6.18194,54.7537,4.02736,40.5329,59.3631,8.7882,33.5243,66.0915,132.31,162.003,0.00123204,21.5963
-41.1039,57.4763,16.5855,28.5499,20.5962,154.573,78.4406,94.3494,60.2831,124.318,46.0457,34.0904,273.717,44.5489,48.924,72.1443,118.925,119.233,40.0835,178.477,26.0889,62.0413,89.9404,74.2067,33.632,26.8433,66.0197,29.3518,14.8414,18.4976,81.0743,108.804,0.00255878,21.2717
84.5688,75.6249,36.1556,6.60123,27.5749,155.893,85.83,228.422,145.118,15.4075,74.6733,15.8288,72.9558,316.776,37.4344,71.6003,13.6495,43.4531,51.3924,7.27125,63.2612,24.7103,45.3435,88.3081,44.1151,18.4061,15.3467,35.7002,55.9496,4.8072,20.0011,84.4882,0.00266818,23.8938
-14.7154,59.7257,27.4779,48.1602,26.2231,101.597,80.6873,48.9261,117.36,50.1591,183.226,49.4459,98.0469,7.18276,33.5655,4.31851,23.7908,26.2719,99.7643,46.6972,25.9691,7.40698,182.604,48.4849,44.1369,52.8077,18.475,43.9594,6.44469,25.4193,77.4158,20.2595,0.00888746,17.7089
-69.9138,16.1168,15.2187,48.589,66.6468,105.249,119.085,147.971,132.978,7.24154,122.309,9.61553,40.6785,44.4417,23.5903,24.5134,148.561,55.4921,98.0379,60.6878,27.6997,24.3012,116.016,43.8333,51.9208,26.5614,36.8677,25.8323,122.218,10.6905,42.3945,51.1846,0.00832407,17.8107
-39.8234,33.2161,19.0683,17.9202,47.5309,51.5751,211.565,217.332,112.967,64.044,138.859,27.6576,36.0042,29.2449,57.8053,95.906,96.2704,31.6565,72.346,46.9003,24.7617,37.7737,212.872,87.9331,150.213,59.0427,23.1685,177.223,103.492,18.8355,69.6987,9.61322,0.00354707,24.1861
-50.8381,25.5183,39.3426,35.2004,42.7162,110.104,16.3094,85.5453,63.4764,57.768,70.1502,107.373,68.5125,105.82,125.158,48.2352,99.1882,38.5902,31.6276,100.836,49.6882,99.5068,105.153,133.605,78.6166,25.0194,14.1015,21.6267,78.9646,17.2399,68.1056,104.815,0.00116467,21.5147
18.7846,24.2527,8.90322,45.5689,161.413,86.6803,4.99107,90.1864,35.2601,23.9574,42.6097,52.7953,65.4415,5.09304,35.6373,23.7226,97.2667,23.517,88.8938,91.0082,128.293,65.4438,255.349,113.986,174.99,35.058,78.8069,28.8031,43.1594,127.31,29.3068,31.7354,0.000801337,19.8633
23.9607,36.532,41.5429,11.3786,104.582,144.913,17.9091,32.4002,11.8052,178.293,103.247,39.003,116.881,40.1586,55.6336,3.76958,16.9504,181.948,18.2958,35.6239,125.09,14.4333,114.657,102.129,159.929,24.327,102.1,25.7826,33.6852,38.7372,43.6887,9.82496,0.000468259,17.435
27.5747,28.0844,13.0981,64.2108,31.4151,149.916,64.0532,33.8713,44.1518,4.1005,69.2905,59.79,166.28,125.394,36.7188,51.6668,37.0435,180.68,23.1059,38.7245,157.598,144.775,27.6646,226.125,70.4979,11.2213,40.3675,2.54044,90.0413,56.4451,68.2801,119.162,0.00145818,22.9526
54.102,32.0368,16.4371,22.8163,125.374,78.3131,67.9716,49.3122,54.0514,8.36374,63.0885,18.9013,140.147,6.51935,69.9699,106.185,63.5816,91.0476,199.797,18.6036,58.3444,37.3637,9.31223,101.036,100.164,33.2787,19.5204,89.9058,74.0495,26.7028,93.701,61.5946,0.000620676,16.395
10.7034,30.4648,33.0691,27.6845,54.9552,64.2791,148.337,70.089,20.9507,19.4899,61.4914,66.6471,172.368,30.2569,9.68303,32.8025,29.9001,36.8092,145.576,0.875769,140.976,132.5,17.9851,26.6294,71.1609,48.0387,58.3481,89.0836,67.6818,25.7947,22.4143,74.57,0.00037835,13.9118
12.433,32.3962,37.845,1.11688,50.556,128.264,99.1921,5.10956,87.4656,49.4847,40.273,49.359,51.0365,48.8509,36.8191,5.41008,34.1031,175.909,18.5671,109.346,124.599,90.1513,170.201,14.9941,68.707,48.6892,39.8906,15.4519,49.7794,40.846,97.6688,74.9946,0.0205463,19.0318
-0.658955,56.9637,3.7037,18.6339,39.5027,189.449,46.355,23.4559,120.746,57.3895,47.9457,22.7173,63.6736,190.16,89.7868,49.5885,4.00392,20.2129,31.0959,103.593,95.6806,62.226,34.1393,34.4952,68.4828,31.9145,105.274,20.8045,68.039,44.5752,165.892,76.3859,0.104403,22.5968
-17.969,39.2575,17.5677,11.8943,19.94,159.112,86.3955,21.9385,43.7089,70.011,132.831,101.01,104.927,129.716,138.478,55.1621,59.1614,9.29644,18.3799,89.0336,38.7733,21.0371,51.8514,45.4687,68.3841,37.3469,63.6009,6.54129,27.1755,70.5552,172.716,96.7037,0.0497777,22.0392
-23.0491,28.5943,46.9507,38.5262,31.1658,188.344,57.1198,20.6073,89.5397,57.7273,134.834,86.5697,172.21,60.4627,61.4682,106.592,21.5456,7.89807,17.4794,81.9549,46.3199,48.0908,72.2908,43.1952,81.0265,69.1327,171.08,24.2203,49.7477,59.1547,182.285,24.1654,0.144491,27.3405
-32.5795,38.9484,40.9419,14.783,43.1526,109.22,38.0747,18.7931,98.8836,72.5701,17.3345,14.243,263.229,127.913,5.81151,181.529,80.9422,85.1883,6.71221,4.86802,38.5525,24.3934,135.042,58.1965,46.4699,70.8365,207.208,223.753,27.5255,63.431,61.3461,53.3414,0.162551,34.6047
-15.9316,43.1907,4.46505,69.6474,27.3862,82.6999,124.49,78.7923,64.3759,51.9024,83.4313,60.5975,43.5759,43.0408,13.3006,154.157,99.3452,148.621,30.1441,45.6585,20.6917,38.5698,85.889,39.3756,59.4977,2.32245,55.2656,27.8005,22.3199,95.2027,38.4798,22.7119,0.179359,21.1171
-68.6343,42.0389,16.1381,26.6106,53.3609,74.4041,130.121,283.833,157.685,85.5042,95.2936,59.8187,35.9579,71.8511,98.3554,39.3731,116.689,21.1801,51.3174,73.4548,41.7196,9.87996,37.7517,105.082,48.2325,7.93479,80.6838,53.7793,2.20669,75.2469,22.6604,93.1295,0.0487215,25.0346
32.6768,13.5872,39.864,29.4062,70.7546,140.932,118.691,17.7472,141.028,96.0804,89.5129,172.505,40.6381,138.127,51.5239,59.1089,175.962,33.8003,122.916,4.3073,27.8138,57.0965,11.1439,16.095,48.1053,65.2991,24.6685,41.3872,131.127,38.7891,76.3849,60.4603,0.0488411,25.3055
-12.9362,11.1255,15.2466,81.9781,43.6805,84.2181,89.3498,30.0807,5.73224,25.3141,167.269,96.2456,42.4014,31.4685,27.2728,45.2871,93.7908,60.6936,100.207,61.9643,54.6517,62.989,12.8315,13.6528,48.9459,67.6755,11.9872,72.2927,20.6199,7.40577,27.9151,30.5207,0.0396843,17.2268
2.94974,17.7727,3.62015,63.8923,100.83,93.2836,79.2061,41.7208,158.618,140.263,66.11,26.2172,22.3576,125.288,101.15,13.1311,3.85107,83.135,164.76,198.307,78.9682,72.8993,62.4386,16.4569,51.1425,95.8542,149.075,83.5462,58.9558,35.3071,72.0724,29.275,0.0496709,26.1392
-21.8814,32.666,19.4782,67.3331,63.8161,141.361,52.5165,1.47189,126.605,10.1838,107.024,107.77,19.8399,109.825,91.8246,5.53636,24.3027,108.247,196.54,6.99651,18.032,57.7076,94.2806,19.0158,126.789,106.588,144.482,28.2503,50.4759,19.139,213.514,31.0423,0.017988,27.1704
9.71122,19.2934,43.3587,8.70267,62.0195,152.696,132.808,77.1516,67.5723,110.379,287.183,61.0291,21.1293,77.6016,19.6207,262.719,66.6324,8.9015,129.657,32.4332,12.973,49.9775,48.2315,65.4023,75.8134,58.5507,41.0213,18.3383,38.6779,14.2746,48.5967,101.72,0.00160132,22.1465
29.0459,12.7066,48.1918,1.35178,123.696,141.729,38.6953,104.13,89.7075,36.2127,71.3906,15.3261,26.6126,365.422,12.3412,176.636,33.2133,85.0219,94.3296,28.8561,14.3758,146.849,67.4183,59.4402,59.9824,6.82175,78.6176,39.3621,26.9634,131.917,130.8,14.861,0.000975881,23.5782
102.588,8.92857,63.7621,28.0416,64.2982,105.252,76.6584,45.8843,38.605,34.5204,46.0267,16.8935,185.545,186.28,69.2249,77.7616,15.1885,42.2062,80.8622,108.843,50.3693,194.986,138.29,95.725,69.0388,65.0172,90.9178,28.9786,28.6426,8.77122,65.2774,31.1064,0.000506582,21.678
55.4414,9.9678,24.6375,41.2354,32.8532,128.752,83.3301,238.187,70.8501,42.6267,14.0807,7.21897,148.248,25.3867,42.6883,91.7641,13.9602,25.7577,82.0145,104.517,36.9123,162.588,124.569,142.065,4.08197,59.541,19.2671,102.03,85.1141,43.2019,130.575,4.80383,0.00046751,22.1114
126.914,32.0614,8.35956,38.8002,42.6214,110.798,45.9559,22.5185,190.097,30.2028,245.013,121.319,176.416,42.7081,48.8685,33.1751,29.6092,79.2539,77.4699,100.047,86.9093,101.203,94.2832,119.855,35.0352,26.1494,29.9993,81.9645,36.2799,61.8276,65.0579,89.42,0.00016979,25.4077
-0.181782,89.5459,9.33714,19.0399,84.6488,110.629,12.4586,60.9026,129.315,48.684,69.6429,15.2144,44.1544,41.0842,46.2558,44.0853,38.835,98.829,83.5171,42.9536,99.7911,73.3732,113.143,34.2881,44.3446,80.2809,36.6268,16.2862,51.7652,45.4546,49.7875,131.372,0.000287377,13.9712
55.6508,12.4722,48.244,28.7485,177.777,92.0199,6.00172,50.8082,135.223,229.853,210.534,46.1379,74.0827,136.892,51.1157,31.029,9.48756,90.0929,48.6064,41.0435,229.086,63.7948,121.874,114.909,94.2156,34.7204,30.1007,45.648,32.2479,67.62,0.700416,59.101,0.00046032,26.4437
31.6515,19.0848,49.7277,6.97553,188.415,59.9922,17.3043,22.5315,54.1926,14.0382,31.6964,46.5755,22.0726,166.093,54.9984,25.2758,55.0032,32.633,77.3239,46.8135,129.859,94.8231,105.317,27.7503,121.992,24.1214,25.3969,39.2153,29.0972,14.5856,95.406,28.4965,0.000444124,12.3431
33.1515,37.1346,12.0306,15.6358,188.415,11.116,106.626,32.2614,84.2858,64.3451,92.841,33.5725,66.6485,87.5677,99.4477,44.323,29.9128,20.7129,23.8711,169.788,46.1722,28.2812,87.3025,13.9473,134.755,34.4619,50.0413,36.068,21.4481,30.7329,141.977,145.59,0.000236006,15.4651
-47.8344,60.253,10.493,2.10714,158.275,66.9454,103.981,5.14727,93.6486,82.8753,56.4494,147.07,22.8838,4.03658,169.328,30.7124,19.6558,43.0572,99.8516,146.658,49.8092,27.9374,43.6153,27.0073,231.778,11.1615,76.5731,139.107,36.5217,79.4152,57.7057,23.4449,0.000167258,21.106
-39.591,55.5472,11.4798,0.256958,99.0575,82.2649,115.074,185.499,155.886,25.7361,96.6133,100.526,6.0747,6.46214,48.8158,75.3729,1.37318,21.544,83.0296,96.7653,40.1891,2.77189,41.3176,13.9346,150.759,63.7198,80.2139,91.4413,50.4819,23.4324,12.2082,76.0103,0.00471671,22.2266
-59.0898,62.7313,20.7271,24.9941,107.352,45.0965,101.952,153.886,63.2722,15.454,7.5719,102.151,121.13,21.1884,137.49,120.718,30.7359,41.6609,25.9484,226.289,62.6888,195.878,11.7752,61.827,222.751,39.7311,98.6016,0.604972,114.744,36.6514,113.453,310.509,7.19695e-05,31.0589
22.3637,37.7741,17.0085,36.5724,77.351,74.0526,97.9409,91.9069,41.3694,53.0308,94.9706,77.444,145.19,22.4547,31.5545,26.9257,115.847,69.8997,76.2358,241.004,11.137,7.81552,8.04124,42.8344,55.0587,38.5822,40.0934,12.5765,52.2275,139.723,55.4393,270.911,7.19695e-05,18.7205
-10.079,13.7799,18.9748,38.5982,44.3502,160.17,97.5391,45.9509,20.7708,42.6101,55.6611,16.6505,15.4091,19.7906,29.9388,52.1026,224.211,117.508,26.3062,241.933,44.1976,52.4335,56.7317,51.5043,35.6025,126.683,30.0863,6.46874,92.1215,130.839,176.374,61.9356,0.000183611,18.1566
-7.76183,14.5598,53.4235,10.8432,43.7573,103.513,94.1289,27.2428,21.4775,73.5539,41.6161,62.9891,14.5805,22.2732,73.814,86.4185,95.6028,75.9228,190.715,203.9,58.495,10.9726,64.5725,28.409,32.094,44.5874,147.075,38.0224,14.4422,159.304,182.037,92.4199,0.00120741,21.6164
15.6868,28.0001,92.7319,7.63671,37.2462,98.9216,24.5907,45.1498,63.0063,107.524,8.01711,79.0648,2.99577,5.66378,10.7946,166.813,39.0136,76.1487,102.674,208.644,180.011,31.6192,26.7517,28.4378,255.232,25.4581,49.8285,31.0604,5.24942,130.317,42.199,44.4146,0.01141,28.0861
9.56028,18.5073,47.6142,20.0932,119.256,32.4512,129.741,76.1304,1.70401,60.573,10.3453,42.3686,22.3145,16.9187,38.0107,60.1913,99.9372,25.9889,44.8721,190.539,159.95,13.5408,124.74,59.5623,10.9705,1.46636,45.9378,7.14991,74.8996,99.828,0.109953,3.63832,0.0148626,20.3443
-0.352829,36.9411,92.8426,7.03277,147.886,6.19413,74.5244,167.067,23.2695,9.05389,34.393,57.2012,6.53261,16.0373,26.5012,74.4922,112.227,39.7097,44.781,159.091,104.16,31.0846,47.4065,141.863,180.836,164.525,262.759,5.56117,69.3765,26.149,17.1218,45.2803,0.0288563,30.6878
22.313,37.2981,73.8406,17.1011,134.96,7.69501,112.468,59.416,138.287,62.2857,30.5792,51.9258,100.396,79.7881,185.304,80.311,69.6132,38.9247,136.976,67.6186,23.3616,56.9203,5.62165,55.0679,68.5069,81.9305,135.52,114.724,12.7419,30.8293,28.542,114.608,0.00350267,23.2741
-52.4567,12.1477,29.5138,58.8187,130.863,23.1921,97.6793,17.3361,149.021,75.1695,25.5765,53.6153,64.2102,117.613,43.2481,11.63,75.0546,45.8544,125.448,209.388,41.1171,21.3763,37.6639,9.36831,34.6167,64.9578,8.40421,43.3179,18.7505,112.16,17.0319,55.4219,0.00209492,16.0891
-1.94369,17.0749,11.1205,45.7339,128.942,26.9839,122.321,19.3898,30.413,16.1677,171.517,8.32163,43.333,171.953,376.657,11.2023,55.8198,31.1954,72.9572,210.74,89.8618,42.6612,85.5011,50.924,16.8333,84.895,4.28489,41.6495,37.0495,22.84,250.235,120.997,0.00204639,26.8378
24.8561,10.1491,40.726,38.8684,131.325,46.1059,93.0801,38.5893,17.4873,124.371,64.1904,67.236,4.24273,111.188,217.017,82.5955,25.6082,24.7095,68.5211,37.8208,28.7462,150.073,68.8293,18.2385,114.661,10.7397,43.4663,144.368,111.571,4.91889,14.4209,58.3732,0.00228752,18.8072
53.3464,11.5191,17.3429,14.3934,97.4654,5.65728,207.835,25.3844,23.1143,34.2573,81.7506,21.3092,41.6984,42.629,49.8942,165.904,52.2952,23.6593,80.2051,30.0074,60.4524,43.061,8.88305,111.899,91.0627,57.3382,58.1702,56.8707,69.7261,43.1291,47.7118,157.831,0.010004,20.0359
-54.5055,39.6875,13.1504,32.7344,167.458,13.6301,77.1873,32.4368,129.205,27.0146,260.114,15.421,50.3589,26.1552,34.7854,72.093,86.05,58.3776,37.0491,19.7749,7.63634,8.58959,246.411,62.5863,48.5502,37.2538,60.3935,34.2087,75.9076,15.4807,32.4297,29.6423,0.00483157,18.7485
-21.2908,6.9068,44.215,9.32149,236.782,14.8932,62.4532,48.932,67.4976,38.0977,34.6738,4.06387,46.1782,73.0676,30.1074,7.95824,21.9424,127.713,17.275,19.7749,0.346993,87.7782,20.184,180.066,4.51745,26.1667,106.041,39.2026,60.5355,20.625,14.9444,30.9402,0.000123772,13.5893
36.7096,28.1542,35.7589,3.1064,168.914,92.7841,36.6782,59.5719,39.3785,8.41915,88.2565,48.0918,141.364,36.1217,18.0817,205.377,39.1779,22.9785,69.1569,77.3547,2.2518,95.0552,172.139,133.094,33.9621,109.955,108.411,35.9159,60.6119,8.44342,12.2817,75.5129,0.000614232,19.484
-27.5507,11.8318,56.5754,10.2878,138.366,121.051,29.8904,26.784,93.743,89.3373,135.013,47.6839,55.0786,47.3993,134.178,50.2282,210.575,38.7867,52.2284,132.12,11.4559,1.29997,103.146,142.791,94.5117,98.7244,109.235,12.125,26.0594,31.2803,184.059,36.8215,0.000664872,22.8991
-22.669,15.3731,9.24146,41.3153,85.0365,137.742,95.8783,178.857,27.3172,171.396,10.4827,6.0624,36.851,53.7314,251.97,155.366,228.12,19.8478,18.6846,57.4002,235.79,9.41501,37.1384,149.101,44.5285,87.2025,46.2284,7.23639,45.9512,65.058,168.39,2.97282,0.00623416,31.1896
9.25004,16.6255,47.6589,22.0704,101.393,93.6631,46.8378,37.1557,81.9538,23.4036,38.7554,9.7641,53.5655,57.4623,138.904,115.82,185.978,71.631,140.652,21.721,78.178,54.1992,39.5273,7.32547,61.1971,70.1335,12.0647,43.3988,17.321,92.2896,159.641,52.5307,0.00203381,17.6923
-15.9285,18.1612,66.9035,7.41519,108.964,101.601,50.1008,30.9657,80.5034,4.32873,118.296,321.627,145.135,231.069,22.449,72.7734,165.645,136.633,109.396,17.8683,62.3743,135.823,5.91116,17.7024,167.07,5.34305,32.412,9.46094,21.6066,122.197,80.7164,122.629,0.00161674,30.7406
6.59051,31.4,86.8733,36.8165,153.246,14.6497,38.7794,46.9511,69.5936,39.9581,67.4353,98.3125,104.144,133.652,10.3131,158.977,93.4504,100.744,86.8978,31.7519,49.9131,144.014,21.5111,20.1313,84.2867,11.5398,124.501,137.17,18.8764,15.6978,82.0064,103.445,0.000802867,22.6534
36.8243,19.6597,74.6955,17.1652,248.624,36.6726,28.2208,43.3544,40.7838,95.6772,65.9046,56.5691,6.68119,10.117,17.5264,110.404,89.6658,232.204,8.42428,87.3004,85.0963,62.0383,17.5746,19.2557,14.3109,46.1847,86.424,38.5059,17.4584,15.6978,132.415,5.6136,2.1229e-06,16.4517
-59.2635,22.8542,61.4498,15.5857,186.716,15.7852,10.3861,35.5747,15.3821,18.3118,29.8376,99.5371,52.2302,16.9791,32.5953,123.808,78.3971,35.7487,25.0908,0.172215,47.3266,71.7749,39.9045,87.1093,88.1496,31.7495,119.597,157.32,23.8836,9.95176,129.44,1.57591,0.000538515,20.5881
-31.1836,69.951,20.0664,26.5297,110.208,55.7826,11.8656,44.0747,39.6037,40.0858,130.991,37.6267,169.731,79.6338,205.726,145.484,25.0616,27.1324,32.4076,54.8211,85.4687,22.9216,190.87,37.3924,119.15,43.1024,83.1524,34.7895,34.4621,85.1601,65.4653,21.169,0.000103438,20.1549
-31.8923,60.4082,9.2983,34.9307,183.567,43.1287,11.8656,51.2786,8.38768,65.1981,79.6911,47.0441,4.32662,124.359,313.23,24.9785,10.3931,8.14258,74.0246,62.8661,29.7649,117.393,5.56549,5.46807,273.287,41.0014,50.8479,87.056,41.4589,50.7424,10.5479,3.43096,0.000655748,21.9499
-42.2164,26.6407,55.8441,27.8598,86.8141,107.043,55.5899,27.7855,26.4009,98.8245,35.4895,28.649,17.9354,104.163,235.163,64.5257,40.0313,10.4111,8.77728,21.4428,56.958,79.446,44.8492,60.0275,42.2043,89.1612,58.3466,82.4003,15.2921,64.5793,40.1992,32.2188,0.00381668,15.3603
-24.1583,6.17048,36.7232,41.358,89.129,67.1286,51.4798,62.986,151.361,42.6379,53.8583,75.2401,95.3098,133.955,17.3875,14.9882,74.4534,15.5901,16.6983,128.367,24.4688,79.4585,154.431,107.965,20.3989,29.4828,81.1589,37.066,92.3254,53.1637,58.6435,45.3424,0.00266347,19.1793
-32.2561,18.4681,37.9126,31.0998,162.317,81.2972,40.318,203.628,41.7234,47.6433,56.4075,172.898,39.9882,72.883,69.6325,51.1057,32.5059,81.9745,72.091,110.235,38.9799,23.8218,196.357,18.4178,31.7705,9.64179,48.0118,116.112,195.517,31.682,257.97,70.1925,9.89738e-05,22.5718
33.7118,40.2758,15.782,28.3506,157.591,61.2285,108.743,46.2376,30.1413,121.559,59.8257,207.197,18.5919,44.8425,102.052,94.2043,19.5487,64.3892,75.6162,79.2998,40.1858,91.1026,1.56505,63.0542,23.7376,19.6986,65.066,24.5311,235.541,38.6954,26.334,80.2093,0.00166417,20.9561
59.2537,29.4166,9.53946,1.57912,135.008,114.849,76.0997,46.2376,106.872,143.409,73.6379,116.555,17.5797,12.8708,3.49086,32.4319,243.298,29.3178,152.843,81.6223,64.0664,39.1767,3.94838,11.2091,163.806,9.64725,76.1907,77.8839,97.03,9.43103,20.3793,5.05148,0.00300182,24.5272
14.8372,41.9659,4.93868,39.7931,115.438,75.5186,24.0609,32.921,148.963,104.984,18.5805,26.6654,35.8704,8.89772,36.3179,54.6757,49.0025,98.7148,67.7383,41.3819,87.8961,57.7108,33.9003,22.5728,45.768,49.6388,13.5299,53.6901,51.2561,24.793,30.865,37.7586,0.000333249,10.5393
-37.8645,75.4249,22.5311,7.22039,169.158,63.1592,7.91059,16.0242,18.6876,159.797,35.5551,64.8314,28.6737,202.709,73.7363,135.984,50.0691,24.6467,134.449,30.9491,14.2227,30.1861,40.2687,16.9892,41.9437,111.628,29.2078,114.307,100.185,30.1022,87.9948,168.552,1.85946e-06,16.3718
-34.8689,35.3968,33.1518,16.0429,133.29,173.403,4.16577,32.8021,18.6876,94.6521,130.486,76.3794,10.5303,163.943,44.0853,59.9741,80.5158,27.8267,18.7463,28.595,38.0615,71.5327,214.137,10.2788,39.7006,75.4644,12.7797,27.1039,14.9866,5.53732,79.4031,39.1618,1.85946e-06,12.2289
-0.0940814,32.0662,27.3311,33.894,123.101,16.8841,181.33,8.89913,70.9957,237.808,10.1278,60.8211,19.5096,92.5857,103.819,218.769,64.8813,100.295,114.846,42.4322,64.4757,18.6656,82.1626,22.8943,42.627,144.746,71.7101,5.89523,122.812,4.57565,100.981,95.7751,1.85946e-06,19.8501
-34.6429,27.5072,19.5066,36.8799,96.955,23.3009,117.525,111.996,56.402,130.063,18.9854,191.896,54.3088,40.7088,89.1934,76.271,4.59658,52.1111,19.0905,2.67175,31.192,83.3141,26.8553,47.9156,65.6141,56.1928,7.78711,81.4571,107.246,9.61702,86.5833,114.089,1.66985e-05,15.3807
2.46127,19.6559,0.826451,67.8791,97.3285,23.3009,159.368,35.1559,55.3915,14.7874,27.4004,181.488,75.766,45.7837,58.4643,99.4286,134.358,82.7884,40.7214,10.9837,7.08949,109.045,72.5462,33.6538,91.5874,86.6952,36.3736,76.244,91.2216,21.4028,146.457,54.6551,4.38396e-05,15.847
4.49066,26.7735,20.9629,32.2432,71.7934,16.3055,205.586,17.5121,69.0619,128.117,87.1439,145.512,21.5008,47.4868,104.034,121.762,45.3229,83.5371,18.2781,11.442,38.3412,5.34907,22.4376,201.413,49.3383,77.4659,83.7367,52.7525,21.839,49.1773,115.409,25.6411,1.23128e-05,13.881
-13.5539,59.5838,24.9981,10.6682,94.7826,78.7261,32.1176,46.238,244.584,197.009,108.906,17.7182,15.7047,149.649,10.2987,93.8785,41.2417,56.1474,43.2177,10.696,6.99508,54.9095,123.641,195.716,85.3171,185.04,154.843,59.1824,28.3506,64.9358,84.2825,13.2903,8.50377e-06,23.6239
-13.0532,39.0067,2.46477,20.7548,85.0972,129.405,21.493,59.7012,39.1366,41.384,125.175,15.4707,103.322,52.6814,19.1634,50.1231,137.487,36.7237,67.3162,139.981,24.2096,36.7145,160.832,111.562,1.60251,7.30205,23.6521,53.8884,8.12856,35.1751,91.2849,36.9274,9.42163e-05,15.3286
-28.2222,47.7366,19.5691,13.8793,59.3255,137.051,52.1647,21.6761,43.6567,6.32145,75.803,25.4986,137.366,48.4646,42.1156,30.2284,25.2978,43.6681,208.1,39.4178,20.7952,13.7467,101.69,60.2699,31.7282,70.8489,49.9536,15.6433,28.7975,38.012,65.2551,63.363,8.15234e-05,10.6687
36.2626,38.6811,29.6809,20.8946,96.6348,42.9206,78.2264,14.2521,32.2639,15.5398,92.7271,28.4088,21.0655,51.9698,21.6387,22.9855,44.929,106.118,20.3582,136.888,22.4559,55.4926,68.9322,59.7319,13.7425,36.6561,133.198,17.9838,70.5163,70.5661,34.2998,252.17,2.8813e-05,14.0847
60.0282,91.5478,19.5093,79.0444,172.239,35.0713,20.9388,41.7906,42.6278,77.3895,174.196,113.802,100.469,97.7171,25.2368,10.2018,22.7786,20.2331,52.7779,35.3021,121.631,34.2717,10.8074,28.9612,169.53,12.3391,53.4142,89.802,65.7109,44.109,13.994,156.97,7.6757e-05,24.7776
