-39.537,27.9969,21.3514,14.3867,31.9676,7.78683,3.77802,25.5923,24.3974,21.7698,11.0091,14.8883,7.45875,32.0419,2.92552,25.9346,8.82033,31.8738,65.0541,57.2079,5.05091,21.2451,11.3105,65.295,35.6721,7.30872,13.7417,57.8273,47.0531,38.7886,15.8542,11.5915,13.3798,15.1136,52.8061,25.3312,10.2905,93.4669,7.66524,27.6162,8.68967,29.678,36.059,26.6406,6.51546,21.3238,9.83576,3.86319,13.9691,17.7019,21.6131,23.5953,5.99509,0.334583,36.574
-39.181,17.1325,7.24551,8.9104,24.1601,8.22276,12.015,20.076,33.2032,37.0613,32.3363,25.3588,3.7426,28.5388,1.99464,16.79,5.2612,65.7761,56.6965,8.16989,15.6689,38.0007,15.2011,65.3595,3.59835,25.5017,18.5794,14.6442,52.8039,84.7085,48.0358,32.5967,29.3704,15.829,6.65713,9.4997,12.6014,9.31659,42.3554,42.0281,44.9903,11.0634,20.6793,23.7147,15.5631,0.792351,24.3297,34.3366,30.2266,4.76063,7.84045,12.2094,22.5078,0.423378,37.7279
-38.9876,6.28668,8.46276,2.0055,8.04854,20.9274,5.43343,39.7184,11.8824,1.50976,30.0473,48.5257,11.0057,9.91148,82.4727,30.841,50.3294,30.043,15.6545,10.7517,9.32111,31.2718,11.4069,15.5426,10.7322,31.2382,0.903186,12.5414,45.6383,14.2294,34.5212,26.802,16.984,14.0968,4.44052,49.3751,12.8671,10.8157,2.5718,21.3715,40.3537,31.4795,48.5568,7.35778,3.68268,23.8069,6.73856,29.8111,29.2946,39.8701,2.60413,25.8763,33.3362,0.48352,37.2128
-40.328,12.6949,21.2996,26.7214,4.0054,11.1546,22.0756,10.4931,2.61665,2.81318,5.3039,28.6048,71.0408,17.6054,29.5874,28.0096,31.862,62.243,32.4507,7.23898,18.182,33.4948,12.7987,11.9766,22.829,13.5883,18.2505,6.42432,54.5467,20.9864,15.658,2.22582,30.7073,21.8544,50.496,14.6303,2.04344,37.3477,13.4621,8.1064,12.0392,41.5535,15.3594,3.42244,9.03824,6.10987,29.2197,11.5972,8.5988,21.514,13.0374,6.49182,7.85276,0.378568,30.164
-41.4821,12.9203,56.8533,13.6484,17.1602,7.07205,19.4303,26.6368,4.00327,1.1289,6.60272,54.9391,29.3141,35.0588,45.5011,54.7711,24.0182,12.2025,21.9362,28.1783,15.8203,15.9054,9.14163,42.3493,41.9911,13.8858,32.939,21.7638,30.5573,43.0374,9.56723,12.5396,17.8011,14.204,31.1859,3.49966,26.8232,41.0771,10.4949,42.0246,6.01723,21.4777,7.44042,12.1098,2.55081,2.00857,14.7902,33.8056,9.33438,27.5798,5.57568,4.87999,5.43136,0.704296,31.6748
-41.3164,21.0161,56.2254,6.40449,26.2299,7.32922,13.9675,30.8744,1.64359,7.98425,26.0803,50.9553,22.3825,24.6951,14.0177,33.4485,2.83225,77.8574,57.4089,20.674,11.3378,19.0089,38.5378,27.5325,4.24244,7.94898,16.5493,15.847,10.8187,17.4925,7.28523,46.69,39.1756,6.95755,24.1812,3.49966,35.6073,23.5531,30.6304,17.2529,9.38646,10.1581,31.9176,27.4885,4.86286,39.8499,11.8478,33.2264,21.2241,37.9499,15.1583,4.42048,58.1184,0.5882,36.0153
-40.2576,30.479,13.8693,4.06492,29.2517,7.24441,9.57308,41.2764,2.843,21.5507,3.93779,15.4753,6.42708,6.6668,17.3084,56.9461,47.4966,18.8291,32.0412,52.0405,8.75526,10.5539,20.0419,14.4482,45.9764,10.0739,9.99957,24.6775,4.24624,30.4119,4.32847,1.78279,16.0079,28.8193,71.7772,17.0028,11.0555,89.6559,9.57906,19.0663,7.12433,1.36304,10.6125,6.11954,13.8928,42.2521,12.0519,33.3703,41.4796,5.33157,20.1268,4.90984,3.64458,0.519169,35.8496
-37.7346,17.7729,9.86523,20.574,18.192,19.0356,29.9502,6.51774,17.1526,1.10127,8.67142,39.1081,14.7139,8.1324,21.095,26.2182,13.4777,30.1288,31.7273,14.4948,18.5375,21.186,37.9791,51.9691,25.4819,14.8038,8.4564,49.7217,13.2223,37.5515,11.0857,73.7591,16.7236,25.958,53.8784,8.93206,3.52292,11.2485,9.50621,10.5256,9.59666,10.028,3.15674,9.83964,19.1752,7.90416,4.97573,19.2735,38.842,53.9283,37.9877,5.07973,0.924857,0.73515,34.367
-40.497,25.8196,3.39113,8.62839,23.7739,35.8331,24.3841,21.3615,8.88543,18.9258,23.1013,35.5144,26.7707,10.1886,13.562,9.27637,28.9677,8.4676,29.0635,4.27051,6.49024,12.283,10.9393,11.1429,24.3561,6.68117,4.11358,100.923,11.0059,15.7428,40.1346,13.5283,11.2408,44.393,45.1385,12.4768,25.0914,9.37866,9.48924,29.0408,11.2409,10.7449,10.883,14.9213,18.0778,4.91538,45.5879,7.37845,49.1364,11.5612,7.65539,27.311,10.1091,0.73021,30.2052
-40.4957,16.3494,33.1829,14.856,18.9703,4.72823,13.0061,16.5334,22.1906,21.7604,15.6841,65.8997,28.9243,14.6332,8.78222,11.7761,14.7909,6.60131,21.3882,46.9196,9.75614,11.3283,16.869,39.6726,22.7582,0.615449,46.9529,17.2806,12.0642,12.5038,22.9591,6.46308,51.5874,18.2824,66.6758,4.09911,26.0202,10.6776,20.2295,54.0179,32.1101,38.8539,50.4851,6.30912,3.89963,15.3953,12.6158,12.5572,21.6477,76.4478,25.543,3.57777,23.0933,0.597164,35.6376
-45.2564,5.32274,16.817,8.78579,21.1437,4.94843,27.8956,24.2334,38.1499,21.5899,25.4014,12.8483,2.08935,23.8457,6.26289,17.6112,8.71531,8.53561,53.6588,3.24211,29.5935,19.1688,21.0078,49.2264,35.9264,24.0622,17.7124,17.5241,88.5705,7.56721,105.456,3.33352,26.8421,23.4448,35.1251,3.04573,17.8796,45.2188,19.0615,20.9611,17.1991,30.9835,5.93586,1.02601,4.4893,8.40156,22.584,26.3207,10.865,11.8363,9.25196,15.8933,35.4149,0.664289,38.568
-40.2461,17.0614,12.4696,24.2159,22.646,4.94843,7.18625,18.8397,39.5965,25.3928,15.689,31.0741,1.68512,62.9195,15.2004,16.194,21.1888,15.7009,59.331,3.24211,28.3589,32.9253,21.7822,27.7797,30.5736,30.4486,9.64423,84.2897,49.6591,12.5043,38.095,11.3424,7.06837,5.55149,10.4189,2.50524,80.1776,9.54178,8.64758,32.5619,13.8082,22.8164,7.89922,3.39506,14.0322,2.15883,28.1137,26.0707,13.3902,11.2324,13.6671,14.0521,48.1779,0.315324,33.9524
-40.171,13.4395,13.7477,25.2953,43.8946,20.7182,7.18625,15.2798,21.4408,21.7798,16.0411,8.21268,20.5177,3.43221,50.1858,13.0191,0.900077,18.4341,8.71214,21.0463,19.0065,37.7948,7.52896,10.3218,29.0512,105.723,13.3112,8.69441,17.7384,12.1072,5.76584,2.34407,35.1881,22.6632,18.2831,26.6208,25.7662,12.5228,35.5177,15.3408,30.6136,16.9205,7.72109,8.71076,8.60439,9.05899,17.3781,19.2321,63.7371,14.3078,11.6995,20.1544,6.86549,0.363699,28.6717
-39.3627,24.7531,11.452,20.8042,31.9028,24.9227,8.80693,11.0166,11.9978,9.32653,41.7604,36.1367,14.6897,21.4031,24.732,16.6584,17.2738,12.784,3.85887,19.2563,41.2387,1.24557,16.0243,1.45823,58.1804,63.2726,12.7092,8.90975,14.0915,9.99912,10.6749,9.98661,34.0714,11.3494,97.1344,23.3373,33.5581,13.7611,20.981,7.7288,36.6697,8.10754,7.75903,5.17962,26.1846,2.76933,1.79945,38.0565,59.333,19.012,16.6121,63.8667,14.9692,0.619878,35.3784
-41.8893,57.4687,27.9802,31.4619,39.9614,1.26512,1.86512,1.81756,15.752,21.1959,31.3818,9.71935,6.93827,44.4726,19.6075,36.7679,33.4473,57.2062,0.689075,15.0163,6.41448,24.1952,17.2192,19.7699,9.30354,22.785,11.2821,13.5263,17.2464,28.9342,35.5255,24.4168,32.8124,25.0168,2.76866,27.4968,25.4263,15.8547,48.2375,31.4132,25.6035,87.3578,25.1659,10.9131,40.2153,15.3258,26.4861,27.9679,9.33253,7.49227,37.4826,49.5061,36.7792,0.652319,42.5787
-40.2842,32.065,35.8348,39.3719,34.105,4.62102,10.089,13.4146,9.74855,9.74858,16.3001,34.9841,4.60577,16.6523,31.2706,11.6532,18.6016,14.4053,3.09495,69.9467,19.0383,20.3033,10.5333,8.8958,10.0015,53.8555,22.1203,8.56738,80.5341,67.3313,11.5437,10.2138,2.87042,48.1775,48.8665,36.4097,15.1422,5.68454,44.6961,48.2237,28.9616,54.9015,45.0367,39.9491,10.0414,30.4296,16.4628,5.34554,15.1212,9.20667,51.7683,10.7447,40.616,0.773297,43.5979
-39.1972,30.7937,26.8729,9.75009,14.8813,14.2415,2.4924,41.3176,24.1599,8.93622,29.0063,6.18206,9.27248,13.426,2.20745,21.9289,20.3502,63.4623,31.1281,11.7247,82.1198,1.20001,13.196,2.60116,1.74307,34.5574,33.6053,3.48445,69.6739,13.6372,21.7291,60.612,17.9035,28.3768,75.2344,60.6237,27.8335,23.4644,57.8912,40.3106,48.6043,16.1848,48.8643,20.9109,14.0322,52.5346,7.48904,18.5402,20.1313,24.8765,36.968,54.854,0.28914,0.489659,49.3283
-38.315,6.41665,21.0462,8.37524,54.5998,28.8753,6.25624,7.71992,22.1255,15.5189,14.9147,2.59546,12.2935,42.5557,31.0175,14.7048,14.3578,81.0024,25.7837,6.17728,19.0043,50.6305,40.2478,41.2509,18.5892,14.1934,19.4227,8.8054,56.7497,6.71663,22.1691,7.85309,14.7231,20.4338,12.5215,42.1075,44.8075,41.2315,32.3443,38.9141,12.6984,14.4939,7.06259,38.7878,12.1727,14.5159,9.3186,10.8239,6.87035,18.2486,29.6434,26.1401,25.5067,0.665039,34.5728
-39.6923,0.820869,15.4568,19.0817,26.4818,4.84278,5.09521,32.7034,19.2932,23.7069,15.1415,12.6522,49.3581,55.752,1.45079,19.1913,6.51262,41.7178,70.6267,5.98281,69.1707,9.13194,15.9823,8.40915,10.4949,12.7844,19.8818,11.2667,29.9295,12.253,19.8104,4.43981,5.75589,7.35399,14.5855,7.57766,52.4848,10.703,24.8931,34.5747,21.8048,6.54792,1.3235,27.4168,7.14641,10.2254,5.16133,9.31926,4.41838,40.3851,64.9187,9.52795,22.4126,0.617243,31.5415
-41.4394,40.4086,8.68446,18.7293,23.1486,0.866535,10.3553,27.4969,38.5822,4.82232,18.6061,30.9821,31.676,28.5479,9.74367,23.9663,9.65321,5.86336,98.1413,6.25696,107.738,13.9713,2.23323,13.9013,17.0071,12.5876,31.3938,24.8809,47.8576,8.8783,24.4383,10.0369,22.5246,6.00843,12.7243,38.8745,2.33906,12.1464,9.8468,5.63884,10.5394,11.2316,45.3603,27.9948,12.0051,58.1064,7.22638,40.8482,11.398,20.8042,28.7414,10.9981,10.5977,0.461306,34.7784
-40.1176,25.9838,1.97803,9.82729,22.6011,16.2422,15.4705,57.8878,13.7719,11.1611,11.7279,14.3656,34.6511,37.5841,23.1747,4.47247,4.09711,70.6829,20.7121,5.76031,72.8474,17.8528,61.6992,18.2102,17.049,14.9067,32.8602,11.2385,4.60759,29.9045,6.40191,34.053,35.072,21.3838,13.6706,10.4612,31.3036,33.0945,8.79852,12.6641,18.5045,2.49494,76.274,8.45463,10.1928,58.1659,3.34026,35.8575,58.5459,3.87173,37.8624,42.7663,23.109,0.506548,39.8028
-40.9659,21.4777,20.5837,7.90819,12.1024,6.38764,39.8322,38.4956,12.1799,14.5474,20.3745,6.29318,8.61543,76.4702,31.2507,2.69567,7.64903,50.678,50.7137,7.15523,23.7743,39.9395,64.5893,5.69954,3.03677,12.5998,6.15473,16.9879,3.34202,12.2853,4.03731,44.0865,22.7391,16.6954,39.4237,15.9823,65.5765,29.1417,10.4498,117.634,25.8851,7.45153,46.2309,5.91965,37.3675,57.9316,3.0294,15.4638,6.91148,2.61069,52.3908,51.2649,20.341,0.366813,44.1254
-44.522,27.3146,16.0133,8.33803,10.7527,3.04732,32.0299,51.4531,10.1981,20.4607,52.4865,10.8635,13.6387,3.71114,4.574,5.95913,14.8678,44.0142,19.1572,42.1441,23.0406,35.3955,54.6143,25.1743,51.658,12.8739,2.8954,44.3215,2.33373,19.3683,2.86706,7.3904,25.4035,0.261667,28.1912,9.24867,40.3069,15.2193,20.9255,44.7164,31.6128,1.94762,51.0706,5.74664,33.4666,58.1557,5.11578,13.6651,37.9154,39.163,89.6157,20.0214,38.4738,0.409252,46.942
-41.2802,38.2279,16.9863,8.25082,11.1975,14.8647,13.9435,50.1667,4.35148,29.5706,12.1096,19.854,13.6387,1.6849,32.4521,33.9413,21.6546,18.2868,11.1867,79.9378,44.7125,39.1124,10.6842,13.5434,64.8947,9.87473,37.4455,28.0215,18.2172,16.252,36.8525,16.0362,34.869,10.6966,0.968186,4.29858,21.1641,7.19561,18.5735,14.688,35.6678,3.3994,15.4938,3.18289,22.7566,62.1418,5.81176,31.9509,21.1419,70.1469,73.8467,4.19579,18.3531,0.398719,39.1283
-40.6947,21.2873,0.439786,13.4746,12.371,5.50356,10.9207,61.5817,11.5979,44.8803,5.84898,26.0392,9.35241,23.8051,14.5784,31.8786,38.1936,12.1727,7.90309,17.8334,48.7785,26.9877,62.9939,36.6426,65.5723,14.7536,42.9139,35.1634,11.7807,1.08773,24.86,17.54,52.0077,2.37793,12.5114,18.9763,7.21384,7.32873,22.5854,7.97003,35.9872,18.4758,1.65232,14.376,14.4947,42.0433,11.8714,28.7771,83.0321,22.0013,18.7317,7.58517,35.2314,0.172583,39.8581
-40.0637,8.93545,2.90216,6.16859,16.1621,7.43801,27.2096,44.5506,33.303,26.9208,21.1876,20.887,5.86369,14.5562,35.5467,50.2515,11.6876,26.5415,30.4717,17.5439,23.7407,7.8907,38.4552,23.9725,41.1554,9.06171,8.31874,26.1915,12.241,30.4375,22.678,51.4772,57.6983,23.1908,13.8984,25.2282,30.4369,27.997,20.8051,4.52503,38.0565,41.3719,2.87422,12.5339,15.7407,54.167,12.5354,6.91393,48.4936,12.7197,5.40017,8.03174,4.10144,0.319796,33.5951
-38.9776,20.3916,2.90216,0.887407,3.60412,21.6598,37.4825,53.2947,9.79908,9.73606,34.5126,21.2277,12.9377,16.299,20.6335,33.2394,25.6889,42.3915,41.2695,25.7916,12.5397,7.08566,69.9561,5.56956,6.62991,34.6713,38.6928,71.5774,3.49668,8.93025,9.89587,57.7052,16.5372,53.506,28.454,20.4865,38.5563,64.1287,9.06489,21.5312,24.0857,17.583,0.958158,5.42784,8.95684,69.9471,7.48805,0.82499,33.8162,7.36651,5.99174,14.3864,9.74005,0.425527,39.152
-40.6499,10.501,12.6922,3.57774,3.31037,25.1058,38.6759,58.9037,10.4806,2.21516,6.83765,5.19171,23.5965,11.7577,30.9639,32.5367,20.5115,15.0937,33.6565,82.9236,20.2669,6.58234,62.3255,106.732,7.31313,20.1591,6.60246,33.6053,26.4641,6.17451,16.9566,12.3552,16.5372,39.9422,6.04018,8.63861,34.213,6.91514,12.3939,12.2114,10.6788,52.9948,1.16534,2.66451,15.7003,67.2203,7.20813,3.21269,16.019,30.7232,17.2851,93.2628,16.3312,0.408751,39.4701
-41.9992,8.39506,40.5639,1.29248,11.0977,39.4451,11.4426,71.7747,3.4513,2.21516,2.39672,19.1097,22.1136,9.74387,0.806225,44.9471,18.6986,7.09106,18.384,16.6146,24.7883,10.4606,87.8322,55.1473,12.1864,4.51743,18.7469,11.7701,52.4982,43.6979,50.0325,27.6903,35.4715,46.3004,14.172,2.47889,3.02953,4.05071,30.4736,29.5066,7.76899,22.7681,36.886,14.8627,19.6198,88.6805,7.06102,2.57111,4.09306,20.3822,41.3925,11.6056,5.56723,0.53215,42.4626
-40.2984,6.62686,19.4153,3.41148,4.5355,31.9341,11.2066,32.8945,2.50725,7.08838,3.49738,2.03403,5.63236,8.6122,27.2437,52.7995,38.5336,36.4303,65.9728,21.573,5.14107,1.7119,32.2022,25.9446,36.7164,97.4661,4.48413,37.8913,40.7316,45.2556,30.2013,48.9955,26.8153,1.65806,60.284,5.76682,7.58665,5.22627,33.2912,29.5436,25.5926,55.5063,42.265,4.01757,7.25579,101.899,18.2034,10.1002,15.4811,47.0132,28.2079,29.8642,38.1437,0.508818,50.397
-41.7134,14.7249,14.863,11.204,6.88636,58.1111,9.39955,48.1191,5.29623,8.0441,3.86267,35.4563,3.92508,36.9503,11.3544,49.762,32.4477,7.69178,15.6871,40.804,23.7121,5.93924,13.8106,12.6587,20.9715,38.9669,23.0797,8.27393,20.232,3.00315,11.5901,8.23827,17.2199,29.6903,4.28426,5.20501,16.538,36.5555,31.6503,2.28603,30.064,22.784,18.0551,17.2329,30.9792,61.9817,19.529,48.8968,17.3958,57.6722,20.0481,4.93863,4.24324,0.501791,33.8758
-39.6231,10.9816,5.57705,3.2319,11.1529,37.1377,3.9837,56.2704,11.102,11.2288,10.6583,47.3388,34.0835,18.2573,1.43755,34.26,34.7027,7.3033,6.19432,48.7869,36.0415,28.6798,25.3111,9.02977,56.0358,3.56108,22.9787,10.4093,21.6008,4.18918,20.7997,41.2021,62.3299,54.5819,14.5067,8.77623,2.71015,38.9672,10.0202,23.4608,30.3686,14.5198,12.6044,10.5387,18.5164,22.399,11.1637,28.839,9.44853,29.055,22.5556,18.9923,6.24147,0.656265,32.2081
-41.4675,8.6324,9.72489,4.54715,9.10602,31.4854,7.29966,58.1848,14.3274,5.89931,22.9873,47.5533,21.2302,16.3723,34.2866,29.3911,27.2213,10.5166,8.84394,47.071,4.99419,31.986,21.6153,3.6551,48.6161,3.56108,23.7379,40.4986,8.24036,9.00196,80.4249,41.418,10.7508,18.8977,27.9592,21.8957,5.44227,8.27263,2.04473,6.04404,0.523435,17.6477,21.4819,12.3692,6.29249,15.6429,7.51119,10.223,7.02712,10.6256,21.1627,16.9556,6.45773,0.560985,26.9872
-39.6856,7.80758,9.72489,57.0242,1.42502,46.4946,0.606998,13.0622,27.3343,7.14378,7.24491,27.5612,29.8251,12.1187,35.0218,21.9788,22.9439,14.6586,10.6658,62.6,7.53103,45.3288,29.114,26.3246,14.0376,16.4454,7.71086,39.877,15.1014,2.28491,29.3579,57.5752,12.695,17.3593,16.7471,13.4737,23.0325,29.4142,2.07822,22.6856,15.5963,23.7503,23.1651,3.72296,5.23157,36.6382,3.01519,31.6664,9.03454,19.3218,10.956,13.3445,13.889,0.411791,29.4287
-39.6366,10.4838,5.21478,28.3983,3.97105,54.3629,4.69782,13.36,43.1247,17.8955,4.14671,11.5696,7.48165,2.22738,46.2336,28.9207,76.9035,12.3517,4.20675,13.942,37.4566,17.9608,15.9658,13.4669,25.7812,1.48784,42.0281,29.5372,41.7193,38.44,25.811,9.78088,4.42979,7.6041,11.7158,6.82458,24.1416,19.5985,22.8922,13.3225,19.3368,12.2546,35.9988,6.69304,10.134,19.9597,12.5854,5.31069,32.2886,7.20698,10.2082,19.3905,1.37748,0.591779,27.2449
-39.3792,6.92789,7.46516,7.21393,16.6241,53.9468,23.9223,11.4206,19.2934,11.0568,10.031,39.5263,2.89876,10.2065,29.2478,41.4302,47.4795,14.0791,1.16391,28.281,92.4431,7.00846,2.47591,19.3497,61.4668,8.70451,41.8093,29.7654,51.1801,46.8903,19.0412,7.08847,9.93955,2.08589,6.12655,13.7401,17.4714,10.1379,20.3416,45.9422,19.0376,34.439,48.7621,13.9598,14.5807,11.2821,8.9855,6.22084,32.8244,21.3276,8.8875,18.2234,13.7649,0.492802,33.5273
-39.7831,9.9666,10.7162,6.12015,21.626,25.5284,17.3275,12.1931,13.968,8.55819,20.2297,17.9449,24.3059,23.4766,20.781,29.8452,19.016,6.62056,54.7329,49.4549,80.5702,4.8394,3.65751,0.892484,12.2942,31.7843,9.44851,31.0775,66.9889,26.1016,13.5701,17.9731,2.53476,3.92472,44.0554,18.27,20.5381,10.1379,17.1081,34.4878,13.1362,22.7789,4.20631,11.374,20.6157,32.0772,8.34285,4.81015,40.6152,23.8837,5.20829,33.9393,9.92256,0.277919,33.9536
-41.6231,21.9509,11.852,9.82618,11.3219,2.74806,14.2763,19.7671,1.53123,15.3497,27.4313,10.7289,7.06775,70.4854,47.8561,14.7364,12.984,16.2036,54.2375,43.6794,87.8624,16.8893,10.667,27.0671,4.14414,39.9427,28.8366,8.419,62.5903,21.5811,1.94156,6.23887,4.73254,4.24053,11.1186,5.50296,20.597,27.1577,23.3264,54.8138,12.0278,62.7784,20.559,2.54519,14.2167,37.8512,16.5835,9.20213,28.9332,36.0943,2.43738,37.0349,6.38938,0.283843,39.0613
-39.4395,14.4809,13.8865,0.816596,7.15101,7.03397,14.1705,13.0601,13.1061,10.9052,63.3226,10.8528,14.1809,10.4269,13.9253,14.9631,0.14839,9.93167,23.6274,34.1429,35.484,25.5192,24.1154,64.1087,34.4094,53.996,38.1699,37.4066,41.6184,20.8247,12.7275,10.445,4.73254,0.376462,4.09082,43.5902,5.59868,28.3624,20.7558,42.5959,2.8935,4.77784,8.02252,7.62698,35.4799,22.1544,18.6595,3.64698,14.8846,50.2339,12.268,15.3462,74.5835,0.279503,35.921
-39.5009,9.95982,7.51783,39.704,3.25487,10.1544,27.0385,10.5807,18.2706,35.2143,56.069,9.4207,8.05363,32.9541,5.30602,17.3687,44.4382,14.7315,26.7714,13.7563,9.45798,10.7099,18.0781,25.6317,35.9289,36.6076,27.4559,24.7301,6.54112,13.9498,25.649,24.3819,7.88497,11.4672,37.6202,28.9519,13.01,21.6986,30.737,31.5014,3.43117,30.5225,22.3782,43.7827,16.287,21.4513,14.5574,6.55191,19.5941,61.2016,10.3576,5.27061,27.731,0.482893,29.6408
-39.7227,15.09,6.06589,43.2814,3.5654,10.8859,37.3412,13.6077,6.05168,34.5974,20.2808,36.4508,9.50507,61.4331,8.58667,18.253,33.0085,16.3247,64.5434,40.6652,34.9562,10.7099,6.48854,23.4579,36.9147,17.1912,14.2164,8.78351,4.52177,25.6209,12.221,5.06857,11.8694,12.0225,80.221,39.8253,33.8025,4.26075,18.9487,7.20909,6.0606,2.70982,21.1,94.0821,14.27,25.4423,17.4144,7.88798,6.67042,22.1161,47.5115,21.4,48.0505,0.443778,36.1272
-38.3778,11.3601,17.045,34.2337,0.807303,2.35397,36.2984,8.32672,22.6476,44.4998,14.4205,19.4375,40.8305,44.3867,49.2217,22.8092,44.3078,34.5161,13.9637,6.44765,24.4111,11.3452,7.86546,30.3225,7.63381,23.6625,11.2962,15.5213,4.30868,6.83861,46.672,29.1709,40.5323,25.6659,19.5764,27.3896,7.57533,5.49036,8.92223,6.01825,8.16659,12.2963,19.4162,39.7328,3.6543,26.5172,16.4217,4.19834,13.9629,9.3908,75.5981,14.5116,17.5817,0.562108,31.401
-41.2605,8.33776,6.6797,56.1589,12.544,2.7138,37.9228,20.7262,9.57985,7.89831,19.8768,49.2432,23.4564,46.3994,53.0624,6.72216,43.4393,14.5186,37.0144,54.3532,0.651789,20.5537,7.13326,2.54837,0.962149,89.129,33.4212,9.43428,17.0822,7.73352,17.5706,16.0508,60.013,67.2914,8.3591,1.0405,21.6577,6.33938,11.5473,5.54808,21.6136,3.03043,17.2075,39.2626,10.862,19.6195,4.56395,8.07139,16.15,19.9659,23.2177,43.2537,3.73725,0.334841,37.1742
-41.7475,16.7323,13.0258,70.9679,1.10861,15.2523,27.9444,4.90368,13.4581,3.60187,15.655,32.9145,29.9951,19.2542,43.3888,22.2731,24.6646,10.2404,2.55912,21.967,28.2535,42.9077,41.1229,1.52458,1.69999,17.9454,31.7639,15.3743,59.0796,29.8187,5.983,25.6652,23.913,10.5193,35.2507,1.82257,15.8891,14.6461,5.11444,15.4709,9.43959,18.2461,5.12892,4.75195,13.1318,14.9939,12.7316,19.7446,0.424011,4.07061,7.23676,42.3321,5.3668,0.484538,29.0023
-39.9385,12.0733,48.1693,62.2462,5.3568,8.44364,19.5664,5.59917,10.5694,10.0184,6.20691,17.731,24.022,26.3918,45.9226,35.2909,13.2072,46.9152,9.29108,14.6091,11.6661,29.5866,9.61567,25.1498,13.9865,26.5418,39.0056,50.0862,41.2642,17.1586,5.73193,19.6277,11.3659,10.1461,123.065,30.0389,10.2771,11.8392,8.8426,7.11479,65.7087,8.21406,18.7778,5.66948,26.0411,14.4152,44.3238,15.4378,18.1456,13.0586,11.6395,47.7619,2.47398,0.652611,36.3309
-41.3363,15.6417,43.7181,52.4953,6.64834,7.85746,16.6989,21.7373,9.87945,3.99622,12.5132,23.5231,24.5789,32.1502,36.5259,43.2375,1.42003,9.46515,9.73719,11.1171,78.9105,35.6987,14.9109,18.85,24.228,53.2582,51.8826,33.8939,14.7985,6.66723,13.4168,63.8537,18.6603,19.082,67.3046,26.2271,12.6374,39.9219,12.3554,3.46282,29.3381,10.4988,15.8053,2.00674,38.89,4.10523,0.537021,6.45848,25.4327,38.3582,4.06079,3.20734,14.5926,0.763374,38.1322
-40.4973,31.3124,16.9935,38.7363,24.9151,18.8993,39.61,4.63471,7.09443,14.9796,10.7471,18.5911,34.6578,26.9234,12.4786,2.24118,49.8989,7.77725,64.4575,11.7681,32.807,4.28088,34.9937,16.9045,5.50401,51.9795,37.9471,46.0393,4.78065,14.0528,7.2147,72.725,13.4478,17.9038,42.2252,15.5523,13.1039,25.0244,16.1172,15.7757,43.7281,26.0484,22.961,5.34947,19.7254,7.7315,8.51438,6.1775,9.23672,27.9584,15.6761,19.0119,5.74906,0.563364,33.1639
-44.0688,21.7646,14.7562,18.0217,20.8683,14.9551,41.663,11.7565,13.5055,39.6181,10.8331,26.1979,7.13756,11.1755,9.85507,15.0254,11.2503,5.25335,42.3185,15.6572,11.56,25.2597,5.23849,41.986,5.29751,76.0442,50.6693,38.5766,57.3055,12.0708,3.14907,48.1507,18.0212,77.3783,83.7326,18.9465,1.74181,38.2567,27.0781,30.1773,4.28333,18.3305,16.4967,16.3439,22.3722,2.80507,10.0119,12.5432,22.2503,14.5025,26.0866,4.82447,10.6103,0.569066,39.9408
-41.7599,14.5805,28.7837,9.47268,16.0128,6.62111,13.9293,56.7718,3.59031,17.3393,3.54387,41.1845,18.469,9.69901,12.7788,12.0636,29.594,16.8957,58.9763,22.4232,16.8574,12.1422,4.17965,28.7353,15.6502,46.7526,40.9855,37.7734,65.644,11.8027,3.62599,19.7858,56.1278,16.7424,22.7951,57.7002,32.778,24.3905,21.1033,34.1908,4.28333,9.30496,24.8292,26.674,9.48875,1.41986,3.9544,19.3668,11.9136,13.6515,35.3249,47.3317,0.807852,0.775698,36.803
-43.1208,23.1235,26.3719,5.05625,22.2293,13.4508,4.12267,50.6194,17.421,17.4383,13.9833,34.9251,13.0943,30.9486,24.9265,3.18351,42.3212,15.9243,3.20141,45.3219,16.2008,2.22859,22.0191,30.6914,3.11461,115.709,24.1504,10.1257,33.89,23.0138,14.5431,25.4088,75.2788,2.02239,19.455,65.9137,5.68822,9.17812,42.324,32.3277,4.5865,11.1156,24.8292,26.1425,2.88166,15.0537,5.75297,65.8315,42.1386,12.1842,18.5525,7.85071,7.30406,0.517302,41.6145
-38.6843,26.5941,36.8145,12.394,16.7411,7.44208,10.4485,34.085,26.2466,19.9388,6.61774,46.8121,8.77648,20.7454,41.3974,9.41633,4.95636,19.0084,33.129,25.2204,31.1853,35.4437,7.37251,10.5423,15.508,40.9937,21.6931,3.40022,24.1373,25.0881,30.3474,2.09281,9.83254,26.5907,11.1915,42.2307,18.7442,10.7872,25.9973,17.7206,8.65567,6.59726,30.0771,57.076,12.3193,7.94876,19.2647,40.2278,26.9505,17.9129,43.1524,8.73953,7.30406,0.679759,31.6374
