-23.6996,3.55671,32.2608,572.377,180.953,276.716,86.7251,59.4774,164.211,93.21,56.4094,43.6308,6.81408,76.6479,9.29533,16.0975,4.97132,20.8361,12.1292,13.2198,41.9891,79.0555,46.147,37.3114,60.7505,8.90313,20.5536,45.7287,20.5851,155.052,46.1168,12.2223,114.289,6.76216,56.365,28.4071,43.7543,52.7169,26.888,36.0783,22.3984,41.0011,39.5453,6.56144,48.1807,34.7474,96.5859,68.5929,47.0525,93.3751,34.1989,0.00437693,85.9713
-36.9669,5.30089,31.4381,477.17,296.611,247.289,82.7132,90.3265,1.77413,37.274,185.61,18.1351,95.5451,30.8332,67.9085,56.1119,4.36971,18.2281,31.5638,14.1339,41.9192,16.9088,27.1262,13.0915,75.3293,15.1278,13.1371,110.788,11.6451,29.2755,14.63,93.1775,27.4604,45.9455,30.9993,88.0742,22.4533,92.83,27.9095,10.209,46.3021,6.0425,36.4847,24.7538,86.6045,61.5148,29.74,17.6875,19.8769,77.2166,10.5011,0.00222763,84.9879
-18.2445,4.39426,20.2697,462.169,244.178,206.353,51.7596,107.029,11.4613,137.245,103.173,42.1814,74.1163,79.8001,37.8622,39.3783,2.60104,10.5748,101.326,63.8184,5.95927,16.043,22.5698,2.83096,54.0335,58.3752,64.4556,121.693,23.4425,19.5261,43.0751,6.51377,16.539,48.6632,34.6534,57.201,3.33207,14.6832,43.1256,47.3824,6.45022,6.1186,157.108,73.6381,60.2958,64.5009,45.9807,104.151,84.8075,115.39,75.4191,0.000494484,94.6686
-27.166,26.5215,6.24228,512.593,324.912,35.0879,173.633,80.7983,54.8387,45.4368,27.4017,21.6477,4.22051,30.4172,61.4713,20.0637,3.15972,42.2145,88.5269,170.012,23.5575,36.6384,10.3305,16.9015,76.0129,9.64144,25.0853,54.814,23.0413,11.6132,42.5156,6.87935,11.646,52.0042,13.2375,10.7019,5.88657,26.8539,29.2246,27.6462,29.0605,10.0243,43.0458,40.0685,56.1307,102.345,13.6665,70.7648,43.7493,29.127,135.437,0.001099,83.6064
-30.3569,21.7303,5.04966,418.506,284.07,147.888,148.123,146.55,49.4664,85.7239,128.195,13.394,18.1258,9.37581,166.086,14.271,8.37252,29.543,26.7888,14.7406,60.4718,35.0341,17.8001,16.547,62.8662,9.28168,7.90724,40.4291,46.5299,24.676,8.85205,16.3803,23.7367,59.6527,3.65145,21.0703,39.9431,35.8065,51.6563,26.1269,35.5607,16.1186,0.523042,50.9221,23.8634,40.4236,76.0454,25.8536,67.7054,108.365,73.9294,0.0220175,87.592
-36.9662,15.1415,6.02964,539.623,389.999,92.8791,182.67,1.98247,27.8602,199.656,12.1885,17.5697,34.8242,98.1678,41.2162,23.7113,6.46192,76.7052,10.7151,80.0713,12.2751,1.39385,35.0952,19.2459,21.8972,74.2679,49.6542,26.2074,58.8964,35.1316,47.1917,8.83551,12.2869,62.4879,15.8051,11.3337,57.2711,88.2492,85.047,12.8016,26.8395,15.8042,29.6343,15.4913,20.6358,111.991,21.9203,68.4877,16.4295,67.0698,88.8315,0.00392379,86.1907
-50.4599,14.5633,4.09388,542.215,165.327,304.309,83.472,14.4286,20.2671,192.738,57.052,8.73235,15.4754,26.0413,148.569,101.427,2.05112,31.9728,31.2524,37.5859,61.1683,44.3568,14.8554,12.308,10.3278,43.6926,8.21191,31.88,41.4789,24.4045,89.8093,88.3088,9.11975,10.1479,17.0872,45.4779,20.7196,20.615,47.4504,87.7019,37.9743,23.1575,31.6502,33.7428,58.4627,30.9796,74.5351,67.1923,36.9989,61.6684,42.4048,0.00108207,87.701
-36.5269,7.46598,25.4539,569.179,137.127,245.494,196.802,33.9999,123.198,11.8745,31.0436,54.0065,35.4359,81.5795,14.7853,123.528,44.8609,46.4311,13.9912,47.1154,77.049,28.9845,47.9822,16.1253,19.1526,34.2517,47.9744,44.477,6.44668,69.3257,21.032,61.6097,23.1273,27.0476,24.584,50.2421,36.6428,53.8168,56.2494,18.6407,31.3259,99.265,36.3425,85.5087,22.3232,13.5165,21.6707,32.8785,33.417,70.2188,34.6317,0.00322665,82.9056
-31.5333,4.54166,29.8432,462.871,88.3274,480.601,140.324,29.8725,132.21,21.5274,56.3178,26.1385,26.8597,125.53,32.8726,19.7042,60.9803,71.0394,65.7995,47.1805,23.1054,6.03601,14.6501,29.259,3.7638,71.443,18.6091,12.3193,18.022,2.03582,54.2158,84.1287,35.7802,13.4887,18.1146,50.5401,85.4895,80.6654,30.1956,37.737,14.4745,14.9685,127.118,115.655,27.3574,45.114,39.2669,40.1714,45.4136,76.0907,33.6942,0.000141684,86.2674
-33.4027,2.27649,29.3662,712.51,91.6847,223.063,71.5357,41.9572,126.309,22.5723,5.21565,119.052,62.8881,7.92807,27.602,10.1292,9.83643,34.2797,66.4915,56.5429,10.4397,53.5678,31.0378,16.013,6.9612,79.8208,10.3869,43.0995,22.8704,10.5338,71.096,53.3877,34.476,1.71623,18.9719,6.58703,23.688,57.1981,129.159,81.7875,0.891215,49.6369,46.1396,94.6114,8.12402,19.3482,18.5279,82.5891,68.086,64.7691,19.3281,0.0018052,83.4793
-27.9817,2.27649,32.5471,621.978,194.139,204.339,130.281,9.93697,115.48,14.7308,33.109,9.41196,23.785,174.6,3.3275,10.7765,9.44015,40.9769,37.3193,65.6285,85.594,49.4662,18.6044,53.4901,34.5682,55.129,19.6881,93.093,15.3507,3.45107,71.1081,23.9917,51.0411,28.1248,9.90968,30.2117,27.8032,61.7803,57.6513,5.77182,30.417,93.625,51.4546,7.45112,4.34385,58.613,6.58082,51.3128,102.618,11.1374,25.4953,0.00452559,83.5137
-45.7251,3.2501,16.4713,844.788,125.071,5.88474,86.1339,19.2163,12.3908,17.788,9.00205,3.60998,17.2066,71.4071,47.4174,47.5282,4.89212,90.8462,78.0955,56.2803,76.3955,76.6655,31.4581,43.296,32.2316,83.0753,77.585,99.519,23.6913,4.39944,134.622,28.6444,11.0576,71.0088,28.6,38.4522,45.1695,18.0843,3.4792,25.1685,36.1813,161.959,50.0019,18.8244,31.1929,57.8713,77.776,29.8218,66.6676,89.6319,15.1649,0.0197603,96.8717
-36.5226,7.57062,25.5332,805.572,95.6641,10.8076,50.0598,75.5431,25.0555,68.3746,9.88572,61.4405,128.88,54.59,74.5376,6.27477,18.9073,6.31113,77.1239,83.1919,74.812,63.3999,54.6045,93.4907,30.1609,9.09841,14.9676,82.1188,16.8422,2.85968,19.0268,67.4532,14.0902,68.6211,55.9962,48.2146,47.9923,3.38512,8.89389,33.6939,44.5297,102.383,50.8825,46.9061,57.6955,20.522,10.4612,101.474,104.37,97.0114,6.46325,0.000585975,91.6036
-29.8637,2.31622,28.7411,718.374,184.237,48.6254,101.834,5.76443,103.454,20.1912,80.7361,97.4961,32.8185,52.4475,99.5618,6.9458,22.1292,50.3915,46.9482,45.9479,87.7118,6.02881,7.66153,38.8138,7.93579,34.6102,43.225,97.3805,7.38078,28.6994,15.8028,67.846,25.5445,72.2434,47.5746,54.3654,13.4305,3.38512,14.6545,6.07504,13.6642,16.0304,11.7989,37.0389,8.24877,7.6527,7.53814,60.9656,43.2431,84.2863,27.9586,0.0143549,82.3741
-28.1812,15.3692,9.09211,614.866,269.588,27.8727,79.2098,38.7534,102.312,60.6156,36.7401,66.5977,76.7312,55.2998,71.1901,6.66653,14.0006,27.3261,156.069,26.864,0.615089,27.3328,9.50579,5.23398,40.077,23.1634,31.7598,18.6235,21.2986,13.0936,11.6331,40.0444,25.1355,11.3276,33.1943,11.1804,28.9778,36.3543,18.8293,47.6585,31.0761,178.919,23.7579,12.3885,80.1524,3.52094,40.5357,1.2132,22.7981,13.2341,24.1337,0.00681487,79.3883
-24.5684,10.2437,12.2314,681.497,310.166,44.0028,37.4494,23.8578,8.1274,78.4322,10.1079,5.06188,89.6563,88.5394,58.0112,77.7702,11.0699,19.3722,7.84576,20.5575,92.2676,74.9503,25.5468,13.695,69.5104,23.1996,65.5343,26.3404,13.842,45.9742,10.5296,28.5024,133.499,39.0905,23.5068,11.1804,35.8972,77.4519,25.5705,45.3504,56.7196,9.28139,35.7639,20.1844,1.6982,9.60129,32.1786,39.2216,47.2971,65.9437,72.4205,0.00864697,82.4478
-33.7508,8.31906,15.8623,600.566,324.221,70.9659,24.3953,39.3895,122.642,47.8671,81.9002,7.4657,42.9395,13.6368,11.6393,89.516,38.8523,26.7381,42.5244,6.66291,20.2354,39.651,16.0467,53.8686,4.44154,34.4065,150.543,50.9002,11.9937,18.513,38.1344,47.8732,8.4348,9.01838,6.87322,49.1097,44.01,91.9732,20.9169,48.8175,111.526,41.5062,8.008,7.98888,57.4943,34.4672,54.0039,29.3578,69.0737,80.9189,27.7516,0.00611183,82.3569
-32.654,17.7069,10.097,597.083,245.78,115.573,75.3611,32.116,184.439,8.58161,202.387,60.1884,10.828,30.1239,11.5127,55.0147,57.2528,18.5528,83.0397,49.8775,14.7229,25.7824,18.7864,67.4638,15.9155,52.9012,17.8174,8.92635,56.1408,26.7509,0.963964,96.0104,79.1633,10.2456,14.8054,57.5115,46.2931,78.9074,123.326,12.6723,89.89,138.834,11.8609,9.00139,43.2977,24.1741,11.8083,33.1952,60.0342,6.12496,69.3701,0.000152059,88.0654
-32.3402,13.5404,3.44692,573.139,397.3,47.8137,59.9313,18.8146,113.415,42.8936,184.179,97.9919,34.048,94.0937,0.632221,14.7787,13.3463,86.9431,7.99311,79.9251,10.0669,4.73699,32.8122,49.0078,5.9957,44.8008,26.6927,12.6371,3.82019,12.1301,75.3652,33.6846,47.5093,15.6569,27.1567,56.052,64.5785,24.7698,43.6807,88.3657,127.31,140.932,19.1259,35.0716,16.022,136.271,64.3783,81.3187,3.12103,109.48,87.0961,0.0122556,94.5089
-42.7361,7.95335,5.06142,558.688,279.485,209.87,85.748,21.1045,86.4794,12.7197,91.3268,77.7657,53.8866,9.52863,46.1238,36.7935,59.3403,12.3074,32.7672,40.7863,25.8555,14.1334,28.7727,11.3041,126.615,9.37379,1.01034,1.63624,15.8981,26.0747,63.8814,25.3383,36.2029,13.7406,18.0303,6.78305,52.1759,6.08209,5.38026,11.0546,9.7306,38.5436,1.70792,7.80381,39.8604,35.8643,21.4878,64.8313,37.2823,19.3173,19.8222,0.0124692,78.1847
-29.4438,16.2215,13.2494,515.272,337.526,178.721,65.1774,78.9241,34.8689,14.6932,12.3314,182.716,61.417,19.4882,57.8994,29.4003,56.9271,5.41174,13.9652,24.2253,23.3969,13.267,65.2145,20.5012,26.4118,15.5916,15.879,10.8126,11.3884,4.26151,65.6022,43.292,49.7412,18.0911,59.6644,60.0636,7.9536,6.54202,5.98489,94.2909,38.2741,12.5716,32.0657,6.26427,13.4979,36.2902,18.4035,21.0629,37.9957,35.8883,103.739,0.00736232,78.181
-37.4638,14.5974,10.2964,537.911,204.648,243.834,57.1029,76.7716,3.89475,137.276,109.339,155.435,19.0623,23.8298,11.2253,32.2354,6.85987,3.85547,94.5037,29.1586,19.089,19.8689,64.4373,44.3017,35.3284,38.7139,9.02958,76.105,35.3957,24.6793,60.8233,69.1976,45.2791,64.8921,15.9221,21.0247,19.5308,33.6869,13.9719,112.496,41.9215,10.1088,42.7925,9.71061,83.4894,38.6248,99.4129,39.3335,24.0372,4.64179,3.01903,0.0060062,85.2159
-31.9422,18.1711,5.74555,599.194,192.433,315.224,14.9804,148.636,54.4941,33.7447,139.6,20.0176,44.898,3.3296,69.0851,3.31011,9.49873,39.5787,34.9774,7.43975,9.60456,42.5644,51.7572,10.004,12.2948,14.8813,53.6389,21.0544,38.4625,22.8996,42.977,6.02515,40.3386,43.2419,32.7459,18.2652,13.7033,16.6144,13.1281,41.2202,17.7664,13.1312,57.7661,47.8168,58.9458,15.2461,70.2455,135.956,5.9243,21.438,54.7678,0.00724581,77.0092
-30.8011,18.1947,13.5554,556.868,92.1372,261.856,38.808,83.2111,87.9221,42.8612,139.6,25.4976,14.6321,103.944,97.6177,31.7611,7.85854,46.1761,40.7073,7.95224,9.01085,42.6819,36.521,41.8483,1.61513,14.8813,68.5001,24.2865,27.0679,13.7373,42.6049,30.6217,102.324,109.555,6.19498,77.2397,30.1746,26.5026,15.3368,10.4606,27.0514,35.4428,65.9862,8.77143,105.855,14.2309,31.8231,68.1885,9.44475,40.8776,156.296,0.0146865,88.0357
-30.7476,12.5849,8.90994,643.573,277.309,65.0313,173.395,81.4828,111.227,15.6913,77.1769,21.3187,67.9442,154.505,16.4466,11.7182,18.845,39.4811,3.43175,19.4505,48.738,42.4405,59.2419,66.0475,56.852,61.1304,11.7315,32.7073,1.5082,0.743244,42.151,9.27011,42.0026,99.5795,15.4563,65.9978,45.1572,59.1432,34.5609,19.4622,59.9724,42.044,62.252,11.5421,71.2385,47.3507,23.1487,3.11733,14.2994,32.3646,13.4007,0.000866897,83.065
-30.5809,24.2909,6.12083,550.221,335.469,148.291,21.9208,112.235,11.24,19.4601,81.7949,25.8222,5.12321,102.803,16.4466,7.3949,74.6369,54.9814,18.9258,14.3345,60.1133,44.7963,17.3027,31.5186,7.7883,30.1596,37.5649,42.1441,41.3509,57.6121,2.18548,56.3568,10.5304,11.7717,14.575,93.4618,14.8678,23.1034,24.5573,47.3403,55.6608,14.0784,63.3876,44.5221,79.5087,102.183,50.9371,74.4416,108.956,23.7625,5.16653,0.0130922,83.8987
-34.1753,23.9126,2.61488,639.302,335.469,78.793,113.777,53.9883,61.2874,32.2451,54.4617,11.3681,18.2035,124.886,5.58553,53.8263,1.26399,15.4673,26.258,23.0848,98.2184,149.299,10.0192,33.2417,20.9126,17.9358,8.41156,55.4391,24.6346,4.2233,19.9118,58.9388,37.3253,57.8523,96.1483,19.7277,8.56601,39.5281,49.3764,65.4837,6.66313,41.9375,49.3662,108.978,34.4518,103.941,6.38065,4.53496,72.8717,5.8196,41.6287,0.00838952,86.1064
-33.4961,23.6881,8.79952,634.497,194.309,71.6832,38.6324,14.9589,7.27651,35.578,91.0375,89.9151,78.5117,80.9585,10.4585,10.4948,28.5908,14.8057,31.597,30.3585,95.0553,68.6657,116.515,29.3826,15.9492,29.9513,47.4398,68.742,19.964,44.8366,41.0146,51.0978,31.9395,7.512,152.967,18.8698,29.7915,47.725,6.25515,25.8885,24.4433,62.9806,73.036,59.3891,8.95814,148.368,51.0717,16.5141,7.94196,107.08,4.27292,0.00487714,89.0315
-22.3933,22.1066,1.30897,641.323,149.036,183.796,19.6226,227.252,79.0608,102.603,83.3721,55.9303,70.3325,98.6861,30.774,10.4948,28.7093,13.3489,3.27568,22.4495,42.9184,37.6978,50.4712,68.3931,50.2299,69.2338,45.9444,41.6907,12.6899,66.281,13.336,91.3191,43.3003,117.306,165.841,18.4437,21.2208,7.6285,21.4281,30.6415,13.8211,5.39883,40.2843,47.5855,62.7679,55.391,10.8323,68.7569,31.1511,18.721,37.2365,0.00108351,88.9063
-31.1445,13.0305,21.5127,654.975,102.559,174.815,107.442,119.035,69.5677,224.994,62.4178,14.173,53.2046,67.0136,60.2983,4.14687,6.85414,64.1254,44.3031,15.8154,13.3701,9.05822,27.9964,11.0928,126.074,73.5323,2.90092,4.07957,10.7883,27.7731,28.2322,25.5696,7.14537,31.7898,78.7009,19.8118,14.4451,8.90055,94.6145,21.3698,105.865,4.63435,8.05398,55.9349,7.48069,17.3423,55.1997,38.1692,14.4022,26.9979,18.3737,0.00431629,83.5581
-29.4715,5.77117,19.8222,630.47,105.391,251.438,62.6395,71.173,146.69,42.7176,38.1663,11.8513,28.3186,34.9502,25.115,76.8337,21.8015,71.4763,31.7362,31.4859,48.7421,130.295,8.87349,36.0773,29.1767,45.4797,9.54803,25.0481,13.6657,18.4063,118.102,17.7777,27.6154,19.766,47.5938,91.408,10.8415,22.8722,29.4095,12.4584,60.3002,12.3279,48.4676,27.9454,24.5667,26.9811,2.45005,77.4295,26.5771,66.7954,23.1828,0.0123901,77.9202
-29.4444,13.7641,15.1054,584.248,172.731,202.059,50.6544,23.4563,17.4831,10.577,176.284,67.4867,63.3354,144.124,48.4998,47.8207,14.022,78.1888,17.6935,29.8655,72.1337,41.1415,40.0584,7.20913,128.561,46.5968,32.2797,32.209,16.1678,12.8875,51.2604,22.3719,22.9283,39.1435,58.899,156.728,14.2265,110.491,14.1221,15.4605,172.276,3.66255,117.861,27.9454,79.0241,97.2057,39.1318,60.2614,7.02613,27.3137,10.2304,0.00432785,94.5173
-31.2453,10.5451,27.0224,604.237,160.252,233.039,39.6973,103.035,3.15852,15.7545,99.378,32.2738,22.1731,30.1217,5.31423,4.0537,65.8201,163.115,72.888,31.7292,22.2374,49.6435,54.9597,26.6166,85.1331,90.1321,41.0449,58.7078,17.9033,25.0659,35.6082,60.8252,52.7618,124.9,21.6963,3.84962,1.60522,16.6834,59.5807,10.1813,37.6696,8.69711,87.0959,98.46,136.662,54.3145,79.1879,18.5111,23.4169,23.203,45.4571,0.00245425,88.8824
-44.0007,37.1802,3.75697,278.162,179.643,279.361,49.1451,58.5379,24.3573,29.2836,154.736,79.429,20.1162,59.1386,141.585,70.3534,48.7178,106.182,56.8125,62.2443,115.106,47.9962,38.4888,29.9315,248.193,107.967,31.9211,46.8975,33.2522,38.9772,44.6467,24.2646,4.21772,95.807,10.097,20.6012,75.7771,40.6304,59.7467,11.5669,62.4207,43.6465,113.047,95.488,37.0792,64.0938,78.6478,69.0874,16.3207,61.3747,9.29695,0.016193,114.728
-34.8037,21.5679,4.42984,521.115,357.311,146.97,15.6714,34.7579,12.4635,18.6993,150.296,58.6826,64.9269,4.27635,32.2016,6.99468,4.09311,104.928,24.6194,76.3383,225.368,11.1779,42.5363,15.0223,75.0002,29.3784,23.5589,47.3843,68.9772,43.8576,35.0374,86.2357,47.1589,47.9617,19.6755,70.1693,65.6218,140.78,74.0795,4.94439,21.5838,57.5709,34.7757,96.3061,60.291,14.3373,76.1732,7.13565,83.18,19.4026,110.226,0.00144841,95.908
-32.3006,18.4537,1.32932,704.923,223.437,117.324,9.08739,24.0733,129.672,43.3909,10.2215,51.2498,55.4429,59.0856,18.8104,16.365,27.1656,74.0017,44.0464,17.5655,107.314,24.7747,8.02935,30.8562,8.30649,44.8129,19.1085,11.4954,49.3445,30.1975,34.607,2.07693,16.7821,19.2431,14.3728,25.4757,31.5308,116.634,114.721,39.3561,42.2782,49.0209,132.236,31.1916,22.1888,24.635,76.7894,67.0126,46.8706,44.8448,23.3578,0.0186961,83.4873
-30.9883,12.9044,14.6688,634.46,230.029,78.2616,42.3688,28.3837,63.0236,46.3484,16.0415,52.64,84.7414,26.3527,39.0261,121.702,47.22,43.6378,25.9587,16.9376,106.72,26.4188,20.2937,66.111,6.95107,47.087,55.687,3.28962,22.8578,30.7088,33.5166,22.1446,4.04452,16.8391,28.5808,48.3091,32.123,67.682,101.614,40.9701,40.2255,34.9035,17.3033,3.5353,30.8998,10.4827,38.2547,52.7999,138.587,33.7741,22.6471,0.00444404,80.1297
-41.7786,4.73472,29.0662,741.546,25.7245,123.19,75.8283,66.6914,179.289,48.29,18.3464,14.0798,8.53887,5.8072,45.8013,124.855,64.8046,19.8148,19.8819,87.2359,47.561,29.2379,83.5845,180.594,7.71905,52.1056,18.6976,37.1025,26.8552,8.92452,10.1059,58.0111,35.2107,15.0674,1.18352,108.589,90.7457,25.9304,77.4776,69.2829,56.9555,4.72169,16.4071,14.2936,12.5492,17.1737,81.961,13.0399,116.035,55.5891,39.5478,0.000302839,92.7716
-25.0165,7.39928,11.8769,735.526,154.014,98.7784,62.5628,95.242,89.8343,66.7476,26.0049,22.0099,35.0115,28.6023,41.8748,108.208,106.1,72.4915,47.6317,39.3284,34.9677,10.2699,81.66,50.8555,15.5735,60.2315,29.7289,38.7674,43.5917,37.3926,32.8415,74.3862,68.1016,68.8866,62.2206,27.0023,22.7993,11.0073,42.1537,21.9639,35.1833,14.6287,4.21555,117.101,7.86897,17.4468,129.635,189.081,148.151,38.9818,22.4504,0.00280532,90.8551
-40.9951,18.4258,10.1912,571.728,411.427,17.7013,62.9894,127.31,49.8116,38.8771,85.0627,6.66392,19.998,12.1929,22.0678,31.5119,55.2693,72.4395,28.3459,44.1725,34.2756,16.2661,76.1788,60.877,37.3206,47.1428,11.3975,56.0526,43.1272,57.0619,18.3803,14.0808,57.1727,7.46814,52.4529,21.7442,61.4984,28.8223,215.471,13.1676,56.6259,56.5221,28.706,6.50309,41.9892,47.779,29.1499,55.6544,14.9431,25.1489,17.4674,0.00485298,83.61
-29.3176,11.7856,7.01812,545.052,369.748,78.4784,58.9417,166.091,51.6388,87.0914,134.453,71.1918,49.8161,3.90531,9.61829,61.5462,31.5791,94.1709,6.88244,79.972,32.0056,42.9965,150.096,1.40571,79.7686,19.6326,31.6633,14.1517,55.322,11.0775,48.0676,15.8265,10.0806,19.6831,89.8517,8.9759,10.41,28.7751,35.8397,6.81053,67.459,12.4025,6.7236,8.23615,93.331,20.1398,19.3682,80.0582,38.9508,58.3483,72.7372,0.00757886,90.1186
-35.0541,11.4291,0.537596,691.752,50.832,109.078,87.4099,101.717,81.836,87.7518,74.0087,45.3008,39.7253,3.90531,53.2469,59.8755,24.56,94.1709,22.3476,45.1258,25.6201,5.80487,108.66,40.0277,38.0855,48.5625,48.7633,21.3503,19.4342,10.267,70.0204,8.77703,20.4577,70.9307,123.483,89.6308,12.6874,32.3958,22.5845,77.9943,0.909879,15.0378,97.9136,68.3511,87.4278,72.9914,14.7636,83.2324,11.5536,79.974,44.3201,0.0228037,92.4626
-33.7787,10.1278,4.51125,582.374,301.033,53.8371,111.572,203.463,33.0151,80.5556,61.7173,26.1809,27.1604,19.5949,49.9284,2.07886,12.0549,60.6757,3.68266,47.2721,20.3311,111.627,56.9677,49.0557,38.8205,18.4866,114.054,16.9627,53.797,4.76925,46.5887,38.7321,9.3041,30.9808,18.5791,19.1529,1.99629,11.5891,22.926,36.5684,114.693,36.5666,5.08438,43.3712,65.5025,29.1076,5.26035,55.4587,3.17414,48.9011,4.30266,0.0214886,83.0116
-15.3682,5.99388,3.69219,563.677,285.626,222.225,36.7954,3.34242,68.5533,102.002,21.9808,0.127862,16.1767,84.5202,95.1668,37.2791,10.2474,9.65771,55.2803,114.143,15.1739,7.74253,66.1188,23.574,34.9859,8.63449,25.7484,95.8559,64.638,21.0941,71.8194,18.8156,14.0859,6.18362,14.8888,3.43139,31.9477,33.0474,17.5957,8.40773,27.8552,83.8784,35.705,38.8893,44.3439,19.8355,3.4269,22.9052,55.8307,12.3221,94.7963,0.0172119,84.6284
-27.9345,0.335205,15.0586,609.967,245.633,177.996,92.9382,84.7656,139.523,103.724,88.3378,6.92329,5.83465,14.8698,98.5667,4.46401,11.8518,3.4594,20.5639,35.6748,23.8672,60.0938,15.7249,1.43299,42.6739,29.6947,13.6657,138.686,38.6994,5.53841,71.6423,67.1614,27.2861,1.09023,47.4023,14.5954,26.9865,8.52284,18.5858,4.86687,24.3771,66.5272,16.0387,8.73031,27.0013,21.8821,75.5722,15.9469,47.6506,43.0504,42.5293,0.0227246,80.4493
-28.7526,5.48801,18.2188,584.753,125.918,270.683,171.316,138.562,127.861,21.394,171.884,19.4527,6.85194,59.2589,30.5093,9.39463,3.37778,25.4278,50.3176,33.9398,7.51362,65.0899,56.5072,20.2521,27.2218,44.8472,44.0397,107.306,23.9913,60.8718,48.9991,39.4421,31.4736,57.5631,96.1188,6.28813,30.2075,5.77675,0.829878,12.9728,42.2902,19.3757,36.9221,13.2345,28.3489,11.5544,31.639,11.9283,65.9374,101.673,11.9601,0.0255018,85.4826
-32.221,2.28593,28.0919,565.6,245.914,270.683,124.236,76.6172,20.0429,37.4281,74.6732,57.6133,12.5926,56.2569,15.5198,1.93481,59.9099,37.0883,21.6286,36.7648,31.8391,66.176,12.3438,34.7924,20.5689,10.5252,21.9402,55.1916,22.8343,19.9708,36.5285,65.7151,48.1308,87.4004,126.224,46.728,45.5779,25.5987,96.7779,36.6213,13.0043,71.5301,22.1446,51.6739,55.9634,3.3657,35.9465,90.2151,0.761737,33.7684,14.0295,0.00374229,83.7436
-29.9594,3.30598,23.7021,621.014,261.275,167.965,88.5311,44.894,59.0988,31.2425,37.0714,47.3482,21.6474,84.2895,89.3988,49.2521,59.7728,44.9976,13.0246,36.2773,33.6533,49.8392,44.607,24.193,71.1254,32.907,107.399,44.7688,38.7236,44.7936,45.7425,30.9711,74.5322,74.2718,78.7657,32.3864,26.3117,57.0107,59.8658,66.0415,50.3223,26.6776,64.8607,14.4635,64.51,20.648,47.9288,57.1172,44.75,11.218,80.9293,0.00171616,84.3317
-14.9808,4.22146,29.3336,605.089,79.4773,164.848,72.4795,44.7855,118.839,31.4184,51.8327,107.688,54.7142,92.229,43.2249,11.871,32.5268,5.20036,35.115,45.9539,14.1551,156.762,13.2864,58.2032,61.7781,42.4471,15.5035,33.3756,25.4554,80.0945,51.358,34.2848,134.293,38.2421,26.4195,90.7616,11.0492,31.0951,57.407,20.7855,43.3347,10.3785,82.5624,56.9337,24.4169,27.005,39.7575,3.47065,72.3039,3.87138,78.2296,0.00700942,93.0204
-41.5564,2.16437,14.1316,605.671,209.36,195.802,91.9899,21.6609,46.6517,8.33091,47.5672,65.1125,60.7491,67.0359,9.42938,3.20906,32.5268,81.3606,13.0408,53.5513,63.15,141.503,29.5781,42.0079,64.5402,13.2075,85.6829,40.7729,20.1483,12.1,88.1686,37.275,38.5957,16.4684,15.1993,57.911,69.3659,57.8358,52.3167,14.9671,54.5976,39.9173,16.0725,28.7582,128.629,13.2558,35.553,119.332,35.4965,70.2043,24.4722,0.00718531,88.5042
-37.9799,14.2913,24.8405,555.398,288.633,167.756,128.16,48.0583,20.8997,115.409,113.868,3.42676,51.5863,73.7557,20.308,60.9529,71.6714,54.8488,48.9018,44.1762,54.093,19.2675,6.33881,30.8937,133.948,8.68067,36.6934,115.064,30.847,15.943,41.9909,42.8406,16.4037,55.1425,13.0636,37.5749,59.2265,66.5706,28.7698,8.72604,8.53515,46.2783,4.23815,49.7608,38.823,72.2066,43.5458,61.6723,38.247,9.11279,4.43102,0.000506234,86.2076
-36.6044,10.3082,25.9289,580.435,307.6,26.0703,71.6489,73.2255,28.0439,71.5334,37.3305,2.19404,50.3031,57.5604,69.8629,39.4317,14.7098,24.6261,20.5003,44.4935,66.8633,13.6181,34.3281,53.3794,5.99404,55.7037,46.9593,10.4455,39.3765,80.5396,9.75139,37.9549,13.5626,66.2941,13.5104,3.30383,58.7728,96.485,34.464,35.7184,79.9998,6.63829,81.3932,39.3871,92.4603,52.8215,21.5552,8.28586,31.5346,0.327955,144.662,0.00332467,87.5023
-43.2921,2.8744,22.7181,615.206,264.347,132.086,7.90784,138.64,36.049,19.5876,60.305,119.347,49.3926,32.8751,43.7289,33.3338,1.42777,71.7565,108.266,53.0197,65.8035,17.1558,38.5416,49.0277,4.70705,17.2656,29.2194,93.0982,56.247,75.0975,50.8238,12.1811,30.9227,123.213,13.3618,19.2788,62.9094,84.3137,74.4243,21.3374,28.19,51.2697,121.068,22.4762,68.0385,18.424,43.4238,8.88517,45.4846,109.368,33.7646,0.0101516,91.5343
