-22.1794,51.1162,125.512,36.4611,42.7326,29.732,4.50979,6.19947,24.2943,12.4381,4.16685,8.03112,2.17164,57.1959,36.1121,18.5674,0.351255,58.2586,9.49001,13.5579,54.0185,29.54,46.5097,12.1375,48.9071,22.7187,24.9361,57.2588,31.6634,48.5135,6.55951,28.5821,4.08951,5.06939,2.01655,21.2392,14.6143,20.7399,40.3034,44.443,5.10744,6.74608,0.00112829,126.126
-21.8993,55.8485,120.062,36.4611,28.1825,38.5832,4.50979,6.20953,22.6364,10.6776,2.94588,8.03112,10.189,48.7139,40.72,19.8225,7.5244,58.0741,2.75917,16.3946,55.6725,25.2936,58.4249,12.4632,12.4392,12.6006,71.9128,54.1562,71.246,48.0394,8.03737,11.6245,4.68891,4.86322,12.2928,4.06371,9.22479,16.0224,4.40041,52.2068,12.3536,2.18127,0.000310081,124.989
-22.8336,48.5605,120.062,35.5247,28.1825,34.585,4.55085,8.67168,23.8378,10.6776,3.48351,8.03112,6.51765,48.7139,52.9035,20.3697,11.0335,47.5949,14.7817,7.02086,55.6725,22.1635,65.6924,21.47,7.44197,14.0487,68.6531,30.5756,64.5291,48.1483,3.79814,6.43309,0.715022,5.373,27.4073,15.0093,32.5478,12.8803,6.3305,92.9125,26.7353,25.7293,0.000143419,124.403
-22.3449,44.5019,120.062,35.5247,28.0479,24.6517,0.991245,8.06911,22.8583,10.336,15.3546,8.03112,6.63124,38.5098,55.7551,12.899,4.8413,47.5949,20.8018,9.78768,47.7903,46.5299,57.0534,29.3248,16.639,12.8467,59.0303,17.6471,66.7376,48.7518,4.32847,7.16075,6.96414,5.8217,18.0633,21.1139,32.531,10.6082,4.02269,112.25,50.9765,4.77498,2.08335e-05,126.627
-23.0862,42.2803,120.062,39.6376,22.2581,39.8029,3.50924,5.66554,33.2285,8.78505,20.5663,2.05791,13.6428,41.5566,52.8164,10.8851,1.83199,28.6965,13.8825,38.6492,52.7483,28.4175,57.8757,17.2918,11.2564,15.6637,57.3197,32.0283,65.989,50.5525,25.8272,12.6696,11.0095,5.67582,13.1927,29.0101,7.12643,7.96518,20.6452,112.25,28.8731,4.77498,0.00129403,127.159
-23.1543,43.3247,120.062,43.4135,17.9382,39.8029,9.55644,11.5949,23.5868,8.7067,24.2815,13.117,24.2951,30.188,36.3632,5.48411,11.765,37.6645,13.2652,48.5512,37.5539,42.2312,32.0206,32.505,19.7774,19.8309,26.9683,56.6925,31.9779,59.5603,27.2784,7.05686,19.3006,5.67207,19.9824,29.301,7.12643,4.68715,17.133,121.388,24.1501,2.38459,0.00108381,125.83
-21.7947,43.1573,120.062,54.4432,17.1287,37.5608,1.23736,11.9301,18.2023,7.87459,35.5464,4.56118,34.1582,6.93536,26.6178,25.4999,12.6068,19.762,10.8484,53.368,42.365,48.6435,27.9562,36.4572,26.2773,15.0386,20.1419,12.9388,67.624,61.1502,16.5045,7.05686,22.0117,5.49693,29.5512,9.05408,7.12643,5.97801,45.6259,68.5864,15.9102,24.2317,0.00773977,127.87
-23.8892,52.54,120.062,84.7857,15.4678,21.7572,1.3718,4.5703,18.2023,6.39189,40.5665,6.92937,36.1153,10.6788,14.3461,25.3814,3.78485,11.6149,11.601,42.2615,32.0099,74.0913,33.6748,18.0395,19.3312,34.9088,17.6721,23.309,74.0825,88.5572,4.57257,4.43999,16.7813,6.17966,12.3311,5.02939,14.7291,16.0863,47.1612,26.7072,6.72625,11.6869,0.00330575,123.534
-23.3258,49.1752,120.062,74.8056,15.4678,12.7826,1.3718,9.97772,18.3127,6.85351,42.6087,6.92937,42.6434,14.3398,19.2611,24.4737,14.4066,6.48305,2.7193,65.3476,29.8237,62.8023,29.8871,15.548,33.4442,34.1131,17.6721,30.0649,38.8314,93.983,0.465897,6.26151,5.77403,15.3346,12.557,11.1791,34.956,12.4875,46.2949,35.1037,9.78368,9.3547,0.000287205,121.145
-18.6837,32.8672,142.233,72.5317,15.4678,17.5904,7.82165,11.2504,3.60638,4.95953,40.1925,7.86033,42.7501,15.7517,26.8412,4.50766,7.63058,8.94234,35.2712,41.0307,23.2408,67.5905,41.8862,35.6769,8.19419,39.0277,29.1779,9.31875,17.9235,102.741,6.83963,8.37121,7.48278,19.7497,23.2228,20.3495,32.5954,14.1333,43.9353,7.5085,5.83371,5.27962,0.000287205,125.144
-23.4942,28.9859,142.233,77.1906,9.7707,7.83964,8.21102,9.27254,6.848,11.4026,40.1925,7.86033,30.999,25.5443,26.8412,4.50766,6.24724,6.22078,35.2712,46.4075,23.6938,83.4141,30.7162,40.2244,5.09969,21.1108,29.2059,11.3604,31.9371,130.01,4.17192,11.4655,10.3586,7.08148,7.00834,20.3495,28.3277,12.9678,35.9459,4.88708,3.65691,34.9923,0.000287205,121.488
-23.5132,20.4971,154.933,73.7654,1.52889,7.28357,3.3804,19.6439,10.2073,13.7967,40.1925,17.244,38.6969,24.8235,28.3667,4.50766,7.26324,4.21588,20.6634,22.2129,15.0236,79.0562,45.6069,55.5684,5.09969,31.2487,27.5004,18.375,31.9371,122.151,9.51794,16.7803,10.6956,1.12469,6.04611,2.19518,13.1193,12.838,41.7873,4.88708,3.65691,39.1105,0.000287205,121.782
-23.647,20.4971,154.933,78.7396,1.52889,7.54213,0.166429,22.3241,8.90233,21.4051,37.8556,6.25244,32.7988,22.7088,28.1765,4.50766,7.26324,11.0405,27.1032,25.7026,19.7952,79.7506,36.4447,53.7068,9.17581,29.6557,26.2918,18.375,33.9371,113.668,6.70329,11.4286,9.28713,35.0428,6.04611,12.2895,13.8544,16.2648,40.6202,10.1915,15.3757,33.2187,8.15914e-05,124.381
-26.5609,18.4459,153.043,82.7006,1.52889,7.77127,9.57505,2.27428,8.64505,22.4731,71.7399,6.25244,32.7988,17.6689,35.5439,4.50766,0.486366,25.2702,19.2916,34.5344,17.5762,80.0596,13.7738,41.8627,2.26319,25.0786,30.7907,12.158,46.2003,75.7849,8.5109,12.1367,10.8761,30.7543,17.2855,7.63706,24.6054,20.1691,32.047,17.493,5.10273,13.6162,0.00319849,131.122
-21.0823,18.4459,153.043,78.6359,1.52889,12.2975,9.57505,2.27428,19.1462,23.2435,65.4714,6.25244,26.4903,10.4122,38.9857,13.4935,7.58546,31.7621,8.82758,20.9989,17.2947,77.1916,13.7738,38.4291,10.7722,26.6579,34.6824,5.54797,46.7127,58.8541,8.06098,6.26668,39.7629,54.4259,3.45843,9.78841,29.4299,6.72765,46.6187,14.3424,13.1645,13.1722,0.00319849,131.864
-21.9229,15.1457,153.043,76.8338,1.52889,19.2983,7.9326,7.75849,19.6343,24.4718,77.5811,6.25244,22.2642,2.78296,33.8791,14.7512,9.65652,31.1784,9.80715,23.1681,14.3473,52.371,42.4013,38.4291,33.808,14.4604,9.87138,6.30762,18.7834,90.8889,6.57834,5.57771,34.3928,26.4905,27.4442,10.6264,96.2103,18.0395,67.328,17.4707,40.5036,14.4206,0.000179236,137.833
-20.5448,7.06401,153.043,76.9434,1.52889,17.6614,13.7024,3.25929,11.2402,4.90251,75.8152,6.25244,24.9391,9.17293,34.7369,11.4037,25.3541,48.8575,1.88084,22.4057,19.7631,54.2906,42.4013,37.4132,45.0097,14.4604,8.28932,6.30762,14.0388,82.8366,8.34931,19.7,14.8784,19.4883,25.9078,28.183,62.3988,15.8959,41.9165,7.88256,48.2422,15.7564,0.000718757,133.677
-22.2782,17.541,153.043,82.6214,1.52889,5.44905,13.0174,5.16134,9.58819,4.68865,93.3201,5.11912,35.0796,8.07943,34.6254,26.3496,30.7796,27.6891,1.28613,22.3427,11.8046,55.8967,31.6809,20.3717,36.8981,16.8159,9.52946,19.2276,11.4622,74.4297,23.6321,19.6184,15.2095,13.6217,2.83506,42.1856,61.2061,15.8959,43.2115,16.9398,28.2889,17.0582,0.00029054,131.973
-23.1957,5.88826,153.043,70.5046,18.1859,5.44905,15.0577,6.93541,9.58819,10.7871,110.031,5.16361,29.2986,0.644639,34.9642,20.1662,30.7796,7.32698,7.53723,21.5949,12.4305,69.4143,27.4248,15.8446,40.9988,10.1987,20.3808,32.0606,5.75863,58.6494,17.467,20.1339,27.0016,15.768,16.7052,77.2761,50.9946,4.77973,43.2115,12.1856,23.3978,12.3774,0.00151927,137.179
-25.2749,5.88826,135.167,75.1047,18.1859,11.4746,9.5452,9.09428,11.7233,5.51271,97.4951,5.16361,24.1923,5.12415,33.702,25.8145,32.2122,10.9873,10.0361,19.2201,12.9614,74.7051,22.067,21.3409,51.8036,10.1987,26.4262,34.6194,5.75863,59.1745,14.8641,22.6502,19.0378,14.8062,22.0813,52.5971,31.1028,21.5701,20.6536,9.54438,6.14088,3.88685,0.00194175,130.562
-24.2976,5.88826,160.534,74.2253,18.9971,11.4746,11.7633,7.61048,11.0698,6.27298,97.4951,5.16361,22.2905,5.3579,29.0939,25.1384,30.7625,10.8019,10.8405,25.5732,7.66973,74.7051,9.28195,18.9041,51.5542,10.1987,29.3789,18.0047,43.1932,69.5704,14.9225,16.0539,24.2546,18.8717,29.4422,20.9678,11.9205,12.7097,14.8262,8.65754,10.7141,4.26524,0.00420985,128.464
-26.8878,9.88538,160.534,56.8634,18.9971,11.1282,13.766,19.7431,11.9012,8.03125,65.1802,9.90868,23.0084,4.53869,23.6286,23.954,13.3694,38.1746,14.8794,26.8439,10.95,95.6916,12.256,6.00708,50.0657,8.44992,40.4823,37.95,26.6644,21.0958,27.5066,20.6739,19.201,10.9456,19.9418,21.1675,20.1049,12.4716,16.9289,7.20963,12.9983,2.17609,0.00443028,128.009
-21.9428,15.9098,149.51,53.2443,11.8251,13.2071,15.3301,26.4276,10.7364,0.810887,72.4098,9.90868,20.1873,2.48095,17.1555,21.4468,17.3486,17.2909,16.7796,40.2607,15.1359,95.6916,26.805,8.55168,35.0007,26.9055,34.9027,49.9567,27.5094,50.383,31.9099,10.919,10.4094,17.2407,29.9975,8.10363,13.5455,15.5461,54.1736,56.8844,6.68229,21.8755,0.0061833,131.232
-23.1866,17.4115,162.332,63.3254,11.8251,13.6325,32.0283,19.8609,10.1575,3.00589,72.4098,16.3803,2.88302,4.87144,12.4369,8.16158,14.0464,27.8492,1.64194,29.7223,17.564,100.625,17.8578,13.9237,35.6634,23.7854,35.2774,51.0423,37.6702,44.1787,6.93911,1.48918,13.9746,5.60368,53.6465,11.8675,28.8317,14.2646,19.3044,43.7152,6.44823,21.0239,0.005068,126.824
-22.9591,20.5749,162.332,51.7287,11.8251,14.5544,28.0045,18.4862,13.1369,7.87784,82.7794,16.3803,6.80371,3.65342,12.0839,6.52879,7.38802,19.7458,5.97177,29.7223,23.2524,97.8904,26.5063,16.0365,25.5692,9.36827,57.703,46.8153,5.20515,34.0827,13.1597,21.0941,8.79698,10.734,44.5442,27.8182,34.0975,17.7973,37.9463,13.92,6.44823,8.77717,0.0116738,127.304
-22.8985,20.9475,162.332,51.4011,18.8352,16.6811,16.895,18.4862,9.99591,7.87784,90.507,16.9234,8.02445,3.69459,16.8334,6.52879,6.35251,11.9627,5.0782,31.7706,22.5134,97.8904,28.3728,21.536,17.5754,12.0407,57.703,72.1385,5.20515,27.3267,44.9754,16.2846,13.3047,34.2531,21.6146,5.71541,64.8378,6.71354,6.57292,19.5972,23.7289,15.4192,0.0016439,126.554
-23.8536,28.1245,132.904,52.2527,18.8352,20.0539,55.1656,8.42049,11.6826,8.28525,67.5416,2.30043,8.02445,1.9595,25.5332,5.37668,5.90164,30.5158,12.3738,24.9689,13.7424,101.576,43.4044,8.14077,13.4894,9.45834,100.066,58.6516,7.24443,34.9406,53.5072,7.70485,15.4318,25.7788,17.5629,27.8521,7.50467,23.8021,12.5013,17.0144,16.1972,0.180981,0.00309345,133.947
-23.4355,28.1245,128.913,57.5302,26.0051,12.8296,61.2746,2.5181,5.68435,6.21968,67.5416,2.30043,19.6331,1.9595,25.5332,10.1126,8.59837,7.27091,12.3738,30.7468,12.5985,101.576,46.5439,8.91783,13.8641,11.7585,80.3603,53.243,1.12924,19.4597,51.1519,11.1356,5.50424,25.7788,24.6605,25.5381,12.1619,33.0442,9.11138,20.96,16.1972,4.49264,0.00107409,129.564
-24.8524,30.3094,128.913,54.5002,26.0051,14.0033,32.9191,0.357782,12.2229,2.30358,63.4916,12.0979,20.6463,25.8195,18.6226,3.38765,19.9052,12.43,17.3578,23.4805,12.5985,101.576,39.1809,8.91783,20.793,1.41264,106.96,53.243,5.39293,15.5801,50.4269,3.02963,3.20452,47.4781,7.99507,25.5381,5.23179,11.6986,70.0179,2.09239,17.5577,9.07443,0.00717776,132.087
-23.5487,23.7027,128.913,70.4804,23.9517,13.1823,32.9191,12.7646,12.2229,3.13994,58.9345,14.4451,8.68206,26.5574,17.2399,3.38765,15.7489,10.3699,21.8648,26.2158,12.5985,93.2694,42.5073,5.05135,27.5679,10.0083,79.8803,97.6833,4.65196,16.0313,37.7498,3.22407,3.20452,17.418,6.58427,31.244,17.739,12.3652,87.0586,10.5129,19.7894,20.5291,0.00583023,127.428
-24.1158,23.7027,128.913,50.7504,29.4978,18.0117,35.7031,10.9603,5.81844,3.13994,60.6995,10.3843,50.3974,11.3452,20.6897,3.38765,7.15705,6.91846,19.9199,28.5075,12.5985,93.2694,42.5073,0.245535,26.574,13.7288,78.6654,13.6665,18.8099,13.4249,75.7446,3.33412,8.27344,18.1151,19.154,26.0778,17.739,32.637,2.68335,2.59828,25.2233,22.1961,0.00116105,128.304
-23.3252,23.7027,134.884,62.905,34.0248,9.56134,26.0716,9.49624,7.19337,3.66951,57.5637,19.1432,23.0639,22.8048,20.4353,11.0222,11.827,7.50943,20.0375,11.5758,12.5985,88.3074,35.411,0.968637,25.6037,29.6275,85.112,13.6665,41.2061,46.8249,22.7665,15.093,8.14404,9.72172,41.6009,2.43406,30.6156,47.6777,4.47489,39.3499,37.2966,5.05674,0.000930313,126.625
-23.016,23.7027,134.884,54.6608,41.1967,10.5589,19.2788,11.3424,7.19337,5.83418,50.5127,17.8112,23.0639,34.8341,14.3821,27.5685,4.14714,8.38117,19.9032,13.6148,12.5985,89.3608,35.411,0.720714,16.5225,24.1282,94.0539,13.6665,45.3921,44.449,31.0764,19.5239,4.49756,18.0608,35.3494,12.2782,27.9265,21.9038,14.4625,44.0441,1.07777,13.2748,0.00169797,126.9
-23.5026,20.8832,134.884,51.3984,34.9156,1.5064,20.9811,16.361,15.2061,6.31469,44.4556,19.2354,17.5436,35.4239,14.3821,26.9524,4.14714,6.55211,16.9369,41.0278,12.5985,89.3608,45.6045,2.54817,15.684,27.6236,72.0098,13.6665,51.4955,47.7137,23.2714,9.37279,3.65136,27.0652,19.2809,5.39386,47.0384,18.1343,13.1827,47.0956,12.9493,16.7844,0.00136773,122.685
-23.3381,40.765,134.884,48.5473,7.26897,1.5064,30.6361,14.1015,9.65485,8.13633,44.4556,21.4156,18.3362,37.3559,18.1733,37.5851,8.05447,5.32648,2.03835,41.0278,12.5985,89.3608,37.0522,3.67821,13.774,28.2433,63.0157,13.6665,51.4955,47.7137,30.7903,6.31426,12.0051,52.3683,13.4473,26.4687,4.68073,26.9912,48.6849,44.0493,28.4804,24.166,0.000930357,132.359
-22.0577,48.4027,134.884,24.7325,6.55456,20.1763,31.1094,39.3673,7.60822,6.9632,50.2684,16.4806,0.763845,38.8757,15.0854,29.3663,3.29315,4.3713,13.5527,52.1638,11.7729,91.8206,39.0861,4.62006,2.66103,27.1664,56.9572,82.0877,24.6235,19.6479,9.10905,4.49132,0.298691,31.3808,9.31123,25.957,16.2896,24.7334,72.74,44.2251,25.4135,48.7526,0.00191126,135.02
-21.111,42.5576,138.14,17.1517,26.0087,2.25406,35.6098,39.3673,7.60822,8.98273,50.2684,10.9198,16.944,32.0881,1.18519,43.8927,12.3766,6.37399,17.2819,52.5539,11.7729,62.3382,23.5495,0.872146,8.73235,27.1664,83.1679,106.569,27.6535,32.9818,15.3095,5.05116,9.00643,16.9761,11.0199,19.3591,21.172,6.52466,41.6548,10.7817,24.004,34.9324,0.00241163,132.394
-26.667,42.5576,138.14,17.1517,46.4424,11.0108,47.9226,2.79725,4.77874,2.56704,43.5047,9.27109,14.1178,34.0078,0.62119,36.6088,11.5895,7.84911,14.2664,56.6733,37.6016,50.8502,28.4429,3.75719,5.76486,48.0972,83.1679,25.9124,57.4996,32.9818,6.59293,9.11493,8.76457,1.35278,21.0652,8.13091,20.4266,27.5187,12.0009,5.00135,10.1986,34.9324,0.000715726,128.221
-23.1089,42.5576,132.949,10.5612,78.3715,2.11586,35.1651,2.79725,0.955696,2.56704,55.9744,8.45219,13.2649,28.4645,26.8291,9.63371,11.6508,13.8208,17.5008,54.5455,28.4643,50.8502,32.8653,3.75719,3.24874,42.7248,83.1679,51.0149,71.4893,30.164,5.01825,9.57109,6.73254,3.00395,33.5536,12.0809,40.5558,7.86196,39.0481,18.1944,11.6629,55.5933,0.0041156,127.27
-23.6678,38.8425,132.949,10.5612,88.8543,2.11586,38.6757,9.13731,0.896697,0.600794,15.0061,1.08811,15.5747,38.8592,56.3899,10.4654,26.3375,13.8208,21.6424,40.4861,28.4643,41.5748,32.3256,3.75719,3.24874,43.7749,83.1679,42.9056,51.6683,24.6458,11.9555,8.15887,3.23795,2.97498,33.5536,9.17164,35.6042,21.0503,39.0481,18.1944,11.6629,22.5826,0.00167513,127.206
-22.7964,1.98982,132.949,10.5612,112.432,8.03045,38.9006,6.93454,4.98148,6.77709,3.39442,5.66661,26.0898,12.5689,79.57,11.9025,30.0683,6.90892,22.0261,25.687,28.4643,65.2248,32.3256,3.75719,3.24874,31.4673,80.2716,42.9056,83.8024,21.6423,10.1749,10.2781,12.8027,2.861,13.8359,5.71136,26.6136,17.0823,9.92439,67.7157,22.64,28.3903,0.000514535,126.287
-21.8323,1.98982,81.4872,10.5612,154.277,2.91888,33.912,8.14701,8.62141,19.8978,6.89821,5.8023,26.0898,11.833,79.2533,6.43017,30.0683,1.9914,34.2879,24.247,28.4643,67.4701,31.7172,12.1336,9.90619,24.6378,72.6214,10.962,126.319,9.97705,15.4568,8.64968,8.94449,13.3324,12.0496,9.12526,22.7019,26.4767,23.3061,20.8358,17.2781,19.1195,0.000514535,124.207
-21.9694,16.8973,80.5037,5.27226,154.277,3.39061,33.912,8.14701,8.14735,20.6498,31.9944,5.99075,26.0898,10.8741,38.8972,6.43017,5.94074,31.9364,35.1119,20.9531,28.4643,51.4096,45.7116,12.1616,22.5714,24.6378,39.612,10.962,126.319,16.1107,20.4685,18.3992,16.6282,17.4737,3.92976,19.8951,12.609,26.4767,2.5667,19.7945,11.2833,58.6125,0.00290678,126.82
-20.995,8.06524,71.1651,5.27226,156.215,5.01155,26.8602,7.65201,30.6268,15.9604,15.705,6.34274,40.3367,8.52993,36.1545,44.9761,5.94074,6.00375,36.2861,23.105,39.1552,51.1255,45.7116,16.8752,19.305,12.8514,49.9194,84.7724,51.1009,11.1714,13.1636,24.5456,8.27176,12.5453,3.92976,26.668,26.1322,21.7261,11.7782,20.3011,11.1464,53.4067,0.00295897,130.168
-19.8471,9.04195,71.1651,5.27226,156.215,5.01155,29.0701,4.98251,30.6268,8.65476,15.7907,4.02547,36.3788,12.6835,36.1545,38.7925,5.94074,6.94501,44.7684,16.2994,39.1552,48.2762,45.7116,14.7872,19.305,15.382,52.1962,84.7724,52.065,11.0037,7.51759,7.53391,15.5569,14.4875,5.60202,22.6218,25.6733,44.3723,11.7782,16.353,6.8199,17.4631,0.0144046,128.369
-20.8439,9.04195,79.5839,5.27226,156.215,2.17143,22.6696,3.83094,19.966,13.903,13.6322,2.87596,37.0311,21.5284,35.0208,44.8916,5.94074,16.8474,41.1697,10.3602,33.0154,48.2762,45.6703,16.8835,19.7488,15.8972,52.1962,90.8238,67.4109,17.153,0.263786,18.1956,18.4096,20.4972,1.23823,23.9092,18.7424,19.717,11.3666,25.4179,14.6849,36.3117,0.0193368,131.719
-22.0801,9.04195,85.7373,2.70146,156.215,2.17143,23.3286,1.50538,28.9093,7.75138,6.91667,3.86013,32.0978,28.1707,34.6958,43.3535,1.55324,18.4958,33.1481,20.8026,33.0154,36.3756,56.6619,16.8835,37.0841,32.8049,9.8529,102.504,43.9239,12.7799,29.0416,18.4835,4.88277,1.14941,1.55754,23.0034,8.69219,23.1338,14.4074,74.9269,7.47354,27.7653,0.0234756,130.165
-21.2288,9.04195,80.5473,5.10909,159.353,3.19477,14.6538,5.50503,33.3596,5.15349,2.62663,8.30425,32.0978,33.4734,36.2542,52.1022,1.55324,12.9653,31.5983,19.8233,33.0154,34.5167,50.8167,12.593,37.0841,26.1932,9.8529,81.6027,46.2566,9.62042,46.6777,22.689,9.96443,2.34616,1.55754,23.1519,8.96489,26.4646,17.836,78.2855,8.11194,27.7653,0.0131595,131.444
-21.5107,9.04195,80.5473,11.5726,159.353,5.07414,1.53845,4.36372,33.3596,1.34815,2.62663,10.7101,32.0978,45.3054,38.8758,47.2237,1.55324,18.1692,24.9458,10.717,34.8564,23.9678,69.4635,22.6922,36.487,29.0851,7.93241,56.7418,62.0363,19.3101,5.88062,1.68185,10.1615,3.23024,37.2943,23.5891,46.8805,8.79107,24.6889,17.6212,7.84367,27.7653,0.0147873,130.586
-19.8367,16.6836,80.5473,9.41486,136.386,5.07414,4.53679,6.78151,19.7298,17.105,8.72545,22.9656,15.734,34.6307,44.3345,63.6177,7.09118,11.7323,39.7212,12.266,53.2509,23.9307,53.201,25.161,30.6627,2.97772,11.4056,67.9961,35.9499,32.8515,36.0275,1.99761,1.83016,23.1829,34.7018,4.5666,20.0478,7.42501,23.9859,27.444,19.4355,6.56111,0.00238961,131.353
-24.0593,16.2339,87.3486,9.41486,127.799,43.6275,1.46007,1.74833,20.1663,12.933,7.10131,13.0342,10.3266,35.1467,38.4102,32.9568,15.1137,10.2113,28.8564,19.5385,53.2509,36.8896,53.201,26.6356,28.703,6.65295,8.51131,36.348,59.2876,16.7046,34.1296,10.1723,1.25541,6.21365,44.888,43.779,23.1604,7.63834,35.6307,9.39351,35.2125,3.08833,0.00664323,133.052
-24.0777,24.6351,75.1577,9.41486,129.397,46.0825,10.6151,2.82996,15.5218,22.0025,7.10131,24.9961,11.8125,13.2663,31.5543,26.8356,14.1174,5.39389,34.0543,21.387,61.1949,24.6508,74.1879,28.6335,25.025,11.371,14.2724,28.908,52.4683,10.468,37.2523,17.4227,9.69849,22.886,19.7532,23.7354,21.8635,17.5515,18.8445,44.7763,41.5907,8.46927,0.00776788,129.647
-22.2479,12.388,75.1577,9.41486,140.525,39.7938,4.46697,0.454784,7.83306,13.3916,24.787,16.5732,33.5751,8.55254,45.276,17.8572,28.4213,9.57354,27.5252,17.8592,53.908,22.6264,72.5335,17.1997,40.8089,5.34551,8.69536,8.31144,58.1792,8.36121,31.8954,18.9944,16.3369,23.0122,41.3361,12.1305,3.93428,56.4745,60.0726,39.5471,10.5797,35.4827,0.008679,134.851
-26.731,12.388,75.1577,18.7047,148.794,43.6312,6.67689,0.454784,6.13539,11.2075,24.787,5.62512,4.62275,30.9769,49.6621,29.7165,30.0247,9.57354,11.8311,17.8592,31.1261,28.9393,75.2636,6.12607,55.0874,10.3252,9.25054,79.1643,77.8897,2.0184,18.0925,9.14559,18.7224,22.5232,28.5877,19.1255,3.59046,79.1215,10.5653,46.6607,10.9681,35.4827,0.00800033,138.025
-24.4943,16.5549,65.0586,18.7047,148.794,34.2264,15.2941,5.25312,4.85242,7.18816,23.0746,7.27482,15.3263,23.0283,47.3889,39.7277,33.7541,8.78373,7.9412,13.2815,38.6446,28.9393,48.7388,16.5095,69.6175,12.6989,24.6966,70.966,55.4345,2.0529,6.91107,12.3717,22.3749,23.2532,29.5072,23.5935,3.59046,89.9652,1.40658,20.7526,17.9853,38.6867,0.00800033,132.932
-23.5276,10.2544,67.635,18.7047,148.794,20.4297,3.3489,18.5297,16.0683,3.04083,15.2348,10.0905,3.54152,41.6055,38.3107,42.0803,52.7786,11.8973,16.5629,10.7091,70.524,32.5148,40.3776,1.10798,40.4641,12.9015,7.0773,25.5317,58.4094,33.1343,18.6361,7.01867,11.2345,7.94298,37.0913,33.0663,37.3157,72.635,1.40658,17.1795,25.1864,33.5082,0.0569812,139.171
-23.0363,7.67523,64.4809,18.7047,160.706,27.0898,3.3489,34.1286,15.3963,4.16582,18.4675,6.79803,3.54152,33.9373,30.6721,42.0803,39.4159,10.2267,8.48914,10.0819,70.7816,26.2933,40.3776,1.10798,34.095,10.6719,45.689,1.8434,93.4725,47.3254,26.5763,18.573,3.28011,7.94298,20.5123,23.5534,13.7634,80.7408,9.33371,16.676,16.501,54.3593,0.0819024,137.008
-23.0363,2.67995,62.9695,18.0266,158.654,47.7658,3.3489,9.42417,14.2505,19.4562,18.4675,6.18291,1.28934,44.8461,28.4815,41.0665,33.0838,7.16509,6.99845,14.1767,70.7816,25.8023,40.3776,1.10798,29.8932,12.8646,61.1183,7.50918,125.19,34.5713,17.1381,10.5112,3.28011,9.82599,15.9954,18.4362,13.5685,44.1385,9.33371,29.5568,14.6619,52.9961,0.0908814,134.941
-20.2988,2.14187,39.1578,18.0266,170.855,48.1957,3.3489,11.9828,8.85022,3.31354,18.4675,3.68413,2.31292,63.1508,24.9098,57.5863,26.1144,7.16509,8.76234,9.08664,82.9836,32.3261,28.4495,29.729,19.8019,14.1145,34.7175,13.0605,100.066,27.2233,30.1109,13.1999,28.375,10.2792,7.51997,24.1464,20.1284,32.9856,24.9073,34.3539,8.09785,50.9829,0.0951172,135.125
-20.2988,2.14187,39.7042,18.0266,167.806,48.1957,3.3489,14.9993,8.52452,1.8644,16.0226,7.45384,2.88308,63.1508,19.4338,57.8286,23.0055,7.16509,20.3673,6.98048,94.5415,30.882,12.2844,30.1359,7.66288,29.3662,38.8187,13.0605,58.6728,52.9367,22.5062,18.9612,4.58951,10.1614,8.68429,20.8371,23.2408,48.6252,14.9146,33.6464,2.9565,27.9788,0.0681419,132.413
-23.0244,17.5608,44.6048,18.0266,154.49,10.6369,27.2966,14.9175,5.82059,6.13928,21.8583,4.99325,27.3672,68.9808,31.5453,36.7293,0.591939,3.87012,3.73551,1.61924,106.108,31.0708,17.6699,35.0196,1.0411,45.6851,45.3492,17.0746,37.879,84.5879,22.5062,14.2297,25.2722,19.9045,4.95248,29.1471,14.2657,48.6252,30.0094,30.9435,15.3229,38.4139,0.00334665,135.692
-22.7389,17.8239,72.8644,28.5531,119.289,11.4652,20.1613,5.59318,13.1241,4.0843,24.8224,14.7026,27.4664,74.4916,9.05498,55.4116,6.91726,5.22323,1.75471,14.147,90.8621,27.3391,24.8131,16.6361,15.1248,29.0587,37.0504,56.4284,28.8946,77.8196,11.1997,7.91662,13.0942,12.9976,5.20233,16.8461,7.77543,26.7291,32.9916,15.4618,4.9979,3.77221,0.00299374,122.473
-22.8478,18.4124,72.8644,29.1271,131.313,2.68192,15.6882,7.87863,16.0017,4.0843,25.7943,13.416,27.4706,69.4849,6.39159,32.4209,7.54879,5.22323,1.91552,30.0658,90.8621,39.8997,24.8131,21.481,15.1248,34.9204,23.5066,37.8411,30.6518,77.8196,9.14154,6.57538,15.2727,35.7643,4.49183,15.927,12.1057,57.1722,29.2243,13.5024,26.1983,0.754576,0.000131062,121.77
-21.5769,14.6773,78.8314,14.4973,131.313,1.33012,18.874,8.96878,23.0467,29.753,25.7943,9.72832,26.5239,51.4081,6.39159,38.0552,5.9018,0.816459,0.814678,30.0658,90.8621,34.682,24.8131,19.5978,16.4912,31.5979,23.5066,89.552,42.7127,42.7264,35.2555,13.2227,11.168,8.16181,2.34386,15.7217,27.1966,26.4785,28.0643,1.4531,64.0578,8.19391,0.00141159,127.726
