-51.1745,10.6329,16.4743,7.17366,26.5451,20.3741,49.739,11.0591,16.1851,28.0013,20.3644,23.2849,37.3234,4.79537,10.2898,70.4354,3.44571,37.9439,11.3687,36.2748,15.7138,28.8088,47.7823,1.73773,58.3913,5.99156,20.2152,10.76,56.5828,27.4771,45.0814,25.0473,38.5489,11.9285,91.3538,11.1832,145.414,87.9721,24.1358,40.4531,6.46638,55.3048,31.6016,36.2134,11.6772,27.5042,12.5196,36.886,4.46658,18.9315,32.5344,46.6841,88.3327,12.3307,8.3849,9.72065,28.1973,40.6398,26.8289,183.72,111.271,13.6645,16.2541,76.46,31.2157,22.8163,20.6801,55.1134,62.7862,32.9572,28.3247,88.4106,18.5505,44.5187,82.2108,43.2019,8.94237,8.0361,54.1148,9.78437,14.871,0.151655,63.2174
-51.3097,9.01208,16.4743,13.074,26.5451,17.2569,55.2979,11.1971,7.96587,31.8317,27.4142,17.3053,35.3707,21.8101,13.1221,64.2095,7.95546,37.0578,5.17183,29.033,9.72617,29.6923,19.9632,0.672565,71.7395,11.259,22.2495,27.4811,42.645,20.5549,27.7197,0.993304,13.1529,16.3159,120.847,11.1832,122.04,90.6235,20.8595,40.4531,6.46638,40.2209,38.134,73.0097,4.20222,19.9943,12.5196,26.699,12.9203,63.816,26.6397,49.3035,66.206,12.3307,23.7177,31.7059,32.3547,28.4508,5.42977,165.762,127.63,13.6645,18.7286,83.0576,20.966,54.2093,34.1837,87.6303,96.5771,43.7572,20.8728,82.8677,39.2,38.0627,10.8965,47.4285,6.95868,5.20351,59.5047,21.1018,22.7624,0.0772675,64.8595
-51.1807,9.70972,13.9385,13.074,21.6703,12.34,62.8264,17.6065,2.76916,31.8317,9.30336,21.2939,41.7163,21.8101,12.7033,59.3788,18.3008,38.7616,0.807986,37.4262,12.4051,6.03675,17.1241,8.06832,71.7395,21.5173,15.3062,43.6609,39.854,15.1096,33.9514,15.1355,37.2275,42.8744,97.9031,2.48923,111.135,91.6469,37.5757,48.3668,6.46638,31.361,24.0821,82.4809,17.4223,12.856,11.7475,6.19138,10.6635,87.5265,14.3463,46.6741,46.1243,4.47079,22.1739,45.4437,8.46859,14.7844,30.6369,142.856,104.88,50.6172,3.62271,145.692,24.3682,34.0918,11.1431,49.4808,58.5407,35.2956,46.3421,67.5301,26.5182,71.4671,34.9628,48.804,75.016,5.20351,34.292,21.1703,25.4253,0.00771524,63.6828
-51.3664,9.66886,14.8182,13.074,19.3096,14.29,66.4871,15.2391,4.45064,48.0373,10.5938,17.3097,46.1068,21.8101,12.2881,58.4434,3.4891,50.6767,1.37533,35.1861,4.60558,22.6098,15.68,10.4408,52.6736,21.5173,8.35795,47.799,33.677,15.1096,59.8223,19.4273,56.6643,40.6041,72.8681,10.9655,109.671,77.6523,18.9408,49.4908,6.46638,24.8367,19.2925,96.7179,17.4223,12.7348,7.61491,5.30882,50.7861,47.7773,15.2534,38.4904,82.8586,4.47079,48.2549,23.5425,10.4468,14.7844,25.3325,142.856,81.2664,97.058,8.7336,103.363,25.4698,38.9644,3.35086,80.8861,65.5849,48.294,45.9096,47.4942,4.10098,17.5579,42.2679,28.1318,51.1722,78.2712,31.5769,14.5284,29.4968,0.00771524,63.2543
-51.1655,9.01487,16.0268,13.074,19.3096,11.2091,66.4871,11.5079,4.45064,67.06,10.5938,23.2528,21.4974,15.9362,12.2881,57.7896,5.6295,54.1488,1.68237,36.2775,8.25688,26.324,19.9326,3.93503,47.4782,18.9782,8.64291,58.6723,40.4355,24.6672,50.4466,29.8195,60.4169,35.0405,62.8927,9.03201,109.494,90.2497,18.9408,61.9862,6.46638,19.7667,11.3615,63.5346,22.4916,16.3748,7.61491,5.30882,60.5496,39.3689,37.104,17.6422,30.7767,4.47079,48.2549,35.4138,17.0468,14.7844,18.9542,152.807,75.1709,107.11,13.1875,128.371,24.1545,42.5422,15.1427,76.9674,57.4744,4.94493,48.3531,47.8493,49.3167,38.1703,32.0662,22.2062,44.2017,14.459,28.1111,14.5284,44.1259,0.0168521,63.9163
-51.2316,7.97194,19.3114,13.6792,21.0872,36.4269,30.3758,19.165,4.33402,46.7031,1.28681,46.5232,7.5182,15.9362,11.9644,54.4608,18.6234,45.686,3.39361,37.7631,15.9316,22.9312,32.7621,8.37696,64.4586,13.2568,7.74958,45.314,22.3955,18.0173,29.5962,27.4418,77.7805,35.7131,69.2481,21.6012,92.0961,93.4492,11.1733,61.9862,17.9113,39.8213,11.5547,46.7672,34.6869,8.55044,16.2884,1.79753,35.1279,19.375,20.0329,72.0911,24.0057,17.2879,61.6772,37.7026,12.404,43.722,16.4782,214.341,45.4117,69.8807,35.2882,95.0503,11.4133,21.6419,13.2937,53.0254,82.2187,19.3162,58.6637,73.911,11.8366,38.4515,36.772,26.2475,42.9683,47.1178,6.68774,14.5284,44.6915,0.00162916,66.386
-50.03,8.87864,16.3925,13.6792,27.5808,33.6267,36.2208,15.6727,43.2784,39.8331,1.28681,12.9957,13.7462,12.5749,12.0322,69.7611,25.8137,11.552,21.1441,35.7995,15.616,37.7907,35.4745,3.88463,64.4586,15.2476,17.0868,33.4832,28.2104,4.46258,109.349,34.4141,73.7423,12.5187,67.5886,11.6947,92.0961,84.0904,3.5909,46.5117,2.84497,41.3254,15.628,45.08,30.1849,22.3041,28.7813,15.7455,16.5022,29.2652,60.6438,61.8434,33.2949,8.21067,68.0136,38.1186,2.95577,43.722,16.5619,214.341,32.5603,37.8243,41.3702,82.5045,11.2753,24.5007,14.1351,23.1986,82.2187,87.3784,52.6222,18.6326,30.5795,38.8879,45.4847,50.9443,49.6511,41.7124,19.3976,8.3999,58.9995,0.00162916,63.4224
-52.1698,9.61271,15.7023,12.664,28.6302,34.0211,35.5622,9.09844,44.4092,35.6806,15.9112,12.9957,3.70085,12.5749,10.9808,81.6954,33.842,9.53541,27.385,40.0648,16.7846,44.6202,28.4276,7.1433,42.3843,15.2476,14.7144,33.4832,13.0143,43.4026,3.86917,46.7592,47.7498,100.998,73.3687,11.6947,78.178,69.4321,9.61019,23.2514,5.61833,47.3015,23.5132,50.7518,23.5131,7.70155,27.0428,22.8535,16.5022,25.3794,125.055,48.4355,45.3798,32.6024,72.8794,10.1907,7.3109,57.4649,15.8094,184.009,33.9817,34.3186,45.5984,67.0717,11.6392,17.2867,1.65943,20.1986,61.6565,75.3,30.689,1.07735,61.3294,20.516,39.3624,46.6057,58.2916,47.9965,201.742,37.4486,79.3307,0.00162916,67.5682
-53.293,10.0836,15.4749,12.664,28.6302,34.4263,41.6231,9.09844,33.675,35.0004,17.226,11.5976,3.69108,15.1677,10.0848,72.6316,34.0911,17.6857,24.4961,31.7735,26.3053,42.3236,31.8413,17.6122,42.9589,18.7657,15.1235,33.4832,17.2706,32.3033,12.7732,24.6018,44.348,91.8048,65.5601,14.2049,46.2309,84.4941,14.1834,11.972,30.0368,30.2283,15.1932,52.3593,11.7884,24.0168,55.2566,2.01832,16.5022,47.5458,77.2224,44.4072,64.5388,32.6361,37.4718,5.51148,32.3667,65.132,25.735,184.009,44.6645,31.7978,101.233,38.658,17.2931,35.097,3.10648,18.2235,66.0872,80.9577,5.83782,1.07735,37.8007,60.1279,79.1414,53.6663,60.6573,55.3501,75.9338,14.4208,55.9256,0.00248955,67.296
-47.1607,11.6982,11.2397,15.1868,14.5103,35.092,47.4842,12.2069,13.8271,54.2189,4.15552,17.8695,10.2836,21.0163,11.6941,60.3374,26.2657,24.4535,27.4017,36.3213,2.63044,31.5519,70.2929,20.0707,28.0485,20.3449,9.20381,33.4832,40.5258,79.2587,59.1208,29.0956,78.6835,13.526,73.3141,18.1595,17.5677,21.9246,27.8104,64.3565,9.74441,24.3192,24.6759,69.3715,9.68066,19.8898,27.9427,14.8619,80.9725,33.5046,75.4675,7.81896,49.4007,38.898,32.9239,2.42803,13.3585,30.6769,55.8349,95.5809,44.8623,9.53624,126.992,27.9049,29.1765,50.2788,60.163,44.0986,21.5811,54.7501,5.83782,21.4172,18.4442,40.8683,38.8645,39.1484,79.2281,112.089,49.7017,20.2015,87.2747,0.00248955,67.5627
-52.2042,11.8556,11.8653,12.0322,16.8566,34.6627,50.3549,16.3742,13.3477,39.9638,4.15552,56.7757,8.90578,53.5563,11.5047,0.937588,19.4808,17.2267,80.2304,11.2251,15.2447,20.0862,65.163,9.16794,28.415,27.1729,31.1379,17.9345,34.9067,79.2587,56.9105,49.967,27.0021,11.2282,73.3141,24.5308,24.9175,11.9409,15.8609,56.1522,1.0983,18.2913,21.9601,98.4639,5.7999,23.1485,28.2829,13.4949,76.1434,28.0206,76.858,15.563,68.2801,36.5156,52.9981,6.01038,27.1239,40.1891,91.1789,76.5188,18.0141,48.707,161.689,0.530207,25.9657,20.8276,55.1251,2.66646,31.085,66.8028,68.1542,66.1799,40.4786,13.8114,90.1868,55.6537,40.0593,8.9362,55.8271,7.87417,114.552,0.115274,72.8347
-52.3572,11.245,12.9477,10.0891,27.6077,32.7249,34.7823,17.5108,8.19083,41.9952,16.9774,66.9311,11.4934,49.8064,11.421,0.937588,17.2867,5.99471,65.3923,11.0445,23.0884,12.657,63.1054,10.2121,38.9046,4.31255,49.3091,3.2261,29.2966,15.7814,10.2742,17.6755,37.7997,16.5799,73.3141,18.5712,23.0437,28.5003,58.9809,56.1522,16.3154,14.4411,13.6463,141.733,72.0358,25.9861,31.0983,13.4949,69.255,95.3484,57.4867,0.240291,58.7113,26.1432,34.0564,4.6694,30.1257,34.3286,99.3113,68.0314,11.2571,64.0873,138.438,16.1675,23.1551,18.645,51.6043,8.89453,62.893,12.4057,100.379,19.2458,38.3069,53.8679,27.3789,69.5599,32.9651,67.9746,32.5913,0.638551,101.375,0.121872,66.9001
-50.3008,10.439,15.8804,12.2967,29.1173,32.5776,27.7898,10.4148,8.19083,53.5583,15.3036,47.8811,1.11853,64.9903,10.7054,11.6592,41.4245,10.4126,43.1997,9.54159,31.0893,13.4032,63.1054,22.3052,24.2726,5.00482,35.5213,21.2511,24.9424,15.7814,24.2038,21.0152,13.036,16.5084,76.4303,64.4803,17.2892,32.275,58.6329,49.3299,19.0382,26.3454,28.0345,86.6401,60.9557,47.1266,27.6399,8.49802,33.977,89.0374,45.2092,36.5419,27.3861,49.0051,40.6335,9.1887,45.438,61.3211,99.3113,68.8057,4.82701,114.955,64.2916,7.29277,20.5726,21.83,32.5161,44.1841,38.6656,22.6275,66.4573,19.2458,32.5622,15.6283,53.9829,82.1907,48.5345,54.6654,11.1616,8.17017,90.8539,0.0692921,63.2421
-51.9811,10.921,15.6722,8.65354,29.793,36.1524,37.4783,10.4549,9.22918,27.5934,26.2572,50.7214,7.02769,90.8174,9.23378,7.35384,41.4245,29.0682,36.4534,12.5806,6.23401,12.2979,39.2402,42.0439,10.4882,21.2228,31.4981,24.5003,4.45361,8.83929,33.6726,25.8861,53.0208,6.26902,59.5404,41.6428,42.8224,87.1965,41.5821,26.136,1.25695,0.687733,44.3878,79.7464,69.554,46.3551,22.8181,18.1455,19.8682,83.356,37.6916,10.6512,29.7238,31.3669,28.5933,37.2453,32.7564,54.8006,84.5629,97.1761,4.82701,129.82,55.9762,16.9648,26.2465,33.9427,73.6168,18.6685,38.6656,49.8009,30.438,18.3288,42.7796,34.4631,9.18855,101.378,60.8343,42.6634,53.5383,7.20356,40.5676,0.040602,62.6261
-52.0186,10.6501,15.6211,9.17446,28.8524,28.0189,43.0226,9.58057,34.3744,26.2062,12.1936,46.8457,12.1938,44.0942,8.98523,9.73933,36.7926,5.36886,20.8026,25.5565,1.28489,14.1026,32.1195,36.9841,31.3924,6.81734,41.2631,56.4604,9.38819,22.787,34.7673,20.3763,61.3672,6.51304,69.642,36.3078,77.7995,64.5093,42.3922,50.4732,14.0934,0.687733,40.3123,68.3341,57.9479,48.8445,21.3632,17.6212,12.7105,28.1022,108.846,3.9152,50.361,76.1968,10.5519,37.2453,52.1844,25.3429,49.452,63.3906,64.8708,73.3545,62.5164,64.6797,39.6449,5.01763,39.8222,25.3481,55.1004,62.5348,7.75664,41.6052,52.7792,1.71488,29.6003,112.677,86.4672,40.5432,27.6152,3.48477,41.5326,0.0614898,62.9462
-52.1542,11.5671,14.9818,14.8798,20.5567,32.2553,34.3882,17.405,13.751,13.6268,18.0816,56.0865,16.2652,34.2916,31.6803,6.0852,49.5474,16.7339,22.8981,27.0703,4.02499,28.1315,35.0199,36.0111,34.3569,13.0432,35.5166,64.5298,3.14306,35.2603,28.7072,11.4602,62.5968,15.7754,62.8455,37.1158,66.4599,49.244,16.7657,27.0344,19.5077,17.3708,31.9686,83.7446,49.9693,48.8388,4.24772,23.6198,23.8693,40.5028,61.7466,31.9213,11.7537,132.339,25.0661,34.0294,87.0607,6.77322,61.0843,29.0996,27.3535,63.8034,79.7781,68.7343,33.6675,19.4703,57.5777,26.1107,78.4486,44.4085,40.6493,36.9061,37.8208,29.504,20.8374,67.2867,55.8739,49.4605,150.472,4.65998,54.2475,0.0635341,67.3932
-51.9031,12.7272,12.305,11.7263,19.0259,39.7104,41.6583,11.8385,13.751,17.0004,12.9249,45.8464,18.6348,56.2177,28.7952,9.53073,31.7791,20.3447,20.3442,17.5833,28.7106,33.8087,47.9021,34.3894,16.9965,2.17165,13.6481,71.8418,1.77857,21.9352,33.3764,32.4818,44.9001,18.4575,21.5451,44.0664,68.8283,57.0588,23.0055,27.067,34.0569,17.3708,60.6458,23.514,34.6886,39.5819,5.87546,23.6198,79.8333,60.0304,57.7917,5.83181,11.7537,89.2354,63.848,81.6176,42.2274,6.77322,45.2154,47.7609,11.0214,56.4751,79.281,45.3062,60.1118,7.54112,94.4805,34.9552,33.3934,6.1641,77.0931,110.526,4.68117,35.8448,29.4087,40.6294,31.1927,69.1793,14.7371,3.90704,15.0194,0.0151258,60.1734
-51.5725,10.5153,14.0127,11.3151,27.3073,24.4969,35.9675,21.4001,13.751,15.8925,23.4503,33.5036,13.8258,64.5469,20.3473,10.0128,16.7324,46.7609,1.36538,33.8448,28.7106,43.3847,45.2076,22.1432,20.6321,2.17165,19.6913,70.3113,5.47053,16.6541,12.2177,32.9612,44.0517,18.7339,21.5451,51.221,60.5722,43.2261,48.8432,24.9517,33.3112,10.6286,108.657,26.1495,34.6886,39.3974,3.0805,17.0561,84.5973,28.7026,62.4259,37.7642,8.31521,70.7062,63.2721,84.1303,35.3324,9.02565,37.6129,76.0021,19.5184,43.0134,79.281,18.4428,69.9859,30.5962,87.7567,56.964,2.58692,3.38233,60.598,69.9252,13.9855,11.0888,60.5246,80.3967,21.9362,95.4543,28.3254,8.48286,14.5537,0.0817469,61.4081
-51.5407,10.5153,12.9873,13.9178,27.3073,33.9749,28.4737,21.4001,13.751,15.9398,38.1455,30.943,4.89089,64.4261,29.6013,10.9711,17.0863,29.8106,1.36538,26.4699,22.4643,42.3074,25.6442,29.0269,20.6321,2.17165,19.7576,70.7168,5.47944,10.0262,13.9246,39.0634,37.2717,34.8966,21.5451,59.831,2.61932,45.707,53.7338,33.0558,33.3112,8.36126,118.288,26.1495,60.0221,30.6247,9.68727,39.449,123.859,7.04696,17.2538,57.7165,11.2373,89.2084,42.0104,50.0794,39.4581,119.345,12.5122,68.5441,4.60349,44.8626,79.281,31.5315,53.8928,36.181,80.5499,48.6712,37.0895,3.38233,81.1857,65.347,25.9908,11.0888,47.1238,43.6369,32.0808,94.114,28.3254,11.3568,18.5037,0.00187328,62.7944
-52.085,12.4273,12.9873,14.222,25.5168,33.9749,29.9031,25.0801,8.73417,15.2478,32.1493,33.9988,11.2572,66.172,18.1889,7.9175,30.0883,16.7971,5.94992,41.7394,46.8407,42.3074,3.08223,48.0533,7.30751,2.0902,20.5129,72.6877,3.98824,48.4292,49.1712,3.22398,46.0837,20.1598,5.83524,51.6393,4.85395,39.3972,46.38,37.5883,31.1415,5.81536,118.288,45.3111,37.6838,46.6801,9.68727,37.7678,91.5001,7.04696,17.2538,54.778,40.2334,86.0448,41.4246,32.5205,36.227,4.76405,4.89661,68.3304,146.094,2.02699,55.5088,48.2149,21.1874,23.1176,108.865,126.736,51.4212,45.6863,39.0366,74.5376,17.3296,11.0888,21.9069,23.8375,22.1813,103.646,32.3019,19.6447,13.2166,0.00187328,60.3698
-50.0378,11.7583,12.9873,14.3444,26.5921,28.1285,24.7304,36.3918,4.65992,21.3799,38.979,18.7561,10.3403,65.2885,13.1652,8.87223,39.6128,14.4046,37.6977,79.9842,34.4358,10.3683,29.8729,48.6806,2.67052,8.68846,20.5129,69.881,9.83794,18.205,58.9546,6.28791,90.1947,32.4688,3.39671,71.0325,4.29272,17.8414,38.7141,43.4592,23.0477,20.6562,57.1653,31.3307,40.1658,56.9621,14.6447,9.6278,40.7528,7.04696,24.0893,15.779,70.9242,124.662,41.3581,67.4469,15.0634,4.76405,11.3427,54.331,124.767,12.9272,41.6948,36.617,26.5904,13.4767,152.327,163.409,50.3699,1.83845,38.348,2.25302,11.9434,11.0888,19.3252,42.2875,53.6096,77.5088,29.3584,20.6504,39.6119,0.00187328,64.7081
-52.2013,11.5462,13.8706,12.9239,27.6693,31.9671,20.2347,31.466,15.1415,31.759,18.4004,35.4308,16.4436,37.9789,10.176,22.8057,51.443,20.622,39.3989,73.126,17.4799,14.9423,23.4114,28.631,1.04338,15.5603,7.77942,56.0242,7.116,33.7429,102.078,7.0748,105.832,46.7072,4.54965,72.9834,5.68352,17.747,63.5941,8.46067,23.5913,20.6562,34.7544,18.3293,30.5051,61.5552,4.71438,24.1003,39.0532,7.04696,68.4243,46.2696,2.22365,101.057,11.4777,60.8145,53.6714,4.1558,60.3563,44.1004,57.6797,30.8032,47.5641,27.2982,41.1713,15.1989,152.327,80.02,50.3696,14.0514,37.1715,15.3331,34.5663,78.2519,41.999,32.9114,76.3106,62.4235,12.9046,22.7374,13.3549,0.0029183,57.2873
-52.4281,11.2218,16.2748,12.2676,24.7474,29.4552,21.3256,34.4245,15.1415,43.6776,12.4595,3.19048,11.7299,32.3645,26.9795,19.5342,66.4063,51.0353,32.1469,57.5512,33.3176,19.4101,27.7607,5.74731,1.04338,7.09859,8.52457,47.8473,8.41534,33.7952,28.7844,7.0748,98.8578,59.1598,11.0319,72.9834,5.6422,23.9121,63.5941,25.7613,41.5114,56.6352,83.8322,18.3293,28.9564,47.1915,4.71438,35.7199,35.1563,25.1012,108.065,35.3131,8.64428,97.4042,31.3368,11.6774,95.3336,4.1558,60.3563,36.4075,20.1509,6.85075,49.0972,18.805,34.4297,27.8324,122.457,59.3404,36.8024,29.0534,46.8115,15.3331,29.9266,36.3682,56.0161,6.10745,76.3106,104.523,36.4587,22.6096,7.57938,0.0029183,59.4055
-52.0272,10.6079,15.9615,9.83887,31.7345,29.4552,21.3256,32.4447,15.1415,31.3997,13.7466,3.19048,9.76104,34.5344,46.1398,18.8402,69.1418,51.0353,50.4928,47.2535,6.89309,27.5021,25.7224,13.4289,1.04338,9.77226,8.52457,57.6028,4.63288,14.1571,52.5011,7.0748,98.8578,78.5407,15.4721,72.9834,5.6422,14.5768,57.5338,13.7721,42.6116,35.675,84.2823,18.3293,32.9429,5.37074,13.579,40.5009,25.6758,20.8727,92.191,72.5801,36.8936,63.8794,6.85669,11.6774,21.5247,4.1558,84.8641,45.3499,34.3617,6.85075,68.0431,16.1871,29.6194,27.9137,182.944,50.3184,43.6233,10.9714,57.2578,15.3331,29.7122,19.9393,83.5588,24.4272,68.2939,104.523,15.9288,21.8077,7.57938,0.0029183,57.7085
-51.281,10.6079,15.9615,8.60071,41.6192,22.3929,21.3274,31.9425,15.1415,25.9154,15.1282,11.9004,16.4141,45.9296,46.1398,2.42171,44.7271,47.2172,50.4928,47.2535,13.1653,39.1617,8.84083,18.9479,5.67481,8.94046,0.960494,92.2245,0.184111,17.7034,38.5265,7.16338,118.768,53.3301,12.8587,63.7499,5.74759,3.49919,66.291,6.70741,5.59893,36.6084,75.5059,18.3293,32.6026,57.1948,13.579,31.3558,25.5137,20.8727,92.191,50.4791,42.4842,63.8794,51.2903,11.3157,38.4333,5.71532,84.8641,31.3674,25.6561,39.0428,68.0431,10.4847,29.1757,22.3736,182.944,50.2127,64.7337,9.81815,55.5044,15.3331,10.1794,12.4634,68.3002,39.8894,68.2939,147.915,17.7627,23.8067,58.5183,0.0029183,68.5875
-51.0154,10.2459,11.672,8.16147,41.4016,13.3849,20.9278,35.4457,15.1415,35.056,10.9499,1.63416,21.2459,54.1701,60.3728,2.42171,44.7271,84.2174,40.0668,18.5054,15.4468,6.66605,39.5755,17.1482,8.14288,8.84668,5.77987,78.4908,7.99809,14.7692,48.3669,9.52942,133.388,53.3301,11.2331,32.4555,5.19005,10.9769,67.1561,4.66881,5.59893,19.3046,62.8523,6.08293,37.6498,66.6345,61.9924,37.5166,7.01237,57.2712,61.1552,53.9875,34.8995,73.4484,31.0112,17.3879,41.3765,9.06918,58.2782,36.2277,6.22698,39.0428,84.9857,32.7235,21.2535,32.7958,167.306,18.181,64.7337,18.7903,29.9145,15.3331,21.0072,4.40846,68.3002,47.0582,59.2564,148.462,26.6256,20.6679,39.9258,0.0029183,66.1467
-49.6081,11.0947,11.1691,8.66029,38.836,26.4439,27.2355,24.5061,15.1415,39.4816,46.7862,3.96087,24.7444,80.4944,10.0886,2.42171,30.7922,16.9898,29.9456,18.5054,15.4359,42.6666,36.8185,23.1619,12.1723,10.629,5.99028,78.4908,15.2111,14.9062,36.2392,47.3415,0.80203,106.69,20.8557,31.9935,5.54014,58.8976,105.801,12.5821,7.75652,32.548,62.8523,15.4147,24.116,62.1722,17.7254,52.8021,16.1877,12.5743,4.40046,33.7873,7.37574,73.288,37.8045,11.5372,40.7014,12.7049,52.5982,12.339,56.5584,62.3319,71.2072,34.7254,88.6334,28.4639,219.709,7.91701,48.6487,25.3398,20.3151,16.0966,20.1479,15.0597,44.4614,42.3631,79.6655,145.571,19.0821,12.0652,10.8346,0.00311774,66.8323
-51.1512,11.3732,11.1691,6.09325,43.0521,26.4439,24.7013,37.8097,15.1415,6.46353,30.4767,2.3708,17.8868,80.869,18.2079,2.42171,30.7922,4.53776,35.0863,21.3656,16.559,50.5196,32.8214,5.55785,39.9835,21.3292,10.4287,79.7156,15.5697,33.3097,2.39439,13.7095,0.80203,56.658,33.4172,57.3235,5.59828,41.8818,105.801,33.0576,14.4916,38.6807,55.7955,15.4147,5.90179,87.7192,33.2216,54.71,17.3154,1.26508,9.92497,26.7761,3.48285,125.251,43.2046,27.3402,30.1652,85.8562,6.79476,15.9681,64.2726,21.7239,71.2072,27.3612,64.864,39.4906,204.553,7.91701,38.0063,25.3398,8.5066,7.00931,23.5975,22.1471,31.2604,18.0878,115,178.878,1.56333,25.0632,36.296,0.00311774,70.5992
-50.0264,10.3962,11.1691,5.86683,54.436,53.5691,10.5151,4.54897,7.29541,7.05754,27.841,2.3708,27.3836,84.2897,25.8109,2.42171,28.1329,9.25614,66.584,5.48334,19.384,50.5196,14.4692,10.6628,51.0348,13.196,9.10727,70.7243,12.6515,37.4533,4.23747,4.21502,20.9773,56.658,51.958,85.6093,5.93114,46.6763,64.5348,31.3272,12.5526,61.6674,43.8954,53.697,22.5655,62.2236,21.1889,27.4734,19.1066,14.6904,14.3859,1.44876,2.01997,141.593,38.3101,57.8764,35.8516,67.481,13.6288,15.9681,105.867,33.6149,51.7393,26.819,16.1784,42.7304,148.357,17.431,53.379,83.2886,6.16006,7.87674,18.2903,31.753,68.7958,26.4325,57.9452,159.297,22.9154,31.8888,189.253,0.00311774,72.9224
-50.9594,10.0347,3.36981,5.19889,51.0599,71.885,1.53773,11.845,18.7339,19.7035,17.4653,12.6866,37.4595,84.2897,17.3619,6.85646,15.3553,18.8878,64.7813,10.2084,37.5449,26.7036,6.30307,8.14791,33.7397,10.2171,12.3814,56.3351,11.9127,108.964,18.3042,27.8084,20.1422,83.3607,45.3744,103.025,6.91119,18.5685,59.6149,6.41237,1.07843,31.6207,36.4264,59.0613,17.4307,62.6907,21.1889,5.5285,3.83808,43.9243,11.9766,37.0088,67.5381,92.6495,99.3374,14.6695,32.9672,54.6639,17.1472,30.1363,95.356,28.9972,57.5649,9.32983,11.4045,28.8333,148.357,12.4482,57.0924,43.0519,5.13115,44.6742,27.9607,55.9746,31.0589,26.4325,47.1219,130.838,21.672,35.9135,124.454,0.00777949,74.2037
-50.9053,10.9936,3.36981,6.45132,46.8402,47.1044,9.87652,27.7792,24.5143,42.025,5.10337,5.05922,20.103,77.8384,21.7013,23.6275,15.5745,17.819,64.6878,13.2407,30.8976,37.0379,14.1964,45.1413,26.4829,5.37143,2.96207,27.4689,6.99882,88.3821,22.1089,41.7366,66.5527,83.3607,35.4545,103.025,7.82214,19.5554,63.3984,7.84086,2.55789,46.7019,34.7688,4.74881,1.9639,56.5108,36.0458,11.6327,5.56604,45.7066,37.2219,51.5569,72.2932,23.6694,99.3374,20.8677,86.1821,85.2204,24.3488,7.82008,3.73814,42.8229,33.8497,15.4267,6.32261,15.6432,173.499,66.7352,112.725,34.8472,8.8653,13.3323,28.5323,32.1301,9.39873,23.8588,24.6736,134.454,9.2564,44.7952,43.2021,0.00248977,66.2451
-50.7206,11.2206,19.0392,3.32482,47.0798,22.0666,20.4013,27.4115,11.7308,64.6831,1.95211,6.50441,11.7222,26.796,36.6536,12.1886,49.755,12.4659,47.9662,8.67235,14.7251,7.35088,10.9438,48.517,38.6933,4.60413,21.5134,19.6143,50.8276,20.7965,28.8724,42.8602,71.1655,103.512,40.0507,79.5855,7.82214,17.6093,88.4421,7.64525,25.7222,43.9325,34.7688,16.886,23.2915,66.4593,24.3094,11.6327,23.847,46.186,57.8245,30.9754,88.0444,14.9253,128.825,1.3346,49.9636,52.186,26.6164,3.69214,2.51819,56.3224,75.1464,22.329,7.73564,15.6982,197.104,65.7171,23.7167,58.1592,11.3175,77.3399,43.2426,35.1052,72.7974,9.7805,21.3907,27.3999,48.6937,39.4466,36.8832,0.024596,66.8398
-52.3945,10.6891,19.6301,1.13793,47.0798,22.0666,9.50277,40.1996,13.9462,80.071,1.79207,39.5372,11.7222,9.67828,23.8829,3.71901,49.2973,3.09764,48.2212,20.1857,9.4914,19.815,7.44915,75.3142,25.6768,5.77326,9.44936,24.6504,39.5655,55.8002,12.2003,53.5241,41.1248,100.51,33.0753,46.8759,3.69087,21.645,84.134,7.3537,39.9737,65.0917,61.8211,15.4402,29.305,59.1076,14.5114,27.7954,17.8502,46.5256,45.485,63.4188,86.1352,3.8839,120.441,5.12772,63.1213,21.8951,25.5096,10.8944,33.0387,88.9894,17.9581,29.8567,36.0655,15.6982,130.696,7.81196,26.4233,87.1174,34.2972,82.3986,47.1461,39.0675,43.2816,10.4154,89.5838,27.3999,70.4139,33.6731,16.3113,0.0946992,69.5366
-52.0882,9.70693,21.2862,1.13793,40.005,36.5357,14.5545,25.0479,13.9462,80.071,13.5895,10.2795,11.7222,6.77376,35.5646,3.09439,49.2973,17.6491,30.6282,28.4525,18.4398,5.15338,33.9858,41.8693,54.9831,1.93742,15.6183,54.7423,4.595,40.6832,17.9539,15.0189,28.2533,70.1567,36.4925,47.9978,8.62141,33.7917,87.2318,11.3651,49.8187,72.5211,51.9995,19.7749,11.3831,64.522,29.24,31.807,57.5088,44.4668,48.5369,37.343,89.416,5.31698,127.806,21.1968,82.3576,11.2678,32.8039,47.9174,37.3399,105.613,11.4849,8.0923,25.3406,28.9219,99.3094,9.53124,3.76301,10.5372,31.7797,125.918,12.508,38.5807,34.2429,27.7817,120.714,11.2335,150.687,52.5719,7.58313,0.214596,71.2111
