-67.9917,0.0490845,2.08544,6.87714,23.475,16.3135,1.13573,8.66346,11.3905,10.945,13.9131,16.8273,1.72441,13.6447,9.90376,15.8679,24.6941,19.066,35.7608,8.97674,29.1887,13.8012,21.0255,30.5258,28.5259,5.05297,20.913,6.1824,2.83759,8.67967,11.6905,8.01717,23.9577,9.17136,4.18742,1.57051,10.6585,4.20537,1.66124,12.518,12.4899,14.2605,12.5555,1.85016,6.49166,19.2688,9.76808,17.8755,13.2172,8.26355,5.22845,3.32391,19.8816,9.86135,21.7687,2.3068,14.1927,13.8562,2.50588,45.6459,2.0521,24.7202,24.1729,25.057,1.99664,21.2427,29.6312,13.5609,26.7312,11.0106,40.9093,5.79252,25.8666,36.3354,50.9217,6.31797,18.1875,56.7737,12.4289,12.9678,20.8242,88.1782,8.9551,21.6169,0.50047,12.7808,6.76022,11.5062,1.73287,2.03982,0.000129789,189.096
-67.9917,0.0490845,4.43779,6.87714,21.0814,14.2869,0.249423,8.66346,11.3905,11.9389,13.9131,16.8273,1.72441,14.5298,8.62348,15.8679,27.0992,19.066,35.7608,2.45794,29.5706,13.8012,21.0255,30.5258,25.3392,14.9854,20.7526,1.26226,4.43023,8.87264,7.61915,0.885894,23.9577,18.1017,4.18742,1.86834,7.61267,6.32312,8.37894,11.8257,15.3702,6.39052,12.351,11.6785,7.59978,19.2688,11.6672,12.274,13.0685,4.52473,5.22845,2.90525,14.9123,12.6005,29.0256,1.50311,14.1927,13.9099,1.09666,37.6058,2.0521,10.6775,17.6795,20.8407,1.19719,23.3842,29.6312,16.1574,26.7312,9.61434,54.0592,20.8881,25.8666,35.0909,47.6503,6.31797,18.1875,56.7737,15.5795,12.9678,21.3007,88.1782,8.9551,18.8712,3.58977,12.3983,7.35273,12.1866,2.34703,5.78276,0.000129789,186.976
-68.4637,0.0490845,6.45422,7.53735,21.0814,7.58437,2.6208,11.6149,6.51914,14.3265,15.6351,14.5438,4.98421,12.076,11.6614,20.4409,32.9157,18.1452,33.6308,3.90617,36.1507,27.5321,18.0885,19.2667,20.3795,15.5393,7.93618,11.1381,1.98293,5.37998,9.66751,5.30559,11.4847,18.0972,5.15351,6.00447,4.77591,5.04991,6.4512,12.1652,12.4355,2.17281,16.349,11.6785,4.00659,19.2688,15.1812,34.8668,11.5983,4.52473,3.17752,0.732381,23.3551,9.45382,27.7081,3.92019,14.1927,14.7161,3.07425,27.4775,2.4397,14.7509,18.6698,21.0451,7.9524,26.5577,13.2739,8.75733,48.5484,8.96871,13.9275,7.25048,22.4877,35.0909,47.6503,6.31797,31.0716,56.7737,16.869,1.58812,28.049,88.1782,13.9508,20.5933,2.77055,12.3983,17.1117,3.2293,7.21075,7.25779,0.00045798,190.829
-66.3152,1.74439,6.45422,7.53735,21.0814,9.20002,2.67235,11.6149,6.54851,14.3265,14.0985,16.8881,6.65206,12.076,11.6614,20.7273,25.3621,18.1452,37.1047,7.21414,36.1507,18.4911,18.0885,19.8256,16.8666,15.5393,9.48601,9.26637,4.89179,0.8844,16.2862,5.30559,9.5775,16.8468,2.4189,2.88003,4.93469,9.43121,23.388,11.931,12.4355,1.9671,16.349,7.95603,4.31756,16.1052,17.411,34.8668,3.57099,7.74368,3.17752,0.799876,13.7209,19.4091,25.522,2.23118,12.2424,14.5102,2.8867,41.2034,1.69675,10.6441,25.2991,19.8797,7.88499,27.5867,13.6906,12.7734,50.1,10.5296,17.2203,7.25048,12.6589,37.455,39.7889,7.60391,39.7,42.4218,16.2046,3.21342,39.537,88.1782,24.9516,13.572,3.30649,12.314,27.5485,15.2712,8.0783,7.09852,0.000969767,187.123
-70.1986,1.74439,5.34999,7.53735,21.5378,9.20002,2.39697,6.00128,7.73899,17.5641,14.0985,16.8881,6.65206,12.076,11.8804,20.0988,25.3621,18.1452,47.3251,7.21414,33.7182,15.1878,14.3509,19.8256,15.7914,32.625,9.48601,4.89525,4.65996,9.94305,8.48528,5.89179,12.2024,16.6695,3.23224,1.60915,5.80103,8.21394,12.8666,12.4987,10.6204,3.08646,16.349,7.95603,4.31756,7.86206,24.3946,34.8668,7.70444,2.2815,3.17752,5.24906,13.8167,23.4078,20.3921,5.9972,12.2424,14.4532,5.66537,41.2034,1.8939,5.50378,18.0284,7.13251,13.3126,50.5584,16.477,5.66121,50.1,7.42217,3.16853,9.46383,1.48869,38.3952,51.6596,7.60391,37.2313,37.051,21.4444,3.21342,39.537,88.1782,26.1021,12.3978,6.37205,14.0337,29.0927,2.06495,10.1901,1.71187,0.00112465,186.052
-46.6108,1.64285,3.68288,11.4756,23.9125,8.67698,2.32573,7.8643,6.31549,17.5641,13.2079,12.8976,6.65206,12.2718,12.6658,19.7448,25.3621,18.1452,49.4689,6.72472,33.7182,17.4506,13.3426,16.1644,10.7142,32.625,3.46843,4.62751,0.853192,5.01038,2.87658,4.63752,15.1299,12.1233,2.61917,1.60915,6.86141,10.734,13.672,22.4029,10.6204,15.5644,9.85322,7.95603,2.72387,1.02461,24.4936,43.6981,2.4856,2.2815,10.7464,2.31646,9.75058,21.9937,10.349,4.87047,11.1059,14.4737,5.50654,38.1071,1.8283,7.32733,38.5846,5.29716,26.821,50.5584,18.8749,8.43252,57.9001,0.614648,3.16853,10.9627,1.48869,42.05,42.6955,7.60391,34.4525,36.2948,26.369,3.21342,30.2524,76.7644,37.7685,12.7874,5.49643,14.5845,12.5376,3.69933,2.76642,0.240769,0.00212379,189.102
-62.2456,1.22398,3.70329,11.4756,23.9125,7.81633,2.96332,6.24679,7.35841,17.3275,13.2079,11.8517,12.8118,12.2718,10.4445,20.6851,24.1247,14.6202,49.4689,6.18241,34.9756,17.4506,13.6067,15.6752,11.1633,27.1343,3.46843,1.95658,1.22673,5.01038,4.00766,5.90015,17.8956,12.1233,2.12326,1.76902,8.35287,9.17753,10.0919,18.3796,10.6204,8.99453,16.6565,7.95603,3.38315,0.604093,21.2277,37.923,4.25309,2.2815,12.4664,2.31527,7.74673,36.1019,12.4313,0.536363,7.057,14.4612,14.6891,38.1071,0.785724,4.57181,22.8884,10.1418,42.9067,74.0408,16.8302,8.43252,43.3622,0.614648,3.16853,3.06665,1.48869,40.9654,41.1043,7.60391,59.6506,23.4822,22.5379,3.21342,39.9839,80.6827,34.9133,10.3229,2.64117,21.3876,17.7297,11.5563,4.3844,2.13362,0.00474255,191.981
-50.4164,1.29756,4.53618,11.4756,24.385,12.5553,5.18908,4.79122,7.35841,17.3275,4.76749,15.677,12.8118,12.2718,9.2841,24.4679,21.1762,14.6202,49.1115,6.83986,34.9756,24.1323,14.1185,17.5556,11.1633,15.2787,3.46843,6.69276,8.24563,5.01038,6.19067,6.44866,17.8956,10.6077,4.00929,2.79888,9.11425,5.29672,7.68761,18.3796,11.0715,13.4937,14.3867,16.4288,3.38315,0.604093,26.6907,24.2365,5.11419,2.2815,13.3846,3.01229,7.74673,28.752,16.1666,0.536363,7.057,14.6054,15.1545,24.8873,1.92987,1.31166,43.102,5.03599,42.9067,66.486,15.7985,4.92409,43.4509,4.99193,1.91313,12.8393,1.48869,35.6976,41.1043,7.60391,46.1597,21.2521,21.6843,9.86288,28.7684,80.6827,43.496,2.85919,8.8233,27.7771,41.3528,7.01988,13.7758,2.13362,0.000728086,196.2
-55.1104,2.24995,0.46151,11.4756,29.6287,10.9787,4.7984,4.79122,1.0058,22.0247,4.76749,15.677,12.8118,10.7155,10.6437,18.6424,16.6864,14.6202,48.8847,6.21881,47.1777,24.1323,13.9967,19.7289,6.6724,19.3345,4.51103,0.463766,2.85286,5.01038,5.80619,3.43816,11.5457,10.6282,3.95083,1.07012,8.10801,20.4022,9.26694,23.2471,12.1671,2.02083,27.3256,5.87181,6.61806,1.85906,26.6907,24.33,4.99051,2.2815,8.35482,3.54842,7.74673,32.0292,34.938,0.536363,13.6288,14.4555,14.6055,16.5002,0.446707,1.31166,12.5435,5.69496,37.8594,78.7676,23.3763,2.68177,42.4442,4.99193,1.91313,5.15256,1.48869,38.9202,13.2071,37.1081,50.5483,22.9077,17.237,11.178,21.9448,101.664,38.4203,1.73566,10.9492,32.1455,29.2372,7.01988,8.09564,22.377,0.0128503,194.096
-58.504,2.46034,0.946324,11.4756,29.6287,11.7979,6.88277,2.43789,2.10604,22.0247,11.546,15.6031,4.26701,9.45457,14.8723,18.6424,5.02747,21.2921,47.806,9.4174,47.1777,24.1323,14.9937,15.0009,6.76295,17.7033,4.36002,16.3418,3.78117,6.05648,7.43678,7.1513,9.37458,11.3681,9.84054,0.397249,8.61068,18.5905,13.7956,23.2471,9.60266,6.79827,16.2065,5.87181,14.2908,0.620758,16.8087,15.865,1.50742,2.2815,4.5809,3.05521,12.4765,32.2291,24.1895,3.19371,12.2043,12.1013,17.8708,16.4419,0.230637,6.64625,8.14055,5.69496,37.8594,75.1814,23.3763,7.40798,42.4442,5.3105,6.31736,6.3176,1.88393,31.1228,13.2071,39.3402,36.3756,22.9077,17.237,12.1115,35.8343,101.664,35.0384,1.73566,25.8867,22.7775,35.5254,9.28738,7.93046,22.1645,0.00383604,200.356
-70.2137,2.46034,4.88414,7.96178,29.6287,7.86506,6.84752,5.8242,7.74122,22.0247,10.5507,9.13246,4.26701,29.192,14.8723,15.6872,9.82498,13.0203,52.2572,1.41728,39.6313,20.3964,11.0859,16.6087,8.44997,18.4809,4.72111,13.4918,1.70614,4.12473,7.43678,6.50918,9.44873,10.3081,12.7928,0.744369,6.59905,21.978,10.7265,60.7141,4.63039,4.94972,17.2114,2.64159,3.33464,0.587141,16.6591,27.4939,1.50742,9.70334,4.59978,5.3912,8.44579,32.2291,24.1895,5.51131,13.576,12.0089,28.019,16.0033,4.49874,5.78994,7.10313,7.2174,38.2055,67.3738,23.3763,7.40798,27.5043,4.07378,1.98264,5.04376,1.88393,35.4158,30.3746,43.6462,37.0064,18.9835,9.99564,4.22533,29.7818,101.664,26.614,1.73566,25.8867,24.6508,21.24,10.4265,7.17273,27.924,0.00383604,204.869
-66.9591,2.46034,4.63588,7.96178,26.9496,7.33719,4.9331,11.942,6.22982,14.6936,9.24672,12.9222,0.78704,24.3851,16.1573,18.3512,13.2189,13.1548,55.062,9.71483,42.5698,20.3964,4.27874,20.2147,13.8015,22.1191,2.24076,2.85112,1.70614,1.92825,11.2371,5.74132,5.94274,5.87098,8.66073,10.0703,4.83263,24.8351,10.7265,52.9059,4.44374,4.94972,18.834,2.64159,9.15358,0.587141,3.56469,23.9614,3.08167,9.48962,3.32473,9.63608,2.85191,32.2291,25.2397,12.8337,6.22008,12.4873,24.5867,15.9501,1.2385,5.78994,5.6145,12.3965,38.2055,67.3738,31.9343,9.7782,27.5043,5.97756,6.28257,5.11412,1.88393,29.6418,30.3746,43.1673,46.4669,18.9835,23.1133,3.53306,19.9896,101.664,27.2139,2.28391,0.992598,9.85552,13.0333,27.6855,7.08622,9.84405,0.00353943,191.626
-70.2332,0.587988,7.46087,7.23079,26.9496,6.62298,6.33663,13.0169,3.56531,12.8707,9.24672,19.8308,0.78704,13.4804,10.2844,18.3512,14.722,14.7226,54.459,11.1691,49.3016,24.3451,19.781,15.895,7.10429,30.4915,2.56726,12.2854,1.70123,2.30652,24.519,2.72962,4.73565,5.87098,8.17613,9.14974,2.03145,24.8351,9.09906,27.0743,4.44374,0.537106,13.2817,11.2123,2.57608,0.89732,3.56469,28.0733,0.911785,11.7999,4.66297,17.8305,10.5079,30.8972,19.8577,12.8337,2.30526,3.66914,21.8686,15.8773,1.46385,5.29365,5.62069,11.85,22.8979,62.3013,36.4926,9.7782,27.4611,15.347,7.40571,4.63065,1.88393,46.7849,30.3746,44.5981,46.4669,9.64206,24.025,14.5325,19.9896,101.664,24.5606,2.28391,1.21403,0.379368,30.1433,21.5567,11.4389,25.0338,0.0131818,200.246
-71.9543,0.631932,5.26724,2.34425,26.9496,6.21044,3.92071,8.58692,7.43754,19.2553,11.9091,19.8308,0.78704,13.4804,13.9669,18.3512,14.722,14.7226,54.8829,11.1691,49.3016,15.7338,27.0958,5.72233,10.5692,30.4915,0.985333,12.2854,6.48219,9.88136,29.469,2.72962,6.93031,7.60354,5.57333,8.39908,2.558,18.7145,9.05158,27.0743,2.24176,3.68467,12.7134,11.2123,2.57608,3.41553,3.56469,29.1387,0.911785,18.0958,6.45257,17.8305,3.82899,30.8972,6.26585,12.8337,2.38584,2.09859,17.243,13.8257,0.770921,4.64238,5.39051,17.0892,22.8979,62.3013,38.1159,9.7782,18.3949,27.2151,7.40571,3.67241,1.88393,58.0688,19.1222,47.4259,50.34,7.07724,17.803,9.93442,22.7882,101.664,34.1535,7.75414,1.21403,0.379368,26.9987,13.3946,10.0049,25.8165,0.0152944,201.507
-71.9543,0.32369,4.17001,2.34425,26.9496,4.92352,0.606321,8.54666,6.52677,26.0179,11.9091,19.8308,2.88374,14.9137,13.2155,16.8629,14.722,4.56652,54.8829,14.5283,54.9721,13.7649,27.0958,5.21801,10.3905,30.4915,0.817689,14.7946,5.19641,0.690018,29.469,6.90709,6.93031,2.74141,10.9942,11.4424,1.64656,3.3575,9.61328,17.2841,2.1585,10.0944,21.0781,3.16825,1.42748,14.5688,7.11702,29.1387,6.28561,9.57693,4.63793,16.6271,6.48002,30.8972,4.74442,24.3592,4.33507,3.47559,27.9068,11.4421,2.67276,7.79583,5.75874,17.377,24.9588,61.6403,35.6873,9.7782,18.0083,12.7964,16.703,3.96905,1.88393,52.9055,19.3254,41.9714,50.34,9.60495,15.31,9.93442,21.0994,101.664,34.1535,2.64846,0.988365,9.92203,26.9987,5.16087,11.3252,11.0207,0.0104019,193.889
-72.3313,0.75766,0.857965,6.29682,26.9496,12.4422,0.756909,3.88195,2.78342,23.3559,13.6251,19.8308,2.88374,14.7084,18.5328,19.2053,14.722,10.747,54.8829,14.5283,54.9721,13.7649,18.1462,5.92308,9.69745,19.2899,0.817689,14.7946,8.84325,0.837557,32.3621,11.913,6.7194,2.74141,9.52358,12.2481,1.47201,5.34364,9.61328,16.7738,2.04048,10.0944,22.3973,3.16825,1.42748,9.83416,7.11702,18.8505,4.98938,8.71701,3.27714,18.8968,5.81976,30.8972,5.82363,16.3575,5.90762,4.37347,27.9068,20.5736,5.71132,8.15149,5.95651,15.0395,24.9588,58.2263,46.4539,25.2559,18.2566,9.69207,11.6992,1.76674,1.88393,69.0902,21.786,41.9714,50.34,9.29766,10.6688,8.70821,11.1838,83.363,25.3548,11.3077,5.12531,16.3076,0.545289,1.84683,5.25711,9.24529,0.0246937,194.638
-72.3313,0.75766,3.63182,3.93879,17.9195,11.4576,0.11491,3.88195,2.40442,19.1239,28.5192,19.8308,4.79222,17.2956,18.5328,19.2053,7.83247,5.76633,54.8829,16.7323,54.9721,17.4163,22.8648,5.93294,8.6211,16.2886,6.2821,6.9504,5.96894,0.483794,33.1726,10.4667,4.78237,2.74141,14.4265,12.2481,1.41324,1.98488,10.8473,14.771,1.07004,10.0944,24.0764,4.91759,2.61123,31.7095,7.9683,13.8053,4.91028,12.4029,2.98151,17.757,2.31383,27.3708,5.73195,10.8938,3.23333,4.37347,39.3433,15.1102,5.71116,10.1798,5.77923,15.7581,23.7858,58.2263,46.4539,11.149,10.3546,6.6683,9.23849,3.52439,1.88393,80.076,23.1507,45.0606,48.2064,3.25522,16.6775,11.3685,11.9598,83.363,34.031,1.82875,10.0222,13.2602,0.545289,0.784538,7.4323,9.24529,0.0412744,193.96
-68.2266,2.41435,2.68981,7.23763,17.9195,17.7515,0.903521,3.88195,1.55348,15.6318,28.5192,19.8308,5.35283,11.7813,15.4789,19.2053,9.67426,5.76633,52.4566,1.44852,47.1574,32.4417,22.8648,6.6325,11.9146,15.9505,5.45994,4.68219,6.12991,0.483794,33.1726,11.8371,4.40539,10.3334,14.4265,10.227,1.41324,0.220843,13.9765,4.48497,7.67293,4.16213,31.2268,4.55763,3.49884,28.5619,7.38566,13.599,4.41303,18.8919,0.922125,29.106,9.50368,29.8514,5.44071,15.9443,3.23333,2.58364,39.805,8.94363,5.70622,0.7509,6.0605,15.2373,19.4977,39.3358,46.4539,7.20707,32.4855,6.6683,14.4122,6.95825,1.88393,80.7926,11.3154,45.0606,48.2064,8.79953,11.0644,8.53937,11.3677,98.689,20.0874,12.7071,12.9263,13.2602,4.70995,1.98894,2.78005,15.7864,0.0412744,197.387
-71.4427,3.68547,1.81174,6.20243,18.3031,13.6107,0.851037,0.121593,1.97628,15.7749,29.0288,18.5699,5.35283,14.3939,15.4789,21.4318,1.73327,5.76633,56.9315,4.26067,46.7048,25.7408,27.6969,6.02724,15.4671,31.0117,7.43638,6.37585,10.5354,0.483794,33.1726,7.80385,6.35593,4.05152,7.81168,0.737748,3.18888,3.64077,14.2142,3.48382,5.82506,3.62202,28.1424,4.55763,3.49884,28.5619,13.972,10.0336,4.57856,6.27731,2.48933,29.106,5.80726,16.1671,5.37077,10.5644,8.76579,3.99262,45.8279,6.77975,5.7688,1.99855,8.13162,13.5282,18.4302,33.5314,66.6494,6.9737,32.4855,6.6683,15.2041,10.9072,1.88393,80.7926,11.3154,51.3508,48.2064,11.0589,1.16383,18.0016,11.0563,99.6792,4.47084,17.7771,1.41628,12.764,6.89033,4.37305,1.12124,6.51002,0.0577851,199.104
-69.2508,2.39623,2.04797,6.6945,18.3031,12.7239,0.347465,5.96433,2.65925,15.7749,29.0288,18.5699,5.52594,16.357,10.906,21.3584,1.73327,5.76633,56.9315,4.26067,46.7048,25.7408,27.6969,6.1281,15.4671,31.0117,7.33699,10.2713,17.7714,4.55111,25.9075,7.14272,6.96249,4.05152,7.81168,2.56707,3.97386,3.60942,10.0607,3.48382,7.2324,3.62202,28.1424,4.55763,3.49884,28.5619,13.972,9.41429,6.87691,6.27731,6.95516,29.106,5.80726,18.1513,6.43812,7.64301,8.76579,5.7349,32.699,6.77975,5.7688,10.6364,7.70517,18.9515,13.6563,33.5314,66.6494,3.73184,32.4855,16.8868,12.4985,6.13984,1.88393,71.3906,14.5259,41.2739,58.1385,10.7357,2.83645,18.0016,11.0563,96.0096,12.6292,12.815,5.84595,11.2826,9.59157,4.1772,2.47385,2.70073,0.0446264,191.758
-33.3915,2.22753,1.08068,3.67132,19.1435,20.8134,0.308289,8.00648,2.65925,9.88212,30.2179,16.7074,7.89677,1.11978,14.5784,17.4403,2.78226,9.77202,57.4694,11.0929,54.6169,12.2514,23.6268,5.68588,24.9241,21.5703,7.39519,9.78795,17.7714,1.7131,9.34926,7.58477,1.68145,4.05152,10.8172,2.56707,3.59646,5.37914,22.8113,2.27584,6.67212,1.55357,23.0727,11.6596,10.0648,26.3476,24.4774,7.14032,0.806984,23.7815,6.29035,5.22595,7.60305,18.4232,6.42611,5.78297,13.2774,6.10038,35.2723,21.7057,12.5876,22.1282,5.99775,13.2577,10.2928,9.13547,59.9151,6.62062,35.9677,21.8044,13.5168,6.13984,1.88393,66.9127,24.9476,40.9309,65.9124,10.0711,2.83645,18.1717,16.1735,63.079,12.6292,32.103,27.3074,3.58109,39.5193,0.619842,8.6968,9.81589,0.0145228,196.122
-36.3743,0.356178,1.57371,1.90785,20.7755,19.1646,0.729379,10.6237,3.26394,13.0985,26.4081,12.4169,11.3438,1.11978,15.9272,18.8078,3.97927,3.28314,51.8015,12.0965,53.1949,7.86352,29.3182,5.42475,29.725,2.87171,1.72262,8.32291,5.72018,0.387194,7.0628,7.60636,1.68145,4.05152,7.04068,8.01482,6.20983,4.67938,17.6856,18.2544,8.37548,4.36798,17.8847,14.0998,9.76661,23.8982,37.5258,4.60928,2.34002,27.8383,6.01095,9.69828,13.8479,14.2771,4.49172,15.334,1.54317,7.04229,23.4647,25.4369,9.9813,10.9699,9.57549,24.8375,15.9545,10.3368,44.5061,11.392,49.5182,19.6461,8.44107,17.5506,1.88393,70.3243,25.1815,48.6013,58.95,23.7585,1.23629,20.0071,5.77923,63.079,4.99591,30.2066,18.7926,3.40384,0.263655,0.619842,8.6968,0.215167,0.00946726,183.475
-42.1249,0.356178,0.652663,0.580821,37.5538,17.9481,0.535511,9.16372,3.26394,12.602,11.998,13.6667,12.7588,1.11978,20.6581,18.8078,0.794652,3.28314,51.0503,9.56184,53.1949,10.8492,23.3335,6.72087,30.8342,6.14815,0.498804,13.1807,9.03206,0.353454,3.42326,4.69542,2.89908,4.05152,15.107,6.22908,9.64247,5.54993,20.3379,19.1261,9.38186,10.0886,20.3688,15.7795,9.5689,13.9739,41.3957,6.89636,0.169657,23.3881,6.01986,5.39871,5.69143,13.8077,10.9545,14.0022,1.00264,17.9478,25.114,25.0927,10.4311,10.8719,5.89569,18.5062,8.76708,10.9231,44.6952,11.7237,49.5182,22.0007,9.12902,17.5506,1.88393,65.6171,25.1815,48.6013,57.8585,23.7585,1.23629,16.6506,3.68766,70.1667,5.90196,32.3544,8.59762,4.826,1.01369,0.510827,9.38809,2.02578,0.0131858,186.307
-45.1195,1.37193,1.60274,3.40125,33.0209,17.3169,0.558803,9.98927,5.45992,14.6535,13.7684,13.6667,15.4357,1.11978,9.99346,23.549,0.794652,8.28378,76.9751,9.56184,53.1949,7.23833,23.3335,15.0859,7.0773,6.72179,0.498804,22.8222,19.4621,0.353454,3.30534,4.51546,2.13643,2.43898,6.90161,1.37709,4.40939,5.38637,8.46033,21.4362,8.00456,3.52098,12.8006,14.3081,11.2174,12.4185,41.7079,11.3844,0.618327,16.1225,6.01913,9.76166,5.83263,15.7884,10.3826,23.8305,0.937825,19.0011,25.4141,21.856,12.6852,3.70002,4.91102,25.0858,8.76708,12.4734,29.6258,6.89626,63.4908,24.0688,10.0319,17.1861,1.88393,65.6171,42.7797,48.3452,36.2092,27.7879,6.81021,15.8559,3.46391,70.1667,7.02771,32.3544,1.0806,14.9466,8.73889,0.510827,8.96555,7.39108,0.00172204,183.79
-56.5458,2.01537,1.70842,5.8348,33.0209,12.6909,0.617996,9.26028,7.36921,14.7613,13.7684,13.7462,17.3137,1.15215,9.21266,23.549,0.794652,8.28378,78.3309,9.56184,53.1949,7.23833,18.6869,15.0859,5.67351,5.73618,1.3849,22.118,4.24875,0.353454,2.83534,4.51546,5.52987,3.41923,1.67174,4.0107,11.6241,5.1487,2.05028,21.2848,20.341,3.52098,14.0937,16.1754,10.4442,11.1685,41.7079,13.1862,1.89555,18.5065,6.01999,9.53617,9.12208,15.4982,16.5838,31.0774,0.937825,23.1071,25.9384,19.452,4.93465,3.70002,7.33989,7.81682,13.7966,1.38663,29.6258,16.6891,63.4908,26.5894,8.45659,19.1148,1.88393,64.9737,42.7797,48.0976,36.2092,27.7879,6.37518,29.7376,5.76138,68.8911,4.96813,26.4456,1.0806,13.3993,6.19818,0.684392,9.4416,23.7272,0.000435031,182.274
-51.6278,1.67338,1.88844,0.922416,33.0209,14.4912,0.338665,9.74179,7.13673,15.1725,20.6261,16.1869,6.99547,9.26403,7.7813,23.549,0.794652,8.28378,88.4852,11.4665,44.4886,7.23833,16.0977,16.2904,5.10819,1.42105,1.42881,17.983,7.46643,2.38481,6.81412,4.51546,8.04436,0.839189,1.65336,4.34325,1.29771,10.9147,8.97314,28.4409,15.5379,3.52098,14.0937,15.9707,10.3261,11.9875,32.747,6.86622,4.29011,16.1744,6.01905,4.25523,7.5885,15.9668,25.5888,27.6135,1.13388,36.9673,26.1577,9.86294,8.91759,17.3019,7.33989,4.74645,20.6094,1.38663,24.5578,11.5355,63.4908,26.2373,8.70408,17.7589,1.88393,69.2927,40.0774,48.0976,35.6535,36.3565,5.87401,4.96605,5.76138,68.8911,4.96813,25.2586,9.6956,12.2959,6.51888,12.2032,11.3888,32.8879,0.00174488,190.206
-49.0977,1.1646,3.51863,0.922416,33.0209,9.69504,0.208004,4.9044,6.96586,14.2628,20.6261,16.1869,6.36023,9.26403,9.09234,23.549,3.43623,13.6627,88.4852,18.6896,45.2402,1.98638,11.7069,16.2904,5.10819,7.18899,1.33666,15.4036,17.729,2.38481,4.72003,4.92229,8.1942,2.16933,1.71856,4.69428,1.9859,7.00858,8.70073,33.3219,24.578,3.52098,16.6865,15.6904,1.08592,13.6069,32.747,6.4036,3.8782,17.2626,6.01925,11.2689,10.2199,7.47389,8.09351,27.6135,2.60731,36.661,25.9868,9.30737,10.329,9.31839,2.18509,5.65716,12.4422,9.85557,24.5578,9.8122,63.4908,26.2373,2.99546,18.2326,9.20943,78.4633,47.5873,53.6551,35.6535,37.44,5.87401,7.44538,5.76138,50.5849,8.05749,26.2983,5.58845,17.459,15.8551,19.5904,9.02045,39.7233,0.00805644,189.576
-60.6967,0.792631,5.05139,1.86508,33.0209,10.0159,0.211602,4.88896,6.25476,14.2628,18.4969,21.4984,6.454,16.2926,12.9729,19.296,2.45678,7.90265,88.4852,14.6647,45.2402,1.98638,7.24825,10.4493,5.10819,5.10764,1.35387,13.0966,9.15611,7.14648,4.99788,6.11107,7.06487,14.737,1.5889,0.260614,1.24144,4.85635,14.3932,25.0023,24.4905,7.91367,16.3849,14.6413,12.1471,11.2072,33.8561,9.15511,0.822383,13.3022,6.01931,6.87631,9.29828,2.15272,7.38155,26.3136,5.24762,36.661,27.6543,0.827235,12.9722,19.7152,6.8784,15.721,5.74805,7.72884,24.5578,4.25066,47.5214,15.1614,22.4751,19.9017,12.1837,63.9455,51.5317,51.3155,35.6535,38.4558,16.7476,15.0273,9.87039,49.7884,7.86986,28.8665,11.2027,1.3329,15.0321,20.9919,12.9731,16.6526,0.00770887,186.971
-64.2304,0.203479,4.65927,1.77213,28.5689,11.2736,0.0866153,1.08233,8.57826,17.5317,18.4969,20.8267,8.88427,24.3995,16.2237,23.1258,9.58816,8.69151,88.7702,14.6647,35.5627,1.04193,7.93553,10.9277,5.10819,5.10764,0.622028,3.49254,6.20743,7.74291,2.84294,7.68545,5.65114,5.16955,1.28827,5.0269,4.44471,7.0372,11.0992,25.6662,10.1745,8.02866,14.6239,15.1352,5.82653,2.18739,67.6701,0.874009,7.18593,15.9655,6.01936,18.8584,11.374,2.13547,11.8063,22.8612,5.2426,38.5292,21.0262,0.827235,26.7502,11.5247,0.29728,10.8141,5.74805,6.39201,19.1007,33.956,41.9021,28.4625,8.36876,20.2037,12.1837,61.5832,69.014,38.8287,35.6535,22.0817,14.1476,13.9464,9.87039,38.7522,1.70742,18.5825,40.7731,12.9788,5.018,18.8413,21.3074,9.89099,0.00235641,193.936
-54.9563,0.671447,6.00067,0.312347,28.5689,8.22535,0.442738,1.30686,10.9655,17.5759,18.4969,15.5129,8.88427,30.8911,15.8768,16.2105,7.82294,2.60564,88.7702,7.95029,33.7414,7.13094,7.93553,13.8357,5.10819,3.48089,0.622028,3.16335,5.28389,1.49796,13.4053,14.9477,5.90494,8.52771,3.81013,5.64519,4.44471,1.66304,11.4729,10.5477,9.33674,8.16963,12.4019,13.1663,12.8195,9.18539,67.6701,4.85191,3.98916,16.9767,6.0192,18.2313,10.9646,0.955723,11.8063,24.5897,7.2819,46.7718,19.4121,7.97562,16.3341,9.34384,1.88407,11.6022,9.12761,7.33881,27.2878,28.8793,41.9021,24.3968,0.912327,23.4791,12.1837,60.6084,74.654,38.8287,32.4739,22.1223,16.1273,13.9464,9.15241,38.5862,3.37813,17.1249,56.8786,12.0153,3.55091,10.6527,3.02963,9.89099,0.00235641,187.381
