17.919,13.8699,3.29593,13.4437,25.8176,14.7493,40.8666,10.8613,9.38767,4.84407,0.0446361,65.6356
-16.5505,37.1771,3.61452,5.83661,7.91417,20.1971,27.937,42.9787,12.3289,4.2954,0.0439945,66.5054
-49.8093,10.4305,10.899,33.9941,19.2514,21.4425,14.9981,32.481,5.89883,15.953,0.0239638,68.0194
-53.1745,17.7682,24.6406,33.9941,27.4163,15.1752,1.31406,23.0888,6.31603,11.1112,0.0297495,67.2508
-63.9771,17.0686,10.2832,33.4232,26.0228,25.8333,18.3926,29.94,4.03258,4.98328,0.0679922,67.6508
-64.7954,17.0691,19.7212,18.08,31.0517,7.94682,14.6427,37.8899,25.8125,7.77834,0.026618,67.9457
-59.2989,14.9527,24.5608,18.244,3.98451,41.359,16.8328,16.0416,32.4777,10.2356,0.0626485,69.1595
-62.3363,16.8183,24.4065,18.206,2.21077,52.1911,18.1279,4.07385,27.4704,28.4587,0.023957,68.597
-58.0065,16.1789,23.5354,15.1677,22.0191,0.60682,21.4972,30.8459,24.4918,0.203,0.0426008,69.3513
-70.4737,14.9299,24.3989,16.1826,18.3774,9.23813,41.3574,19.0706,14.8001,26.6066,0.0504274,68.9712
-46.854,11.1291,26.4028,16.9659,5.17841,4.47633,39.9675,8.63158,51.4556,21.5129,0.0520424,68.9858
64.4087,2.22329,20.1874,20.8541,4.84007,19.6783,6.1279,12.1373,25.2536,25.3783,0.0973768,67.7756
62.9395,14.6832,4.40529,20.2154,4.39672,49.6582,4.18636,17.013,22.4087,26.7968,0.0948392,69.1908
-8.45729,5.53933,19.8705,28.4074,7.06178,7.66648,17.0754,16.183,32.6072,23.073,0.0232788,65.6316
9.2046,5.53933,8.74747,42.2959,8.42727,7.66648,17.0754,2.11256,42.4344,5.13971,0.0163881,65.2069
10.2216,40.6743,8.74747,9.51833,7.41563,10.0808,19.962,1.07211,36.1054,6.96645,0.0405683,66.4167
-11.2632,15.4924,15.4382,19.0606,9.78818,45.0899,27.0577,1.83171,10.6245,22.0991,0.0644104,67.9077
-2.93473,9.63075,12.4868,2.43101,6.28219,58.4359,26.3807,1.00681,14.6822,24.1475,0.0342428,67.0785
-1.49567,2.14681,16.5328,1.60114,8.01219,66.746,24.2409,1.78498,13.9142,7.90673,0.0282102,67.017
-35.748,2.00224,15.1568,11.1278,13.0674,62.7854,16.2472,3.16315,14.6556,33.7039,0.0436671,67.6822
-43.8317,2.70567,13.1205,18.2109,6.55345,60.8955,20.6838,17.2746,11.135,36.7611,0.0876139,68.8051
21.3079,19.2775,13.2685,5.28726,9.82482,47.9721,22.8662,12.839,8.35386,18.9479,0.0609093,65.8191
17.1455,21.5852,13.3767,9.08336,11.4643,34.9885,22.2848,2.2587,9.11386,30.7054,0.0326134,65.986
-4.49009,16.6907,7.78829,6.31916,19.3321,17.8639,71.4423,2.2587,3.03857,37.0719,0.036676,68.7343
7.60112,3.3031,14.7892,18.3362,20.5261,7.18565,71.4423,1.45515,0.580262,47.1974,0.100915,71.1017
44.887,6.42588,13.7115,19.4897,20.0071,7.24596,42.2622,1.45515,2.07124,31.9767,0.416856,71.0146
83.6141,3.82153,16.6985,11.6129,10.7517,26.9565,37.1322,21.8716,5.05691,4.98447,0.0538005,68.0591
-18.5131,2.93989,15.592,18.986,48.1948,16.2859,11.9328,17.2025,5.09003,51.5451,0.0977491,68.2488
-20.9396,2.81377,15.5671,9.51341,54.7876,14.1932,15.6363,28.115,8.6255,17.0516,0.436519,69.7863
-2.03686,19.6247,14.03,24.1152,26.3499,0.801713,8.37998,29.0009,12.5731,30.1043,0.420148,70.0021
-19.7458,21.3959,25.4487,10.5049,12.013,4.32778,23.8432,30.3456,11.3919,36.1739,0.420148,69.9383
-23.077,3.7436,26.8974,11.6324,11.0195,23.3467,23.4747,32.8626,9.06725,23.0124,0.300208,69.5125
5.02218,13.7327,30.2337,8.44985,17.1068,15.4005,25.5481,2.17797,26.739,34.2848,0.157493,69.282
-14.2162,18.7771,32.9701,3.68335,23.2559,0.804116,22.3346,27.8826,23.2155,18.9236,0.0614231,67.3089
12.3901,22.5456,19.7796,11.9678,11.6981,1.25879,14.2792,36.5792,21.733,21.6157,0.114152,67.0926
59.7111,23.7322,11.5162,7.98056,18.1902,8.45998,17.3421,37.4655,5.44542,24.0491,0.0035885,66.3157
75.3364,24.1926,26.1255,6.06082,1.99539,8.20356,17.4101,47.6981,4.6187,11.713,0.0035885,68.6909
40.0556,14.6667,23.4284,18.2017,7.16003,10.1238,39.7569,21.4989,6.57626,10.4724,0.156591,66.6247
115.042,6.53933,26.2107,14.038,14.9479,12.3952,8.28408,20.5987,4.27855,36.2804,0.304026,70.5773
35.5063,9.88726,6.89887,16.0788,18.8058,14.3894,24.7516,21.9461,3.41583,35.2054,0.0238352,67.8538
-4.2211,8.5402,0.791872,17.6296,10.5224,30.5898,55.1344,6.17526,4.55156,55.1674,0.045037,68.7691
-66.1842,9.63308,0.791872,22.3236,4.79713,30.5898,53.8477,17.3484,2.54408,54.0392,0.00942775,70.4986
-65.0834,2.17964,18.3578,22.3236,0.699792,30.5898,53.8477,18.6877,4.18313,54.0392,0.012336,71.8179
-65.0834,15.7661,7.92911,11.3241,17.1297,34.415,48.2517,9.6984,8.74613,57.072,0.0382374,70.2218
-40.1917,10.2467,17.3716,12.6041,12.9132,24.2569,62.0308,9.6984,8.87912,20.2823,0.0624187,67.1314
-58.7904,5.61373,17.3716,13.315,11.1266,48.1349,52.2616,5.22099,6.22122,7.16039,0.0363897,70.0856
-19.5036,12.6955,30.727,24.0306,0.88966,43.3231,1.77853,26.4077,16.8701,7.12234,0.0122963,66.6848
-19.5036,9.3512,57.6933,24.0306,0.88966,33.6524,1.00023,19.6315,12.6962,7.12234,0.027326,68.5255
-40.2938,18.0107,20.0289,53.4385,5.00109,5.36063,28.6461,15.3923,12.4225,17.261,0.0143642,66.3602
-39.6925,14.5337,39.7579,46.7803,2.91567,10.1219,13.9554,19.7655,14.7861,4.63611,0.0252122,66.5862
2.54152,26.9243,1.14818,32.6383,6.41815,10.0592,38.1555,4.9818,34.5477,15.6106,0.00134377,67.6887
-21.4963,18.9839,6.36705,15.3869,42.9257,3.64295,33.3039,15.8326,19.0787,8.89301,0.0114338,65.7897
-12.9312,23.556,4.75094,8.08553,40.1731,3.64295,7.65325,18.2314,31.1476,15.825,0.0160926,65.3279
16.8959,7.95267,3.30179,2.60257,37.9162,30.5395,7.50806,12.4392,28.4106,31.9341,0.00164489,68.3224
-16.1807,7.95267,6.52118,2.97677,30.68,38.6238,18.575,15.5971,23.0504,31.9341,0.0067196,66.8998
2.10722,0.618045,22.5692,3.01595,5.69847,58.5282,22.6283,13.6763,17.7751,19.194,0.035166,67.0141
3.91856,1.52944,29.534,3.06116,9.43287,49.4216,26.938,7.95405,12.9186,45.8493,0.0321533,67.8152
-36.7139,7.07444,9.31828,2.28593,22.9741,50.2697,24.8677,20.7847,10.075,15.4134,0.0159856,69.3658
-27.5167,34.9945,4.73423,1.02983,18.5726,46.9228,24.8677,10.5936,18.1813,2.87569,0.0069189,66.7874
-26.5716,38.7362,0.19311,5.69053,23.055,22.364,10.9513,7.9838,49.7929,13.7458,0.0601992,68.4619
-14.134,12.4612,13.0435,5.96466,23.132,47.3043,12.9134,9.98235,30.7337,8.44155,0.064714,65.9965
-9.93788,4.4734,1.90558,27.3133,25.7439,46.5251,13.9931,1.59497,25.6961,25.9943,0.141637,68.4022
27.0443,0.594633,14.0667,18.7146,32.6889,29.8773,13.0437,7.37972,13.1529,36.4688,0.143895,67.7862
12.852,1.53909,14.0667,18.7146,32.6889,27.0117,13.0437,16.3332,7.53382,34.5392,0.192458,67.5446
5.54172,18.2975,2.51634,9.85147,22.5534,21.7481,17.4257,21.5768,3.30295,30.0389,0.312984,70.2976
-29.3946,43.7779,22.5391,6.37021,13.9494,21.2397,21.5999,32.6057,2.66777,26.5529,0.215893,70.2311
-24.1526,52.6173,34.2241,3.20564,7.40226,21.2397,7.44624,26.4896,2.47523,25.7381,0.165653,68.789
-20.8228,50.7092,28.0027,13.138,7.65985,7.30614,23.093,8.48631,2.47523,25.9283,0.121061,67.2341
33.7353,46.6233,26.9571,14.4183,9.88078,15.4185,0.498451,16.9101,13.9224,26.5698,0.136249,68.7046
-12.8979,26.372,25.9411,5.6724,16.1583,9.64022,6.25986,28.5989,29.559,50.8853,0.0509622,68.3918
1.43415,24.3308,14.978,5.6724,17.2785,9.7934,12.8629,33.8926,31.946,25.5219,0.0958204,67.1587
-21.7854,31.2651,23.2414,3.76543,14.0515,16.8216,3.51956,35.1006,25.9141,37.9346,0.120142,69.1894
-22.8612,16.1979,15.5865,0.546464,18.6513,32.8505,8.34902,25.2453,13.2371,34.83,0.0993428,68.5368
15.9526,3.9191,13.9131,34.0602,17.2329,32.43,5.98999,18.9393,10.1717,15.3401,0.0518363,67.5489
11.5624,8.07108,13.9131,29.8321,24.6238,35.6069,4.38491,14.139,12.8277,9.42146,0.100621,66.2186
-3.72516,18.0899,13.9131,30.7014,9.75245,43.58,4.89712,13.5363,13.319,9.42146,0.0645055,65.916
-1.66191,14.2597,6.39726,31.7346,18.6039,43.58,4.59456,13.1146,3.91434,15.3382,0.162597,67.0847
-27.4133,38.5347,6.39726,8.66675,22.3155,44.5061,10.2012,14.0175,3.91434,7.10575,0.0916281,68.0605
15.7748,11.5358,53.4478,12.0109,24.6339,6.79995,1.18582,14.2057,27.5525,3.25732,0.214531,68.0192
47.6072,18.4157,4.22632,7.71864,24.6339,6.52309,20.3388,48.1302,4.01755,23.2185,0.272204,69.7139
46.8441,15.9111,15.7716,9.48714,37.7481,1.26789,28.6931,14.3582,0.450516,59.6447,0.101937,70.1784
58.3908,35.1624,12.7721,5.98088,22.8126,3.00531,34.426,14.3582,2.69334,41.6234,0.138416,70.1432
28.805,35.1624,12.7721,8.38371,24.9479,11.2654,31.7576,2.19984,3.79919,11.9154,0.153683,68.0027
28.805,24.0497,16.4306,1.03445,24.9479,9.15552,40.1727,19.9383,6.22488,24.572,0.0266139,66.3341
10.9267,45.4458,16.4306,1.03445,19.3491,6.68513,23.7735,8.45507,9.85201,24.572,0.0417337,65.9945
-45.7435,22.0163,58.8988,26.0073,1.04488,12.7386,13.2853,15.9319,5.17598,30.2879,0.0190423,68.7406
2.06564,20.3183,39.581,22.0903,3.30677,14.491,16.2041,1.79725,11.1596,29.7952,0.00889611,65.7057
7.61439,0.806384,23.0775,21.1666,31.7917,8.18966,26.4619,27.0742,3.58518,23.626,0.00722298,66.2993
20.5077,12.0631,3.09368,64.5599,17.4079,7.47464,5.71532,19.664,12.2268,4.57756,0.00438279,65.3686
-3.7437,12.3972,34.5141,37.0757,4.46181,4.64661,20.6155,20.1287,17.8795,13.7282,0.00381876,65.1691
1.17924,9.19063,63.2599,10.0242,10.1801,15.9563,5.8309,16.3618,24.3236,5.91408,0.0142606,65.4708
4.78423,2.71941,46.428,4.57216,10.3362,14.1771,4.92367,23.5805,14.679,40.4594,0.0121097,68.1292
-16.8577,9.42985,39.4183,13.7762,38.3843,15.6794,2.44527,19.2878,12.2041,43.6018,0.0822214,68.9166
-0.0851165,6.52944,28.5269,2.448,46.0378,26.8429,4.73255,14.0011,18.3719,15.7641,0.0353456,65.8522
-18.3495,5.85551,29.4486,8.90239,42.6721,23.2364,4.31147,14.3098,17.4227,40.4624,0.0014903,66.3949
-25.4462,6.25282,27.7784,19.1711,25.4425,23.2364,4.31147,7.56796,20.5407,34.6546,0.0014903,67.0212
-12.1719,5.80767,14.8636,27.5019,16.0094,43.9257,14.628,6.33291,16.3277,30.0076,0.0327267,65.9407
-7.29128,6.41386,8.0451,26.6176,12.1937,16.6045,15.5616,9.08731,40.0919,21.7124,0.0382604,65.4857
12.034,6.80858,6.4906,56.3287,1.23618,24.0997,21.6473,4.7906,21.8474,17.4819,0.0198363,66.1369
28.3082,6.77609,8.08915,65.1007,4.24575,8.9519,22.8697,4.44938,17.9483,9.85698,0.000341024,66.0257
64.8756,4.37405,14.1923,3.80561,5.89706,16.5429,39.7893,20.3267,16.9526,3.62666,0.00284296,65.5001
39.4205,8.50285,19.727,3.80561,10.437,24.5427,38.6818,16.2207,24.8741,2.1148,0.00273391,66.7794
50.8279,1.81744,8.06635,14.2583,0.675847,11.9438,42.8166,26.3267,29.8796,1.20709,0.00812801,67.5588
-42.005,19.713,10.1716,4.2633,7.33843,29.3372,39.6236,24.782,25.3838,19.2542,0.084198,67.825
0.537693,1.64055,38.5972,4.2633,6.40256,10.4406,45.3262,38.1764,9.82722,8.08238,0.0845756,68.5866
39.0848,0.827526,50.2302,7.43368,8.8253,11.8309,27.5429,36.385,2.42586,1.70464,0.1188,68.52
45.6991,13.058,46.7547,12.3001,16.4029,3.12289,14.1883,36.385,1.97123,8.63328,0.0699259,67.5066
90.0979,5.44529,17.2248,14.1903,4.47121,10.44,14.5911,39.2122,18.417,13.41,0.0644385,67.0237
90.0979,9.97586,7.85026,25.0593,9.84089,12.0187,24.2777,18.0129,17.36,15.4005,0.209501,68.2534
-28.1277,11.2798,6.56631,27.3127,17.2147,7.90229,23.1108,60.1639,9.70831,1.7335,0.288276,69.4073
-22.8018,2.51741,11.2339,27.3758,15.9561,20.7527,15.0927,43.3227,14.9807,10.5234,0.0537208,65.9844
-28.1866,16.2156,5.42449,27.0675,46.2064,11.246,24.0109,12.8854,19.3357,12.4429,0.137623,68.1667
-32.2955,17.2923,1.50237,28.3119,20.1555,36.5657,22.4955,8.12912,21.0298,12.4206,0.0110012,65.7886
32.6614,21.2449,4.98319,25.1801,27.1408,8.37673,23.5801,7.27172,24.1032,15.0824,0.00273605,64.6557
15.842,14.3955,2.32342,18.4045,38.4924,19.8091,23.8957,4.23125,23.4947,19.1943,0.0311404,65.7611
31.8485,5.81668,9.87884,18.6168,32.4679,6.25221,22.5462,14.8032,21.5555,40.3756,0.00683947,66.4526
42.5798,5.81668,6.7633,22.9612,20.0256,17.0618,5.60364,14.8853,28.5252,22.7607,0.000322814,64.6744
43.8004,5.81668,6.4666,45.7307,5.34628,29.3941,5.53261,10.7552,39.5416,2.14485,0.0917696,68.4963
6.9333,2.45643,26.8277,7.9534,5.34628,30.6105,13.1436,11.7224,18.4199,41.0933,0.241565,67.6211
-23.1914,9.89548,24.7663,7.686,4.02406,37.6773,12.0345,30.8728,25.016,60.3598,0.00521219,69.5837
-23.1914,9.89548,20.8194,7.686,4.02406,37.6773,12.0345,25.4712,30.9326,46.8858,0.00521219,66.8843
14.6282,0.67208,13.6652,14.2246,3.83711,44.2914,33.614,21.7642,5.2143,34.0732,0.0843354,68.0822
2.45775,0.946911,24.8899,12.7554,8.0075,38.1226,21.5227,18.8371,29.9755,8.47229,0.0815159,69.1782
31.5214,24.6387,0.834388,0.64009,14.7815,32.9289,14.9296,16.1994,25.0944,4.74509,0.0381098,66.6417
-36.0204,20.5058,7.20772,14.7876,5.98615,32.9289,15.8695,14.1313,37.1151,2.88889,0.0379322,65.8042
0.405289,13.0218,31.3096,5.64779,9.59929,33.9835,14.5126,16.643,21.5956,14.5981,0.0942162,67.438
36.4226,17.8644,48.0229,10.095,6.56245,23.7329,5.37578,16.4949,5.80679,27.4429,0.134563,67.4835
60.681,40.9622,19.1329,7.54319,8.0503,5.20039,7.60884,16.0082,5.80679,36.5754,0.00963103,69.5509
37.1539,40.9622,19.4575,10.2186,10.0492,1.42964,7.72896,14.0298,6.81332,67.1624,0.00963103,68.5711
-22.3483,52.1102,38.1818,10.6992,11.0527,3.34884,15.9358,9.56276,6.81332,63.2584,0.137172,71.0958
-11.3172,52.1102,45.216,9.87031,8.55667,3.34884,14.0397,1.53817,6.81332,48.3714,0.161562,70.0558
10.6926,24.3745,36.2481,10.4196,1.32505,6.44339,48.6527,1.35085,11.3898,23.6354,0.110991,68.1916
35.6546,10.8703,32.6446,10.5138,15.5376,4.64159,41.0548,0.570117,15.6238,27.8113,0.07104,67.4836
20.5326,7.50223,14.8195,11.0649,24.7643,14.7404,24.2254,20.7615,20.3579,64.6753,0.00446064,68.4809
24.9649,13.1197,1.81376,10.8721,14.5961,24.4225,24.2254,20.6581,28.997,32.5094,0.00446064,65.5205
81.3743,16.3913,1.88157,17.2554,19.0598,17.5312,33.2662,14.9182,2.52122,34.7597,0.00446064,67.5016
27.1221,1.31726,2.56295,17.3899,19.0598,41.1039,45.5022,9.71462,5.21336,16.3791,0.00446064,67.2093
-3.58472,17.0875,2.56295,7.43013,19.0598,48.7474,26.8529,4.8992,6.54671,16.3791,0.000207161,65.6735
-19.8971,10.2168,5.86731,15.7152,20.4889,32.0815,30.9411,3.07487,12.7373,25.7963,0.0469279,69.4814
19.2512,10.484,8.5215,27.5472,13.329,29.0866,23.0346,9.94259,12.4249,25.8472,0.176314,66.4367
-71.1311,11.6297,9.93278,19.2524,3.91293,48.5351,42.8553,8.79905,13.441,25.3957,0.218416,70.4608
-47.8466,4.80084,16.8478,33.2463,13.1683,17.3972,55.1538,7.73678,18.3941,5.39488,0.297772,70.116
-30.8052,1.47143,19.2991,27.4341,13.1099,15.444,28.7194,30.8504,21.6921,12.6188,0.16121,68.5166
-16.9109,22.6196,9.28817,39.3212,8.95237,4.82356,15.62,44.859,8.7004,25.7603,0.0059038,66.2819
-44.3683,64.1296,6.8271,27.8708,24.649,7.50876,5.03009,21.788,3.70075,10.9228,0.0844629,69.1531
-55.1664,49.7104,13.7287,21.8674,39.7323,5.55113,5.36316,18.6553,14.9676,6.50772,0.138043,68.7731
-23.924,45.4888,16.3515,15.9901,38.0692,11.5287,1.07457,23.685,19.2737,3.0354,0.260644,69.4735
19.3515,36.9384,12.2495,4.98239,38.0692,3.9605,4.43715,30.6141,25.3279,2.54998,0.213266,69.7122
12.3197,30.029,19.7808,4.3883,31.0413,0.870808,1.32751,29.8159,13.6811,17.3746,0.0910474,67.4197
9.13827,18.67,5.75618,15.352,57.0922,11.9174,9.73345,23.4703,8.54576,14.2822,0.0403755,66.0354
-30.4496,3.87662,23.1361,24.8377,6.70412,19.903,22.6439,30.1506,6.26704,30.0243,0.0255761,65.9789
-31.9645,12.523,21.9905,22.7266,3.94081,29.3012,0.997652,38.2958,5.31895,30.0803,0.169639,68.6583
7.09939,11.1376,25.2092,23.7277,3.29056,45.3446,3.98935,26.3043,3.20966,33.0182,0.239387,69.7688
11.6522,11.1376,20.827,29.9993,3.29056,43.6948,3.98935,19.399,5.59034,20.5744,0.224519,68.1644
6.08618,23.6228,19.2873,4.00674,56.8782,4.807,3.98935,4.02343,8.57886,78.2744,0.127935,70.3735
12.892,35.0087,0.632729,4.50477,56.5211,10.201,0.899826,9.67133,6.51639,3.632,0.0229488,72.2411
2.27059,9.11854,32.5809,2.9909,17.7044,12.5911,58.3336,15.341,2.15586,15.5935,0.0350079,67.3663
8.66229,14.4492,18.5818,10.4292,17.7687,13.9574,50.8451,1.03443,2.2957,15.9171,0.0228867,67.0384
0.693124,4.77555,13.4205,10.6769,7.86818,14.191,75.7997,11.9515,4.79149,38.2471,0.0133962,66.9592
-22.0435,8.13258,28.2561,17.0913,7.90447,9.4952,63.0014,15.0922,3.45704,28.4076,0.0220189,66.7754
-1.67638,62.7754,9.67368,30.1458,3.62111,5.22644,3.74194,21.3791,18.4995,9.17785,0.00835678,65.9421
-4.73818,62.7754,1.47613,25.9509,3.62111,8.124,23.2712,13.3905,5.93407,9.17785,0.00835678,68.4019
-21.2928,33.0006,1.53361,31.7398,7.75598,6.33994,29.1403,37.9197,11.6093,6.95962,0.00835678,66.6753
-51.6754,48.9605,9.61422,23.413,19.7237,15.3422,8.18619,9.96601,22.726,20.9843,0.00835678,66.4769
-43.6857,29.851,11.8931,2.55459,14.2341,33.58,45.5404,5.14363,9.00394,14.4376,0.00835678,69.2848
-62.1246,30.6468,14.3925,8.77349,21.7308,43.7517,18.7746,19.8313,4.42105,11.8987,0.0454581,67.6308
-16.2078,8.52307,5.48223,16.7178,24.4963,40.4109,31.0544,5.53163,16.4929,15.4148,0.139203,66.7238
-21.5253,2.92575,5.57646,25.2484,18.4075,29.6024,48.3692,8.37189,26.964,2.49125,0.189018,69.4505
-8.64565,19.6636,6.84102,21.7334,2.86152,33.7021,2.12677,4.58454,64.3962,2.66379,0.0855446,67.7094
47.1386,19.7379,7.63268,27.7667,3.21532,32.5789,18.1587,3.03451,29.9479,3.30828,0.0387582,66.4319
82.9271,2.92749,1.01561,8.97245,0.739387,33.9947,41.3047,24.2037,18.6515,6.55759,0.00750317,69.6165
-23.9053,5.4023,2.8572,6.05641,8.39473,45.6894,59.5611,23.8479,4.42884,7.06215,0.0464433,67.3773
-23.9053,5.4023,2.8572,1.8256,12.7388,45.6894,59.5611,4.45491,9.07351,8.19544,0.0158057,67.1763
-13.9734,5.4023,9.55883,1.8256,13.2354,45.6894,57.6233,21.8521,6.80377,4.23968,0.0354814,68.0171
-45.1673,19.8209,6.43352,1.8256,10.8415,69.3768,19.3369,30.9859,3.50657,2.95111,0.012767,67.6093
-13.5468,15.5895,11.4636,11.6498,3.22543,60.2427,19.7114,27.2751,4.21991,1.36158,0.0222524,66.1518
-58.6986,1.02046,6.96104,39.7533,17.3142,18.723,18.8502,21.5859,21.4507,18.6155,0.0152006,67.9924
5.46911,5.81389,19.2591,7.70716,18.072,33.4375,5.55456,22.6998,9.44268,86.2845,0.0688238,69.1667
11.8692,19.0546,22.2576,21.7211,14.3408,33.4375,4.71153,13.6077,4.23171,50.5338,0.0293981,66.6639
87.4521,21.1371,16.1716,27.1842,8.92183,19.1479,4.1175,19.3123,2.79753,34.8247,0.0881584,68.3815
44.0678,13.4637,7.28203,28.4386,28.0785,15.2312,9.5419,19.3123,2.79753,17.0548,0.0509767,65.5208
1.1779,12.936,22.8481,22.4819,39.586,24.504,2.75165,11.3867,17.3346,16.3521,0.59878,71.1851
-35.5135,25.3038,1.51056,20.9611,41.0466,26.8721,1.61831,8.15556,14.5861,25.5425,0.335217,72.4119
-32.036,33.9651,9.33237,18.8418,2.08318,36.1361,1.61831,4.08518,38.7608,39.0336,0.379023,71.6498
57.0795,10.9159,3.23438,18.6497,2.87739,19.0648,16.1813,12.7302,57.2469,19.0268,0.264434,72.6775
40.279,10.7875,12.8282,18.2079,41.0328,16.5187,11.3481,4.91003,21.6353,12.5827,0.235076,67.2876
25.3377,3.31772,13.7312,18.2391,34.7593,11.6379,30.1892,10.3223,13.6761,14.7303,0.1441,66.8269
21.372,15.4736,21.3446,17.6384,44.6606,6.76047,6.77545,10.1061,18.6979,23.3462,0.131911,66.6045
-4.84558,15.8714,10.1548,62.3403,15.4059,2.39957,9.59964,15.5711,17.5172,12.7192,0.150504,66.9041
0.026322,20.0223,7.14157,30.0422,15.3858,2.67259,15.7321,13.3821,41.6238,19.5408,0.126118,66.5677
-7.88508,21.4648,1.34827,21.4768,7.37131,21.9637,22.8853,15.5422,43.6721,11.4762,0.124844,66.9621
-15.0318,26.9907,10.1189,12.7526,7.37131,16.0008,21.5344,16.5815,42.1508,7.41787,0.136664,66.2787
-4.89977,22.5765,10.3203,10.1643,30.9913,20.1048,21.3818,22.2307,13.3728,5.7271,0.132641,65.8861
81.9319,5.05077,9.9605,6.01007,22.1707,15.0652,30.2051,15.896,10.3181,29.4087,0.282786,70.0018
62.9302,4.73806,18.7474,11.8945,17.9084,9.0644,42.5095,13.3131,10.8355,14.1587,0.221703,67.5905
-45.0936,8.81307,8.83632,32.0151,21.2718,11.5641,20.7905,23.3442,10.1597,31.39,0.254976,69.4847
30.9348,19.1991,1.70574,14.4175,27.7054,26.6451,19.9291,7.54237,10.0327,47.0992,0.231989,68.6897
58.6399,21.4237,4.546,7.74572,26.3844,30.31,9.28096,6.42026,16.4637,36.1165,0.219673,68.5296
-41.0223,12.5991,8.99772,9.87639,30.4842,1.49128,50.7434,5.69006,19.8471,29.9863,0.00553221,67.4977
14.1525,26.8209,5.99517,9.15665,14.3785,14.0332,51.3955,8.20383,11.1514,46.4085,0.0192902,66.7609
-51.4011,11.4388,11.0151,33.8792,21.3125,14.9124,3.41843,20.4075,22.9996,42.2882,0.0184014,67.5241
70.5674,10.6858,3.78622,13.3623,8.64188,14.526,20.6356,12.0279,20.8251,69.7875,0.116017,69.8677
45.2886,13.2676,9.08064,27.0392,9.43286,16.7528,12.6319,9.17768,25.3882,25.0143,0.107789,68.1431
28.2441,12.583,9.38571,22.6669,16.2301,14.3817,7.19464,13.5505,29.9846,34.3758,0.263312,67.3915
24.7546,5.06211,5.34836,47.7842,13.8015,9.74459,3.24995,15.8806,32.1516,28.0368,0.201794,68.1828
48.9498,18.9566,20.1399,16.7,15.4291,6.48556,34.4032,12.5548,16.834,18.7649,0.314201,69.2922
-6.10861,7.25553,25.6961,9.44819,33.2672,13.7272,33.0297,15.2722,13.9311,16.5528,0.236916,67.2501
17.0787,33.762,8.72499,8.61301,19.7348,19.1979,32.6987,15.5354,6.40216,18.8698,0.234092,67.2821
-17.5405,34.5499,13.795,16.0212,3.12324,20.6324,18.8727,27.2836,8.91611,3.48598,0.0948956,66.9574
37.3506,0.148166,12.0909,8.29486,13.3838,23.5494,16.6437,52.5834,4.10467,20.9741,0.0348263,69.4501
-2.28094,11.9146,7.93002,48.7291,22.6007,13.3512,4.93367,42.1693,0.734099,3.70936,0.00233488,66.2317
-1.0092,13.0865,8.81952,48.7291,19.9308,14.7469,4.4506,42.1693,0.734099,3.70936,0.0471656,66.9171
42.952,7.73961,29.9999,6.3187,21.7122,15.1369,25.7652,23.8184,4.59855,22.7999,0.104424,66.5141
23.9964,3.23315,23.5864,8.07672,10.5167,15.1369,29.0706,25.6952,8.84365,13.631,0.0884533,67.5339
35.9827,12.7166,7.14138,24.003,3.29085,3.46116,26.1416,38.6417,4.4906,39.7238,0.032498,67.5234
37.6794,18.6342,4.46492,23.1239,6.96116,24.0144,11.7128,31.5449,15.115,16.0849,0.0425184,66.1648
56.7659,11.5971,8.30944,26.9849,8.15361,21.9463,12.7561,21.2842,18.7364,16.0311,0.112449,67.6845
-7.63254,9.67366,22.4888,20.1973,28.6537,7.07632,11.4266,8.90578,38.7723,34.9683,0.122412,68.3522
29.9897,6.24564,9.11285,16.1599,57.9712,2.53131,12.946,3.54428,29.8641,34.3891,0.102382,68.863
68.4817,1.87943,2.13997,5.04569,57.9712,2.53131,1.21876,28.5962,19.3115,42.8639,0.0172246,70.5218
38.0913,1.87943,2.1686,5.04569,57.9712,3.25144,1.21876,14.9464,35.2308,19.9607,0.0136291,68.5126
50.5011,13.132,2.20483,8.47422,36.585,4.84397,3.10514,17.2774,26.5367,12.8317,0.0136291,70.9906
-11.317,8.37171,5.25298,19.0683,36.585,14.4675,7.16796,6.4661,30.513,72.0357,0.170392,69.4336
22.4885,10.2827,2.42784,19.0683,32.3027,4.38175,16.7718,21.5671,26.5843,49.4917,0.0722845,67.5408
22.4885,10.2827,1.40185,36.5298,32.3027,4.38175,2.99218,12.6024,26.5843,67.7948,0.0675111,69.6366
-4.84684,10.2827,5.80804,26.7735,34.5733,4.38175,5.52309,15.2478,33.7786,67.7948,0.0422843,68.3579
-9.18102,10.0649,4.54368,26.7735,34.5733,4.38175,6.88476,20.664,33.7786,45.3198,0.0416611,67.0784
60.0257,15.4564,1.4258,5.05145,41.0976,4.38175,37.1186,1.8761,11.3098,23.7831,0.0416611,67.4822
51.7779,27.3238,0.163041,1.34129,50.0085,6.09858,19.4318,2.93773,26.7587,4.53399,0.0130871,68.679
53.0144,26.4302,1.9401,3.23198,56.3753,6.09858,19.4318,9.09061,20.5491,4.53399,0.0182881,68.2095
9.80163,27.3198,12.6187,15.7699,39.9894,11.6601,19.0483,7.74822,13.013,6.90899,0.0462947,66.5875
