-68.5324,10.7907,3.63303,7.00677,18.0883,43.1666,46.0961,19.9395,40.0917,11.3334,1.17506,21.5628,20.8249,14.6849,10.731,19.7999,9.26549,41.3781,2.75552,24.1622,3.59072,23.8456,58.4522,25.391,62.8197,1.51207,21.0378,142.931,2.93667,8.7576,26.1878,58.1347,43.0291,40.1376,164.135,307.481,43.2532,187.534,69.0746,12.4928,22.643,58.4723,19.2663,15.1595,30.9112,27.0436,27.2731,27.9836,6.80831,3.95774,25.4256,18.7705,24.3971,7.52819,38.1082,30.9099,17.8923,8.67032,3.17972,12.4185,38.0706,72.3885,18.0358,23.5817,9.61531,57.95,20.3812,12.9359,13.9123,38.4552,49.9895,17.3145,37.5246,97.8982,18.0952,21.4968,30.5174,61.7928,57.2998,33.309,99.8641,0.587564,63.2467,85.2791,102.613,28.3799,182.423,26.8519,44.2757,50.8938,56.3402,0.00973356,27.2705
-61.5016,9.6036,5.61571,2.43418,18.0883,43.1666,34.7539,5.19476,39.4638,9.545,9.94698,27.5137,20.8249,0.813053,17.1915,31.6021,9.26549,1.49248,29.5136,15.5658,1.88152,32.4915,49.723,3.67058,48.028,4.57839,26.0493,116.314,6.8151,10.8362,21.5776,78.0711,94.3921,42.2301,164.135,322.434,63.7472,171.053,69.0746,42.6862,24.4605,51.5555,13.4828,26.7422,5.12906,3.75021,5.30052,24.1623,32.0833,2.92332,12.38,54.4148,10.822,9.55464,21.5781,5.80641,19.6767,20.6655,15.9423,12.4185,42.8068,111.864,19.8609,3.56159,31.2244,45.5856,38.7585,20.2738,10.6105,34.1379,15.084,104.545,20.9498,9.13533,96.754,36.1766,28.5509,45.8511,19.8743,40.809,41.0196,123.972,64.2242,51.0989,14.1481,52.8047,39.3669,27.6477,58.5032,101.994,41.246,0.0267013,27.8928
-55.8117,9.05774,2.98661,2.18163,7.51208,57.0437,15.0333,25.8923,42.2762,2.98805,3.0943,36.5585,45.9576,25.8891,33.8194,17.8336,10.9425,10.1887,23.6027,5.24575,1.8024,3.025,29.3849,14.9571,27.5792,8.55137,55.897,123.285,7.67017,8.07234,44.7592,61.7748,88.1839,49.3643,164.135,322.434,48.375,160.426,62.3244,60.8765,16.6398,39.5205,6.41859,23.2554,14.2662,5.7553,19.0113,20.5103,31.0684,2.2895,23.4896,19.2257,51.4059,13.5495,59.592,6.10654,10.7585,11.0964,56.7171,18.7475,26.4994,61.9718,19.6953,11.442,19.9863,27.7361,13.3115,18.425,15.7053,4.34508,20.7629,20.0293,42.4788,36.5265,71.7502,63.471,30.9455,41.9149,41.5082,22.9047,20.0628,122.601,56.6197,60.2919,26.3705,23.2018,45.401,41.2786,24.066,145.339,17.9313,0.02268,19.5714
-56.8041,7.96924,4.70019,6.56409,7.79633,27.1442,15.9246,19.251,33.2135,10.1448,3.12843,57.4997,35.2449,28.8271,30.9268,7.27079,14.0686,9.16621,15.3012,10.7048,38.1507,17.7828,23.7471,20.1546,22.7964,10.9219,15.1267,144.614,18.8498,30.7756,26.2372,49.203,66.948,40.3128,228.203,322.434,39.0372,165.308,12.9023,33.5832,37.7805,10.9925,13.6567,105.224,20.0272,14.5545,25.3349,17.3324,12.5229,5.69287,28.5032,7.90385,36.3953,33.6015,44.5289,4.30645,4.65,14.191,28.807,17.2901,1.25786,35.0051,22.302,82.9151,10.8727,13.6276,25.7012,33.9879,16.2302,5.75971,7.83526,35.4382,35.1505,35.8159,43.0066,70.7789,129.029,39.7886,11.1635,17.0251,30.7975,23.4721,43.6294,23.3303,66.4301,45.9305,89.2803,17.4064,77.2621,125.568,1.28106,0.0359043,18.3026
-59.8025,8.69667,4.54241,0.842599,12.0485,20.7442,15.0661,57.4011,34.2348,3.89974,21.3663,32.3768,8.87263,24.9932,4.38583,21.1438,16.5874,28.8217,3.8104,10.6697,48.2916,10.2633,49.31,14.1139,22.1088,24.9382,14.5006,90.5305,35.1923,31.2328,48.1249,35.2406,66.948,60.8898,228.203,317.264,31.6037,166.748,12.9023,20.1407,36.8883,21.3104,43.2762,74.4181,13.0037,2.27807,13.435,28.6366,72.6165,10.0288,19.8734,12.4008,3.64017,9.7327,69.0563,9.36949,14.8594,1.49063,31.6173,29.6507,5.31193,17.8034,11.5694,54.9365,26.004,13.7931,27.3778,29.1321,15.2753,5.02378,87.8629,9.15459,23.4337,36.9524,37.1849,12.9622,95.8736,31.2646,11.1635,26.3614,47.5782,34.1496,190.448,96.1172,114.885,101.526,70.229,0.750256,64.7861,7.72197,29.324,0.030157,21.9421
-55.6191,8.38984,3.16838,2.84276,13.1228,18.7627,9.55708,53.7754,34.951,6.26629,22.4826,20.631,8.83891,18.6336,4.38583,35.4586,8.1823,28.8217,6.51574,15.9106,40.6882,9.95617,55.273,37.4644,11.2755,17.8061,5.37976,87.4153,44.3182,32.5336,40.8077,25.1663,76.1742,55.5403,228.203,314.569,29.498,166.958,35.9183,42.2035,28.6476,30.4866,37.6361,41.02,3.60381,14.0768,2.72807,21.9766,70.5586,2.81499,11.3666,8.10664,23.0521,28.3158,69.0563,8.25629,20.5381,6.1216,39.9421,16.0894,11.5365,56.5292,9.7498,25.0854,29.4045,29.6986,20.9815,67.7456,17.8767,17.5499,31.3633,131.025,127.308,36.9524,18.1614,27.0132,105.523,44.785,4.43665,34.0062,45.3769,28.1464,100.156,112.416,114.885,11.2457,120.935,20.4789,115.187,7.72197,50.8468,0.122924,28.916
-62.9683,9.41652,5.77408,7.11766,4.07767,24.3872,9.55708,53.7754,30.1405,16.4728,6.83519,42.6882,18.9653,8.67114,7.10266,24.3976,4.22586,22.3251,16.0728,34.0747,60.0182,12.6376,55.3145,23.7551,19.1955,20.0834,19.8905,60.8894,49.205,28.8248,48.4721,23.159,67.9254,25.885,228.203,314.569,64.2983,166.398,10.8566,47.0764,6.88215,49.746,16.473,49.0346,8.5628,20.178,18.7903,6.88284,3.29313,23.5852,16.4191,34.8952,14.4711,38.8578,4.53276,3.28211,15.2293,13.1256,21.8147,28.071,24.0118,56.5292,15.4384,21.0362,40.2989,35.6456,49.0212,29.472,21.1847,22.026,31.3633,160.059,97.7422,61.1697,30.0197,28.5971,16.7155,81.3533,36.8639,40.2232,27.5492,84.1639,137.615,8.43936,34.7761,71.1257,23.6648,73.9107,48.2652,17.4589,57.7223,0.133725,20.8701
-60.8146,10.4454,2.61847,10.4478,7.64526,18.2734,19.5683,50.3642,32.9287,1.93274,15.1229,42.6882,3.30087,29.2248,8.67111,26.8478,4.32349,15.8124,42.0875,19.6192,69.3069,24.9797,61.0891,43.6421,5.20504,17.706,10.2134,44.5563,52.2323,7.09812,45.7214,38.2478,54.5383,25.025,228.203,314.569,71.9221,166.477,10.8566,73.8089,14.7569,54.9194,0.73809,4.04676,8.15825,18.6113,9.37139,29.2693,29.6566,16.2041,77.708,49.8068,25.0125,22.6175,2.07495,4.72372,11.8774,28.1088,21.4949,21.4801,19.4744,15.6003,11.1214,17.9698,21.6131,28.2814,50.8381,20.2612,6.14706,15.1519,23.7571,114.478,120.346,41.0918,20.3717,10.8327,14.0984,43.1428,27.1984,51.3011,80.5812,65.0938,77.3031,8.43936,50.3201,42.9187,3.18312,26.2814,26.6376,42.5369,110.948,0.0360134,26.5726
-61.2137,8.96139,4.88116,2.5541,12.2107,23.3995,6.25363,49.382,43.4402,9.51628,1.17696,48.0674,9.69441,46.4106,31.7543,26.9591,7.8915,4.33732,10.1534,17.1943,42.0365,14.6051,80.9137,46.5804,5.20504,19.1968,26.983,68.2486,35.0423,58.2607,32.489,32.3082,56.1905,22.9434,186.557,314.569,57.9461,156.093,18.6599,98.9099,11.6584,45.2135,26.9529,12.2936,10.3003,16.4114,6.5492,86.8063,3.04295,24.9951,10.6108,26.886,102.906,2.81467,7.47437,9.98417,49.1294,57.2404,22.2068,23.3077,19.7893,66.8517,11.1214,5.30302,25.2316,15.8979,40.9357,13.061,8.12598,4.54785,22.0803,95.1025,150.179,6.25175,35.6903,7.27141,35.4355,22.8604,53.0949,59.3504,78.5886,74.3426,45.9508,20.1583,91.7954,55.5419,18.6316,71.2137,1.67578,25.7392,69.0287,0.0489836,32.769
-52.0459,7.12503,8.23744,5.27807,10.1264,31.5904,5.51433,45.1962,28.8346,13.3733,1.7818,48.0674,4.74332,20.4534,31.2158,53.5188,11.407,7.15,11.5449,16.8948,21.5929,16.8649,89.5908,44.3787,3.82622,7.55104,24.8434,56.5334,35.0423,69.5199,32.489,35.164,41.4331,23.9773,186.557,314.569,92.4476,154.53,29.428,98.1418,12.0643,23.168,8.33351,12.0884,5.07161,18.7853,8.34802,52.1622,3.23117,20.3242,0.538427,36.3329,1.56419,3.42129,13.6427,1.57505,50.1053,21.8626,7.22097,28.855,19.7329,2.79542,15.1081,3.9391,36.0988,22.5689,40.9357,10.5005,39.4415,118.495,34.9064,98.5649,145.802,72.0411,13.7161,11.2185,45.095,23.2337,121.133,54.3522,124.111,66.1115,39.0971,7.2244,45.6999,32.6301,28.2308,51.518,77.9977,23.7355,55.0765,0.036043,27.9021
-45.6423,6.08196,3.41949,3.19518,4.39332,34.9313,14.5709,40.3091,17.6026,42.0818,1.42096,41.4725,2.67513,15.0719,19.1178,50.8196,8.91921,12.573,10.9674,16.8881,10.7056,2.09602,113.66,81.8864,15.4157,20.6337,24.8434,49.3364,22.4927,89.4406,29.8341,21.4538,21.7428,30.5188,186.557,314.569,92.4476,142.783,25.2484,65.898,15.649,43.0584,17.6762,9.98044,5.07161,18.2139,32.7653,60.5254,2.14086,17.0428,13.2796,9.38761,43.2132,3.95455,48.7737,11.0172,7.05868,28.7142,10.0481,34.9083,6.89446,38.7865,26.2396,20.3129,31.6209,20.2102,46.3622,3.444,20.5162,38.1862,33.7698,60.5554,30.161,76.189,12.0973,17.4528,115.359,29.7135,36.8324,35.1317,51.3623,195.011,47.0912,101.52,86.8566,26.7487,33.6504,64.668,102.94,47.2907,128.546,0.10513,28.3482
-45.6899,6.63518,3.22242,6.10582,5.88566,32.4892,3.31491,39.9664,41.7679,33.1895,9.46966,41.4725,1.99118,7.38803,7.14661,54.6403,5.86864,25.9289,14.0976,16.9039,2.12534,11.4759,152.579,25.798,7.76582,27.2186,17.9319,2.77753,25.6673,89.4406,54.8649,5.18559,30.2266,35.8064,166.903,314.569,108.941,149.096,25.2484,54.5278,40.891,31.1239,6.8563,25.4407,4.72521,18.5107,41.7241,27.3361,6.4013,52.8868,16.8493,4.02226,22.2803,8.03025,47.0312,20.6548,5.8451,32.3093,2.97336,44.6815,2.23824,17.2448,9.32333,27.5876,40.1715,19.9988,84.5746,13.6151,31.8087,7.78006,11.876,90.0123,8.9168,26.9657,11.812,50.7414,203.973,83.2506,31.823,31.4106,66.6291,48.7211,19.9396,134.35,33.0534,31.6886,1.64948,150.54,71.8144,3.5601,140.982,0.162828,36.276
-48.3246,6.84829,3.8866,3.61173,6.10134,31.5288,15.5081,26.321,44.8006,36.0601,9.46966,30.8885,4.76006,7.38803,5.42341,73.4437,1.75862,11.1855,16.7792,16.8981,3.33647,6.57824,160.84,18.2029,26.424,14.6254,18.3385,2.77753,20.5932,106.2,52.7426,9.76702,14.2112,40.0125,166.903,314.569,138.03,148.353,8.87684,9.53897,35.9423,33.5687,6.70401,39.9582,3.51098,31.1838,2.15395,18.0215,6.4013,90.2577,66.042,25.9439,21.0944,2.46055,48.8791,24.9447,5.77887,32.3093,16.2255,9.39954,2.23824,0.84901,21.1006,8.86409,32.8745,30.9709,83.9809,12.71,25.0796,6.713,56.571,8.38914,18.6998,28.2344,40.2902,56.185,81.0616,120.817,47.0855,23.1183,57.7888,13.6184,21.2309,138.636,17.1711,41.7221,1.64948,49.6077,74.503,74.5419,130.626,0.142715,32.5381
-71.7587,12.5212,2.81522,4.05243,6.43913,40.1963,16.136,15.3908,49.919,24.5457,9.25874,21.2296,4.76006,24.9951,2.26521,63.0597,1.75862,9.77566,30.6084,17.1691,11.7593,1.87135,165.851,11.2158,23.5541,7.79651,18.3385,1.83439,55.9394,73.4491,64.4348,15.2413,39.8928,10.9849,171.889,318.447,138.03,135.329,11.7801,0.944209,48.1994,41.328,76.913,12.2515,3.67723,5.61061,62.26,14.311,6.4013,68.5311,24.5825,19.443,24.5689,15.1616,48.1986,3.89021,11.349,19.4096,23.3449,6.17715,4.55838,32.544,15.8841,8.86409,67.1911,45.328,32.5312,14.1066,12.5965,9.11929,53.6973,8.38914,22.498,8.44812,39.1701,43.6544,69.3889,36.0301,63.3938,9.05339,54.258,13.6184,104.059,48.8981,25.806,14.8304,2.26582,21.1177,73.6556,140.846,21.8717,0.142396,26.6005
-68.7931,10.9384,3.19115,2.49075,7.49509,28.6526,25.9833,12.5621,42.2619,26.8436,8.76683,48.7198,15.952,24.7051,7.26144,28.392,9.90944,9.68597,18.0364,19.2643,21.7195,1.91312,133.318,17.2858,21.4904,30.4593,14.7977,24.3233,46.7834,75.808,66.1436,24.7528,18.053,12.9186,174.298,339.492,167.777,95.3944,11.7801,19.2665,28.3127,39.0343,34.3551,43.0482,6.32679,11.2633,13.2038,42.819,2.79347,25.3579,29.474,22.8726,18.5159,0.904804,21.9598,16.1031,2.53694,20.0698,19.4825,7.90045,7.69261,108.814,50.4433,8.11254,78.5856,44.8575,20.9826,16.9569,13.4706,9.62427,52.8758,13.8007,133.673,5.03442,8.66078,26.9527,70.9992,84.4477,76.6321,26.5065,62.5495,77.8625,85.9173,53.9088,24.5794,62.7017,33.1214,42.6511,26.2688,55.089,59.066,0.153293,27.9327
-66.8672,10.4529,5.5056,5.91014,7.91591,8.98654,25.411,18.7301,38.573,12.7745,21.2082,44.4653,19.294,20.5779,7.18259,17.7989,31.822,0.595423,4.24639,22.5067,39.9108,0.91328,104.346,18.5179,56.9231,30.4593,15.2305,13.5157,35.9007,61.4289,72.7934,26.832,17.4504,12.361,215.913,339.492,167.777,64.628,11.7801,63.1766,15.4277,55.4496,37.8496,24.9158,2.11938,7.24523,17.9856,29.5319,29.2145,13.6032,20.1008,7.27887,10.7618,3.5995,38.3294,36.043,17.7956,3.08298,21.8455,15.9978,14.4879,75.6187,29.1111,8.11254,59.9151,24.9064,16.3891,11.338,7.16261,23.5923,15.0414,29.9768,180.064,24.9439,12.4305,8.61979,84.1142,92.9552,35.9536,91.3716,33.5457,31.4784,76.6858,90.9762,59.9948,182.945,7.42421,66.8275,13.0782,16.6262,100.272,0.223263,25.4907
-68.4452,10.7994,5.63726,6.56105,10.1629,11.8462,31.6578,16.3802,32.3614,7.58796,17.2324,54.4843,18.3134,19.2758,7.94074,21.9094,37.5909,0.595423,15.1305,3.83147,2.55744,61.249,62.7062,2.90961,43.1511,67.2577,22.9001,16.9038,35.8921,63.5855,71.6275,4.92791,18.0234,11.3468,215.913,339.492,165.99,83.6032,11.8269,70.6113,17.4298,62.4032,21.2436,29.0331,1.02057,2.88735,17.9856,18.6916,35.3458,12.917,32.9864,22.1758,22.0284,65.0231,22.0325,36.6742,0.131842,38.4071,18.4645,14.2069,36.5223,47.0779,16.6892,15.3445,35.7874,0.486968,16.199,3.72107,9.84148,4.06727,22.1278,10.9573,175.397,9.02328,31.0553,27.8875,67.6443,199.87,21.7255,82.9483,57.8583,31.5246,75.2337,104.506,7.51138,85.4409,27.5939,26.648,13.0782,106.653,22.4647,0.20956,29.5125
-59.5102,8.78225,5.64483,3.28318,4.32767,11.8462,33.2063,43.8511,20.6438,10.0645,17.8213,36.7875,14.312,14.1526,4.1381,19.996,22.9599,1.60946,21.3058,14.69,2.55744,43.0144,70.309,10.1588,56.6938,55.284,63.3422,25.6673,69.365,27.3246,69.4206,22.4668,0.12809,19.2395,187.294,336.921,126.338,94.9097,29.5827,83.8611,24.8733,19.4062,5.44576,29.3474,2.56946,13.081,56.0567,6.30694,31.7892,30.7412,40.1496,22.9277,41.2177,29.9713,23.7081,36.018,5.08478,28.2045,23.4205,15.6645,21.1907,20.3096,18.1986,15.3445,44.2657,26.0258,3.61883,22.5653,14.7695,10.2659,35.5268,18.0904,148.854,76.7969,45.1086,29.0084,52.9524,104.246,22.0528,49.8714,61.6236,31.3999,57.9054,143.234,46.8817,24.2607,27.2912,60.7551,51.559,125.507,34.4634,0.219734,28.1193
-61.8572,8.19084,8.28308,3.5479,12.4439,4.37995,33.2063,24.9582,32.4139,12.6299,16.3154,57.9751,12.0651,39.5074,2.86342,21.012,12.857,2.81506,37.555,6.11091,2.55744,80.9194,35.8237,8.45717,85.8074,46.3411,45.6514,13.574,33.5186,31.1208,94.7891,46.9029,0.851314,6.10459,187.294,345.607,126.338,69.3513,21.0017,84.8438,14.8183,27.6085,4.28583,39.4608,11.9696,5.0919,50.8187,4.57214,29.5697,1.76556,22.5625,33.0717,22.5625,20.0665,21.8327,59.395,2.77359,10.3645,35.801,11.6033,20.3365,13.1467,48.2382,4.30124,60.9677,10.744,15.2295,23.2011,8.18967,20.6076,113.939,77.3795,176.792,102.818,33.6832,9.48229,5.57268,81.0207,35,43.6474,53.4147,31.2461,19.7084,24.1051,61.9915,34.0386,19.5564,19.6885,31.6643,76.1373,13.6987,0.0717386,23.44
-62.3526,8.41422,9.17026,3.49934,5.20303,8.16609,32.6616,12.7339,29.9486,14.744,5.9448,74.0213,10.2393,49.7196,5.74275,22.0012,23.8205,2.59918,23.6615,12.5299,10.2546,32.4657,12.5325,13.229,79.5604,46.9941,41.4822,5.06671,27.4155,24.2303,143.643,46.9029,13.1427,6.07229,158.387,345.607,166.39,82.2945,21.0017,83.5227,4.96219,5.42615,30.1847,46.2655,51.353,25,63.0672,5.19127,32.0655,9.20064,10.4361,23.6361,18.1125,32.1472,5.7515,22.5832,11.4785,8.8938,27.1473,6.3394,3.05403,12.7191,25.0497,8.61478,52.9493,34.9427,15.669,3.35044,9.67431,44.2807,28.4128,59.159,11.8236,5.71984,32.8526,6.60845,18.7408,52.2584,30.6042,80.5249,16.2868,31.5971,9.29553,8.20533,76.8859,12.0529,4.66476,31.4852,36.2474,34.6547,17.0763,0.0715682,13.4519
-60.2,8.45036,3.92726,9.03536,4.56028,6.4831,33.0677,7.23423,34.2663,15.2287,6.67913,76.6162,6.02662,23.7105,3.20419,27.2547,39.725,23.6723,17.0775,11.8808,12.6487,24.1834,18.664,5.75358,55.3254,35.4825,60.1014,17.1867,45.1578,19.5102,114.911,39.9231,16.2679,30.8442,173.213,345.607,162.181,65.7635,21.0017,57.9876,10.1353,8.47491,35.7661,22.5375,45.5789,18.2183,0.990056,6.11087,39.0093,33.3072,13.523,36.5749,43.9672,49.377,9.31249,30.8605,7.97764,16.0157,5.12309,15.2732,6.10396,7.67379,53.3585,12.9555,11.7117,46.711,3.72775,76.1889,6.55919,15.8102,24.6151,73.6491,15.9173,5.25309,2.85359,52.8176,113.779,93.4209,36.8621,125.095,21.1648,24.479,6.4769,57.517,36.484,18.9976,60.089,42.2206,8.84286,16.3221,51.3257,0.0320806,19.5523
-60.0562,8.91748,3.55629,8.92199,3.0238,1.19028,37.9141,12.1309,41.8468,16.8132,0.554037,49.935,15.5337,20.8555,19.9009,20.1418,52.3728,35.1033,4.99295,36.8254,9.23748,6.06723,43.079,1.58063,44.7913,7.37035,19.8882,72.4262,41.7607,48.1311,118.063,13.6899,14.0516,63.5512,175.195,333.662,162.181,30.021,43.4408,53.932,10.54,2.43146,9.39804,62.8347,46.0302,12.9173,0.990056,24.6549,45.2176,13.342,50.2415,11.5463,26.6905,75.4809,5.71705,16.3579,15.7205,5.34849,3.93822,8.99221,6.25189,88.9327,16.9963,25.1771,6.91085,49.3806,3.72775,34.8508,2.24275,35.7765,26.4424,44.555,24.4319,118.163,69.2423,62.1748,189.688,113.631,5.42179,210.568,6.86716,24.0701,21.7642,48.2058,99.0798,53.6734,43.0087,29.2185,5.94149,13.8332,62.161,0.000804605,32.3129
-60.1961,8.92549,5.65049,9.35661,2.84464,2.04165,23.9535,13.1963,31.2578,27.1382,26.992,45.6966,11.3177,18.097,40.6006,0.951267,42.6394,29.0883,3.98997,24.4748,18.1464,21.6586,51.5531,13.194,30.8985,24.5453,13.9267,63.114,25.0944,42.2114,107.965,8.29804,38.505,50.5003,185.637,325.21,162.181,48.6894,38.5816,26.1595,8.78724,8.6394,11.0013,78.3797,53.6544,14.0489,0.990056,12.931,30.901,13.3545,38.7975,69.1365,28.2193,9.4318,5.1043,6.56757,49.2861,11.648,3.03557,23.7441,49.5275,64.6461,16.1707,3.87368,34.1024,8.15624,12.9934,57.7834,2.99379,9.7826,79.2377,25.768,104.728,72.8387,31.725,40.3953,236.058,47.8248,2.09645,36.0687,62.4267,9.67218,22.336,164.7,73.1382,89.3638,89.1589,21.7579,18.6824,69.5282,43.5315,0.143628,30.4883
-59.2988,9.20575,2.40865,8.50356,2.84464,14.2277,36.9778,12.2414,38.1032,6.01517,38.8398,25.2014,25.6808,21.2471,33.4884,2.22185,3.53328,39.5717,5.84134,39.8745,16.3761,20.0605,49.8221,52.6207,39.8436,21.5303,1.96556,63.2463,19.3545,38.0773,96.6881,5.05761,33.2439,85.2024,158.889,325.21,188.279,41.2074,26.5925,35.9873,10.9761,15.9231,17.81,57.6621,40.767,28.3553,1.97375,7.0272,63.1853,10.7572,49.3292,45.2007,59.9641,4.93378,5.32814,2.11642,25.6205,6.23982,9.4633,73.672,42.9966,27.7908,17.9303,2.12044,11.6261,9.0506,5.91482,26.1735,5.25836,38.9044,27.7535,57.9719,146.781,137.62,84.019,3.60598,57.765,21.4735,68.5156,69.5956,11.4649,13.0973,21.009,260.566,48.6955,31.6116,86.0518,74.7879,21.8431,14.0297,62.6126,0.00612368,28.8864
-58.8179,9.6276,0.727287,7.38874,8.8978,14.546,33.8364,15.4175,46.5586,26.4003,18.6505,13.4459,20.2645,12.0084,39.8727,15.6528,5.48337,40.2119,4.42409,42.1314,0.797756,15.9996,61.1541,51.4205,35.6811,27.0686,21.0476,31.7575,19.3545,29.1428,93.3304,1.55635,52.0038,74.4839,174.524,325.21,188.279,41.2074,26.5925,33.226,15.9365,26.517,9.39553,49.3629,30.7905,14.6091,8.13427,13.3645,28.9252,29.8786,25.097,18.8794,38.5055,14.3114,12.862,27.7349,21.4716,2.62967,9.55149,16.099,7.27993,53.2351,30.3591,2.04091,19.6145,8.25382,21.7234,47.3185,18.8589,66.7271,8.2296,26.7984,72.3636,140.168,30.2132,17.1465,59.4157,16.7662,71.3168,63.5794,15.3678,20.8048,33.2956,172.985,36.3077,17.1924,99.1995,57.9626,19.0696,14.2343,20.8249,0.0898561,18.2944
-60.4127,9.37143,2.91443,11.6058,14.8298,11.3721,18.3092,11.4525,47.1129,28.568,14.3142,16.7196,35.0498,1.64612,38.3133,14.2445,9.08448,45.9681,4.12205,38.055,33.6342,37.0076,62.8084,48.6021,23.9065,21.9907,21.7102,20.6852,9.52173,21.5732,70.9365,13.4835,44.7978,75.4933,174.524,290.287,188.279,50.3296,57.3918,30.7094,18.1428,31.5439,1.20356,67.6083,35.0311,1.91488,14.9181,29.7713,15.5523,53.9804,19.9576,10.4781,5.60874,3.49861,5.48309,27.8961,40.3444,24.9044,29.9499,8.30864,12.4301,55.443,24.0838,15.9682,33.4462,16.361,12.777,11.0268,26.8768,70.1828,31.0025,35.1846,35.342,65.687,23.9568,27.134,48.5775,0.687948,62.1912,48.842,169.537,29.561,10.8984,184.8,45.0663,10.5986,104.757,11.0505,99.5079,14.6011,4.59714,0.0011288,26.1719
-68.6032,9.51365,2.61097,9.59465,15.0007,13.9769,18.7299,1.84025,52.3854,22.186,32.8805,9.98434,40.2105,25.7565,19.7072,11.3613,38.649,48.6179,8.62726,21.6629,2.7758,36.555,55.4446,66.9353,24.8359,7.82172,6.77289,10.1397,6.04626,27.5396,100.309,24.1276,56.9218,69.9761,168.534,322.605,159.384,53.0602,26.3901,37.6222,41.6341,13.8276,4.59021,64.3692,49.7833,22.8581,14.6104,15.6544,5.23049,9.47255,10.9126,75.0639,55.9855,31.0025,13.2493,19.6631,47.6943,27.5847,41.8764,1.22505,9.212,45.5172,28.7756,6.91039,10.2062,17.5084,37.1329,19.1142,19.7374,28.4075,17.7116,80.0831,58.459,54.3442,25.3767,31.3925,47.1338,33.2791,67.7741,73.9692,40.6253,52.7788,43.426,87.8661,13.7835,121.658,93.1948,33.5157,75.9031,6.5589,52.3292,0.032671,33.2417
-68.7991,9.4654,6.62979,9.23279,14.0202,6.45292,87.018,9.2061,10.8593,10.9755,8.23034,33.9473,36.5075,27.621,14.5065,5.61097,42.3415,10.5312,1.15391,57.0923,10.8862,14.0641,67.8961,30.238,2.26335,8.63233,42.6378,13.0898,17.4724,35.6964,74.6147,37.2435,51.425,68.3765,200.452,298.445,159.063,19.6843,118.079,0.640785,43.2435,18.1323,18.2757,59.4796,28.9139,3.4638,56.4292,7.66829,4.01877,26.3442,34.1286,93.769,2.40221,0.469316,26.2071,16.2988,10.2413,28.9395,41.5226,12.1708,13.6491,28.6577,32.0671,22.9007,18.43,14.5574,5.48932,4.93797,14.3507,23.6865,35.6576,55.3754,47.8526,30.2779,15.4375,5.55569,74.3991,3.68813,52.3023,157.69,19.3411,2.5103,21.1836,36.2892,43.0113,53.3651,59.1174,30.7616,124.628,75.7259,10.1371,0.0246096,26.4276
-69.0855,9.4654,8.31816,4.62542,3.89942,11.5501,72.129,15.3497,17.9199,10.9755,1.23271,38.9385,35.6749,17.5816,16.0597,5.61097,3.37441,35.6739,9.29824,59.1113,12.9163,7.4114,68.74,55.7168,10.7901,8.63233,42.724,26.5788,13.6915,34.3912,74.3907,49.4966,43.4215,65.1198,183.974,278.971,150.527,47.5257,118.079,20.5375,51.1636,17.2948,0.971489,59.4796,12.1284,21.0907,36.4471,10.2216,3.58861,31.6576,33.98,93.769,14.4645,20.2569,12.6197,37.5789,3.37539,10.3085,41.0077,39.0221,27.1385,11.0292,48.3078,39.1989,27.1715,1.51488,10.8339,7.70427,11.9759,25.0961,19.8372,74.2428,75.45,24.5553,4.6353,38.8618,34.8891,15.1217,17.0423,20.6392,44.2109,65.5524,33.2762,46.1184,27.3591,101.956,44.0241,12.1743,34.5882,0.169099,25.0553,0.0229958,20.9672
-66.5136,8.75303,10.3747,4.0917,4.62168,15.6283,72.129,15.435,17.2815,10.9755,6.63104,42.7217,29.7752,11.7211,20.4797,9.35453,2.38467,31.3207,20.6777,59.1113,14.9516,7.51069,62.8518,51.2345,54.0118,8.63233,31.9303,37.0777,38.792,36.4937,37.3256,23.653,45.316,40.0415,211.52,266.126,116.829,59.9509,140.231,45.9937,63.9453,11.2301,18.2681,40.0792,3.5608,8.06672,28.5494,12.2722,1.0129,38.7825,35.6798,17.2547,16.426,29.9714,13.6593,15.0974,6.79691,0.708617,27.7337,25.0429,24.9483,13.7438,44.7979,84.5589,17.4461,1.51488,4.44778,5.62331,18.1524,21.901,34.6068,76.3697,56.8821,40.9734,12.5516,127.6,4.40603,56.2776,81.4078,10.6256,49.8328,144.386,26.2376,12.8982,17.3682,44.6173,14.2982,12.7526,52.4146,2.88096,109.247,0.0131342,21.3442
