1.00602,57.0623,214.138,24.9704,125.272,8.87196,155.957,18.9231,102.576,108.599,35.6822,146.436,114.078,177.669,27.4805,63.1629,50.1214,86.9781,31.7311,117.857,99.1231,27.4548,123.067,7.53436,33.2672,52.8464,176.083,16.3606,15.0523,83.8654,90.806,38.104,10.8434,23.5861,5.77157,7.69566,27.9534,51.4772,93.9634,36.7854,38.9254,45.4015,40.4516,53.2444,26.8174,7.66164,8.98275,48.1025,55.7363,76.7639,37.2585,46.2154,18.0437,48.8132,53.8422,4.50777,17.2741,70.6907,52.8171,40.3981,8.60719,52.3604,49.3407,4.1938,59.0399,74.2723,94.4557,49.3946,136.432,81.7667,29.735,0.0336734,31.0885
-1.29119,57.571,214.138,10.3855,110.749,4.70609,53.9178,69.0903,192.643,131.309,11.5019,50.9646,72.855,136.167,50.5748,83.4853,29.8121,239.211,38.4358,87.8743,86.982,33.8923,40.7434,77.4515,32.3501,36.3212,54.1165,14.7755,15.0523,174.366,127.993,41.9869,117.603,40.3527,33.8459,6.79715,32.9964,46.7455,56.6079,9.57768,69.3117,22.5211,28.5257,32.364,33.6719,59.7639,26.8442,9.3848,65.0684,25.2007,27.1374,19.4063,13.7532,55.7217,74.0992,12.7539,16.7636,83.3061,66.4803,25.5928,110.954,62.2115,97.369,107.132,7.90803,25.7391,184.324,69.8479,236.023,128.389,32.7341,0.00161102,33.9309
-0.323459,54.8214,209.907,3.18265,107.583,40.7827,100.048,92.0293,147.272,108.163,22.9191,73.7079,13.7039,64.0963,37.9321,148.271,5.41871,292.58,23.2248,125.478,106.006,74.9941,45.1276,73.6642,32.3501,42.1896,2.59655,29.6715,15.0523,128.932,127.993,2.17792,126.432,33.3546,46.3634,10.3549,11.8207,25.1972,36.0799,24.6759,36.1007,37.7837,29.6588,46.2154,35.1702,50.1416,70.421,62.6317,89.1435,20.0982,32.1595,20.758,18.5667,77.8419,9.44181,4.06893,46.5813,36.2923,31.3363,39.4198,111.697,78.4453,51.9675,44.5417,7.90803,55.3923,215.317,56.0353,74.358,66.3283,19.1727,0.00161102,27.8457
-0.390492,54.9274,125.568,15.795,107.801,65.1827,54.1786,177.738,61.4587,45.1395,57.9208,45.8351,40.1015,37.758,37.9321,84.1519,56.1628,261.836,22.397,81.2045,117.896,73.8093,22.1009,12.517,245.792,33.3103,2.59655,84.8975,15.0523,161.044,127.516,71.5589,110.527,3.63238,8.45395,19.1043,33.3691,28.8824,21.7917,35.2429,59.7065,19.8887,27.0953,5.85941,29.3544,10.2433,68.6093,96.0584,131.134,10.1419,24.6972,21.7338,7.79226,26.7219,13.5684,3.74973,52.0714,10.4882,58.9012,62.8066,92.2829,72.2151,15.2813,21.1042,6.89511,60.011,89.5439,40.0245,61.6325,65.5856,65.1798,0.00161102,24.6726
-0.6892,53.4647,114.822,121.482,104.622,45.3771,45.7986,168.727,20.5138,19.75,49.0178,52.9776,42.6107,56.1127,41.3966,48.475,72.2115,261.836,29.437,58.5099,109.692,82.071,53.3034,36.3898,200.554,38.9089,14.9139,128.969,17.8553,163.366,126.613,90.5607,34.3154,14.8074,34.7231,22.6484,9.1339,31.7658,39.12,2.32411,73.819,67.0911,21.4261,12.5953,28.7758,11.149,139.797,88.0814,68.2328,7.4661,30.0297,31.5806,8.22816,15.332,72.5118,4.65164,6.70327,26.7302,22.2266,85.9326,211.44,46.8074,68.2594,54.4906,39.6919,50.5814,93.9698,1.52437,29.424,31.9782,10.0542,0.0337159,26.8034
-0.729561,20.7907,82.5679,127.357,132.2,23.119,21.5346,138.542,64.2285,63.4035,64.9627,84.2997,40.571,88.7388,22.1313,9.32309,104.073,277.396,20.8413,24.7401,117.237,74.957,47.9823,30.9757,200.554,63.5727,9.06978,124.662,17.7856,276.01,33.3556,77.0886,24.1604,14.8074,19.7013,30.9171,91.1666,22.945,7.81419,104.615,44.3533,22.918,19.6336,51.616,31.6744,9.84959,84.5458,101.183,22.8432,38.4562,28.0783,36.2088,35.2461,7.2609,103.22,58.2422,44.3515,15.1656,12.3903,70.5159,180.64,47.4395,54.2135,38.68,18.86,51.5336,190.772,12.2499,68.5789,40.5404,5.32676,0.000844406,31.7255
-0.611427,41.7418,76.5842,32.4043,203.88,27.286,64.3772,45.8434,24.4249,69.808,22.5903,270.207,101.066,93.6816,23.57,35.1509,84.1028,189.753,9.65007,71.5502,117.237,2.91461,102.538,8.72466,200.554,12.8459,46.1234,72.3178,78.8608,290.166,33.3556,88.51,13.8735,25.7239,18.2894,22.2477,36.6057,23.9765,7.81419,101.124,5.9318,27.4918,4.20749,46.4977,7.92599,9.17145,55.1643,70.3343,22.8432,14.2065,15.9037,115.92,15.9396,3.08335,78.1608,55.4674,10.9901,35.0489,35.2961,7.25376,100.129,67.9449,76.1395,37.769,22.5963,13.857,109.83,30.1106,148.217,176.07,15.8332,0.278023,33.8593
-0.146349,37.101,51.0349,100.433,203.88,52.072,89.4851,16.775,104.623,83.9819,16.9753,240.568,94.1163,100.733,22.2559,42.3379,146.874,100.446,23.757,62.1744,97.5645,8.48905,41.1966,40.2614,199.763,26.6852,34.5461,58.9634,28.9108,57.3074,86.857,9.1195,213.185,70.2331,51.4543,58.9952,46.1253,4.81769,29.3016,79.8429,2.96061,9.03323,11.4729,37.5538,23.6512,11.8735,75.4495,45.6854,32.0636,58.2312,20.7616,16.8747,48.7714,7.30615,86.3861,14.0047,8.60537,63.7545,16.2574,59.5216,54.6035,25.2373,64.4254,16.6249,20.9791,14.1646,92.5639,9.25566,36.9575,66.2771,23.1976,0.207147,22.2753
-2.92004,30.961,78.8799,206.909,353.446,48.1038,63.4511,34.6025,64.7733,66.4674,29.7274,156.667,106.825,69.2188,40.217,56.2314,83.0322,85.7164,34.3458,39.194,10.8476,38.9567,27.1426,30.4635,163.678,40.7176,52.4053,60.0759,22.1878,88.4667,60.0731,96.1096,171.036,78.411,72.1603,38.7815,78.8579,0.522204,13.8723,44.6193,2.96061,10.519,37.5865,51.2598,38.2035,34.2383,50.9811,5.25466,39.6495,28.6628,14.7183,26.4975,129.624,8.50273,21.835,28.625,18.7641,69.8648,42.2546,54.9151,44.8182,4.79516,28.2984,36.1062,25.7048,8.03893,101.828,48.413,49.8089,39.507,14.9526,0.25908,27.4473
3.32809,32.0404,100.286,67.4177,332.618,75.1831,35.2873,34.6025,110.436,124.943,4.86007,77.9272,106.552,41.1356,116.667,23.8552,120.402,19.1052,44.6241,73.2432,10.8476,13.5551,62.3534,48.7789,153.616,68.3818,137.675,58.4862,26.1001,45.7991,42.1749,147.526,23.5758,50.7912,94.1312,81.6606,11.9063,5.37105,55.8937,37.1381,37.1625,37.5003,26.5236,51.2598,37.4847,53.3725,22.5266,65.2899,20.9604,26.7699,27.0665,54.0072,118.002,8.36843,19.2851,10.6755,20.2121,59.431,37.6109,17.582,68.4685,16.8506,29.731,22.1672,22.5395,68.1534,54.7375,52.2512,78.5799,69.3748,51.2986,0.0152995,30.8957
-0.804558,23.5143,107.075,73.9487,41.0645,17.3302,17.7326,24.7325,184.489,201.791,18.0439,151.049,105.597,50.1063,34.7057,49.7576,105.753,68.6135,44.3867,195.698,14.8178,15.8971,33.2146,53.5399,151.277,60.154,42.5363,146.413,179.612,36.4084,68.6705,136.682,40.5356,40.0517,56.0473,97.3848,59.3427,21.7612,58.9518,36.3957,1.16294,58.3003,56.161,18.57,47.114,17.5501,27.4195,17.4277,2.67461,4.61247,16.5719,121.251,48.8008,18.635,20.8287,22.1084,27.7297,38.9974,17.5429,14.0027,41.2659,10.6917,15.8788,32.7974,20.1875,115.764,58.1235,68.0279,100.109,90.5284,35.3549,0.476162,27.081
-0.242351,22.463,76.7864,64.7187,55.1386,41.4227,36.7049,25.1117,197.097,247.057,30.9898,88.2427,175.047,56.1631,21.751,37.4552,238.898,12.2724,32.7176,72.4482,85.4917,32.7952,25.5608,54.9171,58.7049,34.0141,46.7752,184.662,188.916,21.107,56.4695,76.4335,45.0182,101.043,50.9254,144.839,12.387,43.2256,18.2899,14.9354,27.2802,13.635,56.0934,96.9997,45.5085,2.24209,46.0859,17.4277,10.4953,3.57773,80.0947,66.0925,33.4362,29.5255,45.32,6.56345,24.3216,44.1151,201.99,80.9305,70.8261,14.4636,71.7275,30.31,63.6161,41.8527,11.7023,25.7478,113.571,40.3588,82.4718,0.108873,37.0327
0.298631,17.9179,35.8665,96.5242,25.8644,41.4227,15.3407,60.952,127.089,321.62,49.4507,92.0297,33.3963,126.403,21.7111,54.1086,265.6,115.018,32.4411,32.8443,66.1498,52.3194,25.5608,50.1811,8.2274,111.999,30.5742,180.285,17.2654,83.5622,1.81324,162.842,90.0064,49.3363,76.0031,25.8928,5.61354,34.3816,18.2899,15.2443,33.7918,11.0485,62.7391,102.576,54.1207,18.0243,21.5125,28.1451,30.379,13.4404,80.6155,62.9216,30.0445,30.5278,14.7391,15.1634,35.4078,14.034,128.137,12.7452,5.63257,59.5643,35.231,45.1036,51.2313,11.19,22.9047,17.2879,95.5612,51.971,85.9263,0.0189766,24.5496
0.0805571,26.4695,118.749,52.6114,40.006,16.0283,82.7929,78.0889,113.687,230.398,19.047,54.6693,14.2716,128.491,69.6429,72.3152,211.344,118.659,30.2531,20.5844,21.8556,69.1526,48.2516,58.4185,15.0874,78.6951,15.6417,199.751,33.1717,75.2937,26.947,174.927,110.393,71.2322,26.688,74.2162,83.8239,29.9544,59.4348,3.68157,49.1484,17.164,8.10365,52.1117,84.6551,16.0834,35.317,5.12261,27.9722,20.1734,32.6758,31.3223,24.7439,32.8652,29.6663,1.36915,33.7433,42.6204,116.607,25.8596,5.01842,25.4908,38.749,25.6613,22.51,13.6564,47.7716,71.8194,85.1035,39.6762,17.0538,0.0851775,23.2744
0.101881,139.504,58.5145,120.138,40.5534,41.6008,63.3199,77.2337,112.292,160.569,67.5735,35.9646,12.2344,184.215,71.1309,54.5502,92.4654,118.659,67.0638,33.6551,21.8556,89.7627,21.8609,117.113,15.0874,38.4156,38.2962,202.373,45.2265,106.069,40.9017,132.299,63.4515,43.3525,31.8139,70.4464,50.3399,2.28312,75.7109,12.5797,40.9657,47.032,8.10365,17.7824,64.5882,40.4605,37.2129,22.6079,12.9174,6.65256,5.18129,20.2693,28.6789,52.8538,15.9708,0.919689,18.8547,100.689,92.5274,3.98179,16.3924,82.8904,144.173,11.3932,7.95739,23.7434,9.12996,90.5028,22.3863,34.5591,10.7867,0.0443964,22.2644
0.116713,122.216,59.5747,90.0252,23.726,26.3779,59.5967,73.2699,119.266,110.914,70.2707,58.3226,38.4428,205.718,89.1008,40.8179,113.01,144.87,72.1636,19.5417,44.7329,23.669,57.9185,123.04,25.0929,38.4156,36.213,132.694,81.0192,172.504,16.8735,79.8353,81.6058,20.1773,37.3916,5.39137,61.985,71.0748,52.5828,19.5719,5.95829,56.3282,56.5392,41.9499,5.55727,15.0804,52.4501,11.3454,5.21845,21.7028,25.4322,20.2693,31.2747,49.8638,127.558,45.6666,7.36888,96.2987,50.0598,36.0512,21.1598,75.7262,12.0697,4.57988,78.7677,27.9638,3.97954,90.5028,19.8335,25.9775,2.8217,0.0417676,22.5836
0.467133,30.1945,93.7404,154.218,21.1728,12.7087,39.0476,150.064,119.86,63.194,162.948,18.6426,108.701,137.71,98.3322,37.3416,47.0078,169.322,111.363,43.829,5.70723,123.777,66.8297,107.508,70.0355,74.9813,36.1709,37.0897,108.325,82.4413,16.8735,77.2027,152.048,22.3184,1.02778,21.1294,24.1792,8.40896,39.1813,67.4561,36.0271,4.76868,9.57793,45.5474,8.66541,10.0561,25.5926,15.7574,55.6857,52.7824,4.04057,55.0865,27.1283,94.0023,79.7315,23.3553,11.288,84.1723,38.8426,140.18,13.1526,18.7097,84.598,21.9069,86.919,21.7467,48.8192,126.718,17.1092,50.4473,23.4908,0.0398852,29.5941
1.07586,91.8811,95.3543,1.48448,59.0699,32.1695,10.9838,175.298,64.9035,70.3436,131.049,18.6426,45.9121,76.462,147.956,30.9371,42.5701,141.736,18.3227,258.521,31.6198,152.852,78.2909,83.1998,83.2656,90.0532,36.1709,23.01,32.6762,79.6905,29.4421,163.182,152.048,10.0164,35.6307,23.6988,22.4596,43.7621,17.7698,56.0306,34.6453,29.0186,42.8764,79.5911,51.9419,15.9742,12.2129,18.2183,14.9546,47.9324,22.2453,18.9886,37.8175,65.9288,3.31734,45.8198,23.9758,66.4477,26.7976,63.0663,24.9125,42.3452,26.3229,49.9881,111.013,118.624,32.2971,71.5093,91.8184,83.5766,34.6973,0.0408197,25.6811
-0.311986,65.5795,93.1992,87.354,44.7947,121.809,11.0954,122.545,25.3404,25.7586,178.929,67.0443,14.7616,33.5441,36.1757,25.5823,33.3743,192.026,24.1611,126.28,23.0688,38.0439,86.2489,136.226,246.119,35.6159,137.624,12.3143,31.4666,126.674,72.4099,124.367,75.6831,43.3105,31.6007,40.0124,16.6276,74.7804,4.16725,70.2703,34.9334,8.41604,2.2705,101.681,40.6473,27.3302,18.374,89.9976,60.1991,10.3817,7.67716,35.2302,80.7862,64.2298,4.66818,103.523,12.8921,13.0283,27.9113,47.8878,13.0707,0.888402,13.241,48.2565,158.488,50.9265,170.547,14.4743,72.758,55.8193,18.4836,0.0449096,33.09
-0.44118,97.6726,123.506,105.17,49.5641,40.4191,18.6797,15.886,70.8408,47.1722,228.684,127.446,48.0247,142.972,24.9891,25.3659,33.4878,46.4285,41.6394,46.2246,33.6146,142.925,121.614,91.2269,187.045,109.188,49.5279,23.9061,114.734,112.054,100.43,27.9158,63.2956,27.215,43.177,17.031,115.951,118.161,10.5334,53.2023,25.022,32.4704,71.6726,41.6246,32.6307,18.835,17.9673,6.87176,77.3009,6.47254,11.523,51.7979,25.4193,50.9126,10.2983,46.6736,15.1302,24.266,36.5771,109.853,22.6381,171.049,33.4241,43.8726,81.6444,44.4545,109.724,11.5373,48.6083,48.4515,15.4446,0.012334,26.6158
-0.0414026,68.3949,139.193,127.435,59.5261,46.8593,34.0202,38.4843,49.8224,2.71377,140.849,182.231,120.456,56.4499,16.0209,134.041,94.7665,93.9444,53.3702,47.1696,28.9314,93.415,201.547,35.9068,84.4675,14.0302,121.178,38.6413,99.8449,63.5653,125.244,39.2237,62.969,14.5933,64.4561,16.8143,71.8664,82.0966,73.3718,33.1168,21.1987,41.0653,45.8213,7.98935,33.3419,37.5178,11.0286,14.6892,11.3698,2.29036,39.5156,36.0811,37.0964,23.1325,66.5714,3.82265,49.4901,33.1363,71.1783,104.101,54.0493,173.065,21.5422,80.9623,44.0601,63.9151,17.1823,84.4935,46.4516,7.08709,85.4194,0.160651,27.4185
-0.813694,79.2758,173.789,18.6859,80.8594,58.0839,72.0412,28.7715,49.4011,74.2407,14.2502,170.717,155.629,72.3315,52.6185,164.396,55.5279,19.8155,49.314,35.3402,19.9737,84.2231,218.242,34.0597,79.2371,109.194,142.349,34.0512,24.6192,112.357,123.766,79.0635,19.425,2.24511,48.1385,10.2927,61.4413,77.0096,13.3039,1.38595,69.0276,3.44413,38.8596,62.2061,45.7109,17.8952,14.9582,14.9968,61.4979,6.79678,68.3864,7.42345,11.5625,58.3758,27.9964,54.9217,136.717,60.1823,11.9899,98.162,65.6218,15.6941,10.6225,124.681,66.4142,18.5039,69.0462,56.0643,71.8195,26.8527,56.2468,0.14532,29.4955
0.315435,11.3331,101.585,22.5158,58.6333,67.6388,79.5782,86.6154,60.7121,110.056,42.9029,135.7,163.783,63.7065,45.4762,131.824,144.485,19.8155,36.3627,35.7788,6.69866,160.196,163.277,34.0597,58.4268,117.893,115.668,3.37133,5.99247,80.5231,153.118,150.209,19.425,3.65186,55.9071,53.2431,58.5056,48.7754,54.1154,8.99213,73.2649,30.812,27.0189,83.7643,9.99035,37.2631,3.00753,4.90968,83.9049,17.6349,71.7726,41.4588,25.1054,19.0273,25.8702,50.14,80.0388,5.72105,46.8545,12.712,92.2107,31.0664,25.6433,56.8849,14.6896,52.0237,82.0875,114.433,165.587,8.31051,24.5263,0.245622,31.0439
-0.633898,118.559,101.585,39.6212,40.775,105.632,103.746,45.6669,35.7135,18.7738,34.3152,59.6693,163.783,76.1656,33.4854,223.946,216.96,19.8155,17.8446,28.5873,9.81337,54.1758,147.096,85.6593,70.1017,77.6086,99.3319,7.35415,2.53482,60.8542,171.435,150.209,70.686,12.9461,61.4401,9.739,72.8372,10.449,23.8523,45.2408,42.1922,31.2536,29.546,46.9834,10.0225,56.0479,24.3336,18.5274,53.0647,28.8024,49.3591,106.56,9.57836,28.0316,25.3218,74.2774,28.1516,62.2666,36.0956,36.2832,56.0239,18.1932,25.6433,48.4004,24.8242,107.088,35.5902,63.3273,99.1421,80.7021,27.7916,0.110186,24.5924
-1.61054,13.1449,26.1241,38.2423,40.775,45.6355,153.638,8.22949,51.7186,49.1204,5.27539,54.8389,119.601,64.9447,63.9402,335.259,187.383,16.179,11.4443,72.729,44.2289,101.019,94.2823,137.949,44.6569,131.245,135.794,15.8079,57.5708,75.8683,106.898,127.938,77.2049,12.9461,62.8206,11.2791,68.3261,37.9892,37.8823,49.3665,91.3921,74.7888,29.9638,36.4877,25.3152,0.830509,57.481,59.1103,12.7131,7.71551,65.6189,14.5414,1.38433,21.8621,6.80455,41.4032,50.6092,51.926,40.296,18.7086,60.414,14.1742,23.3125,11.0704,29.7458,50.1869,61.486,33.8816,57.0259,51.3138,43.4277,0.116475,23.6855
-0.76371,95.2642,12.0862,58.5043,26.4875,36.8752,103.573,39.8399,44.5708,46.0134,15.6049,45.4874,119.601,17.39,44.6425,373.469,156.983,21.7534,19.7975,79.9668,42.5045,50.5398,129.593,96.0466,48.263,93.1902,202.395,21.9002,80.5629,124.422,99.216,82.744,75.9293,6.7983,49.9847,11.2791,9.67449,27.8026,49.7359,20.6494,72.6026,36.6304,92.4655,61.2321,34.4385,69.4594,56.6631,122.439,11.6645,4.8151,42.3208,10.4713,12.8646,18.0598,26.2218,30.8094,29.4044,22.95,18.9193,6.98576,74.1503,12.6892,14.6541,25.7446,13.2296,63.255,47.787,129.978,144.341,57.2653,85.6731,0.143026,28.6932
-2.91628,137.42,14.6923,29.3775,16.222,22.0338,127.278,96.3047,40.5702,30.0594,103.736,55.754,153.023,18.1551,60.349,402.984,79.396,21.9756,2.80849,71.2664,154.162,32.907,129.593,46.216,15.9295,50.7297,98.2189,24.569,106.434,149.897,75.1979,87.6084,80.1357,10.6723,41.9963,35.5933,24.8197,15.0655,32.5373,4.51755,37.1752,95.6767,60.4866,34.2345,21.6631,27.7181,9.08538,59.2394,1.13405,41.0568,24.7634,23.4646,45.4718,20.3458,45.4381,14.6721,66.5974,19.248,102.126,53.7778,74.0453,56.5651,33.1732,119.132,30.5073,76.4758,84.7429,40.2669,35.4421,25.2064,59.5535,0.135608,29.1039
-0.82444,7.83292,22.3475,23.1541,4.65162,89.7491,141.68,87.1019,91.1295,57.04,95.8092,16.9896,155.795,10.8571,90.3428,402.984,95.1543,29.8586,18.4832,18.9744,103.066,16.6013,236.289,44.1388,39.3107,50.7251,115.704,25.1742,69.6815,81.2838,104.046,75.9209,88.4718,32.937,85.9149,39.2814,5.84017,11.8389,31.4162,11.2075,25.1108,160.047,57.5393,34.2345,6.69832,6.38817,4.54096,73.3135,46.2363,53.9661,68.9674,29.5419,17.9133,38.3083,40.12,34.1966,19.2389,0.386349,51.6899,43.802,30.9439,72.4292,35.0749,123.903,33.7431,121.868,84.7429,213.615,4.51387,25.2064,49.3314,0.010094,34.3425
-0.89493,25.7599,54.2173,61.6811,17.5166,13.4839,101.643,138.475,154.416,58.68,15.6685,44.6726,100.39,19.881,55.7441,442.147,103.716,9.43682,49.5765,27.4957,89.0636,16.6013,202.729,54.2772,11.0743,65.1135,49.3161,17.8453,62.783,73.3827,30.8217,127.843,200.953,63.3946,85.9149,7.27064,34.7657,38.1606,11.024,39.4163,25.2293,61.8308,111.786,22.4717,30.6506,6.00757,39.511,73.3135,61.1561,42.6838,21.0042,5.62401,30.8159,40.9663,57.3625,37.0239,43.2616,0.386349,50.5878,20.4277,11.8779,75.1482,25.929,123.084,46.2433,120.506,83.5653,172.738,24.5049,77.9247,179.564,0.010094,37.5532
-1.13698,23.2245,57.0549,97.193,47.8287,13.4839,97.8153,55.9143,90.8592,112.956,0.31075,56.9993,62.2324,30.4429,26.4351,332.197,67.6214,45.4373,104.337,66.7999,102.007,14.4149,135.352,61.032,32.8375,239.157,49.3161,21.2143,29.8908,57.8771,30.8217,113.079,215.249,83.8738,72.6799,10.5538,16.7937,7.83499,46.7384,56.9344,2.56885,65.7302,10.571,46.9537,7.79514,7.4938,14.3317,86.1198,19.5071,30.949,68.1518,5.36063,25.8353,53.7614,239.283,8.15825,27.6701,14.5545,105.199,14.5626,66.0157,188.182,57.2353,98.7898,31.5656,45.9123,97.0195,148.288,20.8513,24.9562,179.564,0.155858,45.4068
-0.079267,20.267,70.8017,81.7472,124.785,28.5502,84.8291,21.153,85.2459,107.541,15.3453,64.3122,354.682,60.0574,10.1978,224.296,67.6214,100.523,26.0991,109.94,70.4976,110.037,19.2125,7.96541,31.3223,125.466,8.99364,27.2016,19.3915,174.383,56.0171,59.0757,96.1553,64.0284,71.4984,84.4062,22.0424,23.4435,15.8179,69.4402,9.94758,61.4537,32.7295,27.5487,9.90035,45.9403,13.1664,76.8332,30.272,19.2769,28.24,29.3328,38.3659,43.8724,17.1221,36.1522,100.336,19.7941,75.0171,34.242,74.1512,59.3319,19.6912,62.8346,146.08,22.7063,63.6634,115.092,12.6673,42.5069,28.4035,0.311701,28.7511
1.88749,23.3667,168.527,47.0366,24.2117,38.8914,51.5558,25.7011,91.8602,117.603,43.3517,113.368,287.605,34.3138,142.374,129.204,59.3366,172.613,33.928,10.1537,11.4428,115.44,124.395,10.1684,25.1299,141.063,41.1427,45.9306,9.17384,66.1516,9.60035,86.9564,42.0007,64.2176,48.2592,22.4796,70.3104,39.2733,11.5284,55.9974,30.0484,3.90841,59.6833,33.5117,3.35205,69.5497,3.51294,42.2723,71.3413,30.9105,11.101,22.2236,37.9002,53.7577,97.9679,7.62175,80.2674,39.1553,67.5499,30.8353,70.4545,26.3072,19.6912,62.8461,8.18526,81.7098,168.774,171.927,5.22651,41.7086,33.5619,0.122758,35.2306
-0.0179655,24.5536,261.748,47.0366,22.2676,32.0174,71.2045,92.9986,49.4238,44.5605,64.5514,41.0278,281.274,38.0161,32.2185,105.772,68.085,76.5225,67.271,10.1537,87.1815,115.44,74.6919,116.469,24.5543,89.3684,75.546,14.6012,66.3234,32.67,71.2458,79.6093,52.4184,9.45147,45.4751,41.6619,108.027,18.006,59.6385,10.2011,37.8743,11.6666,37.4316,99.3443,86.9959,58.3265,3.86226,5.11156,26.0565,1.66932,5.98688,17.0752,65.7633,30.335,102.131,17.0534,122.124,11.029,40.0237,91.4736,100.666,109.134,28.6057,93.7334,54.3141,167.006,2.53247,26.041,18.8656,127.89,26.8989,0.100962,38.3394
-0.959508,39.703,231.222,184.563,57.0161,10.6013,29.2221,31.4964,9.98121,53.9451,26.444,28.6505,286.278,62.7757,65.0449,67.4389,86.6651,123.894,22.4131,10.1537,105.461,93.6662,50.5189,141.568,78.3779,70.0648,161.952,55.1567,114.479,23.6164,19.0258,39.8849,101.206,31.2867,49.3643,43.7305,7.31212,20.8378,34.1555,53.9142,41.2664,35.724,59.1953,44.1849,39.2288,57.7532,3.38239,21.3324,10.5887,8.05635,43.2899,19.5401,48.4459,45.9536,37.1805,17.0534,114.93,5.57656,28.0915,46.5198,36.0954,85.1836,93.0398,23.922,42.9896,25.6963,36.6845,28.7202,3.35305,71.6481,60.6909,0.0225392,23.557
-0.34289,43.2449,178.679,46.8426,56.614,49.3459,35.4879,31.9331,59.9619,164.007,19.6769,61.7776,198.285,80.5322,13.0269,33.1022,90.7097,112.545,14.5258,12.6707,87.9994,89.335,47.4225,191.523,43.1603,85.233,177.431,16.7907,12.3441,32.008,83.7292,93.2292,136.831,38.5733,49.1235,8.88103,20.5946,15.2139,36.8409,17.8451,69.7039,39.1057,69.6049,62.9657,52.7868,28.5817,3.42204,25.9914,18.049,3.16337,33.4048,11.915,95.6857,34.267,155.512,20.4598,4.3292,27.8831,42.1576,100.423,30.2183,18.0458,22.0802,7.3838,16.7044,40.1303,22.8022,19.8092,19.8245,48.3245,46.8841,0.0889077,22.8304
3.31252,75.3835,127.297,79.0138,3.40353,241.706,24.6221,23.5187,93.9108,194.302,43.0899,55.0879,162.86,11.1416,38.8442,58.3656,69.4535,32.4813,48.4525,61.4524,107.559,34.3082,57.7057,154.509,43.9325,4.49388,168.59,27.6819,61.7543,146.104,73.3821,135.984,35.6584,4.82088,58.0787,19.9256,44.7952,3.23321,68.9427,9.15901,20.0988,78.72,15.705,50.2248,64.8234,14.6006,71.1074,33.8357,38.7007,2.46276,42.3668,18.0498,116.395,15.2187,97.4457,2.63086,33.9582,17.4319,74.2664,3.00749,71.9141,33.5926,22.7673,25.4669,15.292,16.7057,152.315,23.3083,16.6344,51.3492,27.4696,0.0489298,29.9393
-0.812066,26.9925,84.2892,66.4784,33.6807,188.967,47.4913,69.2057,109.934,176.884,13.5627,49.1264,78.4201,80.2898,38.2629,194.192,58.1702,65.3618,48.4525,34.3504,94.4448,39.2809,8.56163,102.217,44.0753,122.603,137.478,23.7867,63.7186,163.026,150.649,7.06186,87.9657,39.959,160.409,15.7144,24.3136,3.03485,21.4716,5.16776,20.0988,28.8539,98.3203,25.044,49.1966,24.4769,54.1302,34.8264,5.07778,9.31658,19.0907,27.315,17.4446,68.4758,50.6352,76.7968,12.7519,28.1716,31.9578,3.00749,28.3603,74.4464,23.0143,28.8586,73.7929,56.0356,47.0468,1.47819,16.372,57.1818,55.7996,0.0489298,22.9561
0.076537,28.557,74.0181,73.7366,15.0473,297.845,31.8261,74.3784,101.05,184.852,13.5627,36.8807,77.9434,110.218,53.1889,199.406,44.6861,14.276,27.1049,40.6819,122.521,80.4566,41.9299,82.396,79.006,80.7927,16.9171,8.50476,10.3957,163.026,141.785,54.9129,71.2194,20.0652,104.682,30.4099,7.384,64.1277,18.3239,3.491,2.86722,25.1695,32.4161,29.734,3.19851,64.3708,22.7021,32.0734,19.3145,10.149,55.4564,27.9297,17.4446,130.577,71.8032,114.837,7.9847,42.2498,70.0699,54.4971,25.4659,125.532,42.9581,45.476,16.9158,95.5874,11.1652,17.9922,1.98249,8.165,22.0065,0.00894625,25.9232
