-13.4887,55.499,19.5644,25.536,37.3297,2.73378,32.6967,12.519,8.8576,31.864,10.4369,70.331,52.0343,93.4388,33.8644,72.0493,20.0502,17.9846,194.592,57.4382,37.5565,14.9533,50.9218,11.365,55.2994,88.1769,77.2079,56.2869,25.7474,16.5256,54.8689,17.3182,83.7558,20.3155,7.29379,41.2318,41.6595,43.1468,0.000138297,7.99125
-12.5973,34.2661,52.8407,65.8393,13.0028,18.2763,163.896,26.4358,18.5577,83.9201,18.1182,77.4648,42.7357,63.4488,16.8446,29.4015,2.41213,10.6014,149.003,31.9064,28.0669,22.2759,8.98156,39.2189,24.3905,51.9112,6.8076,76.2965,29.5148,64.6488,12.1915,86.114,59.4688,33.244,54.8667,23.3191,174.634,46.7167,0.0364361,16.4304
-14.5303,25.4563,32.2176,71.1323,41.3445,73.3612,110.418,17.8583,17.7483,50.9429,102.026,39.7088,41.7523,55.586,27.0011,29.3888,18.0141,8.61173,59.7035,46.1983,121.831,18.1367,18.1914,21.9834,31.8354,34.743,15.2049,38.3687,6.90218,62.5263,72.9858,7.33034,45.5579,102.907,15.6672,16.4761,6.44158,49.4076,0.0118033,8.1917
-10.4366,101.628,25.5548,14.799,44.3965,12.7401,38.9161,43.2837,81.4035,43.6616,54.4843,30.8734,32.6647,17.4169,36.4918,85.7327,54.5124,57.4196,34.6662,75.1416,94.862,34.6557,35.7553,33.7983,14.9673,59.2279,15.9626,53.1127,30.8729,74.5262,5.45036,5.35381,21.0938,135.884,10.9268,17.9697,13.4977,49.105,0.000581607,7.63137
-29.5475,3.46787,119.261,44.7751,53.062,30.639,9.44932,56.3452,7.78976,12.3853,54.515,14.7382,24.0421,10.7829,41.5615,49.0256,5.91828,31.6613,20.4295,82.2064,71.9272,102.092,72.3066,46.3398,101.227,29.1125,62.105,87.8958,37.8884,75.3259,32.8994,22.0036,38.006,1.41459,62.016,72.2686,83.8735,48.871,0.001164,16.8612
-23.2476,36.4093,32.9047,55.5804,116.659,28.7922,42.749,51.1931,29.6175,98.5445,70.6349,44.3914,20.9631,31.5255,83.2277,30.7681,18.5987,19.4088,42.7484,21.9048,54.4951,26.5033,9.76541,18.7315,127.598,86.1389,31.0268,5.83642,45.4568,72.9591,17.489,28.2575,14.2288,0.34201,35.8341,72.2786,3.19635,49.054,0.00247861,9.98592
-22.6379,18.5553,47.2176,56.2313,142.441,54.3378,7.8586,87.9346,36.2267,127.382,34.6586,15.2578,35.5419,11.9695,40.0502,4.69998,73.9128,47.6407,48.7622,6.45058,82.9636,26.322,9.81718,22.2645,25.92,7.51813,11.4912,62.361,48.8907,30.4797,18.6523,89.5463,6.72117,63.5905,67.4882,46.5677,119.486,63.6223,0.00204276,13.0841
-1.1514,225.013,41.9737,69.0001,10.4846,22.7951,108.164,15.7479,8.97513,38.3957,77.3256,69.7383,53.9542,22.9878,24.4718,7.02225,15.4503,31.7149,9.64458,29.5357,4.10645,60.6742,11.0487,28.783,39.6701,35.8242,21.4056,22.5966,114.256,94.4549,4.27412,30.8738,12.4115,106.015,26.0718,12.3463,66.1975,53.6481,0.00299989,13.878
-16.3182,115.647,28.561,108.351,146.939,49.9185,27.0537,8.56635,38.6161,5.08139,36.2248,54.3622,24.8916,55.101,33.961,32.9784,65.5077,30.1839,57.6936,59.8717,20.388,42.7117,22.7496,22.7255,73.2436,8.28501,77.9748,37.2778,19.7384,35.5585,30.8668,2.34494,37.1954,74.3202,31.3634,8.2619,41.6738,25.5723,0.000176546,7.50224
-13.9084,23.521,3.19743,74.05,106.973,68.5464,7.61111,56.5957,19.9043,10.3424,36.4812,32.497,4.96724,78.2471,28.6937,60.5579,23.1094,22.4282,21.9878,51.9985,9.52332,39.5567,49.9204,32.1817,69.527,4.93295,17.3005,52.954,29.3562,41.7269,59.3835,107.553,26.9579,100.547,46.383,74.1271,16.1835,34.4234,0.000176546,7.44261
-13.9403,20.004,33.3233,29.0108,54.4972,98.3149,13.1708,50.2878,18.851,11.5211,40.2414,32.497,35.6253,39.5605,31.5535,60.1655,29.6403,22.8252,9.55122,16.5419,26.5437,25.6759,10.5237,15.8884,10.4863,31.9718,108.374,67.6048,23.6885,73.1886,15.3564,119.426,78.1002,87.9861,69.4763,121.587,7.33821,47.845,0.000605464,7.54695
-16.961,47.1433,43.9475,23.5656,149.98,93.2322,5.76385,72.0159,27.5136,2.7028,16.5262,21.7306,34.2397,19.3275,86.6928,73.3984,7.15882,64.6928,38.1681,46.5936,27.5387,7.69294,30.6599,66.3507,71.1518,29.6084,2.8581,32.4704,36.2686,46.7994,14.8899,21.3144,32.5965,135.422,10.6626,46.5874,20.19,78.8147,0.00101348,11.3358
0.143775,38.6806,41.1488,7.52205,32.8571,17.5127,38.031,97.8909,39.292,11.238,86.9499,19.5434,21.0397,30.5242,38.7402,101.603,42.7264,10.1868,46.8532,11.2827,36.5975,63.5059,21.758,21.994,63.4188,26.6396,18.9963,28.0294,25.3484,25.5951,7.43126,116.459,12.1517,242.883,30.7139,47.1093,52.2941,150.006,0.00135604,15.1023
-23.1055,109.807,33.5133,16.5496,34.8123,13.849,2.58859,75.5242,33.428,7.333,152.575,99.6513,21.7618,19.238,16.887,194.193,61.7521,38.2671,109.716,16.3826,65.855,12.0868,27.6649,38.3742,54.3836,19.2864,25.6828,25.8087,25.4919,41.2086,10.0215,4.33647,20.2071,14.261,36.4037,21.9035,13.4303,25.9777,0.00143933,10.3942
-3.38689,32.0447,22.4804,18.6119,18.0753,29.4997,14.6863,8.6481,115.122,0.851177,115.509,39.324,48.1154,19.4283,71.8099,67.3541,60.7875,48.3079,17.3337,24.5326,12.3467,46.4707,47.0407,69.7534,72.6084,1.09106,55.8516,59.4848,136.25,31.2781,12.615,11.435,85.9098,3.44647,38.8017,52.6311,21.4785,60.5788,0.000262765,12.234
-17.3652,6.32432,19.4792,94.2582,27.5064,35.6083,14.6863,9.02094,22.7746,6.80671,90.1537,19.8449,7.26004,12.4115,4.56774,99.5366,69.6378,62.0312,50.481,27.1795,22.7044,117.591,38.5566,41.203,103.638,27.9837,10.0883,65.8767,133.114,6.87421,8.04685,26.3103,82.1829,13.8843,32.6646,103.73,9.49497,87.6418,0.00222967,11.8955
-14.3866,25.638,42.5789,57.8199,47.3363,34.5998,16.4659,38.9541,45.6014,52.4968,87.5913,20.5365,24.2233,13.6131,9.31733,38.0887,53.3189,66.0465,62.0065,78.4127,40.2055,27.4742,29.8496,32.0384,111.629,44.9086,11.2446,37.9186,40.2239,84.9544,7.84321,10.6332,68.5068,22.9109,34.6145,91.0297,19.1203,152.259,0.00197441,9.58422
-28.8532,2.21459,1.12822,9.83051,189.877,33.7027,27.3687,33.7572,7.32809,121.221,157.153,36.4024,25.9795,30.1123,27.0083,5.2128,71.4834,115.038,9.61594,48.768,34.6761,39.2476,98.4011,13.9146,86.5488,15.8601,10.8079,56.5559,75.7615,3.00738,38.765,24.8536,83.5545,28.6683,2.86176,33.1841,13.4615,136.212,0.00384201,23.9143
-10.8686,73.3258,11.5843,30.8672,146.595,17.3371,39.8076,5.01259,77.3119,29.9446,103.839,19.2141,24.4566,29.6238,18.6842,3.98285,113.713,35.7959,11.0904,41.1579,46.9646,55.3161,94.6648,26.1554,56.102,3.86679,58.1692,60.798,9.22135,23.1782,39.3323,19.7285,32.9783,45.8537,41.1337,46.6733,13.6559,35.5488,0.0177499,9.49493
-14.2741,39.0114,37.4701,2.43907,46.0306,19.5901,92.9002,44.5536,20.0757,13.8692,70.9611,22.1588,27.19,52.1836,153.229,11.1605,111.422,17.7088,45.1677,34.539,51.3661,33.0296,15.0267,21.2797,20.8541,63.5711,25.6749,30.6718,43.142,69.3454,80.4648,107.513,22.968,9.82832,45.6799,6.06821,27.9233,46.6158,0.0404109,9.5623
-18.6219,17.6904,13.8997,93.3814,15.1204,31.7385,5.02622,42.6064,8.60319,25.1343,42.6123,4.86809,21.3147,29.179,95.0359,15.5838,120.219,104.544,18.5899,61.7494,37.7958,36.9117,12.3835,14.4813,3.82645,38.8924,73.2525,7.15462,36.4529,17.5464,90.2909,50.7093,28.3229,121.696,65.4286,62.5987,17.9356,163.155,0.0548375,16.6036
-21.0327,30.6741,18.8477,20.329,27.6325,11.8415,43.874,7.16422,54.2614,8.58783,9.40296,9.13554,15.0382,10.0212,105.696,51.3573,44.105,111.579,137.609,77.7534,31.9049,42.3633,12.3835,15.7549,39.5712,31.1672,67.1205,17.1729,13.2556,86.1853,90.2234,76.8657,24.7746,178.669,4.68618,16.2138,38.3074,13.6781,0.0130035,12.5767
-12.8114,29.0871,20.1354,30.2058,159.042,23.0221,14.2601,18.007,53.1349,16.8168,56.3705,4.9808,28.8014,6.71492,3.0917,53.5118,67.7325,132.57,14.1513,18.557,50.5832,99.0954,2.70034,43.9268,107.698,59.2354,105.644,24.9709,5.57181,99.2353,83.0567,44.2543,36.3697,29.4596,4.68618,5.67742,71.5453,40.9276,0.105215,17.2828
-27.562,28.3666,19.3135,42.3739,189.832,18.6818,76.1617,10.0066,39.354,7.613,4.76625,5.36541,93.5822,16.4865,3.0917,108.241,25.8922,2.35858,29.3847,29.2475,104.782,90.1168,26.4752,74.3799,27.9984,65.0099,34.1346,11.4772,5.1084,99.2353,78.6387,51.7828,33.9618,26.6408,4.68618,52.4389,3.82334,47.3259,0.305782,19.2715
-14.0229,30.0881,18.5652,27.2422,190.774,48.8684,58.397,46.1605,44.6041,116.146,6.6521,8.00139,48.1235,1.52668,31.8219,64.4212,9.76019,77.099,36.929,30.0284,7.94512,61.3056,19.7747,130.128,0.379406,32.1106,9.64333,13.3105,31.4982,30.2805,56.8224,61.6492,51.8001,10.3545,20.4983,93.643,19.8992,24.6732,0.369709,16.4884
-11.1019,64.1425,19.802,29.4034,20.8104,35.6876,7.63399,44.36,97.2448,54.7826,15.3006,8.00139,99.573,0.819017,5.02891,36.3065,17.1783,30.9631,45.1777,47.0043,69.3659,80.2811,24.0457,93.3114,6.99716,38.8146,13.7037,16.8666,30.4498,100.859,58.8146,106.194,81.7669,17.697,47.924,16.3955,20.646,15.5647,0.0307256,11.6569
-16.5768,22.9746,22.6682,54.6043,19.2767,29.8258,31.9154,38.8185,108.741,42.3034,26.9817,40.377,78.1408,233.874,5.02891,10.6651,18.2816,9.02107,101.29,25.3966,93.6875,35.0937,20.5,35.1928,25.5405,22.5419,35.1109,26.235,29.3919,112.926,50.3223,21.602,55.1122,18.8597,3.56299,6.93475,24.6071,45.9448,0.0212213,10.6727
-26.4826,53.2934,39.3122,114.051,8.90377,19.8822,44.3622,44.8971,171.879,17.5481,14.5991,32.8364,89.73,96.4599,28.7227,12.9004,13.468,89.6795,17.4145,44.3572,79.8063,9.1187,6.61074,59.5823,51.3347,25.1036,11.3013,21.0836,41.1161,84.6581,26.2109,38.227,21.8838,45.0172,29.6349,5.65034,9.64812,6.4014,0.0130106,10.3277
-16.5363,38.5723,158.842,53.9802,25.9846,17.4096,49.7396,79.1659,34.3654,14.3724,29.3066,14.6553,14.6857,77.4458,13.7372,37.1272,1.88343,69.7987,26.1239,48.2613,1.41808,90.0566,51.5987,64.9271,30.2986,68.303,3.53952,8.79267,73.5002,66.1902,9.70191,43.9005,41.492,85.9161,54.6808,25.8165,32.679,38.1193,0.0240589,10.9347
-21.9343,16.4418,52.065,29.4111,63.3025,62.3033,47.3298,33.3365,128.312,31.6626,3.89168,35.3323,47.7708,46.9499,7.44832,41.6908,4.94231,25.0589,26.1239,17.0258,58.6419,36.1755,58.5246,21.3565,29.2432,66.4852,29.7347,4.52013,41.889,91.9211,8.60781,18.7157,79.5703,156.096,77.9598,43.4989,43.8576,22.043,0.000716296,10.1954
-21.4771,16.4418,27.5787,40.2342,63.395,53.4976,73.7269,18.4903,57.4067,33.0882,10.8592,84.0941,30.2493,31.7594,20.9622,16.8379,5.59367,59.2573,12.4348,63.3215,5.51786,90.0774,75.4458,38.0856,22.4745,66.1848,33.0695,5.60272,24.6306,115.671,15.0945,18.9105,96.5482,99.0089,50.7773,41.5932,71.1066,44.2081,0.0214558,10.793
-21.5408,69.1699,45.5499,32.8079,27.6337,31.061,29.1146,39.5804,147.062,32.9392,10.7629,65.5322,14.8797,89.2714,38.9271,23.8347,33.8185,18.8116,51.0629,18.7722,1.20398,12.9861,85.6586,46.1845,1.54128,57.1079,7.95189,70.8042,21.7907,48.7706,71.5846,44.4235,14.0396,54.7808,150.369,26.0047,46.1916,23.6711,0.232313,14.6206
-12.5388,42.3415,65.6768,82.0081,26.5984,64.3433,53.0008,32.7585,31.4652,32.9501,5.86159,5.44086,13.0188,107.874,55.5122,9.68464,66.9568,58.8645,8.12513,8.64409,14.7909,114.764,83.2357,81.6559,12.6793,38.7867,23.6556,61.4755,33.2325,25.8575,43.6967,26.5289,75.392,64.2693,9.94052,16.2764,78.0698,19.334,0.291505,13.7417
-10.8701,72.281,99.826,10.1389,58.6974,30.9762,46.0848,67.4181,11.0027,32.9534,34.6962,3.13764,21.4983,122.218,45.7783,17.3553,96.961,44.8237,23.4275,21.5436,102.075,58.8857,22.0042,18.5832,33.996,25.5166,62.1946,69.4847,44.3531,54.9583,11.9231,12.2964,24.3523,16.7965,17.3458,79.0438,69.3331,40.6638,0.323905,13.892
-9.50409,57.2756,29.9155,30.3905,32.7505,44.7413,125.776,85.6543,66.0093,53.9978,34.1699,27.0078,48.2334,20.3601,14.8376,1.29443,118.383,61.993,28.1313,25.4139,2.32328,108.304,15.6793,2.32589,33.1483,7.13028,74.6215,70.5671,9.22464,31.2282,31.7722,36.1877,59.1687,76.8899,18.7827,29.0604,22.734,51.5862,0.00659533,10.9488
-4.38351,50.5003,67.0066,93.4435,23.7019,34.3325,85.0038,9.69538,91.0296,21.2971,53.466,55.4672,9.85244,40.5718,6.62334,37.1864,42.7036,8.27966,24.2831,26.8169,87.1311,51.2684,2.94441,21.0529,36.4921,23.1123,6.67113,100.639,79.8411,58.859,39.0143,78.8734,11.8336,66.5847,43.8866,15.4902,66.5799,59.6299,0.00468471,11.1994
-11.7477,52.9337,90.0271,125.149,27.0528,12.7488,19.4238,56.9084,10.9201,30.2948,52.7833,49.1743,148.467,13.3715,39.5341,59.9517,4.59587,17.7513,38.0569,29.3344,178.155,32.0481,13.5684,33.7884,31.2183,18.9294,65.3791,24.1147,115.602,5.15654,2.6186,73.2129,8.17006,16.4263,19.3729,4.39491,82.8558,31.0893,0.0153275,13.109
-17.97,37.7593,36.0942,32.9422,26.3836,57.1461,114.634,33.8656,19.5255,34.9582,60.963,3.6364,121.718,69.3553,24.0721,41.0219,3.33159,15.9285,10.903,6.0236,80.5352,12.1603,4.15896,18.8179,53.843,39.3992,100.603,27.0082,107.728,56.9872,35.6292,81.2922,41.3508,17.4948,70.2068,15.1701,23.2387,17.5587,0.00197015,8.81
-19.036,38.1119,6.46618,21.5309,25.836,35.6576,71.6957,35.7431,13.7025,55.1438,24.8247,20.4251,48.4553,102.845,167.723,1.20546,105.257,21.8031,21.3258,21.7222,23.9514,6.90404,18.026,15.3157,18.5373,49.7748,113.281,27.1318,83.2568,49.9168,42.0774,85.1641,45.2718,62.8362,25.1411,10.9989,42.064,24.1888,0.00109747,9.13541
-15.6757,20.3893,62.9012,47.345,73.0714,110.782,56.45,20.5306,32.8643,69.8969,74.1796,19.3686,58.0932,12.118,69.0817,26.3559,81.1362,65.9683,25.3905,6.58073,24.6539,89.961,38.7801,11.1229,12.0809,5.3999,12.0688,19.0365,49.3069,82.9523,32.1725,105.57,78.5446,40.1619,11.0182,18.2262,69.2238,6.63703,0.00407582,11.7758
-19.2564,20.5135,23.089,15.6348,129.164,79.9431,43.7807,20.5306,31.2617,66.2974,10.8962,20.464,35.0639,32.1135,34.4427,57.7463,72.6322,10.4794,118.384,3.81546,28.8152,74.8721,7.67856,8.66975,20.5883,34.5369,52.2356,21.9136,63.9335,48.1093,28.3143,128.893,111.379,27.3582,13.7196,5.17308,55.806,62.0837,0.00648963,10.9202
-26.8277,11.7588,25.2683,4.49976,47.7003,135.239,44.3099,6.961,31.2617,101.38,38.1703,24.8065,62.1083,58.1908,8.68109,32.2052,25.6128,10.4384,75.1043,6.68011,50.978,68.161,22.115,9.60049,60.4154,17.4323,175.051,56.4125,16.7763,43.8689,6.5422,36.1813,74.8689,57.9075,23.588,31.9121,10.6392,76.0916,0.00112402,11.6315
-17.0444,22.3814,17.2389,11.9285,26.0447,19.9596,44.4708,76.7686,32.3006,42.944,9.27122,59.6207,16.7423,84.1312,118.639,9.15243,3.01766,76.3335,105.588,64.7049,39.3943,15.236,63.9608,42.4288,56.8699,27.9663,49.9994,42.1299,26.1718,6.53303,76.7803,25.7909,52.4316,98.5503,16.4486,45.8524,62.7612,89.4629,0.0119304,11.3273
-12.258,89.7378,24.2335,25.1254,6.94343,58.5081,105.934,55.5021,3.33558,0.523458,36.7426,62.1391,15.1542,20.726,71.8807,18.2197,12.8734,74.2289,56.2809,12.3562,4.5937,4.29149,72.1539,10.0624,134.865,5.49942,87.8594,84.8038,10.144,45.115,51.7704,80.4631,65.3438,71.4938,34.0879,27.9486,60.4254,52.2334,0.0166554,15.0105
-2.60404,104.569,7.19872,15.5271,13.3618,12.6795,30.6046,28.5041,54.1133,8.37823,29.0979,23.7521,11.971,21.7216,24.8939,82.1242,6.69409,48.4021,40.3506,46.4658,216.87,21.6714,119.519,35.5127,52.4999,15.0442,72.3047,51.5684,12.6515,22.5712,43.2364,43.3811,85.6575,42.7953,55.6768,28.0291,3.76394,89.2723,0.00390009,12.5154
-12.9315,48.1831,23.1374,40.6468,23.0942,32.7861,23.8051,94.2883,23.5185,55.9194,99.3981,19.7332,49.2268,17.3569,32.7022,25.8231,47.2504,24.0854,34.0407,3.20553,40.0309,42.0436,201.947,41.9049,26.3382,4.37476,139.704,29.4073,32.6403,44.7995,40.3134,29.9486,45.0979,20.608,42.0671,8.60852,5.14893,33.9896,0.017644,8.3917
-10.2395,12.9511,23.1374,162.034,12.628,20.6288,43.5256,66.3425,43.348,25.7602,78.6825,14.2878,14.4053,12.8701,4.74791,21.3672,66.2025,23.0292,2.14489,29.4071,57.6085,38.5171,201.947,40.4635,25.568,40.4308,48.24,14.7424,46.5779,41.241,46.8488,11.6121,155.929,7.55257,40.1195,5.12542,17.8715,18.9492,0.0241305,11.4072
-16.8675,126.006,23.1374,24.1426,11.6686,63.6602,11.4334,30.5962,41.2972,48.5906,32.4979,46.5963,37.123,60.1395,21.856,11.2018,57.2879,56.9763,17.3664,64.3072,68.7627,114.719,93.726,59.9615,31.1654,14.698,10.7213,28.5802,27.2934,63.2057,62.741,6.5903,73.2145,20.6582,29.983,5.0074,18.0694,13.3132,0.0343544,8.51951
-23.476,44.4233,9.94312,2.52972,27.5467,17.1669,78.1679,29.9952,12.1595,26.6547,12.5974,20.6526,123.358,73.4376,17.7125,39.0488,49.9766,37.9454,20.8205,46.7565,45.0529,42.7612,125.613,79.5829,23.4317,82.7334,8.18288,14.7023,15.1923,104.227,95.7038,47.0428,26.5387,71.3601,29.2585,11.7882,108.568,35.7631,0.0075682,12.5244
-24.1144,41.6261,78.0339,41.0478,36.5267,41.5397,3.03501,26.5965,14.0531,86.0675,26.3555,21.1565,35.5319,10.9276,24.5908,2.96483,45.2548,27.4783,41.143,41.715,65.3553,16.1324,224.483,38.8935,76.9106,19.264,23.2522,31.2429,13.1726,109.118,61.82,36.982,28.8409,30.3334,45.665,24.9215,66.4026,37.7839,0.0270917,11.2943
-23.9845,43.2986,43.9517,43.6161,34.3403,44.2532,2.86924,36.5281,6.36113,57.6632,2.99765,14.6986,28.858,32.3097,53.1191,46.0564,3.61508,64.3557,30.9462,38.906,58.8235,25.3345,164.602,44.4014,72.7295,8.00923,67.7783,47.0881,71.2411,42.9116,43.0064,56.9535,11.4022,12.2654,116.189,41.5822,122.599,96.4347,0.180735,17.8634
-7.51442,45.3263,103.437,45.6116,45.3463,38.3485,16.732,44.1652,4.55944,10.8876,26.9511,55.8706,26.1725,7.70162,39.827,18.3824,8.83143,29.3139,58.9045,66.9041,63.1829,44.9406,164.602,88.1034,93.2632,8.00923,25.2414,36.327,77.7955,28.1663,17.7462,46.2463,58.5427,12.4197,40.9108,42.1024,83.4435,27.5425,0.13712,14.3513
-8.26299,44.34,65.9359,46.9726,38.2711,21.4772,48.8665,1.40254,28.1932,48.9892,8.81929,76.0658,1.7974,70.3998,26.8633,6.09995,25.2897,18.0557,50.1008,22.0142,68.4038,11.2554,160.32,145.542,99.0943,13.5948,8.43683,52.9153,45.6475,19.8978,15.0809,17.4986,23.0481,18.8416,51.1596,107.325,120.466,34.8061,0.357268,18.7368
-11.0412,39.3712,77.2901,76.6345,6.13304,2.92109,59.8827,14.9052,39.9946,58.7219,68.2673,39.301,18.1531,33.6864,56.9144,7.01735,118.436,15.3677,4.73448,5.42737,60.1333,37.4986,169.389,23.0578,69.6009,17.2263,15.0392,24.5201,77.4647,23.6131,41.6343,31.1732,26.5247,21.5822,37.9886,87.2924,72.9929,125.517,0.221267,16.8642
-23.4275,1.25593,17.8249,45.2981,11.2946,23.0323,37.6557,10.2267,50.8318,40.8923,68.5841,39.7901,18.8104,70.3136,51.5307,5.33163,88.1906,167.891,103.132,49.4337,27.0673,9.63115,85.6894,15.1417,33.3163,36.0855,38.5422,19.0648,41.7377,52.3957,33.9909,56.2265,4.49602,72.1026,9.92086,80.0086,72.4366,104.284,0.20326,17.1806
-25.5935,18.4392,24.6666,46.2053,35.7238,32.1211,56.4745,21.1387,57.445,144.18,70.6262,65.5622,19.7177,68.7954,17.1907,5.69328,84.2489,60.7996,58.8976,41.1092,37.0555,39.1145,84.9896,28.0962,25.0613,95.3304,57.4595,32.8278,11.1346,30.6958,32.706,68.3573,12.1045,13.3219,4.14525,8.95719,75.0915,5.88346,0.0326999,11.3807
-4.21007,17.4815,22.5117,42.4674,46.1253,33.5114,55.8482,12.2929,96.2677,20.0958,133.239,39.3764,52.7092,17.0757,82.2809,13.9522,37.1382,39.0692,24.4568,52.7725,29.9298,21.2113,52.8655,9.71514,31.9965,94.1883,46.1345,3.27321,3.48537,64.954,62.9789,63.5265,44.6613,44.496,36.2027,102.34,74.7276,12.8386,0.0580043,13.9018
-27.1384,54.8932,21.2004,40.9425,43.8913,7.65056,14.9509,28.639,30.1297,7.24052,159.602,28.1795,34.9004,80.7845,41.0811,13.8241,78.6719,57.2715,51.3318,1.34253,9.93446,36.3543,86.6338,37.6726,51.2721,78.4666,49.5475,16.9994,31.9123,61.2577,48.8983,34.5927,14.9533,45.1441,83.7225,49.1512,31.1303,42.1883,0.0820322,12.7057
-10.2357,96.7234,68.6114,29.0181,18.312,78.2099,66.6195,1.73662,47.4695,5.66063,149.786,15.4756,62.55,17.6005,39.2546,46.7795,131.86,29.7991,29.3945,27.6957,44.1759,8.34403,27.1947,23.9762,52.4033,57.6522,30.7335,49.7977,21.5015,16.6706,24.2548,15.7848,12.4437,44.9112,90.4756,49.8125,8.312,65.5438,0.0543274,11.5931
-12.962,59.7324,231.274,31.1563,9.57379,33.5616,27.3855,19.9096,39.696,6.24185,149.184,23.3504,16.1478,12.0011,103.871,46.5112,11.3352,32.2275,33.8379,57.9821,33.7258,11.2897,47.5499,34.6372,5.43601,91.8867,4.91843,30.5373,50.1066,25.1871,15.5564,37.1352,61.8773,14.8613,76.4921,35.5638,13.5496,67.6952,0.0318951,11.5149
-30.7036,48.2779,124.459,39.5776,24.67,107.326,54.5674,20.7784,36.2269,18.3441,43.8996,14.9756,57.1493,35.9572,54.2762,43.1577,60.8442,56.2851,13.7146,16.0659,21.907,34.2303,80.6983,27.1221,41.0191,74.1905,88.3935,27.4939,53.2473,69.1473,31.1131,9.02419,2.01441,12.5787,35.7279,43.9547,24.4553,30.8402,0.00964221,10.1025
-18.8081,118.18,105.14,45.1107,25.1287,126.134,73.5963,14.6387,27.3566,25.4838,21.8756,28.1703,11.706,51.4487,46.0099,47.3025,49.5371,88.8994,13.5136,29.3147,16.0889,19.1978,101.563,25.083,62.3478,29.1083,22.6576,41.033,47.7242,50.1289,15.9729,21.9939,13.9537,59.168,2.21231,20.5396,15.1771,46.0073,0.0718347,10.4412
-16.9106,65.3632,16.6785,30.5069,44.609,122.374,77.383,58.7295,29.2647,13.4506,29.8596,88.3926,100.727,35.7883,62.2017,52.7142,79.6581,89.6529,12.9581,32.3906,6.64234,32.0678,3.09204,36.4312,1.97577,21.6318,31.355,32.6045,80.8323,20.6345,9.28684,52.8848,73.386,43.4473,8.21272,38.9271,28.311,46.0393,0.0263317,10.5908
-9.80142,7.5275,47.4928,64.2845,27.8851,85.5029,18.71,30.0821,42.4933,35.3433,40.9614,83.1958,24.4405,67.3213,66.0245,38.0129,64.2752,22.3714,57.2983,19.9341,11.6098,100.511,72.1502,19.5424,2.86633,27.5293,69.6188,73.3376,70.7646,4.01156,9.51408,38.2255,85.2343,18.5149,1.17395,40.7563,41.2099,53.904,0.122332,12.8689
-5.20664,87.3584,20.5005,14.13,0.303511,38.4456,19.4772,60.4811,50.1657,58.2012,11.1566,76.5866,16.4502,86.5853,148.8,39.719,37.826,32.919,60.6634,23.1322,52.6719,75.2381,89.955,21.2969,18.3637,49.9163,56.9193,9.24139,27.5228,33.8521,3.44806,40.2735,40.0316,73.4849,12.4503,49.9246,31.7495,116.598,0.00529718,14.1887
-18.3661,54.1846,4.04246,17.9213,15.038,37.2469,22.5833,26.8449,14.5522,45.658,67.9496,40.3488,114.848,157.303,72.1499,71.919,62.1113,27.9817,65.5917,19.2649,21.6372,24.2717,16.7095,35.289,83.7642,0.990931,28.2244,7.87195,40.5186,72.4094,26.0086,54.8984,78.5942,61.3884,28.1519,24.1456,27.168,42.3479,0.043869,11.7157
-21.1694,19.8035,4.04246,23.525,13.2436,71.7682,63.0957,45.8617,108.274,30.2054,9.89689,39.2073,106.325,100.076,38.3724,49.4697,24.6776,54.1287,42.8274,12.4427,29.7803,14.7823,29.0781,40.2719,19.2762,36.9928,15.8556,34.4932,68.2482,20.2932,180.481,27.3627,81.6802,5.26525,25.5953,30.9915,41.8533,23.9822,0.0478895,10.4301
-20.3872,28.138,32.4882,26.9522,7.13667,52.3413,40.497,21.1689,45.3148,96.7312,20.2987,11.7061,79.137,100.076,3.86088,87.2666,28.4603,57.893,68.1051,47.4521,87.0761,29.527,32.1155,42.1079,54.931,5.86128,11.0862,37.3326,29.5252,7.18143,133.296,45.923,81.8786,24.433,11.9717,38.3365,146.157,3.14802,0.0399653,13.9076
-16.3463,20.3236,88.5548,27.5658,55.7478,41.0688,119.659,42.7942,41.9691,5.71289,36.0097,23.7757,23.9894,61.2445,72.8989,3.32579,16.6818,3.6803,64.4492,79.7638,65.4302,29.5221,36.412,26.5403,14.7298,22.7547,87.6453,53.1904,73.309,43.3872,57.4631,51.3135,29.1336,60.0364,11.9717,2.41852,12.1012,31.3685,0.121541,10.8957
-17.7646,2.13519,21.6999,4.54185,42.1617,10.532,6.50276,27.5786,67.84,10.7334,24.0875,13.815,18.0357,15.5772,67.5876,17.2214,16.3877,57.8767,6.51759,102.839,27.3036,32.0543,82.1227,63.5706,25.5644,140.225,107.515,86.4116,17.5908,35.0568,77.9471,97.8726,53.5256,105.119,16.3798,20.262,140.646,88.9449,0.10547,18.0247
-12.2342,5.05998,38.4542,25.556,33.1616,15.0214,62.0552,29.0589,39.1324,35.1469,14.5487,64.6934,20.5333,23.1667,117.809,36.5323,16.4727,38.4153,1.05376,26.3701,34.3584,21.9387,54.6676,8.94995,32.3403,188.966,97.5687,81.0744,15.7901,31.3411,67.907,110.081,18.8256,68.1334,16.5897,20.1432,37.871,72.9856,0.380965,15.7585
