-33.3896,19.5822,16.237,125.418,99.8956,139.913,226.284,45.6933,184.206,126.545,41.063,6.46785,78.4433,99.442,104.939,39.6852,114.821,292.339,8.73492,105.204,26.9813,474.467,187.883,86.8156,39.0431,8.04491,37.4612,9.76356,24.4953,88.3441,72.0019,110.439,28.0847,106.033,72.7283,21.7319,297.688,50.1883,62.6125,41.4589,7.97718,103.162,154.273,6.07133,63.3978,7.11219e-07,15.9915
-38.5148,19.5822,16.237,125.418,99.8956,140.737,165.13,21.724,191.43,55.548,65.5469,9.46843,49.7014,99.5348,112.723,27.4736,221.338,243.399,22.252,77.9302,96.3441,378.764,115.756,40.4032,49.2844,8.04491,63.8535,68.59,22.8192,228.885,291.304,172.928,82.7912,73.8551,71.0786,94.3325,284.739,0.225294,220.365,40.914,13.7339,122.254,197.373,17.6115,2.8982,7.11219e-07,23.2553
111.45,28.2092,5.91844,125.418,88.1289,140.737,160.55,26.3757,164.458,90.7268,82.5505,103.519,55.9152,1.84627,85.8186,196.612,51.3819,290.22,253.985,125.636,54.8358,351.486,114.743,169.879,28.7072,62.9173,107.89,254.966,89.9357,159.265,314.494,40.5943,73.4903,186.454,18.7669,249.678,103.842,33.0117,303.371,8.67376,17.0684,93.9388,30.1101,38.6372,68.5474,7.11219e-07,27.083
49.6738,28.2092,5.91844,125.418,90.8301,140.737,133.989,117.929,77.7655,271.153,19.7014,13.407,81.3348,0.325013,59.5344,154.209,184.945,266.37,88.3755,102.264,114.68,251.452,85.3071,36.321,83.9896,149.983,91.828,299.771,71.2441,35.6175,22.3446,128.489,26.8436,241.794,17.2192,286.87,125.082,32.9095,231.253,61.0831,41.4503,115.94,95.0958,23.6266,51.9703,7.11219e-07,22.9465
17.9573,17.8029,5.91844,121.993,90.8301,156.556,166.685,117.4,68.8966,289.17,51.5439,13.407,73.0941,35.7967,33.0081,21.1855,80.0906,265.436,145.549,239.628,145.503,258.124,115.809,208.886,103.67,142.572,35.3933,57.8574,18.2239,123.124,24.1144,223.296,46.9962,43.2101,86.8352,466.112,142.473,48.5207,158.716,149.774,104.679,37.0924,66.9059,38.0859,38.776,7.11219e-07,15.6896
17.9573,17.8029,5.91844,133.586,92.5838,143.462,146.153,15.0622,127.199,229.999,151.897,83.4645,48.1378,73.9329,61.9814,101.412,35.0962,251.189,117.388,135.695,90.285,90.9396,213.896,353.595,81.953,25.9757,52.6622,71.5906,18.7554,200.5,28.6472,99.5157,62.6729,98.196,80.1339,56.3792,82.0563,35.1021,162.436,63.2308,98.9755,29.1857,95.1933,18.6394,30.2737,7.11219e-07,13.5193
-47.0938,17.8029,5.91844,164.044,92.5838,128.462,64.0937,16.4062,272.65,73.3879,298.154,65.8398,20.986,29.6471,53.961,72.5761,18.532,296.464,74.3442,156.593,342.891,77.4029,102.474,117.866,80.1256,37.1823,35.1825,271.762,82.9747,244.319,120.948,115.985,94.7645,13.003,32.5947,12.069,50.2326,35.1021,185.897,54.0527,99.2586,59.2363,98.9301,70.1531,37.3077,7.11219e-07,10.7414
-57.9901,17.8029,5.6856,167.561,90.0129,126.708,124.238,37.5561,280.456,51.6191,201.387,83.2082,47.5387,44.0532,47.7165,61.6131,71.7505,115.508,332.696,123.05,166.923,90.5758,57.8078,23.3462,48.1226,208.621,23.7681,170.542,108.985,40.5961,33.2662,116.795,68.3689,25.6173,314.928,134.317,57.3683,170.838,109.191,29.6831,40.4925,30.4834,28.2406,15.18,51.0401,7.11219e-07,11.1108
5.38236,17.8029,5.6856,167.561,90.0129,126.708,67.4888,403.598,91.0626,42.8837,201.387,62.0193,11.8409,6.92342,58.8743,40.395,20.7957,250.146,416.12,122.586,94.0849,201.931,37.0554,14.5265,48.1226,223.622,12.1526,349.482,164.901,33.1076,99.6562,101.106,32.2153,165.57,428.363,23.8563,79.8619,28.35,116.75,4.65789,24.3412,202.037,62.2766,16.6404,134.608,7.11219e-07,22.0787
-36.5432,17.8029,15.3245,195.05,90.0129,93.539,140.901,403.598,24.6475,12.498,201.387,20.2904,48.1051,4.94902,32.2449,86.0766,90.7325,112.179,408.281,206.231,28.8636,186.774,31.7646,55.4484,43.4638,4.30388,9.37495,386.815,40.687,371.788,26.8711,55.5096,9.39669,17.7709,126.276,52.765,71.2348,102.915,193.312,78.2403,24.3412,225.528,81.3128,74.6306,51.5695,7.11219e-07,20.1437
-6.00842,17.8029,15.3245,161.292,86.2266,125.138,76.3979,362.722,23.0781,32.0407,176.417,20.692,48.434,15.1649,163.289,99.8163,58.4893,45.7239,219.294,511.141,96.763,152.877,35.8889,36.3935,36.3821,26.5526,275.963,106.068,50.8796,185.8,7.11999,254.785,198.759,53.2794,221.296,50.1941,72.7716,91.0133,85.8637,119.006,85.905,218.65,12.396,121.08,75.6203,7.11219e-07,20.4942
-22.1336,25.3972,3.45027,149.498,86.2266,145.183,65.2289,141.438,45.472,242.438,172.172,31.0919,14.8209,64.4579,90.8002,76.7132,51.1753,298.781,209.669,270.852,82.2576,169.175,83.3083,76.8156,49.0645,36.3377,360.088,127.639,6.60885,267.804,33.5858,223.654,315.573,30.3573,38.9598,104.991,55.7756,65.6184,80.6747,242.173,134.394,206.993,53.1333,92.4063,377.561,7.11219e-07,24.8546
-30.5744,25.3972,3.45027,144.479,92.7881,145.183,34.7624,221.593,50.2637,254.633,221.572,29.7357,9.08808,53.2367,17.1833,77.9839,53.3532,181.731,82.0941,57.0186,76.4321,455.998,71.8404,241.129,94.0831,70.4454,248.335,149.54,54.0494,111.711,99.5709,90.1578,137.537,77.1763,50.6469,223.874,25.8271,77.8748,99.5848,3.24244,168.104,3.21704,49.3639,261.29,146.431,7.11219e-07,18.1551
-5.4932,25.3972,3.45027,141.322,92.7881,145.183,43.9141,196.718,141.409,227.426,180.896,21.6652,41.0174,8.07488,36.5819,20.6576,46.1262,94.5964,85.8526,185.52,69.5169,656.851,57.892,165.66,126.67,47.4632,26.8766,157.832,108.85,15.7129,14.7923,43.9398,36.7086,23.0264,44.8285,143.905,58.1695,113.599,301.002,46.3844,297.536,61.9494,59.2762,167.662,309.855,7.11219e-07,16.8014
-49.9198,38.1808,3.45027,141.322,89.2145,145.183,23.0811,187.152,186.655,191.681,203.32,17.3869,9.86351,65.3275,25.9445,43.3071,50.0395,31.6452,84.096,154.303,69.5169,627.32,83.8583,340.943,79.1544,113.191,11.9382,177.871,74.7538,236.624,12.3938,38.4659,199.447,92.7712,29.4311,55.7428,55.1228,116.875,276.114,41.9,305.175,45.9225,66.9858,192.434,141.904,7.11219e-07,22.3672
-19.0629,46.0404,14.859,126.304,75.5686,145.183,40.4862,272.196,127.962,104.05,203.082,20.3573,51.2098,66.2783,35.3484,22.1703,54.7621,64.9132,88.6343,203.582,181.001,401.826,193.308,18.1617,9.24439,128.75,15.0138,171.92,75.0596,118.153,198.873,37.0653,330.227,87.9884,29.4311,87.3196,58.4381,130.653,183.249,159.83,250.012,30.8912,55.0594,225.015,82.5593,7.11219e-07,15.4085
-22.1442,54.8837,14.859,124.937,64.6135,145.183,178.035,134.115,98.6016,44.2945,272.614,16.3152,19.524,99.8572,83.1185,32.2591,17.5667,124.942,264.747,240.046,12.482,111.385,180.11,48.4654,59.9711,166.393,22.1516,175.416,70.388,111.245,216.931,49.1474,72.7101,214.201,35.0199,133.751,53.2737,233.057,15.7659,14.5291,321.247,64.7561,67.5281,228.402,37.7718,7.11219e-07,16.2163
-38.2189,50.184,28.3035,120.08,65.9113,145.183,86.8131,203.984,181.272,33.3119,159.564,21.5705,22.5574,79.7802,48.7954,71.7828,78.3319,27.0517,92.9066,267.905,46.1931,144.871,253.257,16.04,125.031,60.2034,3.08633,176.276,389.95,61.9314,51.4229,121.328,232.74,70.4622,126.953,20.3105,32.8966,117.545,12.7601,87.1105,176.41,42.1583,78.1803,21.2628,187.321,7.11219e-07,16.2333
-12.2386,51.4267,38.1684,122.853,50.7641,144.106,55.6595,199.387,155.66,202.195,176.382,7.2178,27.1383,64.9057,50.1259,52.9764,61.9318,85.8019,132.444,121.362,46.1931,143.295,89.2804,103.977,204.346,64.9522,527.911,123.684,69.695,87.953,65.435,72.9531,37.7894,18.9709,168.551,20.3105,104.288,249.316,96.7056,251.41,243.875,76.3339,106.747,65.4199,205.723,3.49697e-05,23.1134
-36.5858,50.2382,38.1684,122.853,50.207,144.106,137.555,173.408,24.4132,256.882,224.381,24.0076,13.3843,72.0153,49.6532,69.2205,66.7355,147.223,85.9774,288.305,168.543,19.8416,57.0462,62.9272,56.8712,56.2993,391.846,63.808,69.903,51.2371,57.7903,107.444,140.935,18.9709,76.0423,34.7852,62.5011,238.953,156.66,41.1562,253.996,54.6697,1.92998,79.8728,106.127,3.49697e-05,18.862
-10.9428,63.6906,38.1684,98.5937,67.1066,133.349,141.258,166.035,33.7498,300.247,62.043,12.0499,10.9606,55.0383,46.6297,66.3172,84.996,192.201,200.421,290.211,84.412,209.874,166.109,196.473,22.0681,54.1298,194.775,18.959,28.6966,83.564,43.767,72.7954,140.847,154.304,111.436,25.9606,264.946,262.313,150.951,16.0963,238.215,65.3735,63.0351,77.111,124.599,0.000169915,18.1504
25.8508,70.0763,38.1684,78.7922,68.7573,133.349,237.356,140.82,33.1058,229.814,156.47,25.4068,85.3256,37.9035,32.7037,13.5352,53.6757,322.588,23.615,144.687,147.246,202.808,126.54,177.847,30.2756,57.1469,50.4142,5.82501,44.3739,131.369,77.5423,269.745,65.8975,111.654,72.2959,145.207,122.497,89.6205,166.926,15.7669,218.069,170.261,294.566,3.98603,454.706,0.00256436,27.6043
-53.9932,111.148,4.08173,96.681,62.5408,133.349,190.868,143.413,137.431,134.232,130.723,33.4284,67.5222,50.9022,39.6169,6.40023,26.547,224.465,33.6131,39.6883,277.717,231.394,97.9823,46.0952,124.179,34.3265,320.179,5.82501,353.185,123.153,151.852,244.788,60.171,80.3951,101.34,63.1699,57.2811,158.287,77.9962,0.279,218.081,254.606,199.331,86.1493,22.4227,0.00382896,29.3134
-12.8272,111.148,4.08173,82.7693,65.7083,133.349,192.963,20.7591,134.583,51.7354,272.497,81.9315,199.527,69.8427,41.7196,45.7319,27.3762,159.85,95.8019,25.4581,15.2941,569.109,2.61295,111.579,64.3755,92.0592,53.9691,137.605,250.651,213.321,46.2213,126.311,72.5695,53.8673,38.0564,115.245,5.22409,227.147,136.622,15.2036,216.385,363.538,35.796,474.51,66.4755,0.0045722,34.8565
-24.7569,111.148,4.08173,83.5924,59.5697,133.349,266.62,55.533,122.854,51.7633,241.891,112.576,108.942,20.5485,111.216,54.6173,3.30952,12.7428,342.388,243.659,0.786468,172.171,45.9435,85.7354,46.7064,187.207,64.153,131.442,45.5018,123.48,14.0235,81.5774,73.8099,79.8819,200.666,22.6314,258.112,85.58,110.108,82.7752,207.218,176.502,96.3505,224.782,143.083,0.00212385,28.117
-22.1025,111.148,27.09,83.5924,40.0232,137.341,151.972,81.1205,110.117,107.592,111.396,126.283,66.4327,81.0981,106.522,78.7945,10.2022,32.9604,354.843,243.659,18.2028,383.44,42.0617,11.3322,87.1338,64.586,53.9476,115.643,31.4286,123.3,18.0121,86.9449,38.2623,147.655,117.57,94.3892,60.591,300.413,92.4579,64.2033,206.994,10.4778,105.631,323.287,44.0207,0.00509603,23.2368
-16.5369,111.148,27.09,83.5924,38.5877,137.179,116.937,116.277,131.02,11.1696,105.274,104.058,88.7362,52.065,105.254,84.783,170.014,89.0935,109.871,379.996,143.628,173.543,104.376,19.7819,34.8954,94.0341,179.789,69.4936,11.9633,106.882,132.671,80.9617,24.7026,167.886,270.451,49.7661,110.826,234.797,13.1581,61.6779,204.947,13.5789,54.2268,44.3691,76.1696,0.0580721,27.8738
33.7305,111.148,27.09,83.5924,38.5877,131.729,215.788,179.54,111.141,57.8515,82.2987,10.5859,83.3702,87.2612,83.2652,52.4867,36.924,139.659,98.5545,421.786,1.55725,281.057,102.325,210.488,6.42869,35.993,257.069,149.056,100.031,121.198,172.551,3.70188,18.0909,98.4962,33.302,110.349,103.85,196.309,7.98273,55.9794,204.49,38.4207,71.6433,22.5324,69.5708,0.00620556,22.4175
3.38441,111.148,27.09,83.5924,38.5877,135.627,215.788,204.658,147.766,79.9546,102.445,49.3294,73.3344,10.4663,52.3237,6.30043,1.9135,295.873,87.7794,177.867,77.8969,253.684,230.073,37.7739,29.0074,47.451,374.988,111.286,94.253,3.10127,110.241,74.2128,64.9201,90.9403,13.8182,319.461,86.8156,113.472,148.217,39.5072,74.06,43.6243,145.126,22.5324,70.317,0.0121505,21.0824
-25.2515,110.295,27.09,74.0864,48.8286,125.534,227.732,69.7091,157.848,91.2409,56.522,92.9073,109.024,70.0971,49.6613,118.872,52.9788,183.368,242.304,295.409,96.4462,13.93,92.2274,183.321,66.6388,28.0528,261.581,74.5887,84.6224,31.9932,2.14733,111.719,45.4827,84.6299,2.89959,11.3714,62.415,45.3142,146.696,100.315,93.11,328.677,94.3416,64.6897,31.3216,0.0189147,27.7964
-15.6424,112.916,18.524,84.619,55.6462,125.534,346.919,138.249,165.916,40.026,62.0956,41.524,5.88461,53.4091,7.30282,26.8241,118.839,3.10878,132.727,154.787,231.145,86.5555,158.95,220.706,113.58,53.7936,136.256,206.93,52.8768,244.175,145.746,121.681,47.0049,15.8894,14.2387,207.033,30.4894,147.831,57.7871,34.0937,27.2498,16.2034,80.6437,90.7328,64.7078,0.00183321,20.6163
-3.20083,112.916,18.524,81.0699,55.6462,130.852,183.247,327.702,45.243,44.7002,93.293,71.219,11.0351,36.9663,36.7817,14.9831,234.691,36.9346,486.395,110.95,104.723,122.047,7.83984,54.6513,139.131,58.6799,55.1891,267.457,83.0343,93.4114,64.385,65.4139,92.3993,151.728,62.4482,227.354,210.15,13.6642,53.9915,155.854,47.4282,28.3056,96.9722,171.464,62.595,0.00146221,21.1187
-4.40998,112.989,21.0708,95.6522,40.5147,129.177,154.526,294.631,45.243,48.794,72.9253,214.704,19.5645,28.6646,77.955,21.456,51.9231,36.1224,583.114,33.7586,61.4212,240.482,19.4406,21.3313,8.42836,186.68,175.122,254.718,40.8092,200.796,71.6198,3.37152,99.5522,258.356,57.7504,56.1407,275.993,30.2093,62.905,51.1208,90.2751,114.5,77.3574,336.275,98.3663,0.00415708,25.8825
-30.5651,115.099,21.0708,95.6522,42.3497,129.177,94.3102,353.247,18.7293,154.87,48.0352,99.0564,8.60534,82.6669,65.599,51.1218,28.6283,298.113,262.955,47.4396,68.9464,291.652,26.6819,12.5171,82.5168,168.177,273.103,174.538,78.6668,57.3715,69.7589,65.1409,15.4326,57.462,38.6998,113.7,215.747,30.2093,51.0877,171.357,65.3065,91.6547,336.338,145.539,11.3011,0.0109474,23.362
20.6973,115.099,21.0708,95.6522,42.3497,126.636,95.2081,238.533,34.3081,280.489,102.829,45.5842,24.8192,98.5952,55.111,12.2827,5.31372,178.472,210.112,173.826,69.6087,365.483,148.067,16.1693,43.2876,339.305,211.741,116.185,109.021,19.5923,89.9875,32.149,33.3536,62.0523,70.525,347.728,103.962,164.247,77.1315,213.645,426.124,33.9544,54.6395,32.6869,70.3527,0.00462742,25.6506
8.55917,116.555,22.3292,95.6522,39.3883,127.288,122.154,207.168,87.1748,304.806,47.5227,51.3662,82.4375,122.227,68.2825,70.2687,28.4793,104.78,192.944,319.53,51.0572,58.5697,143.75,63.6833,198.564,86.2795,65.7298,272.03,297.695,27.9365,86.5035,44.1901,31.3842,124.793,37.222,72.5415,120.999,275.427,15.6918,314.413,23.5881,118.308,53.3041,192.817,109.815,0.00242796,27.4783
7.83647,116.555,22.3292,95.6522,39.3883,127.288,66.3923,466.114,19.9252,37.214,45.2255,49.218,99.5082,104.362,36.2212,92.4676,17.6788,76.8383,321.126,357.36,30.6916,58.5697,186.514,22.2146,211.419,11.6616,242.817,146.625,300.688,7.22926,38.3064,14.2965,23.0811,123.948,57.0624,25.3921,122.275,23.7424,60.9685,274.32,109.424,47.4697,33.2709,169.695,136.106,0.00349779,24.5203
18.318,118.894,22.3292,95.6522,39.3883,127.288,29.3118,370.591,42.722,117.105,55.7848,54.5994,7.27924,45.6017,69.1513,88.2451,108.209,215.359,157.698,308.781,95.1608,57.0878,140.414,8.54293,115.971,27.2195,157.437,60.3018,331.054,20.3395,123.996,17.314,6.49112,160.2,192.115,160.369,222.509,82.3973,97.5836,220.253,104.243,161.033,27.0387,162.308,29.0013,0.00416918,24.9906
-27.6188,108.627,20.08,113.435,34.0215,129.368,43.8207,265.237,39.0481,109.297,181.651,28.3977,14.5741,3.50698,59.0945,92.9177,104.264,299.613,65.0386,442.98,105.272,42.4076,74.862,153.16,230.667,63.1488,66.3202,160.839,186.633,29.7428,18.4603,17.1388,68.2226,44.4364,188.858,157.192,278.636,43.5661,97.5836,38.4887,149.592,129.427,86.0601,69.7171,84.1912,0.00136192,20.9181
-55.1772,108.627,20.08,113.435,34.0215,129.368,45.2973,196.871,70.644,184.531,120.302,35.4349,25.205,8.65826,54.189,62.9734,65.0943,425.705,295.566,210.434,166.993,222.127,68.5893,27.9849,38.6858,63.3863,42.1671,32.3959,100.45,31.0162,118.746,38.4195,58.4499,34.2584,268.1,181.56,46.3275,24.6734,24.9609,30.7646,83.976,103.193,43.6678,89.353,101.204,0.00148184,19.0036
-66.0503,110.993,20.08,115.862,21.0009,136.352,60.0447,43.6146,138.945,366.228,43.0377,68.0979,33.5575,42.1517,120.421,29.0728,161.253,26.0621,52.5951,51.1821,74.9203,567.252,5.48356,69.083,47.6609,96.1745,165.118,23.0739,108.545,14.6929,175.241,176.554,38.1725,72.3935,98.4936,287.267,195.621,55.8644,27.7095,162.872,84.6973,116.653,45.3244,31.2254,149.33,0.000813406,25.6407
-36.0749,110.993,20.08,108.195,32.0824,136.352,50.2661,36.5748,126.622,250.945,66.6314,49.2014,47.4154,52.006,25.883,75.1457,214.353,190.065,52.5951,48.8606,101.74,356.683,27.3748,29.221,54.9064,61.3127,187.284,58.7763,35.0873,24.3153,259.094,198.313,34.6796,96.5678,98.4936,69.6854,82.0925,93.7201,75.4389,50.2462,34.01,171.827,91.9381,83.5792,36.928,0.000439894,17.4636
-72.2861,110.993,20.08,113.226,23.1691,142.089,66.4665,3.44777,134.222,97.2904,35.2623,224.895,92.1728,63.4588,90.4479,62.5492,85.0226,395.65,104.826,81.0667,124.108,356.683,180.413,78.0258,57.4306,60.7419,88.3819,65.028,25.944,123.788,3.02892,170.447,123.228,73.7723,70.4825,51.6283,76.8222,82.3761,87.9885,244.966,58.5418,158.808,207.423,60.0439,103.387,7.84604e-05,21.9985
7.90099,91.8179,32.91,119.953,22.8258,123.155,91.8757,56.5228,82.8781,193.02,77.5327,54.6113,126.594,21.0951,89.844,75.526,49.9394,395.65,91.4709,15.047,182.873,356.264,216.729,140.153,9.14334,75.61,85.9327,66.5963,52.0828,70.963,58.2286,252.241,73.0817,74.8595,37.1801,13.1383,40.753,50.7686,47.8369,217.795,71.6556,209.456,104.886,44.2217,111.558,3.11469e-05,19.4457
31.0097,123.636,23.1575,119.953,19.6469,123.155,97.7326,41.19,147.075,261.475,60.8385,145.402,85.6176,10.6058,15.4947,116.875,26.9625,84.8478,49.8937,268.789,177.663,356.264,180.95,39.4823,88.6176,35.1726,40.5843,163.955,3.65151,44.2741,49.7948,315.797,21.3431,73.7161,58.37,160.607,40.753,98.8226,1.7562,212.808,135.532,193.163,103.409,12.6894,36.3397,3.47252e-05,20.5903
28.921,123.636,23.1575,119.953,3.68595,123.155,90.9371,41.19,239.216,51.1341,183.326,160.524,83.8619,12.4818,10.1974,105.325,32.7255,52.7228,44.5019,393.885,172.812,211.209,41.5873,33.8677,160.409,260.155,121.337,261.084,44.4139,104.146,18.3086,62.7502,220.841,28.68,59.3367,252.379,162.594,176.61,224.716,13.2459,57.3487,165.635,174.406,12.6894,55.658,1.90121e-05,23.4117
54.7951,124.262,23.1575,119.953,3.68595,127.413,32.8532,52.5718,214.066,239.294,108.187,175.647,20.9635,41.9668,12.8146,74.9327,35.7799,11.227,249.732,216.743,247.281,31.8556,168.75,4.02953,82.0655,144.293,112.413,209.312,44.4139,103.873,33.6104,38.1602,105.902,37.9233,47.2928,217.09,133.848,220.93,228.706,137.662,39.8315,164.017,63.7254,30.9108,22.2648,3.474e-05,19.2796
66.0622,131.663,23.1575,119.953,3.68595,122.697,19.9612,40.228,179.818,288.293,144.14,69.6462,55.2575,40.6189,59.2775,50.9271,57.4277,17.1911,180.814,39.4342,625.564,26.7426,44.3072,23.0079,32.5228,164.09,65.6803,172.124,209.685,15.2669,81.9406,18.9755,254.697,108.293,37.7175,118.518,83.5574,77.7429,350.71,138.848,62.7696,241.802,68.1326,119.727,61.6687,4.26184e-06,19.5674
69.0782,116.273,19.3434,142.619,3.68595,112.9,26.8336,26.2934,143.187,310.3,117.059,62.6498,46.3124,132.345,30.8058,167.417,57.4277,91.7862,95.1419,168.393,398.233,28.155,26.7287,97.4516,75.8091,269.178,75.2988,110.801,65.5137,17.2381,142.635,160.436,194.395,54.302,54.4618,101.267,95.1854,31.7158,95.0054,259.001,136.973,5.20032,156.156,23.2581,18.8811,2.35596e-05,23.0628
106,106.79,19.3434,150.455,4.90423,106.33,127.263,63.7956,92.781,270.79,92.6127,54.0768,16.9625,158.552,58.9294,87.0395,42.5862,294.253,40.7048,63.5941,364.461,133.183,187.784,40.5093,223.281,51.0004,200.737,120.374,19.3203,202.488,48.7878,186.979,83.7363,82.3685,230.252,84.8321,16.8825,37.707,63.1631,98.2173,82.2651,26.2481,32.0381,17.5312,73.5072,1.13659e-06,19.3294
144.58,85.2487,19.3434,166.125,15.6605,93.9696,127.263,139.353,92.781,92.0831,205.086,69.9467,26.5466,30.1727,170.411,48.3338,1.62077,421.417,51.845,64.7015,318.064,161.693,73.6633,234.193,97.7383,50.5866,81.0691,53.8337,219.479,174.72,19.6966,5.71771,1.60362,5.22046,145.573,113.245,22.1253,84.7577,62.8837,136.857,202.219,56.3391,22.9818,203.75,240.579,0.000239878,27.7746
150.182,100.34,19.3434,166.125,9.60353,89.5952,127.901,94.6383,58.7807,83.26,162.23,43.5457,32.0164,74.1105,167.169,41.2718,45.4674,187.124,88.6406,197.553,425.349,51.4815,53.0426,87.429,115.13,41.041,239.536,51.6208,538.069,218.161,55.7123,75.6545,75.8479,14.0803,56.1201,66.2097,24.7631,274.898,87.8429,144.696,83.1599,52.6595,69.3928,159.316,30.3268,5.98262e-07,22.7698
142.922,92.1133,19.3434,166.125,9.60353,89.5952,300.176,86.4374,130.718,91.7849,119.395,33.7431,35.4875,58.2651,98.7901,35.3694,17.4412,437.445,86.0708,188.328,247,51.4815,234.189,32.7719,85.2291,24.0681,244.094,56.2489,26.2739,101.407,50.4797,26.7408,52.9472,262.767,111.055,66.2097,24.7631,214.079,27.2327,17.1979,119.758,122.752,69.9122,67.5425,61.4821,1.79932e-06,15.9692
6.50335,94.5263,29.8413,166.125,14.5484,86.2315,264.437,23.8419,84.8565,169.456,117.593,133.73,14.0568,79.5881,101.135,17.6271,16.4929,93.928,43.1998,217.63,503.078,51.4815,97.8028,116.058,104.095,7.03013,185,78.0931,20.6421,63.0342,49.8033,14.5939,47.977,257.414,213.896,16.6623,182.21,87.7869,99.041,277.693,142.434,157.586,12.8093,197.249,69.5235,2.54734e-05,19.1184
57.8359,95.3484,29.8413,168.837,21.8501,74.2365,237.876,23.8419,86.7553,205.115,26.8871,109.257,60.6645,20.7258,55.1557,69.1916,69.2949,173.931,118.034,217.63,503.078,100.453,122.196,2.68099,141.011,5.43587,185,31.0117,319.532,17.1961,12.3368,42.9011,335.41,4.41221,124.733,86.0443,138.426,3.96111,188.95,61.492,122.979,162.227,6.08396,27.2113,69.9767,4.15536e-05,22.7914
43.2889,95.3484,28.8957,183.2,33.837,60.1283,178.871,147.424,82.4702,223.303,34.2398,168.751,54.1506,19.2167,18.3797,41.6978,33.8194,351.056,90.1367,217.945,270.554,133.967,111.943,77.6629,77.9032,55.4189,270.294,61.1595,92.3532,271.486,43.5253,8.79061,98.7123,62.9916,179.768,175.902,104.044,91.9403,107.445,37.565,139.645,95.3828,6.28852,95.313,18.3472,1.05715e-05,18.2569
8.6336,90.0487,99.003,124.456,35.0782,51.6204,103.126,162.138,147.427,254.1,64.977,157.964,1.3397,36.5632,8.63408,19.3817,64.3415,97.1292,145.054,178.662,337.346,169.413,70.9795,12.7167,16.0096,167.242,12.0325,239.519,49.4875,232.618,48.2479,95.0323,98.7123,73.3908,72.8057,207.319,202.853,73.4409,150.927,183.189,67.9473,66.5141,32.7044,124.924,353.439,0.000365153,20.9108
12.75,91.0217,99.003,106.662,38.9344,57.3549,60.9947,162.138,230.54,81.5736,124.788,65.2064,3.63416,137.031,20.6817,75.0524,65.4843,88.9686,225.018,163.03,290.445,84.1752,106.385,40.0572,80.0126,155.539,91.9961,136.726,133.38,317.641,23.481,451.984,170.608,81.1143,97.8528,57.815,93.3473,139.47,109.916,78.7486,34.4557,186.338,57.6038,75.9542,17.463,7.24129e-06,22.2563
116.995,91.0217,91.1691,33.8055,119.52,58.0737,61.156,78.8786,279,122.874,198.233,53.5659,12.3364,102.538,1.1686,1.38381,77.1337,22.3382,318.59,411.613,23.4166,143.041,131.679,53.89,101.814,37.7003,115.276,142.471,131.498,105.644,37.7676,403.878,45.1506,14.9873,106.51,96.1873,47.1171,96.7021,84.3536,34.2374,183.917,8.48971,117.288,141.652,159.471,9.28957e-07,17.7009
106.932,81.4108,89.6642,66.4111,89.4146,65.8084,61.4349,78.8786,102.62,229.074,248.569,46.7446,65.0285,49.6585,78.1826,7.92671,214.968,65.9512,184.081,151.627,62.1582,388.635,130.945,16.6691,22.9126,163.483,32.4678,137.763,87.8833,56.848,21.3429,289.723,129.59,107.436,21.2298,74.3445,24.3795,62.4538,21.9669,61.6618,57.2178,44.1579,62.8977,108.142,69.3413,1.95529e-05,17.1594
-22.9726,81.4108,89.6642,73.5121,97.8379,64.6917,75.9827,201.656,39.5529,107.25,118.905,41.824,51.1956,40.0451,51.2659,43.1025,180.39,56.6784,216.505,103.173,384.939,167.8,34.1026,164.672,77.6709,52.9013,118.311,79.8407,116.562,187.955,5.77832,317.843,95.4171,57.1332,156.044,192.44,23.0067,100.546,26.5531,183.058,35.6487,45.8929,79.2519,117.161,29.0651,0.000112017,17.0643
16.7555,81.4108,79.8619,70.4073,107.065,65.4453,56.3793,183.998,275.677,37.7039,132.873,71.4117,40.9384,38.292,12.5086,72.2216,106.131,62.0431,185.98,282.225,58.187,293.143,17.6334,113.009,57.5076,135.643,195.403,82.9711,148.645,28.7229,81.1517,134.155,54.9836,72.6166,3.74828,68.5181,71.3215,83.6917,59.6434,40.9514,38.7694,44.575,248.807,484.37,122.8,0.000401557,18.7076
-47.8065,71.0408,96.544,72.5848,102.335,65.9375,69.6811,224.861,93.0625,37.7039,142.647,6.98124,113.289,9.05133,42.3925,125.515,174.739,60.0102,47.8716,471.763,107.428,208.046,85.4802,27.8934,29.7443,65.9901,269.485,575.897,11.6456,4.3956,121.153,54.6965,1.84053,47.9204,69.8645,150.205,84.9103,32.8413,62.9561,32.2515,44.1029,50.7117,125.763,182.762,89.5023,0.00161849,25.3129
12.7611,71.8311,96.544,79.7506,96.6861,55.0373,8.23705,372.356,104.591,220.268,46.7888,48.6352,75.8135,6.39893,14.7819,5.57759,167.977,306.527,19.5818,266.553,97.9492,455.84,22.6508,19.22,32.9911,179.976,62.4137,214.438,36.9585,32.7174,176.881,42.0551,24.5975,53.8738,47.779,217.507,207.574,71.7521,269.836,102.133,25.76,79.2696,42.3039,279.782,94.9627,0.000454188,28.0037
