-13.1019,78.3575,94.2305,46.6485,195.506,331.773,139.941,26.2126,20.4115,7.22991,111.708,58.0238,49.4736,1.68489,15.5421,171.476,162.085,42.1478,20.398,33.7987,99.565,20.8192,159.648,9.35629,12.6233,9.01549,64.4049,5.00649,128.523,28.5978,44.7452,0.000464357,-4.66754
-12.0621,62.6153,89.3519,83.7173,117.664,287.879,145.628,15.2355,8.99439,13.4579,7.65731,144.081,23.9654,72.798,41.1233,19.1995,139.783,31.4515,174.789,90.8554,44.9712,103.416,135.39,19.4025,86.4422,54.2059,103.538,179.426,221.102,14.5255,20.8792,0.000464357,-2.336
-12.8809,116.346,123.346,63.2847,54.6876,155.207,79.3672,61.9755,62.8783,129.991,74.2337,69.9739,57.4697,93.0997,33.6945,77.8737,17.5729,117.797,14.4558,61.9271,44.9712,202.3,88.0497,8.14346,83.7063,56.8273,133.033,83.9428,198.41,90.485,47.3891,0.000464357,-8.83487
-14.7026,66.4937,45.5968,53.6325,92.3998,131.227,108.061,115.138,124.628,29.914,134.764,49.705,85.6039,149.404,27.0116,129.976,37.9224,77.5008,51.4556,43.3999,43.1841,207.609,31.8837,20.5464,44.8437,69.4909,43.2731,110.166,12.778,108.615,54.3893,0.000464357,-9.61171
-12.9556,71.1479,212.288,18.0166,117.244,102.332,198.755,43.335,59.1331,29.914,126.577,16.5573,32.1144,39.3351,48.8046,102.031,188.132,50.0895,34.5496,37.144,133.584,108.907,85.461,49.9726,8.08896,59.801,60.5256,31.4842,42.913,134.042,106.831,0.000464357,-8.70028
-9.29241,116.55,107.867,168.722,191.413,46.2004,217.768,67.5739,3.06873,64.0092,77.9578,25.2392,39.1503,45.5024,59.2333,91.0221,111.293,220.69,55.0434,25.2614,83.91,15.2514,43.9969,70.319,17.1801,12.0003,31.4309,12.334,76.0438,67.636,58.1367,0.000464357,-8.97869
-9.48374,121.434,7.51082,148.504,59.3993,11.8365,234.828,44.3477,22.9189,13.6949,140.316,213.857,10.1996,8.1604,8.58906,48.5932,108.752,130.583,46.3529,29.9205,94.3639,7.09566,36.0124,69.4314,92.049,209.048,16.0198,65.869,12.0526,91.4674,113.251,0.0217682,-1.73171
-12.848,96.1255,28.0365,139.732,14.2513,132.895,15.1552,81.3534,88.7134,139.305,116.599,200.914,88.391,86.2243,47.0275,127.599,215.926,58.4874,103.09,21.9501,45.2707,32.4015,30.1848,22.2211,30.8573,80.8406,1.31099,19.0217,216.422,3.72099,181.14,0.00191112,-2.77418
-14.439,105.981,44.7208,25.3167,51.9936,99.2119,15.7923,110.907,88.7134,159.11,156.508,151.762,22.4735,40.2671,28.7118,49.381,205.349,81.9959,248.168,21.1658,49.5679,8.55009,28.6548,50.2557,52.7948,9.19427,93.0315,149.537,146.908,8.33293,134.217,0.00191112,-4.05069
-10.7831,63.4622,75.3252,66.0795,44.2361,4.30556,21.8507,27.1828,268.622,185.689,195.614,65.0451,186.783,57.0989,24.9546,40.8839,179.094,31.2453,224.886,9.26708,44.3626,47.9597,1.91886,66.739,29.3405,28.5695,43.1881,33.2921,225.626,44.8242,90.0095,0.00191112,-3.35341
-11.12,23.4965,29.7339,69.4606,63.268,13.8897,45.7001,153.149,186.165,69.8429,14.7783,88.2494,200.245,10.5863,60.5918,36.3254,140.953,136.283,158.897,6.97967,105.962,99.2769,132.593,25.4384,45.2303,30.3996,29.6699,177.929,434.797,34.0016,62.3667,0.00191112,-0.973889
-9.08337,92.7855,92.3043,42.3725,56.4217,30.5274,19.2635,71.1074,429.848,48.2772,46.5501,82.2126,103.993,11.1717,99.8679,54.4331,73.2418,6.47999,47.4798,13.1675,9.02467,65.2728,126.168,56.8603,49.4588,38.5988,47.8459,220.541,94.5471,57.0229,145.991,0.00191112,2.30702
-8.19055,136.424,60.5134,62.5865,67.1939,13.0508,41.8937,22.4762,344.886,51.5325,30.8289,188.211,98.1731,25.5437,88.3582,66.4489,62.6112,17.7187,8.23709,155.654,78.1228,54.6019,93.1755,5.27173,161.559,24.2968,132.299,47.5338,203.709,24.974,215.269,0.00191112,-3.51494
-10.5245,104.257,74.1845,36.4346,106.228,40.948,55.2917,44.894,275.172,22.7675,21.7422,85.0217,31.5033,92.9333,68.7922,27.5373,1.8408,131.407,86.6636,132.443,239.468,31.6577,107.785,63.8441,119.278,7.96995,105.075,10.1875,28.4717,170.682,215.168,0.000105023,-2.87385
-10.0018,59.0574,183.451,31.7526,77.2192,24.872,48.3038,46.6699,261.408,15.704,13.5771,264.375,51.9056,83.9384,66.1144,58.476,5.61284,64.72,73.1573,118.477,111.227,23.9758,102.175,44.5166,28.9045,137.632,24.2173,133.479,28.4717,237.136,20.5034,0.000105023,-7.80623
-12.6935,35.9215,151.591,31.5499,15.5923,103.671,80.9867,64.6215,286.909,62.2812,46.192,45.7057,13.8431,172.539,70.318,30.6395,89.0991,95.3054,26.015,180.357,151.971,105.29,49.8359,27.3303,156.06,35.5568,7.4565,158.028,163.721,101.305,32.1205,0.000105023,-1.61482
-8.88198,42.7776,15.8001,71.9096,6.73534,66.9281,123.197,276.631,249.185,107.932,86.7875,44.7888,15.0303,122.857,23.9609,45.8202,47.5817,30.8734,103.25,22.9309,66.4496,70.3486,20.2447,41.7934,147.021,29.0622,99.2277,55.3339,114.974,128.889,53.047,0.000105023,-7.00091
-10.2078,112.99,6.59363,112.973,21.957,28.9661,194.928,146.59,252.664,91.3157,73.3924,68.8928,28.4858,73.1272,20.9201,10.4761,14.0043,42.2937,49.3257,32.497,74.3335,77.7333,46.2182,24.3515,269.262,75.445,205.153,73.3832,147.901,91.4465,110.624,0.000105023,-6.41684
-7.65692,36.0038,18.6374,36.2802,58.0948,131.929,211.245,102.296,64.8914,160.881,16.9849,22.432,26.8391,57.1678,101.126,62.9495,62.4216,52.49,14.5025,66.8579,139.273,65.3602,25.3458,14.3266,324.597,51.5284,250.878,135.132,198.943,34.4838,89.9845,0.000105023,-3.5284
-8.73818,53.9701,85.6439,41.9268,29.6581,100.998,147.831,31.6986,97.9727,430.819,16.9849,22.432,26.8391,54.14,122.12,3.27405,12.1214,42.5115,44.0894,68.7211,91.0031,46.2521,2.4656,18.8015,257.493,56.3757,252.879,102.862,176.918,37.3109,225.36,0.000105023,-2.70918
-6.41735,36.1897,32.4484,22.0727,43.1615,100.998,152.109,40.6362,77.1167,440.447,70.177,22.432,53.8185,125.408,25.4356,4.8444,6.04092,40.6545,111.98,39.6236,20.1617,22.573,29.3842,18.6796,287.712,58.3857,260.713,175.482,168.834,41.8668,48.4266,0.000105023,-2.37791
-11.667,30.3556,32.4484,30.7267,123.353,94.4845,66.062,34.8771,74.4146,452.805,21.3205,22.432,49.4696,164.199,25.4356,16.0235,74.1802,94.7361,18.7634,7.77564,96.6414,36.0831,32.2175,21.941,221.181,108.1,189.643,79.5109,144.902,118.31,51.0652,0.000105023,-6.40201
-11.2436,29.0154,33.9935,30.8759,22.3205,84.718,107.694,27.312,75.1711,452.805,21.3205,57.7055,16.108,133.426,60.8227,11.418,59.9348,93.1373,108.447,19.0565,76.7169,19.097,46.391,21.5691,330.08,54.2456,78.5611,43.659,50.242,145.892,41.5836,0.000239417,-7.4625
-10.9328,13.0562,47.3039,21.967,58.9914,61.8078,158.384,2.19329,87.313,439.337,23.03,57.7055,62.5212,145.955,51.4112,16.224,75.1623,153.481,43.889,21.1017,89.7839,16.8173,21.3373,22.5485,236.488,39.7599,47.1944,251.647,16.2605,104.854,13.2717,0.000239417,-5.38888
-10.9351,23.7956,57.8656,0.300213,111.005,104.482,89.7387,2.19329,88.9024,246.432,194.541,57.7055,10.4817,35.5481,107.481,29.7044,27.2335,94.1328,222.294,12.0631,64.3313,166.878,16.2008,23.3376,151.36,32.2104,96.2454,208.778,28.0537,97.4878,167.156,0.000239417,-2.60699
-11.0032,92.3618,69.2797,14.683,27.9629,257.52,13.6136,36.3655,205.35,229.751,168.469,42.1437,1.39018,119.584,85.1467,44.9434,55.1964,19.108,39.5816,71.7828,3.69934,172.748,2.32153,28.4828,153.117,29.5416,57.5117,180.584,13.0114,192.871,59.5157,0.000239417,-2.3244
-9.51661,132.577,66.9487,8.15765,84.0882,74.8056,15.0303,47.4621,180.466,63.7107,330.026,39.0537,45.079,29.8998,146.771,17.8086,96.0995,5.10918,70.0208,61.1024,10.3797,207.497,61.57,4.31464,134.083,11.5223,139.053,132.755,65.5857,314.105,27.76,0.000239417,-3.38862
-11.8079,111.892,62.3293,8.15765,238.517,57.5615,38.2172,46.1962,78.2992,37.6871,334.086,10.0321,70.6535,25.7395,105.16,7.15027,105.413,74.5038,30.0894,59.8936,62.2903,151.431,19.5312,111.097,46.0813,56.129,121.571,75.4335,49.8858,145.991,138.881,0.000239417,-7.51427
-9.70303,123.342,46.3868,36.3025,124.636,106.481,72.8942,98.9885,15.2212,28.0407,177.834,73.3191,148.825,50.9168,70.826,9.39922,117.312,62.6922,19.1753,45.9615,94.7502,15.186,45.2243,141.6,117.395,87.9494,195.662,168.825,43.0597,44.4036,31.0412,0.00545051,-7.16241
-11.0867,80.4179,103.16,167.095,146.934,28.5778,79.0845,47.7995,43.3189,34.8292,231.317,39.4005,87.2609,60.1783,22.2809,48.9952,61.2632,14.9454,75.6298,80.061,93.0111,37.6443,40.7141,47.9344,76.8525,177.365,48.556,285.808,21.0759,9.5166,55.736,0.0157438,-6.17163
-9.95648,163.438,66.477,129.519,303.193,5.52954,51.0378,45.8864,78.0019,10.3438,85.9214,53.3891,56.316,3.77747,94.9776,32.4852,93.2375,106.763,120.764,115.37,135.951,13.0602,19.004,27.2167,31.0141,136.856,66.9378,204.799,200.607,97.9429,64.3367,0.0113542,-2.00239
-8.75028,56.7524,118.601,107.045,86.8954,5.52954,61.0191,18.4519,125.806,1.2045,248.519,92.918,98.6048,11.0557,128.146,51.1486,25.337,99.7084,55.1248,38.6974,9.21319,278.673,38.3735,89.6052,31.0141,94.87,87.327,179.638,26.6882,33.4536,61.4117,0.026399,-2.58602
-9.22985,36.5138,130.499,7.83923,82.2095,106.283,46.6263,23.3045,30.2068,65.9839,138.655,193.118,235.218,85.0155,84.9541,47.6828,44.1028,64.2001,19.2953,67.9028,18.6638,290.823,24.2726,46.2781,6.62002,97.9803,87.8519,85.1451,214.999,50.461,32.4544,0.0346926,-3.56674
-6.10371,83.1588,136.777,86.2479,88.396,42.189,67.4617,201.243,64.6449,160.865,62.7102,14.4586,163.466,9.36651,139.597,28.2706,195.702,91.4425,36.076,57.4499,18.6135,86.0847,42.2876,41.8003,32.7601,45.6162,86.1705,6.40512,322.014,182.809,239.369,0.0324073,1.50543
-13.744,168.792,30.7039,206.732,66.494,15.3507,33.417,6.03292,64.6449,298.309,103.103,28.9497,140.126,21.0389,29.367,115.942,133.993,88.989,5.63131,19.2544,14.7843,133.647,56.1956,65.6011,14.4497,102.839,82.6692,222.67,78.1233,46.6622,193.242,0.0327384,-0.952321
-13.6753,21.5541,72.7569,63.9025,80.1362,25.2067,154.184,230.608,169.189,299.942,32.5011,3.6241,19.4831,70.5726,49.9178,171.629,27.7001,86.7948,28.2221,20.2035,52.7328,94.6068,26.8566,79.5944,5.00445,103.663,82.3721,162.148,188.261,152.389,80.6377,0.0311273,0.0156596
-10.0247,24.9838,144.77,63.5057,371.763,79.4504,42.085,12.8974,58.2786,74.2912,39.3544,86.9574,66.8296,18.0521,67.5227,204.879,56.1399,153.041,49.0482,9.44598,127.269,2.50707,20.4347,99.9559,55.5891,20.6603,82.8782,161.415,65.5479,16.9472,164.709,0.0915595,-1.9298
-12.2775,55.4522,249.518,74.2422,302.09,36.743,30.0458,10.3147,89.7504,83.9593,30.4824,43.4434,35.1871,102.364,153.613,131.639,124.523,123.828,18.7393,11.9933,53.0547,10.1769,28.7411,102.367,73.1194,34.1161,88.487,127.988,97.6123,149.753,88.5084,0.00477702,-4.12367
-13.8969,57.9656,253.401,26.4884,311.332,27.3659,20.4551,18.6798,114.485,106.488,34.0384,60.1336,24.3002,66.3912,170.711,73.9632,132.808,66.0752,42.39,13.0673,35.6562,2.52384,40.4362,188.316,66.0545,19.7873,29.4508,193.353,43.012,145.929,133.831,0.00308589,-3.4523
-14.9577,66.361,20.641,14.9391,254.317,27.3659,21.3157,24.0717,190.265,152.43,59.1202,50.7158,35.0121,24.1588,216.432,14.6938,40.8837,61.215,31.5886,8.41379,156.452,15.9182,77.6249,249.968,28.0462,101.031,139.649,189.624,90.4952,154.042,99.6983,0.00104537,-0.550541
-4.65919,63.207,43.9862,10.463,281.808,5.0706,31.2585,44.7765,148.999,260.117,60.6822,50.7158,84.4343,69.1306,117.603,11.6589,131.638,135.547,23.0276,19.0851,89.6062,26.3767,33.8028,190.634,30.606,23.1524,57.7068,66.9222,202.67,70.3898,89.1672,0.00581967,-1.82457
-5.4081,62.4985,55.6998,58.1709,311.191,36.4971,9.56638,93.4755,102.828,139.455,28.4974,33.8478,25.433,211.317,44.5128,27.4246,108.116,157.456,42.9891,53.8974,20.615,21.2376,111.122,147.716,18.8089,21.3403,69.4236,187.062,171.129,2.38312,70.9528,0.0305751,-0.601853
-13.0433,65.5057,127.655,95.5123,187.869,132.142,13.8524,81.1716,103.183,49.6545,29.3814,72.8094,172.071,119.103,43.7027,32.2592,80.6126,116.752,39.2177,107.394,27.766,97.5867,77.3038,33.3389,14.0037,70.7285,15.8878,246.803,36.1289,27.4285,90.906,0.0509259,-4.31335
-10.2815,109.938,11.072,95.5123,112.986,105.833,1.27084,188.181,73.0635,100.035,1.7092,72.8094,196.049,55.3279,17.6813,122.782,33.1597,116.829,35.4663,108.074,117.772,112.056,80.4057,45.9,11.1466,90.2691,74.9518,147.041,46.0784,34.0051,118.036,0.0056263,-4.10314
-9.02788,158.708,53.054,143.329,30.0249,82.1721,60.6553,133.225,90.0205,103.428,39.4454,38.9985,99.6119,48.6135,35.5927,55.2955,99.6353,95.6802,35.4663,71.3321,200.284,118.973,70.2759,37.0812,11.1466,103.493,44.2274,47.9275,20.3566,8.33377,4.08492,0.0904286,-6.37949
-9.04769,148.93,41.8594,99.2545,12.8255,67.122,26.2524,86.6016,152.832,64.7452,100.48,77.3993,56.0778,152.868,73.8061,120.321,73.902,184.805,2.2284,61.4951,110.212,77.5625,31.3664,39.2125,57.343,51.293,192.413,51.1382,20.2468,53.791,119.615,0.0905448,-3.55431
-9.76863,167.013,36.726,54.1798,28.2209,26.0501,124.243,62.5876,104.353,78.1352,92.8352,63.2967,55.3941,175.367,2.29802,198.455,66.0707,19.0315,34.7188,67.3835,213.713,136.543,15.5951,41.4261,52.1718,116.542,1.499,285.722,78.8681,132.831,45.9787,0.0594436,-0.631003
-12.7814,68.4992,22.5265,75.6809,120.67,73.9192,4.33245,238.847,184.559,16.2225,124.929,76.9518,71.7211,10.6645,20.9866,213.644,22.5653,28.7471,90.2793,63.5077,136.045,104.526,24.0815,70.5939,81.7732,44.9025,46.1503,145.657,47.2988,243.81,125.001,0.0154776,-2.78141
-11.2382,86.5571,88.1549,12.9274,191.814,25.369,6.87098,204.197,221.634,1.37623,126.398,26.3128,36.9652,49.499,36.0515,95.0483,71.4479,26.8591,32.5268,146.486,63.8427,37.5154,132.653,47.6007,101.367,97.0762,23.905,19.5229,10.5537,45.0704,111.216,0.00677191,-5.83855
-11.3205,257.365,73.9812,77.949,131.422,105.257,80.985,128.566,113.77,1.37623,74.6021,13.9367,11.5932,100.445,10.8084,17.1331,47.8486,45.9137,5.71314,95.1192,43.593,157.831,144.327,12.8797,150.153,86.0283,23.905,48.9975,51.6816,25.0053,103.79,0.0260954,-4.75955
-16.5663,243.174,248.496,27.4069,89.8059,171.105,36.994,96.0834,64.0681,35.0006,116.191,3.40732,65.556,89.0332,46.5459,19.931,22.7666,88.6121,10.6229,176.929,28.5858,41.311,122.798,16.913,91.3073,64.8799,91.0038,89.2046,64.4883,123.285,66.3432,0.362395,0.940882
-10.8539,340.903,48.7775,20.8305,32.4768,71.2468,45.6531,62.2897,23.7828,153.168,189.427,43.8147,128.921,12.5545,159.239,116.891,28.2497,163.249,4.20557,96.9341,41.2513,54.953,3.06612,184.116,62.2929,21.4267,73.6893,61.8006,57.1583,172.217,80.0875,0.518676,0.924507
-3.10359,277.803,220.289,20.8305,70.9567,58.4466,109.945,19.12,39.9186,131.817,97.5614,22.5897,53.6019,29.8744,139.6,103.504,48.1658,181.909,8.05737,94.839,24.9698,15.0772,113.639,70.138,6.51275,33.4641,76.931,45.8715,15.2098,131.692,31.5044,0.103031,-0.375454
-12.1812,174.893,179.393,15.5805,50.5543,102.38,33.2371,34.4041,87.9628,104.173,68.53,87.2456,26.0033,60.9089,203.174,41.5746,91.8743,142.703,3.96021,107.877,43.3364,12.5928,178.238,91.8292,65.1539,20.5128,72.3613,45.2157,141.109,73.4266,74.142,0.380823,-2.01324
-7.08449,81.6453,194.485,19.6419,211.028,52.2302,57.9005,40.4901,29.2235,90.3253,115.363,46.515,26.0033,59.6955,208.675,122.859,184.216,75.8994,48.3153,44.516,88.2885,5.99303,54.4486,21.1433,65.1539,36.7839,76.3038,40.5531,30.0727,58.5304,87.702,0.265811,-2.94068
-6.96561,160.304,256.461,172.522,128.011,29.0633,64.3144,55.8756,29.2235,107.537,125.526,31.9861,30.7195,33.2237,92.8911,106.483,82.6697,76.8756,126.956,28.8601,54.8366,16.1084,60.1853,30.1574,41.3984,34.0829,93.6549,71.5978,54.309,211.815,47.436,0.0895443,-3.20778
-7.33532,215.747,125.288,106.308,188.387,26.2227,116.941,28.6838,125.103,63.9219,46.9468,31.9861,122.793,60.05,32.3906,102.425,141.077,102.938,102.994,28.9906,47.9169,67.4179,34.2788,5.64012,50.7512,43.4754,68.8392,139.599,120.886,10.1781,179.829,0.159221,-1.32189
-9.3276,149.31,39.9588,244.016,266.579,16.4466,138.323,23.0072,11.1464,79.9987,17.6741,51.0068,49.3408,52.6676,141.226,107.1,171.873,66.6721,25.4951,33.296,22.9428,33.6343,8.80225,106.826,7.8181,122.946,37.103,74.4706,45.2584,18.8506,159.67,0.0471099,-3.80782
-12.8338,146.404,18.8526,327.234,78.6326,31.5108,15.4876,44.3758,18.1828,149.869,13.0943,39.651,49.3408,216.305,83.8948,45.1129,105.379,42.9098,103.656,35.5041,37.6382,233.569,36.3383,49.9053,18.4487,41.2014,30.4496,60.915,144.137,21.3149,103.025,0.0597954,-4.22473
-12.6216,171.179,16.2583,307.132,54.996,18.1611,27.6535,77.3307,49.2103,87.2425,15.4491,32.1234,58.3078,199.842,49.1484,18.6964,81.7187,52.3712,66.9241,34.6759,46.9919,203.378,45.0858,100.023,55.3773,135.163,36.7669,39.5848,136.095,40.0448,25.5142,0.0597954,-5.54484
-14.587,150.763,39.246,51.284,92.7441,131.421,27.6535,32.9516,35.6895,76.7587,43.6714,352.017,28.1579,140.333,86.3493,47.5589,215.388,60.8353,78.982,34.5333,23.9173,45.098,27.6829,35.9914,34.9106,90.8498,23.0162,21.2446,147.943,1.26643,117.153,0.0460786,-3.40406
-6.97759,23.1793,61.2161,45.8623,141.493,24.6149,64.7799,64.0319,37.1708,138.027,43.6714,242.082,54.0832,125.118,83.1521,65.4483,115.047,113.297,78.4584,29.3748,46.7808,45.098,124.339,46.3975,54.141,155.094,5.41638,46.0224,148.614,91.1033,113.472,0.0423395,-4.56999
-9.04335,114.498,131.611,19.6592,148.891,11.5914,19.748,90.6031,77.1099,117.324,26.4933,311.362,89.0303,10.3629,85.2966,121.419,48.1514,36.8567,86.1016,82.2306,54.1813,43.5057,120.151,23.4754,35.1346,104.137,55.703,48.162,22.243,40.7393,7.61066,0.0423395,-6.2781
-10.1507,32.2599,107.88,111.545,115.473,70.4279,93.6446,97.7853,70.7632,114.591,39.5576,170.325,122.953,35.7642,12.0192,40.2615,93.178,112.308,148.497,37.1309,6.50854,38.9541,109.255,56.5816,21.2528,101.659,60.1771,59.17,138.922,131.868,196.543,0.0565579,-4.71073
-13.7127,66.6445,50.2279,175.617,65.5655,42.3992,64.0606,132.637,107.668,126.933,84.169,116.852,91.697,10.4135,58.8902,15.7185,84.8148,78.7241,163.79,65.8108,78.22,24.829,134.988,87.6743,19.1345,47.6896,25.328,93.8754,36.3798,47.2422,187.79,0.039053,-6.16872
-9.62885,118.762,7.51662,163.484,38.0281,56.4571,64.4876,86.0749,21.0018,185.086,86.2906,116.44,114.231,8.37279,121.04,110.5,26.4206,63.6469,169.706,7.38101,53.4203,35.2378,27.7561,81.9846,185.673,47.2272,44.1497,94.5027,22.4686,120.304,225.964,0.039053,-3.29147
-9.55695,113.779,9.39602,133.828,11.7121,69.8549,30.2556,29.0375,42.6542,117.808,95.3344,81.6207,135.345,212.464,102.923,90.7087,49.2023,167.8,116.486,43.1803,53.4203,57.0436,72.7475,100.379,5.5896,46.1487,13.8562,34.0349,22.4686,21.7051,194.62,0.0709247,-4.93511
-9.62466,83.5559,39.7689,76.6523,22.8897,143.997,40.4812,48.093,22.2399,74.056,103.093,116.161,152.376,214.627,90.1477,94.1958,4.32052,174.623,156.718,126.256,38.1922,47.711,19.1331,29.5926,27.3296,30.2168,13.8562,64.2908,39.9009,120.66,124.817,0.0549571,-4.93221
-12.4076,67.29,27.2487,21.8531,15.5813,214.271,88.5268,71.7623,18.2594,27.2971,15.8825,72.3403,133.727,235.008,82.0915,120.746,68.8778,175.984,17.7831,128.481,30.3348,97.4975,11.1628,44.6072,68.2334,93.945,97.1141,66.0541,165.091,126.384,80.5896,0.204756,-2.0676
-8.95622,95.1733,27.2487,21.8531,35.1939,269.951,38.005,64.0094,19.1923,44.2876,15.8825,39.5818,57.157,137.308,261.635,102.598,40.1614,176.807,9.90852,94.5939,21.3398,82.4858,43.0772,56.8594,104.409,108.233,81.7536,77.8338,43.4529,87.1826,69.5953,0.213941,-1.35287
-7.13653,113.973,63.69,33.1123,34.2863,271.568,20.5102,107.571,15.7044,93.527,17.5245,55.443,34.6846,155.335,173.379,32.2505,84.0591,142.016,30.855,42.8019,30.6961,52.4969,117.27,15.7779,54.4992,174.077,124.08,173.485,36.189,63.3417,95.2802,0.00141669,-5.28568
-11.4277,15.2702,27.4107,71.8259,95.6935,209.357,25.5652,208.979,88.9436,194.63,30.0297,23.3741,58.411,241.53,73.4186,26.0638,36.9111,120.211,27.3868,46.4944,119.806,35.4553,74.8407,63.012,12.8416,15.1916,48.1425,136.386,244.673,71.489,103.122,0.00141669,-3.63472
-15.8785,39.9312,26.7846,72.8913,82.9455,77.5195,39.6306,177.174,95.2331,103.255,41.3623,60.2751,79.1245,252.457,38.4934,11.8618,109.665,34.9727,10.1492,45.7495,92.1781,49.5821,88.0751,118.59,36.4801,79.68,261.648,14.0065,424.451,41.0105,43.3442,0.00867613,-1.22696
-18.4112,39.9312,23.3738,28.2794,120.555,52.6712,28.8024,54.1999,63.6025,104.186,53.1168,182.956,39.3956,194.902,46.641,21.542,89.243,53.4246,58.0265,121.101,101.855,166.95,126.632,136.415,15.7012,47.6011,19.2421,21.2283,379.587,76.181,80.8317,0.00867613,0.0844266
-13.004,56.5217,32.0535,114.373,189.907,59.3634,77.335,6.69467,77.3271,63.6066,101.92,102.029,24.5492,122.655,59.0615,17.8831,38.827,42.5255,5.85471,132.221,83.1811,155.744,179.561,214.409,15.7012,17.7258,23.824,10.3777,289.011,80.3897,197.929,0.131733,0.609196
-13.9762,16.7492,124.988,240.085,240.775,101.892,24.6731,15.484,146.702,48.369,14.4999,95.9512,83.9714,32.946,30.794,19.1587,45.9019,91.3385,54.1208,49.7225,110.651,104.939,145.08,194.72,17.0186,16.9718,9.29492,8.04674,6.16369,100.028,96.488,0.391913,-0.634762
-11.6908,129.533,21.7882,92.7905,204.021,113.843,13.1162,19.9101,61.1182,51.3132,173.398,56.3824,20.0818,65.4305,86.349,41.6329,6.41915,115.64,82.8956,62.0033,23.231,220.582,141.506,100.086,47.407,34.4814,9.19438,21.1944,87.5666,14.2996,51.5993,0.0063084,-7.02735
-11.7771,221.954,134.151,9.02587,194.867,44.4086,81.345,13.6223,53.0647,8.30325,31.3646,13.271,121.271,111.466,43.1729,36.7989,49.4544,100.285,88.3341,42.0145,50.5161,140.694,181.75,154.46,61.8053,64.6623,34.6187,35.3642,107.634,69.5294,26.1416,0.0063084,-3.03517
-10.6585,91.9975,203.331,4.33266,203.767,37.2523,92.6227,73.8158,74.5468,121.564,108.711,33.8966,79.8972,107.064,24.182,4.41739,17.4881,107.232,94.3938,124.309,50.8921,36.213,176.577,1.52398,35.6681,77.6792,45.7282,1.84372,303.6,63.2053,42.208,0.0063084,-2.42447
-8.68042,52.1866,279.368,54.0265,228.242,53.7053,72.4891,25.0158,64.6037,70.8997,3.39064,33.8966,115.067,105.833,33.9736,51.2099,109.295,94.525,87.108,118.356,33.135,18.2645,137.78,26.935,60.0098,42.3503,26.2215,11.1192,249.81,6.60603,35.8384,0.0325797,-4.02614
-9.39828,174.263,211.757,59.3733,102.93,61.9514,224.28,6.53049,27.3289,49.9722,55.8166,63.0355,34.6099,76.5998,201.769,139.844,36.7566,43.7343,52.4504,31.4907,8.69753,27.4392,115.395,98.3609,64.1718,36.2897,84.8729,58.7604,97.9847,146.685,49.281,0.0257153,-5.2357
-12.5081,112.65,32.5401,22.8339,100.751,18.081,279.692,95.8558,14.0656,49.745,41.9559,17.5691,9.21766,32.0942,70.2747,315.069,37.9112,13.2622,0.71943,31.516,7.58298,148.099,112.87,80.4293,61.3217,34.5737,118.907,200.726,189.012,178.421,59.5936,0.695043,7.05936
-14.4477,148.224,213.911,23.7471,112.943,95.4376,279.692,0.966053,25.585,18.834,72.8825,75.2838,25.7564,34.157,165.805,13.8325,39.5877,7.09054,56.8602,66.2035,4.9101,229.828,70.6394,15.1275,152.909,54.5233,82.6444,268.891,15.5539,25.6815,47.8717,0.314191,2.70357
-14.969,12.693,237.045,45.3226,209.223,10.5196,289.892,24.5865,17.437,44.1515,67.1055,56.6628,17.2667,70.1834,29.2971,42.7437,121.839,2.22107,55.8624,62.6316,40.7757,316.561,1.09594,51.2581,85.3105,69.0648,13.2442,150.786,190.136,144.753,43.7477,0.231954,3.53661
-11.9797,55.9268,159.194,23.1922,197.392,10.5196,81.289,22.314,1.35488,148.436,53.5698,176.482,49.7109,50.7278,23.3572,26.8006,180.576,12.3656,46.3808,159.127,90.9134,130.608,32.625,53.2913,123.813,62.0137,29.1948,88.0074,198.615,231.655,80.9458,0.177008,0.425637
-10.18,33.2711,84.9002,23.2822,165.071,20.0763,79.4832,68.1032,20.4546,148.436,49.8229,190.223,49.5915,90.399,57.9678,19.0746,158.103,59.8425,95.8108,121.129,178.706,41.3358,70.3726,66.084,65.8246,62.0912,12.4231,130.508,49.5576,47.8978,27.3932,0.155174,-5.16215
-12.837,15.4614,18.2344,118.14,176.713,67.6585,93.7507,88.7161,39.1182,97.5686,32.3957,35.0201,15.5685,107.738,90.6017,1.89118,107.419,65.8561,154.595,55.3313,147.234,41.8094,220.347,79.3611,27.8884,38.6141,62.3826,63.393,155.159,158.348,24.2924,0.00538942,-3.136
-6.90716,5.26132,11.7511,170.908,176.713,146.484,190.663,39.9327,67.3965,73.8773,47.496,21.1367,48.9752,93.9577,72.4429,32.7298,197.765,107.94,54.86,34.0274,34.1535,42.5815,128.309,81.8418,59.1475,20.1609,98.7758,46.1353,130.291,48.939,17.6375,0.0152898,-5.26068
-18.532,86.7258,59.9299,133.091,98.4666,147.573,18.1992,213.273,19.494,69.4519,18.7728,142.989,34.0391,13.7692,170.909,59.4823,135.398,81.3808,27.8065,43.495,47.0737,63.8914,86.7265,37.33,62.316,57.7449,92.5006,124.173,52.1644,54.9463,15.9255,0.00262897,-4.60863
