-63.3548,5.01205,3.04897,13.9911,153.195,38.053,4.59038,21.743,16.4323,17.4146,60.2479,13.1469,99.1965,96.5154,22.0668,22.06,47.6465,7.48689,71.2951,54.7084,16.1992,17.4491,26.7728,2.74763,0.638889,8.34178,8.08155,23.3144,9.99769,17.715,0.000717398,83.1608
-63.3548,5.16331,2.68526,12.2102,153.195,38.053,5.87364,21.743,16.4323,17.4146,60.2479,13.1469,98.0726,96.5154,22.0668,22.06,47.6465,15.6935,71.2951,54.7084,8.74389,21.799,26.7728,0.594701,5.21705,8.05409,9.80365,5.57888,2.49832,9.66635,0.00096758,84.7253
-62.1313,5.12716,3.01397,13.1075,153.195,38.053,5.95116,21.743,16.4323,17.4146,60.2479,15.4588,98.0726,96.5154,21.3647,18.4491,47.6465,12.8576,71.2951,53.2824,8.74389,18.7912,34.9134,15.1862,5.82248,4.45388,13.0946,5.57888,6.89938,9.66635,0.00100715,84.7257
-63.347,5.13899,3.00599,11.2398,153.195,38.053,1.8129,27.033,16.4323,17.4146,60.2479,15.4588,98.0726,96.5154,21.3647,18.4491,46.2118,22.7863,71.2951,49.9989,8.74389,23.4755,33.4877,19.8083,5.80854,4.07252,6.63719,5.57888,21.5075,42.1648,0.000449626,84.3367
-63.347,5.23572,3.05545,11.2398,153.195,38.053,1.63358,27.033,16.4323,13.3386,61.7974,15.4981,98.0726,71.1566,21.3647,18.4491,78.3156,19.4309,71.2951,49.9989,8.74389,24.6691,32.993,17.2087,5.91533,4.56846,1.62532,21.8808,21.4848,48.3032,0.000449626,87.4357
-63.7038,5.23572,3.25931,11.2398,153.195,38.053,4.36708,27.915,16.4323,13.3386,61.7974,15.6689,98.0726,78.1664,21.3647,10.6823,71.6567,20.6311,71.2951,49.9989,8.74389,20.1874,29.7369,18.2304,6.20283,4.62119,5.98544,25.1002,18.8599,49.2973,0.000558742,86.417
-63.7038,5.23572,3.6051,11.2398,153.195,38.053,4.36708,27.915,16.4323,13.3386,61.7974,15.6689,98.0726,78.1664,21.3647,10.6823,71.6567,22.4122,71.2951,49.9989,8.74389,10.8698,29.7369,18.2304,7.21254,5.59172,5.98544,1.9808,18.8599,51.2756,0.000558742,85.2655
-63.7038,5.10563,3.46826,11.2398,153.195,38.053,4.36708,21.8823,16.4323,27.9868,61.7974,10.9483,98.0726,53.0477,9.08978,27.1379,81.3799,29.1978,32.0663,85.5605,8.74389,3.20665,30.0333,18.7143,5.34482,4.32643,13.0149,5.02071,30.2284,58.5303,0.00186383,83.9136
-63.7038,4.92752,4.12267,11.2398,153.195,38.053,4.36708,24.355,16.4323,27.9868,68.5416,10.9483,90.2911,52.9248,9.08978,27.1379,81.3799,34.4479,32.0663,85.5605,8.74389,3.74993,29.2717,18.7635,5.85042,2.90036,9.21743,7.95009,17.9111,49.1095,0.00186383,85.0195
-63.7038,4.92752,4.35707,11.2398,153.195,38.053,4.36708,24.355,16.4323,29.4589,68.5416,10.9483,90.2911,49.1809,9.08978,27.1379,76.2002,34.4479,32.0663,85.5605,8.74389,3.74993,29.2717,13.0099,6.14663,3.02021,9.21743,12.0632,22.6218,54.5738,0.00186383,84.361
-63.7038,5.06669,3.83738,6.86969,153.195,38.053,5.03571,24.355,1.07519,32.1302,69.8243,9.95547,90.2911,64.5131,9.08978,27.1379,76.2002,34.4479,33.6657,85.5605,18.2198,3.8455,14.1499,14.9713,5.95523,4.51487,10.3024,11.1519,22.6524,42.6145,0.00105904,85.2572
-63.7038,5.08023,4.00988,6.86969,153.195,38.053,5.03571,0.817228,11.7796,55.8004,69.8243,16.0027,90.2911,39.6629,9.08978,27.1379,72.9107,34.4479,34.2325,85.5605,23.6544,8.51142,14.1499,4.20777,13.6182,9.16915,10.3024,15.1956,13.3158,101.763,0.00105904,84.5589
-63.7038,5.08023,3.81983,7.97196,153.195,38.053,3.38494,11.8965,11.7796,53.3607,69.8243,5.07948,79.3066,52.8908,9.08978,27.1379,72.9107,32.9931,34.2325,85.5605,23.6544,20.7426,9.74051,3.17001,13.6182,8.13031,10.3024,16.1711,3.27976,84.2869,0.00105904,86.3157
-63.7038,5.1316,3.88959,8.16885,153.195,38.053,3.38494,7.59661,11.7796,59.4022,12.6454,69.2857,79.3066,55.2207,9.7804,27.1379,68.622,54.3729,32.8643,61.0794,23.6544,18.9161,8.77041,1.74269,16.4925,7.69489,18.7648,10.8203,0.853471,32.5093,0.00105904,82.7897
-63.7038,5.1316,3.88959,6.77687,153.195,38.053,3.38494,7.59661,11.7796,59.4022,12.9394,69.2857,79.3066,51.1399,2.23072,34.6687,68.622,48.3108,32.8643,68.8157,23.6544,16.9723,8.77041,18.3685,21.9155,7.15958,25.1229,6.54213,5.58399,32.5093,0.00105904,87.0568
-64.0891,5.16351,3.97243,4.41252,153.195,38.053,6.59377,7.59661,11.7796,55.7408,10.821,74.6714,74.9932,51.1399,4.97571,34.6687,68.622,30.4737,32.8643,87.691,23.6544,20.2995,10.1206,13.6718,8.16301,7.9323,20.4126,14.3294,11.0779,32.5516,0.00785948,87.5973
-64.4901,5.3517,4.15763,6.49212,153.195,38.053,4.58058,7.59661,11.7796,62.7113,11.7306,70.1758,74.9932,51.1399,14.6665,34.6687,68.622,27.6231,40.7185,87.691,0.959589,17.7387,8.61931,11.144,12.2795,6.09557,24.1715,17.4629,12.9628,67.8465,0.000572147,86.7893
-58.0135,4.54256,3.86392,6.49212,153.195,38.053,19.0825,7.59661,11.7796,44.2645,19.3314,67.8369,79.8579,32.9847,10.428,33.9561,69.6096,28.4085,59.6422,87.691,0.778961,16.1478,8.61931,7.79701,14.721,6.63952,18.9984,8.19778,12.9628,111.198,0.000572147,87.0513
-58.8444,4.43723,3.84976,7.59189,153.195,38.053,23.8095,7.59661,11.7796,50.3261,14.5045,67.8369,60.306,32.9847,15.1416,46.3504,67.7241,26.3989,59.6422,87.691,0.778961,1.46705,4.75589,6.37717,17.1002,6.54438,36.329,5.1846,12.8805,130.894,0.000572147,86.5538
-58.8444,4.54098,4.60461,7.22903,153.195,40.2705,19.2906,7.59661,11.7796,50.3261,7.1629,72.5071,60.306,39.367,32.6698,23.2185,62.396,37.4842,59.2844,87.691,7.19521,9.5223,8.80534,6.37717,17.1002,7.76223,30.4192,5.1846,0.918396,130.894,0.000572147,88.5586
-59.3604,4.31745,3.92608,7.46289,153.195,40.2705,19.2906,7.59661,17.3426,49.8694,50.0212,25.1277,72.4369,39.367,29.4516,23.2185,61.8716,33.5204,59.2844,87.691,2.74778,7.74472,4.93741,6.37717,16.2331,10.0994,30.4192,8.78509,0.109276,125.374,0.000572147,87.2528
-60.6315,4.46186,4.68832,7.41507,153.195,23.8582,35.6941,7.59661,17.3426,49.8694,50.0212,25.1277,72.4369,39.367,29.6003,23.2185,67.4785,33.5204,59.2844,76.6708,2.74778,27.2293,8.9362,4.44568,28.8221,10.7471,30.4192,6.30329,4.10977,87.4351,0.00129284,85.9066
-60.6315,4.46186,4.17953,6.79596,153.195,23.8582,35.6941,7.59661,17.3426,49.8694,50.0212,20.3678,72.4369,39.367,29.6003,19.9534,71.2715,33.5204,59.2844,76.6708,2.74778,27.2293,3.31669,4.95721,15.6408,11.8771,26.0787,5.56272,2.58596,52.98,0.00129284,82.5273
-60.6315,4.61106,3.98889,7.34544,153.195,13.1415,25.0697,13.3166,17.3426,49.8694,61.0346,20.3678,72.4369,39.367,29.6003,19.9534,55.0662,33.5204,53.9309,102.939,5.56661,23.5309,3.31669,4.95721,13.9816,15.4316,26.5472,4.82369,0.700403,57.8519,0.00129284,83.6157
-61.2903,4.80131,3.89611,6.69217,153.195,13.1415,28.3324,13.3166,17.3426,56.6912,61.7868,17.6417,72.4369,7.89053,63.2293,19.9534,65.7726,23.6394,47.0429,102.939,7.09714,8.46684,11.1413,5.44777,6.03984,11.7688,24.6259,12.3974,1.62827,45.1211,0.0020655,81.5086
-61.216,4.79347,3.50131,6.21139,153.195,8.0543,29.6781,19.6173,17.3426,54.0331,63.5143,2.20856,77.6646,19.0656,62.068,19.9534,63.6004,23.6394,41.7113,99.5493,31.8112,3.95202,4.966,1.81588,6.03984,15.7503,32.6488,20.7025,1.62827,26.7021,0.00179418,90.1543
-59.8876,4.79347,3.32169,3.82175,153.195,8.0543,29.6781,19.6173,17.3426,32.9103,57.0648,2.20856,117.12,35.8336,52.4635,19.9534,71.268,23.6394,41.7113,45.5368,51.097,3.95202,4.966,1.57954,6.03984,15.8202,40.8221,34.5903,7.43172,26.7021,0.0020924,87.4644
-60.9354,4.74335,3.32169,3.91087,153.195,8.0543,29.6781,19.6173,17.3426,32.9103,57.0648,12.7737,111.395,35.8336,38.6968,19.9534,68.9846,32.7882,35.9222,45.5368,51.097,4.05935,5.76262,1.57954,6.80449,2.1212,40.2288,18.0777,20.0058,26.7021,0.0020924,87.1321
-60.4842,4.74856,3.26607,4.92893,153.195,8.0543,29.6781,19.6173,17.3426,33.678,57.0648,12.7737,111.395,36.6891,32.1083,19.9534,68.9846,47.6123,35.9222,45.5368,45.9863,26.0497,4.73956,15.0997,6.80449,3.52629,40.2288,0.469111,20.2604,26.7021,0.0020924,86.5061
-59.5312,4.63078,3.64916,8.95438,148.625,8.0543,43.3292,19.6173,4.47442,33.678,52.7306,12.7737,111.395,14.8579,58.4067,20.2821,72.9219,58.6016,35.9222,35.2943,41.002,28.8448,13.5308,6.75035,6.27433,3.31213,16.1642,20.293,17.8007,27.1873,0.0146188,86.1028
-61,4.58645,3.50695,10.9778,148.625,8.0543,35.0249,19.6173,4.47442,36.6187,48.4035,17.0698,111.395,14.8579,58.4067,20.2821,65.4149,58.6016,35.9222,38.2235,40.9205,28.8448,15.9993,8.10565,6.27433,4.10024,16.6288,24.6595,23.9145,75.3816,0.0197305,91.7729
-61.3428,4.60499,4.18399,16.3879,148.625,8.0543,27.3228,12.864,4.47442,36.8875,47.4289,35.4865,108.906,42.1986,62.5025,20.2821,58.66,58.6016,27.0804,38.2235,31.1387,7.80772,12.8948,2.28359,15.8801,9.36382,13.7801,28.3952,8.50409,100.527,0.0201193,88.3638
-61.7278,4.7632,4.16755,16.3879,148.625,8.0543,24.8337,12.864,4.47442,36.8875,47.4289,38.2908,101.404,42.1986,77.0281,25.5073,58.66,58.6016,15.9611,41.487,17.1636,7.54022,33.7462,2.28359,28.888,9.77781,18.3097,16.3172,21.1139,61.4033,0.0218983,94.3108
-62.0684,4.62506,4.15972,14.6499,148.625,8.0543,32.7967,5.46012,10.8087,24.5964,47.4289,45.5714,102.296,40.221,60.024,25.5073,71.1379,54.0221,27.7249,33.5742,17.3359,6.33072,30.2326,2.28359,11.2641,10.4098,8.69525,14.8746,0.456339,43.5123,0.010216,89.0526
-62.0684,4.74793,3.64789,18.6213,148.625,8.0543,32.7967,5.46012,10.8087,24.5964,47.4289,45.5714,102.296,40.221,75.4694,25.5073,66.4441,54.0221,44.338,17.7083,17.3359,6.58458,24.345,2.28359,3.61405,11.4614,5.56198,2.1194,23.4531,43.5123,0.0058651,85.1327
-61.5919,4.76163,3.64789,18.6213,148.625,8.0543,32.7967,5.46012,10.8087,24.3265,47.4289,45.5714,102.296,37.4504,65.1556,24.0738,69.309,55.5513,44.338,17.7083,15.5468,6.31488,24.345,5.62051,18.0005,11.4614,5.56198,2.07625,22.1409,25.4612,0.0119435,82.0115
-61.4141,4.76163,2.81833,17.9393,148.625,8.0543,32.7967,5.46012,10.8087,24.3265,50.2804,48.8661,101.855,37.4504,65.5903,24.0738,69.309,51.3923,44.338,17.7083,20.6292,0.814448,29.8648,7.42791,18.0005,12.9364,5.56198,0.378674,18.9644,62.1415,0.0130624,85.7385
-61.8257,4.76261,4.05521,17.9393,148.625,8.0543,32.7967,5.46012,11.1427,21.4825,50.2804,48.8661,101.855,37.5119,75.5374,24.0738,61.8235,51.3923,44.338,17.7083,15.3913,2.82858,32.1934,9.91331,13.82,14.7066,5.5485,0.831619,3.73994,62.1415,0.0130624,85.4769
-61.0326,4.76114,3.61258,18.4149,119.939,28.7576,54.3507,5.46012,11.1427,13.3981,31.0202,32.3994,131.195,27.334,78.7525,18.3159,77.1056,41.7714,47.8274,33.1235,6.90047,2.82858,34.0887,7.70229,13.5106,15.1704,6.91365,0.558397,25.7188,24.8322,0.0404204,88.1996
-60.8973,4.70822,3.4701,16.109,109.505,28.7576,54.3507,5.46012,19.0096,16.8056,35.0646,20.4806,131.195,41.9127,77.1052,17.1963,94.9468,20.2497,39.2418,33.1235,11.1772,1.5355,38.9273,5.15715,7.68261,14.1209,6.61751,5.87671,32.732,12.2249,0.041615,89.155
-60.8973,4.58464,2.82199,16.2098,109.505,32.8382,54.3507,5.46012,22.1831,19.3775,35.0646,20.4806,131.195,44.2007,73.0728,17.1963,94.9468,20.2497,37.6267,33.1235,7.08304,3.96439,43.2282,1.94919,0.968246,8.47464,5.55178,2.89211,34.1882,21.0087,0.0557752,89.9705
-60.81,4.78328,2.82199,16.2098,113.049,32.8382,49.9866,5.46012,35.5484,10.1362,28.703,17.5976,129.62,44.2007,77.1703,17.1963,94.9468,18.9864,47.2619,34.031,9.1029,1.50331,36.8173,6.08283,19.2918,18.0912,7.023,1.22132,34.7557,36.3002,0.0249439,92.7735
-62.5747,4.78813,3.34092,18.1699,113.049,46.0007,27.8847,5.46012,44.4482,10.1362,45.6581,18.0663,119.805,42.4096,79.238,17.1963,81.4693,16.2297,47.2619,33.917,11.4417,1.50331,32.8054,4.87272,38.1425,5.39742,6.58735,1.22132,38.5136,7.32086,0.0142097,88.8577
-61.2063,4.78813,3.56403,14.4878,113.049,46.0007,17.8839,17.6232,48.6276,13.267,45.6581,7.54486,119.805,42.4096,84.1891,17.1963,64.3087,12.6981,33.334,51.7448,13.9767,1.50331,27.6445,4.87272,29.7352,10.6064,23.4787,3.28809,11.5079,25.6685,0.0142097,88.7793
-61.8013,4.87145,3.53455,14.6606,113.049,53.202,16.8822,17.6232,26.2607,13.267,53.4786,7.54486,119.805,59.7357,84.1891,18.5775,64.3087,12.9283,44.3516,48.6677,14.2268,6.17581,30.5801,3.62755,26.1338,9.29008,23.4787,3.28809,11.5079,18.1855,0.0124175,87.2461
-61.5639,4.88049,3.3385,14.6606,113.049,52.761,14.9566,17.6232,17.2544,14.6427,53.4786,7.54486,119.805,59.7357,83.8625,18.5775,60.0513,13.0911,46.8052,53.4474,14.2268,7.34497,13.1255,5.87506,12.8453,5.65276,24.878,18.044,19.647,32.1736,0.0037731,85.3087
-62.0634,4.93474,3.00568,13.9584,113.049,52.761,17.9844,18.0893,17.2544,14.6427,53.4786,7.54486,119.805,72.1231,83.8625,18.5775,62.1784,12.7467,27.8199,55.6879,14.411,4.5363,4.93941,7.91102,12.8453,5.65276,22.8126,11.9241,19.647,29.1695,0.00180934,82.8763
-62.652,4.96142,3.18142,13.9584,113.361,67.1336,17.9844,18.0893,17.2544,7.72324,53.4786,10.1694,123.061,115.949,83.8625,18.5775,49.2164,13.0551,19.1635,23.221,4.72561,4.5363,4.80594,6.85422,11.8324,12.217,24.8257,6.59865,31.8581,13.1247,0.00166919,80.8459
-62.761,4.96142,3.07394,13.9584,112.269,66.9525,17.9844,18.0893,25.0442,7.72324,53.4786,8.57699,123.061,117.13,83.4362,18.5775,50.2593,5.96954,23.7696,23.221,6.72359,2.3503,4.80594,2.33063,16.6837,12.2217,13.5184,5.23143,43.5276,27.9106,0.00176262,82.7806
-62.3159,4.97038,3.12219,10.9544,112.269,66.9525,17.9844,19.0411,33.5137,7.72324,72.0019,8.57699,90.1378,116.157,83.4362,24.4004,48.9035,5.96954,16.7197,35.7039,6.17084,0.887158,0.55819,6.29555,46.8967,6.73967,4.9436,2.24386,52.9812,22.7089,0.00123191,88.6699
-62.3101,4.96911,3.12219,10.9544,122.597,60.5413,16.1088,19.0411,33.5137,3.54541,72.0019,14.5276,90.1378,106.203,83.4362,24.5169,41.9838,6.60381,14.1718,41.4146,14.9703,31.1904,8.01703,6.39157,21.5929,5.20539,1.47098,8.15376,37.2839,19.8754,0.00805054,86.4393
-62.3101,5.02358,3.19394,21.2105,122.597,46.9064,5.51715,19.0411,33.5137,3.54541,82.4482,14.5276,86.898,115.707,74.4964,24.5169,38.3818,6.60381,20.3058,41.4146,16.2333,42.8529,14.4065,5.03293,17.9652,7.34339,1.47098,15.2978,5.54391,33.0329,0.0106986,86.1576
-62.1218,4.98119,2.48534,24.5027,122.597,46.9064,5.02677,19.1395,33.5137,5.7765,82.4482,14.5276,86.898,123.446,66.2319,24.5169,24.6625,6.60381,25.2914,34.1589,34.2774,13.0728,22.7793,6.07064,19.858,6.73993,1.47098,20.963,12.2973,36.737,0.0451969,90.9481
-62.1737,4.82109,3.13245,15.9001,122.597,46.9064,4.11086,19.1395,35.9177,5.7765,82.4482,13.2897,82.9661,123.446,68.9957,26.3378,22.0441,6.60381,25.2914,35.8747,48.4427,13.0728,25.5955,1.81642,4.18634,0.988597,0.337278,19.7278,12.2973,4.24645,0.0310116,88.8935
-60.8968,4.62745,3.15203,15.9001,123.765,50.7515,4.11086,20.1758,35.9943,5.7765,82.4482,13.2897,82.9661,123.446,82.7407,27.1532,23.4022,6.60381,11.2841,35.8577,37.662,13.0728,26.5209,6.66912,4.18634,13.9152,6.51024,19.7278,14.2458,19.3892,0.0310116,86.6152
-61.3745,4.77819,3.15203,15.9001,123.765,47.8175,4.11086,20.1758,35.9943,5.7765,82.4482,13.2897,82.9661,123.446,82.7407,27.1532,23.4022,6.60381,10.254,35.8577,37.662,13.0728,32.7998,14.1407,4.18634,13.9152,6.51024,20.7249,14.2458,46.821,0.0589389,89.4851
-60.4535,4.71126,3.07615,22.0057,123.765,54.9333,3.66512,20.1758,38.497,3.57251,82.4482,3.3139,82.9661,119.016,82.7407,22.189,16.2744,15.1397,10.254,33.0112,31.3852,11.7719,56.5318,31.1797,3.52389,1.71171,2.38138,8.62872,15.1814,46.821,0.0225737,94.9468
-63.5316,5.15979,3.07615,18.5668,123.765,61.5392,1.8611,20.1758,38.497,3.57251,83.6587,5.64696,82.9661,107.09,82.7407,32.781,5.87528,17.6649,10.254,36.1499,50.7073,12.2901,56.5318,19.7118,5.50297,1.82281,8.63586,6.22684,15.7238,47.6158,0.0210306,95.4774
-63.5316,5.15979,3.07615,22.76,123.765,53.71,1.8611,20.1758,38.497,3.57251,83.6587,5.64696,82.9661,107.09,82.7407,32.781,5.87528,17.5454,10.254,39.8559,50.7073,11.869,41.4813,16.0085,5.08756,1.82281,17.0105,6.20953,15.6059,56.5288,0.0210306,91.3914
-63.5316,5.15979,3.03069,21.0417,123.765,48.9663,1.8611,24.656,38.497,3.57251,83.6587,5.64696,82.9661,107.09,82.7407,32.781,10.1627,17.5454,10.254,40.2324,50.7073,11.7973,32.0517,23.2724,5.37739,3.9715,16.7847,6.21611,14.4396,16.2547,0.029823,90.4524
-63.5316,5.15979,3.13536,14.8193,123.765,48.9663,0.86178,24.6617,45.5179,8.34647,77.1048,5.64696,82.9661,107.09,81.1254,32.781,12.5319,19.1093,10.254,35.2515,50.7073,11.8455,23.5456,17.4207,5.17953,6.07511,16.7847,6.32724,15.9832,16.1635,0.0298904,89.8492
-63.5316,5.13157,3.21678,15.7894,123.765,48.74,0.86178,24.6617,45.5179,5.18597,77.1048,5.64696,85.5325,125.556,74.2975,47.784,12.5319,16.6654,6.18994,32.444,20.7674,10.3847,24.9391,17.4207,5.44179,9.20914,15.0553,5.89498,15.6626,19.6093,0.0442357,91.3334
-62.8539,5.13157,2.92885,9.62514,123.765,48.74,14.2981,17.8333,46.696,5.18597,77.1048,5.64696,85.5325,125.556,75.2629,47.784,12.5319,16.6654,11.4815,32.2752,22.578,15.9524,15.5301,4.85782,5.31412,9.85524,16.4626,5.06483,21.0216,45.0341,0.0391014,85.8727
-62.362,4.95896,3.25951,8.17124,123.765,48.74,14.2981,21.2987,46.696,5.18597,77.1048,5.64696,85.5325,125.556,75.2629,47.784,12.5319,4.09288,4.82435,32.2752,54.8985,8.36486,12.3806,15.8785,5.69991,9.85524,18.1198,17.0075,2.8653,16.2577,0.0266252,88.5832
-62.362,4.95896,3.77184,3.60576,114.492,60.1936,14.2981,34.2828,29.2678,0.243042,81.1246,5.64696,88.2547,128.203,49.1517,52.0641,15.4195,4.09288,20.2199,32.2752,55.274,0.606395,10.8581,12.1902,7.87622,3.32124,18.7873,15.9243,15.6975,51.2668,0.05588,90.9706
-62.5444,4.8215,3.86918,3.71809,119.873,60.1936,14.2981,34.2828,26.2733,4.24513,81.1246,5.64696,88.2547,128.203,42.1158,51.9211,18.765,20.1481,20.2199,30.4922,32.0082,12.2712,6.43944,4.45373,1.81905,34.4994,22.142,15.8642,24.1661,42.6345,0.0458693,90.0556
-60.7524,4.8215,4.48616,0.631311,119.873,63.0031,14.1272,34.2828,14.644,11.447,81.1246,5.64696,88.2547,128.203,39.7518,51.9211,11.6955,15.0749,20.2199,40.865,14.1579,21.1777,7.70447,5.71163,1.81905,30.2838,18.5229,15.8642,26.4155,35.9472,0.0135924,96.9355
-60.204,4.60667,4.4089,11.7529,119.873,63.0031,14.1272,21.1434,14.644,11.447,82.4527,9.6345,87.2831,128.203,38.4336,52.8202,12.5312,11.1657,57.5684,35.2993,14.1579,27.8485,7.42958,8.45591,1.23945,11.7358,15.4653,15.8642,22.9528,39.6717,0.0142809,90.8577
-58.8478,4.43202,4.61471,13.8767,119.873,64.4111,10.424,21.1434,10.5949,42.6136,82.4527,27.8815,39.9733,133.936,11.4136,33.6047,11.2681,38.8338,59.8768,42.9552,14.1628,0.0510294,9.15245,0.0774721,2.58938,14.0557,16.0114,31.064,22.3301,42.8578,0.0138858,91.0891
-59.6404,4.53992,4.57063,5.5107,90.8694,64.4111,32.2535,21.1434,23.8321,46.3619,82.4527,38.2885,30.9914,112.392,39.8988,31.2154,13.8529,39.7376,52.8038,39.2414,6.47074,5.46631,18.6863,1.028,5.33657,15.6023,16.29,18.923,10.7444,26.6534,0.00729544,82.302
-60.9569,4.72808,4.57063,6.00734,90.8694,64.4111,30.9977,21.6813,25.2592,38.9969,82.4527,38.2885,30.9914,112.392,28.6413,25.1537,13.8529,61.4851,52.8038,25.0503,23.7459,24.1234,16.9815,1.97299,5.33657,10.1656,16.29,17.1374,10.7444,30.1977,0.00150669,81.7718
-60.9569,4.7027,3.81495,6.00734,90.8694,76.6879,33.9462,21.6813,25.2592,29.8391,82.4527,38.2885,30.9914,112.392,28.8052,19.7031,16.3914,63.8547,54.4585,25.0503,23.7459,26.6598,8.98431,1.97299,5.19507,2.83578,18.6793,16.5869,10.7444,30.6922,0.00150669,81.269
-61.1592,4.7027,3.81495,6.00734,86.8131,76.6879,35.645,25.879,29.3824,29.8391,82.4527,38.2885,30.9914,112.392,32.2581,19.7031,2.57417,59.4722,54.4585,25.0503,23.6508,28.7029,14.6179,1.97299,13.6497,2.83578,15.9383,34.4062,10.7444,30.6922,0.000213971,82.7494
-61.1592,4.7027,4.67475,6.00734,86.8131,76.6879,34.5284,25.1972,29.3824,25.3776,82.4527,44.1183,30.9914,112.392,37.1594,19.7031,2.57417,59.4722,55.0624,25.0503,24.7117,26.5099,10.6888,7.12526,8.54534,1.9428,15.8518,34.4062,10.7444,24.9376,0.000213971,81.9684
-60.8027,4.81864,3.36628,6.00734,86.8131,76.6879,34.5284,25.8286,29.3824,25.3776,82.4527,44.1183,30.9914,105.634,32.3086,26.3704,3.314,59.4722,53.9447,25.0503,24.7117,28.8314,25.1767,5.22271,9.27166,9.17544,15.8518,20.2872,10.7444,18.5648,0.000213971,82.1425
-61.176,4.78487,3.36628,7.9254,83.333,76.6879,37.3847,26.4261,29.9201,25.3776,82.4527,42.3365,30.9914,105.634,30.379,17.7117,3.314,59.3333,58.6248,38.7544,21.2752,30.0181,2.4975,9.33288,4.8983,7.28765,15.8518,29.6992,7.19686,18.0033,0.000213971,80.8049
-61.2586,4.56165,4.20512,6.49057,94.2793,51.9704,45.9259,26.4146,29.9201,25.3776,82.4527,33.3919,30.9914,105.634,54.2652,4.16035,3.314,53.2805,57.6196,45.7159,20.8649,33.624,10.5338,9.33288,4.30319,1.7352,9.43665,16.3348,5.8111,11.267,0.000213971,83.0349
-62.6715,4.78481,4.35002,3.32472,93.2354,48.0788,45.9259,26.4146,29.9201,20.0184,84.2125,48.0038,30.9914,105.634,63.4866,5.17752,8.98626,57.3666,53.0074,41.1531,21.6191,4.1724,9.971,4.80899,12.9241,18.4888,3.97636,7.42659,35.3028,33.1939,0.000651469,84.3053
-62.1313,4.76863,4.35002,8.41783,89.9307,48.0788,43.7753,38.8425,29.9201,16.8171,84.2125,48.7786,29.5949,105.634,18.9772,8.80295,40.3265,57.3666,67.1351,21.923,18.4557,13.6542,9.64992,4.13192,16.762,25.7207,8.97501,10.2576,36.853,32.778,0.00156444,84.7176
-61.9703,4.736,4.18803,13.616,89.9307,40.7647,40.6583,49.9051,44.6852,16.5483,84.2125,40.4322,13.6478,115.935,18.9772,8.03162,41.8103,65.2061,48.0247,21.923,21.5673,11.806,16.9506,5.31892,2.44931,25.049,6.93556,12.6439,19.8088,30.2787,0.00755773,82.451
-61.9194,4.84022,4.06171,15.4597,90.5608,40.7647,40.6583,47.1413,44.6852,11.4923,84.2125,45.9708,10.4828,115.935,10.0587,16.1347,43.8643,65.2061,50.2755,21.923,21.5673,5.17028,13.7256,5.48968,2.44931,21.0826,13.9942,12.6439,26.8617,22.45,0.00198862,81.0255
-62.0363,4.86698,4.57652,14.121,90.5608,40.7647,40.6583,48.1883,49.7765,16.0173,84.2125,41.9961,10.4828,115.935,10.0587,13.8162,43.8643,65.2061,50.3323,21.7806,21.2631,5.17028,13.7256,3.12281,1.63639,13.1073,13.7364,12.6439,27.2896,10.9051,0.00296742,82.1584
-62.0521,4.82585,3.08711,14.121,90.5608,40.7647,42.5238,48.6157,50.939,14.1821,84.2125,37.2792,10.4828,115.935,10.0587,16.9795,55.2205,66.4408,49.6046,22.3809,21.2631,2.65112,18.4241,2.97416,8.26458,14.2399,8.33124,4.3146,11.8995,23.4345,0.00296742,84.6299
-61.8822,4.84105,3.56286,18.017,90.5608,40.7647,42.5238,36.8634,47.7291,16.7886,84.2125,37.2792,10.4828,115.935,19.6605,9.61558,6.75757,66.4408,49.6046,28.7035,69.6772,1.3916,21.2637,3.05166,9.94274,1.41476,21.1383,18.3688,9.78156,25.8427,0.00296742,84.8446
-62.5471,4.88527,3.7765,18.1639,80.3663,41.9651,42.5238,43.5869,14.623,21.869,96.8262,41.9112,5.62793,115.935,16.8199,9.3729,18.6465,94.6936,47.853,35.7421,42.8748,2.45263,15.2237,3.16036,23.9915,8.21311,17.5718,18.3354,7.52016,44.5412,0.00107085,89.8563
-63.5895,4.97531,3.0768,19.7276,83.6414,42.2483,42.5238,32.5035,29.2697,21.4513,96.8262,76.4425,5.62793,96.8873,16.8199,7.51265,19.5874,94.6936,32.2787,26.8147,32.6461,2.38702,22.3636,3.69612,10.3382,8.64055,19.5657,20.6432,8.52473,39.7705,0.00233404,87.4435
-62.912,5.18967,2.72813,19.7276,77.8908,42.2483,42.5238,35.1171,29.2697,21.6408,96.8262,76.4425,5.62793,96.5064,16.8199,12.9966,23.5326,94.6936,45.089,10.876,30.4703,0.990321,37.636,8.12568,9.92272,8.91831,24.617,22.5975,3.78871,33.1254,0.00124373,86.998
-63.7262,5.15336,2.81728,32.0867,50.0981,38.9607,42.5238,48.6583,25.1749,21.1048,96.8262,77.3904,0.519673,78.6072,16.7524,15.5801,26.5686,112.507,50.9309,10.876,30.7215,3.79128,0.800548,7.28784,8.78695,9.90401,20.8206,36.2158,6.66157,19.0419,0.00068957,87.6476
