-53.6335,9.54075,13.7505,11.4583,5.81227,11.5906,20.0869,38.3134,8.72312,5.42257,44.3477,8.67485,25.3928,27.1886,1.30419,5.61515,3.56225,18.3187,2.86574,22.0803,13.0933,10.4798,2.22298,22.4386,4.8029,17.9492,22.1032,8.01339,11.9982,3.0126,3.40592,0.49838,23.2536,6.96841,2.22602,3.02921,20.2695,27.9153,10.4484,35.1532,15.8994,15.4159,15.0241,7.14215,24.8986,19.4345,16.1778,10.5124,55.7252,26.0612,13.2864,11.1633,3.87971,38.3048,9.05747,3.24859,9.65342,9.09944,16.0893,2.30129,5.70162,8.24804,13.7508,47.7674,7.59991,2.77804,3.35448,6.73097,11.7521,3.50745,9.11035,20.7591,66.2227,12.4866,3.01831,0.298707,125.509
-55.5946,28.0941,4.48241,10.9654,17.6682,17.4141,21.5266,35.5121,8.72312,3.55334,37.2219,6.01369,15.1975,21.7659,9.87026,4.9316,7.52389,11.5783,1.19606,33.8219,7.80431,13.7262,3.48459,18.2223,13.2441,19.055,10.035,3.19427,13.2097,3.39523,6.39173,8.58706,10.2214,15.9361,10.2171,1.11216,36.0133,20.5391,15.6396,52.1535,13.3711,8.67483,2.29773,21.0521,11.2576,23.7413,11.3972,16.079,45.6613,18.0966,12.3644,0.747154,13.306,12.8118,13.6764,4.78349,5.97616,41.9861,8.65474,11.6869,0.0913874,7.38344,12.3902,5.87995,7.22433,8.0177,2.0646,12.2555,7.09297,31.8479,29.7452,22.9184,8.61191,20.1593,8.64604,0.126345,126.108
-55.5946,13.5966,7.24071,4.50563,7.41704,6.19617,13.9025,28.4193,21.6465,4.68855,48.6506,29.2083,10.2057,40.8545,19.0005,10.7656,1.38185,3.19978,1.00341,23.2183,7.46148,15.0524,0.99965,7.48253,21.2462,27.1213,10.04,6.26659,12.3074,2.87441,6.81573,10.0174,15.2577,16.2335,7.80326,1.11216,26.4871,21.1762,16.9378,19.501,37.9788,7.17845,7.31107,13.6701,9.05198,18.3645,12.8449,13.72,22.3707,9.63324,25.5497,5.38906,13.2383,37.3462,20.2991,23.9909,13.3556,11.3225,13.2635,1.22347,2.38791,6.02561,13.6308,10.5589,25.8612,6.08572,0.373967,25.7856,7.59002,11.3671,23.946,35.6604,8.00778,22.2246,6.47148,0.592206,125.125
-56.1297,22.9495,5.74761,2.65727,31.4361,10.5306,12.9717,9.22947,12.2637,5.95865,44.3352,19.439,8.49633,41.0517,17.5687,15.6839,2.94226,1.46327,4.03139,28.4616,1.70313,12.1531,1.66981,11.2278,11.8575,27.1281,20.4402,0.345856,12.8106,3.49994,12.4556,19.7618,12.0146,22.075,4.27728,6.42721,2.03692,10.648,56.974,26.3644,14.8125,28.3013,9.48262,14.6424,11.6313,13.3714,26.1093,1.84016,10.001,9.44865,18.8989,20.8384,23.1141,36.8964,10.3592,5.60788,13.2847,4.67986,16.0613,2.39536,0.856062,6.42504,13.2066,8.5327,52.0849,6.08572,7.50285,7.12429,4.0608,32.7392,29.4134,32.0621,18.6669,3.70111,4.05072,0.22671,130.517
-55.7874,24.1739,4.82428,9.12172,31.4361,9.77922,10.1424,11.491,15.7988,9.50397,48.2152,22.7047,7.19979,14.3449,11.6778,19.8736,4.02395,11.336,15.3936,11.832,10.3444,11.7697,15.1089,4.43972,19.9392,24.1496,23.0566,0.244807,6.25653,4.17475,26.5191,19.1332,3.29068,19.095,3.53385,8.66893,2.52852,0.286522,32.8331,18.491,16.4044,28.3013,14.1904,10.7125,3.82241,1.48812,33.5591,2.02855,35.5016,33.794,14.329,11.3587,22.5142,28.1924,2.34714,8.45438,13.533,2.94329,14.1038,0.491423,16.5336,6.42504,12.3309,5.12341,50.6894,10.5181,8.79016,17.3463,1.88271,12.1257,14.1762,32.0621,6.62132,23.7734,21.627,0.0796995,125.344
-54.2473,23.3968,4.489,14.4139,35.3871,9.86229,12.1675,7.42891,16.0114,7.71881,50.2949,10.6964,26.435,15.5067,13.4049,15.707,13.4036,4.39461,6.45353,2.30203,13.0773,8.59202,9.53984,14.1911,8.31623,1.04944,41.2595,9.31405,9.55495,2.21527,13.0089,17.2904,6.32162,25.8775,2.91256,5.76691,2.52852,6.58918,26.1567,7.38982,5.56071,29.1135,14.1904,14.077,9.18328,20.4768,18.0326,29.5112,12.0596,8.8897,18.7318,11.3913,21.7309,54.4254,18.7887,0.614938,13.5469,6.73169,9.57841,1.72707,8.23866,20.2276,13.9936,9.07909,29.7933,11.875,6.24469,5.88947,41.4184,5.75086,9.36292,13.7877,2.03832,31.1089,23.2542,0.0783694,126.76
-55.4979,14.3357,5.22299,10.2234,22.7678,10.744,19.1785,18.0798,3.40098,20.3687,64.0374,7.98437,23.2841,0.40039,25.8131,3.0203,2.6358,2.02679,3.78856,20.9579,6.76619,18.7721,27.7121,12.2721,10.4904,4.76827,41.4968,3.41569,2.5456,5.46948,4.71785,20.3206,8.42271,30.1443,3.84067,11.2853,25.1103,6.58918,28.1103,5.38776,3.12487,72.0946,8.22698,13.1501,12.1208,11.2057,17.5907,7.79091,5.97031,11.5527,13.8902,10.0911,14.6312,50.9903,12.6611,30.4355,5.7861,4.23392,10.4822,3.06652,16.5185,24.3656,26.908,6.56179,31.0704,5.8009,11.0329,6.1618,4.69779,5.53431,5.20484,18.7894,27.9275,32.3118,19.7764,0.147085,128.653
-51.2381,0.167735,5.25053,9.18585,25.6372,23.2262,25.4508,15.0422,2.49215,28.2174,39.6921,4.36255,30.9132,5.73497,21.8365,1.17768,23.8215,11.4915,1.28082,10.2143,1.11627,11.4424,27.7302,18.4211,11.7386,10.6171,24.412,18.4827,2.14876,4.33272,5.3507,13.3196,13.2901,2.08136,3.04579,28.8002,27.0381,6.39208,14.4187,14.2737,8.45461,46.5496,10.3498,18.2358,16.2519,15.7119,13.9613,20.5446,21.5082,6.88932,6.8098,8.24109,14.0639,47.0548,15.9145,23.6956,3.93442,7.93112,3.9789,4.16713,5.27248,15.553,8.25132,8.49618,30.4012,11.6924,21.4434,17.2076,16.8676,5.57399,11.0612,16.6497,25.2066,43.2047,19.7764,0.205888,127.938
-50.1863,22.022,2.49874,16.8002,17.7913,23.2262,23.3049,1.51733,9.39247,18.4667,31.8634,2.61048,42.3615,5.90904,14.6548,9.66984,13.7842,8.83615,11.2349,4.08193,2.58429,28.5971,25.1975,6.66656,15.8096,14.7531,24.412,10.5932,2.16615,8.54429,15.4472,16.6076,4.54989,1.66766,2.94335,40.4199,26.174,0.901868,22.0354,2.04951,4.08498,39.852,10.5791,31.3271,12.5073,13.9953,30.1477,3.83087,46.2917,8.52797,10.1618,3.22266,20.1881,23.657,14.9587,9.41027,14.7497,17.1246,15.9597,5.07725,6.80594,6.4284,4.30111,13.7557,15.3463,3.96659,18.6254,40.2761,13.161,5.1146,4.20602,9.04105,6.38995,2.30602,33.5129,0.414521,130.291
-53.1428,12.5742,7.69812,8.07956,27.8223,9.95184,19.6489,7.96524,18.3522,17.2687,28.6085,10.588,35.5261,13.234,15.8125,23.1626,14.3127,7.27803,11.2643,6.35642,2.93068,26.6758,25.7185,15.5805,2.65547,16.7091,15.4285,7.43541,5.89681,1.40013,16.7059,3.09566,2.86718,30.4972,3.55229,7.85515,0.0316649,29.1436,16.318,0.955898,7.7879,29.3398,10.4886,41.3629,44.5582,16.6838,28.5438,20.829,34.2346,16.1704,12.0823,3.07643,14.2861,35.4124,6.65907,0.677486,18.3848,1.57206,9.04369,4.68132,6.78595,1.31119,1.36533,24.6552,11.5393,22.9841,23.808,22.8035,7.98795,12.1463,1.4849,14.1051,3.9977,13.0684,4.91759,0.0917074,125.029
-56.2257,7.50079,5.70094,6.15124,23.055,6.03581,28.1753,17.5662,17.4393,16.7404,40.7943,20.1937,37.5101,13.4776,17.2397,15.7399,2.66438,4.08542,16.3809,4.9951,1.80845,11.6933,20.571,5.6059,10.6954,7.78813,2.76864,14.646,6.62802,2.123,17.2004,3.8561,6.39247,2.74662,3.15124,37.6033,25.5835,31.8204,23.152,10.9155,5.64422,31.2949,36.6865,17.1287,24.2823,10.7403,26.3286,13.1866,27.5476,2.14933,33.2496,3.08034,31.7135,13.6729,2.41419,1.24374,24.4652,2.55236,8.46522,11.7602,5.40535,5.32825,3.77753,0.709532,6.34933,23.6079,21.5971,34.8118,25.1011,21.2695,1.65856,12.8091,2.77262,1.93396,39.818,0.12511,125.738
-55.9926,7.42754,16.7909,7.5243,16.5975,3.38831,27.918,21.2225,10.8111,20.4785,26.3005,32.3455,37.5101,15.1505,19.8684,4.66652,7.1902,10.843,9.47924,40.1554,10.212,8.89761,28.6928,10.5372,0.195791,0.871502,0.603838,10.5222,6.4028,3.65101,7.40234,4.86882,23.0983,8.10374,12.4695,11.1267,6.36783,8.54361,9.42084,15.1659,2.0267,16.0967,36.6574,11.6172,17.432,58.3001,18.9023,4.6191,18.0072,11.9901,43.8525,13.9092,36.5091,7.95714,0.621612,8.15459,17.2894,4.65745,3.77734,14.3882,1.87978,3.80605,12.876,4.15122,10.7991,4.60593,1.25683,24.3024,16.866,13.0203,4.73766,56.804,0.76039,61.1919,16.4885,0.121468,126.739
-55.5782,19.7193,21.3509,14.6917,13.4889,4.4635,18.1771,21.1069,13.8935,20.7649,17.9839,34.1842,37.5101,12.9161,10.8419,12.6655,8.07327,18.7375,9.98087,18.3319,13.3436,7.37478,6.60452,9.24648,8.03811,2.73068,3.89237,7.134,4.63906,2.20637,3.49396,5.87645,36.0869,1.75842,21.744,20.3462,14.3053,7.45998,11.2426,25.1134,35.0444,31.5433,14.9276,10.6868,13.6208,48.4749,22.8017,1.46882,12.5922,3.88164,15.649,0.70123,29.7575,20.3184,0.353058,12.3888,13.8712,2.05196,15.5732,3.07945,29.5376,6.06766,14.3015,12.6703,12.0532,8.42456,6.3472,7.5177,1.8212,10.6034,7.16414,10.4754,24.82,56.5316,10.7235,0.0550559,124.353
-54.5405,17.5166,46.4942,13.9979,5.38493,16.1601,10.9085,21.7962,10.3946,6.11516,1.73074,34.3364,51.8167,5.28332,16.1387,7.09543,9.57439,18.7507,9.28009,23.0126,11.0587,6.24911,11.6084,17.7839,3.56055,2.6613,2.44658,5.65948,19.6977,7.49029,13.9286,5.94724,2.67009,2.86289,8.85022,17.8015,22.3392,10.5568,15.699,22.047,18.1941,22.1399,17.7779,26.9696,13.6208,4.27207,29.1085,4.14018,26.1779,4.86133,21.6638,18.4635,52.2251,9.78378,1.67159,18.282,3.19459,53.3132,16.5211,4.61533,5.4159,22.5042,13.7164,2.27331,6.90521,7.53859,3.68348,13.0964,7.24728,2.21661,11.3819,19.4976,11.4726,35.0212,26.0973,0.219138,126.689
-54.6699,11.067,21.444,15.5403,16.8831,20.2441,15.2624,12.7089,3.44288,14.0384,14.1927,16.7354,8.89031,5.85601,47.1323,1.35348,5.37185,20.704,7.97554,25.2132,12.5856,7.59258,9.93892,69.721,3.56055,0.612177,4.59467,9.95791,7.21943,3.33879,17.8249,4.87092,5.11865,12.856,9.50617,21.8385,1.57362,18.7063,7.70013,22.047,36.7304,9.93643,22.986,45.1653,13.6208,6.0363,8.87537,4.45503,32.9469,2.56826,17.8479,19.8997,3.61371,9.78378,21.2361,21.5856,3.26286,50.4687,19.9467,3.52037,5.17585,19.5483,9.50267,12.9076,10.363,9.15251,11.7259,18.8333,2.03957,10.9821,21.3334,3.9133,39.9471,22.7953,10.2005,0.154302,126.799
-54.4054,8.83695,21.444,12.5795,19.827,20.0248,18.9638,13.0487,7.01147,22.6867,7.91819,13.7385,0.497238,5.85601,37.6891,14.3029,0.725024,22.7008,19.2457,22.9414,4.59582,2.09249,4.39976,66.2733,18.4346,2.9816,4.95689,7.51479,15.6652,1.78545,10.561,2.44136,5.11865,16.5902,9.07211,23.7393,0.904745,18.7494,10.1212,23.7681,33.7126,17.6934,12.2661,45.1653,12.5656,23.2225,37.0853,0.779246,36.2404,8.72925,19.2071,20.2446,10.2275,3.05972,8.55349,5.74386,24.313,12.2282,18.7504,4.96177,4.94658,2.32321,15.2978,10.0607,3.37364,7.40851,6.56334,19.4498,4.96039,14.1166,17.0089,20.7704,30.7537,10.5533,17.3064,0.204666,122.19
-56.7594,2.45346,10.0752,8.35399,22.3122,26.8032,18.679,6.89054,6.67305,24.0704,2.91207,10.9305,26.9338,10.229,34.6457,8.7116,15.17,13.3477,24.6567,7.57632,7.54672,5.19265,1.64755,66.2733,10.7638,3.64847,9.91004,0.936169,5.52679,10.3187,18.7399,5.36299,1.52887,8.68676,15.0217,27.16,10.4094,8.36512,6.50069,27.5516,30.4349,25.9494,19.487,26.9479,4.0366,2.40203,11.5808,10.1221,50.5219,1.33056,19.4668,30.2157,5.82054,13.3866,7.49325,36.6807,26.1787,24.2412,5.07439,3.89664,0.714723,3.28038,15.1395,1.21747,2.23211,4.33385,6.51144,24.8944,20.7391,24.7712,8.24017,22.6694,7.16213,10.0057,4.68629,0.365181,126.548
-54.7871,3.79372,5.7076,9.51568,15.5489,35.6626,27.4997,5.79775,4.7527,27.9333,19.0247,2.30978,31.6141,11.8169,2.12161,9.54488,15.7803,5.49826,26.5,10.9968,41.2435,3.58324,1.81916,38.6233,19.6701,3.8245,1.55329,0.188852,1.26033,13.2646,3.11677,6.9283,1.52887,1.81829,43.0657,43.0516,7.99971,3.92858,12.9363,27.9607,17.3835,2.93502,15.8177,25.3586,22.9596,30.0895,22.809,14.6292,35.2031,1.32339,18.2604,6.38568,15.5064,14.6132,3.10323,2.51634,35.1677,12.225,24.4881,6.29314,2.81352,1.8898,15.8351,10.73,12.3139,4.06614,6.80183,15.7687,33.1805,28.0051,14.4269,25.2753,28.9499,18.2868,14.2678,0.301096,130.185
-54.852,14.0775,1.64294,14.1904,17.0903,32.0834,7.30958,3.9302,4.52999,22.4253,2.28221,10.5779,28.4987,8.90998,38.0528,5.62233,9.02266,8.31779,19.9437,1.12334,56.4333,12.9747,1.99074,47.467,0.908605,5.61848,6.37215,21.0285,0.40826,8.97162,2.61151,1.10854,12.8424,29.14,9.71237,4.31108,8.45211,5.24169,3.14378,12.5322,16.399,28.4124,7.18067,34.6044,28.4663,7.17236,22.7271,17.2815,30.8563,27.7016,58.2646,6.49338,22.287,17.357,11.261,0.192122,2.70982,6.08294,28.9527,6.51384,12.8437,9.14739,18.5579,28.4016,9.38672,1.66645,7.49209,11.825,5.20597,21.7032,15.9666,6.41707,25.0144,11.9912,8.43317,0.41157,129.582
-55.3316,9.44599,10.6094,13.3164,44.2156,19.5099,14.6614,3.9302,6.21617,10.1418,22.8911,8.53636,15.6161,7.45981,15.2513,1.94456,5.34561,9.85939,33.2449,37.3565,13.5252,4.93514,1.86931,48.324,0.908605,6.11843,4.17506,20.4485,8.52666,4.87931,14.3841,0.321379,17.7168,22.4725,7.2216,4.31108,14.4472,6.49307,5.53058,14.9497,18.895,25.5786,17.6808,39.3047,16.8028,10.5099,8.679,20.903,29.1755,17.6583,23.1059,6.49338,14.0857,5.94303,39.2781,1.74294,18.281,23.0736,31.0812,25.7854,16.7641,5.74377,1.14235,11.3369,9.86155,6.3019,7.22312,6.59149,5.83517,30.4471,9.15421,1.97185,19.6927,25.8133,11.4984,0.293678,124.79
-56.2689,5.0922,14.7011,18.0239,19.111,19.2686,20.5315,11.4489,15.3976,16.613,12.818,36.1617,9.86802,12.9227,14.9724,4.1437,13.7947,23.9503,8.18831,5.07153,17.4647,7.49236,13.1566,35.2144,4.2769,1.62715,8.46505,9.2948,8.8968,8.16295,6.14715,6.07372,46.8874,1.94136,7.67469,1.59768,5.95394,2.07808,11.8039,17.1371,33.7215,23.6904,22.8889,48.2246,37.5486,8.7634,2.14185,19.2849,6.81071,10.0598,21.5172,6.49338,27.0871,6.02352,13.8394,15.9291,8.348,51.96,11.7607,8.32068,0.386637,17.1241,14.147,29.4488,15.3124,11.1512,0.202926,12.9305,12.6099,11.4322,23.3435,3.93079,2.31967,15.7876,16.2153,0.511413,126.227
-55.7197,17.1065,13.8772,26.6619,7.42897,8.95085,7.68157,9.60331,29.0426,10.0685,7.32501,38.9232,14.3987,14.0942,18.6199,9.16841,12.251,24.2509,6.24748,14.6145,17.4647,7.86937,0.803889,36.2698,13.0739,7.4278,10.8659,10.1294,3.52457,9.42296,15.6652,4.62387,9.86177,14.3954,7.69444,5.12101,11.3589,5.83191,9.32925,8.08044,59.3292,27.8545,13.8356,31.9278,27.9186,10.6998,8.27499,28.0083,3.27593,8.82671,18.3944,23.4982,19.4997,15.5111,19.8186,10.4045,20.8,14.7935,4.90229,5.30123,10.5371,17.1241,8.44298,12.0046,13.9727,5.85196,1.25738,1.00112,12.9572,5.01733,40.7514,2.41863,15.4469,3.84942,2.5532,0.378286,118.35
-56.1143,13.338,7.17395,30.4508,7.05541,8.61988,2.94072,2.96884,66.15,17.7481,6.3517,18.853,23.305,29.3333,35.8132,6.32393,4.11908,9.023,2.30971,3.04083,17.6522,7.86937,6.44709,26.3604,10.01,3.0082,7.55426,1.02223,5.99795,1.13884,6.97665,4.0849,13.6924,8.19037,15.0718,31.9328,11.8033,16.4202,19.8475,13.0423,73.4798,12.0571,27.4275,8.89332,16.8581,6.70169,2.98283,11.0342,2.25546,13.5866,26.7687,8.07055,6.51368,14.9139,40.8936,8.4364,23.6339,21.5044,3.5801,3.07141,4.19714,18.16,21.3152,16.4487,16.0195,13.4792,13.1192,10.9222,5.19317,7.14402,15.05,1.26429,6.13571,5.28353,30.7187,0.0598591,123.715
-56.0527,17.5279,8.78298,11.3833,7.05541,16.0884,5.58405,6.52805,66.15,12.5804,9.15565,14.9848,31.2683,23.4289,26.304,7.91195,2.55479,1.55536,5.85264,5.3478,18.5482,7.86937,25.6543,48.9213,5.23653,4.03117,4.45776,14.9005,5.10088,0.487329,9.88092,4.0849,13.6826,6.46891,11.4989,28.67,3.39488,10.5134,2.93791,24.4205,75.8778,13.5918,29.4795,0.485324,30.9152,6.78936,8.91139,11.0342,2.45607,10.8392,29.6252,8.68501,8.62284,17.4519,15.0217,7.5673,17.6265,21.5044,3.61605,22.6724,8.76782,12.3685,3.41975,25.1132,23.2586,34.0635,19.6366,1.5355,7.26044,7.51356,6.6548,9.17915,12.1998,14.8373,12.9814,0.0614365,123.034
-55.7472,11.6765,14.8157,11.4172,12.9945,3.54438,10.1054,3.84184,66.15,8.31029,19.528,11.16,31.9842,19.2143,19.5113,18.9234,2.25496,4.99596,8.88504,7.8654,0.516249,2.4305,25.1522,38.571,7.15371,3.40497,12.7676,25.3848,3.41162,0.833325,22.3968,6.07759,16.64,1.55861,12.7617,11.5379,4.78961,3.67959,3.46241,32.3448,82.9387,14.4572,14.4499,1.27312,32.6496,5.55199,19.3317,27.0532,11.7084,8.36975,28.6253,13.3822,8.62284,10.0164,12.5855,14.8682,14.6652,7.80839,5.29095,0.966299,44.1155,1.87949,24.3122,7.01134,4.5643,12.6983,17.9367,4.41411,4.19875,7.17199,48.0205,7.22556,0.146945,34.0243,20.9968,0.0614365,127.206
-55.2492,8.51102,24.1086,9.09234,15.6975,3.54438,7.68693,3.69118,69.2727,4.89634,29.9986,11.16,33.5697,20.2884,13.5587,4.62752,0.0972952,11.2414,5.1194,9.68491,2.54479,9.80109,17.8772,38.3222,5.21457,6.85007,17.8758,10.3233,7.28556,0.738817,25.7837,3.92716,2.86534,2.4277,14.7036,11.5716,4.07661,3.63239,20.4778,37.3864,67.2609,6.17957,12.4454,9.80312,24.1735,22.889,16.9173,15.4762,11.4466,5.20719,30.1678,7.01049,15.5396,32.4186,7.09733,6.67273,8.08876,11.373,3.05549,6.00753,28.5594,5.45359,3.32213,4.63009,7.94324,10.366,21.4476,7.59602,4.8435,15.7923,48.6752,6.82821,21.1159,10.959,14.1732,0.077608,121.679
-55.3102,5.0505,15.1927,5.88856,15.6975,3.54438,18.2929,9.90242,69.2727,7.32356,24.2235,0.671624,38.8558,8.30153,25.9235,5.22009,9.37031,13.4967,3.38999,5.55647,7.3419,14.7723,3.05382,21.1002,26.9751,16.3889,5.59924,0.608593,0.513092,3.59363,35.3228,12.0523,3.5744,17.345,6.48896,11.9046,3.75296,28.4728,19.0976,20.7914,38.144,6.17957,5.54527,10.878,51.5427,7.3288,48.5415,11.6804,10.8291,2.44622,1.69301,10.2844,26.1352,19.0021,19.2532,2.21367,30.5484,14.7852,3.142,7.36636,13.8825,10.9049,0.513577,10.1737,10.607,22.8469,3.30926,3.23768,4.09641,14.5005,49.6517,6.54993,15.4836,1.28919,6.38958,0.0333599,123.972
-57.5771,6.38153,4.67901,22.3345,19.6633,1.11261,17.1152,23.37,31.8423,14.6309,8.62649,15.4531,60.3593,4.01293,14.0366,9.51985,13.1392,27.8346,6.00179,0.227688,12.0807,11.539,3.05382,1.63173,15.7208,14.5352,9.37809,13.1742,2.41408,2.58008,37.285,11.0129,1.32187,20.0678,7.05064,18.0149,4.38302,5.5114,9.70523,40.9266,27.6638,5.77868,23.4997,8.6116,49.485,3.37325,48.5415,17.7805,4.2607,18.2334,2.84824,9.5295,26.2119,42.9895,41.2574,1.49485,38.3921,7.43968,1.73866,9.58753,11.3256,10.3653,3.7667,8.37249,14.7865,9.8079,0.806462,7.46311,26.5621,9.58348,33.0735,6.39882,23.2681,9.79419,6.14451,0.166008,134.631
-53.6079,8.7347,3.18159,15.0513,10.1193,10.1718,41.5272,24.8519,21.2762,14.6309,3.21256,18.656,47.0294,14.6626,8.17639,9.72546,24.2951,17.5349,0.522592,2.44889,0.944123,13.3518,12.84,6.3381,27.6433,10.2046,7.79014,16.6536,3.95521,10.2852,20.4191,12.3588,3.05411,18.5215,6.73318,4.17035,5.46919,10.1991,1.30334,27.5539,26.8348,12.1157,5.70944,4.56104,38.0822,28.5007,30.4257,15.4801,4.32339,34.1168,7.59029,12.0961,1.1058,26.7409,33.8859,5.7682,16.7003,12.8324,3.7306,5.86452,18.2625,11.7907,40.9837,3.75193,39.5042,4.64437,8.42389,9.64199,56.4175,7.61574,12.0427,6.26959,13.1328,14.8687,4.7438,0.258781,126.674
-54.4189,2.96252,3.18159,8.61079,10.1193,6.01717,42.8199,20.7273,25.2434,14.6309,5.28337,18.1104,37.984,27.137,9.97052,5.19099,23.4039,9.62617,4.56022,5.46868,3.22371,3.1208,10.9453,7.65738,48.9489,4.8441,8.07887,12.9468,7.68612,7.37984,26.2833,7.82976,6.04751,18.5215,12.8459,17.1468,20.7291,12.7009,7.59757,12.6976,21.861,5.73902,5.70944,5.65441,31.2943,31.3651,47.4768,32.7732,11.2016,5.34256,10.2291,12.5106,4.08401,26.7409,29.2336,3.54251,10.9355,4.09833,3.61855,5.42804,5.12416,13.7256,2.70128,19.3696,0.446776,7.5558,6.04614,7.60271,44.9968,9.78634,20.0287,18.376,26.195,18.3391,8.33076,0.45036,122.026
-53.2027,5.26249,24.9264,11.8791,19.2305,7.01321,42.8199,8.14424,31.2314,1.77612,3.10285,17.9376,35.9965,33.3321,9.97052,5.06228,13.586,1.5104,17.3546,5.31084,26.4658,2.39451,8.56457,5.12031,45.1788,11.0172,4.37611,28.9628,5.51776,11.0208,0.354933,3.54614,19.2655,4.39034,11.2458,0.545223,20.7291,3.88776,12.7252,22.5879,15.841,25.6309,16.0704,16.6861,27.1762,12.7753,22.5912,9.9661,44.8674,11.7151,12.4995,16.5503,7.24823,0.281091,23.2382,2.01518,17.3097,23.3221,1.85629,8.89628,13.5143,23.4403,7.93505,9.49198,10.5495,4.39704,4.45557,12.5816,34.4235,3.30834,7.2217,14.2075,35.0306,3.08126,10.3487,0.146196,127.439
-55.509,4.64007,24.9264,5.84428,21.7713,5.90157,35.3552,28.3949,15.264,9.84081,4.09641,16.0411,29.5211,33.4567,4.48699,3.63452,10.2575,1.5104,26.3579,10.3134,18.09,2.08368,23.3599,5.12031,35.6587,2.52579,9.05694,28.9628,8.77857,7.0235,8.17856,2.48236,9.18408,14.8263,2.81089,10.6129,16.5663,7.85368,18.304,49.4615,3.51221,2.00865,24.5983,5.62372,20.6672,19.7971,18.5511,12.1799,40.8963,39.7874,3.0471,15.3048,31.0354,2.77145,27.5954,4.1658,5.78314,9.64876,22.3373,1.23044,10.5036,36.9896,18.2395,10.1096,6.53863,4.39704,4.45557,14.5122,19.5485,6.45007,5.39331,22.9777,29.3298,10.3069,21.7573,0.291725,129.727
-54.6508,16.2403,16.7623,3.67714,14.9992,34.9782,23.8121,20.2507,11.7478,4.45268,3.3178,15.6183,55.4055,13.3167,4.02236,5.51287,1.27371,5.82509,19.5633,18.5225,18.7541,27.6169,14.1094,0.85191,26.3221,6.04152,11.2578,4.25,3.54846,6.17327,5.878,6.92223,16.124,16.4879,10.1414,14.8375,17.0003,18.765,10.4948,45.6837,4.81175,23.6588,23.8424,16.162,19.8611,25.6878,19.2306,4.33079,33.1301,6.72042,6.47665,7.42991,29.3091,4.75693,13.0292,11.2032,6.03469,5.43982,27.6871,5.72748,3.52396,14.9532,4.20926,18.2718,4.08107,0.189184,2.39966,20.7128,41.7829,4.81641,33.1072,10.5843,23.222,14.5216,13.0049,0.265339,125.056
-52.0647,22.6234,15.8935,13.5655,15.1538,36.9053,18.5965,14.3164,3.56335,17.152,1.74276,32.4123,50.7023,16.084,3.26163,4.92219,1.27371,6.62744,6.4103,9.16703,18.5722,13.0356,2.32368,9.45922,25.7433,0.983364,18.0831,13.8092,3.44457,13.7313,26.6951,4.2483,6.12919,0.985025,7.7644,15.6532,15.1403,15.2881,4.50737,31.5762,12.7773,17.8443,24.8783,17.8169,4.74581,1.1429,39.3252,9.7071,47.5392,14.2326,25.5716,4.37574,25.394,25.8157,15.6604,38.719,1.45429,1.42021,3.29078,4.83114,5.29457,11.9855,23.2639,25.6793,7.10709,8.42887,0.379133,14.7938,8.93865,14.762,31.7316,10.1625,26.5074,16.0722,10.6439,0.0259269,128.763
-55.2924,23.9911,14.6542,17.9565,15.5899,30.9333,10.4061,10.0407,4.60515,14.7103,7.3028,30.8006,56.4307,15.7607,2.9343,2.95959,7.7138,11.3459,1.22118,3.78199,25.8611,7.92842,2.9051,13.1126,23.382,0.406697,12.6533,18.9089,16.3533,9.40537,13.3662,5.64431,16.4749,10.7698,2.38576,17.8484,22.483,24.0095,16.0348,9.48591,13.3275,20.4362,19.8011,17.997,8.93788,4.4212,26.1511,10.3107,46.6876,11.2656,17.2155,30.2047,1.82641,37.5175,23.1329,10.0195,3.1124,11.7564,10.1202,6.2437,1.78994,14.3923,3.51922,15.4081,1.18319,6.01658,3.244,25.6644,13.8551,15.4849,31.4987,4.23342,26.5531,4.93871,36.9173,0.216873,121.857
-55.8777,13.7717,22.4905,25.1658,10.6851,28.8082,12.9519,16.0378,2.12293,14.8489,14.4003,34.3487,3.61013,14.3789,16.94,7.35285,10.3134,24.4238,24.772,8.23321,14.6213,7.92842,3.46374,12.7402,27.7664,5.00536,5.39824,4.33855,18.3349,2.53131,12.9589,7.34408,33.8064,7.2577,13.799,18.0192,28.9827,15.4783,3.45199,5.66815,8.64996,20.4362,31.7973,19.7637,4.70452,4.4212,38.9322,9.66461,30.3753,8.95234,17.8994,28.3801,16.9226,30.5248,19.4279,19.348,2.64475,12.5327,6.23119,4.24963,9.50631,2.33408,2.37095,0.838783,2.66834,5.83409,8.89476,34.0341,19.1154,19.4443,9.72791,2.138,24.6892,9.86231,42.1712,0.536855,126.579
