3.99202,182.284,120.603,238.365,549.409,119.499,149.744,9.2971,57.6631,45.2947,58.4416,94.3499,16.3822,176.897,14.6165,111.031,77.9533,129.57,278.552,39.8069,9.63438,16.9779,39.8887,90.9285,109.186,56.7452,83.6925,63.4367,28.7999,91.2027,170.654,252.13,120.563,315.468,71.9229,225.032,823.625,139.907,133.779,517.689,431.055,421.158,316.083,57.9667,166.906,267.083,129.925,138.865,41.3296,214.746,124.269,127.295,5.90263,151.648,80.4775,13.0117,126.098,208.782,105.357,50.0173,0.105568,42.2817
-37.759,265.372,30.0665,346.535,549.409,26.3868,29.5013,84.2066,14.7627,34.706,59.943,89.9354,5.02849,97.6853,17.1912,89.4971,76.297,105.912,179.719,157.042,18.6568,27.6259,17.3059,121.142,85.0893,36.6312,40.1725,124.449,135.612,31.3225,112.447,252.13,71.7539,303.129,325.423,230.945,865.106,183.312,133.779,516.997,438.219,166.185,433.475,80.2582,210.392,333.635,136.68,182.257,21.8019,235.368,246.867,99.4055,23.3474,175.135,163.93,28.4276,107.787,113.023,114.896,45.5216,0.128029,41.4538
-5.36777,265.372,43.9877,296.231,487.219,104.935,66.4459,60.4619,91.6127,48.6592,55.464,107.648,38.8695,107.37,36.3469,103.802,29.8445,133.835,52.6926,80.9155,82.3043,27.6259,3.27048,1.04707,92.3761,39.0562,52.1321,139.79,163.539,49.082,91.2705,214.311,42.9338,217.758,215.606,230.945,865.106,277.787,321.58,460.762,424.849,165.457,478.631,121.309,178.297,10.073,146.391,383.01,82.04,328.782,67.3474,79.9761,178.294,167.896,46.3231,47.2477,125.116,163.402,271.272,82.1548,0.0858141,39.8381
22.9102,183.543,43.9877,406.469,321.424,64.8318,75.3282,89.7232,110.002,134.923,26.4211,12.4365,53.4323,50.5687,27.765,232.318,29.1319,43.3295,58.8662,102.908,18.1554,51.851,6.66454,77.7202,153.565,26.9595,95.578,149.134,137.79,52.8176,113.722,131.783,57.5634,37.5738,313.154,257.753,865.106,394.081,419.983,446.105,370.261,158.256,517.513,74.1373,204.378,103.847,54.9946,22.8567,130.15,253.885,172.113,76.1695,88.4276,183.068,14.1473,18.5075,189.533,225.223,146.927,105.432,0.25043,36.7272
-30.458,208.321,32.5676,406.469,315.071,39.9315,95.3991,149.165,20.5716,131.131,26.4211,9.36918,55.1001,63.075,36.7902,209.725,28.9367,66.6105,138.854,32.8551,4.99309,244.624,3.19281,156.678,88.2384,23.1476,119.849,105.744,216.507,51.1744,102.438,131.783,58.5788,215.978,129.959,257.753,854.303,383.072,429.954,465.537,407.909,201.587,348.96,74.1373,306.625,76.17,54.9946,22.8567,180.842,218.502,75.6827,116.167,346.266,242.325,10.7982,37.0058,161.135,91.242,117.538,101.763,0.313512,46.334
-88.5766,250.66,115.241,234.733,249.063,213.502,95.3991,170.009,76.948,171.52,28.0787,47.5184,3.87454,107.343,129.088,222.559,68.4807,38.2092,27.5556,42.6352,9.08361,213.639,27.2983,45.4395,87.3638,19.8278,101.334,62.4849,110.294,37.4272,94.4712,132.239,53.8088,119.512,207.308,257.753,854.303,324.253,461.702,371.961,308.319,155.672,563.115,58.2894,111.383,192.042,102.75,37.7579,265.433,40.4347,75.2628,346.914,40.7712,22.0218,21.3982,29.7085,206.792,150.619,145.236,55.3664,0.0895933,42.7188
-76.5595,211.271,95.7567,196.466,228.896,156.084,62.6459,320.027,54.4646,181.671,117.726,82.5665,47.6099,107.343,134.269,219.465,54.732,35.1939,26.7315,51.3975,11.3983,114.324,13.6869,45.4395,63.0042,58.8593,117.074,62.788,16.746,39.1552,67.0738,163.312,71.0943,236.191,208.76,257.753,854.303,380.936,428.914,360.146,297.751,251.584,442.391,152.267,150.863,223.346,2.18226,213.771,47.7773,104.458,85.6988,60.6158,163.236,161.291,17.2277,56.6881,44.6851,253.16,109.123,75.4033,0.163626,34.3687
41.6194,227.045,68.197,235.036,228.896,149.281,62.6459,221.021,116.33,181.671,68.9096,161.563,30.6421,107.343,12.0266,221.901,95.2116,47.2431,37.2735,8.98697,62.1149,15.2257,30.2242,48.9504,60.7805,47.3414,137.271,36.0682,52.3741,44.6358,67.0738,152.312,120.036,253.407,220.86,257.753,971.615,294.361,305.05,401.298,386.627,335.22,405.632,5.63683,150.971,235.637,156.708,218.726,178.705,89.205,236.102,166.627,117.659,205.717,124.325,50.3128,217.263,147.71,106.726,132.469,0.340183,40.3018
90.7286,256.196,79.2969,198.627,81.4878,145.089,88.9686,228.393,103.162,295.017,163.631,52.1999,56.508,20.0959,44.7845,183.568,36.8744,105.036,76.1097,65.8015,65.4463,84.7983,30.2242,26.4719,73.1705,42.4282,111.337,92.8672,42.58,47.5524,103.598,62.435,187.561,240.369,320.683,257.753,971.615,232.84,388.421,401.298,401.473,193.578,212.728,5.63683,439.199,94.3919,31.4421,221.979,13.9559,49.2773,156.348,90.3232,45.0183,179.734,234.534,150.12,156.403,102.742,16.2474,223.931,0.0833472,37.5546
-29.5765,344.006,120.76,270.218,105.094,150.203,118.053,91.451,12.4742,181.349,270.126,137.052,41.49,103.964,42.9967,210.436,4.17169,160.425,210.302,28.0867,3.87933,76.2207,13.4421,104.865,91.3352,56.0485,119.553,32.8404,41.1037,64.2114,139.406,56.6736,239.511,297.58,298.157,257.753,884.47,246.449,445.356,313.886,256.534,175.209,164.354,158.473,291.25,170.146,14.3049,20.8539,17.3795,61.8893,288.691,19.3126,61.6871,280.525,292.077,134.618,122.632,102.742,198.258,65.2205,0.121709,44.4417
-24.2392,199.544,148.696,302.954,105.094,160.49,274.961,112.868,13.2825,165.906,193.006,77.5341,41.49,135.161,144.905,169.025,12.9215,89.779,216.413,44.0831,67.972,38.9337,31.9161,91.0202,107.026,53.148,99.8215,12.2745,38.5045,81.6113,190.074,69.5099,97.1549,371.603,286.552,257.753,884.47,236.783,441.141,219.736,301.431,144.042,236.049,145.77,7.12112,94.2787,84.4482,63.2574,17.3795,64.6325,388.614,19.3126,60.3196,195.203,334.332,228.978,163.907,221.465,73.8924,101.892,0.132712,41.022
16.5716,227.715,125.382,302.954,54.3061,141.792,213.693,224.049,13.4872,197.519,173.82,125.412,40.3753,102.681,220.972,116.251,7.20871,79.8089,151.291,21.4887,95.4574,128.1,167.765,91.0202,147.553,20.7892,87.6084,10.9814,148.131,53.7939,18.9845,79.4566,79.3889,311.709,276.169,257.753,877.276,163.207,321.991,367.558,209.584,196.654,287.851,146.047,116.214,441.287,22.4767,53.7712,64.3842,30.2575,245.064,60.6863,82.9545,77.2331,124.806,49.5136,169.173,229.897,14.6357,79.3492,0.0744773,41.433
333.824,308.141,162.703,169.873,107.311,130.64,152.749,112.92,21.5088,197.519,118.391,115.428,14.4185,89.0599,69.9272,65.9366,22.482,290.268,64.1339,71.9784,173.895,102.685,255.657,26.3162,99.1812,20.7892,42.0943,6.16937,143.129,25.7251,57.8153,130.516,41.2774,139.901,310.429,257.753,880.15,208.438,53.4879,734.31,224.252,80.1248,425.045,146.047,86.9896,214.38,160.391,30.6894,132.918,58.7144,624.58,190.004,96.7381,52.8648,124.806,79.4711,57.4784,181.042,110.062,59.3061,0.165419,46.4156
75.7165,308.141,161.619,137.341,114.463,217.216,124.606,161.196,24.5459,201.269,118.391,86.6542,43.3874,107.341,150.19,39.0542,40.8544,193.859,75.9465,68.4501,88.6064,114.282,313.464,14.0582,332.281,36.7635,75.2989,53.7457,24.0804,62.5566,51.8188,80.138,44.2714,64.6054,308.48,257.753,880.15,267.639,53.4879,716.468,264.087,26.6707,425.045,126.856,76.275,200.81,145.659,45.7308,66.395,14.486,360.079,162.475,74.2945,27.9796,98.4662,84.6082,98.5895,84.2775,78.9359,59.3061,0.0377668,39.8672
-11.7782,204.101,161.619,170.717,89.8207,259.706,101.79,195.772,12.0658,201.269,122.306,110.498,91.7561,109.907,224.494,40.9119,40.8544,234.837,50.5276,87.2069,79.4759,8.09714,206.702,38.9151,153.942,36.7635,29.9771,73.4274,8.90176,47.6481,51.8188,55.7993,20.0044,175.348,280.814,280.87,750.72,399.547,325.949,555.406,243.091,61.558,490.554,161.731,12.6063,132.374,260.723,8.13991,58.0162,432.053,457.607,53.0406,66.7107,131.337,98.4662,77.9988,211.848,95.5516,71.5112,59.3061,0.0776399,41.3492
40.2948,193.468,235.846,147.487,84.8485,218.658,21.4107,270.11,4.8968,333.994,220.733,73.0249,45.1038,10.9833,155.655,61.3471,26.0207,156.413,60.8973,63.4461,118.649,9.75467,232.447,9.83139,121.391,90.2467,19.3151,80.7576,20.1446,15.4263,67.9256,103.134,36.8327,180.796,177.1,280.87,751.929,385.032,234.474,555.406,217.792,366.7,507.442,180.618,115.881,104.229,79.7735,35.68,47.3581,322.238,184.234,32.8614,129.43,178.116,118.398,53.0695,83.3767,63.237,52.2879,158.238,0.0820053,38.9088
55.0481,145.201,235.846,154.682,82.6065,224.1,33.6706,270.11,4.8968,385.863,21.5467,78.2616,72.1658,19.2299,159.14,68.9345,7.79367,93.3296,74.857,64.9508,105.871,9.70291,14.2778,151.566,184.853,91.9451,95.782,24.6334,28.6275,166.811,50.1889,108.396,13.3815,125.892,138.12,280.87,751.929,385.032,58.1304,555.406,163.369,326.529,561.27,499.823,241.527,93.7231,202.468,72.764,9.36488,322.238,176.574,67.7442,89.604,91.7073,583.815,63.5655,37.4965,141.463,63.2277,115.706,0.218808,44.3708
72.7071,157.067,173.189,154.682,82.1904,224.1,15.6762,270.11,65.0008,385.863,92.7253,87.0976,72.1658,2.87468,159.14,91.1734,7.79367,70.7818,56.1007,61.3015,19.4217,9.74216,40.805,151.566,184.853,91.3758,46.227,76.2542,16.7701,102.603,18.1471,89.9943,51.8586,255.03,188.586,280.87,711.106,393.251,91.1095,417.14,52.1187,386.25,814.154,543.922,184.51,79.9562,272.785,151.393,25.2896,147.597,2.18865,13.8613,70.4557,27.5985,583.815,55.9912,38.1578,124.962,58.6816,222.511,0.14154,41.8896
169.412,56.2887,186.042,117.41,81.857,151.534,54.3505,213.655,99.4965,423.575,41.568,22.4345,61.0078,41.351,20.2871,67.8649,69.2943,85.6649,35.7616,139.493,51.8992,10.4528,45.3347,245.353,130.905,90.2461,53.5519,75.2532,40.7215,102.603,59.6023,171.296,123.405,265.731,209.254,280.87,694.685,416.66,213.804,438.999,52.1187,90.1044,892.662,204.731,309.522,136.785,132.127,69.0724,20.7199,28.5716,559.471,157.136,102.823,96.3352,202.609,102.175,38.1131,105.084,10.4579,83.683,0.188394,38.8412
32.3283,225.416,186.042,52.6256,82.187,133.407,44.1236,213.655,244.539,249.388,37.956,52.4358,68.8436,45.5562,13.5788,28.5483,119.092,56.7098,100.791,173.25,148.489,14.1582,77.1547,128.994,198.796,71.0626,32.1045,52.4177,95.9866,119.087,122.335,195.463,77.2566,276.875,203.27,280.87,587.483,296.143,436.948,441.191,52.1187,95.5799,802.845,254.195,56.2076,81.4304,84.9376,81.3954,59.8509,457.67,109.684,135.542,135.698,34.2746,235.907,71.2434,38.2898,118.513,18.4792,61.6215,0.425947,40.1676
-120.442,254.939,322.504,70.9695,98.116,140.097,38.1099,241.28,229.849,269.93,82.2598,44.733,63.4998,52.816,139.612,66.7657,119.092,22.1989,28.7366,108.449,137.155,39.4045,168.139,147.258,134.356,56.5337,37.5175,90.3845,42.7546,221.447,137.098,248.784,30.8275,135.948,168.816,74.3676,455.928,262.489,534.692,472.657,52.1187,124.452,675.382,380.974,6.11159,115.163,284.78,92.2602,9.80492,175.544,110.432,143.558,252.101,35.7873,204.942,388.165,37.8642,121.597,31.5764,42.1577,0.425947,47.5074
67.0803,167.645,290.027,34.0954,21.55,140.097,43.4104,244.247,283.429,104.932,66.5542,43.9873,74.1954,52.2828,313.274,2.69255,233.691,32.177,33.678,71.0928,150.421,100.542,139.41,198.423,169.63,180.387,33.3669,153.466,33.3823,101.735,25.716,248.784,11.587,135.948,202.388,74.3676,319.294,154.724,534.692,542.872,52.1187,241.77,675.382,431.714,172.224,134.133,374.765,101.789,137.008,230.265,78.6779,132.811,142.991,54.56,117.797,27.4627,39.0678,133.109,12.0173,132.329,0.260242,46.4419
-22.3093,93.9587,257.384,82.1715,106.344,85.6292,47.3129,244.247,306.921,295.047,137.854,43.7773,5.71506,3.6886,211.835,28.8692,166.484,50.8598,23.0277,84.2597,74.6522,23.625,102.295,184.837,132.388,109.978,42.2814,161,72.1512,74.7349,236.802,126.145,7.59099,135.948,50.9778,62.5075,371.998,169.614,490.616,542.872,581.849,209.174,570.819,257.465,14.3467,518.2,374.765,184.463,32.7012,164.192,63.0742,181.415,232.106,32.1503,138.059,108.036,40.0846,160.422,23.5101,85.4753,0.292017,46.1011
-13.5908,60.2248,235.95,82.1715,54.2174,80.3019,92.1804,329.535,318.656,211.835,37.3301,28.2922,98.632,45.3301,261.793,63.2302,161.088,20.164,19.9041,142.367,166.383,54.305,115.649,160.228,33.8163,78.1792,45.1423,105.158,14.623,80.2652,179.791,124.311,25.5334,135.948,6.68785,62.5075,371.998,127.299,520.536,513.083,624.255,462.406,483.527,355.328,50.8084,210.379,111.006,20.9037,144.415,144.956,132.329,148.467,288.662,87.0249,136.245,209.763,40.122,127.669,44.9184,49.2564,0.261518,41.0939
-22.5317,163.521,139.373,59.0422,76.1698,103.074,108.675,212.221,342.504,211.835,44.6882,42.9902,97.9674,52.5999,206.484,15.0411,53.3534,7.0827,13.1727,155.236,162.991,42.0584,252.297,95.1342,28.9534,68.3116,37.087,26.087,17.4507,31.5729,180.03,156.428,6.55499,135.948,86.6563,62.5075,371.998,238.446,569.992,514.732,603.334,462.406,483.527,508.702,99.6135,210.379,28.9796,94.7886,169.083,77.0636,246.038,154.404,519.649,25.2502,137.734,144.741,39.9952,91.6593,49.4373,78.3121,0.325907,39.5173
-22.5317,108.818,126.139,18.6723,188.843,126.468,118.43,275.505,305.912,242.982,46.6509,59.2736,65.4284,29.1951,187.403,50.4911,52.7074,7.0827,32.3615,128.718,107.59,53.1599,143.124,95.1342,23.8148,54.5824,145.669,64.4732,17.4507,42.1535,128.044,156.428,13.2197,371.662,368.039,62.5075,411.76,255.79,569.992,140.072,689.254,142.926,480.78,517.194,149.405,74.4619,137.564,177.674,90.5457,87.7011,82.016,107.289,97.9136,94.5836,141.413,313.206,40.1051,64.2974,113.803,37.3313,0.412172,37.5597
211.833,120.533,125.425,62.0331,177.627,106.982,18.6227,112.109,283.979,242.982,14.1642,55.5999,50.1147,102.161,187.403,21.0504,29.6946,36.6065,100.83,81.0948,93.6693,57.9717,143.641,55.1681,23.8148,64.6318,57.6186,62.2459,20.5392,16.706,223.812,194.505,118.772,362.331,254.471,254.623,448.856,184.942,488.788,140.072,655.704,148.162,766.649,269.615,142.528,60.463,134.208,74.5618,94.3222,122.751,68.4672,131.262,78.4047,46.8987,167.742,344.901,68.3944,51.7662,113.803,8.78961,0.341103,37.4501
166.646,127.745,115.896,85.8942,191.449,106.02,148.487,44.0775,256.032,223.647,12.3798,4.0541,50.1291,224.968,56.4584,33.1585,51.7855,8.61264,80.1984,95.0931,159.359,48.2059,7.02764,31.336,31.1464,73.9917,117.719,121.107,37.2992,79.7945,182.748,190.325,48.9206,259.931,246.774,254.623,448.856,217.957,372.945,200.068,727.003,320.149,731.073,194.905,175.363,41.7111,40.8172,108.587,159.333,33.6494,32.1688,62.2757,78.4047,128.977,6.00129,350.457,20.4743,98.9056,499.593,36.8603,0.323038,37.8763
0.317884,104.063,131.559,157.682,297.23,29.2883,156.807,60.2902,328.673,237.997,14.8927,4.0541,30.7051,85.6768,66.1308,54.7638,56.0698,117.94,86.0929,113.214,159.359,48.2816,22.1499,45.8503,8.22249,24.5601,156.709,140.249,35.6297,45.5482,182.748,148.166,105.964,79.4656,334.304,267.868,633.948,227.163,511.585,47.7981,665.194,320.149,731.073,132.219,177.011,34.3208,107.761,121.398,40.2763,33.6494,72.8676,206.523,97.4102,130.92,81.8049,105.552,55.7316,100.092,417.704,66.2485,0.120031,38.6548
0.317884,72.7106,125.209,148.64,297.23,26.4746,161.058,60.2902,348.658,261.866,18.518,37.2184,46.9221,67.4575,31.4873,126.956,67.2066,87.219,119.814,84.7568,129.561,49.0964,15.7811,62.0279,24.9587,28.5304,15.322,140.249,20.2605,45.4046,182.748,134.752,76.7998,128.67,382.612,267.868,558.031,321.579,444.344,102.041,695.213,340.182,731.073,116.761,108.758,25.257,240.198,164.137,45.5992,19.6679,90.1672,10.3912,157.822,128.755,275.491,81.3561,103.394,154.339,479.323,78.7841,0.0956809,38.9494
15.937,75.1279,127.194,133.978,293.952,25.9788,127.605,87.5509,386.482,221.3,17.0738,8.61461,85.028,67.4525,53.6632,111.069,67.2066,9.32612,145.403,112.737,129.561,49.7849,55.0942,62.0279,13.9607,146.274,43.8572,85.9723,63.0703,53.4915,86.2739,203.257,85.2959,102.164,105.421,371.733,542.802,389.849,93.1904,83.4074,900.234,224.684,835.322,110.644,94.7605,66.4663,157.498,153.527,11.1379,70.5374,71.1081,44.4375,113.458,142.443,155.954,16.3613,125.686,132.114,440.607,105.512,0.401469,37.1132
15.937,99.2896,105.577,31.6972,293.952,47.5493,108.113,85.2142,472.102,258.32,10.3267,4.28347,62.821,65.6703,64.9319,124.528,50.3639,9.32612,130.989,77.3835,80.02,47.4918,97.0972,62.0279,36.8677,136.952,35.3162,59.8209,37.6898,133.394,53.4067,199.57,55.5603,110.515,36.0552,371.733,542.802,489.841,93.1904,2.78203,900.234,524.889,759.313,159.959,62.2182,18.245,235.976,152.258,11.1379,39.0478,70.9609,22.6938,398.122,16.4121,101.082,106.406,84.3006,140.986,318.324,117.314,0.195508,39.3164
15.937,18.1188,207.409,31.6972,293.952,49.3288,113.437,31.3127,472.102,258.32,21.6648,2.13771,56.3387,92.8131,97.9956,56.2281,129.824,6.19028,119.632,27.9552,130.249,45.5331,58.5937,75.2414,71.9297,157.746,48.8439,3.88553,103.364,133.394,53.4067,155.125,66.0335,137.573,164.632,65.8098,605.713,489.841,273.231,2.78203,697.214,600.945,693.984,134.436,195.961,30.858,235.976,310.651,35.3548,37.8249,48.6902,22.6938,262.464,462.001,66.0259,16.3175,152.543,41.2082,184.921,266.151,0.184194,42.1247
15.937,18.1188,335.494,42.3238,296.943,50.6983,182.209,24.5368,293.313,252.747,19.0099,15.3949,53.4196,50.1006,106.141,48.2596,58.6172,101.563,79.3582,13.6373,136.101,51.7854,131.905,143.795,70.9259,155.201,60.8297,1.74245,161.61,136.126,56.367,117.722,74.7306,109.738,100.871,65.8098,629.154,440.241,273.231,2.78203,558.727,580.472,669.137,254.082,63.5192,55.0423,328.856,191.893,26.9274,351.106,48.6902,22.6938,43.5141,276.725,65.7252,71.4274,325.554,35.364,170.512,288.09,0.426415,47.0026
15.937,18.1188,248.91,81.3239,360.361,93.5411,85.7887,101.631,317.494,223.766,13.6916,28.2587,69.6712,100.71,72.3401,57.6733,92.4344,144.757,97.1696,39.8674,151.081,9.75705,73.5835,83.749,95.9602,232.493,120.659,1.74245,137.535,7.66727,5.75503,53.0061,63.1201,31.2271,118.272,65.8098,629.154,402.303,187.925,81.1693,697.229,675.879,698.403,233.639,120.936,45.2274,451.234,54.8804,132.509,117.119,134.929,48.0641,126.018,325.96,50.925,121.895,201.87,46.9904,160.148,25.3679,0.353723,43.0462
-118.078,113.027,248.91,81.3239,242.48,116.659,63.0124,33.5901,317.494,187.249,22.8517,37.3979,77.5813,107.314,133.77,11.4585,158.146,97.3587,29.3359,37.7062,224.976,77.9551,54.7686,94.0014,35.3561,232.493,118.879,1.74245,137.535,6.85729,62.3433,48.5839,78.6837,47.5825,89.1993,65.8098,511.608,458.136,187.925,113.741,687.238,675.879,738.196,237.371,137.509,29.3634,71.0622,89.7133,251.861,104.442,23.9979,55.987,177.723,8.73994,80.6315,210.84,336.304,37.5368,126.612,25.3679,0.213512,40.6862
-118.078,74.2533,238.089,81.3239,242.48,211.33,46.3563,36.6306,423.002,187.249,17.7067,43.5144,97.1073,84.4633,75.089,19.8032,195.204,32.8891,38.0065,36.4006,198.464,68.7861,36.9911,57.9199,74.7851,161.532,113.811,63.5049,163.472,52.2825,11.422,80.1611,74.4724,16.506,89.1993,65.8098,467.252,805.283,168.669,128.824,813.78,550.696,570.641,44.8911,220.315,31.1436,90.0636,36.0997,13.6365,74.8805,23.9979,36.3935,148.549,79.4792,122.509,222.111,205.036,60.9695,92.546,160.592,0.410083,40.6292
-56.0518,93.9922,224.076,46.0609,242.48,236.941,53.8209,63.3221,218.993,110.324,57.5246,77.5575,91.6788,19.6033,73.0814,37.6939,325.398,31.3638,41.5828,49.0873,135.966,52.9912,42.6492,44.7827,99.1227,107.461,115.034,84.206,130.576,89.6051,11.422,71.8731,75.0205,91.4452,86.0392,65.8098,611.118,561.083,191.166,277.021,922.025,391.279,570.641,84.6215,161.29,75.7224,7.61827,112.348,81.9198,88.1734,498.1,254.556,222.492,52.2751,266.104,122.964,68.9508,47.8621,76.4005,197.131,0.414853,43.349
-46.5753,83.2818,337.743,46.0609,249.049,350.475,69.6866,9.40332,227.726,256.271,80.0105,10.2857,75.9515,73.764,145.656,17.1515,202.275,40.8584,18.3559,230.319,226.254,126.438,21.7974,31.3891,121.929,68.5535,77.4449,178.548,9.48707,65.5409,45.0653,53.7557,72.0192,14.4041,275.385,136.101,442.942,532.155,162.731,170.092,718.702,332.844,524.177,223.807,202.431,75.7224,63.7001,48.4671,49.8624,79.1836,132.051,174.366,219.707,121.591,263.763,336.483,19.6025,324.5,76.4005,78.5467,0.321638,48.0422
-22.4565,83.2818,337.743,20.628,231.109,285.101,124.167,48.8277,28.5472,231.58,86.2474,78.6046,38.3345,33.5485,132.113,25.6847,154.717,54.9093,33.1707,134.61,226.254,59.8476,21.5252,31.0138,169.325,113.462,2.82248,133.51,29.2338,110.693,64.1504,42.2815,16.3639,177.229,521.41,490.742,411.358,88.1724,65.8216,170.092,689.65,217.612,608.744,114.865,192.395,72.2561,53.2758,21.8167,49.8624,84.3352,199.468,337.064,102.783,238.034,79.5502,336.483,150.514,330.177,150.905,233.16,0.147928,48.6631
28.2796,83.2818,263.567,13.4569,268.818,238.04,198.014,81.7648,24.7065,345.881,82.6066,31.5395,45.4985,108.384,122.742,56.4735,100.019,82.1444,67.6906,41.1166,84.0433,59.5814,21.6669,30.9426,179.007,91.9387,13.2072,118.006,23.9717,133.988,82.2947,182.841,16.3639,232.192,541.971,541.92,366.27,88.1724,65.8216,38.9399,723.488,319.934,613.813,211.83,109.423,53.273,48.4284,98.6799,336.355,83.6477,172.847,376.745,20.1431,71.1764,89.5302,10.5542,92.4832,170.081,60.5067,89.8286,0.060517,36.8632
-26.9513,83.2818,220.395,13.4569,258.611,37.4007,223.155,93.445,261.498,213.493,50.9348,35.683,43.182,97.2946,136.624,134.19,98.3249,133.932,40.8759,52.5723,35.8559,15.4424,62.7678,32.255,103.893,54.2249,46.6515,48.9925,24.5017,86.4233,62.9339,221.021,135.141,187.311,549.839,415.6,366.27,10.8878,384.301,230.317,737.619,295.155,613.813,56.5987,134.318,68.1082,58.8246,50.4888,221.843,81.0911,218.27,286.826,222.278,45.6173,144.959,151.168,99.3372,84.6641,60.5067,41.9179,0.0434324,34.8143
