-68.1133,64.4138,4.10047,12.7106,12.4094,14.1701,18.1545,13.4462,14.7317,28.9641,80.5804,20.1073,2.65558,0.0236937,41.1543
-66.0283,64.4138,6.24543,5.32279,18.3532,14.1701,17.309,17.169,13.9312,28.9641,81.9464,20.1677,2.65558,0.0160706,42.7759
-66.3497,73.4308,4.22791,9.41217,15.2671,2.95469,8.82634,42.6021,14.9369,11.0495,93.5345,5.55327,21.4114,0.0345742,45.2819
-67.0471,73.4308,4.87258,2.16322,15.878,5.59384,8.6616,45.7618,15.8108,5.58075,100.865,7.41301,26.4246,0.0130922,45.2066
-64.8989,73.4308,3.02464,9.98689,15.9344,15.6926,0.400417,26.6417,15.9045,5.58075,117.343,7.41301,28.6792,0.0130922,46.241
-72.5061,68.7538,3.02464,9.98689,15.9555,14.985,0.400417,31.4402,16.3724,5.58075,113.759,15.121,28.7081,0.209144,48.3015
-72.8095,55.1078,4.10716,2.21362,15.6176,15.8451,5.80414,44.4464,22.4625,33.303,76.3701,15.121,28.9172,0.142821,47.2493
-72.5821,55.1078,11.5254,2.21362,22.5149,25.4228,7.13853,38.8909,6.57655,36.0431,76.3701,15.121,27.4398,0.142821,44.3672
-72.5988,22.5866,9.9773,3.09396,21.2583,44.1405,2.01873,40.448,4.85827,31.9631,86.5349,19.0821,29.1454,0.100095,44.3545
-70.4506,10.5494,9.82508,3.09396,14.4639,62.1308,15.8784,48.3156,10.293,1.7813,77.1096,34.0328,4.00441,0.108417,50.2767
-70.633,18.1658,12.9736,3.09396,15.6213,62.1308,9.08355,21.0288,20.2051,6.14526,77.6768,58.306,15.0411,0.0657121,43.9692
-68.7885,9.64531,17.9891,3.63672,10.673,62.1308,9.19631,31.6869,15.6539,6.14526,77.6768,49.4985,62.4449,0.0852194,45.7349
-71.1846,9.54325,18.6053,3.63672,16.6689,68.4349,3.01224,34.2066,24.3039,23.47,51.0116,36.6523,50.4472,0.00669802,43.9176
-71.2531,9.5624,20.5969,5.21875,8.719,68.4349,7.8655,35.1918,21.4387,23.47,51.0116,36.6523,26.2926,0.00669802,41.8453
-72.0738,9.86247,15.4139,5.21875,9.39783,74.7512,2.22716,35.2077,8.12708,28.756,68.8156,27.0016,13.4183,0.00669802,41.3636
-72.084,11.2336,10.3859,8.53494,6.6484,79.0266,2.22716,36.0688,18.4953,34.8811,54.4402,19.6818,12.3958,0.00669802,39.9005
-70.5485,13.2734,10.08,8.53494,3.70426,79.0266,2.22716,37.0581,21.3553,34.8811,57.9149,20.4215,29.5006,0.00669802,43.3401
-70.5485,13.2734,10.08,8.53494,3.70426,79.0266,2.22716,37.0581,9.82844,34.8811,68.4717,20.4215,76.4105,0.00669802,45.8053
-72.6766,14.6269,10.08,8.40406,4.55336,78.2561,2.22716,41.3717,9.85557,34.8811,58.2682,21.5232,50.8419,0.0245607,44.7192
-72.6766,12.4628,10.08,8.40406,1.37556,78.2561,3.24182,35.113,8.61351,51.779,69.2236,8.49479,39.1239,0.000649682,41.3443
-72.6766,14.3852,10.08,8.40406,4.0482,80.0996,3.24182,33.6392,8.61351,51.779,69.2236,12.5139,16.4958,0.000649682,40.2737
-72.6895,14.3852,10.08,8.40406,1.29813,80.0996,3.24182,35.192,8.61351,52.8477,48.0896,18.5985,23.1575,0.000649682,39.3281
-72.7511,14.3852,11.0538,5.7359,1.29813,80.0996,3.24182,38.2383,8.61351,52.8477,48.0896,18.5985,23.1575,0.000649682,40.052
-72.7474,14.0657,9.14375,5.7359,1.29813,80.0996,5.10082,38.2383,8.61351,52.8477,53.4256,18.5985,27.7692,0.000649682,40.8623
-72.7113,14.105,9.14375,5.7359,1.29813,80.0996,5.10082,38.2383,8.61351,52.8477,53.4256,18.5985,38.3508,0.000649682,41.4863
-72.7113,14.105,10.2424,5.7359,1.29813,80.0996,5.10082,38.2383,8.61351,52.8477,53.4256,18.5985,38.3508,0.000649682,41.9015
-72.748,13.6188,13.4129,7.19871,1.29813,72.1945,1.67747,39.5423,8.61351,49.8898,59.0343,18.5985,18.5839,0.000649682,42.5649
-72.7387,12.3057,19.9724,7.19871,1.29813,72.4208,1.67747,39.5423,10.1895,49.8898,48.0404,18.5985,18.5839,0.000649682,39.9242
-72.7387,12.3057,19.9724,2.94562,1.29813,72.4208,4.67905,39.5423,11.8183,49.8898,48.0404,18.5985,18.5839,0.000649682,40.5074
-72.7833,12.3057,19.9724,5.28843,1.29813,72.4208,4.67905,39.5423,10.4257,46.1456,48.0404,18.5985,8.69975,0.000649682,39.9146
-72.7593,12.3057,15.1727,10.593,12.0125,54.5748,9.4318,39.8271,0.8841,57.4047,52.1169,18.5985,14.6436,0.000649682,38.4531
-71.6407,19.4952,26.3969,8.73789,14.5253,30.9235,12.5519,39.8271,0.161154,57.9381,56.4544,18.5985,6.03822,0.00798844,43.0174
-71.8172,19.4952,26.3969,8.73789,14.5253,19.1535,6.14628,47.2063,8.39564,57.9381,52.2619,18.5985,5.74433,0.00798844,43.0483
-71.8172,19.4952,26.3969,8.73789,14.5253,28.6015,6.14628,47.2063,8.39564,57.9381,52.2619,18.5985,5.74433,0.00798844,40.6581
-71.9081,22.0015,25.1237,9.86829,16.1798,16.4184,8.75661,47.2063,12.9728,51.4316,63.2848,25.0552,5.45643,0.063816,42.5995
-71.3213,26.4615,25.1237,12.5802,17.2796,15.5541,19.8031,37.0394,4.48353,47.0831,39.9712,39.7492,5.45643,0.00210999,40.6236
-71.9228,30.0716,16.3851,5.68047,13.2641,36.82,5.26707,29.4149,11.1609,41.504,60.7298,46.7384,4.93798,0.0335676,41.689
-72.0478,28.2009,15.2753,9.57217,18.5914,35.8623,3.45319,36.2295,11.8173,50.4811,60.7298,30.3263,6.27261,0.0335676,43.1153
-72.0387,2.05799,29.5149,16.6721,8.08618,47.6104,2.6212,29.8745,40.1261,3.12113,92.5379,15.0058,5.73356,0.0445832,43.7811
-72.2361,9.22885,8.9837,20.539,21.5878,39.218,19.5273,21.9651,24.4071,3.12113,106.777,17.4306,3.58123,0.0961861,41.6407
-72.1491,9.22885,8.9837,20.539,21.5878,38.3753,19.5273,21.9651,22.0997,3.12113,106.777,17.4306,1.0681,0.081931,42.0615
-72.2503,4.63063,8.9837,25.6432,32.5147,43.6803,0.945578,27.3705,4.25865,17.6858,106.777,9.21356,8.25092,0.174271,43.647
-72.2503,15.9236,15.1429,22.526,20.5881,43.0652,0.945578,21.788,9.57221,17.6858,88.6926,36.7052,11.8488,0.194251,44.1195
-72.303,15.9236,11.0242,32.5544,20.5881,40.2832,0.945578,21.788,10.9168,18.0306,88.6926,36.7052,11.8488,0.15069,42.3079
-72.303,7.07103,11.0242,32.5544,32.1572,37.5876,0.945578,21.6823,10.9168,18.0306,88.6926,36.7052,11.8488,0.0987062,42.3319
-72.2304,3.86954,11.0242,40.0278,22.3219,37.5876,4.14264,20.3144,8.77682,20.7633,78.7456,36.7052,1.00688,0.098931,43.1267
-72.2131,3.86954,16.52,40.0278,22.3219,37.5876,4.14264,20.3144,8.77682,20.2158,78.7456,42.6003,1.84756,0.098931,41.5103
-71.7068,3.86954,16.52,26.1365,35.5371,37.5876,2.62489,20.3144,8.77682,20.8438,78.7456,32.9599,11.7687,0.098931,41.4465
-71.8051,3.55252,19.5574,26.1365,35.5371,37.5876,2.62489,19.0906,8.77682,20.8438,78.7456,32.9599,14.1795,0.076198,41.8357
-71.3159,12.5612,19.5574,22.162,27.0834,40.5944,2.62489,19.0906,8.77682,20.8438,63.7988,54.7557,7.78651,0.0784818,42.4528
-71.3159,8.3917,14.9764,15.8902,32.2358,53.0506,2.62489,19.6409,9.3871,21.8038,77.6708,35.982,27.7034,0.0213484,40.7343
-71.7753,8.3917,16.333,28.8482,32.2358,39.4389,2.62489,16.9219,4.64986,21.8038,77.6708,43.1071,25.3371,0.0108136,41.6878
-69.8198,8.78599,15.2386,28.8482,32.2358,39.4389,2.62489,18.9227,4.64986,31.3698,78.2373,35.0977,7.50061,0.0079546,40.4718
-72.1799,5.97441,6.16847,28.8482,38.0019,37.6326,6.28904,23.0766,4.64986,25.9798,79.9375,34.0443,13.7189,0.00274044,39.2322
-72.2895,17.0059,8.98291,28.8482,33.4444,29.4421,2.56736,24.433,13.2842,26.2488,77.4665,29.6133,13.3821,0.0023375,38.8933
-72.0002,14.2639,8.98291,27.0938,33.4444,29.4421,6.62332,6.37769,11.0632,70.2053,54.8233,17.6438,14.0487,0.00116389,40.5817
-72.115,19.1249,15.1465,27.0938,33.6891,29.89,6.62332,6.28076,8.39981,70.8195,48.132,25.0167,7.59057,7.23005e-05,37.6186
-72.2439,5.06146,18.4004,23.1063,15.2353,39.2547,22.5842,15.6049,2.93056,72.3572,54.1777,10.6404,9.41402,7.23005e-05,38.0135
-72.2034,6.82859,19.3203,20.0937,17.3087,37.8468,24.3403,19.2701,8.26328,72.3572,54.1777,7.52953,18.9859,0.000944024,39.7803
-72.0081,5.72491,19.3203,16.5081,21.9833,36.3293,22.2353,19.3581,10.2416,55.2849,59.7742,10.8032,14.9813,0.000677837,39.3125
-71.1483,7.26902,27.2698,1.65648,29.287,35.1742,27.5317,19.8731,5.88847,58.9118,55.4858,10.28,1.2422,0.017172,42.0441
-71.5987,7.81683,20.1517,6.90439,33.2369,35.6465,9.43012,26.239,5.88847,75.7574,55.4932,10.386,8.43516,0.0498664,44.2652
-71.407,4.78506,26.2467,6.74386,30.5894,23.62,6.36098,41.7755,5.88847,75.7574,58.0923,7.30837,14.1521,0.0498664,42.7397
-71.407,4.8377,26.2467,5.742,30.5894,23.62,11.0133,35.5128,5.88847,75.7574,60.7759,7.62609,8.62785,0.0653863,41.4734
-68.6918,4.8377,26.2467,5.742,30.5894,23.3331,11.3518,35.5128,5.88847,75.7574,52.7131,8.55629,8.62785,0.0653677,42.1773
-53.2646,4.55435,25.7335,9.23696,15.5938,37.8081,4.88372,37.6136,12.5954,56.3168,58.3814,8.55629,5.58436,0.078292,47.9955
-53.2646,4.55435,25.7335,9.23696,15.5938,37.8081,12.2806,37.6136,10.4427,56.3168,58.3814,8.55629,2.14136,0.078292,46.5796
-60.4928,5.99552,33.0179,8.69775,14.8719,36.9315,7.13139,38.6664,5.69473,54.1049,77.2865,0.574968,1.60367,0.0449081,46.1005
-59.8628,8.67796,22.1949,10.5316,19.1882,41.1547,2.5151,30.1544,10.8897,54.2278,65.0998,7.35227,21.5058,0.0913201,48.6128
-65.7909,11.2962,1.58103,43.5312,34.1561,19.2788,2.5151,32.2565,3.30083,57.8564,85.3581,2.71625,13.3516,0.11538,46.8207
-66.87,8.96757,1.58103,45.2975,35.5523,20.6832,2.5151,29.8423,3.30083,60.5363,60.6684,9.53365,19.6495,0.11538,44.5103
-66.8269,1.48173,1.81202,43.6534,28.6744,17.3328,16.3892,33.2364,4.50762,58.2767,61.4026,17.865,1.56035,0.102309,46.1727
-67.1356,9.4608,2.35456,42.4946,26.6782,23.9973,16.05,27.3695,5.73404,57.2021,62.7326,15.9355,0.735358,0.0179271,43.5461
-66.9746,15.6684,33.294,3.90069,17.9713,30.0732,18.7314,25.005,7.16503,56.1684,54.6821,29.2246,8.64682,0.0487971,42.8218
-67.1097,17.5189,5.44147,50.2838,18.9296,18.2458,8.83763,24.8948,9.21066,57.4604,54.5433,29.7817,13.4329,0.0451972,42.0658
-66.456,26.6607,4.8421,39.6322,24.6416,21.0931,10.5722,22.6143,22.0569,22.4557,55.5547,49.2945,13.8695,0.0027866,43.4689
-65.1456,40.7345,4.8421,35.1896,18.2329,10.9722,6.18776,26.4442,32.8762,24.8983,57.819,43.4865,13.805,0.00321074,42.1081
-54.6946,14.9457,4.35713,35.6207,21.3478,10.9722,4.59806,45.2064,39.7175,17.1018,61.1755,23.0816,14.0576,0.0567471,45.1591
-72.8278,16.2803,7.84089,40.7361,11.9968,20.5079,4.68475,38.2456,39.7175,17.1018,66.2655,24.0479,17.8284,0.0346015,41.2374
-71.1452,22.9411,8.6913,34.7425,10.1411,5.54257,5.01968,48.0002,37.2568,33.2678,58.5006,28.4095,9.72916,0.0153402,45.8548
-71.2698,28.7935,4.10821,37.7086,6.4096,5.54257,2.70455,66.1351,20.7402,28.6622,57.7056,28.4095,1.75102,0.0326726,42.7058
-71.2861,28.7935,3.36099,37.7086,13.2558,5.54257,3.01888,66.1351,13.6165,38.8431,42.1873,35.4532,1.75102,0.0187795,44.4564
-68.3158,24.6556,2.26782,35.3712,14.3072,15.1377,0.539977,46.0675,11.0561,57.1061,40.5926,46.4919,54.5369,0.0358297,48.9167
-61.4615,16.5694,2.98705,60.4609,12.5057,14.7506,2.00354,37.3464,6.50719,54.382,55.8362,25.1012,24.4478,0.0505032,44.5621
-65.1773,2.493,13.1886,65.2221,12.5057,14.7506,2.64787,40.974,7.57263,41.1465,60.5483,25.3977,22.7996,0.100284,44.163
-62.8076,6.27012,13.7555,1.38428,19.8991,66.6139,10.974,33.0106,11.769,40.9504,69.1322,13.4535,20.2252,0.0498495,44.6375
-64.849,5.89289,13.1854,5.77298,10.8114,77.6991,9.30073,25.8793,8.15757,42.7739,69.4262,12.8255,20.0143,0.0100815,43.9338
-69.1322,12.4303,10.1011,5.77298,29.4315,57.7234,11.0592,18.2885,10.2266,52.0836,68.9335,18.1939,19.3898,0.0933685,44.903
-68.3186,9.75727,17.7687,18.5618,24.6088,53.1855,2.18964,11.3483,8.85715,54.5239,69.6653,22.2242,14.9377,0.11555,44.8451
-72.1244,9.40276,19.3335,1.78103,39.4035,53.1855,6.11931,5.99609,9.52073,52.8774,71.1417,23.5774,15.7331,0.237898,43.4514
-72.0614,9.59008,17.1838,1.78103,39.4035,57.1341,10.9377,2.22837,16.4331,37.66,71.9517,23.5774,27.7385,0.230623,43.828
-72.6258,9.84445,15.5597,6.26396,38.9085,50.4683,9.52486,6.13092,8.5578,59.8229,69.1609,14.7954,42.5859,0.142257,43.7223
-72.5063,10.8682,15.5597,7.81254,17.8047,50.4683,14.4155,12.6322,17.6607,50.0563,69.3269,14.7954,6.26648,0.114527,42.4517
-72.5063,11.6703,15.5597,4.36993,29.0117,50.4683,14.4155,12.6322,17.6607,51.787,69.8349,14.7954,6.26648,0.111742,41.8311
-72.0601,12.0339,2.48084,7.84265,29.0117,46.0758,23.4049,7.69966,6.29344,72.0018,69.4022,15.2412,17.2307,0.129088,44.4484
-66.7644,12.0339,2.48084,7.84265,29.0117,46.0758,23.0337,7.69966,6.56659,72.0018,69.3224,14.5114,15.3383,0.107358,45.5358
-66.0831,12.0339,2.48084,7.56681,29.0117,46.0758,36.2448,7.69966,6.56659,65.1087,69.3777,12.7764,6.36659,0.0577603,44.2655
-67.2312,13.3338,2.48084,7.10297,30.2576,52.8384,29.039,8.30969,6.56659,47.42,69.5351,12.7764,5.72574,0.00483721,42.8942
-71.2695,10.1774,2.48084,6.36626,30.2576,52.8033,35.6484,8.30969,8.92359,52.0394,69.4258,3.66176,18.6508,0.090096,44.3214
-70.1647,4.22764,2.48084,7.02125,30.2576,52.0465,34.1808,10.9799,15.0787,51.2805,69.3829,3.66176,18.6508,0.090096,44.1711
-67.4303,2.79764,8.32519,3.82034,29.6717,57.5673,33.7821,9.31268,16.5083,42.7396,69.1368,3.66176,18.6508,0.046697,44.1216
-65.9311,3.00916,6.15496,4.90977,25.8647,57.5673,37.749,8.16919,17.3342,35.7603,69.1517,20.8118,22.76,0.0280458,46.8758
-68.0293,1.92199,6.15496,4.90977,27.2186,57.5673,35.8966,2.46422,25.2757,35.7603,70.3591,14.6967,41.766,0.124512,45.0478
-67.4896,2.82367,6.15496,5.8485,24.231,57.5673,38.8173,1.10187,24.7691,35.7603,70.3591,13.9123,45.4463,0.168167,46.0522
-67.7222,2.21785,6.15496,5.8485,20.3122,57.5673,40.1468,1.805,24.7691,32.3649,63.6848,26.7872,28.3934,0.243648,44.652
-67.3342,0.13514,8.96277,7.83713,20.3596,56.6573,41.1112,2.91656,17.1894,35.5417,63.6848,31.3383,24.788,0.243648,46.7556
-61.4934,6.28394,8.88827,24.9491,10.7269,37.7699,33.3073,11.1217,17.1894,18.6109,81.796,38.0312,3.62487,0.243648,45.9721
-67.4087,6.28394,9.37408,24.9491,6.61958,41.2806,40.3272,10.8783,7.45269,18.6109,81.796,42.2017,3.62487,0.243648,45.5194
-66.9629,4.71549,8.23801,20.1336,8.30827,43.2048,43.6928,10.9621,7.77615,18.6109,81.796,41.7475,31.4159,0.433334,51.2998
-72.6001,4.71549,8.97232,20.1336,0.359627,43.2048,43.6928,10.5868,11.3331,29.8694,61.182,41.7475,28.8832,0.423546,45.7332
-68.8216,10.6121,4.97473,20.1336,1.7142,58.9951,36.1793,12.7826,11.3419,24.0976,37.5961,51.4932,44.1207,0.333559,48.457
-68.9428,5.01634,4.5904,20.1336,2.68119,58.9951,35.3193,12.7826,11.3419,24.0976,43.907,51.714,48.2664,0.333559,48.452
-69.3754,4.53041,0.111212,21.1633,2.68119,58.9951,36.4828,13.9473,14.2569,38.055,26.4928,42.3397,45.173,0.407419,48.8331
-69.3754,5.19728,9.33688,21.1633,11.3663,30.5777,36.4828,13.9473,16.5738,38.055,23.8641,42.3397,45.173,0.511456,43.4526
-65.7039,1.7109,8.13571,20.0527,14.2324,25.6542,36.4828,13.9473,16.5738,41.2694,23.2244,57.7974,40.6235,0.511456,44.5151
-65.7032,1.7109,3.92362,20.0527,14.6612,35.6019,36.4828,10.0497,14.2111,39.2,23.2244,57.7974,37.798,0.511456,45.7611
-65.7057,1.7109,7.98843,21.4337,1.76923,35.6019,36.4828,10.0497,14.2111,41.8975,27.3267,45.6788,38.5978,0.579977,45.1142
-65.7102,6.27177,20.3438,21.4337,7.93501,16.9848,38.449,6.30125,6.36841,46.0358,27.7122,44.2941,38.2595,0.644074,44.5756
-65.7102,3.31113,29.4089,19.9181,7.93501,16.4382,36.7979,4.95663,3.04606,46.0358,38.6835,44.2941,37.7403,0.644908,47.2882
-66.9443,38.8342,30.0831,19.7894,7.93501,11.1219,28.3209,24.4469,7.3355,41.876,23.2105,51.3538,33.4065,0.34753,49.7164
-70.5404,20.567,33.7268,37.6909,7.03652,12.1222,13.3336,29.2126,11.8861,42.101,22.2213,9.24848,60.6637,0.290106,51.5024
-72.4619,29.7629,32.1579,27.4112,13.146,11.5474,10.3926,35.5924,11.8861,35.4945,22.4218,51.2226,76.7065,0.304489,47.3631
-72.4619,37.7322,32.6748,16.188,13.0506,9.02563,16.8608,15.6979,32.7725,30.6781,24.1554,51.6999,85.728,0.179253,46.2779
-72.4619,37.7322,32.6748,16.2654,13.0506,10.1553,16.8608,15.6961,32.7725,30.6781,22.8525,58.6478,85.728,0.179253,45.1938
-72.4619,29.4045,34.6246,10.5547,20.4282,11.7789,19.4587,15.9601,32.7725,30.6781,25.5458,62.5894,85.728,0.12141,45.1504
-72.4619,24.1904,34.6246,21.388,21.4271,8.72203,19.4587,15.996,32.7725,19.9986,25.5458,54.6385,81.5658,0.143161,45.0566
-72.6294,19.4669,40.0917,19.1519,21.4271,6.42499,5.39485,13.694,53.7145,24.0397,27.2512,66.9357,19.3183,0.136982,44.9282
-72.6294,9.06721,47.2167,18.7856,15.3246,5.71683,16.9472,13.4148,42.5883,26.1508,34.4306,85.2306,9.61873,0.160429,48.4439
-72.6294,4.62836,57.6122,22.5758,15.3246,10.631,19.2886,12.8904,1.62339,44.164,25.6488,19.9084,9.59381,0.192599,49.355
-72.6294,6.37884,57.9529,25.1368,11.103,9.28158,21.9886,13.9577,1.62339,42.977,30.8809,18.3659,9.40241,0.00606746,46.0487
-72.6294,12.8764,57.9529,22.236,11.103,7.30186,20.0416,13.3177,21.9714,38.7913,35.6264,55.025,9.33425,0.0177485,39.5167
-72.6294,13.0401,42.2968,26.8048,15.0537,6.30045,10.235,14.3381,32.0422,18.2538,57.3352,63.9013,9.74652,0.0177485,41.3347
-72.6294,12.7907,40.0279,29.194,19.0796,9.54326,10.235,22.8745,12.439,16.6998,64.6166,53.9511,16.9967,0.0177485,40.4031
-70.958,12.7907,40.0279,19.6424,19.0796,24.4852,11.4945,19.2796,12.439,16.6998,68.3966,53.9511,21.4123,0.0177485,39.9376
-70.958,22.2029,37.494,19.932,15.049,19.2718,6.94845,22.1095,12.439,17.4528,68.3966,60.1964,24.694,0.0577817,42.1865
-70.6838,22.2029,42.1006,20.718,15.049,15.7151,6.14638,21.1924,12.439,17.4528,65.3136,60.1964,25.5531,0.0147099,41.3443
-69.1054,29.9983,43.1616,19.0968,4.36236,12.6069,3.16792,20.5268,17.746,26.6965,65.7283,42.5019,34.0956,0.0158743,42.1599
-68.4241,31.5416,33.4938,17.8262,17.8235,7.27299,3.16792,21.8655,16.1016,38.8704,82.9202,19.8543,29.4688,0.00728379,41.3242
-68.4241,31.5416,52.9946,10.7146,17.8235,0.715989,5.92116,23.2899,3.07268,40.1233,82.9202,26.3145,6.72404,0.00728379,44.4606
-68.4241,31.5416,52.9946,4.60016,17.8235,0.715989,5.92116,23.2899,3.07268,38.2952,82.9202,26.3145,6.72404,0.00728379,44.347
-67.4754,31.5416,52.9946,5.17945,18.1539,0.715989,17.7741,16.6909,3.07268,33.6369,97.8973,15.2735,6.53369,0.0349033,43.5709
-69.6439,23.2379,52.9946,10.3437,18.1539,3.7462,20.5111,16.6909,3.07268,36.5837,97.8973,15.2735,6.53369,0.0456498,44.3101
-69.9417,23.2379,52.9946,6.99517,18.1539,1.30057,23.0723,17.393,4.94657,33.3641,94.8757,15.2735,9.1332,0.0456498,41.8818
-70.9466,23.7606,53.549,7.39179,15.2829,1.30057,25.8125,12.7123,4.04078,33.3641,94.8757,18.7571,28.8207,0.00425055,40.923
-71.6338,23.1582,53.549,9.80186,15.2829,1.30057,25.8125,12.6314,1.22461,33.3641,94.8757,18.7571,21.7575,0.00425055,40.8004
-71.8314,17.1973,57.8436,14.2729,4.75657,3.92399,25.008,5.90653,1.22461,59.3617,18.4802,87.9552,7.75137,0.00412099,43.2865
-71.8314,12.5689,34.1489,19.8844,29.7273,4.5688,24.9847,1.09331,14.7838,59.3617,18.4802,87.9552,5.75894,0.00412099,43.4688
-72.138,12.7247,27.4836,39.8644,28.138,4.5688,22.9978,4.88995,14.7838,59.3617,23.9903,62.9346,5.79755,0.0159475,41.393
-72.138,12.7247,25.0865,39.8644,28.138,4.0958,22.9978,4.88995,14.7838,59.3617,30.2606,60.5646,34.1913,0.0159475,42.4167
-72.6137,12.7247,4.85544,34.2953,16.6194,33.5967,24.9943,10.3357,15.6271,59.3743,30.2606,62.1674,3.29099,0.00514877,40.8602
-72.6137,12.7247,4.85544,34.2953,16.6194,32.7185,24.9943,10.3357,8.09841,59.3743,30.2606,62.1674,4.17862,0.00514877,41.8134
-72.6137,34.9926,4.85544,16.5267,16.6194,22.0715,24.9943,10.3357,8.09841,59.3743,30.2606,76.166,15.3634,0.00514877,40.722
-72.6137,41.5635,4.85544,17.8443,10.5448,29.264,20.4678,15.7419,8.09841,47.5801,30.2606,76.166,3.75679,0.00514877,40.8042
-72.7938,47.1131,4.85544,17.8443,6.97917,15.0592,24.9621,17.8527,5.02912,47.5801,30.2606,83.5809,37.8388,0.00514877,42.447
-72.457,45.7894,9.09442,12.9494,6.97917,14.3518,31.2443,17.5049,3.33677,41.0916,77.6779,45.7741,29.2509,0.00181607,44.5955
-71.6797,44.0037,1.88369,20.5251,10.2282,11.5869,35.3295,19.3041,4.00806,31.2288,77.2854,43.9349,24.1134,0.00181607,40.0123
-71.6797,42.9988,1.88369,20.5251,10.2282,11.5869,35.3295,19.3041,3.07545,31.2288,73.979,43.2553,30.8262,0.00181607,39.943
-66.6687,40.8547,1.88369,19.6752,13.3147,14.4052,31.8941,23.4622,8.0159,27.767,66.672,43.2128,29.5185,0.00181607,40.4801
-67.0617,53.6156,2.57013,26.1615,13.6083,12.9022,8.20302,26.5673,0.408851,39.4373,69.5906,38.1182,3.22026,0.011748,42.5683
-67.8001,40.9682,11.6463,29.4512,6.54993,16.4551,4.18698,27.7382,4.78746,40.1995,71.9824,36.7574,48.2015,0.00543411,44.3289
-68.7571,40.9682,11.6463,29.3895,14.3429,21.1966,5.13367,20.7367,4.99529,40.1995,77.0787,19.1706,62.9595,0.00105036,43.3381
-70.4486,32.2026,11.6463,25.1009,18.7009,20.7804,6.3019,18.3255,7.88342,49.9993,70.0154,19.1706,29.7112,0.00105036,39.1138
-69.4616,32.2026,11.6463,25.1009,21.3611,18.4404,8.20811,13.7649,9.53672,52.0545,65.2545,24.4689,6.48748,0.00105036,37.5508
-69.4616,32.2026,11.6463,25.1009,21.3611,18.4404,8.20811,11.9926,9.53672,52.0545,65.2545,25.9289,6.48748,0.00105036,38.1607
-72.2257,32.2026,4.72816,38.1442,28.891,15.6014,7.91589,12.3385,1.36909,61.5558,61.1323,25.9289,6.49509,0.0485087,44.0249
-71.859,35.4322,10.6755,32.937,19.3549,12.9888,4.81267,15.4894,14.577,66.0033,55.7628,30.6128,6.12004,0.0877343,42.7453
-72.7749,14.5545,5.40721,36.2915,36.7521,15.2839,18.0644,17.9155,7.64727,44.8416,64.2669,26.4108,4.84579,0.0183988,41.5564
-67.2195,20.2189,13.1678,26.5553,29.4252,17.1798,30.2409,7.73914,13.252,20.571,72.3691,34.2404,3.1927,0.0163478,41.0252
-68.8054,16.1358,19.1769,29.0121,25.749,18.7009,11.3757,23.9109,8.60427,23.7728,65.6085,44.2487,27.1129,0.00010109,37.6217
-69.8972,8.96774,32.4751,32.5481,25.749,20.092,8.21842,24.2253,15.8794,14.0308,66.3414,55.5542,18.4685,0.00010109,41.3183
-71.3241,7.08152,28.8321,17.276,23.6977,20.092,12.668,24.2253,19.0942,32.1506,52.569,58.9313,3.62845,0.00010109,36.3192
-69.8457,6.4568,53.5287,21.2198,12.4093,11.0063,20.1144,15.068,23.1346,43.7034,43.77,57.8122,23.8931,0.00010109,41.0367
-70.6092,16.748,53.5287,11.6603,9.25849,15.2947,26.369,9.44987,23.1346,39.6383,40.0658,58.4201,13.1723,0.00010109,37.8512
-72.3848,11.8369,47.8289,11.6603,7.48453,42.2295,7.38346,4.39262,23.1346,18.3361,70.166,58.1285,11.292,0.0102638,42.7096
-72.1641,0.848049,33.1238,14.7162,13.7118,42.1898,19.3122,3.5767,25.1684,26.6928,59.5917,57.7116,12.6952,0.0364955,42.0667
-71.0287,15.6729,24.6862,15.1912,13.7118,29.3847,27.0443,12.3686,18.5615,15.9034,103.268,53.0966,34.8207,0.0211368,48.5621
-70.3534,17.4957,29.5417,8.68738,13.8652,22.8449,39.9122,4.76278,21.8324,18.3043,59.5582,53.9531,12.1366,0.0107777,40.0417
-69.3193,29.7913,45.0671,5.19083,17.8008,13.8255,14.3989,17.8384,10.791,26.2779,56.0716,60.5248,31.1242,0.00650056,40.3668
-69.0236,29.7913,45.0671,13.1336,7.04576,13.8255,13.0001,28.1443,10.791,21.1862,54.8825,63.5632,6.29311,0.00016491,38.3637
-69.4822,29.7913,42.7225,12.6218,10.6047,16.2085,13.0001,24.0058,7.57036,21.5112,59.5827,66.7184,9.03579,0.00016491,38.006
-65.5893,35.9829,21.9304,13.7875,15.8806,21.4959,9.17033,24.0058,7.57036,24.64,54.774,61.9916,4.75847,0.000807528,39.4318
-60.2328,35.9829,24.6399,15.904,21.7905,21.4959,1.85499,23.2916,7.57036,27.8783,54.774,60.0863,4.75847,0.00225472,43.1336
-63.987,46.9671,11.8866,15.904,15.8574,21.4959,8.94778,23.2916,7.57036,26.4619,74.5763,48.8014,15.813,0.0186874,42.7912
-63.5472,53.9632,22.5782,13.4262,2.87903,25.8422,8.45115,24.5324,20.8017,27.8001,73.0506,27.4798,6.06498,0.0830167,45.5053
-65.6587,68.0848,17.4802,16.0486,8.15178,8.05608,3.11979,18.4794,0.655246,47.6847,71.09,29.0772,8.18543,0.112086,45.8961
