-46.9065,7.66967,18.9031,12.565,13.2929,12.4226,20.7312,8.49733,9.08328,51.6401,16.4088,1.23908,8.73972,56.8704,129.564,104.912,44.5464,3.13924,52.1089,35.5488,3.56183,3.74116,4.11845,8.28426,1.00514,22.404,49.3649,23.1998,33.1889,9.75629,6.29253,38.567,7.89971,41.9535,44.5535,45.4309,8.10267,55.1288,36.4192,29.7065,6.591,19.5322,2.84046,15.6349,36.0826,12.89,16.0349,56.3481,26.4324,38.5834,125.764,68.0497,38.0776,59.3841,23.4283,79.9581,43.6557,94.8329,32.4215,108.059,7.53897,15.2381,33.3099,56.2819,27.5542,129.045,20.447,9.03433,17.7745,32.6217,11.618,12.4187,13.1415,14.1927,16.131,18.7479,24.2615,107.693,37.3069,65.7073,13.5468,45.37,37.509,24.8986,0.0766611,122.042
-47.0504,26.2616,23.7885,18.8778,9.92046,28.439,20.7312,1.16416,9.08328,43.0335,11.8107,1.42197,8.73972,33.5007,129.564,104.912,27.5639,8.59301,56.1099,10.4727,18.2952,4.02497,8.69333,15.1686,7.61598,6.62286,34.4129,32.1352,46.4082,32.5744,8.393,38.567,2.9772,35.6124,60.1016,48.459,5.95502,39.1765,23.7059,26.3122,10.4664,21.9192,9.25931,29.1962,25.5443,9.49219,16.0349,52.8252,41.9445,27.0983,52.5032,68.0497,47.3457,103.277,29.6694,79.9581,20.9317,89.1756,37.672,106.01,6.35586,7.31874,28.2619,112.955,17.0775,142.609,20.4789,9.35417,6.59647,24.9663,11.618,3.08977,9.91858,22.3972,0.742214,34.443,108.624,141.998,51.4598,37.898,32.0922,44.9327,27.016,10.6289,0.1073,124.289
-47.0504,16.7858,19.5415,19.2616,16.2779,33.8539,15.1149,1.13184,9.08328,43.0335,10.7793,0.843562,31.9589,17.4568,128.008,104.912,20.2279,8.36438,61.9548,36.9648,23.0858,1.71782,9.36146,13.5267,6.19271,6.22353,37.5547,19.3527,38.42,6.30644,8.393,24.0494,41.9717,29.5756,77.4363,29.9574,6.3085,54.6222,60.1977,32.0393,25.9461,1.62216,4.69272,4.60558,24.4099,4.40845,16.0349,52.8252,24.4437,16.8995,53.9479,92.3946,59.8017,96.365,28.1084,70.2708,17.1404,89.1756,26.9934,85.2611,46.1788,13.2663,26.7659,106.903,17.5933,121.231,14.8895,16.3607,22.8939,31.7891,25.0519,13.3093,10.1171,5.34654,0.742214,59.0994,70.8798,84.3335,86.3677,14.0893,17.1264,58.9373,72.0762,10.5793,0.146149,125.649
-45.5288,13.2429,18.04,17.4183,16.0509,34.3774,17.7083,1.13184,9.08328,36.1762,21.2791,0.781713,31.9589,17.4568,128.008,104.912,18.8938,8.04482,64.4113,36.9648,23.0858,0.8908,4.69892,15.2796,5.87082,6.59629,35.5901,19.8743,39.3399,10.4833,20.4181,24.7847,41.9717,13.0144,77.4363,31.0368,18.4169,54.6222,81.7958,22.2034,23.5675,1.62216,1.87336,4.60558,26.9794,26.2111,16.0349,57.6067,19.8877,24.8524,50.239,92.3946,35.1571,106.776,31.9765,66.3727,21.8627,58.8381,29.7214,94.4055,46.4045,5.63905,3.10989,120.581,8.38737,123.971,14.8895,5.89109,41.4483,9.22997,12.9692,13.3093,10.6623,9.35835,0.742214,11.1818,113.902,113.641,59.7064,20.5171,5.88605,115.332,79.5792,12.3568,0.1195,133.736
-51.6541,13.2429,17.3291,23.327,18.5235,37.5533,17.0999,1.00564,5.52813,37.2876,12.6373,0.786375,28.3938,17.0731,98.5773,104.912,22.5737,5.71641,63.163,40.3446,6.52436,15.2952,7.56913,9.41007,11.3679,6.59629,34.3205,17.3722,32.9976,19.0001,4.90131,17.3559,57.1993,15.4332,77.4363,30.8063,22.6984,48.9021,81.7958,16.1209,15.7253,6.72794,4.36683,11.8128,17.3416,26.2111,10.7816,75.2703,27.5516,13.7571,62.3689,102.894,37.6974,128.391,18.0825,34.106,21.8434,89.7615,54.0852,73.5058,68.9793,2.64867,38.6238,83.5536,8.38737,120.788,10.1004,5.89109,38.0755,6.99644,13.4187,73.7044,18.0645,7.79644,48.8108,2.72631,57.7923,17.9348,75.8332,55.3503,24.3313,133.211,4.69341,29.5554,0.206447,133.27
-47.0537,16.9739,18.8499,25.1038,18.5235,36.1025,15.1894,1.00564,19.1046,25.1119,10.8283,0.790753,28.3938,20.8291,98.5773,104.912,21.5065,8.64194,48.6369,45.7713,1.1379,14.1862,8.55288,3.79221,11.3679,6.64298,28.4527,15.6309,30.0318,34.6943,4.90131,35.4604,57.1993,32.5618,71.2679,27.4039,28.995,48.9021,28.7501,11.6971,15.7253,22.7734,6.45765,4.2652,19.7215,9.32539,10.7816,75.3565,44.0829,23.9359,62.4569,102.894,65.7522,128.302,42.0747,29.0388,21.8434,95.8962,55.845,80.1523,87.5394,8.08459,39.628,31.2782,8.38737,90.5613,12.6963,7.44239,40.0566,7.7289,13.1033,65.3295,13.3455,11.0537,52.9635,16.5433,94.2965,31.4532,70.5467,42.6457,35.6303,44.015,4.43819,25.1272,0.214464,131.018
-49.2634,21.9763,19.8205,25.1038,28.0954,29.2501,15.3557,1.00564,15.4482,27.5137,2.47415,0.0350412,29.8146,14.5839,117.577,104.912,11.3055,9.55819,50.2702,45.7713,14.0512,13.2051,11.587,3.36578,6.39807,5.21233,28.6539,35.6491,30.832,63.4992,10.6121,35.4604,72.5307,30.9539,33.0114,23.668,20.6911,58.1502,8.62855,12.5111,15.7253,21.1793,5.74883,4.41237,8.43795,8.76605,10.7816,75.5289,3.31372,25.9424,32.8956,102.894,57.6809,128.302,57.2951,15.3397,74.6386,125.899,67.9377,11.3027,92.8658,10.5342,47.552,5.87781,12.9284,101.095,48.248,16.4765,40.0566,9.54074,22.701,54.5359,5.49098,11.5495,22.4184,5.48969,82.5571,31.4532,79.5349,11.8945,70.078,20.7213,21.5929,15.9164,0.172372,130.458
-49.5595,21.9763,19.633,25.1038,26.9456,29.8566,12.5419,10.5092,17.2509,25.4327,10.8631,0.468968,9.34025,7.92948,117.577,104.912,11.3055,4.54469,24.0543,64.1653,15.7792,24.5812,17.2665,4.88967,6.39807,6.08856,31.6032,35.6813,23.4071,63.4992,6.51977,49.4501,101.587,30.9539,33.0114,19.6051,9.0843,69.3723,19.4126,8.62914,23.1567,9.66167,8.39628,4.41237,8.43795,11.3009,10.7816,76.3073,29.128,16.6854,1.12036,79.127,49.0725,138.196,57.2951,35.6542,48.5416,111.02,67.9377,11.3027,104.22,20.3306,49.1379,19.1115,11.5963,85.5678,51.2633,13.4481,31.9996,16.6739,58.6388,82.6456,4.23395,4.12169,13.705,4.33852,58.8788,22.4663,55.3128,32.1194,114.476,20.7213,21.5929,5.23182,0.105378,130.5
-50.4606,21.9763,19.1752,28.0635,31.7383,24.7851,0.269003,2.74107,17.2509,22.3867,16.2709,2.49858,31.0622,11.0407,117.577,104.912,21.6651,11.4781,15.4869,31.1346,12.8065,5.85683,7.213,27.7395,9.54514,9.64628,36.3623,43.0796,12.4926,52.9092,10.1712,5.88613,112.322,29.5002,33.0114,12.3755,3.29714,41.0125,63.6315,8.77487,42.484,26.339,11.0785,23.3788,1.48218,1.56272,10.7816,61.2831,83.1478,5.3295,68.3624,69.1985,49.0725,81.6251,95.42,7.69146,49.0464,73.3998,49.2277,61.9059,132.75,20.7007,32.1697,25.6521,10.5343,89.2439,17.8163,15.4563,41.4474,18.223,17.7799,74.4006,12.4301,9.74683,25.9864,27.3883,49.431,52.0362,54.9037,33.5751,87.9758,24.0405,16.3896,16.0367,0.031516,128.946
-51.4758,25.0181,32.5014,35.1701,35.0631,26.6938,6.92695,3.3259,1.92839,24.9779,2.97736,3.43619,48.1567,4.70604,139.444,102.061,23.7444,13.8879,38.1006,17.2926,2.76169,0.762042,5.27045,34.2027,9.61737,2.95607,19.8301,36.3194,9.07885,51.9213,2.68412,8.17641,97.8123,39.634,33.0114,13.4662,27.9454,41.0125,32.5953,1.95435,39.1216,20.4483,15.4222,17.2041,1.34962,0.951248,10.7816,65.6621,39.5048,6.04758,67.0455,72.0949,68.7821,41.4828,128.367,18.5644,70.1102,37.9813,37.8387,116.453,132.75,13.2082,41.4005,33.9731,20.9154,34.5732,34.751,12.124,83.3697,20.9386,17.4852,28.5694,9.73595,64.789,2.97766,31.4034,52.7813,73.2312,27.2637,16.2324,26.5383,4.87515,19.4122,8.78132,0.0426342,130.541
-55.9171,24.7055,20.1657,40.0609,25.7235,17.8503,10.2016,3.64989,14.8241,24.9779,4.29483,3.4414,42.4787,4.70604,139.444,102.061,23.7444,14.9881,49.62,10.3882,2.25588,0.762042,4.19693,34.2027,8.15106,4.88685,5.88673,36.3194,9.07885,33.6298,30.2594,14.8991,112.413,31.4697,33.0114,9.74464,20.9151,41.0125,42.1328,13.0131,36.5667,20.4483,18.0196,21.1697,13.3275,12.2768,10.7816,55.9626,104.122,20.8357,92.5058,73.9756,68.7821,30.4747,69.3601,32.0021,32.275,41.1589,37.8387,97.5207,87.4851,33.7265,53.5921,45.2629,20.9154,46.8432,25.7953,12.3509,84.6233,12.1386,12.1974,18.4862,18.1631,51.3503,8.386,18.0954,136.572,152.962,27.2637,26.4114,18.2167,4.87515,4.49755,12.6677,0.0285884,130.874
-50.0626,6.99621,25.0457,39.0054,25.5066,14.909,8.00479,3.64989,28.5141,21.3008,6.29033,3.54395,40.3541,4.70604,141.713,102.061,35.0049,18.5387,39.4655,18.0251,0.729728,5.08776,11.1925,9.40198,8.15106,7.15719,12.071,41.0601,5.25748,42.7062,33.6949,21.6823,112.413,15.1439,59.449,7.49641,18.7183,41.3094,39.0278,14.4189,40.213,13.0721,1.35556,21.6801,6.22375,5.51257,3.60642,32.9122,93.1425,26.9721,50.5765,73.0601,62.5446,41.3627,47.6406,53.3921,79.6332,42.4481,13.5802,99.8426,45.2738,33.7265,36.7229,80.4258,13.1661,66.919,19.5797,41.1182,35.0744,19.023,22.5842,27.5632,7.6389,43.0907,26.747,22.4548,80.3709,129.456,31.3997,40.8402,22.0819,29.0294,4.76797,12.4483,0.0686284,122.629
-51.8848,12.0541,16.1406,35.9684,48.1776,7.47057,5.24709,3.64989,20.2017,14.8613,8.1409,13.8366,40.3541,3.82666,138.695,102.061,32.9452,29.6056,36.5416,6.33264,39.9462,11.7043,6.47068,5.22773,18.6291,6.34399,13.5608,45.9753,5.25748,30.5454,33.6949,5.78169,97.7723,18.1396,30.0282,7.49641,33.1532,41.3094,46.9065,7.20713,43.6025,19.5171,25.971,27.1718,14.7847,7.2307,3.60642,29.9598,63.2827,6.64681,60.9751,74.1199,49.1207,51.457,94.0875,35.7333,77.8511,41.3538,13.5802,80.033,68.1488,29.6525,35.6028,90.1412,14.3458,85.2777,29.7994,36.489,34.2361,20.8378,20.4056,93.3694,30.2268,11.8928,19.2477,46.5038,49.9013,26.8514,18.4064,34.2335,12.67,43.4219,97.5877,14.3144,0.0390865,131.45
-51.9471,21.4992,10.7134,35.9684,47.4717,7.47057,5.24709,3.64989,11.3364,17.2987,12.4602,13.8366,38.2535,3.82666,138.695,102.061,60.2825,29.6056,11.1153,6.17695,39.9462,9.62596,8.31007,7.05293,18.6291,3.67783,14.6711,45.9753,5.25748,30.5454,27.6479,5.78169,128.118,19.906,29.7855,2.98493,25.913,15.1044,33.7807,7.20713,43.7241,19.5171,9.10107,31.5894,12.3882,3.14034,3.60642,46.0479,76.7357,6.64681,60.9751,77.2918,49.1207,51.457,94.0875,40.6338,86.8297,48.4612,5.08586,118.484,59.7665,13.6667,35.6028,84.8843,33.902,63.7942,39.9135,36.489,28.1811,5.37297,28.4993,35.777,34.2079,9.39157,19.2477,28.8991,44.2944,47.5828,28.1409,38.9209,12.67,27.2124,69.3925,5.74338,0.025185,124.621
-51.3194,32.9272,10.7134,44.167,47.1886,3.95223,2.98358,8.12595,15.2841,11.7103,10.6937,4.88941,35.5702,8.26356,138.695,102.061,56.6178,33.1724,6.43761,6.8267,39.9462,0.779924,8.17791,11.3141,22.5239,1.60056,20.6278,23.3521,5.25748,30.5454,28.5617,2.42925,146.175,20.0086,22.8891,2.14064,37.4516,15.1044,38.1948,7.20713,24.2267,19.5171,26.6058,23.0295,16.2425,3.14034,25.2038,32.645,76.7357,6.53691,74.6009,64.8652,49.1207,44.792,92.5142,49.8945,96.7954,18.0031,5.08586,134.651,43.199,12.6286,49.0541,84.8843,29.6627,62.919,39.9854,31.2222,19.7328,0.620218,15.5807,5.36329,75.6168,10.3063,27.2101,81.7223,48.7069,93.7537,37.5405,28.2713,25.3583,4.692,0.769076,17.7264,0.0276107,124.334
-47.1966,27.5375,5.3153,48.0139,45.3968,3.95223,0.437475,9.84235,18.422,13.0705,8.10823,6.09247,35.5702,8.26356,138.913,102.061,56.6178,33.1724,6.43761,4.79399,28.1647,0.779924,8.17791,9.08348,22.5239,1.60056,22.0902,23.3521,5.25748,38.2482,33.6411,2.42925,168.694,16.8299,24.3423,2.14064,29.9453,15.1044,29.5874,7.20713,27.2198,12.5414,30.0467,16.3563,21.3668,10.8494,25.2038,34.0442,86.6643,6.53691,74.6009,40.5824,45.3935,51.7994,87.5844,40.7871,97.6784,18.0031,19.9968,134.651,46.2533,12.6286,36.9041,41.9038,12.3095,121.71,46.4855,44.0684,18.4114,8.45558,21.2969,25.8888,44.9134,10.3063,34.7987,32.349,64.0238,135.099,51.4408,28.8817,32.9589,4.692,16.5742,22.0797,0.0325845,123.529
-46.2608,26.4501,3.148,43.145,23.5437,27.3935,2.33861,5.54075,19.2059,6.46426,7.86925,10.0425,36.4209,16.5613,138.913,102.061,56.6178,48.6832,6.43761,7.38559,28.1647,0.779924,8.50212,8.46296,14.2323,1.60056,22.0902,21.3566,16.091,28.0465,33.6411,9.78898,168.694,16.0146,10.244,2.14064,29.9453,15.1044,29.5874,25.3582,24.5788,5.60898,35.0508,21.268,18.6786,5.51093,25.2038,33.5103,81.4486,22.3648,73.6969,40.5824,37.4573,34.3812,87.5844,23.2877,106.906,52.1471,19.9968,127.114,38.8416,9.44427,36.9041,48.1239,12.3095,121.71,29.6822,37.3919,6.94214,13.1238,21.1844,27.1155,44.9134,13.7671,48.3896,32.349,51.8658,46.2789,59.4252,28.9359,50.0616,11.7829,15.8995,33.512,0.00378785,122.347
-47.3609,20.1758,2.82288,33.2805,20.6216,27.2814,5.84474,11.5348,22.5965,6.46426,7.42146,12.2313,38.0013,27.6713,133.417,94.8327,56.6178,48.6832,6.43761,3.82621,15.6339,0.779924,9.47642,20.1501,14.806,1.60056,29.9136,21.4113,8.44667,37.7376,33.6411,5.75826,181.06,25.96,10.4507,28.3028,24.6785,19.6467,31.309,17.2,24.9427,6.00292,16.5952,22.8967,18.6786,14.4044,26.7646,25.0351,63.7451,26.5922,73.6969,40.5824,37.4573,29.002,87.5844,23.2877,77.4782,52.1471,19.9968,127.114,34.279,10.4759,33.9412,62.6208,27.8779,121.71,42.9921,55.0755,24.5835,13.1238,24.8719,60.2254,9.73085,19.897,20.1721,32.349,59.8862,44.8135,55.8354,34.3931,46.9831,30.4892,15.8826,26.5603,0.0102892,124.507
-48.3272,7.9996,0.069912,28.0269,17.3318,27.5257,6.86253,12.8887,25.6764,19.9754,9.68185,16.763,38.0194,25.6735,133.417,78.2105,51.6057,57.29,13.4876,1.55637,23.3821,0.779924,1.21026,13.9367,23.3257,5.79217,40.5577,12.6789,14.9074,37.7376,15.1541,3.87898,140.937,31.7513,6.70208,26.3116,28.3627,19.6467,40.8964,6.38423,31.1298,6.81715,13.5484,22.3758,18.7891,24.4759,23.3801,40.5995,63.7451,51.1591,60.1056,40.5824,37.4573,36.7018,45.8238,37.9238,118.884,32.6201,35.7174,131.519,34.279,3.92386,38.7679,36.4911,34.0572,121.71,36.6165,53.979,24.2283,16.4958,35.5672,40.6834,7.84124,8.14339,61.7111,15.5382,90.1875,52.8653,2.67073,34.3931,39.5167,22.29,9.96142,75.974,0.0500926,126.508
-48.2715,13.4794,0.069912,12.197,5.82225,27.5257,1.99114,11.0868,31.3351,27.8173,10.9852,17.2866,38.1271,15.3397,133.417,78.2105,51.6057,60.7427,26.4346,1.55637,23.3821,2.22386,2.41475,15.2756,23.3257,11.8007,53.9357,12.6789,4.10522,28.2861,15.1541,3.87898,133.178,27.0756,11.5254,39.905,30.6698,19.3201,40.8964,6.39836,33.3713,0.307745,20.2384,15.1948,21.0939,15.8543,18.7317,30.0084,64.5536,41.1808,66.9007,30.6756,74.7318,36.7018,45.8238,27.4586,137.424,32.6201,35.7174,125.62,42.6534,3.96606,25.2407,36.4911,42.7163,121.71,36.6165,51.5826,31.358,29.0621,65.7366,19.1721,5.79282,5.97631,30.6296,14.7795,90.1875,52.9856,13.4555,86.7136,33.6759,13.6807,7.09387,43.9749,0.11875,129.567
-48.2715,20.0882,0.069912,8.69142,10.9531,22.6142,8.62523,16.7738,34.9867,22.9203,28.4918,11.6207,36.808,7.06225,135.325,78.2105,51.6057,64.6112,6.02656,2.82052,23.3821,2.22386,7.54722,13.3509,34.7028,12.3652,42.5319,26.6202,4.10522,14.0446,15.1541,3.75081,133.178,12.6822,11.5254,39.905,4.38473,41.7831,38.2027,6.39836,12.6694,22.2764,23.9187,6.3588,15.8331,11.3994,55.4629,19.2579,20.9813,49.6196,93.7931,30.1568,74.7318,55.3221,45.8238,30.3514,137.424,5.32644,35.7174,126.337,17.5614,20.5916,51.011,37.1483,12.72,140.891,44.2266,51.5826,15.9804,24.0502,39.1358,4.82428,5.79282,19.8081,7.69445,20.3177,77.173,58.9694,9.16279,88.0657,33.6759,8.93285,3.46931,65.3719,0.0730575,128.097
-48.7162,21.7906,2.93104,12.0466,18.6043,22.6142,8.62523,11.9215,34.9867,22.9203,23.7184,14.196,36.1193,4.57344,134.134,78.2105,51.6057,54.3719,18.0555,2.82193,23.3821,11.12,12.2594,0.234752,29.3611,22.7179,41.645,24.1582,4.10522,16.5429,15.1541,3.75081,133.178,15.5662,11.5254,46.4222,4.38473,41.7831,34.039,38.6613,7.3327,1.89831,34.1392,5.3719,14.6723,7.28433,56.2575,28.932,26.5952,30.2276,97.5978,35.0314,74.7318,58.8465,4.54641,22.5952,137.424,1.70757,35.7174,126.337,51.8527,4.41427,38.5534,50.8707,11.1446,140.891,48.9533,49.5134,5.16105,29.0364,33.566,52.6908,3.49823,39.4966,12.0387,37.2444,56.8863,50.4033,22.8208,76.6695,33.6759,11.7077,4.31558,50.9439,0.0815409,131.475
-47.46,22.3706,1.90111,9.28692,19.0498,22.3968,8.62523,11.9215,34.9867,22.9203,16.5153,16.6487,37.1509,4.57344,134.134,78.2105,51.6057,54.3719,18.0555,13.3511,21.1803,3.99983,16.4082,5.57148,18.4334,22.7179,41.645,28.6212,18.7528,23.2229,7.18146,4.43058,133.178,8.78891,11.5254,24.3252,4.38473,32.6929,62.5196,37.6566,15.6118,6.24744,33.2287,6.08075,14.101,1.54277,54.8311,23.2049,19.5369,46.0643,101.157,31.8049,70.7515,60.3452,10.9203,17.359,137.424,1.5385,35.7174,126.337,51.8527,9.83725,38.5534,54.5898,3.41934,140.891,44.8107,18.8168,20.2334,28.0342,33.566,77.5965,14.9365,25.5509,19.6904,32.4534,20.8031,37.5453,31.4296,77.1344,52.1162,20.4927,33.7115,44.9649,0.132073,128.617
-48.3132,21.9036,2.88679,8.27257,23.851,25.177,8.62523,3.71651,42.5409,18.6119,16.5275,16.6487,40.1258,2.77426,134.134,71.4373,51.2007,54.8885,19.8944,13.3511,21.1803,3.1152,14.4216,6.29352,4.92813,19.7061,23.9256,28.0514,26.3978,25.4929,6.69406,9.41801,129.363,8.78891,7.60129,23.7213,4.38473,23.7007,62.5196,28.9118,15.088,43.0269,34.6449,8.91081,14.9531,1.54277,54.8311,24.591,11.7893,57.5104,56.6288,31.8049,70.7515,71.3367,10.9203,38.7227,137.424,1.63639,43.5404,151.849,3.78685,15.8354,96.8805,43.5448,12.5858,82.0398,69.4558,18.0194,9.34039,38.8097,34.132,77.5965,13.5125,10.6349,19.6904,47.0162,20.8031,72.2006,51.1544,39.7108,44.2474,13.1015,28.1797,64.6942,0.164809,129.551
-44.1942,22.0829,2.88679,7.79343,25.7295,25.177,8.62523,7.02402,42.5409,19.0206,16.5275,16.2047,40.1258,11.0982,134.134,71.4373,47.4249,55.4747,21.7654,13.3511,20.1298,2.68713,14.5988,6.82662,12.3643,26.4413,28.1953,27.9991,15.4971,22.9052,11.3506,6.60532,127.128,8.57185,6.80535,27.0324,4.38473,32.9096,55.5377,22.7607,15.088,18.5065,41.2349,8.71967,22.3437,8.34254,51.3945,28.0066,10.4673,46.6107,61.1368,41.9872,70.7515,91.016,10.9203,38.7227,108.895,1.16965,53.6317,138.1,10.0855,15.8354,89.4722,44.1144,12.5858,82.0498,71.3153,20.092,9.21464,65.9885,30.7377,32.3694,26.3179,10.9918,12.4072,37.0283,38.7658,72.2006,58.1215,8.45961,60.5256,18.2205,31.0098,67.7365,0.074266,131.875
-48.1572,25.0587,2.88679,7.97366,25.7295,13.7492,8.62523,7.02544,42.5409,19.0206,16.5275,21.722,40.1258,9.4773,134.134,71.4373,46.7999,55.4747,21.2025,14.1826,13.231,2.93318,14.6676,8.17995,12.5018,26.4413,28.1953,37.3336,12.9357,16.6959,11.7813,6.60532,127.128,7.51797,22.4616,37.2722,9.11319,33.6275,67.2261,22.7607,4.19282,18.4291,41.2349,10.2501,5.98166,9.99242,1.9925,29.0675,8.94212,68.1526,61.1368,46.8904,78.5431,114.99,11.0931,56.5165,108.895,0.905352,41.5019,114.425,34.7593,2.36233,89.4722,60.6838,9.09911,82.0498,45.7925,28.9147,8.93493,45.4081,30.6074,46.5801,25.0119,0.733984,36.3455,24.9335,26.2287,56.4484,46.088,30.9834,96.3074,20.2117,27.0453,50.3976,0.0548593,124.711
-45.027,25.232,5.39782,7.86749,24.7883,22.5652,19.4553,11.8124,30.5028,18.0109,14.4512,7.47497,40.1258,5.92821,139.802,71.4373,46.7999,55.4747,20.6889,13.8805,13.231,2.76037,25.5327,7.88009,20.8604,6.5002,24.6064,37.3336,12.9579,22.8772,14.5657,10.1508,139.574,7.51797,19.2656,35.9631,9.11319,31.6988,51.2825,29.7205,4.19282,9.99028,33.6001,12.768,2.68163,9.86677,1.9925,16.1291,8.94212,68.8657,60.026,42.2073,106.812,117.444,5.69161,40.1468,108.895,1.59732,21.5072,119.559,63.6811,2.36233,89.4722,64.6253,19.0656,75.7186,47.1932,16.1857,7.21315,22.252,23.0587,33.1231,76.0457,0.733984,21.6286,21.3573,24.5335,141.472,51.4666,32.8861,66.6376,18.8989,24.4971,94.5285,0.00627692,129.294
-53.1153,28.297,1.1476,8.35861,25.4437,15.1014,30.1046,11.9621,37.9279,8.12926,9.25981,7.47497,43.9297,6.0758,139.802,71.4373,49.5153,41.5189,32.8986,16.3174,8.42653,0.511721,14.6834,7.30925,12.3114,6.88949,40.9593,37.3336,12.9579,14.9109,10.7711,9.56948,139.574,23.1764,41.9026,16.0035,11.4533,26.1987,16.6587,43.6044,4.19282,5.36808,33.6001,7.10519,50.3303,20.0875,1.9925,16.1291,8.94212,99.2824,34.8476,32.9748,83.2369,104.163,19.9073,40.1468,106.487,61.2559,4.1035,119.559,63.7037,2.36233,89.7135,35.4288,36.7812,38.5531,70.6641,16.1857,11.5911,22.1352,16.5766,35.8653,76.0457,13.909,29.6899,37.6387,17.6278,79.2049,75.1,34.6643,54.3171,18.8671,2.47935,73.8582,0.00627692,128.689
-50.4401,29.7008,1.1476,7.91401,25.8546,15.6474,25.4322,11.9621,37.287,8.12926,9.13509,7.47497,54.5926,10.071,139.802,71.4373,49.8236,37.7683,24.3641,11.9595,14.5229,0.511721,17.943,11.7817,29.416,0.393088,40.9593,41.2899,20.5736,9.46063,10.7711,11.0877,131.266,9.47018,38.6382,12.1571,4.7947,40.6554,33.2011,2.4061,2.44214,5.36808,31.0793,14.9387,38.744,27.8738,10.4263,21.5132,8.94212,117.722,34.8476,39.1125,42.7104,104.163,22.772,40.1468,100.135,61.2559,4.1035,119.559,66.7436,13.4636,101.066,35.4288,33.7776,33.0425,70.6641,16.1857,6.42579,17.1143,16.5836,30.7566,95.3299,12.6601,29.6899,32.6025,17.6278,116.48,57.4835,64.0519,32.0074,19.1973,2.47935,89.1924,0.00627692,128.272
-49.9403,31.7035,1.22718,7.91401,25.9248,9.51239,28.2437,35.5737,37.287,10.7423,5.9135,1.04507,61.8815,3.62713,151.681,71.4373,25.0865,37.7683,20.7903,8.8336,18.3656,0.511721,1.43496,8.58088,22.0692,0.61858,37.2053,44.6829,5.89811,6.50666,10.7711,6.14722,131.266,33.4272,39.5776,12.8156,36.5622,40.9644,2.09603,37.1038,4.64805,8.03665,20.8112,15.2135,48.2866,30.2593,21.9529,25.3264,54.3557,126.29,34.8476,38.6108,42.7104,142.041,22.772,54.0879,5.65347,69.6501,4.1035,118.218,55.5943,10.8421,64.0625,25.0675,27.6216,6.59366,70.6641,19.187,5.40934,35.6292,23.1206,3.74763,61.9479,12.6601,12.2849,97.5847,6.23056,153.413,6.61536,38.7283,5.87592,22.0472,10.6654,22.5987,0.00627692,136.791
-48.3548,26.4126,1.82772,2.13008,24.1966,10.9113,30.1895,45.2951,37.287,12.3676,15.8397,2.15908,64.8674,2.74816,126.104,71.4373,46.6704,38.4129,6.82371,6.09755,1.26033,10.9601,7.93335,15.4782,16.6494,0.403373,47.8215,38.2773,3.30199,7.21457,21.1226,4.21361,93.3987,85.9252,33.2818,13.0126,30.8049,8.45944,2.09603,33.0644,11.7644,7.81842,13.7152,13.321,50.9661,37.6398,64.0325,24.2423,34.8877,132.441,43.7899,48.8279,39.7206,86.668,15.9187,15.1601,28.4401,94.6017,16.8454,95.7942,59.7134,20.9301,68.0889,70.196,37.9166,29.4877,53.0388,28.1614,4.29996,15.4307,4.05124,37.1928,62.8813,24.1147,12.2849,40.7973,10.686,38.6638,14.9742,7.39476,5.69754,8.32622,14.5775,24.5076,0.0302025,130.922
-47.3547,22.4017,3.9679,0.37227,24.5369,5.71589,17.1835,46.4517,37.287,8.84365,33.0521,4.74181,52.9983,2.4338,141.406,71.4373,46.6704,45.7487,6.82371,6.0747,1.9178,27.2561,9.94882,14.6824,16.6494,1.97343,47.8215,48.8601,4.87907,2.09061,21.1226,4.21361,60.1035,87.2417,26.7148,11.0799,30.8049,8.45944,12.3373,16.8965,13.8304,7.81842,14.8782,15.1764,44.5256,53.7613,53.5778,33.0162,97.0164,132.441,45.0398,38.8872,39.7206,86.668,15.2443,15.1601,9.76528,66.2855,16.9737,95.7942,54.0633,16.1383,78.1721,70.196,15.9156,52.1269,47.7634,16.1462,10.9454,19.4355,2.97009,26.1113,33.8425,58.4058,42.5349,164.991,6.55095,43.79,52.0865,13.2285,14.6215,8.86953,1.80768,43.2886,0.0302025,129.011
-44.9901,19.5034,15.4264,26.0109,26.925,2.43686,16.5184,8.63106,31.5349,12.9625,31.3127,6.46426,52.9983,6.34526,161.467,71.4373,44.4884,40.0335,7.38422,5.92037,1.34503,21.6137,9.94882,17.9017,16.4375,0.864665,21.1241,48.7952,3.16969,2.09061,5.27018,10.5157,60.1035,87.2417,26.7148,17.9759,37.3861,8.45944,9.20003,12.3691,14.3404,4.42911,14.8782,14.8332,34.9256,53.7613,67.9491,33.0162,97.0164,126.262,52.7823,38.8872,39.7206,86.668,15.6784,11.8807,20.7285,71.5885,16.7516,111.267,55.4626,18.5134,87.5357,70.5312,17.3667,48.4203,19.0682,16.1462,11.5228,36.4561,2.97009,26.1113,43.598,21.3015,43.3192,211.374,21.5834,54.4461,8.74346,14.7119,11.4228,7.96795,40.9864,30.2736,0.0302025,133.872
