-53.8054,5.74629,54.5083,11.9088,3.96293,36.4732,24.0548,18.8925,6.36547,5.41517,10.9841,1.16122,11.1617,6.75544,20.6582,5.75855,11.3062,14.1744,17.33,5.31432,21.6098,16.5062,15.3488,8.2735,8.8313,18.4507,41.0501,87.4941,31.4382,13.1531,31.618,113.689,28.5029,81.0498,35.5126,13.8917,91.5976,24.1321,58.6021,17.2638,46.1606,17.5406,43.8218,20.7653,40.6371,60.671,2.93684,19.1875,24.5503,19.7615,65.5496,6.79246,50.8465,6.94798,9.1802,26.798,8.22648,13.7396,31.0839,11.289,94.1803,51.3012,28.0945,1.45656,92.1852,25.5589,13.6279,17.492,13.783,10.929,60.3649,7.79735,0.000759472,97.375
-48.8072,4.70387,55.0233,11.9088,3.96293,20.7182,27.8224,18.8925,6.34782,10.3563,16.6343,2.79949,12.777,8.4687,22.0177,2.78431,9.83108,14.7519,20.0072,0.376472,21.6098,19.86,15.3488,8.2735,6.86524,17.7423,35.0125,87.4941,23.0599,11.3253,31.618,113.689,28.5029,92.2754,35.5126,13.8917,91.0006,27.4488,61.4325,22.0726,42.8998,16.9622,36.1713,13.5956,26.4922,67.3825,2.93684,19.0319,22.6402,16.9946,74.5812,6.79246,54.5903,10.1671,9.1802,31.286,6.64136,13.7396,29.7555,1.62191,92.4635,30.9281,33.6292,1.45656,104.924,39.4213,35.0677,17.492,23.0124,10.9889,64.2707,14.7427,0.000759472,103.669
-48.8072,4.71022,66.6123,11.9088,5.01832,21.2262,17.1591,17.9664,6.76795,7.57743,16.6343,8.13911,7.55418,8.88946,22.0177,8.47407,14.178,9.53832,26.9828,8.14761,17.7222,16.9179,9.84951,9.32408,6.54322,9.2864,36.3237,89.7724,23.0599,11.3253,33.1964,109.925,34.8898,92.2754,35.5126,16.8515,95.9679,27.4488,61.4325,65.0757,42.8998,20.5543,3.43223,3.82813,26.3716,26.6123,2.93684,16.465,17.2378,21.7997,60.2195,6.79246,64.7032,18.5808,6.00532,38.7465,10.7286,13.7396,56.1552,6.22261,92.4635,9.38264,25.9987,2.53079,120.99,66.4505,1.45833,20.8026,17.6367,12.7077,64.2707,17.725,0.00322205,108.266
-34.6748,3.48709,66.6123,10.834,4.57801,16.3473,32.3578,17.9664,8.26877,5.79215,9.43059,3.38423,3.11769,10.9719,21.7493,7.66506,2.4557,19.1792,26.6315,9.54354,14.2614,6.91243,9.84951,19.5014,5.89104,13.207,32.5464,100.028,21.0055,11.3253,33.1964,123.28,34.1376,92.2754,28.7222,9.11629,82.6084,33.8086,60.9931,38.4071,60.7281,18.7147,3.43223,3.82813,29.0848,26.1415,10.3657,13.5734,16.3895,23.5042,60.2195,18.8294,51.9068,33.0885,12.7223,60.8451,14.4602,13.7396,43.1187,7.54352,92.4635,8.19599,22.0855,16.2086,20.9333,124.063,15.6549,5.90346,0.969294,10.3404,29.708,9.04996,0.000871142,99.2524
-46.9148,8.21625,66.6123,10.834,4.57801,9.93847,22.3597,23.1304,8.42982,5.39858,6.05171,3.38423,9.57857,18.7108,21.6606,7.66506,1.59169,21.8203,26.6374,7.57144,9.34514,6.91243,9.84951,19.5014,7.07099,11.9319,36.4072,100.028,22.1638,9.73069,32.1552,133.587,33.2543,92.2754,23.7304,4.14842,121.056,33.8086,59.9678,25.1669,60.7281,16.2414,3.43223,11.2675,29.2652,22.5085,10.3657,13.3917,24.826,5.81101,38.4946,19.3718,25.7981,72.4125,13.614,51.6801,25.7526,13.7396,34.2971,8.02168,80.8104,9.9535,22.0855,12.0834,20.9333,142.596,5.15237,4.2523,29.956,28.2941,25.879,0.723177,0.000871142,103.025
-64.0525,8.51766,66.6123,16.0042,4.57801,9.93847,22.3597,22.7638,1.07614,9.47211,8.24337,3.38423,10.7926,18.7108,22.8126,7.66506,6.50692,21.8203,23.4808,6.31846,9.34514,3.86472,9.84951,19.5014,7.95349,15.7689,24.3197,98.6906,22.1638,9.73069,32.1552,139.662,33.2543,92.2754,23.1189,10.2668,121.056,33.8086,54.0557,26.0655,24.695,14.9551,3.43223,11.2675,29.7063,22.5085,11.8636,13.2326,17.2238,4.94507,46.7339,23.8249,42.0485,72.4125,10.7293,90.6748,54.9451,10.1835,32.411,1.85532,80.8104,6.23944,22.0855,6.0851,37.193,109.979,7.00703,4.2523,33.9978,20.2664,5.69429,3.84125,0.000871142,102.533
-69.3292,6.82681,66.6123,16.0042,4.57801,8.82713,22.3597,21.7709,6.59106,9.20907,6.67971,5.70171,9.86624,18.7108,20.3759,5.44561,6.1842,21.8203,23.4808,5.99076,17.7128,3.86472,9.84951,19.5014,7.65606,15.2169,31.1616,87.3542,31.5735,15.8009,31.0824,132.545,31.9751,86.1582,23.8934,13.1836,121.056,33.8086,60.0255,28.2204,14.757,15.0144,18.0861,18.2061,31.7386,30.0547,11.8636,14.6492,16.1599,4.94507,62.5702,19.8513,42.0485,36.5098,9.05324,75.1872,69.7415,10.1835,44.9903,5.25515,83.5609,3.56878,3.29552,3.84062,32.9892,124.262,1.70943,6.61158,16.5634,28.1761,25.9151,9.56659,0.00107181,101.81
-63.5053,9.11871,40.7949,20.3304,19.4312,17.6725,31.4837,16.1814,4.94033,11.2476,2.79279,7.37931,8.79301,17.0254,14.8826,5.44561,5.40997,20.6433,26.3614,12.1587,13.1073,8.61647,9.84951,20.7185,8.69981,13.9652,23.1019,87.3542,27.8885,28.1139,22.5873,132.545,35.4118,86.1582,24.0003,11.9378,124.529,32.3202,60.0976,28.2204,14.4727,15.6071,11.3768,6.4538,20.7091,30.0547,34.8575,15.1104,52.1506,4.94507,2.17718,29.0008,28.0697,21.1391,15.5074,39.8369,82.2622,10.1835,62.8246,6.63788,83.5609,5.38181,3.29552,19.1693,31.1842,124.262,4.59613,14.0676,18.6642,16.264,13.9443,5.60755,4.95979e-05,91.8044
-67.5513,20.3548,56.6245,4.46158,19.4312,19.8458,30.1454,9.70306,9.64374,13.0122,3.93667,9.74894,2.81897,13.8206,1.72744,10.8842,1.79937,21.1584,23.9427,10.53,14.7515,26.9031,9.84951,21.9768,6.2453,16.5036,30.1329,87.3542,18.8348,28.1139,19.6406,139.572,24.3702,90.431,17.6855,11.4575,130.758,32.3202,60.0976,24.0843,10.8816,13.8047,4.43159,8.49918,20.7091,20.4893,41.588,9.3723,68.4941,7.78637,2.17718,29.0008,39.1111,21.0636,15.5074,46.5719,82.2622,10.1835,53.3893,20.236,73.9649,9.75419,3.29552,5.05387,47.5698,100.349,4.32476,3.63465,0.563309,4.86513,47.2494,3.48069,4.95979e-05,98.2511
-60.8393,20.5876,58.8064,4.46158,19.4312,18.9971,20.3847,15.1516,11.2322,14.4321,4.03525,5.73967,11.3776,15.7422,7.61293,11.4663,1.73308,21.3928,23.1124,10.9087,14.7515,26.9031,8.29868,21.9768,6.2453,16.179,21.7501,59.229,18.8348,30.0392,39.7557,139.572,24.3702,90.431,15.1485,17.1844,107.649,32.3202,86.8612,35.1011,15.7594,14.9055,4.43159,29.7817,4.27211,14.0588,18.3705,4.85499,91.4714,7.78637,3.71742,44.0891,16.4344,13.7396,23.9389,42.1481,58.7431,40.0993,53.3893,14.1546,52.2984,2.45874,3.29552,40.2506,46.4024,102.106,4.74146,29.1992,54.6077,2.80835,54.7138,12.4333,4.95979e-05,98.777
-46.2771,22.2003,58.8064,4.46158,19.4312,18.588,24.2632,11.8428,13.045,5.95406,6.1952,6.52438,24.743,9.02029,1.81864,9.36637,2.03585,33.6642,23.1124,11.8762,10.8821,20.4892,20.3155,21.9768,1.81461,17.0328,21.7501,59.229,21.1968,25.378,39.7557,138.952,29.581,85.8928,13.4191,10.2435,107.649,23.9619,80.0564,29.8416,16.2727,14.3775,35.7986,21.7752,7.67562,31.5388,14.7717,1.99169,78.1153,7.78637,24.4774,51.6824,21.7484,13.0137,12.7889,24.4542,44.3648,43.7903,53.3893,18.2642,49.8569,5.9395,3.29552,54.2717,41.4923,110.26,4.53859,24.5958,42.5766,10.6809,41.0722,16.011,4.95979e-05,95.8756
-52.0885,28.4039,71.1395,3.3481,15.2922,16.3199,6.55171,10.7612,15.7677,8.07402,0.897229,5.58206,8.71022,14.458,9.60392,22.1448,1.90913,45.2569,16.4273,4.86886,17.0182,2.09413,20.3155,14.7725,3.6563,17.0328,31.0021,83.4813,14.6533,25.378,39.1349,136.283,34.6053,58.9963,15.2803,9.15493,107.649,28.2928,77.0306,42.4003,11.9677,3.96253,35.7071,25.7635,13.3751,52.1633,14.6305,2.5257,77.0705,7.78637,7.6259,72.8758,23.724,14.8323,11.602,36.044,35.9041,89.0631,32.9231,0.609613,34.96,21.8955,3.29552,38.0916,40.7498,46.2336,4.85132,35.7524,68.6266,9.87704,47.6842,17.3992,4.95979e-05,98.9119
-53.1185,28.4039,71.1395,3.3481,15.2922,16.3199,6.51498,9.05946,2.16839,20.0795,0.643441,4.30884,8.9936,11.3433,6.15927,31.6082,0.865996,45.2569,25.127,4.86886,25.2747,6.91719,21.7233,5.34458,4.78682,9.97134,19.9666,76.7846,13.3421,32.2231,43.8674,149.98,34.6053,57.6979,17.9946,4.98251,49.8849,20.911,77.0306,55.1236,84.3909,4.14459,3.2963,20.3737,9.98039,58.8488,14.7981,3.48629,69.751,6.17779,30.9721,73.9987,32.003,20.4413,11.602,57.853,13.4646,100.375,24.4376,26.4256,37.7063,5.62128,3.29552,50.5178,23.958,35.1148,10.038,15.9662,23.7639,14.3477,42.8596,17.3865,4.95979e-05,102.154
-62.3226,40.4457,71.1395,8.0515,9.48105,7.33128,5.74067,10.5699,2.16839,22.4885,1.45048,2.37117,4.82366,10.5512,6.29278,31.6082,5.83518,24.4647,27.7974,1.78233,12.0375,10.1919,31.5407,9.91133,3.17138,13.9966,19.9666,83.5753,13.577,29.5108,43.8674,168.998,14.6893,51.563,31.6944,14.8764,8.68366,20.911,60.059,44.9111,99.6196,6.0203,5.16067,13.4141,4.83557,58.8488,14.3551,7.98919,27.2966,8.97206,25.951,74.8416,30.5458,27.1124,36.7079,35.9524,23.501,56.0801,35.2699,16.4574,36.3998,64.7882,39.8713,49.9428,29.3902,29.1881,0.201006,18.0895,21.6127,9.26231,23.9513,11.5449,4.95979e-05,102.632
-54.1152,40.4457,71.1395,5.48493,9.48105,2.47173,6.42391,17.5007,0.590813,15.5171,1.45048,5.05814,4.82366,12.791,11.6893,31.6082,0.941993,18.3863,26.7279,1.78233,12.0375,9.83375,36.7914,16.8812,1.13283,14.8143,19.9569,83.5753,22.3622,21.971,33.8021,166.357,14.6893,51.563,26.9735,21.2797,43.2682,20.911,12.0526,67.0024,102.665,30.113,5.16067,13.812,29.7226,3.78028,14.3696,17.7931,23.4473,9.53566,10.0741,73.9569,35.43,19.5319,48.6634,20.5471,31.3075,56.8921,51.8211,12.3965,42.746,31.7884,39.8713,48.2907,55.9155,30.5896,4.63706,8.92987,17.0125,7.84225,41.6381,11.9017,4.95979e-05,91.6651
-60.6904,40.4457,71.1395,4.66911,11.732,2.47173,3.99282,12.4037,2.67197,6.22507,5.12962,3.86106,5.26609,15.0262,11.6893,33.1011,1.33679,16.8567,21.9955,7.51614,7.53393,14.3428,39.6707,23.9395,15.7582,11.1216,10.6181,96.9788,18.9305,18.288,33.8021,172.973,14.6893,33.457,24.7915,27.5926,43.2682,8.71419,8.50468,82.203,102.665,33.7688,17.7512,5.78689,22.774,2.55859,15.2291,7.40732,9.11761,2.42926,20.3277,72.3547,36.2638,31.012,71.2819,5.64797,21.1562,47.2593,62.3622,8.60173,39.0894,29.3246,39.8713,22.5343,97.1829,47.7153,1.15428,11.2701,10.8021,9.64043,37.4692,3.98952,4.95979e-05,101.756
-59.3319,39.7737,71.1395,3.55385,11.732,2.47173,15.697,10.2184,2.67197,6.22507,8.00089,2.806,2.5759,15.0262,5.30201,33.1011,0.976082,20.4363,19.9513,5.36894,5.70695,19.2259,11.6478,23.9395,15.7582,15.8939,3.79752,96.9788,21.2083,36.3133,33.2856,172.973,14.6893,25.4155,29.0089,55.9301,49.5869,16.7445,14.447,70.2836,102.665,37.7701,12.6149,5.59694,20.1782,2.55859,19.2777,10.373,5.89925,6.57947,20.499,70.1316,7.098,30.584,43.1046,23.7715,26.8974,47.2593,64.0876,40.1695,33.5151,29.3246,26.5667,41.8377,101.093,25.8228,3.32913,39.3672,4.95667,8.98912,18.566,36.6974,4.95979e-05,94.2072
-56.9297,39.7737,71.1395,2.61946,22.9539,0.762189,14.5938,10.2184,2.67197,3.93498,8.00089,2.806,4.77424,15.0262,5.64399,33.1011,2.92579,18.3972,19.0348,5.36894,8.39473,24.3006,11.6478,17.685,5.32013,17.6448,13.6048,96.9788,21.0249,32.8063,33.2856,172.973,14.6893,27.8045,21.2463,55.9301,41.4547,29.5963,16.519,47.4406,98.0384,43.6489,23.2663,13.0101,20.9823,2.55859,22.1121,10.373,6.81071,16.4638,24.7093,84.5289,7.098,36.9346,12.3562,21.3389,30.5353,48.151,54.1277,39.6597,21.0004,21.7383,26.5667,61.8273,95.78,26.4682,1.28199,39.27,43.5902,7.78473,26.2177,44.7723,4.95979e-05,96.7749
-59.6432,39.7737,62.9563,2.61946,22.9539,0.762189,15.5245,8.94715,3.70302,6.12495,8.00089,3.22033,5.07997,15.0262,5.64399,23.9186,1.41769,19.4986,20.0888,10.8024,8.39473,13.0757,11.6478,11.7068,8.09397,16.5197,27.9505,109.83,22.582,30.9025,16.6194,172.973,21.3963,32.3166,26.5405,55.9301,36.1341,29.5963,12.9042,44.5217,81.9407,41.7845,34.2474,19.9894,7.26092,8.57828,17.632,4.28928,14.6974,16.4638,10.3338,94.2203,3.05158,35.7101,43.6182,14.7268,43.5584,24.9954,54.1277,22.2584,11.4331,21.7383,36.0504,52.2024,104.232,41.2972,7.00337,21.4792,21.8226,5.33422,25.1772,8.93221,0.00444166,92.9186
-62.7035,39.7737,61.8747,2.61946,22.9539,0.762189,27.4443,0.235241,5.5196,3.36942,7.31025,5.37019,5.07997,15.0262,5.64399,21.6031,1.23856,21.1048,19.4117,10.8024,8.39473,13.0757,15.616,11.7068,5.05145,16.5197,27.5923,109.83,18.7422,29.5425,16.6194,172.973,21.3963,35.7973,26.5405,51.6392,65.551,26.0773,9.81422,36.5354,91.6624,41.7845,16.4068,11.1107,6.57111,29.7155,4.84514,4.28928,3.10549,17.0349,15.2878,94.2203,13.9657,31.1183,43.0712,9.07536,35.9168,19.3398,54.1277,42.873,11.4331,32.8813,36.0504,48.8639,89.6241,38.746,16.8405,10.987,10.2438,8.94891,22.4526,9.38565,0.00480032,95.6469
-40.0435,35.8692,82.0885,2.61946,22.9539,0.762189,6.37946,0.235241,12.8001,3.36942,2.7875,9.36941,7.38686,8.64346,5.20413,33.7332,1.23856,20.9541,19.4117,22.8796,7.2322,10.3677,6.42771,10.3452,5.05145,0.721578,27.5923,105.74,19.7302,29.5425,16.0078,172.973,21.3963,47.2839,23.3244,52.3629,62.1764,38.7888,9.81422,3.61873,120.683,46.1467,1.99098,13.3203,6.57111,6.23265,0.789024,33.7874,3.10549,16.7776,2.75997,109.168,19.2401,31.1183,41.9319,3.54699,29.3979,24.202,54.1277,42.873,11.4331,33.2033,63.3892,64.354,76.2,38.746,16.8405,4.65329,4.09195,2.16899,22.4526,12.7414,0.000918823,104.518
-47.5788,35.8692,82.0885,2.61946,23.7729,0.762189,9.94523,0.235241,6.67961,3.36942,1.89878,11.2473,9.62182,9.17645,5.20413,33.7332,5.86224,20.0464,15.9243,21.1174,2.0887,19.4608,2.57037,12.093,11.0677,2.24702,27.5923,105.74,21.1307,22.5586,16.0078,189.638,13.6492,27.6903,33.0463,30.2404,65.1587,34.308,17.692,16.9907,112.085,50.8068,1.99098,8.35821,6.57111,6.82067,0.789024,34.9806,3.10549,21.584,2.41042,92.3364,19.2401,49.7887,46.4351,3.13272,26.302,19.4986,54.1277,15.7731,11.4331,40.2506,63.3892,64.354,76.2,38.3005,55.9766,4.48811,8.80352,15.0583,29.3489,10.8116,0.000918823,104.129
-57.2364,35.8692,68.5334,16.039,24.2578,0.762189,10.004,0.618467,6.67961,3.36942,2.27972,11.2473,9.62182,10.7713,3.37126,30.6741,5.58862,21.8075,15.7663,21.1174,6.40692,18.4591,1.99746,11.5635,9.48323,2.33739,27.5923,105.74,21.0553,27.4642,16.0078,189.638,13.6492,27.5079,33.0463,47.3775,68.2985,34.308,21.8552,26.3946,78.5471,13.041,23.6404,12.599,2.77748,20.9507,0.789024,39.1373,3.10549,31.685,5.19879,98.9339,36.3377,50.0812,46.5727,15.3352,34.5338,19.4986,54.1277,11.9316,11.4331,39.0971,24.8693,64.354,79.8152,38.3005,46.4657,3.18491,6.69806,15.0583,19.4751,3.19244,0.000918823,98.3502
-53.6904,35.8692,68.5334,16.039,24.2578,0.762189,8.09876,0.618467,7.55822,3.36942,0.737644,10.2909,9.62182,12.2024,5.45098,30.6741,4.70759,22.4126,20.1918,16.3134,7.2448,21.3645,1.99746,11.5635,8.28172,2.33739,30.4889,103.452,19.5763,23.5639,16.0078,189.638,13.6492,27.5079,33.0463,47.3775,63.1028,34.308,33.4668,26.3946,78.5471,13.041,31.2471,12.599,12.0806,20.9507,0.789024,30.3637,0.654807,28.0739,1.21225,62.4858,36.3377,50.0812,42.0614,15.3352,34.7545,15.51,85.4356,11.0307,2.60251,39.0971,50.5024,64.6673,69.5666,23.2064,5.89054,35.8763,12.8729,15.0583,11.0541,3.84208,0.00197003,99.7202
-61.4136,35.8692,68.5334,7.57798,24.2578,0.762189,8.09876,0.253983,7.55822,14.3867,1.40754,9.43284,8.16912,9.67374,3.70658,22.1135,1.06899,22.5512,18.8483,19.1109,8.2679,23.3422,15.9809,16.1121,7.57827,2.04532,30.4889,103.452,25.3638,25.6022,16.0078,189.638,13.6492,23.5847,33.0463,32.6987,57.7635,35.1879,25.4719,15.3477,81.996,13.041,46.1588,3.26434,35.3626,23.0534,0.789024,29.2773,0.654807,33.3346,6.42287,29.7652,47.7605,52.5695,32.1412,15.3352,22.5483,31.5963,85.4356,17.3249,34.4363,67.2194,24.391,43.5103,62.723,30.0479,4.66836,36.5569,14.1265,18.2782,11.0101,5.21703,0.00147338,98.4835
-61.9084,35.8692,66.575,7.29714,27.0505,1.11511,8.09876,14.9572,1.2379,12.7579,0.752711,6.69813,7.93376,15.4699,6.75111,18.8156,11.2726,13.7982,10.2307,14.6048,11.3145,25.5645,19.2046,17.9237,7.48319,7.28485,32.0019,103.452,9.81548,23.5703,18.5615,189.638,13.6492,23.4415,33.0463,32.1988,58.8865,13.2047,38.0086,14.1591,81.996,15.3124,50.5199,4.56314,56.2388,23.3112,3.85011,28.1093,0.654807,48.6557,11.8111,23.9736,47.7605,14.9761,31.0205,15.3352,15.5253,49.7817,23.1763,36.2083,22.7398,83.4686,24.391,51.4308,68.248,33.8888,6.08323,25.277,26.7331,15.8597,14.9102,4.29211,0.00192664,95.1036
-50.261,34.109,66.575,7.29714,27.1363,1.6538,6.23738,19.053,9.27791,14.3131,0.918483,5.62038,7.03035,14.6271,6.12727,1.66406,6.69006,9.37062,11.7391,14.6048,21.4719,28.8534,19.2046,17.9237,16.594,5.91316,25.4103,103.452,11.8507,28.4399,18.5615,189.638,8.90198,23.4741,33.0463,32.1988,93.5303,7.91839,40.2014,15.5516,86.9066,5.98186,61.1988,9.87617,43.7189,11.3283,3.85011,36.1123,22.0418,79.7288,13.1311,24.3425,31.4277,14.9761,17.6923,15.3352,18.1472,38.2227,20.3784,18.2394,30.5323,59.5164,24.391,50.1041,64.9731,35.1261,6.98644,26.5322,10.4942,15.8597,15.6396,10.3799,7.55717e-05,91.5221
-53.3247,34.109,62.9851,23.7192,10.4691,14.7574,7.73741,15.8456,9.27256,10.493,0.65525,4.23272,6.15355,19.3084,9.56979,3.18811,4.95377,12.8858,8.09328,19.4214,24.6782,28.8534,33.3405,21.4045,16.8814,3.61065,42.816,79.0396,9.08841,16.5834,0.726746,189.638,8.58551,25.6388,25.2275,34.7041,57.5959,7.91839,63.3386,40.0853,25.5906,18.1305,54.7011,4.03498,43.7189,18.3849,6.2417,37.2171,2.24065,67.5607,21.7974,25.1585,43.3134,13.4922,29.6384,15.3352,53.0371,38.2227,17.263,9.73714,31.2203,61.2308,24.391,54.6949,64.9731,53.1847,18.1544,9.27685,4.39147,5.77133,4.12117,14.0604,0.005739,99.9814
-62.471,34.109,64.5188,18.1579,10.4691,7.53618,4.79126,14.5796,23.8329,9.92258,0.513776,7.07652,5.54171,9.91137,16.5003,8.35906,2.86161,13.116,28.5004,19.4214,22.9134,13.6864,5.06023,4.66303,25.313,6.65395,42.816,78.1406,12.0428,16.179,15.1007,189.638,18.6649,25.6388,25.2275,45.2677,70.805,19.7992,63.3386,51.5644,22.6694,21.7049,33.694,9.26381,61.9986,19.2253,6.2417,37.2277,2.24065,95.641,33.2844,5.44265,43.3134,10.5122,11.1678,29.7668,38.5149,52.0809,19.9877,2.38969,13.9696,29.1497,23.2877,36.4057,83.6655,57.0696,2.58132,9.06325,12.5009,14.528,59.241,6.20307,0.00368666,99.5107
-54.0075,34.109,65.6736,16.9657,10.4691,7.60636,4.79126,18.0432,15.4938,10.8981,1.93072,18.004,5.62196,3.77023,16.5003,6.40396,2.86161,14.0756,24.8919,25.9319,22.9134,11.7435,5.06023,7.49616,16.662,1.3992,42.816,72.7165,17.1171,18.396,15.1007,189.638,23.4679,18.4394,30.985,45.2677,81.9701,19.2832,65.3701,45.0713,40.0875,2.1395,12.7863,6.1808,70.1619,10.1425,6.2417,52.4594,0.648841,95.641,42.3755,5.44947,43.3134,7.80832,11.1678,22.0009,38.5149,42.8898,19.9838,17.3814,42.0998,29.5219,23.2877,46.8003,83.6655,38.5892,5.04551,29.1272,2.26669,11.9977,36.2725,10.5134,0.00315863,97.5574
-53.7506,34.109,65.6736,16.9657,10.4691,7.60636,4.79126,16.4867,12.1077,12.1147,1.93072,20.5082,6.06898,3.77023,16.5003,6.40396,2.86161,14.0756,24.8919,29.3111,25.5527,6.91811,3.35069,5.36177,17.0406,3.30469,42.816,72.7165,17.1171,15.9385,29.9761,189.638,10.1909,9.67742,41.4952,45.2677,81.9701,8.95711,65.3701,33.3145,60.1984,2.1395,12.7863,15.8734,81.5577,3.46651,3.85741,52.4594,2.041,95.641,42.3755,3.65624,43.3134,8.43735,3.69996,35.8523,38.5149,35.2038,22.4547,47.4525,11.5643,29.5219,23.2877,46.8003,89.6157,22.1609,32.9729,30.9215,2.26669,11.4407,12.2874,19.1622,0.00315863,99.1231
-57.6175,29.245,65.6736,19.8004,10.4691,7.60636,10.8201,7.1304,13.4011,12.5192,1.93072,20.5082,6.32101,8.22701,9.47698,1.39431,2.86161,17.9965,32.5991,29.3111,22.986,0.762891,3.35069,4.95889,15.4683,20.8183,55.1136,66.4599,9.12397,16.4254,29.9761,185.095,10.1909,9.67742,41.4952,47.3687,78.4719,8.95711,65.3701,25.2988,60.1984,2.1395,12.7863,23.6834,81.5577,22.002,2.89304,42.3074,2.041,72.9982,4.48486,0.876542,37.8813,8.43735,3.69996,27.5993,52.7681,56.5756,34.9565,69.9894,10.3907,29.4226,4.17163,18.7667,100.887,27.7059,11.365,26.0091,10.2522,13.6081,12.2874,33.0266,0.00246448,99.1745
-46.7696,27.1365,65.6736,16.494,10.4691,8.84237,11.9936,6.05299,11.014,13.3093,10.7754,19.1563,6.82182,10.6083,5.06841,0.610817,1.39227,20.3925,21.171,30.4171,15.8839,7.10539,3.35069,7.27988,3.59426,20.8183,59.0211,66.4599,19.3366,27.3145,30.6178,185.095,10.1909,9.67742,25.8505,55.6321,77.1371,11.447,65.3701,10.445,60.4512,14.5899,4.47026,35.4487,81.5577,1.92794,10.7138,31.9046,2.77459,72.9982,4.48486,10.3991,52.9351,13.9732,9.15862,27.5993,27.3164,46.0655,18.156,98.029,19.9492,25.8699,48.0759,21.0214,81.0243,23.504,11.2185,11.9275,3.22109,4.49711,6.13934,39.6778,0.00158154,96.1537
-46.7793,27.1365,65.6736,16.494,10.4691,8.84237,14.5349,13.7412,9.43084,13.3093,10.6882,19.1563,7.42111,10.1311,7.85334,0.927976,1.12443,20.3925,30.6943,30.4171,3.94934,7.10539,3.35069,7.27988,4.10622,28.4999,54.0885,66.4599,19.457,29.8828,33.6335,185.095,9.36957,9.67742,27.094,55.6321,66.7628,9.21744,27.2018,46.9832,71.0699,12.5691,11.2689,35.4487,81.5577,1.92794,10.7138,34.0803,7.04475,72.9982,9.39072,10.3991,52.9351,10.2308,9.15862,58.1952,29.5746,64.563,20.1553,31.7367,18.1286,31.7138,48.0759,17.0936,81.0243,23.504,17.8814,11.9275,8.21362,0.548212,6.13934,49.7629,0.0547173,104.284
-51.0233,30.7726,67.4157,12.6942,10.4691,8.84237,15.189,16.3858,8.36936,12.8667,7.39431,5.67919,7.41331,10.0472,5.74086,1.55843,2.05763,21.0412,28.9137,24.4271,3.94934,21.4439,3.35069,8.1151,5.59319,28.419,54.0885,59.0466,19.5653,30.6303,33.6335,185.095,9.36957,9.67742,28.7996,55.6006,64.6653,20.3882,27.2329,51.9878,71.0699,4.31044,11.2689,23.4025,81.5577,3.91783,16.8963,34.1458,2.84332,72.9982,11.9083,14.0962,49.8544,9.32818,10.1777,67.0329,31.2944,64.563,14.7107,31.7367,6.45938,4.10871,48.0759,56.2408,81.0243,20.817,28.2594,18.9578,5.43775,14.0214,6.13934,46.1429,0.0356257,99.0191
-50.8173,30.7726,63.522,16.7389,14.659,8.84237,14.9136,18.9932,15.2392,10.3164,5.3546,5.04612,7.39123,7.6541,7.30279,0.457511,2.05763,19.6762,28.9137,26.1077,2.52136,13.4509,3.35069,9.05684,8.03162,28.419,54.0885,59.0466,19.0076,25.1075,33.6335,185.095,9.36957,10.9259,25.5705,55.8983,53.6838,23.0373,29.361,76.4765,63.8217,4.31044,11.2689,24.2332,60.3846,10.8684,20.4067,34.1458,10.4903,67.1508,14.2796,12.0229,44.9096,18.2472,16.2576,67.0329,12.0921,72.5183,6.23298,20.3266,12.5482,2.41756,28.314,79.1507,81.0243,20.9304,11.1611,22.889,18.6867,14.0214,21.6467,47.6766,0.033906,99.8317
-47.3446,22.5905,64.3781,16.7389,14.659,8.84237,14.9136,18.9932,15.2392,13.8639,6.08037,4.95894,7.39123,13.3766,7.30279,0.457511,0.379702,19.6762,42.9545,26.9755,2.36687,13.4509,2.37739,9.82189,2.33318,37.5303,54.0885,59.0466,19.0076,21.5017,33.6335,185.095,9.36957,10.9259,25.5705,52.452,53.6838,16.4711,40.5125,76.4765,70.2127,4.31044,11.2689,8.47003,60.3846,4.59814,19.3304,32.8913,6.1862,67.1508,13.4443,7.6299,44.9096,24.1379,16.2576,67.0329,12.0921,72.5183,6.23298,20.3266,12.5482,2.41756,28.314,79.1507,81.0243,14.24,8.97131,25.3798,18.6867,14.0214,17.7901,47.5457,0.0589042,105.686
-52.646,16.895,70.3549,16.7389,15.1286,8.84237,14.9136,20.2065,15.2392,17.0001,7.31033,4.77432,5.90749,13.3766,0.314833,2.23527,0.379702,19.6762,42.9545,20.2705,2.36687,13.4509,2.37739,9.76398,2.33318,38.4149,54.0885,59.0466,13.7114,21.5017,40.0486,185.143,9.36957,17.0384,23.0262,51.2844,68.9113,16.4711,17.5508,76.4765,70.2127,4.31044,11.2689,10.0068,56.0899,5.4153,20.0337,29.9771,18.4949,67.1508,14.521,6.47542,45.7693,17.3581,22.9708,26.2308,80.5884,6.97997,10.492,20.3266,63.4423,41.6444,19.8466,76.435,61.1443,14.24,25.4298,22.6528,3.21661,9.10743,4.28401,51.6264,0.0212788,102.013
