377.516,114.887,46.604,37.9816,8.72474,26.7872,40.7871,96.5273,60.6282,118.436,263.946,133.815,576.678,84.4457,4.61803,7.70726e-06,34.256
706.127,69.1031,25.9282,28.2426,19.9213,28.5769,18.4695,137.879,54.048,68.1905,686.963,125.344,287.482,94.9514,41.3871,7.70726e-06,33.4908
940.456,52.5298,11.5767,23.488,20.0789,27.9267,51.8418,65.2822,62.4655,247.627,251.718,126.337,197.446,76.422,31.7791,7.70726e-06,30.1246
787.713,61.2191,17.4053,37.3326,17.8322,31.3668,85.241,30.4069,64.5856,252.582,465.467,128.423,208.55,37.3554,92.9732,7.70726e-06,31.3113
893.453,53.5398,20.2754,28.9992,13.2055,32.6315,55.5082,52.1324,70.5366,482.344,314.4,168.203,218.689,10.1583,64.6088,7.70726e-06,31.474
786.045,31.9437,13.1411,38.2371,41.882,59.6705,63.5252,19.7471,41.8665,444.978,231.351,180.363,195.217,97.1387,87.9917,0.00474964,39.4157
881.646,13.2647,11.8585,16.9379,56.1971,50.6382,106.232,9.78907,46.9237,593.336,280.617,179.902,223.536,306.973,42.512,0.00741523,42.3036
878.771,45.442,11.7932,21.338,22.4729,52.9822,93.3165,38.2899,54.0018,270.282,183.249,58.1956,615.407,157.075,122.703,0.0125487,36.9582
990.229,75.4209,13.8277,7.92759,3.31901,21.1926,67.339,68.4031,61.4671,242.036,29.6859,24.8262,589.706,221.615,270.342,0.0161186,41.3249
734.311,82.4455,2.67244,17.535,6.60717,21.5678,111.741,85.8445,33.6027,209.329,241.263,121.137,568.113,263.344,162.992,0.0200052,40.6407
563.642,66.1444,2.34609,23.924,15.878,47.8608,125.993,72.7692,52.0495,72.7268,369.084,216.869,294.937,230.384,222.634,0.0245727,45.5722
676.654,76.8632,10.2928,30.3099,16.5835,24.7477,76.3132,74.5698,26.6712,271.393,567.058,3.81034,325.627,188.269,59.9835,0.0343182,40.232
611.921,112.653,4.13178,41.1985,10.3202,8.41738,76.3132,72.0192,26.6712,326.941,221.779,7.74372,392.351,90.6771,96.4984,0.0687642,38.8331
516.727,124.111,11.8088,41.2567,22.2815,3.25816,80.9992,53.8215,42.368,295.966,41.4282,74.6289,342.136,170.219,176.859,0.0566913,39.9793
235.728,127.476,29.217,38.9566,27.4969,16.4843,70.7305,110.78,42.0566,311.419,353.183,114.861,291.375,90.4166,133.176,0.0520865,45.7727
344.97,154.213,21.4043,8.7753,28.7255,15.7445,66.9611,89.5465,44.8314,160.867,76.7413,29.0027,229.988,94.5839,110.108,0.0385269,39.2041
344.97,154.213,31.3149,1.93073,10.067,9.95139,66.9611,63.3786,44.8314,430.975,418.234,245.802,98.8387,70.8303,80.1587,0.0505523,38.6252
344.97,154.213,9.0831,5.39809,34.5721,5.79989,78.0486,65.9415,76.8274,92.5641,513.517,281.205,191.579,83.5436,17.4792,0.0818948,38.3114
297.767,155.797,9.643,9.09352,48.3113,27.2023,64.859,48.0349,61.9485,31.5773,543.639,255.106,292.688,120.531,17.4792,0.0132117,40.1028
338.85,119.441,17.1898,16.8657,17.7841,91.3399,16.424,89.1943,9.5036,456.909,256.672,210.053,92.5866,199.958,29.8137,0.0124897,41.4761
194.253,181.73,11.2334,10.596,5.36481,59.6212,23.4484,72.7526,32.551,606.532,259.33,381.004,15.2599,93.1006,174.107,0.00155232,39.9282
307.602,138.487,16.6415,13.9508,13.536,50.4537,3.72006,114.479,54.0072,629.636,290.461,232.655,111.015,142.896,89.4347,0.0184741,41.1706
183.005,144.142,49.1593,24.6025,12.0595,50.2413,59.9803,45.9514,2.14862,482.98,35.8359,309.825,44.7467,254.203,120.854,0.0124656,43.1419
195.521,157.723,5.45102,18.8632,14.1855,91.6914,19.2259,70.7169,12.6169,675.588,69.4579,126.001,227.175,142.43,117.295,0.00630977,40.167
897.407,47.4522,2.87204,16.4344,10.9183,86.9697,18.0414,96.9317,9.24216,391.703,149.454,156.31,94.0208,327.455,399.959,0.0149571,46.9161
617.619,64.3353,4.63947,13.2995,9.86148,52.9846,40.8351,137.387,25.5452,391.61,111.532,177.51,102.716,121.902,122.245,0.0124326,40.6116
839.303,88.9363,11.1281,8.07873,5.60417,23.6949,42.6351,100.499,75.4314,98.9121,63.3421,163.685,479.014,141.992,57.7249,0.0214811,38.369
727.747,96.8136,43.508,8.08829,14.8602,19.3953,28.7486,113.529,70.5546,208.484,49.7209,194.988,349.561,42.1628,168.598,0.0105847,39.4943
879.064,79.7789,50.0011,16.8352,10.8024,23.1688,30.1551,55.8299,70.7881,178.927,20.0734,466.405,447.968,42.1628,171.434,0.00241497,38.7475
687.385,86.6886,13.7611,18.5562,44.8576,28.3374,16.5633,50.6217,122.287,254.841,166.545,329.211,212.61,87.3909,17.0263,0.0115876,35.9067
974.901,31.5676,17.2307,12.6728,15.2879,27.5643,36.3501,86.2743,116.458,211.557,270.58,100.13,528.765,4.95446,94.703,0.00775313,36.1781
1016,30.6834,15.6544,20.6507,45.9751,13.018,38.6599,68.2267,86.8843,263.752,302.397,249.189,244.564,26.1584,89.9701,0.00957744,35.2772
1110.69,26.2587,16.0343,1.99904,44.9948,3.59866,40.4442,84.7234,95.9529,139.342,115.582,291.199,187.259,154.065,43.3261,0.0318518,36.8532
1088.83,13.5066,22.2475,35.0006,23.7803,24.0522,9.55288,71.8259,119.398,284.655,206.72,296.476,336.807,27.0458,100.903,0.0232277,37.164
944.383,48.0016,20.5852,29.8323,18.3049,44.442,29.577,31.5429,127.696,265.332,410.884,295.067,252.007,43.1345,164.58,0.00770247,36.9196
991.169,46.2656,21.3144,34.3726,9.83226,37.1042,38.4984,30.2823,139.617,66.6107,804.309,339.487,96.096,52.0379,137.018,0.00244071,36.3552
1014.58,43.1553,18.4261,22.6095,2.00443,16.5971,38.4774,29.9671,180.075,146.305,201.13,556,250.965,122.764,114.837,0.00463076,35.9135
1020.57,35.3879,26.9146,32.8814,9.00596,22.1116,38.5308,50.6939,142.495,112.591,519.162,450.907,99.5525,195.37,142.084,0.000574541,36.1932
1014.92,17.6354,22.0754,60.111,9.37535,23.7661,45.4811,14.3544,138.428,25.3185,415.111,135.624,215.874,110.864,156.064,0.000646644,38.3932
1048.12,24.4791,25.5516,66.159,12.6175,4.32726,25.0817,41.2233,109.424,25.3185,842.301,84.6895,327.799,180.689,8.85085,0.000646644,41.0515
839.164,29.4091,19.837,84.6018,10.3078,16.9074,30.401,41.876,125.319,21.1388,910.512,121.626,107.253,135.098,80.9841,0.000371012,39.738
839.164,64.7354,13.64,84.6018,13.1799,13.0871,9.26241,63.1816,98.7689,219.481,829.123,96.0841,49.0364,136.952,3.54881,0.000371012,38.1355
823.438,70.0209,12.2927,88.2705,18.0341,9.93403,9.26241,53.7883,88.8144,101.338,798.915,15.0158,284.592,57.1973,121.41,0.000371012,38.959
655.058,70.0209,28.5063,88.2705,19.5628,23.0014,66.4426,3.48413,86.8957,46.1056,758.928,104.38,277.39,40.3595,231.7,0.000531931,42.0147
666.096,89.3097,32.881,31.9222,20.4059,67.8937,18.7157,98.3775,5.55379,255.435,766.702,77.4507,212.4,28.7431,346.06,0.0146644,45.0176
337.904,115.342,35.271,13.4497,36.6162,40.2987,58.6375,84.6688,5.55379,285.247,835.097,113.355,185.423,44.9046,275.573,0.0155969,44.0752
132.588,162.448,26.279,31.2356,33.3655,21.0274,61.0645,81.9271,25.645,320.941,55.1208,634.431,201.336,83.5332,151.338,0.00804401,39.9228
132.588,170.218,22.4947,33.6432,16.2955,7.09317,110.27,72.2197,20.2063,288.731,249.168,284.885,205.271,73.541,312.97,0.000703072,38.1433
132.588,169.667,2.93914,29.1233,11.6858,34.0009,86.2157,66.7601,37.744,218.65,535.357,306.773,225.749,65.7315,242.354,0.00189645,37.4999
159.965,169.667,3.73631,30.4513,11.0127,59.4551,112.66,51.7537,8.91799,340.618,447.027,406.524,165.564,110.024,200.593,0.00301906,42.0534
100.499,169.667,3.31643,39.4773,6.90362,23.0303,126.289,54.162,16.6472,407.63,211.9,511.585,164.373,1.82439,66.1325,0.000362968,36.465
100.499,169.667,8.85297,43.353,12.5929,12.9657,105.823,57.0063,24.9097,460.563,37.197,567.694,108.835,141.389,18.598,0.00019693,35.0244
100.499,164.371,22.8651,43.3041,4.1822,18.5465,91.1268,54.3027,70.1854,221.811,236.918,458.683,143.345,121.796,46.1853,0.000327536,35.6225
89.1026,173.677,13.1556,31.9462,25.552,30.1246,109.491,67.9157,16.7851,218.661,421.529,137.32,91.8986,146.049,48.1383,0.000512199,36.7105
20.8761,154.969,22.1728,64.2124,34.0657,2.17004,119.266,28.0929,12.8088,240.139,156.196,15.7998,175.846,148.869,52.3822,0.0106691,42.7952
20.8761,170.535,24.401,84.8545,16.4493,14.2483,4.49058,60.4211,112.146,7.16475,200.243,101.453,145.823,169.934,125.298,0.00242529,42.3272
20.8761,170.535,10.1577,51.686,21.4884,16.2506,4.49058,67.1833,91.9816,515.178,132.059,48.3942,146.799,25.593,92.1323,0.0334804,41.4687
135.7,170.535,5.87407,14.5824,53.3061,20.0637,47.6612,56.0887,117.088,3.24223,76.993,184.114,55.1053,23.1678,128.922,0.00650684,37.5085
123.455,174.077,17.5955,19.2913,41.2257,17.0435,17.0184,35.8999,118.228,218.146,88.8347,132.853,103.955,14.5796,88.6937,0.0180026,37.71
123.455,184.839,22.4255,16.2932,68.9047,25.0577,22.8347,39.1013,100.908,52.1133,125.205,579.35,129.859,256.837,36.3277,0.0737001,43.5184
13.6465,185.786,8.59999,24.7902,41.6444,22.4114,22.8347,78.7236,92.0499,147.781,239.971,266.7,257.739,183.188,72.3979,0.11153,40.4634
224.543,149.607,16.4357,32.1159,47.7847,30.7564,22.8347,80.5204,58.3792,103.305,231.497,226.567,180.58,173.452,56.7549,0.0381219,41.1403
342.018,142.85,5.24431,42.2924,64.4954,9.81359,13.7047,31.956,81.0298,459.386,314.565,358.507,236.12,40.9607,208.385,0.0370944,43.148
446.429,141.423,14.1081,7.90384,17.7258,8.57381,59.2228,76.0471,88.2344,117.305,496.125,333.674,240.493,45.4701,139.437,0.0301035,38.3203
929.665,21.9457,30.0918,32.88,40.7871,11.2964,35.544,72.0882,126.149,18.0889,558.149,120.802,340.624,84.7519,103.301,0.0173685,38.846
890.744,15.038,45.4797,26.5697,36.4866,6.44101,44.6705,89.207,83.5868,142.615,401.139,595.494,64.2559,57.1488,100.195,0.0115871,38.6969
1033.71,15.038,14.9973,37.2404,14.7045,2.96059,94.8402,70.9556,65.077,229.898,453.779,380.599,14.5974,57.1488,27.2205,0.0206739,38.6475
1033.71,45.8889,1.11111,2.7311,52.6351,66.1106,17.9863,35.2405,100.478,186.138,410.581,343.492,72.5224,68.2949,77.9991,0.0165516,38.3223
998.803,46.3384,5.88068,48.2037,22.5098,44.6005,17.9863,38.0573,128.398,89.0436,345.895,343.525,198.974,43.4393,18.6475,5.40322e-05,32.5953
998.803,48.567,5.88068,33.2665,22.5872,36.103,26.9868,65.0822,105.022,197.894,351.818,344.861,214.61,20.5903,23.4946,5.40322e-05,32.0059
1223.25,8.7216,5.95676,10.3091,36.1771,59.0584,29.0322,57.6058,78.7399,286.366,330.638,351.216,228.894,104.511,74.3432,5.40322e-05,32.9722
1297.36,4.92125,26.7046,18.1412,12.9775,76.4639,30.4112,22.4771,95.0028,176.401,268.643,368.951,243.571,37.1898,14.7769,5.40322e-05,33.1265
1188.33,14.2453,24.443,23.6551,34.1252,12.8743,72.6686,27.3115,80.9395,355.442,298.656,160.449,347.262,179.687,93.8891,0.000644391,34.2708
1179.46,26.5471,10.2462,14.1164,35.7356,28.801,37.9551,52.9693,124.166,185.576,285.013,98.5219,202.839,7.7344,77.0463,0.00402802,34.9119
1139.52,47.2783,0.829108,29.1638,8.6286,31.272,65.8692,54.0711,78.0366,193.411,357.234,235.613,635.607,77.6518,67.5821,0.00300777,39.142
661.232,70.4136,25.4161,14.2735,46.7552,13.824,1.42611,178.862,46.9004,76.163,44.9857,197.435,425.64,56.2416,72.8179,0.00617848,38.9681
762.124,89.0893,15.2493,46.8464,24.3348,23.3278,16.3192,139.471,0.397541,42.069,239.743,193.12,442.14,69.193,78.0946,0.00152267,41.2749
1041.79,43.4551,11.6288,29.435,24.5142,31.5484,19.5669,106.844,44.8928,166.508,198.501,202.162,230.828,122.5,80.4964,0.0499292,37.3425
1121.84,34.3293,31.1748,26.9575,27.3909,2.96205,29.1688,125.738,12.9396,115.667,192.569,67.7847,423.329,6.74192,68.5798,0.0046191,37.3795
1303.16,24.7315,32.0813,3.63103,6.92773,11.7327,42.3038,96.8035,40.1003,303.161,102.137,236.661,685.302,78.7302,96.4143,0.00683242,38.3957
1172.03,13.4244,55.2335,21.217,9.65188,12.8029,38.4246,92.4415,75.4927,205.411,247.756,60.3735,407.156,108.695,141.174,0.00535925,37.4084
1235.51,17.3736,55.2335,10.7242,11.6693,6.89837,34.1403,75.6485,98.6583,189.907,397.147,71.0427,244.791,135.379,141.174,0.00293615,35.9579
1154.84,5.09929,66.3875,9.24076,12.3114,8.19623,28.9667,91.7913,72.3959,149.519,550.037,293.502,92.0237,274.045,152.984,0.00231072,39.4243
1236.8,15.8198,37.6791,11.0911,35.9833,13.8231,27.8846,73.8401,75.6315,120.08,383.722,230.943,85.6118,60.8511,259.142,0.00231072,37.352
1177.77,15.8198,32.677,1.67,15.9367,13.0064,19.8518,89.8556,117.747,147.041,161.91,197.319,129.245,104.787,4.19051,0.00231072,34.8387
1369.73,15.8198,30.4953,14.8865,15.8029,5.60022,19.8518,39.3189,156.475,208.418,188.625,420.101,169.937,159.103,3.90242,0.00231072,37.1171
1184.03,15.8198,25.7471,13.9155,32.8103,10.6722,36.7039,46.6944,140.552,156.27,92.348,393.891,461.912,38.5408,10.8597,0.00040555,32.4619
285.759,139.202,39.3184,1.15902,21.1922,10.6722,52.4217,44.7873,125.38,477.396,132.15,199.81,465.839,100.968,15.3925,0.00106953,37.7249
364.001,134.618,16.2508,1.73318,29.776,72.28,39.6916,20.4749,132.258,179.386,149.975,121.029,33.1081,109.325,229.795,0.00150319,38.5238
205.738,144.761,26.8152,1.72296,26.2536,45.8208,39.6733,42.8186,94.858,234.467,338.085,50.7183,101.155,164.556,445.723,0.00641792,43.4666
-33.7526,178.75,28.5368,6.76624,28.441,7.93685,41.6646,44.5651,163.217,186.346,92.8861,23.6867,67.5185,87.2861,18.737,0.00263625,37.051
19.3671,169.665,16.4634,32.6638,7.50009,24.6433,58.2429,75.7644,97.3951,149.045,293.201,436.074,84.4016,29.2206,46.2948,0.00487025,35.5946
-26.5222,120.502,33.2467,36.0786,27.6673,91.1675,45.7922,16.8879,108.052,113.011,275.882,691.766,17.8701,11.511,17.5967,0.0134398,43.1373
22.2503,109.998,61.3567,47.3913,7.72266,74.9732,32.7497,16.8879,106.094,375.649,378.922,306.372,210.97,81.9351,12.2234,0.0088582,43.846
145.333,108.862,41.7536,35.2328,7.72266,90.1335,28.5984,24.2733,124.321,299.334,181.472,132.933,78.0647,79.0821,60.4456,0.0014517,40.0931
245.953,81.0837,61.0948,31.7152,16.6846,65.0803,61.7669,60.0388,102.555,278.765,133.146,305.792,395.855,79.8386,98.8506,0.00465757,44.3099
82.932,181.498,0.0353757,18.25,53.1125,42.8336,76.2474,32.9922,88.3351,99.9555,82.9198,153.958,524.685,66.3752,39.726,0.00981976,41.9696
-64.9669,181.498,4.56232,4.96776,40.0264,35.5459,51.1896,48.8479,109.356,206.057,33.283,156.797,495.927,161.761,18.2771,0.00474206,37.1672
-66.3565,186.693,10.9991,14.6001,21.4911,45.548,47.4775,68.3091,110.978,31.0297,235.267,87.602,601.161,61.1397,46.8173,0.00474206,37.332
26.018,187.535,4.73269,11.5803,7.79064,61.8686,23.2862,26.3679,136.808,252.368,410.117,86.0684,160.722,38.6543,33.3828,0.000428364,34.6097
144.362,189.958,6.07196,12.0214,2.92147,60.7753,123.769,26.3679,32.6292,252.088,638.597,41.593,113.977,22.3322,21.9043,0.000428364,38.5354
767.198,85.898,6.04395,9.50524,30.1647,3.51953,146.434,26.3679,83.6456,23.569,115.263,354.078,274.824,38.8653,177.476,1.31955e-05,35.8292
569.249,108.731,26.5886,9.46961,5.5714,4.54497,141.064,8.91223,119.871,78.6574,185.95,696.071,125.44,201.803,43.1085,1.31955e-05,35.3777
692.253,96.8637,30.5289,7.66045,46.1346,32.1851,33.957,8.91223,89.6366,200.345,175.141,696.071,152.673,151.25,121.79,7.21712e-05,39.6061
526.839,122.106,31.0854,6.12044,41.9787,64.3376,30.6602,8.91223,108.373,240.078,124.884,86.2087,139.862,5.14586,10.4429,7.21712e-05,36.1855
301.201,118.52,39.1546,27.7169,39.8039,75.5275,23.637,13.9478,77.0747,312.663,43.3471,86.2087,132.15,61.0633,5.95855,7.21712e-05,36.5814
-71.5525,155.594,42.7949,21.6157,36.036,73.2412,13.7828,48.7014,77.0747,196.384,267.787,89.868,44.5528,68.3046,10.3712,7.21712e-05,37.6076
-71.5525,170.683,21.8953,21.9357,35.9828,68.5259,24.2222,58.4263,77.0747,324.35,710.837,308.02,39.9665,32.9745,62.4822,0.000557343,39.5774
129.496,169.969,3.59623,30.4585,30.3797,4.66394,34.5716,60.2229,131.253,317.33,677.057,105.399,52.973,111.391,214.749,0.000130961,36.8088
61.5034,149.74,24.0069,88.27,4.02897,5.18148,52.0092,53.409,109.453,31.838,766.76,399.938,148.709,14.1383,168.072,0.000130961,40.8866
-45.7776,177.711,5.91303,49.4019,25.9905,5.57861,57.3649,58.1818,100.4,348.149,320.51,371.076,96.9389,10.5342,14.1179,0.000130961,34.0838
-45.7776,189.103,20.0061,10.4237,30.0906,14.0786,83.8232,48.8403,83.0006,253.292,248.552,298.818,356.986,34.6499,32.0582,0.00104059,34.0812
-33.681,189.103,45.6158,6.67243,4.62418,15.4729,106.44,32.791,53.1716,394.392,249.376,302.243,39.4579,44.0357,19.8349,0.00104059,34.925
-33.681,189.103,60.3571,14.174,8.01972,7.36716,113.212,21.47,53.6174,151.2,454.049,301.991,149.759,14.5088,52.9748,0.00499961,37.4359
27.5749,147.31,44.3309,11.681,32.2136,8.90073,51.844,71.0639,111.185,146.044,480.229,143.88,395.463,24.5767,55.938,0.0038944,37.5762
1.66137,154.196,45.8831,14.989,29.1251,9.24378,55.75,66.4866,103.737,108.971,376.808,138.925,151.156,78.7858,114.051,0.00478058,36.998
43.5854,150.86,26.1965,17.6054,25.8473,64.6522,12.7802,17.1399,138.446,204.268,802.883,137.478,157.681,194.351,233.538,0.00449368,44.5854
24.8407,116.431,45.1922,23.2304,32.2955,2.57748,40.1129,90.9942,128.724,255.263,201.6,147.141,61.1022,22.9079,148.902,2.36259e-05,39.2344
393.68,115.726,32.5232,30.2653,32.2955,8.41517,24.2415,90.9942,58.9519,299.761,182.944,214.622,46.4983,245.378,235.563,2.36259e-05,36.181
456.01,105.265,20.5702,42.5444,45.4407,17.8179,15.7503,90.9942,70.5511,164.459,59.153,196.878,134.002,207.078,121.04,2.36259e-05,35.2609
208.036,120.83,20.3372,39.7018,37.4314,6.46816,28.9139,73.8737,143.796,180.391,184.311,197.296,117.869,125.515,130.539,2.36259e-05,36.2844
208.036,154.524,28.6001,30.9637,37.4314,6.72142,11.0242,41.8009,146.617,144.529,256.668,233.389,167.382,18.0256,26.9295,2.36259e-05,33.1344
263.59,154.524,21.237,35.024,30.7565,7.29801,6.23002,41.8009,146.617,145.179,240.896,219.432,30.087,18.0256,24.9817,2.36259e-05,33.1173
263.59,154.524,18.82,26.7119,39.302,7.29801,13.9521,41.8009,146.617,122.892,69.6878,95.7376,155.07,18.0256,137.185,2.36259e-05,32.4346
276.814,154.524,25.5322,11.0937,55.4591,3.19409,19.5267,40.2928,146.617,75.5904,359.447,284.365,152.571,24.0558,145.028,2.36259e-05,34.5038
276.814,104.882,38.0658,3.98763,76.5539,19.8962,74.3704,12.6617,132.375,129.724,310.704,651.53,140.44,44.5447,301.213,2.36259e-05,40.2869
158.767,109.529,31.8908,5.57352,61.5253,18.7833,72.9096,34.6811,131.193,36.3423,208.321,769.029,131.529,86.6113,162.334,2.36259e-05,38.1882
442.393,148.327,81.0899,9.11956,37.5106,10.939,58.4741,23.7158,79.7157,221.647,165.68,547.362,198.624,101.333,50.065,2.36259e-05,42.8476
250.074,148.327,46.6772,4.03912,43.4462,9.61038,75.2719,24.2413,56.1841,501.443,165.68,345.225,93.3163,121.367,5.1272,2.36259e-05,34.9937
922.476,53.5717,20.3281,5.49902,33.0215,35.4077,87.2254,41.8944,60.1768,247.56,315.739,255.059,91.76,131.813,14.5202,2.36259e-05,31.417
932.74,61.7825,11.9916,11.9333,20.2076,44.2005,31.1392,64.5896,61.4806,392.444,150.924,399.119,222.658,16.6232,13.7257,2.36259e-05,31.4655
932.74,61.7825,14.7498,4.85285,20.2076,56.9437,57.3192,63.6225,61.4806,168.406,150.924,399.119,195.936,16.3887,13.7257,2.36259e-05,31.3973
1003.07,61.7825,12.5039,16.1672,14.1971,27.2577,70.9465,43.6698,74.0939,278.203,179.155,114.688,190.644,127.014,25.8845,2.36259e-05,31.6788
1033.23,46.4273,18.3536,12.7404,9.14048,23.9938,62.5566,42.1229,118.295,301.591,59.8613,75.6216,538.745,20.9479,52.7265,2.36259e-05,31.2152
879.793,41.4343,11.0742,18.7129,50.1425,5.22207,48.8093,88.3762,69.0166,210.527,303.21,42.4509,675.509,101.528,65.0106,2.36259e-05,34.9405
963.736,46.6569,16.3809,10.6132,62.5942,4.36791,65.8724,79.6337,46.2011,186.644,328.919,51.1613,579.321,108.589,35.5846,2.36259e-05,32.8217
806.667,44.3771,20.8056,7.09412,8.83391,74.9715,50.6018,59.4274,74.4235,352.347,21.5854,15.3739,259.731,19.6559,36.4968,2.36259e-05,33.9124
792.569,69.6779,7.98151,5.4425,2.76174,51.0169,53.4803,92.7151,60.7925,344.975,107.707,333.987,280.461,35.0714,119.157,2.36259e-05,32.8791
971.89,59.4136,8.25203,3.46339,55.9045,11.2351,37.4898,67.7078,77.7773,369.334,51.3298,475.576,289.167,64.6413,38.1681,0.00256907,35.2407
242.958,144.924,35.1976,4.85361,47.7179,3.89566,40.0064,55.0267,92.0419,325.804,90.0292,500.776,42.9047,17.31,106.147,0.0247056,39.1028
-4.87456,144.924,71.508,4.85361,49.1417,22.5125,50.392,53.6028,85.9252,287.806,85.1165,604,228.136,12.1946,165.861,0.0306044,43.3931
-4.87456,144.924,48.6271,11.4154,53.1554,21.8129,66.383,40.8742,60.4488,358.102,69.4307,937.602,22.5438,27.6387,202.095,0.0101146,43.1394
50.2429,181.327,12.2432,1.03542,11.0721,51.1394,65.1032,43.8773,78.7449,405.799,95.7837,438.661,342.985,27.6387,64.7063,0.0431328,39.9355
50.2429,169.979,33.1557,28.9237,5.75342,59.1146,70.7926,33.0081,15.1711,475.714,178.933,81.6264,388.712,27.6387,178.456,0.0269571,41.2564
528.939,81.305,42.2919,0.513762,20.302,62.3888,62.0066,50.611,46.5795,568.873,90.4686,24.4506,109.04,79.6724,119.604,0.0102581,40.0287
544.974,112.029,22.2103,25.4802,39.1862,37.4693,44.8509,44.9343,35.2972,379.98,16.062,67.1621,926.596,165.629,202.366,0.00433554,41.9486
480.797,87.942,28.2251,4.00548,40.4871,72.0732,61.0312,35.4164,50.3313,240.168,117.955,365.517,338.878,133.768,147.487,0.00269783,38.8361
459.599,87.942,29.5201,4.00548,18.7071,81.3421,57.1247,79.7524,53.8491,288.277,115.94,250.662,388.995,119.034,106.907,0.00112341,37.2085
473.335,71.358,11.8958,11.8882,27.0751,90.7116,30.9908,75.0662,71.4251,368.437,45.3417,208.286,285.737,309.92,41.4445,0.000680875,38.9013
173.746,145.489,42.6831,14.8551,8.95948,30.767,25.2264,89.8593,78.6375,226.781,238.878,535.849,137.211,35.6219,48.5275,0.00199857,34.4214
740.156,78.8841,44.8327,11.9609,1.64628,29.132,32.2497,73.2087,92.2726,250.84,670.682,174.551,57.1221,408.567,47.2238,0.000392227,37.3944
959.279,40.2094,73.2834,0.875184,3.37527,19.9617,24.985,66.3856,98.6132,143.338,620.82,172.914,15.2795,116.141,11.7719,0.000392227,37.4469
580.234,51.6502,74.4979,39.3463,4.13625,23.0441,15.6378,67.4652,99.2395,233.075,372.115,64.3678,128.9,137.829,151.327,0.0189852,42.0175
1013.77,55.8392,10.536,41.6279,2.25489,22.1659,30.5969,36.8466,98.9136,279.243,439.34,116.824,289.036,318.427,239.511,0.0604204,42.7165
