-61.2515,5.02731,0.91893,29.2023,10.3533,22.1979,9.83707,24.0017,2.0553,2.91301,3.03997,4.06217,2.70151,4.81892,23.4375,20.5347,4.78436,24.914,24.4525,8.65612,63.5334,24.8918,39.9226,0.967773,17.7804,12.1553,6.30895,3.80506,17.0402,11.7337,10.3857,37.8824,7.00478,10.8274,21.7444,11.1635,13.7547,29.9636,18.1642,2.70522,7.30024,23.6122,16.0916,15.5295,9.78067,9.74098,10.0239,13.7711,32.7574,13.2236,16.7148,16.4546,19.4727,18.7441,18.6907,30.6739,11.1176,7.41729,30.5317,45.9471,11.0501,27.1457,126.556,58.7033,9.58478,36.5608,22.1541,1.10014,36.5519,20.1765,3.15676,3.48871,8.05791,35.9465,6.5073,16.2515,11.517,0.000608127,193.587
-53.886,5.4268,0.0973165,29.2023,3.98812,22.1979,9.83707,19.4876,2.0553,4.42884,3.40782,10.821,6.7414,4.81892,27.4315,17.6391,1.52916,53.1833,15.5909,7.1344,59.4475,21.7664,34.342,0.967773,16.5858,10.2772,3.11383,1.36691,19.8109,6.16332,9.88649,37.8824,7.00478,14.5103,4.01997,20.6777,16.2911,29.9636,24.0421,2.70522,7.30024,22.6788,12.8216,23.4467,10.6507,10.5123,19.3109,16.9261,40.5913,11.423,16.019,13.2516,15.3705,20.5277,18.6907,29.1249,9.4513,6.01978,26.8479,45.9471,16.1627,37.7989,126.556,40.3897,9.58478,38.7968,22.1541,10.3881,14.7934,9.67507,3.15676,7.67356,21.989,35.9465,6.5073,20.2165,15.4666,0.000608127,195.451
-57.4644,3.66847,0.0792873,20.8261,3.98812,22.1979,9.38465,33.6442,2.0553,6.96478,1.93305,11.2409,6.7414,4.81892,27.4315,17.6391,1.52916,53.1833,14.0713,10.6862,59.4475,24.2503,28.0347,0.967773,13.5442,17.3908,0.291821,5.1745,21.0991,3.4196,11.2006,37.8824,7.00478,10.6507,4.01997,12.7988,21.1206,29.9636,22.2126,2.70522,7.30024,25.6825,8.79366,15.2208,18.0998,10.0542,12.0961,15.4366,32.5051,11.423,14.0106,13.2516,24.3707,24.6484,21.0849,28.6142,13.3809,1.94064,26.3722,45.9471,18.3533,23.8389,126.881,40.3897,31.234,40.4437,26.5862,12.5444,14.7934,3.43769,3.15676,7.67356,25.2294,25.8313,6.5073,13.692,26.0994,0.000881453,193.437
-41.5055,2.70392,0.0792873,20.8261,3.98812,20.6513,9.38465,33.6442,3.60254,3.09763,1.45404,13.4352,4.56331,4.81892,27.4315,10.6824,10.3968,53.1833,14.0713,7.84045,59.4475,24.4494,28.0347,1.37605,15.2985,17.3908,0.291821,5.45723,17.7177,5.22545,8.34037,43.8998,7.00478,10.6507,5.38362,14.8388,22.1035,29.9636,27.5089,9.57804,7.27282,42.3153,22.4639,8.84899,3.11963,1.95646,11.8167,7.65968,27.7841,16.5753,6.8589,13.2516,17.1724,24.6484,16.4345,14.0315,16.0457,4.27544,26.3722,42.9257,17.055,18.3926,126.881,40.3897,32.9929,42.2759,24.5652,23.2684,14.7934,0.717923,3.15676,23.8749,25.2294,14.7868,6.5073,8.50631,19.501,0.000350251,187.704
-41.5055,2.97568,0.47141,20.8261,5.76449,20.6513,9.38465,33.6442,3.60254,4.04135,1.45404,13.8089,4.56331,15.6922,27.4315,10.6824,4.62504,49.129,13.9866,7.84045,59.4475,21.9566,28.0347,1.37605,16.9946,22.0977,0.422645,8.71066,17.7177,7.90645,6.3981,43.8998,7.00478,7.43419,9.92292,4.23834,27.5589,20.8742,21.8855,9.57804,7.27282,58.2074,13.0342,11.8099,1.66807,4.95137,9.17668,13.1136,13.7756,21.9575,2.97465,7.78941,4.92738,31.0204,20.4826,36.5948,13.8447,7.31303,26.6542,40.2485,15.4098,8.57749,126.881,31.1159,32.9929,50.7746,24.1772,16.6016,2.31942,19.4638,3.15676,24.3524,25.2294,11.9843,9.71386,9.8535,19.1777,0.000350251,192.043
-62.0509,1.98928,2.78165,20.8261,5.76449,20.6513,4.75684,30.2189,5.77562,3.6971,5.67928,13.8089,4.56331,15.6922,26.2601,13.373,4.58665,49.129,13.9866,7.84045,59.4475,24.9528,28.0347,1.37605,14.6734,7.8763,0.422645,8.59366,18.4563,8.09468,3.86622,43.8998,7.00478,7.43419,4.70278,6.81488,35.0317,20.8742,24.9391,9.21211,7.27282,40.0559,21.9413,12.6275,9.51714,4.46317,8.42436,13.1136,14.172,25.1415,2.97465,7.78941,4.92738,31.7258,20.4826,36.9406,18.3829,10.8525,28.464,41.7099,15.1092,1.76162,130.588,31.1159,35.7103,50.7746,24.9078,16.5194,2.31942,16.6989,3.11379,22.9867,26.9518,5.53228,9.71386,11.392,12.1768,0.000350251,183.157
-62.0509,2.17999,1.6496,20.8261,5.76449,20.6513,4.75684,36.1448,6.36222,3.2334,5.89438,10.2284,7.54017,14.0001,19.9447,13.373,4.58665,49.129,15.1994,7.84045,59.4475,24.6187,28.0347,1.37605,12.0239,6.38472,0.0787206,8.64174,18.6607,8.09468,3.86622,44.1081,8.63621,7.43419,4.70278,5.95585,35.0317,20.8742,27.3297,10.9353,19.0426,34.3619,17.1135,19.0809,3.07139,8.13839,7.46021,19.35,14.172,25.1415,2.97465,24.6781,7.22812,19.2549,17.3366,30.7001,18.4975,14.1896,33.9793,29.402,3.81439,6.56886,127.231,31.1159,21.4926,50.7746,25.3732,40.7205,2.31942,8.31038,19.0674,19.4177,22.2748,23.019,8.24444,14.7533,12.1768,0.000350251,183.787
-52.2866,2.17999,1.88981,20.8261,5.67284,20.6513,4.75684,36.1448,6.86969,2.74621,6.28829,7.43314,7.54017,14.0001,19.9447,13.373,4.2107,49.129,12.0478,7.84045,59.4475,28.9621,28.0347,1.37605,12.0239,2.70543,2.82208,8.21374,18.5113,7.19941,6.00392,44.1081,8.63621,0.772018,5.73264,5.95585,39.5217,37.9629,27.3297,10.8895,25.3762,23.1314,17.2644,11.0539,3.07139,14.7736,9.14057,16.8313,10.8561,33.5803,6.28718,17.415,5.78295,19.2549,24.2367,16.2244,21.1043,14.1243,37.1469,28.4799,3.81439,6.56886,127.231,31.1159,37.7455,8.56069,27.7355,46.5533,2.31942,14.5892,19.0674,17.4907,22.2748,20.1889,8.24444,35.3995,12.1768,0.000350251,185.721
-52.2866,1.94252,1.11615,19.5973,5.67284,20.6513,1.91673,36.1448,8.47238,1.95795,6.28829,8.2605,6.71156,16.2412,19.9447,14.0427,3.4072,57.2948,7.75991,8.17158,59.4475,26.7824,28.0347,1.37605,10.5677,9.64125,0.340816,7.47935,18.5113,7.19941,6.00392,30.5384,8.63621,2.18568,5.73264,30.2887,13.9385,46.3074,22.8929,5.44012,33.7652,21.1987,24.154,5.74919,2.5387,11.0327,9.14057,11.3407,2.69499,50.7638,8.63605,17.415,1.50408,42.4627,14.0636,14.4373,21.5082,14.7297,38.9389,18.3236,3.81439,6.56886,127.231,31.1159,33.7187,8.56069,23.3036,52.7388,2.31942,11.5724,22.0023,12.7635,34.6068,27.4566,16.0558,4.84763,15.3894,0.000350251,186.997
-52.2866,2.14163,1.73808,14.781,5.67284,20.6513,1.91673,36.1448,8.8717,1.14637,5.13454,12.5281,4.21183,16.2412,19.9447,17.8647,3.4072,57.2948,4.73978,5.47364,59.4475,30.6408,23.6616,1.37605,8.82349,10.6903,2.24769,3.75688,18.5113,7.19941,6.38288,31.4341,12.5852,2.18568,5.73264,32.9808,6.77471,46.3074,35.0271,5.44012,33.4812,24.1984,24.154,6.92602,2.5387,6.42482,2.20347,11.3407,3.92533,46.3792,9.22224,17.415,1.50408,42.4627,14.6343,24.1296,11.1544,13.3484,44.3388,18.809,2.95694,14.5669,127.231,31.1159,43.0407,7.74963,31.2287,37.8188,2.31942,12.7227,18.3634,12.7635,34.6068,7.65272,0.628598,6.1951,7.43069,0.000350251,186.527
-50.2078,2.14163,1.63539,14.781,5.85327,21.063,1.91673,36.1448,8.8717,1.14637,5.13454,12.5281,4.21183,16.2412,21.3319,17.8538,3.4072,58.4653,2.7123,5.47364,59.4475,30.6408,23.6616,1.37605,5.4113,8.91198,4.79992,1.4742,16.4364,6.59124,6.38288,31.4341,12.5852,2.18568,5.73264,31.2806,9.97518,46.3074,32.9393,2.32581,33.4812,16.9415,24.154,10.5194,4.73112,6.45436,1.78631,10.4123,3.92533,46.3792,9.38265,17.415,5.7092,42.4627,15.7824,19.9112,11.1544,11.5783,47.1628,18.809,6.74234,15.4532,127.231,31.1159,43.0407,7.74963,40.1714,37.8188,2.31942,14.2334,18.4578,12.7635,34.6068,11.1524,0.427256,12.1222,9.22258,0.000350251,184.149
-50.2078,2.14163,1.17083,11.1126,5.85327,21.063,1.91673,36.1448,11.4523,2.76468,10.5004,11.6434,2.15068,16.2412,21.3319,18.1313,4.88215,58.4653,2.7123,5.47364,59.4475,29.9723,23.6616,4.97811,5.94182,8.40732,4.09154,1.4742,17.3131,5.93543,6.03274,31.4341,12.5852,2.18568,5.73264,31.2806,9.97518,42.4405,32.9393,2.00358,29.4451,19.5772,29.5078,10.5194,8.04035,4.47542,1.78631,3.57923,3.92533,48.1595,9.50362,17.415,5.7092,42.4627,7.21467,26.6278,18.8569,5.93122,47.1628,18.809,6.74234,14.3135,121.128,32.8753,42.6435,17.5053,44.949,28.4926,3.86357,14.2334,17.9414,7.79756,34.6068,12.8126,2.05416,12.9615,7.61512,0.000350251,181.786
-50.2078,2.73497,1.07157,11.1126,5.85327,16.4138,1.91673,36.1448,11.9738,3.97227,10.5004,4.00925,16.4123,14.2748,18.5825,18.6296,4.88215,58.4653,17.0673,14.9855,52.1448,21.8177,22.369,4.97811,3.51276,8.40732,4.72716,3.05363,17.0188,3.26332,6.90567,29.0762,12.5852,1.26413,5.73264,31.2806,9.97518,42.4405,32.9393,3.51467,38.5636,4.11289,19.4712,11.7247,7.22195,4.47542,8.04453,1.56677,12.2091,46.9287,9.41597,17.415,5.18307,25.0415,7.21467,26.9775,20.7058,5.93122,50.1772,36.3907,6.68382,8.45634,121.111,38.2418,33.9863,17.6786,15.5764,34.5223,3.86357,23.2936,17.9414,24.4707,34.6068,8.33479,2.31858,7.44323,9.85166,0.000350251,182.235
-50.2078,2.73497,1.11647,13.3711,5.85327,11.266,1.91673,36.1448,12.7343,2.76015,10.5004,10.0792,16.4123,12.1427,18.5825,18.5543,4.88215,63.0312,17.0673,14.9855,52.1448,10.6223,22.3096,7.24342,6.60699,8.97043,4.21122,4.87822,18.0191,4.2892,7.28769,28.3537,12.5852,1.26413,5.73264,23.6234,9.97518,56.6765,34.1647,2.65584,38.5636,4.11289,10.1967,7.79811,7.22195,22.9816,17.2833,1.56677,16.9932,11.5005,9.01667,25.8939,4.85174,22.5481,11.8564,26.6378,10.7487,4.28948,50.1772,36.3907,9.04099,10.4192,102.619,43.8221,17.3621,17.9283,15.5764,38.753,27.3122,15.3727,36.6093,25.0078,29.4998,8.08495,3.3841,7.28431,3.49968,0.000350251,181.18
-47.5712,3.05431,1.11647,13.1576,12.51,8.55956,1.91673,36.1448,7.68427,2.73968,10.9553,10.0792,16.3512,10.6128,11.8472,18.5538,9.12875,63.0312,19.9513,5.67365,52.1448,9.49734,34.947,1.32442,6.60699,3.40988,1.37463,4.96815,17.2246,4.2892,9.9726,28.3537,12.5852,1.26413,8.5823,23.6234,16.8044,40.538,40.0443,3.37435,28.4979,6.45895,10.1967,7.79811,13.3127,6.4608,17.2833,11.8997,22.3572,19.4604,12.6885,28.1561,10.2327,17.5085,3.87093,21.4334,11.7283,4.50117,56.862,36.3907,24.092,17.2128,95.609,43.0785,17.3621,18.5457,15.5764,54.7493,27.4992,6.26183,20.2837,25.0078,30.1194,7.75069,2.67911,7.15391,8.37141,0.000350251,179.09
-47.6265,3.40131,1.85437,13.3488,12.4588,7.95994,1.91673,37.0649,9.90308,2.73968,11.6435,11.1456,16.6766,13.6574,13.8515,18.4353,6.89453,63.0312,12.1023,5.67365,52.1448,12.1629,34.947,1.32442,9.98219,4.2409,1.40872,4.37169,16.0648,4.12562,9.92664,23.2628,12.5852,1.26413,8.5823,23.6234,16.0562,32.8748,43.3117,6.6044,33.3851,8.97753,14.6706,7.79811,13.0874,6.21764,9.86171,10.2383,27.7245,14.0101,12.6885,28.1561,8.16975,17.9976,3.87093,16.1461,4.82411,4.50117,56.862,31.08,21.7155,36.5757,86.0902,43.0785,17.3621,14.3486,27.3618,54.7493,2.12149,15.1077,26.1638,25.0078,41.8669,7.70991,2.30593,0.512504,4.41105,0.000350251,181.359
-46.038,3.40131,0.910434,18.3752,12.4588,5.19608,1.91673,37.0649,8.9915,2.91025,13.702,11.1456,14.3828,8.37646,13.4801,18.9372,7.80566,63.0312,12.1023,5.67365,52.1448,12.1629,34.947,1.32442,11.8693,5.41196,3.05318,1.24592,7.75048,3.67816,12.8124,26.1074,12.9254,1.26413,12.7028,23.6234,16.0562,35.348,43.3117,7.87225,38.6707,12.318,13.7139,14.8645,14.8791,9.0091,10.2805,4.76583,23.0081,5.85099,13.7475,21.7053,11.3082,17.6613,7.67045,16.1461,5.24175,3.11131,57.4778,31.08,15.6615,36.5757,89.4325,43.0785,22.4493,14.3486,21.7716,47.3599,11.6189,18.2399,30.8068,43.6836,15.0836,7.69326,1.163,4.52446,12.8307,6.32327e-05,180.322
-52.9974,2.39495,0.23564,15.1939,12.4588,5.19608,1.91673,37.0649,9.32568,2.44609,13.235,11.1456,14.7221,8.86725,14.6326,18.8699,7.80566,63.0312,12.1023,5.67365,52.1448,12.1629,35.821,4.5758,13.2812,3.76425,3.52603,0.500431,10.6117,2.01454,17.3399,26.8026,12.9254,1.26413,12.7028,23.6234,19.1072,35.348,38.6081,4.69794,38.6707,2.24124,18.4572,13.2623,23.0676,9.40828,10.2808,5.6069,14.9886,17.2652,14.763,21.7053,10.8665,17.6987,0.562146,9.93221,5.01994,3.11131,57.4778,43.1962,7.52174,36.5757,89.4325,43.0785,16.4316,22.7501,21.7716,47.3599,9.78416,13.2644,45.9059,35.2187,8.31251,7.73303,2.15658,7.00882,4.29004,6.32327e-05,179.149
-47.0597,1.38088,0.568574,18.8712,8.48466,5.19608,1.91673,37.0649,9.32568,0.914764,13.6364,11.1456,14.6627,9.09551,14.5476,18.867,8.5185,63.0312,11.1744,5.67365,56.6056,12.1629,35.821,4.60519,13.8862,0.88278,2.84294,6.38747,8.79644,1.37001,17.3399,17.2365,12.9254,1.9083,12.7028,18.6957,14.0543,29.8545,38.6081,4.69794,38.452,5.2188,17.6865,17.0538,21.1887,12.2545,10.2834,4.58663,14.9886,16.6935,24.0075,21.7053,32.5371,16.7107,2.26296,1.83639,8.94261,16.2252,51.7536,47.9232,3.7509,36.5757,104.093,39.4971,20.5724,12.0699,21.7716,47.3599,3.51417,15.5235,35.7032,34.9646,9.34559,6.98793,27.8112,7.00882,5.44974,0.000935934,191.771
-62.3992,2.4218,0.552949,22.5354,7.16208,6.59052,1.91673,37.0649,5.79752,3.21296,13.2166,11.1456,11.7976,6.85834,17.089,25.7489,8.5185,63.0312,11.1744,5.67365,56.6056,3.53496,35.821,4.60519,13.8862,0.88278,5.19101,0.415636,8.79644,3.47356,17.3399,18.566,16.5497,3.88172,12.7028,11.6021,19.8599,29.8545,55.0877,4.69794,38.452,4.44261,16.7678,8.17462,20.8065,8.0861,10.3532,4.64265,7.99191,15.5932,13.4511,10.108,32.5371,21.99,1.34394,10.8092,13.0376,8.78544,50.3982,47.9232,1.39224,32.5227,97.7433,41.9128,13.1393,18.1773,22.2845,53.4483,7.89948,31.1049,34.5388,28.4501,12.8231,7.74636,18.6145,3.30036,7.75058,0.000733862,181.708
-68.4107,2.4218,0.390796,32.1058,6.83164,6.59052,1.91673,36.9245,8.78848,4.80832,3.98574,11.1456,8.5685,3.69581,17.5005,25.7489,10.5665,56.5216,11.1744,5.67365,52.4409,3.53496,36.4603,9.39841,19.2496,0.88278,6.56972,4.81957,8.79644,1.64056,26.8763,11.3087,16.5497,0.313375,12.7028,10.1551,19.1597,28.8855,38.981,34.4753,38.452,4.77566,17.4504,5.00485,18.4966,14.8656,9.57211,3.77984,7.99191,18.8075,12.0762,10.108,29.2212,4.69294,1.98671,20.8345,27.7604,13.6375,28.39,45.9185,7.77236,32.5227,111.176,50.2247,22.243,16.662,18.983,58.1801,1.57537,33.9286,8.06617,23.5545,10.3139,6.9655,14.837,3.94922,7.18087,0.00133782,188.754
-57.0854,2.94005,1.15012,32.1058,5.22635,2.11933,1.91673,36.9245,8.92576,5.01312,3.98574,11.1616,7.99017,8.80521,13.2644,32.3291,10.5665,50.7121,11.6123,5.67365,52.4409,3.53496,36.5646,10.729,12.2785,1.06414,2.41223,12.1998,6.21363,5.51003,19.8903,5.9688,16.5497,11.8501,11.449,8.01727,20.6402,29.8827,45.5466,26.2184,33.5819,8.97855,18.7035,1.64596,19.0496,10.9497,16.4822,4.16874,8.01291,13.9405,12.6639,29.0959,29.2212,2.71349,3.86186,23.1817,21.8547,16.8954,28.39,45.9185,7.77236,25.6547,115.349,50.2247,22.243,10.1978,18.983,58.1801,6.87279,28.8057,8.06617,23.5545,9.43325,7.80256,18.3703,5.89474,8.26033,0.00133782,182.912
-69.2133,3.78774,2.32628,32.1058,5.11028,3.12623,1.91673,36.9245,8.96539,5.23583,3.98574,11.1616,10.1835,10.5451,14.7461,32.3291,5.07978,50.7121,18.4213,5.67365,52.4409,1.05999,36.5646,10.729,12.2785,4.2157,2.41223,19.551,4.70739,4.73138,22.2952,5.9688,16.5497,11.8501,11.449,3.31711,18.7752,24.622,43.8351,22.1815,36.7034,10.6988,24.1548,1.64596,15.9662,10.9497,15.4635,1.06752,8.01291,13.9405,13.662,29.0959,24.0436,2.71349,12.1899,33.2318,26.2492,16.8954,14.1352,45.9185,7.77236,21.9641,115.349,46.5397,16.6849,19.1891,18.983,58.1801,6.87279,11.0276,17.8645,23.5545,9.5918,7.80256,12.2759,9.47746,2.98572,0.00185875,189.457
-69.1397,2.66409,4.20047,28.5637,5.4267,3.12623,3.52135,40.9973,6.89742,3.97359,7.40409,8.58912,13.2498,9.77734,14.7461,21.2034,11.5914,48.2566,20.7717,7.14308,52.4409,1.05999,43.723,4.82903,8.50885,0.5129,1.32729,19.551,5.29939,4.78337,24.2382,5.9688,16.5497,9.67266,15.5925,5.192,17.0361,24.622,39.0613,23.9518,22.1619,9.25552,22.2857,1.55055,11.6236,24.5394,22.9115,1.2332,13.0908,13.9405,6.26615,25.9304,25.8702,2.6398,4.97621,15.5961,31.4575,24.5378,26.287,42.8663,5.97293,26.552,100.595,37.6518,69.3199,18.4986,15.6875,58.1801,0.670313,5.59559,14.2503,28.689,8.68865,8.25536,12.0522,9.47746,3.01495,0.00191619,187.296
-58.2052,2.1639,2.66621,28.5637,6.61776,3.50205,4.66386,39.2246,7.73583,3.97359,7.40409,11.0136,10.4097,9.70043,14.7461,20.6331,11.4658,51.2661,14.5281,7.14308,51.9644,1.05999,37.4995,6.57521,8.50885,2.0934,10.4752,19.551,0.814902,3.25368,27.3955,5.9688,16.5497,9.67266,15.9309,5.58248,19.7705,24.622,39.0613,23.9518,13.9003,7.21306,26.7994,1.55055,2.66045,26.2088,35.1196,1.32089,16.3019,14.318,7.14678,34.8426,7.97579,0.454884,10.5058,18.5974,32.693,19.9253,28.4546,42.8663,5.97293,27.0879,100.595,37.6518,54.1785,15.935,20.2635,46.9306,9.846,13.8029,11.2597,28.689,11.7374,14.1905,7.30688,12.052,1.28362,0.00353528,187.761
-51.6575,1.93705,2.03008,13.6361,18.671,7.667,6.61819,34.1807,8.82671,2.14378,4.55323,5.20465,10.4097,9.74817,18.7152,20.6331,1.22337,63.8837,14.5281,14.5777,50.9614,1.05999,36.4663,6.57521,8.2645,2.0934,13.9559,15.7708,2.39981,4.12315,27.3955,10.5476,15.8832,8.31742,29.6389,6.42033,16.4205,24.9053,39.0613,20.7829,12.1208,6.10246,24.9066,8.01401,2.33764,28.1986,22.1472,0.982115,12.0813,14.8713,19.3625,30.3979,7.22926,7.87153,6.45294,18.8621,68.5783,17.7111,28.4546,41.7361,22.9967,24.9431,96.6443,19.9263,42.827,24.7558,25.1012,42.6783,6.82651,6.54496,14.8963,7.34346,7.82597,17.0785,2.69438,14.4516,11.5611,0.00263245,193.005
-31.8003,2.06424,2.51151,13.6361,15.9021,7.667,10.5005,28.6401,8.5304,6.26017,11.0133,8.10749,11.5245,9.91007,24.6615,20.1929,1.56107,57.8439,14.5281,15.2313,50.9614,1.05999,36.4663,5.23827,6.63595,8.60254,7.5803,3.22405,3.4894,11.7942,8.49813,11.9441,15.8832,8.45588,12.0745,10.088,21.4864,23.9519,52.0037,26.9236,11.9209,8.62938,15.6506,2.20109,1.38226,22.9054,34.6671,1.33153,33.5169,17.5411,16.6227,26.8967,15.6903,7.95515,15.1204,22.7481,24.6787,10.3478,18.2113,55.5911,16.465,25.1727,73.2004,13.1327,53.0022,26.7508,28.6653,29.0491,11.4486,5.65155,12.6154,7.34346,19.3927,5.96256,4.33426,22.5687,11.5781,0.00133185,200.154
-60.6649,0.997515,4.6315,10.5434,12.8049,9.15158,10.5157,29.6572,9.63002,6.26017,9.86981,8.10749,12.3018,10.3245,22.1049,12.6746,5.06339,57.8439,14.5281,21.6933,31.2299,7.49365,53.4648,2.09946,2.63179,26.5203,7.5803,5.09032,3.4894,11.7023,13.0506,8.28393,17.4124,3.66468,9.52343,12.1979,31.3692,11.9696,52.0037,26.4573,12.197,12.2249,14.6964,5.23235,4.50635,20.2603,40.0075,2.41039,21.9679,13.2603,9.02449,28.533,25.3402,4.11406,6.97877,35.5662,19.4339,11.7101,18.2113,55.2746,5.96904,25.1727,89.2345,38.5214,17.664,20.1457,28.1712,27.8262,16.5787,7.12331,10.3036,61.0714,10.7822,5.96256,6.01047,8.19525,14.0786,0.000107473,182.312
-72.6398,0.997515,4.87727,10.5434,12.8049,10.025,10.3274,29.6572,9.21156,6.26017,9.86981,5.12958,12.3018,10.2659,22.1049,12.414,5.06339,58.799,14.5281,24.6656,31.2299,7.49365,52.7365,3.458,4.18158,22.2295,7.5803,8.52942,3.59744,3.43412,13.0506,8.28393,4.76257,3.72319,9.52343,18.8726,27.274,22.4989,52.0037,26.4573,11.9617,16.2902,15.1608,5.23235,8.02756,19.6854,40.0075,2.41039,10.0129,28.5054,7.5904,27.5608,25.0482,1.82891,0.950087,42.6263,23.9124,7.35192,14.4906,55.2746,5.85363,25.1727,85.0409,42.8044,50.2664,29.0438,31.1931,24.0143,16.6151,7.12331,12.4508,23.0403,7.53266,18.4073,6.49681,1.15138,5.41377,0.000107473,182.256
-65.5984,0.997515,6.32123,9.42145,12.8049,12.206,5.02346,29.6572,8.56243,9.71898,9.86981,3.97084,6.29233,10.7886,22.1049,13.3044,5.06339,58.799,14.5281,24.6656,31.2299,7.49365,52.0925,1.0939,5.19461,16.6317,6.12219,2.96361,8.38766,3.95915,13.0506,23.0702,0.917493,4.26334,20.0716,21.812,31.1687,7.08599,47.4147,26.1923,11.8344,15.9011,15.1608,5.70704,12.3011,4.12204,40.0075,1.22212,11.1848,28.5054,9.28721,45.9464,21.7261,17.7439,0.950087,12.5499,27.9396,7.35192,12.5876,45.0838,5.85363,25.1727,89.5625,38.0623,36.7195,37.1325,39.4173,50.5341,8.84105,10.8493,8.70433,23.0403,6.54129,12.7936,10.9697,1.32095,5.48151,0.00036944,183.793
-66.0245,2.3283,6.32123,7.11683,11.45,10.9265,0.703788,31.535,15.405,7.20876,9.86981,10.0499,6.29233,10.7352,26.1291,11.5908,6.15887,58.799,14.5281,24.0443,31.2299,7.49365,52.0925,1.0939,5.20105,22.9978,8.02808,2.08899,3.13966,3.38889,13.0506,23.0702,0.917493,6.44703,20.0716,14.1798,31.856,6.17101,47.4147,26.1923,10.8005,6.63896,10.2605,10.476,6.79475,8.4221,24.6842,1.69395,10.1002,29.2011,12.6926,45.9464,21.7261,11.0932,2.92773,19.2644,28.148,8.96311,15.0603,44.493,17.1396,25.1727,89.5625,41.6187,12.9686,41.7495,48.6869,50.5341,16.0017,2.80181,18.2349,23.0403,9.05909,15.7612,8.05074,0.0526259,4.72898,2.09015e-05,182.903
-54.8814,0.335864,4.67012,4.83925,14.4033,9.41747,3.47174,27.7879,15.1915,7.20876,9.86981,10.1228,0.372032,5.87002,26.1291,7.39546,4.44257,65.8185,14.5281,24.0443,22.4863,28.0233,49.4989,1.0939,5.61789,22.9978,17.4437,2.08899,3.13966,2.79004,3.71735,19.1831,6.3154,10.9834,30.8748,2.4869,30.01,5.34042,47.4147,19.2422,10.8005,13.6592,9.7675,10.0667,11.6736,6.03202,27.8433,6.5919,7.75006,20.4527,13.7945,45.9464,14.5285,16.7513,2.92773,19.1188,28.1588,10.8382,20.0939,41.547,18.7694,17.5165,94.2576,38.6671,16.415,33.1577,48.6869,50.5341,27.9905,12.211,9.3254,23.0403,8.43854,13.3955,5.78276,3.57732,4.4894,2.09015e-05,181.31
-68.7601,2.25359,4.53809,6.02172,11.5227,7.0094,2.57657,34.1275,17.0232,9.60208,9.86981,10.1228,10.0835,2.18568,20.6684,6.97095,5.88647,65.8185,14.2587,16.3922,22.4863,28.0233,49.4989,6.96098,3.74781,22.9978,15.7052,13.5396,1.98826,2.0335,3.71735,8.49383,7.7039,6.89266,30.1885,4.90883,30.8122,15.5132,47.4147,27.3258,4.79676,9.31112,14.5592,12.3257,16.3825,15.3619,6.91919,7.5382,7.75006,26.8206,13.7945,42.7507,15.6554,13.675,10.7939,16.0165,32.8006,20.8735,12.8731,42.4683,3.56224,15.0592,94.2576,33.1029,25.7057,21.7719,53.6443,37.6801,27.7464,8.77502,8.92706,32.4427,6.33435,25.2099,4.53246,1.90614,5.66668,2.09015e-05,179.394
-52.1622,1.07853,4.81524,5.34945,13.4544,6.69572,2.74867,35.0013,17.6586,4.89774,9.86981,11.6952,7.87882,2.18568,17.0452,6.97095,8.75993,65.9419,15.838,16.3922,22.4863,21.7234,49.4989,10.6537,3.74781,16.1788,14.6516,9.45285,1.23708,4.51595,3.19571,5.81903,7.7039,1.90104,33.7143,13.2661,30.8122,17.9084,47.4147,22.6505,3.62493,7.62995,5.81302,10.325,17.9805,15.3619,11.185,1.03304,12.2006,35.3564,17.567,27.7515,28.3734,14.4195,14.7516,15.3259,20.0572,15.9834,25.3432,42.4683,4.76293,23.234,123.13,35.5774,25.7057,11.8218,43.9694,30.0863,27.7464,8.21166,3.24812,48.0575,4.14525,16.9986,8.16074,0.326301,1.29897,2.09015e-05,182.448
-52.1622,1.07853,4.81524,4.88919,16.4329,6.66935,3.34588,35.0013,14.4941,4.89774,10.4104,11.6952,9.7043,3.9993,17.0452,16.1462,2.50344,65.9419,14.9774,16.3922,19.0591,21.7234,60.7461,1.62863,3.50085,15.6477,14.6516,9.36242,1.23708,7.11335,3.97536,7.88445,6.79709,1.90104,34.5127,13.2661,26.9112,22.7011,47.4147,22.6505,3.62493,12.6055,9.98256,8.79679,13.093,26.2276,9.88644,1.03304,12.2006,41.0926,16.1969,27.7515,20.8701,11.8261,5.57987,14.621,20.0572,11.4216,24.0664,41.3462,9.427,24.2584,123.13,35.5774,38.6049,17.9072,44.4063,19.9421,19.2861,2.15652,0.316467,52.5913,0.665652,5.48961,6.92114,9.184,11.1078,2.09015e-05,180.716
