-71.9738,23.5196,137.178,19.3791,201.333,258.704,106.38,31.3398,109.429,38.2306,157.148,106.473,110.661,18.6682,226.273,197.649,1.26066,152.388,75.2156,85.2861,277.088,31.4453,46.3287,23.294,60.5015,58.6569,157.597,265.417,26.0029,112.484,45.6725,9.84876,92.7852,65.7267,48.5117,27.6835,73.0453,59.6802,23.3193,32.5464,119.279,96.0086,51.9089,133.927,158.106,117.373,239.278,50.0035,147.801,462.279,72.3849,30.6475,21.3504,158.228,172.651,486.451,76.1201,29.1724,48.0805,42.3376,202.467,17.7058,48.9518,222.187,1.50705,62.6384,230.661,46.1869,107.971,170.645,0.114329,-12.5295
47.6032,73.2039,103.63,165.406,16.1116,88.8265,29.8156,98.4006,144.609,134.993,137.93,226.173,196.178,6.65841,41.4564,43.0844,1.40141,32.8026,80.1023,66.676,118.772,77.9362,92.7246,147.167,72.2035,65.1123,77.7124,262.292,20.5238,119.716,92.0381,17.3322,67.1197,213.197,55.7743,44.4899,255.55,112.738,81.4144,3.08941,26.4227,82.2506,72.3126,2.41231,36.2706,305.878,179.538,114.932,82.0059,192.385,43.5077,43.8791,31.6004,50.6427,360.325,126.065,46.9989,195.545,158.701,97.0019,142.05,53.1618,33.0279,234.696,51.5216,57.7513,20.6346,115.125,103.218,149.214,0.273645,-21.0447
-7.21045,193.212,48.2021,288.751,52.0813,220.346,70.7275,92.4824,81.2632,176.118,47.8279,21.0159,69.6062,107.663,63.4002,74.4805,39.2739,87.2823,20.5856,43.8,105.166,66.6666,61.0866,33.216,13.9358,73.3987,86.6047,256.912,36.4371,103.118,106.22,161.23,34.88,32.3829,106.152,33.048,303.069,92.2975,87.7265,21.4858,63.9392,89.548,19.4562,103.704,179.668,154.976,161.059,94.6761,407.979,106.632,23.7855,46.0519,6.70771,222.007,191.753,57.2762,95.4265,9.62797,87.2364,69.1713,120.317,28.4101,71.4715,85.5456,86.0947,61.4646,105.085,11.3427,76.6474,173.834,0.344362,-27.1859
4.10867,148.801,7.87342,89.7221,31.807,142.48,90.0666,73.45,186.499,195.924,211.662,51.7511,230.511,109.403,164.036,29.6842,72.1915,48.5019,20.219,40.854,35.6723,25.5475,71.9687,158.997,168.96,19.9699,48.8761,150.581,276.143,15.3365,419.667,51.5535,156.703,32.8008,50.9658,33.4246,99.7294,81.359,39.1115,4.38539,65.0843,75.9257,18.2363,86.3551,4.83838,63.4695,107.664,58.1026,40.0848,69.7409,161.139,38.1128,13.5319,30.2941,57.8684,199.209,229.761,138.417,82.9737,85.154,103.088,27.8529,57.626,76.5669,174.368,84.3358,93.2586,219.439,136.93,140.269,0.386171,-25.434
74.4692,91.6284,4.11479,63.2972,40.7854,100.897,256.5,10.8936,137.041,41.2324,256.965,72.5206,213.218,115.427,146.705,37.344,29.7456,76.6223,33.1081,105.655,72.1692,19.4522,144.193,132.456,176.938,24.8304,89.6531,153.331,235.861,18.3909,231.671,21.8256,78.5704,87.9504,14.6021,111.202,338.235,21.183,23.081,48.1744,148.372,29.2032,44.645,9.2374,10.4008,74.6839,106.525,113.826,63.6628,16.813,175.72,40.9945,18.9396,42.7456,52.1712,4.86789,111.783,296.977,44.8664,85.0308,61.6068,27.5053,57.056,53.1392,430.711,72.4106,134.024,36.7489,133.287,150.44,0.25242,-22.4476
45.5637,56.4565,68.2101,141.081,120.99,14.9144,190.427,26.1697,13.7884,22.4297,49.0477,20.8401,155.178,103.769,104.001,108.268,26.3819,184.95,77.7392,61.5265,121.288,80.4791,264.791,64.164,141.853,11.6633,40.385,149.34,7.60729,94.1875,211.669,125.6,119.322,253.95,138.104,85.5502,262.889,56.8497,90.4188,46.3938,49.315,30.8318,104.447,3.67323,22.9863,32.0879,104.806,128.254,32.185,30.718,114.826,134.488,78.6044,130.044,182.502,44.8275,177.188,258.373,171.135,61.4871,86.6188,151.56,75.5846,116.063,269.88,420.933,68.0925,144.662,59.4656,179.766,0.31014,-18.2115
92.2875,10.0139,87.3673,68.1478,62.502,60.7438,211.411,31.5792,18.0214,87.8753,136.91,99.1927,35.4128,96.3787,108.023,57.1539,190.239,1.62419,20.4795,53.7613,51.9416,84.4916,356.769,30.7058,56.5251,36.4029,59.3538,17.0324,84.2252,185.152,98.1381,72.0313,31.0489,277.607,6.17002,155.966,151.855,78.7265,56.4553,114.446,37.8609,76.6501,289.15,148.999,63.6827,133.475,125.3,52.6021,24.8872,44.2601,132.705,100.461,10.1102,167.084,40.8188,40.9257,67.7782,177.845,44.1386,7.79292,132.054,20.337,73.4408,108.158,161.404,250.672,13.1453,100.676,164.405,108.73,0.304233,-25.0582
45.9481,19.4066,60.5685,116.488,124.885,24.1167,279.3,17.701,47.7691,21.0715,342.231,168.56,20.2587,241.346,125.177,173.958,17.2238,135.032,5.17693,72.6351,128.907,108.796,53.7511,34.313,55.2846,72.1914,8.5939,102.823,54.394,5.35119,233.456,15.0654,23.5824,151.536,125.18,118.132,136.602,59.1726,113.724,23.8689,2.99355,170.802,190.486,26.803,68.4271,134.285,68.962,54.4562,108.15,3.00716,434.308,32.7332,68.6739,14.5493,128.835,45.7279,28.0105,42.7525,136.571,19.7866,121.06,50.4556,4.29913,59.5123,61.2485,242.453,92.0495,133.162,204.689,152.063,0.305277,-21.137
-63.8192,111.051,113.744,316.849,51.135,92.4074,127.368,95.7409,26.5051,73.0322,37.4745,40.8893,56.0102,93.7562,79.6927,186.732,21.1952,183.386,206.161,29.1511,56.435,102.608,57.0795,1.64782,138.104,193.072,102.386,38.695,71.816,74.1948,290.178,28.5289,142.385,98.346,15.436,32.8885,22.2049,57.7051,68.4743,32.3723,12.711,180.888,114.459,34.6514,213.657,29.4254,155.139,35.2844,37.2832,9.88091,218.036,113.104,113.753,164.85,70.7027,55.2112,29.7776,162.597,44.6538,59.0515,99.9009,195.717,36.5716,31.3011,14.155,55.6202,106.115,211.773,85.7487,126.565,0.310381,-26.9391
-46.5911,64.8066,185.21,285.41,63.1643,47.5673,132.982,276.01,115.221,93.7403,36.3773,31.162,95.5012,119.983,74.1639,96.9899,48.0546,7.73254,28.0066,145.104,60.3903,178.81,95.0605,344.964,229.969,11.2454,13.223,38.754,90.4853,38.3583,167.777,165.305,47.6092,31.2404,194.075,95.6977,23.2401,45.8404,59.8065,33.211,48.4735,137.288,43.2189,81.6476,127.272,43.218,199.141,40.182,116.413,50.4862,186.683,91.9255,208.227,85.313,53.4334,18.7782,18.4846,101.734,28.2833,76.7723,66.0825,70.4369,25.0598,53.5212,36.7571,123.219,115.96,37.231,61.0036,50.8623,0.324725,-29.0568
-14.6386,236.772,76.1578,77.5285,65.1858,70.8126,52.7777,348.814,75.8023,76.0978,130.053,2.07137,159.618,7.95238,43.3636,123.232,112.816,97.0858,12.4127,253.48,21.2272,35.9678,315.953,15.8714,46.0904,174.364,143.125,79.0679,23.5663,17.6322,151.918,105.878,55.2089,82.6455,156.789,77.0191,133.548,67.5224,26.1722,26.3513,132.194,116.616,37.5569,72.1774,85.2466,76.7554,90.4238,43.9452,370.687,103.191,51.6237,163.522,216.782,30.9245,144.794,50.8484,26.9222,215.914,99.143,60.129,35.368,56.9364,59.9532,24.9797,36.7384,49.0175,145.97,65.5275,52.5927,31.8067,0.256219,-27.2419
-11.5028,202.942,134.252,13.926,68.4037,2.81962,15.1584,44.2437,38.0788,222.133,314.775,41.1708,28.4882,194.99,52.9967,81.696,200.469,26.4591,58.3568,203.784,60.802,41.0094,33.9249,124.858,30.8666,38.941,141.63,65.0079,75.3467,17.1391,99.4738,86.7531,231.149,158.051,62.9732,53.771,24.9261,172.872,14.6578,38.1066,26.5309,84.0455,67.9481,149.028,3.91957,8.62284,165.09,338.632,77.0338,115.336,111.807,58.7543,56.4014,51.224,50.8444,53.8277,60.9012,113.538,51.8214,5.13149,131.454,277.993,45.7792,39.5506,87.0194,49.3093,1.89484,56.9821,58.2479,135.166,0.272578,-27.5182
-26.5397,248.855,79.6349,63.6982,149.341,117.644,130.459,42.0985,12.6537,227.097,221.032,119.052,108.894,245.287,50.109,161.167,52.6729,118.249,113.163,181.726,30.0869,80.1962,38.1915,96.6535,7.6842,33.2912,229.735,171.243,5.13935,103.7,195.956,80.0237,71.0561,71.7396,8.44405,14.8429,118.02,73.5173,84.5659,93.447,52.4679,117.574,53.6308,165.743,79.037,13.9576,45.1693,240.756,20.3504,116.876,172.96,35.1652,68.683,41.6326,14.7277,110.074,58.3286,269.475,7.33167,184.736,104.939,158.248,57.8895,121.677,65.6541,245.975,150.184,29.195,17.4716,91.6106,0.273528,-21.246
-20.3689,262.003,67.2978,36.8832,57.016,91.1614,172.78,27.8562,25.2644,80.8749,309.796,156.756,255.883,123.243,166.058,46.0956,12.5325,368.485,67.8645,113.619,8.42159,62.2038,68.8159,102.765,116.97,11.942,59.1787,46.5209,13.7699,114.604,172.938,12.4105,11.6326,74.8684,72.2138,34.3917,76.5666,47.0771,83.2647,10.1883,30.4566,113.06,40.7144,40.3833,31.2281,118.798,39.2779,66.5382,82.6879,115.471,45.8502,61.0731,94.9842,22.6969,51.5815,100.886,20.7093,11.6299,54.5425,34.6564,66.9354,48.9606,86.6934,105.013,113.173,82.8446,82.9183,31.0886,61.8866,60.7943,0.267553,-34.3841
-7.31567,120.247,65.0176,104.939,44.3032,26.2516,182.209,72.3776,107.5,82.256,35.2932,169.178,90.6375,175.255,120.074,120.951,21.9718,236.464,132.154,123.856,3.44666,120.913,61.7,161.642,93.8272,12.0731,86.8053,11.6102,2.32288,156.919,120.463,94.6527,153.002,102.601,158.784,76.5361,24.8025,114.734,94.4142,67.9915,22.0887,164.763,39.9443,133.868,52.1484,45.2898,7.91043,180.572,149.491,178.806,28.2312,122.597,69.2984,133.698,181.574,53.2587,67.1702,88.8127,24.8829,154.279,245.859,196.359,131.188,65.5276,40.8282,51.3171,26.519,64.6898,122.675,50.0045,0.268564,-27.3551
2.8586,35.2896,17.016,114.428,41.6866,66.1691,52.9842,63.5622,84.1023,86.7861,252.956,246.331,365.636,290.584,79.694,63.1485,22.1172,329.007,71.8519,146.788,62.9592,101.574,22.5883,152.724,47.9792,85.5412,149.679,72.1796,127.807,160.055,118.763,140.378,21.1609,84.4094,21.2648,103.748,27.267,22.8255,105.688,54.1489,46.8372,69.7603,12.5839,125.005,58.1643,59.0565,62.0601,27.4121,141.227,8.08111,17.5871,36.5627,63.2989,251.89,68.782,237.431,24.5422,29.3448,9.35899,10.7158,226.245,159.106,85.2314,98.0453,163.909,122.64,50.7811,77.5465,140.624,57.4704,0.269951,-24.9632
-24.7409,78.0483,116.344,14.015,4.00327,72.8797,97.2548,16.968,29.5389,109.335,170.87,100.26,185.087,38.1733,0.61125,31.7279,38.5205,158.296,39.715,134.905,148.938,78.6834,55.9797,108.716,217.257,44.0411,266.316,48.3675,67.7779,28.7551,182.522,95.628,273.852,562.526,44.8828,28.3655,39.7939,13.2365,94.4372,46.0318,71.4839,168.713,99.7057,107.126,44.5292,56.5639,82.9894,20.8456,76.0879,112.047,189.955,23.0941,46.7069,42.6217,198.705,117.105,184.383,133.504,5.17431,13.7265,301.895,40.5601,63.7006,37.4225,187.935,98.8206,75.5239,168.933,27.5776,159.365,0.317006,-20.3808
17.1033,16.9724,66.9112,39.8459,58.6048,40.0119,273.386,113.682,96.0076,12.1849,16.8843,193.882,232.937,181.675,333.982,141.257,107.083,82.4093,49.5894,26.4039,45.1676,55.2108,34.9456,123.553,43.6729,99.7948,73.0584,149.056,6.2875,216.517,111.871,71.7502,99.746,75.325,195.007,13.6795,80.2881,62.1185,44.6113,151.614,105.202,103.515,114.668,197.059,9.13118,67.0101,15.5034,45.1603,72.4216,108.861,151.202,151.797,41.6166,58.7833,138.525,48.0662,169.229,109.034,2.57045,83.2687,91.8247,200.847,352.747,39.9767,179.63,95.8056,32.3199,18.0736,146.985,15.2983,0.153837,-23.5772
4.95276,147.565,63.007,73.9586,39.2887,23.7763,364.523,120.167,66.6888,63.7742,63.157,27.0182,84.2728,280.433,243.621,201.725,69.5122,85.1103,49.4208,25.7394,54.2449,186.042,16.6266,79.3207,77.6672,5.15023,42.2933,172.62,23.4579,59.7409,62.292,89.4957,39.9542,63.7502,133.006,51.6658,296.807,82.447,96.6994,233.109,34.2833,70.457,72.6015,224.239,15.4777,34.1499,37.681,88.7011,104.907,137.65,18.9683,91.9324,41.5332,121.617,84.3128,20.594,185.932,35.8381,26.9213,13.3295,123.685,82.9716,66.7496,243.404,24.7318,374.969,95.4592,213.813,11.8951,68.3744,0.190455,-24.6892
-49.6805,211.721,55.2076,31.3615,112.777,95.3824,209.811,152.095,27.8736,66.2956,72.4785,53.8714,188.973,4.04621,282.891,166.332,21.9412,20.9692,69.683,118.83,81.4262,179.899,107.199,0.806776,257.564,17.3519,161.684,92.0492,32.7574,166.444,52.8953,131.774,55.0014,177.074,60.6766,157.537,45.5262,122.049,46.5245,46.4747,114.11,105.962,266.573,119.721,0.894247,37.7534,25.6787,119.984,51.9377,81.9575,67.8476,71.8339,210.045,122.079,336.41,156.274,60.836,91.3467,18.6342,35.5367,108.348,46.9155,170.152,157.965,65.4531,137.767,63.8175,278.323,83.9376,53.5316,0.239069,-17.0696
141.8,154.699,15.6267,41.7591,100.68,70.3146,269.469,49.9684,170.662,78.6164,15.4932,55.1195,234.312,6.37273,109.041,75.7257,8.5766,221.426,21.9276,30.9424,38.6591,91.0289,179.04,56.6035,245.082,15.0661,187.402,75.3834,76.4393,45.3661,70.3452,107.609,69.5238,13.9865,171.707,102.404,73.7427,36.0151,112.979,50.7759,126.881,220.47,253.734,82.8399,14.8267,6.176,120.087,56.5413,19.5672,19.3246,8.09117,69.8003,199.794,47.5178,282.163,40.8043,78.7705,129.212,22.9828,62.0349,26.0294,143.234,344.655,33.5097,207.398,279.226,26.7613,244.698,104.887,8.08006,0.256795,-16.0944
-19.4893,116.655,12.8445,103.393,46.2462,59.862,455.068,14.253,38.8384,49.9481,51.5656,71.6597,126.022,85.0709,68.55,127.626,102.039,8.58434,25.172,141.312,103.237,54.4504,167.719,47.4305,16.6659,17.4682,261.954,114.872,165.269,77.2966,37.3344,114.168,27.8153,180.682,1.01358,201.206,53.3892,20.4185,131.829,2.10659,35.1956,240.597,57.6604,72.2346,42.1585,36.6246,210.2,31.0213,67.2416,215.624,4.82295,6.74369,602.431,40.2962,121.003,25.8104,61.3328,194.114,76.2892,65.4773,7.17101,67.8233,295.514,60.9191,82.278,300.642,48.5739,127.076,126.23,197.79,0.0672532,-14.8468
7.9945,85.9618,175.169,85.4786,35.8039,51.492,196.246,338.636,62.1507,242.983,8.04257,61.6446,14.2917,13.0394,62.9372,16.7871,95.9398,189.498,9.52441,110.358,101.927,225.644,79.6941,24.2553,266.969,30.1627,28.9299,75.0396,189.144,66.9246,39.1393,86.9834,211.738,65.982,80.4279,115.954,25.0427,229.719,145.977,11.3333,67.4448,112.423,21.8486,55.6397,60.3617,31.7471,81.9798,7.90172,115.39,114.159,6.44474,57.6042,398.343,256.101,171.139,146.261,80.4336,111.18,41.1795,143.323,46.4586,33.5861,43.8491,50.6171,28.7666,336.162,13.5069,216.701,56.1045,224.308,0.552991,-17.3981
-34.3966,320.739,150.199,75.3588,124.931,19.899,136.366,122.758,38.1521,169.784,27.7502,236.266,58.0077,9.80893,112.442,110.733,23.7924,175.677,149.831,202.169,47.1287,136.628,37.897,68.5007,211.91,27.3741,163.611,8.74022,106.575,137.811,224.685,167.297,293.666,176.776,75.6807,145.054,143.609,127.68,66.9261,119.495,59.2257,22.3997,61.7062,122.562,112.241,11.1107,54.265,31.0404,24.707,61.2313,147.387,106.778,136.679,15.9314,228.544,124.635,145.44,71.4753,36.007,83.6356,61.9316,26.2569,152.094,15.2494,60.3414,96.2154,82.7491,71.9866,97.735,208.254,0.602429,-14.4104
-45.2794,20.1396,23.0648,57.7101,21.5275,80.1751,90.574,208.761,28.0977,92.2852,92.7323,89.8677,101.457,85.4848,70.4735,355.789,20.5828,150.48,45.0221,123.646,74.4836,76.8926,95.9643,70.9491,214.839,30.7181,369.895,26.7955,106.005,161.197,214.429,39.4912,100.676,199.4,114.209,68.3035,18.3893,15.9531,2.38679,120.36,80.4788,69.1781,156.861,163.635,171.003,16.6673,44.8313,52.9299,110.406,98.6535,50.1621,37.5338,216.203,39.9627,26.0205,299.327,80.8718,194.633,35.4017,144.381,49.3743,51.3885,219.303,14.9702,117.423,71.8555,54.2852,64.1017,156.661,92.0468,0.279801,-22.4377
39.4001,196.938,161.943,125.587,24.8434,4.06452,45.6576,85.4497,137.162,40.7665,136.923,305.185,25.6981,86.6643,9.38887,204.353,54.1027,35.4902,35.8377,51.5772,7.35032,86.2121,197.312,84.6569,204.849,35.4149,301.414,120.041,154.171,86.8857,24.3621,53.6905,125.116,30.1663,63.444,82.2648,49.8558,138.337,245.46,105.128,168.404,77.2536,14.6512,27.3407,106.285,41.2104,46.0268,76.6203,106.982,90.4623,223.243,106.554,146.44,75.061,22.8892,292.484,108.145,174.046,18.9413,129.908,203.892,49.1488,58.0826,271.021,91.7703,7.03922,27.1895,53.9422,513.88,62.0427,0.112284,-16.4637
-59.442,252.645,48.0528,135.821,63.9769,14.0058,24.5673,28.2006,47.1137,35.5505,93.8088,75.5833,48.5292,88.4814,58.1314,24.481,76.1375,28.8302,204.349,65.8775,86.3618,32.0012,114.638,58.2438,39.7135,152.068,479.315,70.624,178.098,58.5452,100.045,113.433,72.4074,126.007,18.7006,156.036,132.867,230.428,25.3736,85.0827,110.486,64.7914,132.072,28.2915,179.741,62.2111,50.4798,135.816,43.2728,53.3363,27.0474,167.868,135.605,47.4083,15.7404,205.595,44.3324,100.105,18.8309,153.784,50.626,152.963,86.3122,157.273,267.551,31.5852,27.3268,170.764,93.9915,95.9265,0.270693,-26.6225
16.2904,27.3032,8.67042,20.563,52.7538,40.5668,13.8715,81.3957,152.987,54.6533,98.7745,68.9,10.5447,36.5723,9.22441,2.02762,46.869,28.8302,266.69,41.9349,89.5903,56.0865,137.428,1.313,291.705,159.214,4.45477,77.1307,4.75644,84.9082,55.2361,201.463,57.0838,57.3396,5.86944,157.901,12.0303,349.935,44.03,112.46,127.957,390.688,69.0997,163.733,139.988,124.131,15.4573,321.142,37.9688,20.6026,38.4338,142.611,108.534,48.8994,236.305,64.9225,101.979,66.2536,45.599,82.763,6.11997,137.121,252.696,181.551,268.64,23.83,27.4525,183.157,88.3939,63.0767,0.149247,-18.0516
44.5164,22.8676,141.85,75.6541,58.5742,42.9896,23.1814,4.72953,154.657,31.3354,102.31,62.0221,77.5582,36.5723,91.2574,155.313,7.03844,51.9386,391.222,12.2461,99.9145,7.46444,44.165,133.479,122.402,41.6254,132.991,125.734,59.2932,5.74496,58.7144,25.0369,14.8183,154.179,98.9111,250.365,54.4367,89.501,69.9552,121.834,169.673,393.739,25.6914,21.7708,71.6775,174.615,100.793,143.651,30.573,294.558,5.15439,52.7662,71.1855,42.1006,97.9586,4.56394,114.838,57.6532,57.2906,133.497,94.7908,174.572,263.79,182.728,746.432,14.337,24.7813,148.277,24.4356,183.161,0.267554,-14.02
8.01409,44.1582,7.37509,38.3219,59.9412,51.7534,62.7808,49.2137,66.5009,66.8993,85.1122,68.1606,35.6485,121.83,48.4943,93.0928,55.1451,24.2599,259.518,6.6508,134.521,116.281,117.876,43.5526,69.7016,204.833,166.633,3.81362,76.9372,38.572,27.0433,285.039,68.8554,200.106,68.157,177.551,186.573,212.185,75.5312,109.37,198.741,141.314,35.6186,72.6069,14.6198,74.3383,76.7333,210.405,140.083,180.538,79.0598,78.9185,91.638,28.9307,109.317,26.409,237.092,22.6425,62.2917,17.0662,19.0037,20.6637,18.3437,286.356,72.5106,45.5437,55.0306,125.448,32.2339,218.977,0.442643,-27.3453
-37.322,44.1582,107.142,191.084,155.391,66.0256,67.9911,74.4239,118.932,26.8723,225.303,20.3212,43.1697,66.3903,121.85,145.149,53.9002,151.175,234.328,21.0663,108.284,45.3854,74.0482,64.4712,70.1065,105.693,36.5669,3.81362,28.8599,11.6937,92.4304,141.038,233.441,33.1542,76.7029,65.7132,47.7433,91.6664,159.8,138.451,26.4584,130.306,31.4692,151.178,24.1753,90.4923,234.672,123.893,20.5135,64.0765,171.045,156.343,236.098,265.412,83.1207,97.1065,182.103,42.6121,69.0322,11.2114,297.594,32.1936,33.969,35.6788,128.472,273.39,146.708,56.7661,29.7691,87.9132,0.472821,-22.8742
-11.825,44.9655,384.694,34.8032,139.889,103.498,3.92172,124.262,63.3698,40.0581,285.094,19.2458,20.8594,30.9214,138.192,162.65,53.7552,18.5187,94.4712,113.518,214.084,139.248,69.7238,107.704,115.012,70.5529,55.4945,39.3506,23.0597,62.4058,137.866,171.022,228.93,24.8114,129.608,56.116,28.2639,218.825,115.175,128.425,98.9968,116.273,7.89957,30.0723,23.4216,76.7733,117.022,190.178,52.363,61.5232,47.6519,30.8249,138.082,69.0933,12.2389,18.7257,19.5535,41.7377,30.2343,53.652,258.018,29.373,44.7911,535.744,111.728,120.343,149.351,340.003,95.5869,10.9701,0.346581,-19.8137
27.3773,36.6565,181.474,6.91006,136.068,61.2167,15.925,2.03113,99.8482,64.0141,225.411,19.2458,33.5525,58.3493,293.286,82.3853,63.5029,160.958,58.422,201.8,26.1369,256.122,132.781,74.5487,161.294,64.9583,124.401,42.8722,99.0518,57.6743,99.628,142.402,14.4701,30.4897,49.7686,178.823,147.246,136.974,139.478,84.8376,36.6599,101.542,64.2355,94.4115,14.1508,73.5951,75.5204,60.1289,50.0335,40.2181,155.558,54.5704,211.14,37.689,40.7648,20.1644,73.4439,16.7572,17.2099,10.5983,220.532,247.02,74.4599,321.688,88.7437,19.4989,103.114,17.9986,185.607,121.628,0.244702,-25.9293
-49.0338,175.557,139.743,40.9106,216.631,44.1551,68.1505,1.43602,94.1181,22.9142,164.034,12.1733,2.64977,53.4101,209.521,161.567,54.0781,316.137,120.454,102.718,106.468,103.981,22.3509,410.081,66.6649,13.2696,145.52,47.2444,29.5088,99.4197,148.113,219.919,24.1566,79.5805,35.8619,65.9587,59.6388,109.295,60.3374,69.273,9.58215,27.0274,14.9887,154.866,70.3739,115.846,164.395,66.1915,77.5849,19.8768,206.317,23.9973,150.043,223.364,259.852,92.884,290.658,180.091,59.3414,29.0879,67.7942,124.748,75.643,242.916,112.79,59.8564,240.809,25.9168,101.552,36.5002,0.409291,-16.2424
20.881,195.232,17.1386,23.1913,196.579,162.34,81.7027,159.243,145.436,16.3565,7.82799,24.4787,152.799,168.206,95.8436,44.2636,95.0646,196.982,67.045,29.6274,8.62057,108.853,81.8545,194.057,44.3647,68.0375,223.925,32.3233,78.3552,86.3878,73.5191,74.2428,161.484,38.6279,31.1641,9.91298,273.447,18.508,92.9755,139.978,73.3202,36.2294,6.85716,376.536,28.0088,67.0162,215.144,40.4732,265.401,56.9404,53.3556,171.709,135.594,242.739,19.1957,130.893,25.2201,239.206,108.036,112.46,33.6604,80.511,58.8435,87.1678,99.4985,18.7072,162.901,84.8868,91.2616,66.3931,0.229726,-21.995
-5.85623,93.6733,39.3866,39.8264,161.103,213.439,38.1931,160.979,105.812,117.741,33.6892,84.0517,125.097,104.737,119.837,95.4731,2.81143,35.2018,29.9735,78.0182,42.4968,119.042,57.1014,101.25,55.6919,45.5131,176.349,179.289,232.535,10.0042,58.0445,31.0256,33.0079,138.188,144.938,48.8539,365.627,6.47312,76.697,301.037,51.2367,49.3528,10.8801,16.7783,65.3165,181.833,31.8141,84.1991,148.16,192.64,112.695,70.2401,20.2052,145.304,62.7293,41.8327,88.9069,489.864,258.985,42.0814,219.877,121.461,50.26,4.56272,307.768,226.56,150.588,55.7496,74.5864,30.8893,0.569804,-15.7793
-63.691,120.068,52.0359,46.488,136.38,181.14,109.656,452.176,54.0721,298.794,23.7402,57.0009,238.343,162.013,67.8926,74.7238,11.5463,130.593,87.1289,26.0742,168.473,72.7364,61.4857,133.042,31.1028,39.2327,202.411,160.285,28.4026,13.3561,101.777,45.6079,59.2441,168.007,167.362,61.5228,222.199,240.294,65.8319,28.2005,44.5402,48.4804,31.0032,58.9558,19.7398,127.13,129.573,120.693,151.817,43.2303,74.8292,41.026,54.2369,118.738,23.2263,39.7725,172.473,128.304,35.0038,15.9642,148.179,7.56981,49.7607,90.7157,93.4482,135.546,131.988,105.407,65.042,30.8893,0.275598,-21.1417
-2.3145,46.2565,45.7968,69.9643,133.328,199.393,52.8326,533.279,31.369,100.979,67.3655,180.359,82.6429,68.0458,34.603,129.917,27.2468,140.981,5.9844,51.301,50.6304,115.153,23.6567,73.5204,82.7334,39.3789,146.225,15.3468,116.566,3.35219,403.821,192.924,198.174,154.578,146.082,32.1672,33.5341,114.579,100.979,7.14084,80.4296,267.02,18.084,79.1521,12.5027,83.9718,121.668,78.0707,115.559,29.1523,57.7793,116.873,55.0785,149.027,42.353,40.6872,245.194,83.6348,44.8467,7.71296,125.24,7.56981,60.3976,166.455,186.236,217.47,89.6467,85.1466,36.0393,36.3302,0.604209,-18.0987
-11.7318,136.124,114.515,11.708,103.115,69.6459,17.9921,395.781,50.6205,75.9212,147.838,146.663,33.3907,45.6942,15.7146,126.718,46.0504,104.163,73.5356,117.24,60.8989,56.3161,143.683,184.046,105.949,39.7693,133.198,82.9625,260.457,59.85,38.6719,62.8051,81.8529,302.946,170.274,7.11532,37.7539,117.895,143.017,31.2364,6.76566,371.006,115.378,79.8042,121.613,140.618,95.7846,56.1314,197.481,27.1745,37.7573,205.675,95.2198,63.6494,92.1417,24.8499,168.635,8.94206,114.402,195.248,61.8287,200.987,11.7398,78.3022,54.5125,201.57,155.78,71.4923,21.9287,78.6555,0.326068,-17.6752
-62.8926,67.1059,215.937,63.7359,89.2303,61.9608,50.5874,19.0644,90.3237,50.5045,281.793,57.1514,154.478,142.007,226.393,92.5548,75.7234,61.2706,186.56,42.849,141.802,127.172,17.2486,68.674,114.086,38.5653,60.4744,67.1233,50.655,89.7558,68.908,59.9594,281.677,181.442,98.121,148.344,26.3287,236.685,55.6969,79.939,120.613,144.924,96.0672,39.2855,122.452,14.0403,12.5199,41.5103,157.963,149.321,65.9189,128.544,85.9697,37.2929,125.279,3.74662,125.792,16.6364,29.3768,145.972,22.9,225.836,90.053,136.159,23.5942,137.068,103.705,31.5819,15.6066,63.3771,0.263317,-26.444
16.8305,35.5288,215.937,15.7838,88.0143,96.5569,240.658,20.1705,254.784,110.567,26.9966,49.4487,48.3573,53.5517,32.7029,340.442,27.881,40.53,256.108,28.3549,68.5463,60.0527,135.533,82.764,261.822,36.9166,78.1456,92.5122,32.8489,122.402,56.2616,28.3395,79.9174,67.8909,174.664,42.8743,21.7363,204.99,52.7756,97.2798,78.787,239.293,17.8938,34.1186,128.237,147.087,126.398,28.9515,82.9397,122.429,144.135,85.2915,145.399,28.0955,57.2897,317.889,97.0432,14.7227,12.9416,157.524,21.8083,156.587,86.7461,136.976,230.141,349.506,187.868,3.46658,113.593,43.9441,0.277682,-18.8606
28.8565,22.2061,113.228,0.390785,213.303,29.2153,44.7004,2.73279,160.014,283.995,34.5637,6.45476,53.407,70.1109,123.689,321.25,46.0706,64.819,145.388,72.1612,56.9838,54.1042,53.8909,136.574,41.1656,30.3884,111.61,71.2341,47.8585,42.8195,92.8287,48.1945,121.897,56.0898,11.688,12.3929,32.3304,252.274,110.029,233.476,117.99,204.464,170.071,44.0083,309.975,114.051,169.267,71.5613,118.04,92.8284,106.648,70.5513,110.063,168.148,88.8445,345.98,82.7938,122.66,63.9496,79.904,58.7174,108.066,118.214,30.0211,11.2475,141.658,81.9007,278.924,12.1545,44.189,0.26438,-19.006
