5.3664,9.87383,12.3896,14.4709,6.07497,10.9126,26.6428,1.06448,15.9696,20.5853,15.3129,7.42661,6.86697,5.64129,11.4626,3.98541,4.82989,1.79717,7.96112,33.2777,8.79037,10.9514,54.0975,0.339694,4.05982,4.61101,14.8332,48.3107,12.8513,37.4072,8.69193,26.1268,2.30215,8.19546,4.04958,39.7597,12.8335,11.0736,16.2503,7.32293,21.457,20.891,3.08553,6.53624,21.516,4.2024,5.61937,2.03112,0.2025,39.7044
-22.2306,22.9826,6.09823,19.9616,11.833,10.4354,28.1623,31.8916,30.5029,9.64926,32.6723,2.98371,13.6674,5.79073,13.9821,16.5284,1.73648,3.76915,9.61015,15.9854,11.3272,2.40087,1.69633,11.4176,13.986,8.8119,34.5524,49.4655,12.0483,4.79391,7.42703,12.5314,9.37507,4.80847,1.76301,5.91198,15.6248,14.0354,2.29381,13.7306,14.905,1.91485,48.9888,13.4187,19.4554,1.43176,17.6547,60.1787,0.0689105,42.8418
-32.7805,11.2046,11.5724,16.7098,36.2185,2.89395,6.63461,7.66412,3.52369,13.4948,34.0112,14.4677,46.4877,15.62,1.91398,17.1482,15.3759,5.89576,20.832,10.3592,45.6986,7.11964,2.11165,11.4176,12.0998,31.9875,2.86264,22.5911,25.4044,23.2822,4.06326,7.58749,1.90737,26.8978,5.4717,40.2692,10.9527,12.7935,8.90517,6.8228,17.083,17.0585,12.0817,5.75695,14.8056,27.8869,1.042,36.903,0.10233,42.6993
-28.9835,20.5831,10.6625,17.0395,13.3867,12.5693,16.8502,1.069,37.1318,21.2738,24.2289,8.14367,20.66,27.8376,4.79923,8.62721,32.4763,19.1438,4.99485,3.18727,33.4616,41.0679,36.2108,0.611168,15.2123,10.3013,6.33074,1.51519,13.3668,19.4906,7.68973,6.41642,7.71291,5.37218,15.2534,3.3955,8.63667,15.3187,5.21748,39.2066,5.1248,1.09059,15.0642,5.20491,13.1756,3.49687,13.4987,19.9887,0.412501,40.0803
-62.7985,20.7031,12.9166,3.32957,26.9022,3.45562,31.2616,13.4462,10.6796,12.8996,5.18537,21.7944,9.21995,16.5714,21.5735,1.87483,10.6531,7.86319,28.7305,28.3839,33.7857,13.8443,22.9963,20.7992,15.041,0.618955,3.14647,21.4954,3.67172,3.44816,41.8931,7.29053,4.07767,35.3632,11.0117,7.48436,6.35055,2.84436,8.17422,41.5645,19.0016,26.1534,22.995,11.0998,31.7868,4.80872,12.6164,35.7985,0.122521,44.8062
-18.8094,10.9014,17.0946,31.1903,8.91894,18.9604,9.63204,4.75736,11.3504,9.79311,8.05503,18.4355,9.27153,0.849981,4.1685,10.5139,4.28043,28.6804,66.8544,8.1135,7.99856,6.60197,16.0974,25.1715,16.2897,4.88213,4.45349,25.3604,5.50948,9.12957,11.3673,4.60956,5.64784,26.3989,7.77929,1.60457,6.41319,7.15052,36.5138,39.8387,1.44609,43.7773,11.5682,16.8011,13.7501,6.27218,5.67737,18.1949,0.0998043,38.9028
-8.38123,12.279,14.6773,32.0969,10.5645,0.271286,1.66826,14.0782,12.7571,6.04523,0.287722,12.052,2.20042,8.38295,55.89,12.814,3.32285,32.473,28.805,17.812,8.85589,25.302,7.28461,24.5038,31.7537,6.59933,3.07387,13.4176,20.2724,11.866,29.08,10.4631,37.3367,11.9262,10.1691,4.78607,6.69815,9.21248,2.97185,34.778,4.57315,32.4358,2.46393,19.8235,13.5727,41.9489,7.44136,10.7255,0.349322,45.2091
-47.2963,37.0121,13.5636,11.4247,7.21253,3.35416,2.73088,9.27518,20.3241,3.90032,3.14426,23.2638,9.59213,7.63474,23.445,21.5598,9.65011,7.56427,38.1542,17.0479,30.9561,10.8943,16.4398,21.0802,23.4655,2.81839,8.13796,43.341,22.0803,20.4677,1.54653,16.4777,11.3415,34.9734,25.7731,1.76607,9.50521,31.1706,7.03852,44.4548,14.7367,9.27284,15.5733,18.9553,17.0799,6.3194,17.4192,4.30024,0.339168,44.7307
-28.0785,20.6379,7.76215,11.2291,26.2216,33.5399,1.97271,10.9442,12.5103,0.631883,43.6482,14.6876,24.6165,8.20493,25.01,17.6067,8.32044,4.95387,37.5159,16.9206,10.2922,4.48457,13.4181,19.1343,11.5966,27.8827,6.94662,22.0935,12.9403,17.4121,0.994536,31.725,14.4214,28.8922,9.78683,6.57054,16.4268,12.6163,1.81195,10.706,14.1405,25.5875,4.78207,5.61736,16.3339,18.8169,8.16874,15.5676,0.233062,40.1673
-41.525,0.751615,22.7936,7.12029,10.0443,26.5745,21.795,7.87036,16.0884,1.35572,20.2719,13.773,5.68987,4.17808,20.0881,21.3934,5.71208,6.82814,29.9415,7.20061,21.022,42.4614,16.8226,18.1605,2.06685,9.89109,10.41,28.8397,7.52877,38.2838,19.0572,5.71232,9.3947,11.5766,6.26557,18.5415,6.91861,14.3757,17.1773,2.79388,6.30083,11.3504,13.1877,20.0011,19.1835,50.842,38.7064,10.533,0.190491,41.3532
-14.5755,21.931,7.86313,8.46273,19.4517,27.7411,9.71414,1.20435,7.52501,4.49829,28.9032,1.89334,13.191,2.53962,22.6987,17.6881,7.69835,9.30646,8.75367,13.0524,26.3592,14.2481,5.66971,17.9516,5.90761,19.7616,26.7934,32.4876,23.1995,23.2579,3.97814,5.95197,26.3659,3.96574,16.5818,3.41271,3.47952,7.78527,2.40746,33.5165,19.7824,9.27997,18.0535,35.3354,37.2333,45.6836,8.51145,12.25,0.048484,41.9646
-58.6966,21.4238,9.93038,1.29496,39.3273,12.1714,15.3585,15.9022,0.49985,2.19949,17.3244,17.3294,13.2046,3.01852,21.512,19.3024,16.9034,6.29872,4.25828,20.0214,12.9987,0.718429,9.63709,14.1118,7.88588,22.041,29.597,9.25269,16.9617,35.7075,17.8433,21.4524,17.1889,6.81556,6.10037,14.061,12.2976,9.51943,2.44342,45.7763,20.7782,3.77061,21.0566,35.9956,15.4755,19.6942,16.1669,2.72068,0.281659,42.2375
-54.3048,45.4034,2.14206,35.404,23.9691,7.15795,26.2382,17.3387,15.1586,3.57104,14.0862,26.7052,6.17057,17.7091,1.95581,24.7435,14.7589,6.88528,6.8845,8.84004,13.3316,1.34477,17.2568,4.4663,23.912,11.3834,23.0935,14.9329,22.4331,27.8127,12.193,9.98904,3.85397,8.58964,4.96138,20.5936,21.8561,20.82,0.329864,10.87,11.2993,41.9679,6.85348,15.8863,8.7746,1.59868,2.24117,2.29742,0.650568,41.8207
-42.5914,25.0221,15.9968,2.54824,14.2246,19.7463,8.61296,12.6239,12.5844,13.076,11.2589,1.49898,4.65944,18.7689,2.06509,17.3558,3.87071,12.912,24.0871,32.4129,18.064,12.4715,19.3636,11.7605,43.7405,9.47484,13.8508,19.6195,10.7142,6.52196,26.2453,22.3845,16.5733,9.94467,8.31111,8.18304,28.2703,12.3262,50.7812,11.4718,12.086,14.6088,13.5018,10.264,3.60681,20.7046,6.66285,8.77369,0.351325,37.3437
-53.6223,5.17383,10.0043,1.37358,6.90728,28.3582,22.0113,11.3266,1.09974,26.0372,32.7076,10.4954,52.1685,14.3883,2.40349,24.4838,2.96337,35.7963,8.92237,16.5058,17.0546,12.9897,11.6572,8.44688,14.5668,3.37622,18.9707,5.56547,9.18497,9.96824,12.7804,2.73439,26.9971,2.06263,27.0341,11.1422,2.57731,31.741,3.25873,9.11017,12.3528,0.708044,17.5702,22.8944,6.15809,24.4192,3.39094,32.8756,0.334943,40.6011
1.85304,16.9933,22.3014,0.250683,7.85792,32.6728,22.2512,6.59728,8.52228,49.0254,14.2159,9.12461,1.07037,8.16842,8.0036,9.04227,1.69572,4.71804,9.19675,13.6662,13.1397,26.4091,0.668476,4.50332,8.68924,37.6221,16.04,14.117,6.18106,21.9786,8.42005,7.02993,32.1764,19.1948,14.6941,7.81716,1.51746,0.269105,3.25873,24.4466,19.4279,1.80572,12.126,23.5958,20.5335,1.4237,5.71058,2.0024,0.40892,41.5866
-37.3326,22.1613,0.535664,3.5907,11.4286,34.3941,17.7191,3.79775,8.68632,23.9645,7.76456,15.3834,6.90452,3.73673,25.1286,8.44306,17.9175,21.4996,5.84281,19.6984,49.0223,25.0393,3.00969,3.8924,12.7854,25.939,11.2991,6.26839,12.8704,7.59074,12.5427,0.67928,20.1351,5.5125,29.5146,8.64348,36.8559,22.2449,10.5842,27.0122,16.977,1.80572,15.3438,15.117,15.2934,12.5412,10.6559,42.4558,0.359823,41.4418
-45.2759,19.6715,11.3629,18.5223,5.76538,9.03405,0.819289,3.67979,12.5599,11.8882,20.5655,7.35293,3.41063,4.83824,50.1015,16.3891,10.3153,54.7669,15.7029,1.8039,24.8495,19.906,5.70953,24.1548,12.1449,52.1152,27.9099,22.8988,15.4786,7.44714,15.0556,2.57865,15.7738,6.64662,13.3374,5.22786,25.0826,7.52759,5.51668,13.8992,7.7597,28.3209,12.4775,2.47677,6.58642,39.0811,4.18601,17.187,0.149033,41.3303
-46.0701,25.6214,11.2571,9.40822,23.3476,11.1805,2.06196,12.2993,7.61402,0.61747,12.8874,31.24,15.961,19.3485,3.06217,3.73419,5.43354,8.69618,14.812,3.12991,5.18143,28.3108,11.3542,0.705827,17.0441,65.2853,42.6935,31.823,2.47625,5.75906,7.05232,46.2433,18.8491,9.64992,26.2973,17.2434,45.6804,33.0018,12.4747,12.304,13.0686,27.2666,10.4959,2.50726,11.4071,20.8506,20.0931,35.318,0.26303,50.1962
-14.9347,5.28819,10.1618,11.3342,13.4924,0.188203,27.9387,2.93651,9.94933,1.66079,18.5969,30.2733,3.48612,8.14687,23.1641,8.96469,4.94392,4.87647,12.788,42.8145,8.34225,24.332,4.72199,6.1349,16.0046,35.7285,10.0456,20.9385,10.4634,24.9693,4.9965,29.3809,12.9484,4.77192,45.3301,2.83324,7.61928,3.89605,16.4169,27.4498,28.8696,10.7122,6.51196,21.633,21.1603,19.9174,33.585,33.798,0.263913,43.2336
-53.3967,4.87358,13.0404,15.2078,20.7291,2.22078,13.4938,38.8402,14.474,9.39577,6.44977,5.28084,19.9426,24.4013,33.1318,17.4531,3.80734,7.88957,6.79137,30.4869,3.62537,13.5234,4.95256,9.2409,13.1494,54.6568,10.271,29.5578,2.96114,1.40815,5.73403,8.35773,5.22405,6.70316,13.964,12.7402,1.66471,23.0179,19.8333,39.2749,16.6876,12.9278,16.5206,28.9787,8.96446,30.351,35.8646,4.35375,0.253032,41.9551
-11.2997,28.7576,6.33408,17.9636,73.6034,6.25965,3.34934,11.8813,6.50946,27.3106,8.63836,12.7987,8.62586,35.847,7.99215,7.93674,0.870102,4.69937,19.5597,31.3825,13.3245,6.2745,10.2664,17.6931,12.7119,17.045,9.96658,44.8904,9.7728,10.1819,0.183803,38.2722,20.9422,6.65045,18.8028,10.7474,1.77667,9.24162,10.651,17.9101,10.2,6.11671,9.36878,6.36844,15.0195,11.4346,22.7855,3.54016,0.312028,40.8414
16.7499,23.8259,8.64612,25.2355,4.5461,15.4638,7.13627,6.47526,50.8073,8.59136,8.31016,14.2742,6.30172,49.1422,12.458,33.7592,34.5094,4.04412,32.5093,14.3852,5.28366,7.64249,5.05999,3.88832,23.448,0.849915,10.1638,14.0881,4.58766,3.7903,11.1108,6.86494,13.5022,2.19979,32.602,13.1917,23.782,43.4097,33.7493,10.6036,12.8778,3.32394,12.0012,7.6487,11.2298,6.1181,12.9514,12.8769,0.151382,44.1846
-56.1707,10.0559,3.08042,14.6681,19.9138,36.1789,15.3052,4.92957,3.97662,10.2665,2.32714,3.45398,9.20732,23.0941,13.9058,16.8894,11.828,14.28,24.1058,35.8721,11.413,8.4449,1.0303,14.0742,4.22416,62.6103,12.3924,17.1866,8.99627,0.574424,6.20058,19.2343,8.34222,29.5703,22.6794,19.4851,36.3228,4.15297,9.97846,6.14781,4.56453,3.7502,3.54399,13.1087,29.6435,9.26735,13.8512,29.3568,0.0803271,40.2814
-43.7604,15.6042,36.0184,23.2719,12.4646,11.5514,25.4948,0.880914,9.73897,22.7675,3.79624,23.0093,1.48396,5.07664,16.1979,10.888,11.828,52.7155,3.8279,27.023,6.26912,17.979,7.37493,35.3919,15.0565,23.4563,5.01058,14.3025,7.38667,10.0461,6.94824,23.7472,8.41408,15.6571,43.2778,2.12256,33.4485,12.9891,12.6163,6.41508,25.7345,10.6777,18.4109,12.9363,26.0265,7.37952,31.1417,19.4055,0.473936,45.7833
-41.0771,39.1549,19.9519,33.4928,8.54062,2.859,16.167,31.5721,5.633,21.867,6.76039,8.61946,8.05428,9.84656,10.3318,18.0677,16.3981,18.9262,14.0187,20.92,10.2131,10.2299,6.69809,18.8998,13.9261,28.2688,4.40594,8.86192,14.657,2.48549,3.38823,6.20257,7.86016,19.7203,0.154108,11.821,13.454,8.44706,14.2605,6.56985,26.2185,1.72485,26.2739,25.5217,23.2129,0.211849,52.9812,8.09503,0.365918,40.5548
-45.4775,24.953,5.93612,6.99666,7.13785,11.0656,17.1258,21.15,21.9602,23.6815,10.728,15.2542,20.0303,9.3886,43.4716,9.62411,6.083,23.5668,25.8877,10.1548,6.88166,4.70068,11.9816,12.7294,2.52724,9.79774,23.1061,7.71676,15.7305,15.6958,21.8138,17.8025,18.0983,12.4027,0.671056,45.0829,10.274,6.6976,21.984,6.30091,2.21584,10,7.8305,33.4842,46.3126,61.2245,2.82332,5.96222,0.347824,43.819
-29.8808,4.61656,15.508,25.2458,6.80589,13.7842,39.5471,36.7756,6.62497,2.72941,7.88367,22.2492,29.243,0.488462,29.2222,4.54819,20.4528,24.1287,22.3267,4.35003,10.9568,11.2021,4.98395,3.16804,5.57065,1.2758,33.8767,4.65805,10.0367,18.6584,20.6763,28.4138,18.0998,3.84206,19.1483,3.24642,9.58938,9.48159,0.39731,13.9941,6.10311,1.75895,13.4729,8.56496,23.551,34.8493,31.7847,13.0082,0.126079,40.3502
-31.695,8.5953,17.9738,34.0692,18.6191,3.32216,22.6787,6.00078,15.0299,1.97524,6.35537,38.2837,20.1932,3.20454,40.3261,14.2187,20.0031,35.6066,48.2802,15.8301,15.0395,37.2457,2.56689,9.78267,5.09374,5.08436,7.49763,10.4862,2.93884,12.3688,20.2864,0.124327,23.1878,13.2159,4.19391,11.7002,12.8957,18.4777,2.48131,18.6727,2.13142,17.7198,9.90018,8.97592,14.3086,17.7912,20.4727,14.8218,0.408319,41.5724
-26.3706,33.0959,5.03169,29.4045,20.3368,4.73669,7.81811,9.53806,11.9442,3.77248,16.4745,14.3891,5.29187,18.2605,5.74259,12.5787,55.8592,4.57991,27.1767,7.87718,41.9578,7.13142,2.71724,11.5153,11.7517,3.62359,27.2144,3.78143,0.753193,15.6512,27.4686,4.96793,4.22386,4.17767,4.71881,8.36412,4.19679,27.7997,4.10183,18.2239,2.98785,1.57805,21.5857,2.32587,21.6869,30.9034,12.8697,6.80715,0.271473,37.9897
-40.2013,2.1528,28.9217,2.87949,0.595255,4.71864,16.491,28.3511,9.85196,23.5829,30.6525,3.49879,3.00588,18.418,14.4463,36.4749,12.6987,18.0628,10.401,14.7484,26.5274,4.75036,3.07708,9.65973,18.3497,2.11905,10.548,21.5563,5.05895,25.7169,21.0462,11.2821,9.07547,0.182143,3.93318,19.4939,16.0403,26.5457,3.75115,17.7864,10.1874,54.1138,8.35858,9.04718,44.3583,12.7825,15.7887,18.9194,0.148508,42.3341
-54.3468,7.36914,21.6781,3.36093,12.0375,17.3776,13.0306,24.0906,30.8795,27.0391,19.6111,5.05582,3.77742,3.26386,44.0721,31.1654,12.8984,27.3176,38.6559,29.9725,10.1101,1.56355,1.5686,11.0383,17.173,34.6653,1.47196,12.172,2.47255,6.01948,10.9096,19.7751,11.4301,21.7458,10.3174,45.9032,28.0049,7.23767,9.51754,14.0784,9.58361,11.0118,11.2965,17.2137,5.86199,12.8942,12.264,14.9938,0.302807,43.6925
-38.1341,5.75561,16.5574,3.6423,7.95975,26.4175,33.6337,14.8967,4.81394,5.68692,37.3752,15.2781,0.685112,0.273853,3.74784,34.2167,2.06727,20.7988,19.8683,22.369,11.233,5.28034,4.04778,19.9454,14.4907,3.80548,11.3901,23.5601,3.23084,8.28648,14.9844,35.4409,4.63842,24.102,14.2504,21.4703,0.928182,7.49421,20.4553,12.0874,36.5408,3.2905,8.07204,30.3172,18.1736,32.4083,33.8983,1.76582,0.396179,43.654
-44.2778,4.54787,17.1974,13.0598,31.4699,12.5707,33.6337,4.71754,17.948,0.709608,24.9777,15.0813,19.1878,20.423,13.0513,5.76755,4.46862,7.41857,21.1144,18.8792,12.4881,24.2367,2.85033,44.8092,17.2501,5.32204,5.20798,18.9852,6.75415,5.10621,0.664137,1.39867,18.2518,36.8324,10.9782,14.144,1.30716,9.71055,3.74549,28.9758,4.2059,7.51748,17.9971,15.5177,21.6788,44.3472,25.7494,19.2454,0.241546,42.0159
-30.9897,12.3783,10.912,19.3662,2.80722,19.1602,48.6217,15.7648,13.6087,7.71898,7.25616,34.8789,5.56185,7.33364,5.32757,20.3094,4.86654,1.90344,2.99647,19.4886,10.741,12.8693,10.7515,5.79728,6.75082,8.32898,5.77555,19.6376,7.25736,31.3131,7.14283,44.2466,51.5695,32.153,1.85254,7.32736,33.2387,6.28665,12.041,21.0331,6.97778,24.3732,10.7672,19.2918,5.30857,13.1583,28.3444,12.1298,0.422108,42.8355
-30.0962,17.0918,9.59423,9.23171,37.77,20.2517,19.5306,12.2963,2.97442,7.12323,10.8596,37.0369,23.9039,16.7751,4.2429,8.42553,27.6916,5.78371,11.2015,26.5262,2.97699,7.64531,8.83824,11.6043,30.7709,26.023,19.5221,13.4642,18.4134,2.06035,7.66669,0.319642,1.69802,25.5762,25.0529,28.8568,20.1931,3.03938,1.00176,7.97982,8.59947,25.5937,5.12792,11.8628,16.7675,27.6355,1.60576,8.07069,0.266392,39.5802
-19.075,15.0482,15.17,6.16659,5.31698,10.9664,9.24407,17.31,11.4016,8.7237,19.697,35.3686,22.6877,11.2283,9.65623,0.613848,40.0996,16.4898,23.8033,9.6906,2.88117,0.127257,9.91205,16.2197,37.5806,12.4509,4.29929,13.5751,22.6192,0.911597,12.7752,12.7782,5.7091,9.80503,1.14962,18.6653,16.5076,15.5221,3.02059,34.1283,7.59733,18.1766,27.0036,2.58212,6.74306,25.6361,23.8718,3.91312,0.0759501,39.16
-10.4568,11.472,15.5128,6.97983,14.5696,39.3959,7.05468,48.5831,15.6021,21.6123,13.167,18.2563,6.81491,16.0239,20.6841,6.86869,11.1086,5.4835,6.61786,6.46853,23.408,4.84881,8.69637,23.0478,54.9117,11.5124,5.57489,11.0282,24.2936,10.9066,7.16104,9.4578,26.1409,15.2193,4.81627,6.8995,25.1443,13.1356,10.4116,28.9025,7.52819,9.88263,5.07065,12.4458,36.5508,8.81933,17.6342,7.60376,0.082415,40.4364
5.32828,9.48364,25.5036,3.04568,24.1448,8.54413,31.422,3.56048,7.61929,9.49613,8.1938,5.36954,15.0014,7.08192,6.09634,6.7279,5.85507,20.005,4.47926,9.76814,20.3792,11.3621,7.14894,24.19,29.2358,5.19171,40.4601,8.72859,21.463,7.91718,15.0076,2.85741,31.6122,9.1381,41.1385,14.3512,5.21884,38.4766,11.7438,31.702,0.780105,31.3023,17.5104,1.27222,29.9574,14.2648,6.64367,9.26715,0.18746,41.8328
-61.8191,59.2517,13.6283,8.71218,7.42471,3.57552,21.3787,9.88984,10.3295,2.25503,7.22015,17.234,31.7712,3.12846,1.5709,8.19963,22.4467,4.04376,13.7384,8.15634,11.0798,28.7006,8.89857,60.2482,5.85138,2.78534,2.10769,5.53478,46.2949,19.1701,12.1416,14.9924,9.94327,1.27171,5.86237,22.6325,8.7205,23.0443,9.55491,3.74572,15.5026,49.7384,38.634,1.09083,39.6773,4.19611,6.67568,8.31843,0.0753193,46.0226
-15.0744,27.5864,5.11206,43.1926,4.04577,5.80313,26.3314,18.6901,16.2362,3.64587,2.22329,19.1138,8.47117,10.1571,15.0182,3.36906,40.5462,4.42207,43.2508,7.73516,1.28842,13.951,10.7159,9.96321,7.75295,6.69076,1.21268,10.8375,18.3286,26.2368,7.22512,28.7796,7.19131,8.07039,17.1244,1.32037,20.6227,11.4621,20.1047,22.2976,4.02844,33.9914,4.78956,21.1912,38.7306,10.694,5.42285,8.15341,0.378478,40.4663
-11.0992,11.9749,11.1387,2.05841,16.881,8.8215,14.3301,10.9083,46.4776,12.1043,1.29939,50.836,2.68822,4.99779,8.90508,2.8511,15.3133,6.16613,0.523267,9.25562,6.5356,14.1234,16.2065,17.6198,10.0956,2.01553,6.52873,22.3432,60.0309,6.84367,8.68493,6.08514,13.2069,32.7142,10.197,1.04643,8.16951,20.0408,13.7769,26.8822,25.025,30.4822,2.45454,17.5259,36.6599,53.6716,16.7709,12.0019,0.45231,46.7327
-48.1101,27.8779,11.2334,1.01345,21.3137,46.1344,15.647,2.14455,8.03607,8.13329,15.9817,41.231,31.4538,16.0092,3.70119,13.0221,15.2117,27.5124,4.35405,37.8304,5.36876,9.72902,5.58042,16.0367,11.0549,4.34728,6.58804,8.10457,8.23817,9.07286,15.8936,10.0071,15.2885,24.7308,0.607938,11.2463,8.35249,10.5541,11.6117,11.2987,50.8994,20.2014,7.85678,48.4941,15.4814,91.1735,22.3893,8.43658,0.200565,49.8108
-9.50345,8.99858,23.3645,12.9991,42.4251,9.67718,2.95267,21.2749,9.00081,8.35009,43.4505,11.913,28.5583,6.54247,4.53741,7.71923,7.60569,3.72153,7.10091,15.8524,5.73122,12.9929,34.7072,4.31641,3.48495,16.3199,3.4976,8.68549,17.5531,16.7934,7.91601,10.418,3.43774,27.4018,3.54444,1.04525,23.9505,10.4889,27.0881,12.1604,34.0503,1.96413,5.42989,5.20668,24.8947,41.3773,1.90763,15.6983,0.16409,38.5492
-51.4974,22.8947,5.7808,9.14341,34.6609,26.5301,5.30475,17.2469,10.7665,9.71836,5.61921,7.63959,22.904,13.3271,4.60971,18.4799,37.4832,17.0855,15.4577,10.2674,20.9682,19.8313,42.5758,6.55336,8.08929,6.25633,2.56049,6.24766,43.6624,54.4763,12.6858,23.9745,36.658,6.09327,3.42987,15.4306,9.26029,14.2903,3.95144,17.3466,5.0504,6.58067,5.74309,8.02722,13.6708,37.6925,8.02246,2.22203,0.23408,42.0037
-39.4152,0.300358,18.8402,48.5404,3.2819,0.797846,53.9044,10.7722,31.7328,13.3668,4.29491,13.8248,4.78607,21.8871,39.0606,27.0833,18.9932,18.7344,2.21232,2.16207,22.6476,20.8552,5.31068,10.103,14.8879,17.6606,15.6476,14.4339,13.3434,44.0494,11.6135,12.6728,16.4647,7.89089,2.04034,10.443,7.48397,1.33365,1.77454,19.5282,34.4969,23.2347,20.641,2.203,8.03295,15.5325,2.5334,8.70434,0.338671,44.7176
-32.9887,5.74361,16.3029,23.5475,0.936073,11.4075,34.0028,4.01282,37.2746,1.23103,20.2325,20.3587,9.15928,20.4779,14.2562,0.373064,18.2409,5.32179,2.87739,3.0626,14.3173,13.5033,28.7782,16.6694,42.4716,11.9574,6.88301,24.7991,11.3544,14.449,14.3201,4.51759,26.8614,15.4493,10.931,27.4391,15.6967,7.56522,5.97806,13.193,7.43435,35.5288,2.03089,3.32878,3.30443,3.30075,0.153908,7.68082,0.292984,39.1286
-41.0808,19.3474,35.0047,5.54862,15.3193,6.33951,11.7099,17.298,34.9344,5.56827,19.9596,25.0739,2.63931,9.9663,5.37989,9.491,22.8755,13.6563,8.39991,2.98859,12.3834,7.69793,26.3353,11.5667,59.6322,8.26359,3.62828,24.1858,3.53126,4.96308,8.2469,14.5853,16.5211,5.49839,18.3149,0.592585,13.0923,23.2801,17.0919,14.1645,19.417,12.9866,21.4912,3.7293,6.96004,6.9284,27.0934,9.96674,0.212468,37.5005
-31.161,6.6735,18.8843,17.3901,9.15413,8.42311,6.57927,8.3725,5.61494,4.11452,14.6257,50.3893,16.2082,21.931,1.43845,29.2182,3.52557,43.8575,20.1977,3.24976,6.02401,10.4518,19.0694,0.59174,31.3399,10.5155,5.78072,9.65465,2.57789,9.43929,12.1487,38.7721,13.4721,8.7315,5.36584,25.9281,9.00156,53.6575,28.9676,17.7727,12.5212,3.08432,9.73621,4.01341,12.5763,14.8931,38.4546,20.3166,0.079151,42.3367
-32.6399,4.31626,38.3549,13.9957,10.5963,5.95133,2.89945,24.3238,2.55803,6.78456,6.64801,8.67467,7.45128,4.03708,6.89773,1.84743,26.0477,25.4442,16.077,17.4553,8.45112,3.91046,42.3858,3.69177,6.03726,36.6534,5.39861,23.735,5.42456,15.2393,13.6993,6.64387,17.0054,8.17347,1.76552,5.71496,9.9261,18.1151,6.18459,71.6088,6.72931,7.49701,4.56969,15.8478,36.2999,22.1347,9.17528,23.9394,0.100903,38.8568
-43.1822,11.4379,7.46106,28.3115,12.2477,1.6379,1.53645,35.8892,4.55424,10.3124,15.941,37.4439,14.8261,4.03708,11.1638,30.4646,16.7295,18.3744,16.1026,12.2502,3.62681,2.59653,12.3562,0.448107,6.21219,43.5607,6.33701,24.3003,38.2907,7.65682,1.4013,7.83144,1.40223,11.1402,13.3149,22.1379,33.2236,11.4292,6.92412,9.21015,7.45945,48.3221,5.06808,17.4295,7.68491,64.0411,18.3275,0.797714,0.314845,44.8793
-36.1128,14.2286,19.4245,17.0051,7.59344,10.5968,11.5739,23.1752,23.7089,15.6367,44.5049,14.4835,13.8501,5.04531,24.9863,27.9774,65.7665,4.7142,4.92557,17.8464,7.97416,25.6898,9.8645,1.22648,6.94531,5.33734,4.18179,15.9593,3.79502,13.818,5.77581,54.5884,20.001,14.3961,28.9702,5.79724,16.7486,14.6226,9.92974,24.1389,1.55042,10.0528,3.95084,14.8657,4.40862,8.69467,21.2812,21.3231,0.176754,42.1975
-25.5701,22.4317,2.3295,31.5823,25.5974,12.136,0.815066,5.79397,26.5469,12.1708,25.2715,4.39401,3.21421,8.00421,54.2349,1.67431,5.92794,3.54895,15.4504,13.3053,1.25738,8.59955,7.61173,13.1534,6.94531,10.9659,15.9159,8.52696,47.7671,13.9681,2.04923,13.7025,24.7718,3.20546,20.4278,15.6814,31.153,26.7879,27.2092,19.563,18.2101,5.46862,4.90829,19.7281,10.3281,2.79691,6.29269,7.68159,0.0351509,40.4124
-0.551776,10.2576,7.2935,36.9775,11.8392,9.35561,17.6987,27.1345,5.29926,17.8925,28.0454,4.02207,12.9267,3.40671,4.52507,13.9937,2.46798,2.43676,3.06468,5.7203,2.54111,2.5188,22.7693,6.43455,16.8463,30.4241,28.3866,33.9491,39.1962,16.1737,34.3585,3.9649,14.7333,8.41567,12.8125,21.3728,23.0096,4.03677,8.44096,18.7076,47.3281,2.2438,10.2317,20.5934,30.1301,51.9703,6.78069,0.67061,0.0415719,47.6306
-13.6338,18.1865,24.6782,0.406029,12.2208,10.8727,10.92,16.0369,6.02705,5.94196,17.3205,18.6121,8.88917,6.60641,5.87364,13.9998,2.08468,16.6391,20.5001,5.79738,15.955,11.8766,3.75151,12.5143,16.7774,4.2323,47.7428,12.8443,12.3042,30.6762,32.1264,2.786,22.4996,27.7686,16.037,20.1333,12.9276,9.94916,11.2298,35.6021,19.015,2.89875,4.59917,11.3959,28.3106,35.5042,2.56296,17.4829,0.253151,40.1364
-38.3887,23.7226,11.1056,19.2957,4.41898,21.5047,30.9779,34.4931,11.0508,9.16018,20.656,1.99561,44.8359,15.3322,30.2484,2.59436,1.28738,1.94775,29.5587,4.68081,16.5136,7.41893,4.98287,16.9125,14.9991,18.0993,20.9899,8.78288,10.0971,11.3111,32.2564,5.59174,9.93225,33.752,4.40773,11.6556,1.30095,4.75187,4.13477,11.5108,11.9756,10.6748,28.8978,9.61862,10.1259,43.0759,24.6243,0.639611,0.549341,43.2083
