-28.528,29.5612,51.2218,17.4133,70.4169,23.9554,34.5533,24.1002,16.7029,3.52487,4.40835,62.6681,6.19594,25.518,22.7233,0.46781,14.3081,0.917168,26.2651,8.04953,4.15977,3.41398,1.70233,2.59445,8.32359,12.8021,7.8659,3.396,23.5527,6.69631,4.5528,5.76442,7.27907,4.05579,7.02187,7.03666,14.5103,13.3139,11.1136,14.028,24.7679,11.0359,37.2467,6.77705,2.13955,4.0625,7.7671,3.39779,29.0818,24.2249,11.3809,10.5647,2.94474,1.21553,1.42628,0.867983,0.894746,34.3095,14.8435,1.56527,9.069,5.4135,0.000192078,77.935
-37.6873,33.7839,24.6004,38.1456,70.5342,21.6026,27.0214,19.6637,16.7029,45.4753,11.4486,62.6681,9.16496,12.1543,11.6882,1.26123,38.1342,0.195996,6.19067,3.50002,17.4431,6.78756,7.48411,4.19977,4.72518,2.55225,10.4091,12.1485,13.7088,3.28762,1.31159,4.69157,6.47723,7.97504,6.88542,6.70123,6.94586,4.67391,1.13949,28.9358,21.6511,19.7411,28.7168,5.67108,3.7184,9.75828,27.6853,3.80512,18.463,8.09834,4.91346,31.9696,13.938,4.28058,0.00917451,1.28954,3.81366,8.73829,1.14358,2.60236,8.15704,7.82527,0.000682029,76.2688
-27.4415,4.06198,23.7558,37.5429,42.1794,35.5519,46.8314,27.9083,16.7029,13.6371,30.4481,46.8929,63.6207,20.8532,11.8603,12.8247,1.81489,1.80253,15.2318,3.04929,9.94248,12.2358,3.3565,9.69094,5.61675,8.16044,10.9374,6.42191,25.8183,9.7796,0.504871,0.375923,7.98392,10.2684,2.95835,6.8469,5.39439,5.80355,1.99229,10.5633,16.0449,0.854941,16.8196,10.316,0.851513,8.68876,19.9895,1.75957,17.4146,8.09834,12.4391,36.5275,19.8111,4.7908,2.69919,1.9057,7.16278,6.67024,1.32179,3.04072,4.83368,3.09315,0.000264702,71.8784
-11.6288,11.5055,25.2584,30.6672,35.6509,38.5265,44.221,12.6753,43.9015,1.19523,38.6196,35.7851,46.4741,34.4455,3.44294,17.9373,11.1536,1.34345,7.45778,2.32675,15.0366,7.05472,4.19885,4.3635,12.9165,6.0921,3.07875,16.1746,0.211664,1.3662,1.56424,0.0526025,3.78983,6.88506,5.34261,5.54269,13.7727,3.34662,2.37241,9.9951,22.4327,6.91352,18.8426,7.86045,0.701069,17.8745,14.4267,12.2161,10.9468,1.40484,13.7635,20.9386,14.5941,2.30925,18.8896,2.83785,9.00016,2.97206,13.7896,5.73491,18.538,12.7124,0.000905399,75.483
-35.8094,6.04873,20.2334,92.006,1.81923,40.3009,49.1764,19.0243,15.1787,2.02224,26.7929,17.946,32.9501,42.9271,29.3247,5.19405,11.9569,0.3594,8.09689,20.7111,5.60487,13.1679,9.33856,9.80048,19.5944,3.02204,3.77401,20.663,1.74959,3.17987,7.65878,2.87926,10.6438,9.06116,2.49364,1.83569,7.78216,5.31401,1.0887,2.43449,13.7324,4.62305,8.74762,5.70623,18.9605,5.93223,25.9583,10.7174,15.4216,5.91778,10.1898,16.2708,9.18349,2.54731,3.79649,12.5967,9.36905,4.42146,17.1386,8.28369,12.3527,14.8126,0.0032196,75.334
-38.2619,4.57885,12.3745,92.006,44.6945,32.7029,24.3197,34.7387,15.1787,10.673,10.5199,21.5588,28.7652,79.106,13.2802,12.8693,14.1892,1.9813,28.6536,8.3141,5.07664,20.2109,2.49462,8.16967,12.1891,7.27852,2.17961,32.8352,7.60337,5.55064,4.56779,5.02208,6.48925,0.38104,3.06285,0.718125,8.54575,16.3051,8.40497,6.06742,8.69986,14.1209,5.17189,6.61541,16.4389,19.2195,9.29978,7.17185,6.92143,12.6177,22.6699,3.13415,20.402,0.301286,2.98833,12.1301,1.52662,18.5245,18.5678,32.623,9.11391,7.08473,0.0141856,87.8808
-32.7129,6.15785,27.0544,51.7501,44.6945,48.8089,21.0164,30.0897,62.2605,1.52053,6.91706,23.783,31.2897,57.9796,6.76088,10.074,13.4054,1.19147,7.35118,8.23966,4.05293,6.95671,4.04157,6.09995,10.5413,3.2363,2.89093,38.6587,10.0398,2.52478,0.196574,5.12642,9.83664,1.07458,8.2452,3.3519,3.33219,7.23769,13.4641,15.5659,31.5479,14.0403,4.92272,2.85856,10.695,12.3841,3.23686,9.47091,11.9188,5.98062,29.8733,8.80197,20.1377,0.172122,5.98933,6.8929,2.92841,11.6275,5.60784,20.7035,23.2452,8.37337,0.00451783,83.2424
-25.8356,49.325,15.408,50.2296,38.4354,13.5887,22.6903,21.6173,52.0392,16.2191,9.11868,18.7916,38.8527,64.0377,17.2204,7.05178,9.02908,0.0341125,10.0883,6.91413,9.10105,4.82731,13.3494,4.62462,2.40637,3.05367,0.501373,12.6709,8.09591,7.17266,6.62978,6.16992,3.52733,1.57389,14.5773,3.17203,17.3593,5.90514,31.5483,6.90559,10.108,21.2272,1.18288,1.08817,24.7519,22.3762,29.4748,0.549989,12.3477,11.1169,30.6267,11.8308,9.23961,0.371542,14.1679,23.5968,2.41217,4.3462,15.9376,16.8098,26.8011,8.34445,0.00115704,82.84
-33.2816,61.0829,5.34653,42.8923,39.641,11.4379,12.0417,50.0664,28.6031,15.6684,7.57834,41.7986,41.0534,69.9893,15.1464,8.43523,11.1304,0.19307,3.57916,5.18097,4.69446,2.14976,1.75631,3.83257,13.3763,2.64314,3.30735,11.9915,19.2672,6.14093,11.9344,1.08188,14.3459,0.10521,8.70055,3.16506,10.5459,7.46737,21.1067,10.931,2.06334,24.3708,10.891,0.853598,1.56414,2.20575,27.4171,2.88047,2.48902,21.3146,8.24177,7.29264,6.02562,3.45896,13.8811,20.2238,8.90386,5.2997,1.6687,4.50865,22.9676,2.74848,0.00130219,75.7184
-37.2325,62.0014,10.4433,24.1184,34.2095,22.6568,12.0417,47.648,27.2767,13.2959,13.3591,37.0552,58.0909,39.6666,3.83688,4.52963,8.2855,0.355909,2.71627,2.05647,6.16306,5.95562,6.93725,5.10688,8.70431,2.93132,2.68086,31.9354,7.77061,14.4586,12.0433,4.95195,11.9998,2.23754,3.46231,1.44244,10.5657,15.917,25.1239,6.50722,6.07212,38.7772,17.3096,0.31154,3.12015,7.44287,40.8283,7.95103,13.041,3.38383,19.3906,2.47048,3.4745,1.60612,9.5455,13.2182,4.74574,11.5159,2.59621,6.0564,31.5385,1.26812,0.00660622,78.144
-42.2335,57.6322,9.99373,27.4282,29.2951,45.8075,12.0417,33.1543,37.7498,1.17036,32.9366,32.375,63.8808,37.1245,3.73716,13.2716,7.09198,0.147365,4.11569,1.23441,4.42698,0.658764,8.84498,4.94161,5.9312,2.12427,5.3447,2.2225,7.3373,2.95073,19.1016,2.81413,18.0529,2.04655,6.3427,0.877155,9.75607,21.7375,3.3626,17.4545,4.47635,21.925,3.3385,7.71685,4.86756,26.4351,4.09987,18.4524,10.7916,10.4609,34.4759,6.2794,2.74889,2.35875,3.33215,10.3512,16.4865,5.1962,10.7165,2.88155,17.715,5.26548,0.051125,76.7031
-24.3539,20.8056,14.1056,21.8358,29.1356,39.1754,35.7638,25.924,38.2962,6.81874,42.8035,31.0853,72.7405,26.732,0.662754,25.1459,15.869,1.45966,1.13891,15.0601,20.4828,2.05073,4.79701,6.14102,3.69677,2.67131,2.87743,3.42721,0.2612,3.21451,39.2316,1.77329,14.1593,3.89982,5.00568,1.46606,11.644,28.6414,8.83655,5.27752,7.57758,4.17564,0.315466,24.2227,34.0428,1.63858,2.64003,13.9691,13.7939,14.3461,20.937,10.9287,4.57735,12.6671,12.738,3.80676,12.5367,6.77423,6.67141,4.86219,10.4578,8.90885,0.127251,87.7332
-23.5219,5.07439,16.0566,33.282,51.8263,77.0364,15.4429,37.9125,22.9653,5.01765,21.6931,2.60325,69.7639,24.1616,20.0574,5.48028,11.4014,1.85046,13.1159,12.0706,22.744,2.60709,28.1108,0.90881,1.63244,2.15169,5.08533,2.24952,9.20608,5.67165,0.397944,8.73804,8.81836,4.82514,14.995,1.57712,6.18675,12.4358,31.8273,0.0731158,9.18384,10.1219,4.9863,24.6888,2.2537,4.83372,2.68403,16.7433,10.4843,4.33075,9.4129,11.3346,17.9939,17.093,14.3666,0.859297,1.02281,19.0592,16.4261,5.17099,2.14249,13.0973,0.0886233,87.5232
-23.5471,29.4076,31.3179,33.0872,51.8263,31.2989,45.7717,15.0555,6.23254,8.48575,18.0042,16.7767,82.6419,29.9721,10.2918,5.1963,10.119,1.1083,11.3798,5.28479,11.6861,7.30909,39.7797,7.20735,1.63244,2.35657,1.42554,6.66326,0.84882,13.8942,5.79295,22.5333,9.58925,5.52889,12.42,3.33403,10.5696,7.00686,17.0647,7.17616,3.37255,6.07689,8.10119,3.47161,3.80051,9.62959,5.24626,0.782372,3.25425,1.60681,11.2529,8.7362,0.561379,44.4073,5.00324,0.805898,1.88754,2.04933,10.8502,6.64238,15.4858,20.0685,0.0331465,80.9748
-24.4573,24.8601,31.8151,14.0704,72.8104,56.2145,45.7717,2.81475,15.0226,11.9597,5.92172,15.5738,83.3989,18.8617,16.0887,4.0185,23.7671,0.808163,8.40602,1.64068,1.30651,2.83172,17.5824,6.07664,7.18502,1.23525,1.9541,26.6508,17.046,8.92157,13.8452,0.933472,13.704,5.05853,13.7076,4.29687,10.8875,21.431,6.55208,10.4265,29.2075,3.4357,7.74082,3.47161,5.90648,16.7709,6.90967,7.13794,18.4961,6.60115,10.4013,9.4426,4.14199,10.7996,6.4732,1.16038,2.84664,8.12143,14.7472,10.2765,4.31539,8.42598,0.00432156,75.9283
-27.4892,10.5465,23.0778,19.5163,82.9357,45.9086,27.9893,30.1762,21.4991,12.5177,11.5759,38.0179,43.1029,59.9754,33.8529,19.3207,22.4488,1.19061,0.711518,5.447,2.21086,6.65603,9.50895,3.66755,10.61,4.40491,5.59044,23.3864,1.01224,4.13625,14.2356,6.79279,8.87065,2.77317,10.1285,5.09384,3.21045,7.74853,8.86392,1.06179,21.3235,9.17808,9.52444,11.6804,1.65678,7.19119,15.3324,17.9841,10.3015,2.13425,22.3374,7.39678,1.56192,21.5299,2.0834,4.96221,10.2497,3.20725,2.19812,12.7336,11.7266,5.19494,0.0123555,78.9412
-27.6197,47.5425,5.35213,2.92686,55.1267,73.9317,17.2131,43.0286,19.5234,5.57949,13.3134,21.9095,1.43102,36.8037,65.5758,27.016,8.04864,0.885272,1.9072,4.62517,8.06353,4.72652,25.5694,6.11721,9.22186,8.94593,6.93299,18.5439,2.95691,2.24475,5.68768,3.98607,9.26525,9.96732,3.00347,10.2387,6.17444,1.40162,5.71394,2.41683,18.1936,12.2465,40.3672,11.4343,2.74285,6.40332,1.78892,13.3814,25.1692,10.0836,28.4013,13.2428,12.5008,9.74659,11.0529,4.75646,7.33748,9.04595,0.762894,5.9545,17.5713,7.12696,0.0175965,82.1071
-26.5445,32.7719,62.0687,14.4268,42.7065,17.2668,7.89672,70.8353,7.13055,9.81505,16.3116,10.2084,29.1485,43.622,63.9566,8.37095,0.224463,0.673417,4.25457,4.56973,6.27611,4.72652,13.2341,8.1869,9.65714,4.54774,0.628063,15.8389,5.42532,2.9964,20.5214,4.33276,14.7711,17.5588,3.8943,8.98287,7.09339,28.3612,9.20754,5.04225,12.6522,13.8174,29.0138,15.8182,2.19831,5.3886,3.4653,1.09719,2.51545,10.202,19.3377,27.7255,14.6256,8.46994,3.64247,4.18471,4.30321,20.8233,2.46667,1.60927,8.3371,1.63764,0.0207075,80.1353
-35.241,3.27177,58.7718,8.35869,30.4929,69.8803,25.971,24.3093,17.9586,67.5272,16.6106,9.10974,10.4766,28.8785,22.0622,8.55719,5.2598,0.0121013,8.0956,6.27436,20.4726,6.65231,8.67311,1.77767,12.6915,2.14649,0.942593,2.33814,7.42247,8.2604,13.9367,11.0228,12.998,4.50815,5.60617,8.91812,10.1396,21.0041,9.97936,1.78368,1.65115,1.89764,10.9017,7.98083,21.0456,0.582646,10.3054,1.09719,30.261,26.0919,7.23478,6.44798,17.45,11.3002,2.30777,5.98651,10.2517,6.43338,13.7817,12.3874,8.15957,7.77973,0.00890508,75.7914
-25.0771,21.2496,19.0849,44.8115,20.3031,64.081,27.6774,15.0491,37.2517,19.72,49.0125,14.3778,2.5885,18.4878,11.984,6.26113,3.44982,1.27644,3.76982,10.8973,10.8359,8.31038,11.1699,8.34702,16.9939,2.40408,1.43588,9.62857,8.95083,9.19889,8.72406,6.74949,19.6386,5.78307,8.86526,15.8134,3.39434,24.4044,17.7063,54.6971,9.29834,13.8703,1.77835,11.3599,21.4749,16.9864,6.9451,7.94565,36.6434,21.9602,1.53935,10.7924,12.3597,11.1649,3.21116,3.41199,7.99745,5.9925,23.0416,1.47297,6.96789,2.23597,0.0108391,87.5461
-28.3146,5.90404,54.139,47.864,15.8305,39.9277,36.0261,3.16162,35.2153,42.6896,30.6385,35.2163,2.5885,30.8896,34.8233,5.19693,0.797759,1.10038,4.8689,10.3003,8.29332,6.36593,20.2462,10.4304,1.6303,2.75094,0.94635,11.5979,8.02754,9.59456,10.2393,6.17405,8.87547,1.18034,2.22784,3.66666,18.6345,18.938,3.23255,38.8443,27.0173,4.34142,11.2508,11.3599,20.2804,0.92968,7.24285,16.2757,15.8781,27.9055,1.53935,2.16452,10.2821,2.33078,3.32663,3.28405,2.89287,1.09989,2.67561,2.31378,5.88378,10.863,0.00845947,73.4998
-39.029,12.3112,34.7307,46.8786,10.8195,55.3765,32.0219,4.31623,45.6787,58.6577,33.9846,35.7142,20.2445,21.9444,8.75874,17.691,13.4553,1.50355,3.75382,10.7812,13.9958,9.48406,5.71663,11.0228,4.82326,1.23578,3.76021,5.69312,4.18201,9.45313,23.1031,6.19523,6.44574,5.03561,3.28902,7.46905,13.2747,5.28437,9.82672,7.10059,5.89772,6.48857,33.0645,18.332,32.804,0.228025,8.03529,7.63777,7.69151,14.6343,0.611297,4.9161,5.16098,5.9889,4.85196,4.74443,2.4739,4.45831,11.4901,2.7955,8.61636,11.3785,0.022921,72.9236
-41.5203,20.3106,3.10394,75.6004,3.53764,62.6093,19.374,30.1817,44.2266,35.9401,39.1795,47.2367,38.3117,12.3646,10.4954,3.06195,20.6363,0.424636,15.761,9.90121,2.98788,11.078,1.0903,2.18065,3.46956,12.1195,0.626678,11.8551,11.5202,5.62983,3.32942,5.33968,13.9499,2.14863,1.51791,2.71604,17.4779,8.58091,4.29196,2.71073,7.74229,3.04194,50.8677,10.1733,39.7253,7.37318,7.32281,9.26348,13.7955,11.8476,6.55725,7.01026,16.1215,1.3316,3.26111,2.23808,8.71823,5.16104,4.43514,4.56433,17.8357,25.1989,0.00940829,82.3447
-33.7923,8.82165,2.91925,75.9833,8.7712,90.6007,7.37869,15.9982,52.9762,28.0536,42.8893,14.1082,40.4418,13.8622,16.9476,3.88473,18.2037,0.465189,17.1021,15.3994,8.45416,16.0449,3.69335,0.235731,9.53829,3.73552,0.351931,11.2579,6.8472,5.47001,11.5875,6.75276,0.854949,4.42175,5.23354,7.30139,15.8923,13.818,3.0762,7.46051,6.49676,5.35667,21.192,2.59849,14.8474,9.87837,10.3287,12.6129,15.7742,2.11367,3.78713,31.2838,13.0295,0.899145,4.10378,1.35714,5.18126,6.05187,3.97348,51.5388,18.5416,22.5208,0.0053537,80.2946
-30.9605,46.2306,3.49851,62.2489,2.97584,82.1109,5.31493,32.1451,19.4751,17.5006,42.0054,44.6051,49.2019,3.0723,26.394,11.3517,17.236,0.940092,2.28449,7.40215,7.07736,7.17176,4.89538,3.84842,1.45488,10.4233,2.79973,4.85365,11.4269,1.27923,0.477159,12.6924,5.55656,9.15979,5.28081,7.07711,31.19,4.75853,11.82,2.09383,9.82895,6.07344,14.5239,5.07358,6.93679,12.4996,8.39281,4.92114,25.5747,3.5179,0.197091,8.02516,21.8913,5.57243,4.15715,4.90354,0.443197,3.77523,2.1925,4.90555,21.1212,31.1414,0.00157206,73.6539
-32.0582,61.7501,22.9537,36.042,11.1974,54.9842,7.54609,19.6648,43.7173,58.6976,47.2982,30.5634,42.4097,1.405,19.4367,19.4115,14.9943,0.757226,0.456944,0.731153,8.68275,6.88867,6.61194,3.36297,4.89192,5.39099,5.36868,13.2509,6.4947,1.54393,2.14911,12.0307,10.0179,27.7234,2.21733,1.10098,3.36099,15.8015,4.13872,6.20938,0.602238,14.2357,3.96136,1.90544,11.8615,16.1195,10.0105,3.25502,3.87351,9.91376,10.9244,11.0355,4.98536,5.57461,4.62492,3.19242,0.700829,9.06913,13.3797,1.22567,31.7794,24.3891,0.00125458,77.6347
-50.9837,74.549,50.341,27.2687,16.356,25.2795,3.03606,32.8732,13.8659,56.9012,36.0373,15.2293,34.0185,4.75952,29.9781,16.5817,26.517,0.388751,5.47761,1.9787,8.67532,12.1109,9.90814,0.992863,3.21994,10.2878,6.28694,4.89444,23.9503,4.52034,2.68367,3.56149,9.67939,9.51933,4.43482,0.903623,1.52486,10.7674,3.99586,5.14075,15.1728,12.0053,2.58578,2.16294,23.7755,3.77303,0.893919,5.43009,8.89793,2.51282,15.8968,8.68056,6.42964,9.62939,4.2093,9.58928,7.98931,10.3201,6.2634,16.3789,20.3893,2.63539,0.00129407,74.1352
-26.8078,48.2969,36.9711,13.9131,62.4209,26.4275,12.749,32.5103,27.218,22.0584,19.2511,18.76,32.5845,26.3786,40.4836,39.267,36.532,1.01661,5.56354,5.37587,10.4092,6.20582,11.2872,1.86227,6.70399,8.65184,4.12899,2.18033,0.467318,5.42023,3.64639,5.99856,1.29563,4.11777,4.70208,1.47,8.02204,21.3628,10.4647,4.864,12.565,12.0574,3.86161,12.4342,16.0431,31.3312,1.11843,15.4064,28.5262,0.885648,10.6497,0.228839,2.74857,10.3387,11.0815,3.62411,15.6753,9.96627,6.10647,23.1569,0.65892,1.59553,0.0113595,77.8521
-21.4314,54.1858,29.7188,6.50372,58.5315,29.9356,19.8736,24.6202,42.2619,26.1158,33.6352,46.82,2.66552,11.0493,35.3815,24.3957,9.66343,0.157721,17.0771,5.59759,2.95821,3.98621,8.65668,5.21403,0.136443,13.2021,7.89255,3.72599,2.95525,6.18579,17.025,8.31732,1.31656,3.4378,5.116,3.55149,7.56856,7.99955,10.3149,11.636,19.8076,12.9977,4.07975,14.6293,3.24782,3.43019,1.13588,10.2953,17.4149,5.08505,5.57706,1.6855,3.21998,10.371,5.64162,4.2203,31.6659,5.85917,4.00158,5.51538,7.06961,6.78013,0.000150964,66.8931
-25.9592,59.2605,12.259,6.08561,42.0933,44.7869,26.0968,24.3958,64.9641,16.4309,22.2087,42.3091,11.2215,37.7623,15.8925,3.88454,26.9356,1.85149,18.0002,5.45305,2.06226,6.37252,4.56074,6.82721,9.75724,11.6195,4.91552,3.12017,8.74136,5.15002,15.8182,9.98255,3.0395,11.6134,10.0871,3.04979,4.36354,20.0479,10.0513,5.46748,4.23373,16.5288,4.07312,1.47206,10.9351,10.333,1.51092,12.8117,12.265,13.4139,11.4904,3.96979,10.3179,15.5239,8.05207,0.111908,1.20049,3.37679,1.79226,27.1144,3.55289,20.3047,3.38529e-05,73.2373
-19.7127,36.6188,22.8012,10.0018,42.1648,19.4825,23.0984,23.4659,64.9641,3.55849,19.0244,37.2799,56.0091,26.1426,19.7161,1.3522,19.6172,0.243914,4.81974,16.6918,8.12827,0.556245,9.14072,8.06225,2.58744,5.79407,8.26678,6.19689,4.18626,13.3205,17.1329,1.95887,4.78779,5.11254,7.6502,7.84201,23.261,3.14632,1.38106,8.76232,4.64409,16.1428,4.07142,7.17039,7.55518,7.88113,1.52422,15.683,6.00296,16.6891,30.1825,3.54472,10.467,12.4651,6.07733,7.89065,3.90888,19.796,4.19782,43.2255,3.43274,10.6524,0.000213173,72.8386
-41.432,12.1029,24.9096,14.7924,15.2405,22.3999,26.5609,27.3793,121.37,8.92855,6.94028,28.3436,48.1699,9.00761,55.0131,11.2119,3.89065,1.8833,33.3224,17.9122,14.187,4.88881,2.46047,0.628183,0.668732,0.428981,14.7395,6.76317,2.12361,2.45357,31.3351,0.70249,7.97763,11.2167,6.12267,3.01766,14.4014,5.86368,3.41144,16.4023,9.45172,15.3391,4.10401,6.07951,3.13226,5.22081,1.51649,36.4699,13.2829,14.1397,11.0276,22.8819,14.9273,9.66772,7.60902,3.61972,1.88062,12.5881,4.39952,43.3696,4.32399,6.24756,0.000174982,84.704
-26.3407,27.1112,31.1329,4.49788,10.3409,21.6581,39.5363,20.4716,94.4406,31.8681,30.783,31.8833,58.0103,5.55299,38.2394,9.99404,3.24879,1.02409,20.514,5.74696,0.645586,2.74615,3.45595,2.54713,10.4579,3.55196,0.459846,0.353417,3.36248,10.3624,10.6812,0.702964,3.48917,10.3793,5.43397,6.41592,8.89996,1.71968,4.07959,16.7306,10.7912,2.3765,4.00874,31.1202,8.2608,22.9268,0.908847,10.6541,39.1965,3.29895,34.4114,19.5197,7.4959,6.48209,1.08408,2.10094,11.7418,2.16112,2.5288,18.7844,6.15798,28.4778,0.000218496,75.3468
-33.8901,18.4917,36.806,30.8582,17.8284,9.47508,62.9953,9.27183,55.9697,37.7629,35.6422,9.78807,42.9454,36.4985,12.0299,10.2163,4.06738,1.80977,8.72322,23.9472,10.3001,12.3884,2.5112,2.27534,1.82641,0.690864,6.25361,8.17351,7.16236,8.38028,15.6046,0.672294,5.36278,6.39766,9.65725,18.6613,5.72958,21.0355,5.49355,1.74575,12.1822,14.0789,2.95776,7.94204,6.76332,0.337253,3.25598,11.7355,39.079,15.9233,12.6818,14.2754,19.2798,7.77758,2.53959,9.46253,31.5494,3.4308,2.5288,15.3895,7.45581,16.6861,0.000153377,77.4528
-51.7667,34.0365,36.7646,39.5764,17.5761,11.0567,67.8724,17.4056,20.6195,22.3129,40.2373,26.6264,32.6791,25.1397,18.6692,9.3346,2.13574,1.0841,10.7903,2.39923,15.1168,1.25362,7.82619,3.44122,0.450969,0.23253,21.2762,8.47635,9.27089,1.76091,2.59819,1.51903,8.61875,14.3626,5.84388,15.0085,3.70688,9.77979,13.0375,9.46221,9.68055,13.6954,2.61551,4.16783,5.86216,5.69549,5.34557,7.2546,50.0215,25.3331,17.7514,10.4793,24.3851,3.46325,0.525097,2.4647,2.73565,0.822388,5.0196,11.335,5.37961,10.1605,0.000163512,73.2321
-34.6709,42.9802,14.5802,39.5764,15.2342,8.49657,57.0374,19.9451,25.6636,1.54477,41.5535,21.3887,56.0945,45.3299,31.1737,10.2768,2.9572,0.629453,8.35348,8.89078,4.07363,2.30142,19.2084,2.45448,0.543931,6.23596,18.8627,18.4336,3.62076,8.08591,3.58572,5.34824,16.3532,10.5043,5.79586,16.1625,13.3967,2.3537,15.273,6.32417,9.30587,0.928005,16.2849,1.27796,10.5326,7.91527,11.8577,3.81736,54.2119,7.21796,14.5937,7.77703,4.3157,8.25308,1.54109,3.94301,6.11378,12.9291,2.9277,21.1189,11.3415,10.1459,0.000169364,75.7507
-37.2271,32.2791,13.7952,50.4924,41.4263,5.53268,56.8035,27.3516,23.1979,21.3652,17.1069,32.5576,33.5139,17.6188,7.43055,38.7336,3.94419,1.68433,1.20787,3.48936,4.62262,9.56574,2.39291,2.97185,1.39265,3.10329,3.34028,7.25977,21.6683,1.50364,5.17743,3.59001,3.18329,32.6403,7.0797,3.70328,32.1711,10.6938,13.0965,9.50071,11.9325,1.57828,34.9123,11.8504,0.388355,36.2546,16.2433,20.2481,3.67662,17.7751,5.90951,0.106699,4.32005,1.61549,1.30428,4.1661,24.488,1.24894,19.2267,1.44325,6.32958,0.341408,0.000117407,81.1591
-14.0593,33.4439,53.6431,29.8712,6.26426,9.13484,70.5087,30.8392,5.49141,30.3822,14.9488,21.6475,4.36836,43.6287,7.50448,21.3355,8.92144,0.0535448,7.94732,1.63491,1.80075,19.5816,2.99733,17.5019,1.28736,9.01809,2.96691,7.91007,10.6988,9.21275,9.14842,7.57838,5.60818,30.7558,2.85787,8.2712,15.2396,23.0413,9.09822,12.3916,13.789,27.2343,0.853832,0.968306,23.0387,6.46921,32.9864,19.8432,19.6787,21.3365,8.86633,6.53808,4.29558,1.61549,1.47968,4.37585,12.3699,6.40483,10.5191,14.5208,7.59323,5.58704,0.000642142,82.8678
-30.1873,13.2386,32.6905,44.7704,25.5916,8.52534,66.7764,21.668,41.0657,60.9101,14.882,18.8426,23.1018,39.6816,10.7474,14.8439,0.823022,0.296121,2.68843,4.30631,7.48672,2.89054,8.62371,26.5905,8.02637,5.22277,12.523,12.0258,12.8819,3.27004,4.99045,2.71238,11.3571,14.899,4.59164,1.74638,5.53765,9.60732,4.58584,1.6563,14.7993,25.1871,0.879254,4.46775,2.42824,5.65263,44.664,5.61902,4.46814,23.6709,7.35335,12.7013,4.13447,8.6415,2.41605,7.80625,9.35239,8.4355,2.28215,11.4389,2.8627,2.91159,0.00174638,71.7139
-36.3371,13.3459,19.9615,1.94787,20.8059,29.4205,49.6172,33.1814,70.6413,39.8305,15.7202,3.05758,9.28838,36.5692,20.9968,2.11518,5.23923,1.20333,6.44614,4.09465,15.7793,23.4566,23.4073,9.82384,8.77475,2.48542,3.17768,6.56861,17.1581,2.24213,16.1199,4.33222,3.22034,1.80778,2.65152,3.27249,6.02751,9.61421,3.83036,3.54713,41.7752,7.8915,14.5947,16.3387,13.5739,2.74437,2.7892,28.342,8.32107,28.6048,11.2706,9.86347,2.91097,4.48559,2.24103,9.57221,18.0937,3.88569,2.06415,7.34079,4.31421,1.50554,0.0031386,80.5246
-26.7452,37.4385,7.94584,1.94787,10.9459,23.9118,40.9946,34.9717,105.762,45.2463,8.06036,5.70257,9.27067,69.966,29.1875,14.9504,5.35109,1.71123,4.81527,1.86974,1.2307,3.48911,17.1555,9.60773,10.0247,2.7248,13.0616,11.9627,6.54584,5.35937,23.3285,2.59898,1.50334,2.67958,2.18245,2.76549,9.08518,3.67935,2.56388,0.282371,7.85638,2.14053,13.2774,14.186,1.86849,1.96659,7.03278,6.98005,13.4679,15.7193,14.036,50.8145,2.08954,9.10969,1.33575,12.0921,6.10039,8.71415,4.77439,4.42982,4.08148,1.44265,0.00771863,73.5792
-38.6388,63.8824,17.9461,1.94787,18.4758,18.876,22.163,7.61348,110.182,49.3237,12.763,18.6604,10.2252,62.296,18.3116,4.58495,27.8974,0.93746,5.33243,0.80899,4.01223,14.1235,5.13153,2.53466,14.6254,3.12904,9.64538,17.4124,5.15432,5.04439,14.9503,3.80803,1.1676,6.71032,1.80869,2.89073,5.13521,8.59333,1.80879,5.6788,4.78593,14.6672,7.96913,17.8245,15.1717,3.23984,12.3537,2.74184,17.137,11.7335,24.7326,8.8616,6.41451,4.41634,2.66188,4.62906,0.868296,2.67028,10.2583,3.62343,4.33764,4.6046,0.00291773,69.4956
-33.7009,71.226,39.3815,1.94787,16.5863,13.4429,9.14331,8.31304,109.215,15.2089,6.09544,11.5432,12.5117,66.0198,20.81,7.89322,35.045,0.731081,1.37247,4.13434,0.310129,10.3361,2.34436,11.0794,13.0239,3.1745,13.5816,9.80829,1.31881,1.51092,14.323,3.00252,2.25651,22.2484,13.1585,2.01962,24.0381,3.38379,14.1346,1.02296,13.0443,8.37013,2.34154,24.1847,6.60337,6.55181,9.71598,1.82397,0.723732,5.99928,33.5389,5.0357,2.76555,12.7097,4.5219,13.9745,3.38968,3.22814,3.91218,5.97631,26.2322,23.7904,0.00121691,78.0223
