-43.1142,92.7549,9.53132,5.07656,20.852,4.48768,22.8537,35.7442,17.7528,26.907,34.3222,14.4782,8.04997,3.70823,40.1,16.2909,12.7869,11.4279,5.64261,18.5276,22.9276,2.91146,0.032734,63.2413,0.611878,494.244,81.7215,34.291,191.534,33.8007,119.45,38.5968,45.4087,62.9618,18.7872,4.33636,163.987,15.4076,180.345,73.1761,0.0403326,80.9577
-43.1283,77.5053,10.4562,10.2584,43.7464,34.4346,6.65975,18.2459,59.4347,8.0239,5.82335,46.8131,21.0603,8.28408,29.765,3.87112,10.7457,2.18419,8.65044,9.57819,23.0656,1.57717,0.176558,71.98,0.751599,489.061,13.9943,50.4702,41.3884,57.9996,196.006,13.4411,85.0936,83.8579,14.8597,31.3031,195.02,26.2492,177.05,91.5017,0.00809749,86.1192
-40.5451,27.3163,11.0432,25.1431,44.3449,28.7735,8.98273,20.2267,36.1294,10.9869,10.7336,59.2459,0.3293,16.276,8.29298,3.87112,29.3519,5.31693,13.1875,10.8775,17.2182,0.623785,0.225019,93.5466,0.046954,526.169,13.9943,43.0725,29.6017,144.426,132.943,13.4411,82.6828,6.92966,0.41508,20.6327,274.089,28.4484,81.0461,28.448,0.0177925,81.8176
-40.5655,12.4087,55.5549,25.5541,57.1282,16.5351,13.7888,20.4201,28.8674,23.4778,27.1141,26.5231,11.3418,27.182,8.60191,33.4137,1.11818,5.39529,8.14892,9.78794,12.9035,6.94863,0.93269,8.8047,0.113684,556.501,19.1657,83.5144,20.341,123.177,136.86,48.6003,121.763,7.99769,4.03167,32.5907,246.357,26.6129,12.6224,30.0419,0.00835216,79.333
-38.1571,25.309,49.8862,15.9739,9.87724,45.9912,15.5218,3.81745,15.5598,42.5156,53.4178,3.07442,9.83121,1.81477,16.0478,18.5191,13.2717,9.58648,4.71519,4.73886,17.8832,10.1494,0.309438,56.958,0.53355,556.501,19.1657,98.07,3.79333,111.262,175.198,77.4112,87.1072,4.85654,102.404,68.2579,44.6236,25.7881,3.99374,53.1788,0.00835216,75.4207
-45.5031,13.9364,32.8288,22.0972,1.85056,45.7004,7.79052,45.6421,28.3619,55.4764,18.2921,9.71606,16.5496,4.67857,15.6692,25.602,16.58,9.54038,7.04939,12.0747,29.6648,3.31598,0.0807276,28.7724,0.45577,523.234,19.1657,68.5444,64.0127,115.022,185.886,44.7598,88.3556,31.2508,24.5002,31.2875,42.0906,22.277,57.6947,58.0904,0.00490664,73.9646
-45.1932,5.84749,76.9426,38.6401,14.0635,4.43566,4.35137,34.7181,30.3962,55.1793,5.07846,5.55186,20.049,18.4509,20.4934,0.517823,44.4471,24.6758,7.93402,5.70018,26.8029,1.64785,0.257086,27.0622,0.638661,566.93,19.1657,60.3638,110.736,168.265,31.8897,56.2486,131.764,90.9961,33.1587,44.8134,52.858,35.5354,50.057,117.162,0.00431862,81.8203
-43.7445,3.34528,57.6272,30.2158,8.99739,12.709,28.1338,24.5394,32.4667,22.8826,19.9132,24.4754,33.7736,16.7169,24.5575,7.89889,48.3809,1.31341,5.94387,2.86382,9.07217,2.01351,0.549909,14.6847,0.317646,599.823,33.9889,91.6983,106.006,126.306,35.0134,56.2486,132.129,107.331,3.40813,48.6928,14.5614,19.6755,47.595,33.6553,0.000131837,74.5913
-43.2169,10.0976,69.069,19.9705,22.6982,31.8475,37.6038,1.50426,31.1535,13.0082,11.373,34.7561,18.9423,11.5882,26.3949,30.882,19.1371,16.6976,5.91242,22.7643,6.2183,21.3171,0.789395,24.1494,0.472013,558.982,88.078,19.7299,52.2735,86.8976,50.063,62.9642,117.807,116.605,35.1096,26.6705,8.87269,22.137,80.9486,13.38,0.00182823,81.0832
-41.8768,31.3659,60.3639,11.5544,7.61034,43.283,10.92,2.48718,33.0005,6.67921,12.6566,22.807,16.3926,13.1439,7.10781,31.2442,34.6852,23.7441,5.81993,6.73432,4.04734,4.51532,0.901264,27.6063,0.59198,571.859,88.078,22.4767,22.5424,213.657,40.813,70.6811,12.5646,52.8986,92.2235,62.494,41.2376,22.2564,40.0995,80.7366,0.00125643,74.4315
-41.7355,31.3659,59.725,12.5605,10.8358,41.6856,87.7726,3.31501,12.5319,13.6107,25.2908,14.6893,32.44,6.11153,3.04835,11.8685,3.50074,3.84281,10.4756,15.2992,3.31999,45.2389,0.402588,32.2178,0.223872,420.506,88.078,58.6891,36.0481,250.743,49.7292,47.3445,22.2262,40.8929,58.0218,126.597,67.5227,104.978,244.254,71.4693,0.00274477,82.1255
-45.7112,38.8113,20.722,10.9323,19.314,22.3541,70.4832,33.9568,27.2648,2.03475,27.0028,6.57789,30.0348,14.7154,4.12026,21.387,8.88611,17.8543,8.40518,24.7238,12.9881,46.2276,0.407722,38.7089,0.0372305,385.3,88.078,101.72,69.2695,209.457,29.2246,41.9271,32.1234,72.0574,28.6379,100.235,102.119,144.883,184.792,29.6329,7.60111e-05,81.2347
-42.9036,20.3115,33.4029,10.6538,7.13018,19.357,49.1212,24.9644,38.6213,39.8997,27.992,20.4062,16.8926,15.8941,8.17646,6.83858,8.88611,19.8107,12.7149,9.78139,11.2895,24.7159,0.497945,35.6008,0.327079,385.3,134.969,113.313,53.7921,245.276,26.1892,19.657,17.4765,50.505,33.3566,82.9677,144.232,85.6659,177.512,25.4955,7.60111e-05,73.4245
-41.6529,1.95112,62.8322,6.51054,40.9821,18.3675,51.0352,26.0597,15.6685,1.57689,40.7172,5.33857,27.5228,1.35129,4.12115,10.9699,28.6101,17.3378,24.3353,7.41563,22.6588,12.0551,0.316126,28.0446,0.179693,300.111,165.266,291.9,31.418,160.328,14.3513,32.5073,140.798,17.0762,28.0281,17.8931,85.9974,15.8955,30.9725,49.0995,7.60111e-05,72.3775
-42.5505,7.99483,62.8322,5.06835,23.4323,0.326911,30.785,48.8119,21.2675,17.9758,47.2666,3.07324,2.50843,20.9294,11.4511,25.0642,18.2878,22.4235,40.343,7.51011,21.0066,15.0958,0.462064,10.4574,0.293242,308.241,165.266,177.323,18.6409,156.299,33.7867,94.4047,242.781,35.3973,5.454,6.73239,83.8868,94.0674,42.2019,45.4911,0.00481835,81.7107
-43.7991,2.93016,44.6699,11.151,25.2159,23.4698,59.7689,31.6205,17.6078,10.1729,42.7581,11.6345,7.81967,2.47661,14.867,6.34806,39.4325,8.2852,25.5026,5.76634,16.4195,31.0774,0.122491,21.1132,0.649732,379.34,114.399,146.721,33.6886,140.032,115.855,58.8913,62.7683,51.2284,64.8275,59.4764,52.5044,66.4959,67.4122,60.0481,0.0045693,74.0587
-41.6713,5.14226,54.5808,37.9305,35.06,4.96148,24.3287,40.2519,20.4602,16.6118,37.5761,2.22283,7.10304,24.6514,28.5869,36.837,14.8208,26.1561,1.13167,8.86064,12.2497,36.8599,0.0480519,32.6505,0.323733,379.34,71.8618,109.292,140.929,130.615,107.666,52.7238,27.5945,50.0584,12.5831,41.9915,87.5304,76.6434,94.7257,35.1844,0.023959,81.9076
-47.7579,10.3234,6.61696,23.7776,84.4369,17.4619,25.4376,24.2455,4.65396,32.6582,57.7131,3.54773,0.958425,14.662,17.4954,16.0242,9.47688,23.0133,17.1971,7.96322,24.6894,29.3761,0.31199,35.0111,0.556489,379.34,122.454,165.965,81.585,104.635,48.7489,76.7878,62.14,89.8044,2.42922,91.6743,13.5578,3.63161,28.4002,48.4178,0.00255737,76.1186
-33.14,18.8802,43.8049,24.4108,104.006,4.54534,16.8546,12.6061,13.9136,11.1641,41.0445,12.4613,0.958425,17.3727,11.915,10.1907,13.7492,14.9816,29.5151,7.29719,10.2786,16.7156,0.514782,48.4976,0.195177,371.084,122.454,226.814,58.4162,120.865,26.8549,79.5042,88.6818,14.3187,18.8507,68.8578,42.7967,19.8695,44.1328,30.4839,0.00255737,76.2431
-40.1461,0.464484,16.0107,17.8266,104.006,13.9922,28.7938,15.9134,26.4512,8.81734,32.6585,8.39912,0.958425,11.5249,2.9573,6.56704,13.7492,0.314114,30.5443,7.81138,9.42506,20.3474,0.828275,102.407,0.159718,371.084,122.454,230.923,70.0341,120.865,50.8362,34.8981,116.641,34.8803,5.21063,66.8591,50.1751,28.2107,78.4682,58.8542,0.00255737,73.6045
-42.8704,20.7335,11.832,8.11263,49.9301,38.9798,24.3794,57.5367,25.7614,4.72414,24.8847,8.39912,1.77381,6.31754,3.8284,2.96732,16.7323,19.1804,58.7428,12.7783,22.6639,26.6686,0.258405,65.7335,0.0732041,315.999,27.2579,268.719,56.7918,102.098,124.297,42.1631,152.749,50.1209,15.5983,57.1257,65.7805,60.6496,59.1832,16.5214,0.00664836,78.4197
-42.391,21.2348,26.2246,26.9529,30.8479,32.5803,26.295,32.6117,21.7731,21.3123,12.6402,9.546,8.23956,3.1128,0.993513,0.507188,3.6229,17.2844,47.288,14.3501,42.1923,4.78341,0.0657828,80.4967,0.329152,353.052,44.0749,266.371,117.754,117.919,45.0675,34.9677,73.7772,50.1209,11.0915,75.6593,51.1531,93.7763,40.5886,20.9303,0.0073452,75.387
-41.0136,33.8612,32.0672,22.5377,51.0208,28.5915,18.0286,12.173,24.6589,26.8294,15.0633,0.274067,13.6389,3.1128,2.09578,8.43329,3.19222,18.7056,44.5556,19.5673,41.7452,7.86746,0.415106,52.0513,0.664353,309.006,66.4818,321.72,39.3872,112.259,9.15351,58.8714,190.362,53.149,76.4108,60.9189,29.8374,93.678,22.8499,88.1263,0.00648945,80.9861
-41.6462,38.2219,38.9756,22.2734,56.4984,20.1317,6.68798,2.92926,1.02729,71.1366,12.4886,0.619977,19.7182,6.5485,2.2421,4.19274,7.09554,19.9748,3.61036,14.7332,33.5064,17.6951,0.539462,49.6021,0.950087,409.66,66.4818,335.743,40.5424,79.7825,10.8905,91.4553,169.107,8.71866,30.3275,5.78494,29.9612,71.2023,44.0735,75.9802,0.0203085,77.4528
-47.1029,34.1498,37.2503,45.0711,58.1533,65.6117,3.02238,6.36281,4.69663,2.7327,30.9735,11.828,2.49849,20.9101,3.613,5.14437,0.779374,8.00655,7.33246,0.826081,27.1713,23.6035,0.242956,39.7625,0.950087,407.212,66.4818,241.864,12.3659,99.9435,125.61,76.0584,172.595,33.3635,29.5255,59.0057,34.0083,21.4554,57.6617,130.599,0.0203085,79.7401
-43.8658,41.4518,38.0134,36.3247,39.3144,37.8535,48.7722,5.56499,12.8097,2.7327,3.49062,11.267,10.5774,24.4336,3.613,5.14437,3.90301,8.59746,9.99575,13.9516,17.1107,22.7318,0.413145,30.3144,0.934702,442.415,66.4818,225.662,12.3659,152.651,76.352,40.4888,136.053,44.7475,15.2875,60.0765,35.8114,19.8466,13.0213,2.4344,0.00323814,70.9626
-42.0066,45.9664,32.7874,10.7033,24.26,69.8659,24.7852,12.5651,10.7573,39.1321,5.98497,20.8286,29.1147,5.69337,12.5274,25.9719,14.1952,13.281,22.3319,10.028,6.32425,3.8199,0.555119,50.8655,0.934702,355.903,73.8482,195.386,48.7416,131.057,68.2099,51.758,132.279,53.8704,64.8144,10.2724,35.2603,199.713,58.6327,20.7496,0.0354172,79.8417
-42.9773,9.92738,27.1583,61.5578,31.8579,60.0694,23.6975,8.3013,7.19088,19.5044,15.7107,15.7597,4.94865,3.80311,20.3771,13.1334,5.05034,9.0361,61.934,16.6158,0.78766,13.9077,0.632414,81.9046,0.268026,392.477,73.8482,217.434,26.0822,83.08,121.523,25.3478,29.5675,27.0474,42.7753,129.943,77.5206,103.222,64.5099,30.859,0.0542216,77.7604
-41.322,37.9814,16.5023,28.6497,6.90951,23.7775,92.0394,33.6546,7.19088,17.1241,19.1131,13.15,15.294,2.05605,17.2386,30.8471,0.829925,7.15705,19.098,16.6903,5.90976,23.5253,0.299437,39.9659,0.552508,455.341,73.8482,217.434,13.1388,122.879,97.5519,44.2219,26.775,61.7829,68.0237,10.2916,61.3935,65.7009,11.7436,50.2296,0.0594279,77.4149
-45.3027,11.9976,47.8609,13.852,4.04055,16.3365,99.3424,17.4791,5.61718,9.36392,7.60557,13.5023,25.5078,21.9125,17.5234,20.1672,9.68974,16.8013,15.0148,25.3918,29.155,8.42109,0.558548,62.7214,0.779568,367.633,73.8482,189.972,214.366,74.8146,56.237,34.5436,25.1736,44.19,40.9287,78.603,58.9548,67.3067,34.1743,72.0957,0.0879012,78.579
-48.8694,22.0026,43.9469,37.8964,4.04055,16.0278,83.6996,4.10975,17.0437,37.2212,5.60404,13.5768,46.0632,14.2217,12.9121,4.8112,14.0955,11.1239,12.4105,12.2425,35.8561,4.88577,0.0809169,8.46269,0.863921,329.622,129.257,159.821,259.284,81.9774,23.315,34.5436,89.3523,43.2727,29.6294,94.057,64.8151,98.755,4.41717,68.7681,0.00873092,81.4638
-40.1785,16.4772,31.9789,15.5848,37.8416,22.5358,102.763,3.12312,8.035,10.0858,13.8484,13.0265,21.9674,13.1294,25.1053,3.25532,11.6366,12.6716,10.0349,38.8639,36.4255,20.8688,0.216422,11.1402,0.246869,363.489,53.0802,199.093,243.381,41.5763,21.9833,3.52695,132.814,39.2503,40.6771,25.3231,70.9086,89.7942,2.04896,54.5311,0.00017296,78.0875
-39.3733,10.8476,21.5166,54.6066,25.4934,19.0979,116.524,7.29263,7.18983,14.0026,2.85418,5.08764,8.71653,2.89152,9.19758,13.4385,36.1686,18.6221,4.10098,24.79,40.7205,8.64655,0.294511,3.05986,0.81393,380.993,53.0802,304.372,106.843,96.0179,45.342,23.3514,63.9575,11.3161,88.5704,76.9065,32.6768,13.2736,32.0515,36.2068,0.0304133,78.8032
-41.6822,6.52828,23.2615,72.2368,7.51829,12.8165,68.1329,19.0192,23.3325,15.6933,2.85418,1.95,2.94242,18.8676,12.277,8.19354,29.9804,9.96009,6.65238,14.7648,23.6867,45.0334,0.842292,3.56107,0.387671,336.972,111.089,250.759,106.843,174.252,33.9901,5.22786,108.427,11.3161,79.3668,24.9333,48.2841,80.6533,16.2022,6.36747,0.0134532,76.4156
-44.9895,0.919935,14.0535,59.1061,6.12012,5.41338,112.616,4.53246,13.797,19.4545,10.5197,3.51079,2.94242,32.3178,8.9578,8.19354,20.4539,30.205,12.4687,14.8311,22.3645,21.3459,0.165987,21.0967,0.535205,336.068,204.241,106.191,267.514,89.4187,10.34,26.4836,116.109,32.1129,77.3184,26.2702,50.1995,10.5459,15.4136,25.8216,0.0134532,76.9294
-40.8317,14.6202,31.3408,94.8656,9.25415,7.03204,33.605,4.52245,11.0982,46.8777,25.8351,8.7416,2.94242,28.1048,5.09611,8.98776,7.17161,7.34918,12.4687,16.1096,27.1759,12.5881,0.152339,27.383,0.853523,275.113,257.543,122.216,219.398,45.9437,11.6781,16.1338,40.0856,60.966,45.3197,28.7472,126.397,6.68883,14.7783,37.9929,0.0186096,74.403
-40.4511,43.6682,23.4781,46.646,1.00066,13.3047,23.1368,11.9359,6.32119,44.4562,25.8351,4.03056,16.4863,21.7797,7.44737,23.2536,16.8781,4.03217,21.3659,12.7474,55.3885,25.5235,0.271943,19.4461,0.378947,275.113,274.038,139.3,242.237,13.4778,17.2597,15.0739,124.543,34.6355,51.6335,37.9283,117.204,7.72967,26.1198,29.9373,0.0038816,80.0226
-42.2693,26.497,28.1235,18.4573,52.4046,13.6255,18.1345,13.9359,26.3377,20.9735,2.6978,41.7737,34.6028,10.5982,8.55115,29.0028,20.4151,0.685704,12.7564,6.50402,24.9232,36.0542,0.698787,3.79247,0.654745,203.479,266.246,145.333,249.798,30.7598,67.5126,62.2867,97.5672,26.9283,74.7665,90.456,23.3064,26.8042,7.77059,102.823,0.0038816,78.0934
-44.8349,19.4278,6.68586,21.8941,49.3975,6.17044,60.5394,13.3476,18.1601,12.9628,12.035,11.1725,18.1612,17.2287,76.2708,29.35,9.60442,0.745839,16.3077,8.59599,26.2181,23.63,0.676774,15.1934,0.604076,237.461,214.753,150.839,317.675,27.2355,21.1806,43.3219,29.0008,13.8252,45.0338,196.716,41.3522,24.5682,10.1317,151.275,0.119782,85.3959
-41.2932,11.2474,6.68586,11.4178,55.3355,1.56438,94.948,9.91831,13.4113,8.75618,24.9193,10.2708,24.4482,10.83,23.6398,8.99492,13.8615,1.59088,2.76302,14.0174,8.83382,11.9578,0.853155,124.152,0.551929,344.335,200.627,182.835,223.529,27.2355,14.757,27.5878,45.531,13.8252,17.6628,182.332,57.1817,43.1071,7.89474,81.287,0.126007,78.4922
-43.237,17.6274,17.1171,4.67695,70.9986,44.2141,38.2655,10.9996,21.4738,8.97276,56.2287,2.25832,30.2563,4.2385,9.88272,20.862,3.93347,1.58505,6.26409,4.88967,3.37687,3.26525,0.526891,106.429,0.491578,344.335,126.173,149.761,197.593,79.5144,47.3301,32.7876,65.7726,32.6953,23.8619,113.974,25.2556,9.59166,5.14724,59.3026,0.000234817,70.0808
-38.3118,4.10545,10.5844,29.1189,60.3847,36.7916,15.971,14.8739,21.365,14.4274,73.4186,11.3346,38.0957,5.27297,2.60989,22.2726,4.55112,1.04552,1.59675,30.0477,6.52275,37.2189,0.954782,25.9421,0.344416,341.563,126.173,131.491,148.582,44.6059,128.37,146.823,43.3484,32.1721,58.5779,11.0935,121.124,24.7195,5.84643,66.1599,0.000234817,76.9927
-41.3521,2.49107,3.05626,38.3974,57.9631,29.7434,16.4892,21.1552,40.568,25.7637,7.86568,5.63651,26.9708,1.7924,12.159,21.9715,12.528,1.07315,22.5047,53.3429,16.8164,34.1518,0.959486,25.9421,0.956722,298.799,126.173,139.291,148.582,72.6662,102.422,144.092,68.1151,6.7851,28.3877,46.1381,174.035,43.4444,23.9317,24.0598,0.000234817,77.2932
-44.1702,2.76667,9.60928,33.2634,30.1404,17.837,14.2615,79.1887,26.3361,35.5817,25.2061,5.75428,10.3645,5.95615,0.370503,21.843,12.928,7.89919,36.8802,7.54445,16.8164,6.63649,0.96508,49.6203,0.64706,305.233,100.218,243.733,64.6928,102.883,95.9192,83.4146,8.18406,13.4371,10.4124,30.0632,204.313,46.0851,15.3284,25.6849,0.000234817,71.5791
-42.0797,24.5938,0.927571,35.9146,17.2641,25.9997,35.9743,64.8434,19.4335,32.6532,7.64403,3.19487,9.54223,15.9775,1.68745,6.25147,6.1519,11.769,32.4946,25.7857,21.2816,0.338344,0.965031,49.6203,0.703351,379.131,105.512,147.224,57.6629,88.756,96.2383,107.537,19.3303,124.121,14.9793,29.8412,191.612,15.0538,5.05669,1.36598,0.000234817,75.0198
-41.0305,23.9581,21.1585,72.5993,13.9823,26.0503,5.64547,26.4307,58.4246,11.8601,6.25332,26.5835,7.00744,20.0418,9.17745,26.6295,32.0313,12.2659,22.2415,31.3718,8.5728,7.68488,0.954637,12.3728,0.927198,379.131,105.512,147.224,42.7424,71.7283,126.176,189.749,11.9707,18.5204,12.1988,33.4982,100.871,43.9786,16.0407,19.7322,0.00479536,76.0099
-40.3956,3.93023,9.13736,19.5524,77.7495,23.9221,6.91097,11.3236,44.6516,3.38834,37.3063,31.517,23.0387,40.5031,5.71729,12.5698,14.7902,9.6719,0.199461,18.6326,7.64649,15.2927,0.912078,12.3728,0.16475,379.131,105.512,142.948,45.418,190.382,101.529,21.2235,56.3239,60.8801,15.8058,79.7907,70.2161,28.5843,20.3919,63.9395,0.00479536,77.4199
-42.4845,11.1289,21.7774,45.8703,76.0498,6.06922,7.38162,18.3703,48.6367,40.4911,8.05271,1.16764,2.19773,8.41892,13.5548,16.3793,22.0013,4.85405,8.29403,14.8171,6.3895,39.5407,0.940272,12.3728,0.042582,346.276,113.056,153.883,82.4894,201.871,59.1683,21.2235,2.89048,88.9097,10.302,90.0065,38.7527,9.16089,7.89069,41.9377,0.00212032,77.0773
-42.8398,3.36815,11.1705,21.5075,41.7434,18.0231,1.41185,4.15011,54.8331,32.4792,1.01574,18.2574,0.0901074,3.01427,24.0422,9.79757,18.3269,6.75424,14.2326,18.7719,33.0964,67.6818,0.969838,149.946,0.042582,346.276,119.95,35.9694,105.76,163.68,62.2589,38.6584,24.1463,197.007,23.219,19.8303,43.7438,8.95983,55.5491,20.9809,3.26076e-05,78.7789
-43.8132,27.9466,11.1705,17.3042,29.7779,62.0488,18.7637,13.7215,51.6732,42.6927,15.5561,3.61501,1.30391,13.8526,12.6855,15.0541,11.2538,6.75424,31.9432,32.2818,52.5672,50.9183,0.978547,93.9128,0.672813,346.276,100.648,35.9694,166.97,52.5574,88.3342,41.1558,6.48276,270.831,59.275,29.5051,19.1691,31.9851,54.2807,114.892,3.26076e-05,85.45
-44.7267,45.0496,11.1705,22.871,2.26146,82.7026,25.6453,18.9831,37.2857,21.4566,24.1192,1.07469,1.99575,10.9676,6.65426,6.30139,22.1644,6.54689,18.4233,42.9595,52.5672,18.461,0.884288,38.7461,0.468755,373.795,175.18,35.9694,164.957,10.2963,144.513,53.9874,15.6045,132.637,2.66386,76.8918,16.198,27.4799,42.1511,24.4052,0.000602856,79.1705
-40.8807,25.4748,8.7647,12.9795,16.7482,77.6085,22.8196,33.4854,10.6085,0.330013,43.2434,7.28342,1.9869,20.2762,13.0941,51.8834,9.7221,15.1901,1.07016,38.3199,7.66337,8.72271,0.971307,40.9356,0.11196,453.516,77.267,54.8076,164.957,60.4524,144.513,39.8875,106.03,134.91,70.4066,24.0378,15.4836,29.0666,26.8768,28.1854,0.000602856,76.8628
-43.5356,12.2889,31.0427,11.4205,15.3811,83.2596,41.3857,44.8667,10.6085,18.1069,1.74385,1.99852,1.29936,3.44875,7.38798,15.1083,9.98719,17.1322,7.44831,52.482,17.0921,17.9878,0.840805,9.16982,0.0996494,453.516,77.267,54.4176,124.825,59.1769,219.55,65.2686,66.38,119.208,33.3795,38.9475,42.4022,44.0646,69.9017,31.5499,0.00228557,74.2216
-37.0209,20.4297,23.9254,16.7183,55.0399,45.577,10.4922,50.0087,2.71567,16.0756,4.21686,1.28361,17.442,3.53816,3.15197,30.4609,5.62513,9.57126,11.753,41.9264,21.1199,9.12185,0.761249,68.4695,0.0689901,457.503,84.4975,98.396,57.2927,128.582,66.1921,63.352,31.7523,34.9762,64.2559,99.8989,75.9863,37.9306,118.573,29.1196,0.000551771,75.0864
-42.3117,30.5207,13.2521,16.8617,28.9443,72.925,5.62092,10.349,7.65332,9.42541,7.8423,2.42649,27.0296,12.6045,27.1757,14.3601,8.2866,19.524,45.0796,56.1762,6.96589,17.9694,0.901367,39.1694,0.292263,435.363,192.98,136.597,25.599,73.6963,59.1847,32.214,18.1834,4.79732,107.19,99.7981,46.2229,5.97927,69.3529,63.7366,0.0030748,82.1549
-43.7457,33.2857,13.1437,28.0743,12.9758,72.925,5.62092,17.5167,38.5936,30.0217,20.2508,2.1908,31.1005,14.3906,2.36227,8.00049,18.0081,32.4888,35.2111,28.2918,7.64791,1.14037,0.964012,13.8776,0.35093,379.872,136.971,136.597,108.856,44.311,94.0043,169.167,40.6626,47.4769,60.5243,89.1506,27.9065,22.295,73.1966,66.8228,0.00298063,76.1067
-42.5379,22.1675,28.8763,33.712,13.2301,53.0333,5.62092,27.0725,12.5998,38.4333,16.0916,8.47964,29.9853,16.4494,14.6775,2.58464,11.4398,8.80711,26.7287,9.19968,9.10665,16.5763,0.849866,63.0082,0.545123,379.872,171.591,128.681,25.2791,33.7502,165.726,182.502,20.0837,76.3101,49.2904,50.0299,67.0379,27.2581,80.5968,76.6006,0.00541753,75.2328
-42.1381,32.2639,8.58752,13.2025,18.1993,64.0032,8.89139,30.4095,16.8377,33.7913,14.2781,11.5218,17.7944,23.7604,22.6893,2.89845,10.657,1.03494,0.325975,23.199,22.5482,46.3954,0.419589,40.4114,0.896929,356.565,172.044,213.505,70.6224,61.2648,46.4729,38.5418,11.5683,39.1029,90.427,97.9682,84.2692,29.9377,109.861,105.135,0.00607793,76.8442
-42.8859,19.9383,1.45169,64.8482,26.2672,56.4308,4.94148,12.0838,8.53831,40.2217,4.49867,3.15681,9.15039,16.2559,7.27146,3.95138,5.74036,2.16362,23.4515,11.9826,11.5207,35.1603,0.446994,60.6185,0.878556,249.746,197.51,218.923,96.4536,74.0722,117.391,42.902,42.3425,14.352,112.672,58.0525,92.6653,43.3733,54.9446,52.6021,0.000952439,72.3197
-45.5262,13.9307,18.7237,64.8579,26.2672,56.4308,11.196,18.6296,12.766,2.68285,4.57018,7.76652,57.1321,27.8304,2.10445,3.94675,1.88937,16.8229,12.7195,25.7754,2.48255,33.7773,0.229717,2.10423,0.863065,298.295,236.535,174.815,26.8952,97.1399,135.595,54.6472,54.173,14.352,103.825,38.3328,128.518,29.4881,56.8218,47.3576,0.00158817,77.563
-43.3,17.2466,27.8843,43.0191,14.3958,44.3747,19.8513,11.1982,21.9296,35.2051,19.5974,17.0076,15.674,14.0755,5.89183,3.69549,3.08275,19.1075,14.4575,7.16587,2.13937,20.299,0.919912,90.7529,0.415053,350.866,176.699,124.528,34.6206,103.062,68.5751,34.446,54.9478,3.03285,141.789,63.1343,122.638,9.95803,56.184,68.0239,0.00158817,74.0289
-49.5782,22.6775,22.9743,49.7061,10.5267,14.2703,33.0588,16.8397,45.3296,63.4154,22.0512,13.6438,0.859239,27.1776,11.3981,6.21918,4.2413,12.4102,8.42467,2.00335,7.68905,28.5969,0.0628956,56.1978,0.676882,377.896,182.683,49.1372,77.6138,111.156,100.583,72.0732,48.582,1.42433,91.7129,25.5859,98.8481,10.0931,40.886,6.82213,0.00158817,76.6219
-45.2356,16.0097,48.3448,44.1745,8.66197,10.0089,40.5187,37.3514,36.3331,11.0402,4.17374,25.8202,1.4125,18.0013,10.4089,12.7375,14.0628,9.67354,21.9477,5.33673,13.9327,45.2095,0.210375,41.568,0.580197,378.521,181.537,38.2718,151.505,60.9093,90.5431,39.2265,27.407,161.499,151.353,26.6336,24.892,8.32899,42.2362,16.4829,0.00158817,75.5207
-47.5053,49.2059,39.3651,20.8705,26.2942,21.3612,14.4152,24.4868,28.291,35.3608,14.4481,20.4517,4.55323,15.5522,10.2177,8.99296,1.01353,10.0878,21.5169,2.93528,26.3893,36.9916,0.323914,65.9134,0.668553,345.798,164.77,41.9372,95.5855,187.725,98.1468,39.2265,18.8139,119.39,144.341,10.7268,49.0652,27.0082,40.5852,29.7792,0.00158817,73.5859
-43.0431,28.9287,54.0005,12.5953,19.5212,24.698,49.8431,13.1939,31.4388,33.857,18.3181,5.16257,4.04485,8.50353,11.0567,13.4928,1.59283,23.5134,20.2105,2.72997,12.0887,1.00362,0.556472,55.5539,0.904056,385.333,179.213,25.9646,51.7451,98.9327,148.649,39.2265,78.8953,35.4042,215.188,25.5245,46.6377,13.2897,36.5257,10.2642,0.00532615,74.932
-41.4847,55.4793,17.6166,5.09994,41.233,32.5466,39.939,27.6542,7.93759,7.87715,23.8151,22.5786,4.14231,5.38286,10.2253,8.59714,2.46974,36.2402,6.18946,22.2398,1.48085,17.7851,0.369557,108.146,0.912906,291.471,215.782,140.594,33.209,139.251,107.827,63.5798,16.0708,84.2112,126.658,41.8733,75.7999,1.89962,37.6432,54.6536,0.0704536,77.3373
