-20.4322,40.2099,106.23,202.11,12.5741,145.264,76.4096,29.7276,14.5753,90.851,70.4628,2.06843,7.75114,0.100072,20.5474,145.619,54.588,19.045,30.6654,55.3993,21.3522,103.742,13.3644,0.0456822,32.8205
-26.7113,20.1358,129.661,181.37,9.95518,145.264,96.0057,29.7276,10.8549,113.395,52.4081,8.55483,36.0094,0.100072,11.7825,68.9445,133.388,26.3883,5.33794,42.5264,10.577,59.3906,11.3681,0.0793713,34.512
3.04939,25.0575,123.863,181.37,7.36996,141.801,96.0057,29.7276,10.8549,82.8311,52.4081,25.0085,13.466,38.7248,4.77823,73.669,119.436,19.9901,5.33794,31.3528,17.5082,154.548,11.5171,0.118691,35.9564
-12.3075,45.6411,96.1974,105.579,40.5164,141.801,103.775,80.6812,18.2673,107.335,23.2224,57.9247,28.3602,53.8332,5.7061,39.6775,44.0127,40.7582,33.0595,31.3528,117.19,31.153,11.1572,0.117673,30.2456
-24.1433,35.8901,99.5221,109.217,44.6962,150.169,103.775,56.3741,18.2673,108.749,23.2224,50.9423,39.6644,41.3846,5.30883,63.1492,17.427,45.0132,26.1822,31.3528,46.8353,33.2234,21.9087,0.013712,26.1385
-29.7159,56.2673,45.8297,108.815,39.3265,150.169,143.941,50.3552,27.0334,94.6504,75.4984,36.1646,38.7949,59.3853,47.3615,49.1473,13.4559,32.7448,14.7967,13.8632,66.8994,56.8829,66.9996,0.013712,26.8196
63.8162,55.0099,40.831,100.922,15.8251,150.169,162.895,50.3552,34.1113,81.71,54.9469,60.4132,21.1775,38.6218,13.0503,42.4182,13.1304,36.8964,142.903,10.4485,10.7221,56.8721,3.64882,0.0063378,30.7909
-52.4927,37.8274,40.831,130.578,12.1611,150.169,167.38,50.3552,33.7206,91.4776,71.0714,8.20705,22.328,37.5897,28.622,72.187,18.9258,59.7537,18.8836,31.1847,8.63274,58.8248,10.7787,0.0063378,23.0866
-56.0687,49.6413,40.831,115.214,4.36901,143.408,163.492,50.3552,44.4952,91.4776,88.1117,8.8464,15.5221,62.2103,24.9135,43.2417,18.8103,77.193,19.9874,36.2384,24.5072,51.4192,10.2063,1.57985e-05,19.6758
-55.5004,64.7478,40.831,119.086,4.36901,143.408,163.492,50.3552,23.85,91.4776,104.12,23.9872,33.3505,22.4701,33.1765,16.4168,19.0989,77.7006,20.8408,44.6416,67.8434,40.8956,9.54614,1.57985e-05,19.7739
-20.488,61.0732,47.874,127.073,28.2377,143.408,131.326,31.1347,33.2755,91.4776,105.599,16.6331,45.6508,0.86406,46.1992,13.6713,18.354,77.7006,19.7196,50.7013,33.4373,6.13395,11.5728,1.57985e-05,19.5454
-48.6424,44.3129,54.5113,117.43,40.5387,115.985,157.259,31.1347,59.3842,65.0648,107.165,19.53,9.97483,21.6769,120.174,21.1193,20.0234,73.3323,29.5048,71.1885,29.4653,6.13395,42.2504,1.57985e-05,23.03
-17.6149,18.5772,58.4102,117.43,33.4445,183.926,129.873,34.0634,50.4881,47.5295,124.082,21.6036,13.5601,57.2353,35.2851,58.7324,4.09883,64.8373,11.3113,72.0555,47.3474,13.5824,45.5032,1.57985e-05,20.6741
-33.0641,45.8433,32.713,113.927,37.095,168.281,131.849,13.8364,85.4104,65.5896,88.2676,59.3341,13.5601,40.609,49.4423,77.4048,6.51914,18.768,0.815563,44.8686,69.9122,56.468,19.0822,1.57985e-05,21.3988
-68.9443,45.9894,42.055,72.5324,36.1988,224.218,123.138,56.9646,67.5562,36.4386,82.9026,55.2653,25.7541,47.0261,46.2371,53.0981,8.50743,16.6556,50.3433,48.223,27.3326,40.5599,160.003,1.57985e-05,26.3938
-52.587,53.9159,39.9383,38.5757,9.84595,304.772,70.0978,47.239,55.0859,132.442,17.088,72.6347,52.0805,25.9104,34.0675,48.1467,10.2195,27.6007,7.67045,116.728,55.693,14.4411,256.608,1.57985e-05,26.2728
-31.2952,44.8783,87.7017,29.4058,10.9705,312.299,70.0978,45.795,31.2851,88.8959,16.4794,145.595,52.0805,6.8155,34.0675,88.2228,6.8118,30.4942,33.5091,117.026,23.1985,3.59123,256.608,1.57985e-05,35.9875
8.65566,68.2589,12.1691,36.3516,12.1819,312.299,90.4033,34.9102,60.3577,95.6404,51.4957,76.4936,60.0445,15.3817,38.749,24.6427,10.6378,40.9461,41.4338,10.6026,94.7649,12.7648,71.5676,1.57985e-05,22.7853
35.0789,90.2662,12.1691,30.0613,3.17525,312.299,90.4033,28.2617,58.7942,94.3881,51.4957,82.3181,65.8369,12.6669,41.1248,23.3228,10.8844,16.008,43.3052,15.9025,98.9701,35.8807,70.7044,1.57985e-05,23.6236
35.0789,65.8435,12.1691,29.9147,13.585,312.299,90.4033,28.1309,58.7942,107.363,51.4957,71.1269,93.1461,13.7827,7.12271,34.8946,9.84032,13.6483,43.4099,15.9025,67.0461,54.6331,70.7044,1.57985e-05,22.4679
17.79,50.1582,12.1691,32.1605,22.5368,312.299,90.4033,20.666,62.8892,115.814,51.4957,69.0918,62.7639,11.8625,12.8315,54.1376,9.84032,13.6483,45.4769,9.20422,78.7363,50.7424,38.5351,1.57985e-05,21.5449
-5.91966,22.6878,12.1691,66.5705,36.6898,312.299,74.5156,19.2788,70.84,115.814,3.40785,104.044,44.2418,20.6618,36.0579,52.1412,13.5218,79.604,41.5588,49.3092,49.4271,35.9654,50.3387,1.57985e-05,27.0905
2.28064,38.3027,27.2848,33.4354,10.9382,312.299,109.898,37.3042,49.9039,92.2627,51.8363,54.9413,60.0039,6.31636,47.8115,73.5315,3.6213,29.9073,27.1634,117.988,20.2702,19.0564,7.42081,1.57985e-05,22.4526
-27.3829,45.2038,18.8721,51.5106,19.5609,307.885,94.2519,39.9649,33.7959,108.269,51.8363,43.1333,59.8853,86.3171,6.72499,77.6633,15.5543,10.8354,16.6836,24.7241,15.1903,67.1917,13.8534,0.000223449,24.182
-27.61,18.7015,30.0117,55.6351,21.523,336.487,122.985,27.4937,22.1088,91.2754,45.7259,20.5137,82.0815,35.9139,20.5123,37.4877,37.3134,12.0767,21.4586,138.125,58.0624,94.1131,28.4886,0.000223449,26.2116
-29.642,18.7015,30.0117,65.9427,96.0902,336.487,22.0787,19.1104,22.1088,113.839,45.7259,9.1421,103.951,59.3784,30.2173,39.2148,20.8423,16.1504,17.1353,132.287,18.8236,117.43,33.2277,0.000223449,25.7996
-20.1645,10.1662,47.8583,86.7957,75.2085,352.095,7.16413,18.4322,10.7164,101.659,49.9938,102.552,60.7255,9.08175,52.6325,16.0602,22.616,16.2495,60.4928,125.912,43.8844,9.57474,0.494634,0.000223449,30.434
-48.6973,10.1662,194.135,138.438,74.3555,37.5615,38.3429,75.3759,44.9291,136.879,32.2551,9.50729,107.364,26.5145,33.8431,2.99103,21.5183,31.3796,30.1921,57.6592,90.3974,21.5058,65.3602,0.000223449,23.6339
-40.2236,20.8253,194.135,138.438,63.1559,37.5615,40.5672,59.6297,42.0717,148.044,29.2624,12.5123,120.888,19.9406,45.5147,20.0977,7.29012,39.9769,43.471,2.84999,67.0031,26.335,55.1589,0.000223449,23.1451
-46.4864,20.8253,194.135,138.438,69.6298,37.5615,32.7907,59.6297,42.1199,148.044,29.2624,12.4087,99.2566,7.99582,27.134,26.163,18.9534,43.9644,48.2472,9.5008,71.3712,27.4523,26.5071,0.000223449,21.3184
-27.9351,20.8253,194.135,133.399,69.8572,30.6137,24.2414,63.1807,58.9286,123.608,69.99,26.0271,78.2923,13.8247,58.0229,20.7953,7.27016,24.6419,42.7086,3.71426,38.1444,1.69843,1.56494,0.000223449,21.9746
-22.9909,20.8253,193.281,133.399,69.8572,30.6137,24.2414,68.8799,58.9286,120.216,56.6948,14.8229,47.3238,13.8247,79.1555,19.513,8.68035,54.2927,47.1438,3.9947,58.6216,78.03,122.933,0.000223449,24.3262
-20.3688,20.8253,184.295,87.2597,90.4434,30.6137,2.3611,62.0788,133.73,94.1395,72.9451,14.8229,8.33845,38.2767,69.3994,29.0327,8.93389,66.7341,67.0032,60.7027,103.807,55.1608,100.464,0.000223449,25.8757
-10.762,20.8253,198.894,69.7859,83.3368,34.1593,2.3611,80.0565,133.73,90.7698,80.1516,2.2222,10.6527,40.872,38.5682,18.455,17.9669,71.9369,109.116,139.18,104.068,43.2421,181.232,0.000223449,31.3474
-11.1968,20.8253,186.977,67.7972,75.6234,73.0279,10.2211,65.6374,115.067,84.6583,80.1516,2.78167,7.46683,42.9174,77.8466,35.724,26.3603,54.5763,33.3421,120.375,98.3596,49.4179,100.717,0.000223449,26.1181
-14.8646,20.8253,178.022,68.4261,75.6416,83.4614,14.2454,101.616,100.955,82.4611,71.1187,5.21158,29.8155,40.5948,77.9932,8.41967,15.8926,42.3802,40.5964,76.7337,99.5846,95.0165,50.887,0.000223449,27.863
-7.31955,123.822,106.774,68.6411,47.7048,83.4614,7.86042,75.3678,100.955,106.843,40.1257,5.78977,63.2476,37.8566,66.4544,5.62386,22.9365,79.9794,63.314,35.8836,7.2887,62.5436,39.5033,0.000223449,24.0287
9.68437,122.094,129.283,68.472,11.6496,84.2204,15.7599,121.932,64.477,82.8711,74.2048,30.5119,2.16453,49.7043,30.5292,6.9588,24.9409,50.8853,65.9185,66.3881,129.237,61.7339,185.123,0.000223449,30.4199
-32.5785,124.813,129.283,67.419,47.6612,84.2204,16.6477,107.557,70.2921,46.57,80.8644,59.9086,0.247708,23.7156,31.5195,7.98776,14.2391,68.8157,127.219,51.9412,183.2,47.2712,23.7982,0.000223449,31.6866
-26.6459,110.293,145.302,88.5356,35.4313,107.609,14.9174,103.229,39.7597,58.2983,97.2926,35.6752,6.36658,21.949,26.1919,52.3471,4.76719,92.4474,79.6981,29.7727,110.265,72.8148,3.56593,0.000223449,28.3715
-24.1268,69.0355,146.451,103.278,54.9928,119.099,22.1575,77.2224,51.7413,71.9919,65.6283,37.021,17.0239,35.2437,24.1614,38.1997,11.1813,55.7932,85.3612,15.595,23.0684,57.2787,23.35,0.000223449,21.1573
-21.9507,69.0355,147.662,130.69,23.2734,104.69,16.5509,86.3881,51.7413,71.9919,98.1421,22.0728,16.5408,6.76172,20.1314,40.2675,29.7642,23.0582,16.724,31.2574,13.8881,69.8892,10.1942,0.000223449,23.9419
-36.0802,69.0355,184.951,80.031,40.9336,61.6539,42.0198,86.3881,52.4516,35.0667,196.214,28.4496,30.6432,12.4486,16.5524,32.3515,24.9935,6.78254,70.2341,5.5677,79.0881,54.7175,6.70523,0.000223449,23.3946
25.9901,93.4587,159.12,121.682,65.4692,75.9818,30.1543,12.6306,58.2144,78.5403,88.7372,26.9922,30.7766,48.2115,60.9934,23.6228,12.332,28.4411,45.1571,36.6631,59.4394,80.8483,21.6999,0.00269394,23.884
-64.1527,104.474,154.745,104.767,80.3614,84.9291,28.8279,31.2022,58.2144,70.9248,74.7222,10.1425,90.1584,54.3311,2.56847,2.51351,13.4653,30.2418,62.2022,18.7996,18.3969,80.8483,45.092,0.000703827,25.8903
-25.1819,2.9267,133.336,136.891,78.4321,99.9195,35.9373,27.1432,85.4966,74.9138,135.694,10.1425,52.1925,55.1499,5.08954,73.9179,12.0946,15.1289,66.666,19.5974,28.7906,157.725,57.5451,8.65589e-05,25.8097
-67.7718,2.9267,122.048,149.068,70.3474,100.373,27.1973,33.7198,98.8241,62.8251,145.13,64.5633,57.238,56.6611,9.54932,4.5613,7.8372,88.3371,23.6084,104.257,36.0921,98.0661,8.48399,0.000106424,28.6626
-21.2385,2.9267,118.016,142.744,114.574,100.373,79.3795,39.5859,30.7421,68.4444,99.4356,88.5727,4.81013,22.9486,56.508,4.5613,15.3103,64.8742,10.5761,114,40.5735,76.2216,18.3156,0.000106424,24.8102
19.6121,2.9267,102.912,142.744,114.574,104.342,73.506,39.5859,30.7421,86.0355,109.08,29.6864,47.9038,9.56558,56.3713,21.9224,24.6586,14.749,22.7666,30.3404,90.0999,26.2677,118.407,0.000106424,24.0457
-42.3022,12.3089,104.094,99.9023,116.895,119.995,80.5575,17.4068,84.3668,83.9849,93.6815,0.145334,48.2376,16.3358,43.1248,21.9544,40.217,40.5807,32.5192,6.77625,124.644,37.6667,113.077,0.000106424,28.5805
-58.5293,18.4861,100.131,133.71,98.6357,119.577,65.3559,17.4068,91.9403,99.2373,24.8715,21.605,51.9498,52.0821,48.8982,22.637,48.3834,12.5342,44.0319,15.1438,62.7088,111.909,29.5157,8.51545e-05,23.2012
-11.8885,33.849,26.9558,128.676,98.9395,109.297,78.6458,51.2722,106.283,106.901,16.0227,7.25528,52.7662,16.3558,57.4487,28.6303,38.858,31.6326,72.1009,17.2215,117.012,77.638,61.722,0.00031625,24.4522
-25.0436,33.849,24.0001,128.676,98.9395,126.274,85.0284,61.6202,77.8367,111.521,23.9247,27.2886,19.8711,16.8576,38.5156,28.9918,68.0618,38.2999,53.5558,18.0157,162.882,44.8996,70.6809,0.000630499,25.8111
-15.4179,11.1103,24.0001,108.872,67.4606,138.657,104.186,61.6202,77.8367,135.691,13.6278,23.2039,32.9968,27.8832,35.4311,25.1708,36.1107,57.4667,100.995,18.3073,85.6593,67.6587,47.2611,0.000860986,25.97
-11.2788,11.1103,24.0001,108.872,77.3355,166.965,100.663,36.2897,67.7252,78.6473,121.509,23.7549,19.6867,27.8832,31.5699,27.369,36.1107,45.0737,39.7688,17.4369,29.56,34.7113,14.4128,0.000809447,21.5959
-71.0925,43.5004,43.1217,92.038,129.988,127.466,108.906,20.0061,67.7252,75.7647,72.4226,3.96945,18.6059,4.06199,45.7224,27.4246,30.2451,77.4564,22.066,19.0918,77.1685,76.1029,17.8115,0.000802439,26.0552
61.048,55.8589,43.1766,117.131,75.557,145.434,101.67,40.0416,68.0099,79.7937,33.0583,20.3878,18.3748,65.786,80.6061,30.7035,41.3711,40.5753,23.003,41.4768,15.4671,7.36665,78.0634,0.000103639,26.5388
-50.6128,148.181,28.9747,69.8889,31.0165,134.864,76.0588,82.4779,43.6006,84.4145,41.7426,19.6585,50.76,63.5988,73.6302,30.641,28.2735,32.5979,7.18476,20.2544,17.0598,12.6702,41.6821,0.00181197,25.2806
-26.0468,150.14,83.0092,51.7012,13.7602,20.5546,101.545,133.603,59.2497,111.659,42.673,52.8281,25.9093,14.2816,86.5431,8.76876,25.403,33.339,26.6534,114.272,58.3173,29.9104,13.654,0.00188616,23.5069
-58.7374,155.602,90.0348,13.8956,13.7602,51.1232,96.3593,133.603,44.3583,102.895,69.8413,114.111,2.64787,20.6803,68.4787,34.6669,20.2418,33.3884,11.972,201.907,43.3358,41.4315,0.589081,0.00367771,32.9596
-38.722,146.792,66.7582,24.5237,13.7602,64.1636,123.082,133.603,36.6065,125.796,41.3459,95.8155,2.40185,35.5493,61.1923,25.7596,11.7653,14.1868,84.1346,201.907,27.4206,24.4886,52.8659,0.00657828,30.7627
-10.5717,133.46,102.124,21.1154,13.7602,66.0558,110.019,88.1795,59.0038,125.796,63.9585,63.6376,4.00497,134.366,8.03462,23.3131,4.786,9.39794,27.6723,104.268,33.7154,43.4626,74.3876,0.0202694,29.431
-42.0477,150.795,87.5329,15.8194,66.1063,38.8417,75.5098,83.1705,77.0131,125.796,68.1915,31.5487,10.5415,103.787,14.6496,48.8621,44.6037,16.137,17.9381,37.9139,154.352,42.1949,61.5177,0.0135635,28.9581
-28.147,128.682,196.543,33.1905,46.5843,28.977,96.3946,89.8279,17.2473,103.362,31.1554,17.1017,13.5383,125.757,104.64,23.8476,36.6797,8.95614,13.5314,53.5065,66.4886,50.3239,198.207,0.0202764,35.4363
-29.5987,169.544,196.543,47.9649,46.5843,18.287,96.3946,41.583,15.8608,103.362,38.7708,13.3094,11.6774,121.343,60.9746,32.8655,50.6533,3.73911,27.1168,54.5004,77.8713,44.6709,20.4372,0.0333686,30.5261
-29.5987,169.544,196.543,21.099,46.5843,18.0001,96.3946,51.6585,14.3564,141.579,5.99608,10.7202,11.6774,121.343,85.0074,5.38417,49.2841,1.02021,27.1168,39.1427,72.0708,43.4281,20.4372,0.053713,30.7614
-11.2238,167.19,193.529,40.1806,46.5843,22.6649,96.3946,33.2394,9.89642,141.579,22.7267,10.7202,2.88389,147.892,84.6233,5.38417,49.2841,7.22135,28.828,22.5146,92.0262,40.9518,36.7036,0.025506,33.1552
-71.1165,167.19,202.355,38.691,43.3794,24.6001,96.3946,39.0999,12.6391,126.228,19.7827,23.3284,41.3099,114.334,61.2693,6.57072,49.1805,29.5409,39.5692,113.18,86.1243,37.3458,26.3633,0.0235909,32.2505
-29.2145,153.521,147.399,41.0475,21.2281,24.6787,156.645,62.0514,15.9004,108.283,29.7225,30.3266,48.0733,54.7449,47.1615,25.6429,39.0456,36.799,7.59655,127.063,78.9287,46.6432,77.5259,0.0116406,27.9987
-23.699,115.569,147.399,43.7315,74.1591,28.013,156.645,30.0615,23.1608,107.655,47.7389,31.2162,55.3331,40.6128,82.2911,49.1929,3.48802,37.5487,7.87321,71.494,92.8925,41.6119,49.095,0.025045,29.5183
11.8583,78.5786,162.241,29.4384,56.0849,27.9474,146.367,48.1764,43.1235,133.621,47.7389,15.475,77.9184,65.3324,25.0647,18.722,23.165,28.65,16.1383,37.5377,163.878,86.1824,18.6589,0.00444288,27.2588
13.1973,82.973,169.043,35.5671,46.065,92.3864,48.697,48.9278,59.2259,157.653,40.7511,23.7592,89.9662,51.4798,29.2782,12.1112,34.3139,24.5818,17.0639,24.2036,57.5782,56.4502,4.71715,0.000868701,24.2529
-37.0387,92.4043,169.043,51.5347,38.1025,95.6988,30.3288,57.1431,76.8852,157.653,12.7042,23.7592,99.2148,47.8863,20.9031,5.69288,30.5392,21.2234,12.3169,28.0728,55.7017,27.622,9.73173,0.000382034,23.3174
-35.7269,79.4542,159.885,21.4743,46.5351,83.2231,34.4048,89.0286,77.2002,151.256,43.2566,23.7592,113.185,25.0972,42.8788,13.2961,38.7906,26.4438,22.2521,58.886,63.2458,74.1117,40.0278,0.000223929,25.1516
-41.3091,53.4217,193.76,21.4743,53.9617,83.2231,19.3511,84.2492,80.9527,158.516,15.3701,8.98998,23.9169,99.1049,75.9199,24.7213,22.6927,27.8412,32.982,10.015,58.548,93.9224,13.0716,0.000193584,23.2866
-37.2303,50.2064,204.299,21.4743,50.0223,88.9077,67.7502,67.7405,50.5446,141.029,25.1956,8.98998,21.9747,70.9624,127.039,25.1709,10.5188,6.77212,40.2351,38.1713,168.161,74.8254,44.6038,0.000351942,26.204
28.7647,84.255,197.568,12.389,37.7906,103.646,53.1783,80.0735,35.2807,147.145,18.4497,39.8878,18.2567,44.3648,93.5152,26.9241,19.6474,8.68804,20.0977,87.7667,235.241,74.2822,49.2501,0.000373633,29.5356
-18.8624,41.2381,276.103,12.389,26.3984,47.4927,86.8825,88.2166,2.97489,156.117,50.5845,24.6737,16.0756,46.7769,78.4809,29.7917,19.5602,26.5557,14.7577,122.999,125.404,61.954,60.6738,0.000569411,29.1437
186.072,41.2381,276.103,12.389,33.9067,20.1323,81.5021,98.6659,2.97489,141.293,65.1538,24.6737,27.5272,53.146,54.0029,40.4078,26.453,21.8102,14.7577,8.35524,137.931,33.834,62.4187,0.000388665,32.9218
188.673,50.8081,245.426,12.389,31.5717,20.2624,71.5131,108.081,23.8222,135.06,59.951,24.6737,62.6488,54.4441,51.306,41.4948,17.6018,35.97,44.0213,5.56977,121.464,52.9942,1.18919,0.000255706,34.6875
10.5826,50.8081,151.515,12.389,52.9679,30.7071,77.1227,188.859,23.8222,137.933,36.6165,50.0702,39.592,7.79185,60.1023,41.4948,3.65319,45.1932,35.3211,72.326,60.7856,71.768,92.3078,0.000226551,24.724
-0.120117,50.3345,151.515,25.3429,48.1486,28.512,135.475,121.242,29.779,115.012,84.9936,12.5648,18.4111,6.94461,48.2024,57.6394,7.26814,79.743,30.1757,152.37,79.7305,50.6761,93.6998,0.000186215,26.0528
-66.8544,85.1938,171.205,23.3693,46.2616,13.7559,107.405,114.294,40.9865,94.7629,85.0738,27.5224,47.1381,54.6116,24.4686,23.2974,18.4607,108.689,30.5743,89.7109,80.2109,53.6664,45.0298,0.000647561,30.9399
4.23042,85.1938,163.44,55.1458,85.6675,8.15475,78.4809,114.294,12.1276,88.9318,104.864,31.5366,100.478,45.6536,9.9192,42.5526,2.42813,60.1345,33.1259,80.8753,86.4013,110.099,9.09145,0.000200421,28.7117
-43.0252,85.1938,128.078,55.1458,83.523,4.99368,80.0267,165.531,12.1276,82.5198,104.864,22.8742,65.9818,49.7299,31.0923,26.7526,0.457751,34.5891,33.2634,84.7093,81.0976,120.923,16.9968,0.00133889,27.5036
22.2841,85.1938,124.6,62.5173,87.1281,10.7384,88.3344,165.531,17.4805,82.5198,42.0014,22.07,78.4605,52.875,42.3227,50.2639,5.42986,15.4409,32.6663,33.8646,83.1142,91.9369,15.5101,0.000660512,26.783
17.049,52.3273,141.553,51.1125,97.6342,23.3953,67.257,126.682,53.424,109.786,37.1587,49.0746,102.081,53.5501,24.3019,9.03278,18.9099,20.0993,33.6518,96.6317,54.9528,57.3286,35.4064,0.000475511,23.9188
-56.9166,62.9461,141.553,51.1125,97.1004,16.4659,67.257,126.682,53.424,128.028,19.332,74.253,81.2711,52.3657,16.907,9.03278,6.18443,11.025,37.9095,78.5198,32.5126,61.926,2.77019,0.000262049,22.5012
-56.9166,89.3509,126.659,22.5648,83.6948,28.6896,69.718,165.449,32.9956,130.994,23.9985,43.7772,27.6903,71.8835,33.839,57.7435,6.18443,6.75598,62.0146,83.3443,28.487,88.1141,8.51071,0.000535621,23.9285
-10.9666,56.9339,127.619,17.821,64.714,42.3566,79.1071,165.761,57.2133,117.86,26.0241,61.0423,16.9407,103.945,24.1498,22.1602,55.5301,40.8888,31.0939,130.296,38.5339,70.3344,6.5194,0.000209764,25.9875
-59.67,34.6227,127.619,17.821,72.458,69.4972,70.6644,171.927,57.2133,108.639,39.7923,63.0632,58.8645,13.3014,16.4012,61.3721,25.1993,35.5665,52.6115,109.142,38.5339,68.6507,114.499,0.00205493,27.2055
-50.6948,36.6166,133.324,17.821,72.458,70.2063,62.6167,172.852,54.2936,101.235,69.3888,24.4569,56.5707,17.7664,20.4128,69.7551,5.59764,41.2601,40.0188,97.6266,4.87904,68.6507,129.639,0.000658685,25.3474
7.30723,11.476,133.324,23.9802,72.458,70.4877,62.9702,176.208,57.8722,101.235,69.3888,22.5436,33.2613,66.6613,20.4128,4.29351,5.59764,73.7732,70.4599,60.5079,62.7849,44.1417,14.1543,0.0049784,25.1725
-16.2276,8.07548,171.473,31.3848,72.458,61.1562,67.7152,176.208,4.22619,101.235,88.7403,10.2386,68.48,15.3857,26.8358,47.9112,7.80785,49.3058,80.0874,47.6764,33.1183,62.5698,17.9356,0.000871497,24.7155
-16.2276,8.07548,154.771,31.3848,83.9639,61.1562,73.7182,153.58,39.293,101.235,79.8721,13.5256,70.603,19.1271,21.2436,15.6628,6.09417,69.0882,76.3738,96.8589,35.9541,88.4956,23.023,0.0184683,28.3458
-72.7539,9.70925,162.997,39.5347,52.8499,63.072,72.5067,153.58,39.293,101.235,115.873,9.31718,70.603,19.1271,29.9568,22.8397,4.47163,49.7453,99.5383,41.9779,61.7536,105.539,24.6724,0.0156515,31.5529
-43.4343,17.9282,167.643,36.2753,52.8499,31.0691,62.479,153.58,39.293,70.0246,184.763,9.31718,41.6602,19.378,44.7236,63.6513,51.4372,42.5667,48.8492,46.6032,30.0996,90.2552,60.0472,0.00789533,37.1115
3.80824,25.5637,167.643,80.4675,58.1707,31.0691,144.261,49.989,44.9601,68.3935,144.115,28.3355,62.7919,19.0863,44.7236,83.1152,32.1447,20.2685,0.929366,5.11369,42.5406,148.054,80.7378,0.0033127,31.3213
-64.0904,27.4754,167.643,80.4675,32.8201,31.0691,144.261,79.9425,44.9601,62.7909,142.498,11.4155,83.6532,16.4471,32.8741,61.2803,9.46219,10.0626,71.2152,67.0632,41.0022,58.2087,33.7904,0.00412512,27.6315
-62.4892,28.2195,167.643,87.1261,32.8201,37.0532,144.261,79.9425,44.9601,71.5392,114.679,17.1256,53.1646,16.7332,15.2698,76.6852,13.7471,10.0626,71.086,68.3946,29.3806,67.3523,13.5614,0.00944692,25.353
-66.1148,26.7293,157.705,76.9232,35.2806,37.0532,144.261,84.2909,44.9601,71.5392,126.113,17.3052,40.2249,20.6967,3.72884,80.6651,27.9606,41.2681,14.8754,58.6544,23.1795,105.613,13.4389,0.00944692,26.6989
-48.0738,29.4957,121.422,69.3694,28.0288,37.0532,191.258,48.0758,86.9348,66.337,139.88,7.5116,35.8563,19.4021,19.714,64.1981,24.1417,37.8104,24.1272,112.35,44.1811,108.801,45.3071,0.00925119,27.1599
-33.2021,33.2314,130.864,17.5417,10.2259,42.0025,195.981,48.1807,116.685,96.7598,118.064,45.1508,28.7207,20.3895,18.9815,39.6991,20.7737,16.2732,88.1185,22.8167,98.5917,89.922,16.4763,0.00611881,26.9443
-21.7272,28.0486,137.992,20.2334,10.2259,36.4654,166.457,63.3924,134.364,92.9747,114.574,84.6201,18.5176,4.62558,36.1867,30.879,43.011,19.0581,87.7938,15.7306,73.7187,22.3221,12.129,0.00487825,28.2921
-38.8489,28.0486,60.9775,18.5363,30.6899,76.1927,128.178,106.922,152.817,92.0155,104.826,119.559,64.5962,19.2067,5.50255,30.879,31.4797,28.3316,14.8997,16.8233,8.3766,44.9836,51.0565,0.00407419,27.1865
-34.9342,36.6291,80.5597,56.7043,50.9147,97.6041,107.164,25.266,145.18,94.7914,104.826,102.266,15.0197,11.4623,68.9989,49.1144,18.931,64.3249,7.31541,13.6271,21.4785,22.3566,51.3812,0.0016375,29.2136
-2.69051,36.1808,130.052,58.8695,61.6461,71.4939,106.121,14.2353,149.085,103.607,28.1071,64.3533,5.70653,5.60295,61.2381,43.8495,2.80996,86.1095,3.30288,39.0735,14.9772,31.4541,236.377,0.0101416,30.7587
-36.638,43.6231,116.935,55.6932,58.9539,101.221,38.5084,14.2353,218.162,94.9911,28.5736,50.008,3.1979,14.6381,68.3048,3.40907,7.56232,82.7564,3.30288,75.5825,20.8492,0.653878,81.8643,0.0207039,33.2833
-33.5387,35.3872,125.624,51.5176,58.9539,101.221,38.5084,18.644,218.162,90.9709,28.5736,20.8679,21.0611,14.6381,60.517,51.9411,8.15355,16.6481,138.672,16.9014,19.8635,6.10212,91.6415,0.0376487,29.9788
-33.5387,40.239,196.016,43.1218,19.4854,80.9389,38.5084,18.644,218.162,98.2419,9.12663,23.7721,9.92902,14.6381,31.05,40.3207,30.1792,20.4955,183.49,12.9763,29.6235,22.7988,160.188,0.0727493,35.2024
