1092.24,35.144,14.2841,13.2336,39.5335,102.993,873.24,0.267239,20.7786,48.4242,19.6499,14.6396,16.1969,1.14368,13.2634,17.1315,25.6811,1.72257,10.123,15.7268,2.97002,49.7197,42.1552,20.6177,23.7662,7.51806,11.4468,58.2862,13.4362,52.7172,10.1779,4.4704,32.8952,18.4264,25.2037,7.2503,22.6689,4.47253,1.48858,32.8125,16.6866,29.5724,8.85044,6.67345,4.82798,7.74388,7.59237,11.6114,25.959,36.2487,11.3299,39.9694,4.33689,4.27523,28.725,24.1804,2.01894,13.9923,6.61383,1.6767,10.4027,9.94074,17.4789,16.2466,64.7342,37.6046,30.7633,22.9446,84.1282,50.7767,16.4736,60.556,9.95907,5.95996,22.4879,67.2075,18.3067,5.73504,29.258,20.2144,24.7563,47.3443,71.6996,54.6374,58.2314,14.7996,67.1535,44.4646,113.304,8.79851,7.97199,36.4903,26.4949,0.0002538,119.34
1335.72,4.46665,21.9694,16.0175,40.8197,128.02,837.459,1.95942,17.3005,53.6606,19.0896,64.886,12.5292,1.94663,37.0685,19.7139,40.9689,3.58375,23.0258,15.7133,15.3151,38.0762,28.5055,37.6979,2.81843,15.2999,6.65425,30.6306,27.2264,65.5277,15.7502,4.86404,23.757,20.155,31.1744,63.6514,17.7015,13.1328,17.0647,18.3754,20.2059,29.3256,11.8167,9.75441,4.78923,9.00576,14.6039,4.75525,5.24268,27.2793,11.0116,19.5644,12.0537,27.9398,38.2274,46.121,3.27565,13.9763,7.35611,1.32776,48.9934,107.478,42.9573,112.08,21.1745,41.3117,59.0524,59.7385,43.4633,24.5092,15.4297,135.616,116.984,10.94,4.4869,29.7962,18.8525,3.46793,101.131,2.98277,20.7536,33.8571,7.60628,47.7464,43.2908,8.73247,56.8279,17.3234,171.101,19.5753,36.2416,32.9463,35.1175,7.73479e-05,135.573
1272.67,12.4757,30.403,36.0634,2.91679,106.39,850.817,0.970039,27.2995,27.091,164.07,27.2744,62.1462,1.26937,2.93502,24.7238,6.60978,32.7009,7.38848,11.8064,9.33524,30.8935,24.7402,12.8125,63.7185,49.7099,17.3781,50.5744,16.21,22.8933,5.93749,16.763,11.5292,23.4832,23.6891,29.4041,16.2782,80.9931,31.9345,16.6434,6.43455,28.3119,24.8713,39.4828,3.16128,8.39674,3.73183,5.74612,5.24268,12.2965,20.691,13.0844,18.4155,65.0587,28.2042,6.38639,8.14274,4.79568,12.65,0.346113,83.2149,3.43117,67.8983,52.0081,44.3658,1.98153,108.278,58.6157,24.0029,0.996231,37.5026,72.1045,22.5865,18.2967,21.6459,91.8133,6.20673,42.2636,47.7839,44.1931,14.1879,17.4047,10.9012,46.1819,49.5804,27.4973,18.1275,20.5398,173.534,22.7158,21.8788,10.9583,42.5897,6.91241e-06,132.931
1300.89,8.00524,46.9103,18.4684,39.4595,79.4163,857.337,1.68919,45.0347,63.6962,34.7813,6.14273,72.8901,1.27361,11.6462,34.7903,17.0117,21.0522,28.0056,34.3893,8.06082,31.1547,6.33848,22.2087,43.2907,35.1661,26.9243,66.4752,6.23487,11.6958,11.9593,27.6547,17.211,22.5854,1.44195,11.2358,17.7615,3.53231,12.1407,26.4425,5.91916,39.8396,8.31126,15.4107,24.7496,17.4332,22.6535,15.8566,7.39196,9.41485,17.9756,14.6903,0.0446344,9.04493,42.8614,32.653,7.37034,8.79382,6.92917,1.56112,52.6958,28.483,11.2376,45.506,168.168,13.773,83.7265,44.6107,38.5214,38.6678,31.144,4.15941,38.0006,32.2729,47.2311,51.1623,47.1683,34.2786,9.90334,50.7742,22.2354,56.8517,9.07094,36.8322,8.33611,140.878,33.2117,1.96774,33.8552,16.8947,22.5985,12.7931,36.508,3.97884e-05,126.49
1245.09,16.7717,26.5095,18.0296,63.9624,62.1475,922.925,0.43407,37.1231,30.7267,60.4171,46.0035,62.3006,0.0118158,41.6691,8.50038,15.7989,7.18562,46.458,21.7734,27.0649,38.1671,21.5933,22.1202,24.0907,15.5949,17.3311,47.6469,6.23487,24.7133,26.9981,26.8356,18.6632,11.0745,1.68982,37.17,36.9607,11.6084,8.42014,45.6143,10.7032,20.4589,7.78623,23.4244,9.2189,9.83273,22.8938,11.425,13.9976,12.8307,32.627,27.6426,8.91394,10.8994,28.0218,31.7506,9.19966,10.1747,10.932,0.11708,9.59497,23.9504,10.0237,51.1651,58.1649,41.3159,22.9212,104.961,41.8128,35.3791,44.2697,53.9703,7.98265,49.1653,5.23646,12.3079,54.0301,3.84802,19.5574,105.071,5.73667,66.9292,13.8591,7.52105,8.38884,52.2902,29.6259,32.5692,20.2659,63.8835,47.2912,46.9998,9.49397,0.00019935,121.939
1107.37,25.651,34.2411,6.15426,84.1532,33.8398,867.5,0.940158,58.3606,168.107,20.0199,18.0419,62.0859,1.31408,38.4104,20.8226,5.53778,10.268,27.4324,20.6202,37.4102,43.1111,51.6147,15.3879,63.774,56.8403,10.431,22.301,5.04834,23.1455,1.85528,10.0554,14.8332,7.44565,67.9767,4.7938,21.3327,18.2032,41.6717,16.5009,32.0317,18.7896,42.9937,34.7037,7.71227,21.211,22.2859,17.3542,20.101,20.1794,17.9506,42.0347,8.45066,11.6104,33.113,3.66598,17.3461,17.9289,7.86172,0.496741,70.4414,20.532,9.68473,13.0791,17.8665,63.7848,21.0016,37.2554,91.905,27.9177,18.2047,34.6519,17.8772,1.2859,8.78481,28.8724,33.3477,18.2893,1.6745,114.638,9.42273,49.8426,1.91414,79.8793,12.8775,52.3416,24.7674,28.7633,18.2238,57.4814,10.9065,35.7865,31.1825,0.000165011,135.324
1065.11,31.4565,25.2667,9.52339,69.329,69.8756,810.285,0.0616925,21.0511,37.9311,35.3238,46.0386,65.4662,0.617186,39.5655,24.8451,56.8407,19.4114,11.2336,17.5275,36.8173,17.1484,30.6343,20.4069,34.3313,20.864,0.0874844,5.46571,20.6795,5.3125,10.7811,9.27396,31.3987,7.95742,30.1187,4.06789,8.59416,5.41499,29.9625,21.3386,39.6679,42.5298,39.5467,30.0113,2.09069,16.0225,5.90722,41.36,3.94305,22.1851,55.0446,18.8825,3.74347,25.336,12.5504,28.4634,77.0485,4.09341,23.7281,1.66379,53.4933,30.5556,6.25649,30.5204,8.31713,40.8722,40.9197,48.8591,35.1233,27.1457,45.4594,41.6545,6.79015,34.248,8.04951,40.7452,38.3945,20.4268,8.38007,113.982,12.6244,36.542,9.16803,189.537,13.2952,21.7812,50.8232,5.99858,32.1958,35.9717,26.6655,26.7798,41.9356,0.000145994,132.964
1099.5,34.8536,22.7896,16.3792,75.2237,46.741,815.511,0.0980547,28.6564,22.8757,16.2699,44.8653,13.9591,0.39748,41.1693,6.90264,59.3194,22.0621,14.2176,3.84408,24.0538,19.7375,10.4302,13.6311,7.44052,2.95901,0.947267,3.94363,30.706,66.4882,58.8217,39.1045,26.9759,4.25129,25.8645,46.4266,10.5067,46.0956,71.809,21.3661,23.4286,31.1669,2.61689,47.593,10.4849,28.8799,2.49567,30.0284,9.97364,10.8276,33.1009,21.9905,13.7387,20.346,18.4114,21.5134,80.0952,4.92287,22.407,1.22665,23.0208,92.2119,0.77528,30.9829,20.6929,17.5167,1.02765,6.20447,13.3567,3.32553,58.43,37.8512,15.5475,51.9097,15.5006,47.8201,20.1038,16.2242,10.4381,21.4772,37.1953,11.439,9.44226,74.1138,30.1329,80.2192,43.9639,19.4728,39.3751,8.65918,18.4074,53.3438,79.1275,0.00189577,135.884
841.187,53.7656,89.9049,3.05945,37.5402,42.6425,943.826,0.142196,105.513,155.394,29.2231,60.5937,34.8669,0.505942,23.7429,6.76043,7.61233,21.2661,8.82926,25.9225,11.6984,3.3973,11.4815,10.9138,3.40889,11.7463,6.34921,1.26862,22.1602,12.8066,91.7687,20.7201,12.6375,7.52021,18.7234,32.8233,10.5994,11.8045,21.3492,53.073,8.366,24.3059,20.4367,23.9339,25.3448,10.3822,15.8554,12.729,4.52544,19.3937,10.8936,19.958,39.5473,19.3807,11.6729,15.3702,31.0821,5.21739,26.4346,1.30358,90.2624,81.0618,35.1172,46.3743,44.0863,34.9763,14.7162,24.3654,16.6218,84.6143,27.7354,16.0736,16.8082,24.8255,12.193,18.7884,51.4375,35.9279,3.47048,15.0724,98.8034,64.1135,6.64965,35.6832,32.5578,122.558,9.30844,3.12144,47.5416,14.8993,32.0494,35.3959,14.43,0.00321227,133.239
688.926,49.1437,70.5254,27.5174,69.9981,31.6365,920.307,0.434439,60.5243,83.3207,9.32801,29.5276,7.09009,0.0473207,33.9531,18.4956,21.1895,102.777,16.8678,15.9622,26.8865,0.708549,18.093,55.8071,13.1625,28.0921,11.4744,56.543,5.9857,12.4615,4.02039,17.6898,29.0615,11.4775,11.1129,41.2632,38.7936,14.7621,19.76,55.5375,1.56326,21.6704,0.73292,14.6189,11.1787,10.1343,6.80118,23.0823,16.7508,4.60443,2.29239,25.1851,48.968,14.7484,29.756,10.2632,16.9293,12.2252,33.9318,0.433251,157.668,83.1008,53.7381,51.374,2.21247,69.7553,97.6972,35.1417,52.5253,8.64326,11.5067,27.9646,13.1346,28.8225,48.1488,23.8597,67.4726,62.3628,37.4761,28.8955,37.525,9.41,11.2357,22.592,40.2641,96.0198,12.1216,20.4544,27.878,22.8614,17.6633,18.0563,21.5778,0.00202623,142.953
1221.55,25.9231,38.4836,5.525,34.6054,30.2572,997.511,0.0213729,6.70575,25.3166,5.7542,66.8828,21.9043,1.27445,7.27453,45.1687,14.3214,4.40338,17.4854,23.2905,5.691,6.21575,13.1841,9.73537,2.06858,37.9076,14.0909,30.7048,34.0509,5.98429,20.3857,34.7757,18.8288,12.936,6.92615,18.3833,16.9178,15.5056,29.8532,10.1529,86.4197,14.2012,17.4403,43.8365,27.0985,43.1951,2.97929,8.6762,7.10164,23.4964,23.7086,2.4661,33.5894,95.4963,16.4305,9.50036,20.8155,9.40947,44.1745,0.560606,34.0502,4.21574,58.0505,14.5642,14.6606,27.7372,52.2985,13.7081,62.7764,8.28856,1.41212,24.8906,66.6112,36.2559,79.9184,9.79326,101.047,9.16908,17.065,5.79096,36.1077,8.33652,31.7341,20.5457,55.4206,67.3418,9.45657,16.6565,16.5811,17.8743,85.8296,62.3691,55.237,0.0309304,136.008
1244.2,6.81971,34.7873,17.3879,20.2887,77.6117,861.338,0.67303,26.9971,65.9418,2.85413,61.3767,2.97077,1.28735,38.2117,31.4997,7.50325,14.2535,9.66326,12.1828,9.81334,6.31732,13.3869,39.4067,27.4019,7.39642,25.4178,18.9176,23.4599,22.7917,18.1381,30.0772,22.053,29.518,13.1566,17.1471,31.2991,7.85467,21.7141,8.86542,23.8081,2.85798,12.7996,14.305,13.8362,70.8669,24.3745,5.49599,26.0095,3.78896,31.0994,11.354,27.5632,4.03521,16.6604,9.46119,18.716,16.008,13.0782,0.780215,29.9018,28.9706,73.9722,16.4633,75.3901,108.827,68.7795,29.7595,37.5865,10.0993,3.4524,36.7312,32.9505,66.0495,172.081,42.8309,16.5096,68.9005,21.9914,15.6201,8.61448,158.463,116.031,53.7516,30.5474,9.81257,13.0258,35.0032,17.4857,8.08561,45.4767,83.3237,31.082,0.00862949,138.633
1213.59,29.4858,19.8296,10.5089,11.0332,147.284,827.348,0.990182,41.5923,37.8432,6.57493,55.5631,70.9822,0.551636,8.18712,12.7399,7.03662,49.195,17.9587,10.4343,52.7618,10.5472,0.291159,17.4675,20.3086,11.2633,27.5982,3.0381,38.5967,28.0852,57.8476,29.5693,40.9119,11.0536,13.294,5.22004,7.59676,3.61751,0.50615,28.3199,42.1061,32.0634,7.5492,13.6206,11.2349,10.8331,12.7963,27.6339,20.3769,72.7106,12.1654,21.3495,0.329427,8.36297,5.07332,12.9595,19.7615,19.2711,11.8588,0.0303964,48.0817,4.49243,11.6207,4.71726,4.54743,131.88,24.7967,17.575,20.0176,3.89574,37.449,46.231,35.2542,30.9441,60.6298,66.0145,4.34496,51.7048,31.7936,19.3725,26.2472,56.0589,89.2651,52.9362,73.8087,48.4208,22.3871,26.5375,17.0622,9.44793,30.778,70.5294,17.8706,0.0173482,133.556
1330.41,10.4473,21.6463,11.6878,6.86464,141.648,824.506,0.570603,12.6295,18.049,10.3229,86.1572,24.7497,0.0683349,21.7623,32.051,26.3956,29.4453,14.1634,11.1794,8.9456,24.9761,3.7129,74.3381,18.848,21.1917,13.9373,13.3358,10.8178,11.7434,29.0556,35.5445,55.6751,8.56793,19.322,21.4284,7.54293,23.2576,11.4136,20.0876,12.2251,16.2788,55.8066,14.4847,11.1424,22.7817,28.7542,55.348,27.1992,30.6555,18.6625,73.4924,26.419,4.3421,19.8221,12.0308,7.11262,7.59092,15.0215,1.73187,19.4387,19.4917,15.32,64.6969,15.0403,134.779,19.8183,41.5051,58.6032,3.95344,71.0843,108.789,3.24586,15.3444,42.9451,21.0299,5.172,38.945,9.8651,21.5666,59.3595,55.2271,50.7809,110.522,115.375,40.699,82.9938,39.1724,14.3471,9.74872,6.964,38.9988,14.7165,0.00503404,136.654
1328.45,9.85697,14.3022,17.7955,29.939,134.897,782.183,1.43925,115.149,52.4992,74.666,67.6794,18.3829,0.180323,15.7345,16.2514,29.2241,16.1624,12.5902,29.83,5.63691,9.68643,10.6585,15.2148,65.4853,1.30469,45.9364,8.31508,19.6258,8.08198,3.23075,9.55086,56.6476,16.4822,19.4201,35.6104,3.86906,34.3674,37.8484,8.30468,13.1962,2.92604,3.56256,41.912,29.9873,29.8054,24.3067,2.77404,25.5724,43.3838,31.5369,63.0831,12.5549,14.5171,12.1362,17.4691,3.36235,21.5317,28.1817,1.67904,12.6103,64.6134,63.305,81.9622,20.747,54.9349,4.32985,47.2201,77.3054,8.83988,48.7859,66.9615,20.2631,8.73701,42.5111,27.0687,58.759,45.1869,49.8179,57.3352,37.5686,17.4692,23.2577,26.9972,55.8548,10.839,55.5702,39.1554,39.1558,6.90536,38.2411,1.97553,12.304,0.0127234,134.686
1215.37,20.7793,26.1743,12.7169,26.6456,89.5686,957.999,0.183303,94.2196,16.8304,104.143,62.9009,33.3856,0.0347652,16.7894,13.5142,25.604,19.6799,42.6591,32.6028,21.2226,14.9491,39.6775,3.75358,34.3829,16.6653,6.41858,3.5958,25.4613,30.8695,15.2919,50.772,13.2985,5.56114,8.85968,8.00393,5.13875,11.3472,41.27,24.1847,7.85277,5.24235,23.2957,10.2143,31.1555,12.3184,7.00357,24.8996,18.6582,23.687,4.82706,4.29714,26.6088,10.2664,52.8237,1.3687,33.6142,33.2565,15.2312,1.46832,4.72499,2.52239,32.7603,87.5644,51.0213,99.9719,20.7849,45.0277,24.1719,21.4869,79.7956,43.847,1.72247,29.0282,87.1395,15.564,7.19425,39.641,13.2558,31.4865,26.6698,45.1946,66.46,44.5718,20.1,11.1847,29.1529,31.4165,16.2118,53.0006,44.1186,68.6004,23.0967,0.0216698,130.312
1210.1,35.4614,7.98765,18.7458,27.9884,114.18,843.745,1.1142,63.9192,11.7181,52.1655,46.3368,45.0026,0.0474219,13.023,30.9559,1.53686,15.1428,41.9928,32.7322,9.85668,16.7829,19.5424,8.50528,35.6961,15.3167,55.6454,25.6551,18.2957,13.7325,16.8362,14.4353,13.4604,5.56114,4.91659,34.6012,11.1584,31.1289,66.3707,17.9384,11.542,34.8454,24.7959,7.29215,8.75181,7.57838,35.0123,32.8282,20.9653,22.5921,69.7146,17.3473,5.74031,13.8935,24.0335,7.05141,10.6693,34.5312,58.1204,0.19571,5.46182,22.0796,63.0226,41.277,17.4221,60.4003,9.75474,24.9941,55.6107,16.054,22.6069,20.1027,25.09,64.0429,15.0477,3.22636,11.1553,49.6349,24.9479,37.976,18.0109,53.5196,31.8995,3.04182,36.8618,61.913,16.3586,37.84,37.7065,18.757,5.5172,26.4502,2.77537,0.00171771,122.554
1262.84,33.1906,8.54788,17.4953,37.9155,98.4252,833.085,1.4675,88.226,28.5069,42.7262,26.6078,27.0862,1.66117,5.72113,6.20852,24.9283,15.905,18.6186,5.64175,18.8552,7.72983,22.2734,20.903,23.0215,19.9112,80.1199,15.1779,13.5842,17.4337,17.0261,49.4299,26.5064,6.81967,1.0676,19.7408,21.9069,14.7194,43.8772,20.3125,14.841,6.85867,23.7233,40.9364,19.1461,36.4388,45.8761,21.88,27.8543,14.0148,61.4624,14.5978,8.27588,17.7665,9.41673,30.913,47.611,90.8237,27.4673,0.136048,15.0419,5.16408,10.8616,37.9866,19.559,79.466,14.2125,17.8682,28.1886,24.774,14.6685,48.4228,13.6434,111.677,9.18761,79.6348,26.6056,14.5812,20.6636,30.0964,10.5979,35.5379,1.14105,44.2325,102.796,15.2417,91.7478,38.2795,11.0069,63.6129,60.2334,52.8538,18.8591,0.000919369,133.621
1382.18,34.6474,4.84997,14.5097,43.1031,71.3847,894.989,1.05296,59.2397,41.9066,85.1036,28.9417,81.5933,1.5136,19.9001,4.28795,22.9903,8.84579,12.0124,44.183,34.6482,16.314,8.10296,26.7341,30.5934,7.0158,23.4128,31.2227,7.46273,29.155,6.2744,94.4663,25.1123,21.4723,3.12614,1.89047,31.5287,13.6355,27.1715,21.0479,14.1436,6.60787,13.3893,15.8097,13.2388,52.6559,35.6236,11.1982,8.6397,5.08206,37.0016,20.5739,22.2552,4.39432,21.4506,25.4457,14.9229,57.9765,10.7909,0.432837,32.8303,3.34863,50.581,19.9103,78.0897,41.9668,34.769,40.4237,27.4304,24.774,68.5856,2.97981,43.0815,37.6665,4.19167,43.4678,22.9353,88.2954,1.76336,24.279,20.6339,29.6925,16.846,11.494,153.098,65.9243,114.268,40.1597,42.3433,70.0302,4.44054,32.6594,6.45402,0.00194354,135.004
1293.99,40.4502,8.94324,14.7237,24.3642,81.6133,775.696,0.405364,37.6052,17.4968,1.09398,75.4069,55.6974,0.65557,0.256155,1.57258,22.2074,2.95288,54.391,25.8821,13.9968,12.8724,2.21298,29.4075,2.58582,10.7343,25.1223,9.84371,38.9601,31.1482,13.5313,29.7033,41.0577,25.4576,3.02939,25.2004,21.2461,16.3741,25.2671,1.33452,0.562389,97.8402,18.0196,12.8708,22.1223,40.8994,9.62705,8.59534,3.44236,8.14382,70.4812,21.8001,49.5168,16.9935,25.523,24.2605,5.52605,48.8807,9.81428,0.579112,24.8991,45.2734,10.8273,27.2172,28.2716,81.6636,32.723,38.8554,51.3377,101.8,18.6821,4.7296,38.5054,5.89677,12.3502,30.2141,15.9769,1.89311,71.9815,8.11038,38.5705,104.208,16.3621,8.63697,36.8381,24.3625,12.2154,51.0257,3.79109,90.0316,33.527,4.15045,24.4603,0.00150564,137.968
1271.51,14.8874,31.7955,18.6226,21.9478,98.431,818.535,0.119656,89.2708,64.6831,68.4185,53.6321,15.542,0.312407,19.6534,5.21744,19.2772,23.3933,27.5156,3.05773,4.52751,21.3908,21.2179,60.981,19.7886,10.988,99.8891,11.3861,13.6378,28.0033,14.9743,21.2452,25.6297,4.09084,7.01969,28.1709,17.8069,41.8966,14.5973,5.761,3.4914,4.27285,10.4778,4.0903,13.1381,46.7763,9.71632,47.3623,25.6509,7.06453,49.5853,7.56507,35.9503,9.8478,24.758,16.7017,12.2743,10.2295,3.85557,0.148418,11.7963,75.1564,45.6934,54.493,24.2606,41.7265,1.96571,33.1186,40.5281,29.6093,6.11748,26.0282,67.3059,29.4082,7.2744,36.1649,49.9105,14.6624,25.0926,37.9473,18.476,38.1595,16.8042,34.2068,0.766915,26.08,15.0541,13.549,29.27,99.0639,59.5203,60.9491,29.2169,0.00735713,128.153
1469.48,8.1585,10.4373,11.6093,52.5213,78.7957,778.01,1.40224,95.0686,2.13564,52.9402,221.113,11.6785,1.18517,2.19377,2.33528,23.7366,14.7405,28.1079,5.55632,8.34346,2.19681,21.7074,18.8155,13.3261,34.7658,1.64517,4.83974,16.8663,73.7553,31.9679,3.48472,23.778,25.2225,14.9005,45.3027,22.1382,34.5216,34.3902,30.849,15.503,73.8849,61.0186,11.0692,22.0369,2.00157,18.1672,35.6564,21.6039,3.13327,26.9693,8.07074,35.0003,46.9327,43.8574,20.6988,21.8102,8.56683,31.0096,1.81919,26.974,65.5077,52.3735,142.879,28.6337,49.7353,26.6243,3.94511,43.4978,15.8007,44.02,17.7513,26.0038,31.1581,72.8938,46.6026,13.078,15.8591,26.8444,4.41591,4.34399,55.1573,8.72173,44.8887,25.467,30.6936,26.1356,14.55,26.8585,53.7246,62.6412,53.4723,30.5028,0.022208,145.144
1236.38,19.4757,7.67558,29.9392,68.1372,69.9705,888.336,0.152469,95.0937,32.0877,53.3646,37.4102,25.108,1.70716,37.2723,9.78026,11.7817,1.29184,47.7351,43.9849,6.36354,11.6308,42.7004,6.64542,7.50512,25.8503,8.03891,9.05618,6.93123,37.1267,15.943,55.4081,21.9044,20.4636,19.8219,14.949,4.98207,34.7629,20.6535,27.5951,15.5791,72.1201,34.8412,17.6135,4.20673,27.4834,0.781235,14.3451,12.9377,33.8701,48.2794,14.233,38.5175,12.8313,26.8526,4.64361,24.3466,22.2424,20.1138,1.30297,25.8994,87.6247,17.1894,73.8147,20.0322,41.6673,2.99194,10.8594,31.6923,90.9919,47.709,2.40402,46.162,16.6838,73.2365,18.9078,81.3486,14.5589,27.3688,24.9152,12.8952,81.8106,55.6439,49.9863,30.3104,12.1787,22.8962,32.2845,67.5754,46.9232,21.9582,16.9472,26.3873,0.00146589,130.973
1177.31,12.2559,20.706,41.3101,44.1747,92.2936,859.752,0.557061,34.1598,11.9174,40.897,31.621,99.8979,1.26594,8.0252,26.6499,10.3765,18.1589,12.1277,49.6669,15.2635,25.0825,15.485,1.89641,6.79013,60.6986,43.3039,28.7677,3.87022,91.2359,15.4032,27.7054,2.33965,32.1902,8.86568,16.9195,7.62633,5.32892,37.4727,41.2224,21.1363,68.6744,10.2895,7.76425,21.9471,3.22252,39.8634,2.29073,23.0529,11.8014,41.2716,21.1857,46.0096,14.2027,47.7476,23.7416,21.8162,13.4967,12.2807,1.38271,14.8566,74.8321,16.9424,79.4001,52.6892,3.75929,7.71614,21.9135,76.3334,89.6506,37.3427,66.0674,153.547,30.2383,14.3275,115.092,73.4365,108.867,42.1734,37.3916,130.998,109.27,81.8372,9.51083,14.2845,44.8155,62.0829,27.3477,22.8061,71.6375,35.7692,32.7248,15.1365,0.000848596,155.481
1381.12,2.91665,14.304,29.2573,36.9562,103.344,919.712,1.16553,172.456,52.4714,40.2244,14.505,75.6063,1.7807,3.12724,1.31953,18.7837,38.2713,13.5797,19.8375,10.4511,2.28793,11.8089,14.9404,32.0396,7.74684,41.7351,4.71593,3.89761,43.606,16.9304,23.2309,10.0959,29.4692,10.5089,4.54623,2.32467,26.2591,3.09124,35.0093,7.79592,24.7112,46.298,28.9721,32.6944,10.91,59.9135,2.22938,12.9102,6.15091,39.2061,10.7106,10.1651,6.23963,29.0987,18.6551,28.5839,10.5704,15.404,0.534368,7.37811,31.0837,18.3433,80.0172,25.2449,2.79461,23.7161,21.817,71.129,33.8615,68.9699,59.6058,84.4375,12.7296,8.92111,56.1338,70.8015,73.3466,13.7956,25.414,127.841,14.2791,64.3717,26.6946,2.95814,38.89,36.8695,22.4172,6.17671,152.993,55.3515,71.9358,8.13077,0.015448,138.011
1297.98,1.15438,7.39154,29.7863,33.4451,103.829,894.256,0.468979,122.481,39.649,66.7866,18.8556,87.5148,0.516005,3.12724,6.46948,16.8002,46.8021,1.02107,14.1036,6.37355,17.8252,43.4813,7.05,16.1931,9.69746,17.0053,3.50815,0.865419,72.7677,3.16785,27.4895,1.18098,3.50238,26.2666,6.32115,43.2214,38.2151,8.46285,56.7565,4.72947,13.0101,24.4156,22.0303,19.2421,19.7544,3.03123,11.7036,7.37471,16.3977,41.9599,41.1415,50.3459,31.8631,20.1668,44.6575,21.1196,6.94817,30.6246,0.499846,7.37811,28.8659,21.3129,41.0586,23.7562,9.04843,12.8225,9.69895,13.0129,22.4429,54.1588,5.06357,4.79708,22.9633,23.6509,43.1904,42.1361,27.1042,59.5598,102.961,154.114,14.2791,30.8429,32.2204,13.3352,29.3275,14.5458,14.068,8.42516,56.6931,19.1702,14.5653,16.5059,0.0157302,131.417
1183.54,5.02023,14.2251,42.7371,15.4965,145.698,866.941,1.87688,71.1697,75.2006,5.12008,24.8643,65.0918,1.26847,1.04904,22.508,10.6736,4.20259,2.51917,29.0094,2.75002,7.90327,18.5351,30.1902,24.4461,10.8272,4.97712,21.2255,13.4836,38.5848,18.3689,19.9415,6.26927,2.08603,21.8081,7.73363,67.8746,34.6217,9.71941,16.2819,15.5858,20.3891,32.9139,55.4142,28.9854,15.4127,13.8979,1.92975,25.2595,3.89184,11.1652,7.23574,69.5885,2.87028,28.0715,46.7168,35.3873,15.0825,22.9219,1.67914,62.9513,6.53829,3.9744,42.6865,32.3476,18.7629,23.0989,48.5975,48.562,100.319,101.646,22.3113,14.4013,18.0629,62.9233,2.74518,18.5522,21.0937,22.8724,134.849,133.095,45.4538,99.8024,35.402,9.89545,27.787,8.73009,13.3236,30.1069,48.2318,15.385,15.825,36.4024,0.00980516,137.117
1066.61,28.905,7.51536,61.7481,15.4965,96.9715,760.073,1.10637,193.924,17.2632,22.27,36.1512,79.2075,1.01068,12.5897,37.6445,10.9667,55.9844,2.60802,12.7765,11.7714,45.453,10.2927,8.8365,2.07572,22.6453,23.4435,5.59397,5.47964,7.84234,39.3628,23.2644,18.2272,2.83085,9.00618,20.5597,29.7745,11.7282,48.3011,9.92452,21.3721,24.5882,8.44804,29.8643,43.6931,15.1519,35.4519,63.5994,44.5317,17.1212,16.1532,13.8,69.0826,0.518506,54.9411,17.7861,26.6794,15.1666,21.2294,1.47801,116.616,26.2296,66.0386,83.1671,45.4641,12.2419,11.9292,17.3726,67.0477,54.8735,67.6205,11.2865,19.0152,22.8117,48.4562,63.1613,45.2407,20.8152,52.2343,88.8777,35.204,10.9299,52.574,35.751,64.947,29.7374,4.92398,13.4837,20.3133,56.5795,15.0274,87.9479,37.9415,0.00639242,146.995
1263.57,28.0784,0.86669,36.0257,70.1883,43.7437,909.677,1.12255,51.7598,6.02999,54.4862,61.7787,8.59287,0.670801,13.2456,44.8773,15.2696,20.2204,7.2823,36.2848,6.88662,11.3476,6.7133,17.9902,4.82734,8.46237,15.2371,5.26366,30.9696,5.66257,18.3104,12.9056,14.7898,12.5003,18.488,22.9325,37.5692,14.1302,6.75692,3.86868,34.3447,14.7597,31.0997,6.55381,21.6226,28.9906,26.7769,7.52012,3.70243,70.6212,15.7358,36.3942,12.2641,7.03109,31.0629,15.6554,17.8259,9.8834,34.2083,1.44178,54.4441,47.2396,46.6849,84.0282,58.3499,48.6664,32.7289,20.7957,26.6509,65.0332,45.1174,15.6157,2.9289,29.7102,29.149,12.1648,62.6962,24.2086,6.0015,4.1381,40.4495,29.1017,7.74779,15.7928,61.379,25.6649,2.69678,13.158,46.6755,16.8091,32.854,3.21374,14.7965,0.00400627,118.282
1433.27,15.4217,11.2017,11.4216,85.5763,58.5769,805.184,1.46569,25.8288,17.0283,3.92729,8.14527,8.59287,1.10104,2.60656,27.5165,17.6475,3.59822,9.4198,23.2781,19.7684,15.3907,25.5429,17.4445,42.4758,22.5024,12.1048,23.0703,13.3775,25.1607,9.84226,16.2478,13.3242,37.3514,24.0049,9.5583,13.8123,46.3281,23.854,51.3876,83.7231,11.6693,14.1848,16.8134,6.14907,67.5885,5.38623,17.3006,20.8699,25.5485,16.2312,10.8544,4.89083,9.11999,26.9415,14.755,16.9987,5.8027,20.1897,0.457828,22.2252,37.6372,3.38706,1.89655,13.275,45.7253,13.1348,21.9769,73.9787,109.499,46.7505,37.2288,45.7236,9.53282,29.8489,17.2139,38.2222,24.2086,10.2103,48.2498,4.27619,114.483,32.1413,60.2324,42.5903,42.5131,2.90907,3.30911,2.63271,44.0194,9.79227,6.42322,16.7658,0.00148382,123.445
