-28.9238,5.0501,0.955862,8.98621,9.53827,5.35469,2.84872,1.68025,9.01892,7.00926,14.6885,8.66738,5.34566,2.72711,10.7822,2.47588,0.27634,5.49393,6.24055,3.09749,11.5173,3.19631,14.158,12.9564,8.65307,10.0173,11.0258,29.6203,28.8478,15.2323,10.7775,22.2851,17.6752,2.87149,65.2265,120.35,39.3316,28.1959,16.6948,38.0517,31.999,7.92406,33.5633,78.3661,17.8385,62.4726,26.786,0.122428,4.73534,3.12812,1.64006,4.54732,6.65541,5.56999,0.974142,1.90968,0.788584,1.34521,2.77015,1.10988,12.2179,8.05344,6.45408,6.57486,0.493822,0.710002,3.35582,3.16354,12.366,6.74369,33.6406,6.30783,5.15801,8.31544,6.43558,2.76456,1.53351,5.91675,4.35649,1.10265,9.43299,0.624709,5.73663,0.5676,4.14925,1.79727,1.81196,7.00375,1.94021,0.490703,15.064,4.7545,10.293,9.8049,1.97614,20.8267,33.2888,21.734,27.28,8.22807,29.6776,20.4782,42.1578,27.7668,8.27223e-05,94.718
-37.2253,6.12287,6.27817,4.70322,8.60709,5.12677,6.61324,8.2864,9.81419,1.76258,15.9893,6.5213,10.5877,1.44789,4.53798,8.3207,2.17801,14.8129,6.13599,1.48716,8.3769,0.417277,6.07302,8.4988,2.01293,0.815157,28.4301,11.1152,30.9773,16.2765,16.5274,10.5821,27.0706,3.47579,60.8061,120.35,36.7351,26.6927,40.1022,31.2756,33.7677,7.92406,44.6424,57.3481,32.276,55.1964,36.8518,1.29356,2.46579,7.47596,3.27486,4.11044,6.75915,4.17871,0.66325,5.74113,2.11462,3.47533,0.725417,6.24103,7.97347,4.0074,2.50518,5.60364,4.62071,9.07698,6.48404,7.67223,2.89559,2.9693,7.70836,5.96392,8.34521,5.59604,2.99928,3.77697,2.91247,0.113764,9.92699,0.439102,7.31101,0.563368,7.72129,2.88636,2.27784,7.12852,4.55537,2.24326,1.98968,0.0435352,5.68153,11.5811,10.5792,14.1506,9.50004,53.9481,44.9638,1.28672,27.28,13.966,7.13528,14.0178,22.2082,37.6875,0.000459145,90.4798
-39.8769,7.20349,0.942777,1.90453,3.45601,5.75793,2.87737,8.91807,7.85461,1.7728,2.55298,8.25933,7.58634,2.80751,1.7493,17.6895,1.27343,14.63,8.12745,6.94866,7.75065,13.6288,13.5963,4.71965,14.9047,7.5673,22.5193,19.9315,5.92332,15.2346,14.2343,7.67754,21.2124,33.1469,69.0344,102.138,37.2566,26.6927,54.3679,32.5184,31.6916,3.07158,25.4618,62.6496,32.6358,55.725,43.5828,1.04113,2.23315,2.91059,0.183137,3.90326,11.0995,6.97071,3.8254,5.05772,1.95752,3.76715,11.0372,13.4435,3.0658,1.50475,2.02366,4.26964,0.757429,6.51338,6.48404,8.79483,0.248635,11.0727,8.12037,4.98863,9.13587,3.038,1.30103,5.18719,6.59491,2.14347,10.1377,0.439102,7.54297,2.99997,12.0963,0.811814,11.7097,1.45586,14.2712,2.78684,0.546279,1.60735,11.69,4.78921,10.3495,18.556,12.1409,25.996,21.5258,30.2366,11.4396,7.96458,2.26191,18.2246,11.4037,11.653,0.000121234,92.8266
-33.5151,8.61218,4.68743,14.1056,1.20843,1.12198,0.615117,7.42054,5.97919,2.48928,2.16402,5.91068,15.4299,3.8607,2.08961,5.59505,4.17604,9.752,7.0915,5.4907,6.57847,15.0802,7.60758,7.64206,5.01375,10.3269,18.8977,42.8319,16.7696,12.2684,9.03598,7.03495,21.2124,24.439,70.1612,106.664,47.0791,26.6927,37.1049,19.5291,10.8149,10.9309,32.4139,95.1729,38.346,48.5706,28.1649,1.93348,3.56393,5.48266,1.32546,2.95068,4.27273,3.52407,11.7832,7.55333,0.805613,3.23793,8.62971,14.3007,7.28179,3.85811,2.28446,0.231025,7.7607,7.82628,6.91213,7.1976,2.66593,3.84533,10.0449,10.686,5.73124,3.71223,2.42505,6.61728,4.18454,0.767847,7.21502,0.319131,3.40577,3.63774,17.6893,9.712,10.5138,4.16203,12.882,0.153659,0.642237,0.878188,9.07863,22.9662,5.62581,17.4361,15.2395,13.7231,10.4534,10.6429,9.61361,7.78222,5.03668,29.549,15.1718,26.2203,0.000121234,94.4637
-38.2061,5.7911,6.90574,8.34637,4.08259,2.89641,10.3086,10.8488,12.8674,2.34445,6.22838,9.73455,7.35205,3.06775,0.0780036,2.68144,5.16244,7.6639,2.47053,10.8934,6.38128,14.073,9.5217,10.1106,6.60945,16.3284,39.6259,23.181,2.53827,4.68679,5.69217,7.18875,17.225,27.7233,59.5167,94.3409,70.9121,26.6927,42.4009,30.4284,7.55039,5.60995,12.615,50.1104,39.171,77.9206,52.4948,0.626687,5.19646,7.52575,3.49405,1.66993,5.94568,4.12895,6.60047,2.77199,6.88807,13.4464,0.414314,3.87802,2.50396,3.79039,0.47691,3.61525,3.82217,1.55374,3.07816,4.32573,0.485664,4.46431,7.64042,6.22444,6.8053,3.70644,1.30067,8.56397,2.12403,2.31321,0.800451,7.4137,7.42372,5.30873,15.3058,5.16489,10.8321,4.25225,5.02754,13.9856,0.631279,1.23358,1.06101,35.5921,20.6454,9.03172,21.3888,23.938,6.13707,9.02928,0.946448,26.1549,10.9933,34.6857,31.4094,29.6343,0.00207669,95.7114
-32.932,3.90767,3.06843,7.12661,6.32323,10.2791,20.4205,23.3994,12.7485,2.90796,3.97417,7.03914,6.44871,1.06763,11.1051,1.30793,11.2562,3.76751,7.71671,8.08772,2.27612,5.60127,7.23147,4.31786,6.22987,24.1928,23.5718,10.4249,8.42787,3.05922,13.4003,9.2837,18.9166,14.3124,49.9637,75.9836,90.9871,26.6927,46.1114,32.9016,32.3488,38.9565,8.96375,39.7995,5.40987,73.4229,78.9827,0.383862,10.8838,8.85073,2.9993,1.35919,4.04507,8.33944,4.20514,2.72717,2.01087,4.68845,6.40169,21.0336,6.51396,3.78602,0.0292292,8.32328,6.38787,1.70018,4.90556,2.12136,0.485664,8.76215,8.19681,6.16483,5.66303,3.49013,2.31984,10.3359,2.62817,8.33857,1.57045,5.02842,2.14919,3.13367,7.87859,1.81056,4.57672,2.63207,0.595783,2.29886,0.991971,1.19558,2.65154,26.9219,22.2971,1.20067,20.3742,24.1076,13.1452,5.14669,13.3195,11.0705,6.61067,21.5959,11.8962,7.51735,0.00120487,93.3078
-33.8464,6.1771,8.85592,2.26215,2.43947,6.02695,12.498,13.9229,11.8202,5.84462,3.31387,6.3911,6.44078,16.3325,9.18287,2.58442,1.68343,5.37085,6.92681,1.78052,7.59929,6.50606,5.11385,5.02463,5.91199,6.79829,51.1144,0.561526,3.19151,17.566,4.2368,12.848,31.3389,23.002,24.3982,75.7208,100.109,41.9626,41.9493,41.4215,16.8178,33.8694,24.7679,43.9432,8.67857,73.8457,54.7035,1.51136,2.64201,11.7056,1.45712,3.68317,3.91838,4.93098,5.74888,7.45875,0.319309,6.07868,4.65558,2.62263,2.47663,12.2064,1.63367,1.3366,2.60181,0.267875,9.06057,1.64096,6.05371,6.27103,3.90382,5.74355,11.2502,3.97666,3.6087,15.6224,2.59035,1.22398,1.33964,5.36891,0.941442,0.667563,2.13058,2.51576,0.930315,4.60034,1.36244,13.3068,2.50974,0.18439,14.4356,10.7155,24.6359,9.49455,12.2084,2.71253,39.0091,14.7768,16.5585,25.1043,10.8998,13.0041,34.6119,3.62022,0.000426293,89.2118
-35.8749,4.30244,7.25515,5.99438,2.74508,1.91019,12.498,15.7149,5.89356,4.35442,3.53467,4.46811,6.53744,2.08044,11.0389,5.38078,10.3656,8.3706,1.82554,4.7461,10.5759,7.0812,12.2288,1.30242,8.23539,10.1978,43.2725,9.35898,2.27682,17.566,4.2368,14.1029,46.882,30.5986,32.5049,65.9,100.036,41.9626,24.1679,23.8032,18.4453,22.7215,31.4511,15.3866,27.1149,65.0851,58.7853,0.748455,2.39603,10.5839,7.48937,8.72044,3.14253,5.00055,2.07339,3.86487,2.28331,13.1928,1.89329,0.981569,5.21985,5.07095,3.80539,5.59398,5.57532,0.636677,29.6595,3.67041,6.98149,12.8138,3.25146,5.85373,0.665003,4.26729,11.4689,3.09331,12.9907,1.64583,1.42765,2.0767,8.29538,7.34457,1.4394,0.437276,8.99353,6.45888,2.43384,0.0590191,0.522464,0.62844,15.1472,12.5747,1.31436,4.28395,0.564268,28.5381,18.3552,6.90984,5.38696,58.8339,10.7111,34.5143,8.95923,5.58027,0.00112235,99.9346
-26.5149,2.29156,4.87299,8.14016,9.16564,0.776584,8.46668,11.299,9.20585,4.58923,1.89278,6.04568,6.25179,2.91893,4.31152,3.354,14.7048,9.52792,3.39456,0.563557,18.1463,2.32296,18.1289,1.10661,5.79479,7.56896,42.0268,4.58778,9.35023,10.3632,2.18363,7.83541,57.9657,35.9339,32.5418,78.0873,104.828,41.9626,25.8223,13.5809,17.9931,9.80729,66.1041,14.3392,42.3114,44.0543,61.7388,0.493453,5.211,9.53734,2.30347,15.3193,5.93779,0.777936,0.707741,7.57851,7.26459,10.848,2.63839,2.18187,1.38143,5.42485,3.42734,1.57249,6.24978,1.23161,22.0349,3.22627,16.2697,8.34251,0.717832,5.10432,1.19513,4.82325,6.84512,4.18652,13.8886,5.79084,3.10499,3.24878,1.87872,4.74605,7.8286,2.47744,12.0198,6.44737,3.55994,0.23487,1.01195,1.91698,13.9083,9.45256,17.9479,23.8044,6.85248,24.7359,18.3552,5.25235,7.07181,26.7875,4.23114,13.8198,11.2328,1.92835,0.0101453,102.562
-27.7038,3.87308,4.3226,2.76085,7.87746,0.793575,2.31459,6.61824,6.64759,7.09622,2.20093,6.19795,11.9316,2.5498,4.50329,9.80892,16.7975,7.13047,6.64697,0.868901,13.1728,2.70166,21.1575,1.80581,4.37683,0.191393,7.64781,14.2803,17.794,14.5204,5.53547,19.2039,79.1591,27.9694,23.661,67.1231,99.1785,61.152,27.8363,5.24844,16.6673,25.5596,46.2832,17.4007,45.7569,44.4971,57.1651,1.52885,0.562733,5.47765,4.79634,5.11235,2.78415,2.75776,1.08746,3.38966,5.2417,13.1507,1.37644,2.88336,1.96336,4.47159,3.94756,1.99154,6.07377,4.44229,8.91242,0.334037,0.288317,14.4825,2.34055,7.15499,1.33109,0.965754,17.4031,2.34001,11.2661,2.01272,20.5871,2.25358,4.55647,8.68273,5.58126,12.4386,10.1317,6.14916,3.16082,3.70198,12.0184,1.98428,16.2759,4.54578,38.8403,15.4332,1.81967,7.22226,36.5984,12.1733,18.2081,12.3566,8.6892,13.3593,15.9146,13.3446,0.00291101,104.809
-32.3229,14.069,4.65554,0.831542,6.61749,0.372571,7.86408,6.20847,3.41922,7.15764,3.33806,7.85616,1.34926,3.45228,3.51089,9.43297,22.2098,3.74203,1.58302,3.12113,20.0241,3.59472,12.2327,1.09944,4.03885,4.50693,6.40301,15.2623,17.4152,8.63173,18.2778,17.3421,79.1591,5.51835,37.1244,46.9011,94.3488,81.6383,30.6932,5.24844,28.3773,36.7871,39.6969,5.08412,69.9969,33.1383,51.0711,0.0513945,5.00502,1.27357,5.00977,0.0450803,4.77839,3.72244,6.75937,5.62484,6.13051,9.84964,8.16883,8.82068,3.56957,4.43103,8.11222,2.59912,3.48759,4.79748,0.470477,2.29674,0.288317,7.75692,7.53877,1.72423,9.04997,3.09783,18.7086,6.78174,10.3888,2.39116,15.0249,1.10477,6.87336,8.05194,2.14622,6.28958,10.8321,6.23132,1.07016,3.37104,5.89622,1.24676,12.7868,6.31994,13.9402,4.55315,8.91297,1.5873,34.0728,47.3116,15.4157,9.98177,5.3728,11.492,15.4821,21.1876,0.00376948,101.753
-30.038,13.6208,5.70823,4.75849,10.2006,6.2025,9.67048,3.53154,2.19075,4.54519,12.359,5.27208,2.09148,0.752605,3.51089,11.1682,27.6868,3.46071,3.16877,4.48267,19.9794,5.70397,12.1465,1.09232,4.03885,6.40009,25.0042,8.42635,15.7264,5.43835,17.657,19.285,49.2824,9.16281,27.2214,21.0502,94.3488,91.5632,5.3411,41.2279,33.4021,21.9115,40.4462,2.23027,71.5393,43.6321,66.5475,1.70797,4.32285,2.36199,10.5676,5.11168,0.917472,1.33603,6.82565,1.66782,11.8037,11.6809,6.85915,1.92534,2.77969,5.14295,15.2251,4.20431,3.15445,4.19069,9.65163,1.87731,0.426728,10.4538,3.38705,2.31362,3.90153,5.25349,11.9692,4.89933,4.41237,1.51648,3.91313,8.5248,4.47131,4.63134,7.5724,1.6266,7.58597,9.80627,1.70936,1.05575,3.39291,1.92274,9.52725,16.3562,18.0912,4.55315,1.69968,11.1151,18.1096,47.3116,13.3985,10.0602,9.13638,17.3834,22.6192,44.7402,0.000223753,100.357
-26.7564,13.9111,5.33853,4.13608,8.8692,5.06245,11.5776,2.44504,3.61928,4.79762,4.7726,7.71433,2.1427,0.75343,3.51089,11.1315,18.0656,3.75186,1.79318,7.058,19.9794,4.25887,12.8397,2.23964,4.03885,1.82457,7.43098,15.4857,15.2812,12.0417,14.5304,16.4816,49.2824,15.0589,27.2214,69.478,59.8827,105.221,5.00364,41.2279,29.7474,24.5114,40.3807,32.2813,71.5393,15.2175,45.3985,0.829053,12.1191,2.36199,7.37582,3.5706,7.44194,1.87931,1.31,2.69758,15.3362,20.1096,6.55983,4.51129,3.27649,3.38251,19.9573,4.75035,0.531015,5.0497,11.4935,2.46746,6.46659,3.94467,5.2927,1.35413,2.55019,4.49965,1.05821,6.90577,3.75371,6.12533,1.29776,17.0059,11.7958,5.07644,4.92839,0.160444,8.78666,7.83824,1.77217,4.00291,2.47709,1.61853,8.58167,22.7147,2.47996,4.48506,4.58119,16.4599,19.5333,25.2033,19.0907,8.91117,10.6204,8.11978,0.915535,33.0314,0.000272796,103.154
-34.1929,9.54902,8.61075,2.12807,3.96201,4.82293,14.8535,2.80586,8.21308,12.6842,1.16162,5.3755,1.13209,2.0545,3.51089,10.7872,4.89292,3.45443,3.51422,11.5921,20.3412,4.54818,10.697,6.45133,4.28615,7.14828,9.78925,28.0815,11.358,8.70314,19.5038,18.1823,40.8331,13.5106,44.8167,68.405,56.9497,95.3322,5.00364,22.7764,29.3603,8.92854,54.8195,24.0756,71.5393,14.9819,62.2437,0.871237,3.5984,3.74016,6.42447,2.32659,9.00685,0.805089,1.38578,2.38683,3.30032,17.2246,6.38978,3.9581,7.67898,0.662945,17.2815,9.1791,4.3859,1.0046,7.55497,3.39606,9.43023,13.4398,9.76666,1.96879,1.202,1.88493,4.49343,9.91442,6.59113,5.60814,10.3556,2.49892,21.0488,8.893,2.82724,2.04424,6.50366,6.31592,1.34267,0.350309,2.44117,1.28232,3.80529,9.61698,16.2608,2.31443,20.0444,17.8515,11.3965,22.7924,33.305,15.8988,7.64443,10.8716,11.8481,19.2874,0.000272796,97.0331
-40.5095,4.29348,2.2511,3.67089,16.638,10.983,13.4082,4.73299,4.74661,12.9277,3.9699,4.64631,1.82173,3.75428,3.51089,10.4341,2.85201,6.15831,17.491,3.35516,10.8259,1.62827,1.87792,13.1687,19.3501,11.9145,13.4833,7.17581,24.7536,11.1069,42.3342,1.595,7.38659,12.6726,34.2332,70.8654,75.3578,91.0798,5.00364,27.5979,52.9606,8.92854,13.9555,17.9536,93.7011,25.9998,50.3949,1.0432,2.77849,3.75328,8.71763,3.41802,5.68319,2.67831,0.781871,3.06002,6.21655,20.5864,6.44062,1.0787,5.20067,1.92608,8.53921,7.84133,2.83677,4.68775,8.17631,5.28575,4.55233,5.16915,3.18737,3.81882,0.280527,2.68537,6.59381,6.11351,2.30022,5.84106,7.96717,0.84859,9.11119,9.19709,2.65409,4.32557,5.93464,0.701581,1.03741,1.53633,1.05299,0.696662,4.25511,13.6268,34.8872,31.0498,25.236,28.8505,9.38583,25.21,41.0587,6.51669,11.819,4.70819,14.2186,13.9768,0.000823249,93.4916
-34.5198,4.11149,1.67965,11.4123,16.028,3.27503,15.2082,4.3585,6.28948,9.24166,1.96799,2.39474,10.178,5.40913,2.3755,15.1665,3.01271,3.52872,9.7405,10.5146,4.82411,2.66326,4.66706,10.4187,17.7645,13.8972,14.2121,6.69163,15.1918,6.72997,38.1253,10.9152,4.75189,10.9995,47.5326,70.8654,82.1367,79.822,5.00364,28.2363,52.9606,7.81219,11.4762,13.3927,93.7011,23.8782,54.6809,1.16084,5.23192,2.66097,4.09849,8.28945,8.34763,13.2406,4.23601,5.66966,1.23707,9.32716,6.42876,0.247561,6.40087,7.27757,14.8,3.35034,2.5964,1.193,2.38253,1.57642,0.517702,8.61515,3.97858,1.85607,1.56579,2.36613,2.44431,3.3652,4.72399,5.63547,7.71259,1.83864,9.66491,6.4783,1.66338,10.4427,1.13849,1.44792,5.28811,3.87853,5.37228,0.276253,8.76086,6.25053,35.1877,6.44784,50.119,39.6368,7.40194,2.99545,17.8041,8.66869,4.4481,12.8101,26.6591,11.4922,0.000692678,89.774
-33.2494,7.82438,2.85154,2.37418,20.1779,3.66645,2.54803,1.51376,8.62599,7.86335,8.03961,1.04902,22.4521,7.32634,2.3755,10.6617,3.32887,3.14036,12.7027,8.10318,4.90085,2.43915,5.16791,11.5556,54.5847,11.6926,18.4932,1.65808,14.8424,1.67529,38.0835,7.24398,13.666,17.1168,50.1153,35.5022,80.5961,49.3729,5.00364,44.9988,70.7304,7.81219,82.4538,3.66176,55.3163,19.398,48.4287,1.7713,3.6377,14.6346,3.0596,6.61047,0.226902,3.4057,2.82691,4.89536,3.88255,15.9404,6.42959,1.36123,19.4525,0.217051,25.7016,3.66972,2.8133,1.193,6.6349,1.18729,3.93918,6.70087,0.361577,3.49953,2.50731,2.36929,2.68186,4.90215,6.71969,3.42854,4.63518,0.420459,3.52521,0.146467,2.29066,18.8269,2.87243,2.81963,1.2268,0.197434,5.67624,0.70404,9.26322,13.0957,30.226,23.9356,18.9143,11.2566,13.8572,11.6458,32.1472,9.71407,3.08452,10.2291,24.5614,6.27717,0.000931276,101.432
-28.6274,13.2865,11.1749,11.0969,6.98492,4.48795,4.11588,8.31022,4.69149,3.07167,7.93675,8.96258,5.61728,16.5194,2.3755,1.75701,2.70771,4.46285,5.74891,3.28243,15.2382,3.08416,5.41296,7.23332,18.5113,2.08359,9.91743,1.65808,36.6632,2.07159,40.7259,14.6665,6.46278,9.20875,62.5262,30.0226,100.053,55.5072,5.00364,44.9988,79.571,6.35866,83.0232,16.2732,47.1488,6.50096,33.6181,1.45773,13.3077,3.74318,2.87656,2.73055,0.697339,3.62692,3.87985,4.87226,9.46492,7.98794,6.39435,1.79329,14.3989,1.94138,4.46916,1.31061,2.72431,6.19334,5.0334,1.18012,3.04597,11.1629,8.60301,2.98596,4.3415,2.55514,6.17388,9.54787,1.8978,5.61619,2.27782,11.8539,6.52236,4.63451,0.940686,15.6852,0.712232,26.6316,6.69436,7.49945,2.32592,1.93911,22.8068,25.7318,50.5359,11.9484,20.9626,12.0913,7.95537,3.2477,35.6895,15.8203,2.61292,8.63053,10.7388,3.58489,0.000921802,105.934
-34.2163,12.3175,5.68455,12.0448,6.74626,4.31972,0.945437,3.41226,2.52875,12.1464,8.29238,11.961,5.43069,5.12413,1.19431,4.96323,4.87243,5.5284,4.74493,1.73036,14.8331,6.33239,4.88405,8.17514,19.9769,0.983588,12.0995,17.3137,35.1446,6.25574,35.4394,28.2585,5.23091,5.403,62.5262,28.0704,78.3858,44.0456,5.72172,66.0977,79.571,6.35866,59.2563,9.94279,53.5197,19.0959,40.7308,1.82017,3.14029,1.89606,5.66546,0.886444,9.31826,4.87171,6.01202,17.1957,0.501832,12.8094,6.32826,11.3906,1.39397,12.3717,2.7286,3.70616,4.27709,0.949139,4.12626,1.50554,4.94911,4.93508,6.28008,1.21902,4.17483,6.32736,1.02765,2.77015,5.71901,25.3896,2.66124,4.04789,5.77601,4.00511,3.35176,7.84389,1.02599,12.5952,5.21358,12.0383,5.43562,1.06897,26.2007,12.5008,6.93224,8.95017,8.8833,16.163,7.59484,2.25233,33.9069,11.1875,10.2,13.5008,27.9518,3.76872,0.00526151,97.3136
-36.5676,0.941479,6.88022,5.62471,8.48958,5.40943,9.37764,1.01369,10.5428,11.2085,19.6669,13.4042,8.69489,2.89992,4.08416,6.98025,2.02659,3.46294,5.15366,4.7552,4.42467,1.76643,6.21749,9.18343,8.71937,2.37836,7.07267,10.0589,9.0281,7.89133,35.6116,45.2576,7.31528,16.6485,53.2836,25.6737,81.3473,54.9336,5.72172,70.5356,82.6822,16.4669,30.6719,66.1298,41.7509,12.1392,39.4557,1.86604,0.846365,2.43205,3.18347,5.10289,4.67553,5.59767,6.66556,9.47633,0.613016,2.53089,6.23334,13.1866,0.750884,5.45543,19.2296,1.60114,4.4241,1.63697,3.51735,2.04639,1.79966,2.1203,5.15452,1.10155,4.66162,13.322,4.70042,5.29989,2.90538,18.9105,4.70055,3.50955,2.88743,6.16986,0.493764,9.24504,4.35717,3.67064,5.46849,17.9607,5.61695,0.881604,20.641,15.1956,22.7243,5.981,0.509899,17.7886,26.6366,2.25233,2.26651,11.655,27.9675,15.3936,28.5976,2.49124,0.00412774,96.1869
-42.6096,0.662658,4.96554,3.53195,14.8104,0.671047,8.23195,3.92677,6.94967,21.9059,9.69988,3.44276,10.3752,8.29825,7.75987,2.88342,7.81927,7.47298,2.97403,3.40651,19.2494,0.861066,4.14243,15.8733,11.8008,11.1985,2.97823,24.4283,4.97505,3.56207,14.9264,25.8283,20.4453,31.0068,39.8401,7.20774,81.3238,60.9783,5.72172,83.1951,55.9198,13.331,16.5658,81.6467,56.7086,7.29933,61.7069,1.8759,5.12259,0.967736,0.238644,5.17949,13.0457,10.2821,2.99276,4.73821,0.264222,1.47705,0.266157,12.2433,4.93621,6.96182,7.33594,1.60036,2.8044,1.77703,6.33207,3.32329,2.39209,0.750538,5.62814,3.26371,2.82484,5.26903,7.76875,3.3103,3.59671,12.2639,1.92444,13.2829,2.52181,5.27234,2.34978,12.4213,4.5683,3.77749,2.7383,17.9744,3.02129,1.71681,23.779,25.311,9.2583,1.03707,18.6029,5.01482,12.456,7.02416,21.4649,14.5857,11.4924,14.4507,20.6948,42.0706,0.00327613,102.023
-22.1348,3.30705,4.76754,9.13147,1.7571,1.03863,10.9827,7.59522,16.3142,24.5355,5.49663,10.217,12.2475,4.50486,5.86134,4.87754,6.45395,4.57499,10.7191,11.9759,16.9448,0.252052,4.71136,10.4956,12.9235,11.9722,3.36521,18.9067,4.76511,3.56207,20.5072,34.7454,2.62671,20.4149,17.8015,31.6501,81.3238,56.944,5.72172,100.512,47.4178,16.909,13.7413,81.2285,32.6907,19.2645,52.9864,1.93578,5.07115,3.88723,4.33574,6.0178,3.20208,1.47738,9.01572,0.777167,1.29393,4.61986,3.70648,0.359778,3.09362,3.53779,3.49091,1.60036,1.94,6.50003,8.17062,2.06126,5.25355,1.33553,4.12508,2.5595,17.5649,20.5029,1.49569,0.622297,3.11205,10.0017,1.5857,7.01697,4.42744,1.69113,4.48423,4.73956,1.70942,1.41832,5.90861,2.91778,3.36176,1.83855,6.09841,13.7773,12.7431,6.37252,34.5811,17.5843,53.3386,18.9449,27.9101,9.73864,2.10257,16.2817,22.7483,6.23989,0.00249172,97.6069
-39.1598,5.37874,4.07766,9.30106,2.8994,2.52594,0.779847,16.3619,13.4526,8.8259,2.05883,13.2981,13.4319,5.63318,11.3553,2.39005,11.2058,2.53228,1.66197,11.0203,37.6616,0.656613,6.43162,23.8811,15.3484,16.2558,2.59096,10.9924,3.85437,3.56207,20.1072,28.2835,19.5064,9.84067,32.3796,15.0986,64.0183,56.944,5.72172,100.512,47.4178,20.164,13.7413,41.1033,42.8767,41.1289,51.006,1.53065,9.89913,6.69912,2.70951,5.41976,2.68343,4.30025,8.09671,0.777167,3.65448,4.50298,4.95099,5.24969,1.89917,5.0002,6.41359,1.60036,0.995748,0.294828,8.42466,2.26888,8.65454,1.99939,0.898129,2.20192,7.58478,0.848935,2.20588,12.7914,3.79966,2.91913,5.74025,6.52134,4.60056,5.72543,1.25309,5.88913,4.04542,1.46376,4.99443,3.00753,1.03245,1.9579,15.771,13.0494,7.88952,9.68475,65.5456,23.2152,37.9453,8.58138,29.6638,15.2043,7.39035,4.85334,52.2488,22.081,0.00356334,102.495
-39.0922,2.71303,4.05025,5.16944,4.2602,15.4662,3.25013,17.2412,9.84527,5.05877,3.5471,13.2981,8.77273,5.39928,12.7228,1.70557,2.47913,6.54276,0.510444,4.913,37.6616,2.72762,4.13892,20.8606,22.6777,38.9315,16.5458,6.91169,1.02886,2.59657,6.52926,11.7775,4.42799,31.4991,5.22069,31.7144,64.0183,49.0514,5.72172,109.558,74.1804,13.677,17.7958,37.5523,69.0565,43.3851,30.1431,1.17572,11.1725,3.62628,3.67806,12.446,2.68343,7.56562,9.83324,16.1014,0.37952,3.32439,0.288454,5.46524,5.24918,0.460235,1.95208,3.57408,1.07931,0.294828,14.2037,5.28515,3.51138,2.33666,2.69687,0.996012,16.0695,0.632008,5.49985,28.4258,4.53244,2.47881,8.94052,1.16959,2.35267,2.08929,3.7701,14.3921,2.78014,4.92284,7.57556,8.09754,5.16689,1.20832,16.1632,5.864,6.17145,7.94401,29.7228,12.1524,24.7433,5.39886,31.4109,0.498882,8.03085,16.2624,35.0765,2.47504,0.00305528,112.291
-24.1891,6.09541,3.64297,11.2817,4.91077,5.66981,5.09679,5.98043,8.70771,5.50314,9.50595,11.2219,2.67639,9.29798,10.4452,5.87789,0.428004,4.90748,4.82951,6.29951,31.0413,18.0602,2.41723,19.1488,23.0859,38.9315,3.92824,3.77112,3.26856,2.08646,6.52926,20.7724,1.25357,11.5022,19.4706,18.5805,91.718,50.5084,5.72172,109.558,76.84,10.1225,3.07235,60.0593,78.0794,16.7645,21.6174,1.68035,0.596616,9.77588,8.53237,10.5442,3.57943,5.89852,2.10991,6.08756,1.20988,7.7894,2.04833,3.49155,2.31805,2.1971,2.57627,4.71274,4.9573,0.736976,5.58759,1.44039,8.39502,4.37272,12.0172,13.785,11.0098,3.16329,0.873255,1.1604,12.5001,3.64012,7.98769,3.74346,4.36828,1.67092,1.75772,9.31242,1.92516,2.63144,18.3506,2.95831,2.48691,0.175449,40.2073,5.73896,15.6185,25.959,10.2256,18.0254,16.6282,15.3306,26.8608,16.1108,8.03085,4.97012,18.0976,11.9396,0.000431235,101.689
-42.0574,12.3006,3.45195,5.19182,0.844131,5.78025,11.3516,11.979,1.17062,5.66669,15.4311,14.053,5.00933,13.4304,8.64018,3.0734,11.6601,17.127,0.340385,2.49706,2.15679,15.1041,2.94051,4.22014,35.7193,28.3478,3.72846,2.8445,4.83435,2.08646,9.69328,41.9454,5.41585,11.5022,16.146,34.9262,91.4901,45.2215,5.72172,109.558,43.6309,13.9139,19.9281,48.4719,59.9071,23.8362,53.5071,0.70442,2.8774,9.00359,3.17857,7.74327,1.53361,9.94986,8.7922,9.36529,6.34002,4.56115,1.55277,2.2772,0.310848,2.5139,3.73416,1.08882,8.53674,0.664037,2.16075,9.84514,8.68926,6.33291,2.84977,6.03837,10.9701,4.7575,7.72303,2.47752,8.57621,0.587294,3.84406,4.45946,4.54397,1.68579,1.57716,4.86629,1.56395,6.49703,5.67246,3.03326,5.9557,0.262455,15.3994,5.83017,12.8698,2.36818,14.3181,15.9277,4.45259,5.91624,43.6745,29.4818,12.2915,19.4357,42.8487,31.297,0.0067172,99.9674
