107.342,0.718854,26.5008,5.19595,6.9021,100.481,36.881,73.3048,34.2847,39.259,23.4892,65.6636,6.11966,18.6001,8.8116,6.55995,1.63231,11.6945,10.6726,3.33338,12.3366,2.03701,13.0928,15.36,5.76677,3.82216,24.373,15.6229,16.3194,8.00835,2.32528,19.4251,12.5035,1.84967,16.1479,24.2696,3.26014,29.0938,3.94032,14.3189,9.83524,12.2371,9.2556,44.5927,43.1144,11.8097,53.3689,1.65939,30.4575,15.0083,56.2186,24.7815,9.4004,12.7648,67.6047,7.33975,11.4906,22.759,6.62908,76.7538,33.4202,0.268128,3.05377,2.41975,3.22663,1.54002,0.290877,0.325022,2.45392,0.0493574,2.50078,1.04969,3.9685,2.08611,1.39513,0.288931,2.60769,6.01329,0.452809,1.31229,0.9443,6.5967,4.10613,3.94184e-05,78.1796
107.498,0.662456,29.0754,10.4278,6.9021,100.481,32.3449,67.6022,33.4376,38.3848,21.9348,67.3399,1.69132,21.1916,9.5265,3.98324,6.15578,20.5711,7.47506,2.76813,24.502,2.60566,13.8412,2.10594,2.258,4.69094,12.2557,7.04614,24.9966,6.42384,2.71801,8.47214,12.7511,1.09735,12.9564,21.7851,17.5661,27.3535,18.1308,14.8292,25.9983,6.5105,15.1158,9.87588,36.8358,35.7358,58.5491,15.7773,23.5146,8.36877,29.9657,19.8898,12.8306,5.46291,59.5812,20.2648,29.6101,20.1491,11.9241,80.9486,33.1369,0.0422521,1.33541,3.56545,2.17383,0.540603,2.73538,1.72453,0.330333,8.28122,3.28456,3.85826,3.5142,2.58533,1.49482,0.11602,1.30181,6.01329,1.31366,2.888,1.40038,3.89282,1.51297,0.000425662,83.7372
107.504,1.93615,35.0436,18.1564,6.9021,89.137,37.2602,16.2722,21.289,32.8634,35.3534,70.6518,5.73815,17.7914,17.1941,6.41273,15.1638,17.8104,7.34386,26.5813,21.3105,3.02535,25.9334,2.10594,20.1718,5.43644,15.5897,5.11727,32.547,4.67931,9.69748,3.1001,3.09401,3.91453,16.5024,1.32766,18.3972,10.6855,24.0869,15.0866,20.7039,2.16755,15.4353,33.2717,8.67641,21.4236,58.5491,26.0093,37.0024,16.2021,14.5577,21.9912,1.23906,18.0354,61.73,20.2648,16.7654,25.5843,14.6346,80.9486,40.5048,0.529182,0.755966,2.35227,1.63497,2.29188,4.97667,3.03224,3.30438,6.04787,1.56783,4.44949,1.34473,4.68386,1.16963,3.75889,0.39032,6.50477,1.44092,0.218882,2.76573,3.27896,1.55711,0.000209925,85.2974
107.747,1.6031,40.894,34.106,6.9021,85.6804,38.3527,16.2722,21.6203,26.6395,35.3534,76.7459,10.3385,26.8304,21.9039,7.40571,9.25346,14.5883,5.07893,21.2049,15.6934,3.63925,11.6425,2.10594,16.4018,3.76325,13.9626,7.53836,13.8572,4.41798,10.2561,4.86535,7.09868,10.6969,0.68714,3.68832,17.5909,2.25034,37.0709,15.4444,23.7567,7.40022,15.195,42.9975,19.2848,10.6566,55.0598,30.1139,37.0024,12.4067,25.0551,4.62665,13.6633,26.5352,94.5367,16.069,0.947814,9.80173,24.105,82.2544,30.8446,0.692832,1.54062,2.54015,0.708335,0.404776,2.1454,2.90681,2.48659,1.5307,5.748,4.65846,2.48713,3.31668,0.930153,4.06121,0.388725,1.26319,0.639172,1.99819,1.61306,3.10573,0.402914,0.000175224,77.3156
107.246,1.29769,31.0748,44.1739,16.1182,84.0604,35.4269,16.2722,35.407,26.5563,27.1875,77.2751,10.3385,23.9978,35.9115,6.00332,11.1706,10.9611,6.86765,28.8772,11.0705,12.3986,17.4095,1.12453,9.37926,1.64598,8.63345,6.35466,21.9404,3.66521,4.30013,1.46699,5.00667,1.96544,5.54117,17.143,14.6647,8.56605,11.7573,16.7094,14.6668,17.0923,8.57129,47.2446,18.0723,9.20557,43.1332,38.1538,35.4827,18.579,25.8322,37.7606,27.3846,13.462,49.201,17.4057,1.95959,6.44001,19.487,82.2544,40.6011,1.64554,0.267287,3.44157,0.268739,0.528428,0.71138,3.00237,2.17657,4.20308,2.36198,0.440538,2.36466,2.54007,2.83542,5.40211,4.46942,2.82924,1.53287,2.75032,0.532933,0.929126,1.41061,0.000175224,75.1553
107.317,1.31,32.0757,40.3145,3.57464,73.7094,49.569,19.4159,31.6698,26.3568,32.8917,76.1824,8.54811,22.9508,28.2621,2.29744,5.5634,12.6037,16.6371,44.2173,15.3606,8.8356,21.2265,1.12453,2.20358,2.56035,12.7624,11.0482,17.3216,1.71427,7.86284,15.3888,18.4046,3.99509,12.7778,5.34469,7.63371,13.6244,6.96358,15.2713,11.2644,5.04187,15.6228,41.4433,21.9057,35.4949,29.5089,25.4382,38.527,6.16487,55.4599,25.1001,45.9897,5.16349,36.8793,24.4,3.43072,8.7444,5.54119,82.2544,29.276,0.683855,0.0631875,3.82258,3.7011,4.73847,0.904912,5.41679,1.26981,0.329994,1.94528,1.3868,2.01668,1.05016,2.64026,3.84826,2.78196,3.22705,1.69508,2.09572,0.253421,4.0295,3.08032,0.00162791,80.9651
106.859,1.07765,30.2481,40.4263,0.402762,76.9369,39.6864,19.4159,47.8507,24.8265,37.2391,78.8896,10.3509,11.0018,35.4943,0.625034,1.04198,28.28,10.8318,3.71417,37.5334,16.6463,25.6256,12.3647,0.283638,2.99064,8.2403,16.7505,10.1379,0.938471,1.8833,16.2803,21.1146,5.20062,20.0515,29.5845,17.5408,0.997646,1.99103,14.9848,2.76177,9.20021,15.794,39.1969,25.6818,32.0441,22.0908,16.7972,39.5533,18.2867,52.1064,13.6102,47.0363,19.162,27.4885,13.6317,2.74444,10.3857,4.51572,82.2544,36.4813,1.90269,0.695598,3.12809,0.380109,3.48645,0.716493,0.0976847,1.65126,4.78499,0.232251,1.4683,0.354808,2.0413,5.00962,2.24815,1.94661,3.08952,3.79516,0.356413,0.175545,5.01719,2.07852,0.000354593,89.1975
107.504,1.00451,40.5586,35.0814,3.10803,74.5051,37.3095,20.0634,32.8429,28.9934,38.6689,80.4363,16.6826,13.3493,22.3754,6.84387,1.46964,2.10507,19.2766,3.71417,7.92663,9.89745,34.2464,12.4013,0.965508,6.4377,11.2398,10.9035,6.2507,0.951919,1.71681,19.9859,18.5809,4.98427,0.169073,26.6273,8.10163,30.5643,8.41563,16.5133,18.8784,6.56889,12.7103,44.2421,29.7403,45.4596,19.5677,25.7363,47.1307,25.5043,65.3147,15.2234,38.4127,20.4932,19.7594,21.9285,1.49378,8.06504,22.8749,55.692,33.8809,1.64926,0.406329,0.182888,1.05589,3.84408,0.880506,0.397717,6.78873,1.78323,2.42531,0.497051,0.480701,1.51838,1.91157,0.269346,4.29983,3.506,0.902477,1.47796,0.207093,3.33549,5.53488,0.000219055,78.6361
107.446,0.103268,33.15,33.698,3.10803,74.5051,43.4294,17.0643,31.7062,29.741,38.6689,73.2736,32.2135,7.24217,25.8624,4.10829,18.8677,2.10507,18.4063,7.55488,7.55663,8.54077,30.3212,11.7086,11.7844,7.10097,9.88439,10.2231,12.8876,1.17937,1.82212,20.329,3.19851,1.66821,7.33534,15.0819,7.99016,24.6407,8.28832,14.5545,28.2699,4.92143,9.89829,41.6841,28.0031,45.4596,19.1949,40.681,33.2704,18.2885,65.3147,4.32649,28.5194,24.9052,34.1253,13.5752,11.6614,10.5165,21.1471,57.1591,33.4403,1.19663,0.85783,0.674725,1.19238,0.586353,0.699973,0.475249,1.53757,0.609508,0.168357,8.98859,4.39836,0.255627,2.43806,2.50683,4.91808,3.46851,4.16278,1.90334,0.853461,2.08507,4.08156,0.000459773,78.902
107.437,0.118978,22.6596,33.3884,3.10803,45.2092,38.1525,14.7557,35.9697,63.0957,21.8497,73.7309,29.4914,8.73859,24.9688,4.98757,19.1565,7.86031,17.6349,4.91077,5.74461,20.4483,33.49,4.03931,11.6516,8.31268,7.04159,22.1767,12.5427,2.1724,7.14833,1.4,8.56816,1.66821,2.63748,9.80074,14.1481,24.9383,4.88661,15.9079,28.2699,19.3937,9.3869,59.4603,16.3629,57.2281,6.69416,40.8354,20.1918,3.63879,47.5275,13.1804,31.017,42.9669,42.4235,5.36699,14.2118,16.6004,8.22216,67.3165,37.2215,1.4085,1.42091,0.718814,1.41171,0.586353,2.04493,0.422968,3.92682,0.609508,3.95503,3.96968,3.34262,3.14282,4.24259,2.98097,4.11618,3.48068,4.9981,0.335102,1.03548,0.116096,1.53145,3.00473e-06,78.7837
106.751,0.670957,30.1344,21.9444,6.10482,39.8758,45.4727,14.7557,43.0231,63.0957,32.585,73.7309,21.4042,7.73737,29.1207,4.18922,29.7002,3.90937,9.4223,12.144,3.85609,20.4483,4.4871,1.46392,12.1067,16.5938,8.91776,10.6812,11.3786,3.03063,2.98366,1.4,12.3306,2.41142,2.63748,15.4075,12.8095,31.855,0.143782,17.08,38.3186,19.3937,26.7434,57.008,17.1661,69.0439,4.74803,58.2966,32.0306,7.16624,32.8292,16.5952,18.0918,39.4213,54.4429,5.36699,6.4046,2.60199,2.95766,68.1058,29.3866,1.86532,1.71243,0.87743,2.02546,1.70573,2.5386,2.37015,0.617645,0.440949,3.55077,0.711662,0.380295,1.65015,1.95803,0.589776,2.85065,3.4816,4.39125,0.65514,3.27721,0.826904,0.414699,4.96419e-07,74.6275
106.892,0.931418,32.636,36.401,6.10482,43.2867,27.8377,25.065,48.2195,64.0023,36.0361,71.3342,24.9,12.8963,34.0872,1.35618,22.2996,5.59135,9.25414,12.4432,3.85609,26.6181,3.15891,7.77336,11.128,8.39055,5.23718,13.2279,9.71977,4.75273,2.64487,9.96503,0.906623,3.64785,24.5103,14.6878,7.6329,19.9512,0.875756,16.4307,7.6852,25.0442,4.87264,65.4974,5.27081,69.0439,2.86157,53.281,32.0306,21.7995,56.6671,3.85123,41.9772,29.2104,50.7941,5.36699,5.21646,8.25875,29.0624,54.1873,9.66283,0.79858,1.53283,0.0448077,1.52646,4.66828,0.418373,1.93751,1.14318,1.67938,3.54651,1.84306,0.207901,1.17441,2.14464,1.94095,2.99061,3.47819,2.49808,3.00601,0.416388,2.77903,1.18581,4.96419e-07,72.658
107.051,0.239635,13.5274,31.819,19.6194,43.2867,48.9117,25.065,48.2195,50.525,36.0361,68.7611,24.9,13.5429,24.2223,1.35618,22.2996,5.37258,18.0807,4.5326,3.71802,22.9458,1.50971,11.7452,12.6621,21.2766,5.8554,12.243,6.05051,5.45015,1.79422,9.4846,13.1056,7.71523,18.9501,14.9012,10.4199,18.9379,1.809,17.5164,4.80943,25.0442,8.20229,65.4974,3.84082,35.6779,2.86157,62.5042,24.6104,25.2912,39.6172,3.61123,36.9562,32.0607,56.2335,33.8106,14.546,4.09125,23.3981,54.1873,14.4894,1.39666,2.68669,0.28183,1.58972,4.54985,0.198285,1.99406,2.42122,1.37536,1.60849,2.6849,0.350498,1.24777,0.12316,2.06398,3.65031,3.4759,0.667552,4.59108,0.416388,1.88441,0.568996,4.96419e-07,69.1421
107.081,0.12727,20.7876,21.4136,19.6194,41.7619,48.6018,33.1679,45.4912,50.525,36.0361,68.7611,34.3168,12.8612,23.7472,1.74098,26.8745,5.80288,9.00457,4.57756,8.66695,13.0596,2.00375,12.3472,8.26947,15.2946,7.94094,12.5183,6.16536,7.01882,7.89813,1.51127,9.22418,6.01441,19.9095,18.0076,6.96135,29.6781,1.809,16.1171,7.22229,20.5599,13.2661,65.4974,11.4028,44.9164,2.86157,61.242,10.6954,30.1727,39.6172,8.30412,50.4724,19.4576,76.3513,31.2036,17.3781,7.79947,19.7977,31.5337,14.4894,1.78342,0.830641,1.12193,1.60759,3.7321,3.45026,0.741969,2.45715,1.92203,1.08662,3.06734,0.434288,1.24777,0.951112,2.2078,4.54465,3.47541,1.6725,1.74662,0.559436,2.76067,0.387752,4.96419e-07,70.9016
107.12,0.152321,10.4148,8.06631,36.4623,40.3545,48.3603,33.1679,63.3481,34.9283,25.3165,68.7611,53.3878,4.31261,31.3393,0.515372,20.0174,9.41839,10.3949,6.68204,3.21886,12.2077,2.02939,19.668,6.35115,9.08786,7.94094,24.0743,11.0092,13.9876,1.03702,1.51127,11.5526,4.50479,23.8285,13.6791,6.21117,27.552,5.08936,18.7919,8.78119,0.665018,16.7107,48.2221,9.07756,40.7353,35.7695,59.7559,10.6954,25.4245,45.6056,9.24018,31.9112,19.4576,51.5009,39.8475,11.4505,15.1642,18.9764,41.2731,14.9378,1.63481,0.286158,1.92262,2.37501,5.79149,1.94645,1.71648,3.22849,0.732184,1.32699,5.1662,0.881313,0.544289,0.709453,2.27192,2.57007,2.69122,1.53332,2.70221,4.06627,2.76067,1.62838,8.55548e-06,73.9342
107.93,1.61184,22.6557,8.06631,36.4623,50.8587,42.1148,17.4331,62.1804,33.3362,19.7765,68.7611,53.3878,0.528151,33.4494,1.02107,22.6704,8.01101,7.73646,9.79831,2.62009,13.1796,6.00364,17.2634,3.54818,10.6801,18.6085,13.8589,8.47994,17.9158,4.34366,27.7547,9.25091,2.9586,12.1627,19.352,3.20277,22.7152,7.27461,0.840616,8.49381,6.75709,11.7311,63.9656,10.6497,60.5274,12.3013,46.0492,13.2089,1.36246,46.5359,7.88079,39.5352,24.208,60.5531,53.8461,11.7377,31.7718,14.2081,23.7046,8.51928,1.7548,2.30295,0.882495,0.876259,3.79289,0.845251,1.15127,1.97892,2.75325,0.0259336,8.05529,1.40697,1.48071,1.33743,2.27192,5.71693,0.620721,1.42404,2.0969,5.11416,3.27811,2.25027,8.55548e-06,79.527
107.93,0.717014,23.8692,17.3457,38.0429,51.5207,54.3203,24.9147,61.9801,33.3362,21.4236,62.4847,53.3878,1.39569,14.9287,1.02107,5.3598,10.6718,4.74367,9.67592,1.54888,15.5089,2.64731,12.6022,3.73673,8.3784,23.6919,5.7579,6.35483,22.4569,10.6404,32.8143,4.83539,2.97532,16.6657,19.9737,2.62018,25.2091,6.69828,9.3383,9.05311,12.3033,12.2999,60.9546,37.3634,68.1994,9.02735,55.7242,18.211,0.428853,40.6591,8.30626,33.1708,21.2631,33.9776,53.8659,11.3372,17.6226,13.0923,24.1291,19.3294,1.96893,1.16103,1.39657,2.79571,2.46,0.476778,3.01764,3.48642,3.11521,1.99934,3.53211,0.593485,1.29964,0.692906,2.27192,3.49543,2.27937,1.44033,1.91176,2.63701,2.34286,1.04657,4.01264e-05,76.9069
107.93,0.434553,23.8692,9.42905,42.4517,51.5207,25.4697,24.9147,61.9801,33.3362,15.9967,62.4847,53.7589,4.5552,10.5975,12.4895,1.98037,3.57326,7.37963,11.7284,7.71225,15.7634,1.69345,18.7189,0.18543,8.3784,23.6605,9.84834,7.31327,14.4067,13.536,32.089,0.837953,3.49329,11.6442,27.7528,2.70011,33.8483,1.86242,10.4402,8.51331,12.3033,11.0784,60.9546,38.6713,68.1994,10.2605,58.9317,10.9253,20.3823,37.5958,5.08404,24.5129,26.27,32.1002,52.9829,8.02773,11.8443,15.4121,32.4153,26.725,1.99448,1.12722,0.395785,3.41641,3.95783,3.5441,2.79816,4.78891,4.76598,3.39118,2.5965,0.825927,0.3913,0.90892,0.237168,5.56775,1.02245,1.03504,2.00162,4.49601,2.01166,3.61678,3.82131e-05,85.5295
107.535,0.549276,35.2915,26.8888,33.3831,43.8605,31.7435,31.1974,42.8238,54.8622,16.7446,62.4847,28.3964,2.29124,3.4627,14.1301,0.403364,4.68472,15.0955,7.48908,3.14879,11.9823,2.2732,17.0418,15.4145,8.3784,28.1363,11.9091,2.62318,18.3403,0.763753,20.5768,1.51573,19.2006,8.76693,49.0181,1.93,30.5386,8.53146,3.87452,8.46574,19.5277,8.39763,27.7744,48.1247,46.7321,10.2605,76.8364,7.49285,27.729,52.9562,5.59669,24.5129,25.348,20.1207,52.591,3.92797,20.8028,17.6504,56.7151,9.8129,1.69292,1.09353,5.38387,0.731142,3.19639,0.658103,2.7153,1.47942,0.509923,1.13235,0.746172,2.31585,0.925966,1.45,0.485557,7.26549,0.0773965,2.47753,0.572768,5.24327,6.46733,3.45977,6.6525e-05,82.3914
106.866,0.21611,25.7448,10.1142,21.9605,35.4802,31.1106,53.9876,44.8693,54.154,12.0587,48.5631,45.7915,6.63038,10.717,22.3197,5.28514,13.8282,6.43539,8.93195,2.10724,11.0714,1.71798,17.0418,17.7252,8.52711,7.89224,11.8331,10.3403,11.9864,6.61646,28.5359,8.31917,10.0951,7.79481,48.4275,1.78957,33.5433,7.87333,4.34501,8.41469,21.2549,8.39763,34.5918,45.4896,38.1372,3.28268,75.5308,8.41976,18.7641,65.8569,5.432,8.83475,39.7322,10.9331,43.0657,5.16752,11.1447,17.6504,66.2525,27.9581,1.75974,2.74109,2.96027,0.573251,2.34486,0.300501,0.429414,1.53808,1.25629,0.284804,0.332883,2.31585,5.71574,3.30199,0.417279,6.54668,0.0773965,2.27018,0.640914,6.6115,3.85546,4.83242,0.00013233,85.0997
107.389,1.59883,25.7448,10.6901,59.5388,35.4802,23.5826,30.755,44.8693,59.0462,25.2577,58.8149,40.6074,8.03354,6.74126,4.54272,18.4257,12.1364,6.43539,8.92027,2.89209,4.48775,7.53325,8.39518,14.4504,27.9166,5.7803,5.13895,4.97179,3.49193,8.8058,21.1572,30.871,5.65507,4.15329,58.5353,6.99303,3.27018,6.54151,3.73242,8.42323,26.1549,11.9081,12.2267,25.0982,58.689,3.67576,75.969,12.9764,32.835,57.8472,6.07658,5.82996,50.4745,19.0789,50.2857,2.64523,15.1756,17.6504,69.2015,12.1849,1.74343,0.507268,3.73615,0.572155,2.444,1.06288,4.9084,2.45234,0.728345,0.536263,1.14379,1.38187,4.15162,2.2468,1.10423,10.1309,1.48085,0.347335,0.546005,3.09238,1.89958,0.523664,0.000158001,78.852
107.202,1.45623,25.7448,13.7818,48.1364,56.7109,23.072,30.755,44.2723,63.3036,17.1215,58.8149,40.2987,4.85266,1.6413,6.38525,18.3428,17.8066,3.01017,8.79979,4.83164,4.70268,8.30341,16.1921,11.8347,20.5661,9.15726,5.13895,5.51908,6.69298,8.60479,13.3535,30.6974,16.1255,4.49058,56.1172,2.71471,4.41402,5.61721,6.94815,8.53032,2.09026,20.2995,12.2267,29.4601,69.5015,13.7865,70.0345,12.9632,22.2428,55.4309,6.81193,25.7236,59.2102,16.6862,50.2857,10.0016,14.5995,5.16426,56.6797,5.07317,1.8751,0.296945,1.34127,0.223711,2.27149,0.826162,5.00386,1.06756,1.47835,0.373432,1.65733,4.38196,0.382611,2.28096,2.49502,8.54707,0.635666,0.500482,0.583267,3.81999,3.08531,0.604407,6.62135e-05,75.0568
106.922,1.49721,49.5548,15.3617,50.8296,57.8487,8.65576,35.3779,34.7224,33.2437,15.4309,65.6643,74.8591,7.0423,5.61721,16.0164,16.881,19.738,8.50654,9.21714,6.15397,4.70268,40.8724,8.92039,12.9406,0.833628,0.803446,6.29109,20.2811,3.27676,3.2396,8.28545,15.5847,10.5622,5.73739,25.5943,3.05592,13.8744,18.4493,2.11392,5.58403,0.652101,24.6988,3.26011,30.7344,61.5859,18.0478,74.0351,19.1884,29.4195,65.8001,17.9549,33.2135,29.7666,16.6862,24.0503,18.5329,17.3166,5.16426,40.5201,10.4614,1.4347,0.600176,0.795747,0.44054,1.23339,1.50112,5.84684,0.256428,0.437947,0.504612,1.66848,0.780682,0.760567,0.470867,1.38975,5.58513,2.50185,0.455092,1.32786,2.96916,3.09672,1.26037,9.40576e-05,74.8967
106.654,1.4538,49.5548,11.5556,26.4695,61.2335,13.7469,42.6689,35.1219,33.2437,14.194,45.0245,86.9633,21.0418,7.31068,14.2609,15.4101,6.70452,17.652,7.7704,10.8389,9.43611,7.13343,12.5748,12.8568,25.0464,0.892976,5.3238,5.71604,20.2869,5.99842,5.11444,4.50588,10.6786,7.93951,31.195,2.53744,18.4274,15.9392,0.453563,9.04295,2.1397,20.2415,13.8192,62.1228,45.3208,15.8943,51.8248,13.8105,23.1713,55.1444,52.1416,7.77066,9.5662,3.42514,30.7602,20.407,30.6679,47.0794,35.6161,5.69319,1.70724,1.63354,0.719453,0.573708,5.69064,0.638295,7.35956,1.13556,3.29671,0.504612,1.27023,1.20111,1.83034,0.83148,2.52941,1.08904,6.36219,0.234672,1.70111,6.61437,1.06629,1.97733,0.00104908,82.6146
107.005,1.036,56.5015,10.2297,30.2596,53.7095,25.9319,34.35,35.1219,33.2437,13.6316,35.8207,86.9633,20.0414,14.7239,14.084,21.169,9.03157,11.6833,7.48983,3.21203,10.0953,7.13343,11.8326,10.3507,30.3596,1.90346,14.1011,3.91825,20.2869,1.62373,4.18843,8.34162,9.23308,3.12378,31.195,6.61771,1.77046,22.6259,6.98077,7.9987,9.07439,19.715,12.0858,52.1803,45.3208,16.254,48.1434,18.9079,19.2767,62.0161,39.2214,9.23316,14.7834,6.40751,41.6935,20.2169,26.6763,46.2492,33.6118,5.69319,0.919295,0.679103,0.876273,1.07771,5.92999,0.431163,7.10452,3.35604,1.62171,1.58885,0.242269,1.04778,4.71537,2.46513,0.115105,5.47149,5.31787,2.04137,1.88371,10.2144,0.795466,2.50598,0.000728919,87.7027
107.494,0.344668,88.6705,6.34324,29.2391,79.8154,26.2219,34.35,33.9044,13.7903,8.95228,29.2715,86.9633,13.7344,15.9873,5.96429,17.9906,5.36722,11.6833,1.31518,3.21203,12.6358,11.5334,18.6227,10.5371,34.0106,4.68198,3.03322,2.42441,33.005,1.41791,2.96367,10.7607,7.96928,3.84137,24.3086,4.74981,1.77046,12.1362,8.47154,5.52428,11.5828,20.7374,12.0858,48.4767,46.6825,22.9059,37.8103,17.8668,20.2498,48.3014,38.6927,0.539699,14.6428,24.5648,23.4875,32.0447,22.6493,50.6903,40.2342,5.80644,0.872162,1.37819,2.16453,0.515222,3.375,0.874826,6.36979,2.18769,2.09316,3.97978,0.824893,1.04778,2.23463,7.06399,1.38161,5.47149,5.99438,1.11762,2.58201,4.52235,0.564656,0.432501,0.00229004,85.1316
107.45,0.512909,88.6705,15.0136,16.9091,72.2847,42.2824,34.35,33.9044,13.7903,12.6264,15.8013,82.5318,7.76236,30.9316,8.33998,12.611,0.482825,9.97607,5.17466,6.0568,6.81513,10.9637,20.7149,5.31358,30.7788,5.09169,3.15378,15.4,26.8981,9.51251,1.89701,13.0899,7.27595,4.02343,19.8202,1.34354,13.0361,8.98704,12.2132,5.83667,11.5828,1.45331,21.935,39.9675,47.8553,28.9574,39.9133,19.5436,19.2707,49.5394,12.5227,0.539699,41.5524,24.5648,22.5475,43.5573,28.944,57.349,29.6648,4.31939,0.134201,3.086,1.71812,2.29014,5.2701,2.59431,4.4574,1.66422,2.66155,3.48117,0.747603,3.06603,3.1975,9.20719,0.930721,2.44119,7.75417,1.25949,3.93111,4.35277,1.29241,0.87258,0.000272052,91.6739
107.105,0.203815,88.6705,12.062,36.4135,86.1108,42.2824,30.0548,7.11131,13.7903,3.56653,15.2522,77.0049,7.54843,33.1489,5.46116,18.5157,5.44208,8.06237,7.37131,3.91529,8.85426,20.6215,35.4613,6.76896,36.1265,11.7515,0.89783,22.4566,2.61102,0.644417,4.58268,5.89266,6.94838,12.6318,13.5348,7.68461,3.65945,15.8484,19.6602,5.83667,11.7128,2.67281,21.935,34.2338,47.8553,32.9172,36.9775,10.1004,18.6153,60.209,26.1175,5.71559,50.1273,2.89741,22.6095,20.6514,22.3074,56.3176,17.2847,19.5029,1.20003,3.93678,1.09879,2.64476,3.04956,1.32383,3.44583,0.721105,0.527272,5.64599,3.49862,2.27606,5.18427,3.48504,2.50559,3.45473,4.88002,2.33842,0.800573,4.58575,1.74999,0.0465864,3.5019e-05,88.5557
107.154,0.203815,102.54,10.7369,64.2841,81.7365,25.5127,26.8779,24.7541,13.7903,12.2317,11.7827,6.89741,6.817,18.2976,1.76654,29.4161,2.52133,8.55575,8.76272,3.34559,3.89267,31.3706,5.69457,2.23775,35.1813,1.45972,4.67095,13.8111,10.2134,11.5933,11.1236,14.4594,0.236289,9.50869,22.5656,5.2475,25.1124,9.6667,27.0551,14.934,9.20863,1.00611,21.935,58.8698,71.187,32.8753,35.298,13.7214,11.5346,49.0295,26.1175,5.71559,50.1273,2.89741,31.2456,21.8858,30.3545,70.6338,16.5896,3.23875,0.649661,0.46479,2.28395,0.571764,0.194038,0.563444,0.141956,9.77375,0.589936,3.6008,0.53244,2.14,2.71544,1.15483,5.89157,4.06533,1.36575,1.08605,1.62485,4.58586,0.696783,0.647433,3.47606e-05,85.0057
107.166,0.53485,94.0299,31.814,64.2401,82.3505,38.4394,28.6483,8.4539,18.3212,12.2317,16.8513,7.96764,17.5232,18.1476,5.89072,16.1122,1.56667,9.49031,10.203,4.74824,1.20297,22.2041,4.85731,2.23775,27.4865,7.8724,10.8921,15.6276,9.17011,11.7002,8.6116,23.3898,0.726244,15.9822,24.1265,11.6029,15.397,8.64872,22.5767,16.8723,2.04037,1.55146,21.935,58.8698,71.187,32.9858,33.1369,10.4843,11.5346,40.6343,21.0805,11.1431,50.1273,14.6404,27.0388,21.8858,26.791,67.5174,18.2665,2.09777,0.649661,0.974207,1.18598,0.544754,0.492513,0.0227468,0.14524,5.971,0.456888,2.70646,0.53244,0.569938,1.06193,0.374862,8.35654,6.05387,1.28895,0.933851,1.42925,4.29629,1.37241,0.974083,0.000245941,80.9896
107.132,1.5751,107.056,17.0602,60.8014,73.6524,39.9866,29.5942,4.88439,18.3212,12.2317,16.8513,12.1704,11.6118,21.331,11.7894,26.3373,9.09407,9.49031,14.7559,3.27201,8.75618,23.9938,4.0396,7.53716,14.7804,3.827,9.28795,1.46698,4.1102,14.1397,9.76628,14.7447,29.323,16.2914,15.1989,2.68415,15.1008,1.92,23.2274,4.7282,20.5058,0.780907,21.935,64.2689,46.3049,23.7032,35.134,9.18025,11.5346,36.1748,16.3028,31.7806,50.1273,17.3315,6.70637,60.8319,27.7105,50.5111,5.23386,11.7663,0.969025,0.974207,2.00289,0.720175,1.70211,0.0227468,0.548476,3.98368,0.29001,5.26227,4.37018,2.72341,4.35441,1.9398,5.24297,6.1441,1.30259,2.16318,1.20894,3.89766,2.77333,1.36923,0.000549581,82.1228
107.126,1.60438,107.056,19.5737,63.2917,73.6524,39.0535,27.7009,7.41864,27.9497,15.2971,10.8588,14.5157,11.3145,14.3556,10.4181,20.5877,31.4108,15.0548,9.37294,4.1554,5.9916,13.0721,14.6711,6.39076,15.1361,10.2724,9.86265,6.61739,16.2858,2.13279,7.64216,3.36932,13.1162,17.5639,7.77262,2.42955,11.1902,6.96257,22.5115,4.7282,20.5103,0.362174,21.935,64.2689,44.372,26.949,35.1597,6.09892,11.5346,48.8616,7.7838,18.3102,43.083,9.40343,11.4386,56.9077,26.3395,77.1596,6.72674,20.807,0.953735,4.75532,3.61281,0.446389,4.22072,2.63036,0.472162,0.58479,0.195686,1.30397,1.9678,4.26636,2.54892,1.72819,0.300705,4.07926,3.40998,0.0915715,3.12093,3.29024,2.10651,2.00982,0.00220675,79.2829
107.109,0.800681,84.9754,18.6446,71.3548,68.8344,30.0363,26.8457,6.22174,47.9785,15.2971,6.02415,13.7485,11.3701,12.6037,25.5089,11.1481,31.6825,17.6232,7.27864,2.4548,5.42757,9.64536,17.0805,8.6267,5.92578,6.06828,29.8692,2.05922,37.1267,6.12873,9.47467,3.36932,16.2888,26.8066,2.01299,6.62629,2.90277,5.97617,8.53774,4.7282,22.1265,4.63871,21.935,69.478,33.3337,25.2168,32.4672,13.5031,11.5346,48.8616,19.3181,11.2904,43.083,11.7891,13.093,57.0449,22.6567,77.1596,2.4305,29.169,0.662294,0.321584,3.00403,1.90451,2.30167,1.24066,2.92027,1.15294,0.273374,0.625309,2.14165,3.51203,1.44157,1.21133,1.12554,2.1118,0.241517,1.38421,5.09841,0.544799,1.42836,3.32769,0.00655378,77.9724
